trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
617833,2108,1286,0,3,14061.0,15061.0,1,0,0
3679140,6950,1884,0,0,205.4,47546.3,7,0,0
382680,1299,1215,2,4,14.6,14932.6,6,0,0
3566095,1079,1915,0,0,245.6,60381.2,7,0,0
588590,2003,1985,0,2,70450.0,134645.9,1,2,8372825
32490,104,817,2,4,660.0,16635.5,1,0,0
890675,3036,1034,2,4,4500.0,25168.7,1,0,0
217532,739,1672,2,4,14.6,64723.1,6,0,0
3676749,6495,1580,0,0,147.2,35695.6,7,0,0
3655093,3774,1399,0,0,92.8,32978.7,7,0,0
998814,3410,1467,2,1,120.0,37151.0,0,1,6115699
1153132,3944,1532,2,1,1165.0,42299.0,5,9,78422194
506248,1728,1143,0,3,4300.0,19942.7,1,0,0
250384,860,278,2,1,8071.0,17929.9,5,1,19660163
377560,1285,214,2,4,9900.0,37449.1,1,0,0
1587033,5395,1472,0,3,41409.0,80214.2,1,0,0
165620,554,1658,0,3,900.0,36662.3,1,0,0
3638971,3275,1519,0,0,83.1,20719.5,7,0,0
1008774,3445,807,2,4,6500.0,28164.0,1,0,0
478376,1630,1556,2,1,3595.0,11488.3,5,12,99400460
275481,943,1115,2,4,840.0,15842.4,1,0,0
1467591,4999,1977,2,4,2500.0,62853.7,1,0,0
846289,2881,1580,2,4,14.6,48605.0,6,0,0
794934,2708,1870,0,3,21372.0,52548.3,1,0,0
1660411,5632,1448,0,3,31083.0,86340.9,1,0,0
1463037,4981,1703,2,4,14.6,29362.3,6,0,0
454210,1543,1349,0,3,4400.0,27925.1,1,0,0
805967,2747,1413,2,1,3826.0,15162.2,5,5,7507563
379965,1291,1976,2,4,14.6,16067.1,6,0,0
147015,492,432,2,4,7200.0,31142.2,1,0,0
141536,473,2179,2,4,900.0,28913.7,1,0,0
3442161,1360,819,0,0,107.6,27125.4,7,0,0
