trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
2071,2,1,4224.9,49880.1,5,11,45894258
2068,2,4,1280.9,57003.4,1,0,0
2129,2,4,14.6,62578.0,6,0,0
1545,2,1,7376.5,29506.7,5,1,58149904
1532,0,3,15030.4,17483.7,1,0,0
1474,2,4,3414.6,48139.1,1,0,0
548,0,2,3404.5,18965.4,1,5,35550346
2006,2,4,14.6,93923.7,6,0,0
1090,2,4,14.6,44226.7,6,0,0
808,1,4,4855.9,7615.9,1,0,0
2103,2,4,13743.7,66026.5,1,0,0
2006,2,1,2162.6,39768.0,5,5,72636880
1623,0,0,75.4,19385.0,7,0,0
2098,2,4,14.6,19277.0,6,0,0
1839,0,3,7386.6,38840.8,1,0,0
501,2,1,13214.0,59774.2,5,6,42850800
1794,2,4,215.9,29161.2,1,0,0
2132,2,4,4366.3,17499.1,1,0,0
898,2,4,2593.5,22653.8,1,0,0
718,2,1,115.7,28472.7,5,4,90755253
901,1,4,24966.3,42536.6,1,0,0
1584,0,3,8983.5,34194.2,1,0,0
1130,2,4,8589.0,25721.4,1,0,0
2133,2,1,2298.3,35787.9,5,12,87761641
1810,2,4,14.6,42171.5,6,0,0
1121,0,2,33985.2,88346.4,1,12,15061938
1825,2,1,1618.0,17270.2,5,13,70194447
1249,0,0,110.1,26683.9,7,0,0
2057,2,1,5267.5,55312.5,8,5,36188504
1775,2,4,14.6,25804.9,6,0,0
1637,2,1,2913.0,34190.2,5,2,56106067
1090,2,4,14.6,15962.3,6,0,0
1954,0,0,166.1,35952.6,7,0,0
2150,0,3,3407.6,59091.4,1,0,0
1180,0,3,9203.9,34333.0,1,0,0
478,2,1,2155.9,18988.3,0,1,38671675
1885,2,1,4861.5,978.3,0,3,24692880
2076,2,1,1233.2,15567.2,5,12,11539916
1247,0,0,106.7,23431.7,7,0,0
1830,2,1,3468.8,26606.3,5,13,20120326
1550,2,4,15709.7,37083.8,1,0,0
2037,0,3,6896.4,11935.5,1,0,0
621,0,3,7798.8,36972.7,1,0,0
470,0,2,3236.6,17641.0,1,1,23274279
1485,2,4,14.6,27897.4,6,0,0
1672,2,4,2464.2,33136.5,1,0,0
1825,0,3,8967.2,9729.0,1,0,0
1609,2,1,602.6,53168.1,0,11,22527104
1829,2,1,4091.3,674.3,8,12,11155954
2006,2,5,1716.3,100610.0,1,0,0
815,2,4,5121.7,40739.6,1,0,0
1260,2,4,824.4,39940.7,1,0,0
1443,0,3,19197.6,19238.6,1,0,0
1764,2,4,3825.6,36903.4,1,0,0
1666,2,1,295.1,52274.4,0,11,34848892
1090,0,3,9883.5,31885.5,1,0,0
1609,2,4,14.6,105004.3,6,0,0
1479,1,4,2134.4,52055.1,1,0,0
866,0,3,8325.2,36932.4,1,0,0
695,2,4,14.6,26331.8,6,0,0
1017,2,4,5782.1,29895.7,1,0,0
1925,2,4,14.6,21074.9,6,0,0
1467,2,1,2215.2,17779.7,5,5,46312748
2008,2,1,1753.6,37910.2,0,6,25740861
1338,2,4,14.6,37685.7,6,0,0
2047,2,4,9581.3,48144.0,1,0,0
1824,2,1,7741.6,95694.6,5,9,84939185
1807,2,4,599.5,33624.8,1,0,0
1467,2,1,402.1,51940.0,0,5,43293656
2117,2,1,2421.1,43471.9,8,9,11025629
2141,0,3,17391.8,30720.4,1,0,0
1856,2,4,3003.8,10106.3,1,0,0
1382,0,2,3261.5,15915.7,1,3,36087266
1679,0,3,18475.4,57296.2,1,0,0
1585,2,1,308.8,56973.7,0,5,21119681
1151,2,4,3658.8,12598.8,1,0,0
2016,0,3,22804.4,69306.5,1,0,0
895,2,1,3883.2,11216.6,8,8,37242213
364,0,3,12102.4,46488.3,1,0,0
917,0,0,138.3,31707.9,7,0,0
1993,0,3,1778.3,22801.7,1,0,0
592,0,3,14712.8,39596.2,1,0,0
1318,2,1,3160.7,20807.2,5,12,7604263
790,2,4,14.6,36806.7,6,0,0
746,2,4,14.6,31818.3,6,0,0
918,0,0,113.7,30764.6,7,0,0
1314,0,0,196.0,26284.1,7,0,0
1105,2,1,1952.2,66355.3,8,12,72918172
1491,2,1,3356.7,18192.9,5,9,20958691
1467,2,4,879.4,12701.8,1,0,0
1824,0,0,74.2,19368.6,7,0,0
1965,2,4,10260.6,63115.1,1,0,0
803,0,2,3321.1,20832.6,1,4,65050106
1214,1,4,14208.6,23892.0,1,0,0
1794,2,4,14.6,34261.4,6,0,0
1351,0,3,1286.8,46645.2,1,0,0
2049,2,1,450.3,73995.6,3,1,1081667
728,2,4,1418.3,26337.0,1,0,0
742,2,4,14.6,40793.6,6,0,0
1714,2,4,14.6,17230.1,6,0,0
1622,2,4,376.4,17038.0,1,0,0
2068,0,0,80.2,18480.0,7,0,0
1921,0,3,2186.9,19764.0,1,0,0
1380,2,4,14.6,24650.6,6,0,0
1003,0,3,6116.7,35053.2,1,0,0
777,0,2,33293.0,79140.2,1,10,59720695
977,2,1,150.6,23795.6,0,3,59838130
973,2,4,14.6,24549.0,6,0,0
1457,2,4,14.6,35477.4,6,0,0
663,2,1,729.0,45601.6,3,3,79476604
1460,2,4,14.6,41122.7,6,0,0
2178,0,3,44003.0,64005.7,1,0,0
1983,2,1,2223.5,14802.9,1,13,12557775
338,2,4,7804.4,31805.9,1,0,0
189,0,0,30.0,12703.6,7,0,0
1540,0,2,3218.2,17060.4,1,2,77082771
848,2,4,31173.4,94259.0,1,0,0
1074,0,0,77.8,19462.7,7,0,0
190,2,4,27250.3,53809.2,1,0,0
1975,0,3,22299.9,81801.2,1,0,0
331,2,4,15159.0,39783.8,1,0,0
963,2,1,63.0,30801.7,3,8,96019428
2169,0,2,3125.8,26942.6,1,11,92364777
759,2,4,2397.0,33400.3,1,0,0
1946,2,4,8164.3,25675.5,1,0,0
1954,0,0,151.7,35640.5,7,0,0
1806,0,0,82.6,17804.3,7,0,0
1914,0,3,6240.1,36805.2,1,0,0
1528,0,3,6733.7,30971.6,1,0,0
1467,0,3,22010.1,38029.8,1,0,0
1703,0,2,3252.5,26534.0,1,8,4744354
1954,2,4,33327.1,53314.9,1,0,0
1861,2,1,1616.2,23054.8,5,6,52219458
1770,0,2,5794.4,41141.8,2,11,28713977
467,0,2,3233.7,17628.9,1,1,24674187
2073,0,0,107.0,26349.5,7,0,0
880,2,4,1172.2,54056.6,1,0,0
2137,0,3,48323.2,95414.0,1,0,0
1525,2,1,2104.2,24042.4,5,10,23749661
2037,2,4,1798.1,67190.8,1,0,0
1854,0,0,182.2,31155.1,7,0,0
823,2,4,5015.5,29054.8,1,0,0
1185,2,1,5065.1,15987.1,5,5,27746965
2107,0,0,71.3,14890.4,7,0,0
1341,2,1,4183.0,29253.3,5,5,87454966
1800,0,3,11995.2,32998.9,1,0,0
864,2,4,2152.9,21813.6,1,0,0
1862,2,4,2373.8,13718.5,1,0,0
1179,2,4,14.6,32074.2,6,0,0
1406,2,1,2022.2,20862.7,5,2,76134695
2005,0,0,76.2,16539.3,7,0,0
2175,2,4,4890.4,83732.6,1,0,0
2000,0,2,2891.2,30138.1,1,12,30681389
759,2,4,4202.8,37117.2,1,0,0
1051,2,1,1934.4,37457.6,5,8,32480717
638,2,1,2957.1,57553.3,3,2,3013245
727,2,4,14.6,15409.3,6,0,0
1889,2,4,873.6,23837.5,1,0,0
794,2,4,14.6,23265.7,6,0,0
1854,2,4,2487.0,12079.7,1,0,0
1880,2,4,919.8,63874.4,1,0,0
1350,2,1,3276.8,39417.1,5,5,72918863
1226,0,0,158.2,43022.4,7,0,0
1671,2,1,3142.2,18934.9,5,6,59123797
1275,2,4,3001.4,31559.1,1,0,0
1550,0,2,40979.7,85052.4,1,4,21385540
2081,0,2,3108.7,27861.2,1,13,32237106
2083,2,4,14.6,17820.4,6,0,0
239,0,3,6307.3,20183.4,1,0,0
2051,2,4,22850.4,30555.0,1,0,0
1094,2,4,1807.6,69120.7,1,0,0
880,2,4,14.6,30558.3,6,0,0
921,2,1,6439.1,46737.1,5,7,2129680
1637,2,1,2639.3,24357.0,0,12,81085055
1562,2,1,8696.9,41570.9,5,5,43850949
375,0,2,5725.2,11529.9,2,5,5115348
2084,0,2,6774.9,28909.9,2,12,37022665
2068,2,4,8019.5,44254.4,1,0,0
1580,2,4,1468.5,25422.1,1,0,0
2014,2,4,14.6,13821.4,6,0,0
1837,0,0,48.4,15641.4,7,0,0
1491,0,0,239.1,44555.5,7,0,0
1703,0,3,3762.1,37697.1,1,0,0
2092,2,1,6678.1,58402.5,5,8,8048
947,2,4,1943.9,29103.2,1,0,0
1765,2,1,38.6,31639.9,0,7,78867186
1826,2,4,14.6,23944.9,6,0,0
1652,2,4,14.6,31340.4,6,0,0
579,2,4,30108.8,58129.0,1,0,0
1611,2,4,27535.4,30917.3,1,0,0
1271,2,1,1036.9,19808.3,0,6,57497690
1338,0,0,100.2,24710.5,7,0,0
974,2,1,5808.6,37932.6,5,6,66369172
1278,2,1,2916.1,15241.5,5,5,84868975
757,2,1,6692.3,104518.7,5,10,62373756
2108,2,4,5979.3,15620.2,1,0,0
1313,2,4,1300.9,24676.5,1,0,0
1736,2,4,7556.7,32539.9,1,0,0
2094,2,4,58500.5,51211.6,1,0,0
1185,2,1,1619.3,26326.4,5,7,62792940
2080,2,4,2174.9,23295.6,1,0,0
1368,0,0,77.2,17335.2,7,0,0
474,2,1,708.2,14645.4,5,12,72528847
2185,2,4,6795.0,44346.6,1,0,0
576,1,4,17991.2,24729.2,1,0,0
1561,2,4,13059.5,13572.1,1,0,0
2129,0,2,5409.6,25729.6,2,12,49286305
1283,1,4,15939.5,25502.4,1,0,0
1252,2,4,686.9,28018.0,1,0,0
1976,2,1,2800.9,17081.3,0,13,69122052
1898,2,1,2724.8,36742.3,5,13,91801173
1196,2,4,14.6,56759.8,6,0,0
2031,2,4,14.6,17361.6,6,0,0
1864,2,4,14.6,28477.3,6,0,0
1243,2,4,5975.6,25071.0,1,0,0
2164,2,1,126.2,48179.9,3,3,72502595
1803,0,0,218.3,39703.7,7,0,0
1981,2,4,26808.2,40282.5,1,0,0
1931,2,1,989.3,19004.2,0,6,17709041
1136,2,4,14.6,13482.4,6,0,0
1862,0,3,23715.1,80928.8,1,0,0
2078,2,4,1099.4,74413.0,1,0,0
1723,0,3,17355.5,60803.6,1,0,0
431,0,0,88.7,20809.7,7,0,0
2067,0,0,162.3,58897.2,7,0,0
2037,0,2,3009.0,17370.7,1,11,11659567
803,2,4,93.3,65938.5,6,0,0
1889,2,1,6318.0,24847.3,5,8,49672122
1918,2,1,4612.4,69862.4,5,12,98595317
1231,2,4,2158.4,50936.7,1,0,0
1308,0,0,170.7,45128.4,7,0,0
1824,2,4,30.0,84467.6,6,0,0
1229,2,1,2215.2,17989.9,5,6,72717193
1460,2,4,1099.4,21420.4,1,0,0
1338,2,4,16068.9,41217.0,1,0,0
1153,2,4,14797.6,41281.4,1,0,0
2112,2,4,1807.5,55289.8,1,0,0
1711,2,1,1258.8,19911.4,5,6,18929132
1954,0,3,10190.0,31211.3,1,0,0
2005,0,0,212.3,29546.8,7,0,0
2137,0,3,8273.5,24268.1,1,0,0
332,0,2,65865.1,111176.2,1,13,9538816
1833,0,3,38421.3,90047.4,1,0,0
1100,0,2,23051.1,58568.9,1,12,3448314
447,2,4,15838.4,20579.1,1,0,0
1568,0,2,4575.6,24307.7,2,1,92406300
1976,2,1,3236.9,10858.5,5,4,13521415
1124,2,4,28960.7,54534.6,1,0,0
747,0,3,6260.4,35498.1,1,0,0
1408,2,4,904.0,21983.6,1,0,0
1368,2,4,6934.7,43869.8,1,0,0
2132,2,1,2058.8,35226.3,5,13,88757000
1483,2,4,14.6,53270.7,6,0,0
2166,2,1,2311.1,23841.9,1,11,91288389
500,0,0,5.5,23752.3,7,0,0
741,2,1,2247.3,21564.7,5,11,80071360
1349,2,4,1600.0,36169.2,1,0,0
1466,0,0,82.1,13060.5,7,0,0
2116,0,0,82.8,21888.2,7,0,0
1483,0,0,157.5,35077.2,7,0,0
1928,0,3,1340.5,16001.7,1,0,0
1610,2,4,599.5,16196.4,1,0,0
1028,2,4,8218.6,17875.6,1,0,0
355,2,4,37821.1,62067.3,1,0,0
1791,0,3,18307.8,71671.8,1,0,0
1914,2,4,10658.2,22716.3,1,0,0
1463,2,4,14.6,33048.5,6,0,0
880,2,4,14.6,18263.2,6,0,0
1832,2,4,2336.5,85031.7,1,0,0
1481,0,0,65.7,14409.6,7,0,0
1399,0,0,243.1,65877.4,7,0,0
1131,2,5,3249.4,52496.3,1,0,0
1481,0,3,989.7,21227.9,1,0,0
1035,2,4,14.6,18238.5,6,0,0
1195,0,0,125.3,26359.4,7,0,0
1854,2,4,18306.5,37958.4,1,0,0
1467,0,0,57.6,23914.1,7,0,0
2164,2,1,1891.9,47316.0,0,9,61301848
1959,2,4,14.6,34801.2,6,0,0
1672,2,4,14.6,19074.7,6,0,0
1885,2,4,31774.5,48457.4,1,0,0
2037,2,4,14.6,56505.4,6,0,0
977,0,0,190.4,42894.6,7,0,0
1955,2,4,30.0,30421.9,6,0,0
1834,2,4,14.6,32571.4,6,0,0
1037,2,4,14.6,29901.0,6,0,0
518,0,0,100.0,34083.4,7,0,0
1755,0,3,6308.7,20336.0,1,0,0
2133,2,4,14.6,52614.1,6,0,0
1361,0,2,4597.8,18175.1,2,11,12705523
2035,0,0,202.7,47150.9,7,0,0
1883,0,2,4609.1,23136.1,2,9,43541390
1926,0,2,5085.5,22975.9,2,13,84958680
1711,2,4,4687.5,20409.6,1,0,0
2173,2,4,2707.2,29247.4,1,0,0
960,2,1,2879.1,25149.4,5,7,3206538
1895,2,1,1372.0,40355.4,8,11,99956090
2106,0,0,246.2,58325.0,7,0,0
1366,2,4,2084.6,29103.1,1,0,0
1839,0,0,96.1,25150.6,7,0,0
1124,2,1,60.9,16936.4,0,4,5096222
1759,2,4,5183.4,38563.8,1,0,0
1663,2,1,2713.7,67613.0,5,8,31371071
1437,2,4,14.6,25103.5,6,0,0
1644,2,1,5884.3,13950.6,5,1,72767597
2049,2,4,15997.7,79894.7,1,0,0
1849,2,4,14046.3,38396.1,1,0,0
2105,2,1,599.7,39919.9,0,2,78197428
1621,0,2,6381.6,26851.5,2,5,64238053
1833,0,0,89.1,21340.4,7,0,0
1568,0,2,6682.2,39908.0,2,6,69157594
1367,2,4,14.6,19756.3,6,0,0
1161,2,1,9980.1,24479.6,5,12,55501617
1742,2,4,14.6,51888.0,6,0,0
1037,0,3,8136.2,31065.1,1,0,0
1214,0,3,22861.0,55094.9,1,0,0
379,0,0,206.8,45895.5,7,0,0
1318,2,4,14.6,32643.1,6,0,0
2167,2,1,6533.9,69430.8,5,6,32417373
2106,0,0,103.2,27801.9,7,0,0
1804,0,3,32455.0,89352.9,1,0,0
1536,0,2,6531.7,42023.0,2,7,71181297
1901,2,4,30.0,18740.6,6,0,0
2049,2,1,5575.9,54824.2,8,5,40590851
642,2,1,410.1,34176.1,8,4,33413980
1733,0,0,99.3,25760.1,7,0,0
1455,2,1,1772.0,17784.0,0,8,67241175
2159,0,0,126.0,29809.6,7,0,0
1965,0,0,157.4,38021.9,7,0,0
1865,2,4,2880.1,13715.9,1,0,0
1824,2,1,1465.2,33473.8,5,11,27152584
1471,0,0,91.7,21175.7,7,0,0
1253,2,4,14.6,14017.2,6,0,0
1668,2,1,5332.7,29251.1,5,5,21145012
580,2,4,14.6,24476.7,6,0,0
1435,0,0,72.3,14124.4,7,0,0
1915,0,2,25898.3,58195.3,1,1,19347610
1583,2,4,1464.3,23619.6,1,0,0
1440,0,0,104.4,32821.3,7,0,0
754,0,2,6315.7,27016.2,2,8,72809229
2166,2,5,1923.1,73127.1,1,0,0
290,2,1,2285.0,17174.6,5,1,54730531
788,2,4,600.0,23144.8,1,0,0
1491,0,3,45999.6,106279.6,1,0,0
1063,0,0,217.1,47972.3,7,0,0
2108,2,1,2095.8,30986.2,4,5,92167006
1862,0,0,65.5,15593.0,7,0,0
1260,0,0,97.4,18797.1,7,0,0
800,2,4,4290.7,22092.9,1,0,0
1039,0,3,9453.9,46694.9,1,0,0
1125,0,3,11962.9,59165.0,1,0,0
982,0,0,70.6,16422.6,7,0,0
1112,0,3,8848.2,59784.6,1,0,0
1832,0,0,89.7,19211.2,7,0,0
1880,2,4,14.6,14596.9,6,0,0
1278,2,4,15602.6,60739.3,1,0,0
860,0,0,151.8,32921.4,7,0,0
2104,2,4,3201.3,14854.7,1,0,0
1610,2,4,999.2,55995.2,1,0,0
1945,0,3,23987.6,75481.1,1,0,0
1979,2,1,6618.1,29170.9,8,9,40662138
1844,0,3,13749.7,47278.7,1,0,0
571,2,1,2162.1,13024.2,0,9,66001480
1831,2,4,2090.0,50124.3,1,0,0
2046,2,1,584.0,28175.6,0,1,3188849
1984,0,2,6244.5,22537.2,2,6,58727898
994,0,3,2274.2,21273.2,1,0,0
1841,0,0,174.2,43417.0,7,0,0
1862,2,1,2100.7,10560.7,5,6,6748591
1976,2,4,2332.6,62204.7,1,0,0
1491,2,4,11729.4,54341.4,1,0,0
1619,0,2,64928.0,106617.6,1,4,99808394
1677,0,3,16314.5,74982.8,1,0,0
726,2,4,30.0,17335.5,6,0,0
2044,2,1,530.4,22441.0,0,9,88791614
1185,2,4,3639.0,81762.3,1,0,0
972,2,4,5166.0,18057.9,1,0,0
1977,2,1,1603.9,41550.2,0,2,23817537
2005,2,4,14.6,7513.0,6,0,0
1838,2,4,5991.4,23138.1,1,0,0
2037,2,1,1113.0,67927.6,5,6,62368428
582,2,4,14.6,31739.6,6,0,0
1293,0,3,10398.8,33426.6,1,0,0
1271,2,4,44283.1,80394.0,1,0,0
1952,2,4,14.6,14765.9,6,0,0
1419,2,4,30.0,47780.2,6,0,0
871,0,0,199.6,41409.9,7,0,0
2078,2,4,11892.3,22975.7,1,0,0
627,0,0,195.0,63245.4,7,0,0
1179,2,4,26705.5,46057.8,1,0,0
1641,0,3,21333.8,38577.7,1,0,0
1951,2,4,10826.8,31908.0,1,0,0
1410,2,4,2892.5,31224.2,1,0,0
1705,2,1,2612.1,34485.9,5,8,87128631
2034,0,0,128.6,31434.2,7,0,0
1399,2,1,2332.1,16841.0,5,13,7252486
1672,2,1,114.8,53649.1,0,2,51553569
1559,2,4,673.3,13458.6,1,0,0
1866,2,4,14.6,29216.1,6,0,0
448,0,0,95.3,23257.2,7,0,0
450,2,4,6234.1,44027.5,1,0,0
953,2,4,57747.6,92010.2,1,0,0
1887,2,4,14.6,18370.2,6,0,0
1680,2,1,446.0,43119.6,3,9,8185845
976,0,0,177.8,41649.1,7,0,0
1943,2,1,5415.1,86739.5,8,7,36986452
945,0,2,5097.1,19934.7,2,7,62806845
193,0,3,3787.3,25562.6,1,0,0
1035,2,4,14.6,39048.5,6,0,0
1580,1,4,14323.6,40550.4,1,0,0
906,0,0,220.3,44580.9,7,0,0
1856,0,0,135.4,33638.8,7,0,0
1825,2,1,725.8,31889.8,0,11,99600325
2006,0,0,165.5,51363.5,7,0,0
2134,2,4,2601.4,33436.8,1,0,0
248,0,2,5987.2,29001.8,2,6,57595056
2102,2,4,14.6,16160.1,6,0,0
1825,0,0,242.9,106526.0,7,0,0
1738,2,4,3004.2,40798.4,1,0,0
1794,0,3,1990.3,23707.1,1,0,0
590,2,4,14.6,31843.4,6,0,0
1169,2,1,1344.8,22916.4,0,5,53759555
709,2,4,4485.4,24877.5,1,0,0
1885,2,4,796.8,21771.5,1,0,0
1740,0,0,248.9,59233.6,7,0,0
1368,0,3,705.6,20009.5,1,0,0
1749,0,0,205.5,38139.2,7,0,0
1701,2,1,5263.1,52048.8,5,10,57058350
407,2,4,2153.3,23096.4,1,0,0
2016,2,1,1048.5,22998.6,0,6,32856559
1880,0,3,9635.5,29029.8,1,0,0
1449,2,1,1850.0,17840.7,5,3,13458845
1321,2,4,701.6,32491.0,1,0,0
644,2,4,16918.8,93210.4,1,0,0
1917,0,0,302.0,77094.7,7,0,0
2159,0,0,170.7,55015.4,7,0,0
1039,2,4,14.6,52529.2,6,0,0
1794,2,1,8922.9,63360.4,5,11,33042411
1071,2,4,64762.6,26261.2,1,0,0
1205,2,1,7967.1,38563.8,5,5,49044079
1942,0,0,422.9,104591.1,7,0,0
1023,2,4,1216.1,36832.6,1,0,0
1094,2,4,1463.7,42487.4,1,0,0
1483,2,4,14.6,34078.6,6,0,0
1749,1,4,8418.8,48647.9,1,0,0
1581,0,0,79.8,19204.8,7,0,0
2006,0,3,4828.1,37635.5,1,0,0
1435,0,3,18204.3,32110.9,1,0,0
677,2,4,7437.3,44805.8,1,0,0
2159,2,4,14.6,25645.7,6,0,0
1121,2,4,14.6,36755.0,6,0,0
1377,2,1,603.1,25617.2,0,13,68938133
1400,2,4,5598.4,45330.4,1,0,0
61,0,0,29.6,28215.9,7,0,0
943,0,2,6295.4,20756.1,2,3,8152249
1073,0,0,182.6,45987.3,7,0,0
1475,2,1,1386.8,18526.8,0,6,48544026
1644,2,1,7453.4,68032.0,8,4,21415755
1614,0,0,166.1,36185.8,7,0,0
1703,2,4,3378.5,26181.3,1,0,0
1747,2,4,3975.6,14425.9,1,0,0
1251,2,4,28486.3,52327.7,1,0,0
1284,0,3,3798.7,40191.8,1,0,0
1677,2,4,30.0,2333.8,6,0,0
1851,0,0,82.1,16550.7,7,0,0
2167,2,4,1661.2,34608.4,1,0,0
1113,0,3,16225.8,40534.9,1,0,0
1192,2,1,2522.0,32730.0,0,1,38734006
1733,2,4,14.6,17493.9,6,0,0
361,0,3,9435.9,40560.3,1,0,0
2109,2,1,527.4,15249.9,0,6,17388541
1948,0,0,215.8,63511.9,7,0,0
1661,2,1,594.6,30334.7,5,5,22385289
2015,2,4,7040.2,49887.8,1,0,0
1489,0,2,5098.7,20533.3,2,1,63283086
2076,2,4,2213.3,24996.8,1,0,0
729,1,4,23342.8,79339.5,1,0,0
672,2,1,1620.9,32228.1,0,10,64916572
2129,2,4,14.6,55914.9,6,0,0
1382,0,3,23213.1,49962.2,1,0,0
1802,2,1,1320.2,86296.3,5,1,52564437
1034,2,4,30.0,41700.2,6,0,0
1302,0,2,3399.8,4263.3,1,2,48782541
2159,0,0,125.3,29231.2,7,0,0
268,0,3,23012.1,59195.7,1,0,0
1255,2,1,8170.2,13070.7,5,3,74848111
394,2,4,14.6,51910.4,6,0,0
1093,2,4,6156.0,33594.4,1,0,0
799,2,1,5817.4,34287.2,0,2,22796464
1441,2,1,2119.3,42424.6,5,9,80047161
1620,0,0,259.7,56355.1,7,0,0
335,2,4,211.8,25365.7,1,0,0
1874,0,0,208.3,37656.0,7,0,0
225,0,0,78.3,23589.1,7,0,0
1915,2,4,6662.1,23021.0,1,0,0
2094,0,0,271.5,79104.1,7,0,0
2012,2,4,32257.9,71952.7,1,0,0
1642,2,1,7002.0,45065.1,5,9,60107787
1955,2,1,60.9,23981.8,3,6,11663436
1152,2,1,3302.7,40373.7,5,3,8233566
1921,2,4,31661.7,57017.1,1,0,0
2046,0,0,95.2,22550.4,7,0,0
619,0,3,1112.3,25675.9,1,0,0
2129,0,3,6688.9,19239.3,1,0,0
1493,2,4,2400.0,28056.4,1,0,0
1794,0,0,68.0,15107.8,7,0,0
1222,0,2,31298.0,63515.3,1,11,49929112
1093,2,4,1497.7,20851.3,1,0,0
1319,2,1,4496.4,21002.8,5,10,68600471
1519,2,4,871.9,71566.0,1,0,0
2070,2,1,6580.7,62655.7,5,3,93881075
968,2,4,2272.7,15972.6,1,0,0
1915,2,4,30.0,56479.8,6,0,0
1928,2,4,14.6,44747.0,6,0,0
2014,2,1,1600.0,37196.2,0,5,33362246
1260,0,3,17418.1,53371.2,1,0,0
2165,2,1,1564.7,52796.3,0,2,24998455
1148,2,1,1107.7,34641.9,5,8,16124556
2018,2,1,5549.6,19566.8,5,9,61637295
910,1,4,24116.1,43306.8,1,0,0
1801,0,0,239.4,52123.5,7,0,0
2104,2,4,14.6,26670.2,6,0,0
1951,0,0,46.0,13185.6,7,0,0
