trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1799,0,3,5700.0,52800.6,1,0,0
1989,2,4,37228.2,91864.3,1,0,0
941,0,3,9391.3,44274.7,1,0,0
1915,0,3,4093.4,25984.7,1,0,0
1154,2,4,14.6,30250.3,6,0,0
2122,0,0,134.3,12019.0,7,0,0
1154,0,0,14.6,28866.6,7,0,0
2159,2,4,1789.7,23126.2,1,0,0
1951,0,2,3400.0,22536.0,1,5,56050344
1274,0,0,191.2,45373.2,7,0,0
2048,0,0,105.1,26912.4,7,0,0
1838,2,4,3319.7,42244.1,1,0,0
2037,2,4,3706.8,45948.7,1,0,0
1366,0,2,5628.7,20054.3,2,10,49272420
1318,0,3,17357.3,41299.3,1,0,0
1453,2,4,6670.5,15018.0,1,0,0
1561,0,0,234.8,55255.6,7,0,0
1856,2,1,5641.9,39738.6,5,2,35269612
1528,2,4,14.6,32519.0,6,0,0
910,2,1,5587.1,23291.6,5,11,98455224
759,2,4,14.6,25290.2,6,0,0
2129,0,3,7053.3,91867.9,1,0,0
2068,2,1,1694.5,32492.0,0,8,21313526
1913,2,4,800.0,45258.2,1,0,0
1853,2,1,2040.5,89822.0,5,2,95588580
1611,2,4,785.6,15928.4,1,0,0
1276,0,3,37658.8,76512.4,1,0,0
368,0,3,15896.7,47174.4,1,0,0
2145,2,4,14.6,17329.7,6,0,0
1624,0,3,5294.4,43073.4,1,0,0
1688,0,0,82.7,25241.1,7,0,0
1685,2,1,1601.9,66172.8,5,4,65844464
1855,2,5,346.1,24400.5,1,0,0
1868,0,0,51.2,13623.1,7,0,0
2141,2,4,1300.4,25744.1,1,0,0
971,2,4,15.4,36387.6,6,0,0
1897,2,4,12520.1,30035.9,1,0,0
437,2,4,14.6,45608.3,6,0,0
1556,0,0,329.3,111022.2,7,0,0
1196,0,0,135.9,28324.7,7,0,0
2082,2,4,14.6,31826.5,6,0,0
2129,2,4,14.6,62282.1,6,0,0
1844,0,0,254.9,60461.2,7,0,0
1429,0,3,21042.0,62148.0,1,0,0
698,2,4,2779.7,22585.8,1,0,0
1772,2,1,3900.0,18170.1,5,11,6938023
802,2,4,20997.7,32771.8,1,0,0
2044,2,1,1474.2,20921.9,0,9,59587224
2159,0,3,14575.3,69706.3,1,0,0
795,2,1,424.1,51046.7,0,4,52610150
525,0,2,6104.2,24094.3,2,1,92384880
2182,2,4,8011.5,89678.2,1,0,0
1201,2,1,974.5,48314.9,0,11,73790990
1550,0,3,20430.0,49331.4,1,0,0
1682,2,4,14.6,20277.9,6,0,0
1988,2,1,1601.4,57592.1,0,6,78689850
1733,2,1,3240.9,36752.8,5,6,9628283
972,2,1,2183.5,32671.4,5,10,17586050
1925,2,1,224.1,14460.9,8,9,6414991
1491,0,0,175.8,44345.1,7,0,0
2098,2,4,14.6,27938.7,6,0,0
1794,2,4,3074.0,57999.3,1,0,0
2185,2,4,842.6,35122.6,1,0,0
1101,2,4,14.6,18071.3,6,0,0
1953,0,2,6625.5,27978.5,2,3,29611884
1460,0,3,33450.5,56359.8,1,0,0
1319,0,0,211.2,49080.1,7,0,0
1440,2,4,19022.8,38647.6,1,0,0
1338,2,4,4800.0,39252.4,1,0,0
1905,2,1,8555.0,40488.6,5,8,61341864
1834,0,3,4905.0,28698.2,1,0,0
1246,2,4,14.6,53798.4,6,0,0
1598,2,1,54.7,16731.5,0,7,53528470
1259,0,0,162.4,42209.3,7,0,0
2040,2,1,14.6,22887.8,3,10,3171644
2110,2,4,7800.0,53871.2,1,0,0
978,2,4,3871.5,19626.8,1,0,0
1429,2,1,5498.0,28125.5,5,1,52193616
1105,0,3,35743.2,68530.5,1,0,0
1351,2,4,75.2,77240.0,6,0,0
1532,2,4,14.6,23680.8,6,0,0
1981,0,0,168.7,37755.5,7,0,0
891,2,1,2993.5,35207.6,3,13,6787779
1429,2,1,6908.6,31347.3,5,3,3334983
1743,2,4,217.9,19958.0,1,0,0
2006,2,4,14.6,19369.1,6,0,0
1378,2,4,6995.4,48314.3,1,0,0
1856,2,1,834.4,41172.8,0,5,10995331
1738,2,1,100.9,34148.8,0,5,5181491
1429,2,4,4548.4,13715.0,1,0,0
1484,2,1,1899.9,14748.7,0,6,16447577
1832,2,4,17597.7,27078.0,1,0,0
788,2,4,4194.7,37195.0,1,0,0
1719,2,1,1120.8,30184.0,0,4,23224648
1368,0,3,5748.1,14822.8,1,0,0
1603,2,4,14.6,34602.9,6,0,0
984,0,0,142.5,25319.7,7,0,0
2159,2,4,14.6,34518.7,6,0,0
1873,2,4,14.6,72556.5,6,0,0
1783,2,4,14.6,20176.9,6,0,0
1593,2,4,14.6,23487.4,6,0,0
1363,2,1,2102.3,12767.3,5,2,31629104
2098,0,0,102.3,22407.2,7,0,0
923,0,0,112.2,24518.1,7,0,0
1825,2,4,14.6,91559.0,6,0,0
614,2,4,1457.6,17867.1,1,0,0
550,0,0,96.4,20904.5,7,0,0
1839,2,4,1077.0,19390.0,1,0,0
1077,0,3,23997.4,59261.0,1,0,0
1094,0,2,6308.8,34165.3,2,6,21497894
980,0,0,189.8,48961.8,7,0,0
1490,0,0,153.5,43798.9,7,0,0
1281,0,2,5878.3,25698.2,2,4,43055508
1227,0,0,175.9,46291.4,7,0,0
1449,2,4,3530.7,18126.5,1,0,0
1831,2,1,626.0,45678.4,0,8,73370470
1298,2,4,14.6,14301.6,6,0,0
1112,2,1,7740.2,43971.5,3,5,36184824
1819,2,4,5945.9,15999.7,1,0,0
1928,2,5,3284.7,52645.9,1,0,0
1836,2,4,5010.9,18099.4,1,0,0
1154,2,4,14.6,25084.9,6,0,0
380,2,4,218.6,25610.6,1,0,0
2068,2,4,14.6,11267.8,6,0,0
532,2,1,1726.0,91159.9,3,3,56210420
1746,2,1,1200.0,17059.7,0,5,58265230
1951,2,4,6809.7,107946.8,1,0,0
880,2,4,14.6,58892.6,6,0,0
771,0,2,16563.2,38167.2,1,9,54486108
2176,2,4,22057.5,42377.0,1,0,0
330,2,4,20227.0,12456.2,1,0,0
1705,2,4,30.0,66495.8,6,0,0
504,0,2,49938.9,96173.3,1,6,13448858
1501,0,2,3098.6,17373.6,1,2,89303016
2037,2,4,7309.8,31454.4,1,0,0
1227,2,1,6641.8,25412.6,5,12,22647484
1012,2,4,876.9,48138.3,1,0,0
1842,2,4,14.6,27913.4,6,0,0
2049,2,4,20819.5,46608.3,1,0,0
1794,0,0,113.1,28600.4,7,0,0
2189,2,5,1294.6,54414.0,1,0,0
1988,2,1,1510.3,61617.3,5,8,64180604
2000,0,0,111.1,30187.5,7,0,0
1809,2,4,5793.2,28896.6,1,0,0
1429,2,4,817.5,36271.6,1,0,0
1116,0,3,21924.7,55360.2,1,0,0
2051,0,0,175.7,47491.0,7,0,0
2149,2,1,3148.3,30944.0,8,7,6720626
1956,0,3,7077.2,102373.2,1,0,0
1713,0,0,2.8,1020.0,7,0,0
921,0,3,1960.9,31161.2,1,0,0
607,0,0,15.5,48482.9,7,0,0
1611,2,1,375.7,17361.1,5,4,50163630
962,2,4,405.3,25746.0,1,0,0
2129,0,2,5236.7,28031.0,2,7,90891160
650,2,4,14.6,18333.5,6,0,0
1925,2,4,2039.6,60525.8,1,0,0
1161,0,3,30800.6,70049.0,1,0,0
1672,2,1,1905.7,22499.2,0,11,31922250
1973,2,4,4722.3,33273.9,1,0,0
2068,0,0,276.6,55001.3,7,0,0
1641,0,0,191.5,23203.6,7,0,0
1564,0,0,199.3,58871.3,7,0,0
1742,0,0,83.3,19321.4,7,0,0
2064,2,1,4865.2,32502.8,8,9,83771384
1645,2,4,14.6,25045.7,6,0,0
1129,0,3,20860.5,59361.1,1,0,0
1154,2,1,3117.7,34534.3,5,3,86274850
1984,0,0,81.8,13115.6,7,0,0
1862,0,2,25470.2,30960.7,1,11,42463972
1721,0,2,21683.2,33920.7,1,3,67482344
671,2,4,5493.1,27193.1,1,0,0
2009,2,1,2994.3,19991.7,5,2,18188696
1491,2,4,1728.1,75854.7,1,0,0
737,0,0,300.0,61623.9,7,0,0
1593,0,0,222.7,50675.0,7,0,0
990,2,4,16953.8,41605.2,1,0,0
2075,0,0,226.0,53258.3,7,0,0
2050,0,0,270.7,64596.3,7,0,0
1162,2,1,2880.2,26574.9,0,8,81765650
2159,0,2,3461.5,22644.1,1,7,38872496
1467,0,0,155.9,37270.9,7,0,0
1144,2,4,3876.5,26800.0,1,0,0
2103,0,3,2357.8,16878.1,1,0,0
1063,2,4,2027.7,24172.6,1,0,0
1620,2,4,294.9,46757.4,1,0,0
1957,0,0,105.7,39213.2,7,0,0
1861,0,3,25108.3,73708.6,1,0,0
1000,2,1,2249.2,23869.3,8,6,45341656
1617,2,1,1300.4,22840.7,5,9,5388086
545,2,1,5221.6,22409.6,5,5,29997680
2190,0,0,226.1,50864.4,7,0,0
35,0,3,19908.9,72104.7,1,0,0
2019,0,3,8579.1,54676.3,1,0,0
1209,2,4,12019.7,1047.6,1,0,0
1890,2,1,4312.4,18648.7,0,4,52926580
710,2,4,300.2,31031.2,1,0,0
2135,0,0,106.0,26645.4,7,0,0
1481,2,1,3354.2,41483.2,5,12,90936936
1464,0,3,9689.4,22785.4,1,0,0
1380,2,4,6300.0,33355.5,1,0,0
2081,0,0,30.0,9968.6,7,0,0
2098,2,1,1978.8,20993.1,0,8,84344730
1764,2,4,14.6,25937.9,6,0,0
1109,0,0,300.1,73561.8,7,0,0
884,2,1,1808.0,30574.0,5,3,61766380
769,0,0,92.2,22248.0,7,0,0
1474,2,1,330.4,45680.6,5,11,35447220
1648,0,0,193.0,48990.2,7,0,0
1470,2,4,14.6,30841.3,6,0,0
1038,2,4,14.6,2864.2,6,0,0
454,2,1,800.0,17365.6,5,1,17565518
1057,0,3,9363.3,19640.4,1,0,0
1742,0,3,21237.1,51761.3,1,0,0
1525,2,4,14.6,16059.0,6,0,0
1825,2,4,2039.8,25199.8,1,0,0
1989,2,4,24614.2,49035.3,1,0,0
828,2,4,3166.4,26045.4,1,0,0
523,2,4,14.6,23991.6,6,0,0
1884,2,5,1443.2,61077.0,1,0,0
1995,2,5,3193.5,76599.2,1,0,0
2052,0,2,4602.8,21174.9,2,2,73515370
1368,0,0,55.8,22669.6,7,0,0
849,2,4,3993.3,28013.3,1,0,0
1191,0,3,24333.0,69667.6,1,0,0
1412,2,4,2100.0,46873.1,1,0,0
548,0,0,113.6,24930.1,7,0,0
2171,2,1,1868.7,15778.0,1,11,77170680
1224,0,0,150.2,30246.4,7,0,0
1640,0,0,82.2,14444.9,7,0,0
592,0,2,3522.4,22006.9,1,6,25930584
1020,2,4,1455.8,55182.1,1,0,0
2114,2,4,14.6,97119.3,6,0,0
1884,0,3,31415.1,35017.1,1,0,0
2018,2,1,1800.0,15978.6,0,1,22037288
977,0,3,17422.2,112653.7,1,0,0
1774,0,0,196.1,47446.9,7,0,0
1842,2,4,1522.2,45084.4,1,0,0
1288,2,1,1945.2,48390.1,5,2,6381822
1120,0,0,115.6,27827.1,7,0,0
1094,2,4,7193.5,23522.1,1,0,0
2190,0,0,30.0,7743.3,7,0,0
1915,2,4,1619.5,68141.7,1,0,0
956,2,4,4897.9,19130.6,1,0,0
747,0,0,94.8,20884.2,7,0,0
1460,0,0,298.5,63309.6,7,0,0
2190,0,0,85.3,22325.3,7,0,0
1776,2,4,14.6,32280.4,6,0,0
1274,0,0,89.2,31967.4,7,0,0
1540,2,1,2900.0,48923.1,5,12,85004470
1897,2,1,3738.2,28421.4,5,5,80540300
1317,2,4,5500.2,9956.6,1,0,0
1557,0,0,160.0,42543.7,7,0,0
1779,2,4,3178.3,21980.1,5,0,0
2159,0,3,13589.2,52078.5,1,0,0
788,0,0,223.7,58057.8,7,0,0
1660,2,4,6201.8,15387.1,1,0,0
1927,2,4,1778.5,20883.2,1,0,0
1641,2,4,14.6,21301.8,6,0,0
1435,0,2,26973.7,79872.4,1,12,46549664
1528,2,4,1326.1,18736.3,1,0,0
1742,0,3,5164.2,16131.7,1,0,0
607,2,4,14.6,24605.1,6,0,0
1672,2,1,7195.0,82954.1,5,5,94599336
1689,2,4,800.0,28626.6,1,0,0
791,0,3,32130.8,44780.2,1,0,0
1884,2,4,1509.1,23567.6,1,0,0
1246,0,0,28.1,8407.0,7,0,0
1915,2,4,3900.0,32947.2,1,0,0
2037,2,4,2400.0,90986.8,1,0,0
1632,0,3,36333.8,83327.6,1,0,0
2006,0,0,118.7,30105.6,7,0,0
1729,0,0,134.5,33136.6,7,0,0
1624,2,4,13116.4,49743.1,1,0,0
2137,2,4,78.0,69525.6,6,0,0
1896,2,4,30465.9,67372.0,1,0,0
1491,0,3,15800.4,55231.6,1,0,0
1565,0,3,5067.3,53692.6,1,0,0
2159,2,4,328.3,39948.2,1,0,0
317,2,4,14.6,45731.5,6,0,0
2037,0,2,6062.8,40092.5,2,7,70423710
1421,0,3,62267.3,132616.3,1,0,0
1764,0,3,11181.9,32517.0,1,0,0
1399,2,4,14162.0,35736.3,1,0,0
593,2,4,14.6,25700.9,6,0,0
2068,0,0,128.2,28981.9,7,0,0
1570,0,3,28491.2,72179.0,1,0,0
1009,2,4,14.6,36789.0,6,0,0
2068,0,0,83.2,18349.6,7,0,0
2006,2,1,2364.2,58949.6,5,3,23732006
1733,0,3,24322.5,58036.0,1,0,0
1166,0,3,7191.7,26161.6,1,0,0
1491,0,0,82.4,19351.6,7,0,0
1364,2,1,100.0,28015.6,3,1,90983290
1897,2,4,14.6,77828.6,6,0,0
1306,0,0,156.2,35386.8,7,0,0
2138,0,2,48159.4,64874.9,1,8,77281030
1033,2,4,7486.7,45720.9,0,0,0
619,2,4,1260.5,28673.1,1,0,0
1764,2,4,1474.8,18276.5,1,0,0
1491,0,2,5956.1,20097.4,2,13,96692460
1795,2,1,4200.0,16612.1,5,9,96791960
948,2,4,14.6,15714.1,6,0,0
1562,2,5,3000.0,43761.8,1,0,0
1945,2,4,14.6,33518.1,6,0,0
519,0,2,22954.7,82447.7,1,10,46865588
1672,2,1,5142.1,21358.3,5,8,75746000
2004,2,1,685.1,92616.4,0,5,45690770
729,2,4,14.6,24300.7,6,0,0
1945,2,1,57.9,24496.6,0,13,93276600
1754,0,0,138.9,38559.8,7,0,0
1864,0,3,17350.5,95345.5,1,0,0
1404,2,4,3715.3,97385.2,1,0,0
1156,2,4,6961.3,46459.6,1,0,0
621,0,0,50.5,14532.0,7,0,0
1402,0,0,180.4,56809.1,7,0,0
1491,2,4,14345.2,43012.0,1,0,0
1768,0,2,42002.6,72828.9,1,6,33704480
2068,0,3,14022.6,84139.6,1,0,0
887,0,0,175.6,26051.6,7,0,0
1439,2,4,563.4,67836.6,1,0,0
2143,0,0,99.6,24257.2,7,0,0
1891,2,1,2037.0,15744.6,3,7,92351520
1475,0,3,8161.0,18533.6,1,0,0
607,2,1,3741.4,25406.3,5,4,46957772
1350,2,4,3259.2,5426.3,1,0,0
1408,0,2,4782.2,23009.9,2,8,48511404
734,0,0,40.7,11076.5,7,0,0
545,1,4,5594.4,39805.0,1,0,0
1277,2,4,2150.3,29875.9,1,0,0
1647,0,3,47457.3,104095.8,1,0,0
1799,0,3,19073.1,81453.7,1,0,0
2049,2,4,13649.7,16966.5,1,0,0
1811,0,2,16879.4,35152.9,1,5,27239442
1886,2,4,900.0,17245.6,1,0,0
1063,2,1,317.3,31640.2,0,13,1745817
692,0,0,140.1,32165.2,7,0,0
1915,0,2,23302.0,42856.7,1,13,92447190
1412,2,1,2529.4,25855.5,8,13,63473308
668,2,4,14.6,34570.1,6,0,0
395,2,4,2159.6,22418.8,1,0,0
819,0,0,154.4,40487.1,7,0,0
1739,0,2,5620.2,22286.6,2,11,23231748
538,0,3,4800.0,22709.8,1,0,0
1246,0,3,8394.8,38983.2,1,0,0
