trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
511611,1750,1368,2,4,14.6,78224.7,6,0,0
296358,1011,2110,2,1,3400.5,66629.6,8,9,9464615
789985,2694,2186,2,4,8800.0,81901.3,1,0,0
326245,1114,1036,0,3,7400.0,13451.0,1,0,0
506739,1730,878,2,4,1500.0,33697.3,1,0,0
798691,2722,2006,2,4,14.6,12806.5,6,0,0
3452873,5868,1884,0,0,387.1,85901.8,7,0,0
3635828,3193,1399,0,0,172.9,36494.6,7,0,0
1085593,3709,1590,2,1,1317.0,48011.3,0,7,33267444
3562680,977,423,0,0,88.5,19345.3,7,0,0
3660833,3951,1976,0,0,40.1,3952.0,7,0,0
1218427,4171,547,0,3,11773.0,51058.2,1,0,0
120987,405,1832,2,4,12000.0,14105.2,1,0,0
1387381,4727,1703,2,4,14.6,80283.6,6,0,0
519945,1775,395,2,4,880.0,20399.3,1,0,0
3276135,10884,1108,0,2,18924.0,36227.2,1,8,24960416
2688576,8899,1503,2,1,2088.8,31498.8,8,2,16985112
3510844,9403,1945,0,0,158.3,70485.9,7,0,0
3447151,1583,1825,0,0,162.9,36003.1,7,0,0
3083896,10227,880,2,4,100.0,87083.6,6,0,0
3438953,709,910,0,0,157.3,32992.4,7,0,0
1271016,4346,1715,2,4,11700.0,32569.9,1,0,0
3627254,2926,1794,0,0,201.2,45758.0,7,0,0
748075,2551,2052,2,4,1500.0,44038.0,1,0,0
59400,198,1807,0,2,4299.0,24379.1,2,4,16352892
814814,2774,1130,0,3,300.0,300.0,1,0,0
353195,1200,1136,2,1,3156.0,57104.5,3,3,13788360
1030367,3520,1368,2,4,14.6,20828.1,6,0,0
330567,1126,1476,0,3,2600.0,49892.0,1,0,0
438781,1491,1798,2,4,4320.0,44231.4,1,0,0
247306,850,1825,2,4,14.6,53340.7,6,0,0
3567807,1129,1884,0,0,139.1,33317.4,7,0,0
433465,1473,1407,0,2,2976.0,16127.8,1,10,45224928
519087,1772,990,2,4,4700.0,40940.6,1,0,0
550842,1876,1892,0,3,17994.0,70205.2,1,0,0
207886,705,1865,2,4,1700.0,20577.0,1,0,0
3630964,3040,1429,0,0,17.9,14279.6,7,0,0
433382,1472,1200,0,3,2300.0,29228.4,1,0,0
887352,3026,1120,2,4,2160.0,32055.4,1,0,0
909660,3099,310,0,2,6019.0,29942.1,2,2,2445555
3625425,2870,1945,0,0,213.7,49436.8,7,0,0
180803,613,1841,2,4,2700.0,22637.5,1,0,0
280056,959,1868,2,1,2180.0,11762.8,0,9,1625001
820639,2794,1855,2,4,10300.0,1039.7,1,0,0
999099,3411,2046,2,1,6443.0,46582.2,5,10,92270415
2292625,7562,1482,2,4,3600.0,66378.6,1,0,0
906003,3087,1002,2,4,14.6,17454.2,6,0,0
1935521,6555,1002,0,3,12626.0,77690.2,1,0,0
679933,2321,1703,2,4,14.6,45770.8,6,0,0
618107,2109,1367,2,4,6700.0,41342.5,1,0,0
355050,1203,1370,2,4,12300.0,50730.9,1,0,0
373058,1270,2080,2,1,4162.0,16029.0,5,12,88882463
1072317,3664,1988,2,1,5658.0,52756.7,8,4,3468728
950444,3240,2172,2,1,21.0,5463.7,0,13,77722441
423492,1439,1121,0,3,700.0,700.0,1,0,0
473980,1614,1619,0,2,37806.0,82895.0,1,7,41725522
2304870,7606,1862,2,1,4268.0,25968.1,5,1,99149345
374039,1273,1154,2,4,14.6,31809.5,6,0,0
3492909,7828,1368,0,0,79.0,20872.6,7,0,0
947152,3228,1827,2,4,7500.0,53206.8,1,0,0
980425,3345,1811,2,4,1350.0,3890.6,1,0,0
572207,1947,748,2,4,1120.0,17139.6,1,0,0
968663,3302,1501,0,2,3008.0,26175.0,1,2,24482953
3555579,762,1703,0,0,67.5,17125.8,7,0,0
1328557,4537,1682,0,3,9132.0,35860.8,1,0,0
344660,1168,829,2,1,1838.0,36695.5,0,4,54825097
3198729,10613,1960,2,4,3600.0,78894.0,1,0,0
648813,2218,1328,1,4,2081.0,58231.6,1,0,0
2314942,7636,1976,0,3,14700.0,37701.4,1,0,0
201970,686,1474,2,1,2875.0,17498.9,0,8,92192554
2028176,6872,1649,1,4,6037.0,58470.4,1,0,0
251912,863,465,2,1,6087.0,67916.8,5,2,35133409
701941,2403,1897,2,1,3031.0,27126.1,5,4,38700193
985606,3362,1465,0,3,10942.0,49476.0,1,0,0
143073,479,1343,0,2,3097.0,16929.2,1,3,71889817
586564,1997,1714,2,1,581.0,30035.7,5,1,81057321
3452146,5472,395,0,0,90.7,20804.3,7,0,0
522189,1782,344,2,1,3231.0,27259.6,5,3,99716561
