trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
158417,530,2129,2,4,14.6,29822.3,6,0,0
773657,2641,527,0,3,32148.0,69337.6,1,0,0
1069159,3653,860,0,3,22060.0,59943.5,1,0,0
1046951,3580,2170,2,1,335.0,73048.0,0,1,9052366
994261,3391,1483,2,4,2400.0,54517.3,1,0,0
26001,85,2098,2,4,14.6,43368.8,6,0,0
3637746,3243,1672,0,0,63.1,13857.9,7,0,0
487557,1662,1832,2,4,4900.0,60554.9,1,0,0
187528,635,780,0,3,34447.0,53437.8,1,0,0
3612871,2499,1825,0,0,121.2,29804.7,7,0,0
865290,2946,1290,0,2,4008.0,13157.6,2,8,48686587
880527,3000,1252,2,4,13600.0,21825.9,1,0,0
847666,2886,1764,2,4,14.6,28175.8,6,0,0
1050565,3593,576,2,4,14.6,37657.7,6,0,0
1139945,3896,1881,1,4,6807.0,75197.4,1,0,0
1165278,3993,1321,0,3,20015.0,59473.9,1,0,0
3607459,2343,1884,0,0,152.9,38890.1,7,0,0
863368,2939,2059,2,4,6000.0,17393.0,1,0,0
887494,3026,918,2,4,12200.0,27543.5,1,0,0
356429,1207,1279,2,4,4200.0,31321.5,1,0,0
2539753,8381,2063,2,4,41500.0,107605.1,1,0,0
1001063,3417,1992,0,3,800.0,16923.0,1,0,0
1485478,5063,2129,1,4,9073.0,2654.1,1,0,0
691654,2363,1456,2,4,3360.0,27528.9,1,0,0
3561502,937,1703,0,0,77.2,18677.5,7,0,0
3574608,1338,1276,0,0,127.3,28466.7,7,0,0
177367,599,1585,0,3,11833.0,37089.0,1,0,0
105042,358,525,2,1,73.0,25147.6,0,10,94047659
103518,353,2146,2,4,1600.0,66882.0,1,0,0
1050041,3592,1454,2,4,450.0,18317.3,1,0,0
1327798,4533,2159,0,3,30281.0,104840.0,1,0,0
539033,1832,1966,2,4,5200.0,35521.6,1,0,0
444351,1511,999,1,4,10479.0,56975.6,1,0,0
3554913,744,333,0,0,119.3,29579.9,7,0,0
201010,682,2119,2,4,1080.0,19178.1,1,0,0
1056770,3613,1410,2,1,2144.0,18655.0,0,7,62003463
3549561,575,637,0,0,130.1,28076.2,7,0,0
3492665,7815,1764,0,0,210.8,80143.2,7,0,0
1112304,3798,1759,2,4,8700.0,22897.2,1,0,0
933963,3186,1410,2,1,7456.0,34165.2,5,6,13502067
336898,1144,941,2,4,14.6,15745.8,6,0,0
1079811,3687,1825,2,4,14.6,49070.8,6,0,0
487672,1663,2107,0,2,6366.0,53292.7,2,5,25481915
1596926,5423,241,2,4,25300.0,54160.6,1,0,0
1730715,5868,1399,2,4,14.6,6320.5,6,0,0
1150974,3936,1855,2,4,300.0,27607.6,1,0,0
67271,224,2048,0,2,5776.0,18833.0,2,9,49979138
331480,1129,1286,0,3,24589.0,37396.1,1,0,0
2572460,8492,738,2,4,7680.0,17931.6,1,0,0
3467887,3968,1764,0,0,224.9,59088.1,7,0,0
359000,1219,1781,2,4,2640.0,21316.9,1,0,0
1119623,3825,427,0,3,23150.0,41650.0,1,0,0
1101845,3763,2110,2,1,3623.0,26333.0,0,5,55779212
3600286,2117,1945,0,0,69.4,14861.0,7,0,0
866161,2949,1648,2,1,783.0,13537.4,5,11,79491674
3583226,1607,1641,0,0,191.3,40693.7,7,0,0
1329761,4543,1987,2,4,16800.0,36298.9,1,0,0
1068580,3650,2050,0,3,3400.0,54205.5,1,0,0
3572224,1269,1641,0,0,137.9,26598.3,7,0,0
275103,942,1946,2,4,1500.0,34250.1,1,0,0
3146010,10440,1429,2,4,14.6,37338.7,6,0,0
3419973,11349,1733,2,4,30.0,31175.5,6,0,0
898173,3061,1383,2,4,1020.0,18427.4,1,0,0
1153869,3947,1929,2,1,619.0,39475.4,0,13,94871657
1644107,5574,1010,0,2,47710.0,79981.7,1,4,99795412
986559,3364,1576,2,4,9100.0,37791.5,1,0,0
3660647,3944,1856,0,0,188.9,32000.5,7,0,0
1131156,3865,2078,0,3,19408.0,56129.2,1,0,0
103165,352,749,2,4,720.0,23163.7,1,0,0
1120396,3827,1541,2,4,4800.0,32069.5,1,0,0
646847,2210,1650,2,4,2300.0,34268.0,1,0,0
2009097,6806,1965,2,4,6600.0,39192.3,1,0,0
783619,2670,86,2,4,10200.0,38272.8,1,0,0
427349,1451,1314,2,4,600.0,23510.1,1,0,0
536500,1827,1289,0,2,4753.0,26634.3,2,4,36155593
3209898,10652,1866,0,2,30142.0,52049.4,1,9,39472097
3664936,4471,1764,0,0,217.5,54178.6,7,0,0
1075465,3674,1090,2,4,23100.0,62514.5,1,0,0
393962,1338,1063,2,4,14.6,49865.7,6,0,0
81333,273,339,2,1,178.0,52129.0,0,3,85742187
1143366,3910,2013,0,2,4506.0,22088.2,2,8,39559894
1103487,3770,2142,2,1,9060.0,76213.0,5,13,32996630
605560,2061,1338,2,4,14.6,26409.4,6,0,0
1195543,4093,383,2,4,6300.0,29099.3,1,0,0
568862,1936,2117,2,4,480.0,21828.7,1,0,0
825924,2813,1338,2,4,14.6,23838.5,6,0,0
3546041,464,1884,0,0,55.7,14169.2,7,0,0
46749,155,1790,0,3,3100.0,33878.2,1,0,0
1387153,4727,2134,0,2,35742.0,90120.9,1,5,36552822
2094662,7099,1473,2,1,11766.0,56665.8,0,9,8235311
1021226,3487,1014,2,1,324.0,38861.5,5,5,68540710
456933,1552,1945,2,4,14.6,53386.6,6,0,0
3549458,571,1703,0,0,65.2,16085.5,7,0,0
1045741,3576,1009,2,1,1213.0,23556.5,5,3,38732874
11641,39,523,2,1,2970.0,27849.2,0,12,949460
414926,1410,2172,0,3,31192.0,109901.0,1,0,0
730264,2496,668,2,4,14.6,22864.4,6,0,0
3534382,115,2190,0,0,139.0,33604.8,7,0,0
182611,621,1505,2,1,366.0,53463.7,5,4,21300334
283921,975,2166,0,2,5325.0,20569.0,2,1,73287576
475758,1621,424,2,4,9400.0,39051.0,1,0,0
439053,1493,528,0,2,5009.0,28794.8,2,1,54522466
3648161,3576,1915,0,0,81.3,20245.0,7,0,0
2725997,9017,1865,0,2,12528.0,9884.6,1,11,74054735
41492,136,1739,2,4,2400.0,14367.1,1,0,0
990097,3374,1884,2,4,14.6,21971.2,6,0,0
647528,2213,1091,2,4,5200.0,30257.2,1,0,0
245256,841,2107,2,4,8200.0,47422.5,1,0,0
898186,3061,2031,2,4,300.0,23176.1,1,0,0
3414783,11333,1890,0,3,1500.0,58469.3,1,0,0
2044746,6930,1855,2,4,1200.0,47510.4,1,0,0
1391851,4743,2090,0,3,42593.0,122551.5,1,0,0
3596686,1999,1094,0,0,210.4,33453.4,7,0,0
3561864,947,454,0,0,97.4,23035.3,7,0,0
432179,1468,1917,2,4,1230.0,19719.0,1,0,0
315755,1077,729,2,4,14.6,26935.6,6,0,0
438656,1490,2037,2,4,14.6,42476.0,6,0,0
541806,1843,1609,2,4,2300.0,28925.0,1,0,0
237714,813,1956,0,2,12154.0,48876.8,1,9,19537103
3680126,7099,1580,0,0,164.4,36431.4,7,0,0
232296,790,1826,2,5,2400.0,17280.3,1,0,0
100736,344,618,2,4,1000.0,37521.8,1,0,0
933552,3184,1829,2,4,4700.0,26646.4,1,0,0
641960,2191,2018,2,4,1440.0,26277.0,1,0,0
3582620,1590,1550,0,0,155.7,39424.3,7,0,0
800663,2731,1897,2,1,5044.0,55383.0,5,2,94928621
768534,2624,1861,0,2,26736.0,73390.3,1,5,18398535
214093,726,1399,2,4,14.6,19115.1,6,0,0
3596608,1996,1580,0,0,248.1,58856.6,7,0,0
992604,3386,2042,2,4,11200.0,17240.0,1,0,0
1243664,4254,273,2,4,1300.0,22459.9,1,0,0
1679197,5692,1550,2,4,14.6,15171.9,6,0,0
925680,3155,1924,0,3,19375.0,26534.3,1,0,0
530062,1806,1915,2,4,14.6,22228.7,6,0,0
1024775,3498,1703,2,4,14.6,28883.1,6,0,0
96471,329,2081,2,1,792.0,50438.1,5,4,73389369
195485,662,1154,2,4,14.6,27650.3,6,0,0
392994,1336,1847,2,4,700.0,25716.4,1,0,0
232291,790,1489,2,4,7800.0,16206.6,1,0,0
2308031,7614,1933,2,4,12000.0,64347.4,1,0,0
451768,1535,558,0,3,3900.0,24930.2,1,0,0
364039,1237,1817,2,4,6900.0,55550.0,1,0,0
541198,1840,1496,0,3,8806.0,9706.0,1,0,0
1165445,3993,1928,2,4,4700.0,61454.8,1,0,0
1857990,6289,2116,2,4,25000.0,97001.0,1,0,0
780276,2660,2037,2,4,30.0,90163.9,6,0,0
2567340,8475,1564,2,1,3833.0,31194.6,0,12,90749495
3633270,3113,729,0,0,351.6,85156.5,7,0,0
3634490,3146,1154,0,0,83.8,21619.9,7,0,0
