trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
887742,3027,1784,2,4,400.0,22565.7,1,0,0
1327920,4533,1976,2,4,14.6,62351.4,6,0,0
987320,3367,880,2,4,14.6,52170.6,6,0,0
489634,1671,1194,2,1,502.0,37224.0,0,13,17247677
829789,2825,1467,2,4,1000.0,47328.6,1,0,0
296720,1012,2047,0,2,24545.0,54631.4,1,4,7608801
341764,1160,1437,0,2,42630.0,98215.9,1,13,84825235
3448375,2660,1856,0,0,188.9,20999.5,7,0,0
186549,632,1713,0,2,3200.0,21116.3,1,12,12723666
414015,1407,1896,2,1,5227.7,84595.5,8,11,51198023
2075043,7033,1830,2,4,2000.0,3198.3,1,0,0
766779,2618,1653,2,4,1680.0,17662.1,1,0,0
580106,1974,2021,0,3,200.0,12353.8,1,0,0
492086,1678,388,2,4,1500.0,34693.6,1,0,0
558773,1901,1472,2,4,720.0,27163.1,1,0,0
55984,187,2013,2,1,2798.0,17130.0,5,11,39898049
775368,2645,1808,2,1,1010.0,43186.4,0,10,91531282
694541,2375,972,2,4,14.6,53803.9,6,0,0
1074666,3672,1641,2,4,14.6,45717.7,6,0,0
288934,990,1338,2,4,14.6,57982.4,6,0,0
3611215,2457,1491,0,0,67.2,12994.6,7,0,0
73048,243,1796,0,3,44254.0,107660.3,1,0,0
1044436,3571,1957,2,1,222.0,31399.1,0,1,82703417
2452039,8085,1344,2,1,10965.0,40676.8,0,6,82082688
860599,2932,1504,2,1,26.0,38009.3,0,6,90025215
1159717,3971,1893,2,1,1026.0,30770.3,0,11,54464662
42747,142,972,2,4,14.6,24524.0,6,0,0
2501923,8260,1407,0,2,37435.0,108034.2,1,7,92527162
2369978,7815,1319,2,1,7903.8,43448.7,8,7,67844575
3448599,3018,1856,2,4,2.1,12932.2,4,0,0
2720372,8998,1923,2,4,7800.0,10465.6,1,0,0
401792,1368,1446,0,3,38522.0,39622.0,1,0,0
1329786,4543,1641,2,5,3400.0,43729.2,1,0,0
358136,1216,1646,2,4,540.0,23451.5,1,0,0
417661,1416,402,2,4,2500.0,23466.1,1,0,0
73581,244,2164,0,2,3972.0,61322.2,1,5,12078875
3544553,424,1884,0,0,113.2,28926.2,7,0,0
739650,2526,1378,0,2,6057.0,25105.4,2,4,16741460
953112,3250,735,0,3,800.0,800.0,1,0,0
1910450,6472,953,2,1,3597.0,89041.7,8,9,3375345
3584029,1631,1794,0,0,61.2,15307.8,7,0,0
3458696,11021,1307,0,0,125.1,57624.5,7,0,0
168376,563,679,0,3,9368.0,31625.5,1,0,0
746159,2546,1222,2,1,2985.0,17790.5,5,13,65769809
462499,1572,2109,2,1,7596.0,23103.1,5,3,46670591
449041,1527,397,1,4,14513.0,84611.4,1,0,0
1328887,4538,2086,2,4,500.0,33220.8,1,0,0
868812,2959,1700,0,3,33972.0,141814.0,1,0,0
725618,2483,2136,2,1,4926.0,26806.4,0,4,9561491
624304,2130,1825,2,4,14.6,65146.4,6,0,0
646629,2209,1764,2,4,14.6,50369.0,6,0,0
3644683,3467,1764,0,0,276.0,77655.6,7,0,0
170759,572,1560,2,4,3700.0,42667.4,1,0,0
77879,259,2186,2,4,950.0,15864.8,1,0,0
49506,165,1215,2,4,14.6,30017.3,6,0,0
102116,347,698,2,4,14.6,60690.0,6,0,0
1120393,3827,1451,2,4,8000.0,35282.4,1,0,0
1643739,5572,1855,2,4,5700.0,44756.7,1,0,0
2452042,8085,1435,2,1,10965.0,24155.3,0,6,82082688
134959,452,1483,2,4,3900.0,44103.8,1,0,0
320703,1096,1726,2,4,800.0,29112.6,1,0,0
3580952,1535,1519,0,0,196.3,48702.9,7,0,0
183827,624,1963,2,4,9500.0,26925.2,1,0,0
1151004,3936,1276,2,4,14.6,36767.2,6,0,0
426665,1449,698,2,4,14.6,25654.5,6,0,0
660098,2253,1833,2,4,1760.0,26292.4,1,0,0
1141568,3903,1199,0,3,17346.0,48952.7,1,0,0
2523610,8327,1373,2,1,4104.0,17422.4,5,11,66402190
663316,2265,1841,0,3,7190.0,15452.7,1,0,0
976967,3329,2080,2,1,1604.0,39439.2,8,13,25896650
3526352,10963,1976,0,0,372.0,102322.6,7,0,0
1154568,3948,1302,2,4,5500.0,34807.9,1,0,0
3637047,3225,1976,0,0,325.6,84673.0,7,0,0
715833,2451,1804,2,1,6944.0,46772.9,5,5,55826187
1126472,3848,1655,0,3,10862.0,44321.7,1,0,0
3442052,1344,1550,0,0,331.6,111798.5,7,0,0
92625,314,1990,2,4,26900.0,25412.0,1,0,0
546130,1858,1154,2,4,14.6,15934.1,6,0,0
418194,1418,2074,2,1,6759.0,20022.2,5,8,96634888
565698,1926,1319,0,3,4507.0,23397.0,1,0,0
1046856,3580,1468,2,1,3430.0,49015.5,5,3,31000817
206606,701,1429,2,4,14.6,24911.4,6,0,0
721086,2470,1923,0,3,18717.0,38511.8,1,0,0
1563989,5317,2046,2,1,4331.0,23669.3,5,6,53978085
101854,347,631,0,3,32689.0,60266.6,1,0,0
917091,3127,2186,0,3,10362.0,39885.9,1,0,0
435915,1481,745,2,4,390.0,18322.9,1,0,0
819433,2789,2135,0,3,200.0,67954.7,1,0,0
748330,2552,1987,2,1,7035.0,64158.1,5,4,17411059
554370,1887,712,2,4,3700.0,31240.9,1,0,0
788788,2689,1619,0,3,29836.0,56517.0,1,0,0
153123,512,1847,2,4,2500.0,47562.2,1,0,0
3602250,2178,2129,0,0,216.3,41852.7,7,0,0
527497,1801,865,0,3,30319.0,75626.9,1,0,0
3491666,7713,2129,0,0,164.8,44242.5,7,0,0
975228,3323,589,0,3,21769.0,52937.5,1,0,0
3602866,2203,880,0,0,31.2,14228.1,7,0,0
106376,362,2107,2,1,6001.0,46782.7,5,10,76221531
821222,2797,1967,2,4,21400.0,16352.1,1,0,0
3681376,1012,1550,0,0,84.8,34604.8,7,0,0
1503191,5125,1151,2,4,3900.0,37060.9,1,0,0
365028,1240,2104,2,4,5800.0,14739.8,1,0,0
3620441,2723,880,0,0,127.4,33685.4,7,0,0
370748,1261,1447,2,4,2880.0,46376.0,1,0,0
32396,104,1103,2,1,1464.0,24225.3,1,10,8965999
3567118,1114,2098,0,0,177.4,35856.0,7,0,0
2984162,9883,618,0,3,19091.0,72051.3,1,0,0
224860,765,1959,2,4,6800.0,52721.6,1,0,0
1067258,3646,2012,0,3,12000.0,65652.2,1,0,0
33432,107,1471,2,4,3240.0,30905.5,1,0,0
878275,2991,2019,2,1,7.0,35445.3,3,7,70128237
3649593,3617,1338,0,0,282.5,64936.8,7,0,0
965772,3290,1678,2,4,14600.0,37978.4,1,0,0
14013,47,1777,2,1,6940.0,64376.3,5,6,76620852
947234,3228,1938,2,4,22900.0,37123.2,1,0,0
3044196,10093,1836,2,4,26500.0,36094.8,1,0,0
2956249,9790,2060,0,3,23372.0,121465.5,1,0,0
211938,719,1274,2,4,1410.0,21790.8,1,0,0
1210951,4143,1954,0,3,21529.0,72814.8,1,0,0
423725,1440,1260,0,2,3198.0,18504.1,1,5,69613659
3448374,2660,1825,0,0,253.1,36181.7,7,0,0
944376,3221,1442,2,1,148.0,42410.4,5,10,23888492
144730,485,857,2,1,7421.0,11342.8,5,3,89687889
3549397,568,2190,0,0,258.8,65405.4,7,0,0
3466652,3596,1733,0,0,215.9,54041.8,7,0,0
281038,963,1550,2,4,14.6,45917.1,6,0,0
941343,3212,1465,0,3,400.0,47048.3,1,0,0
2472926,8159,2013,2,4,900.0,57986.9,1,0,0
1222587,4186,2172,0,3,31094.0,38716.7,1,0,0
3650744,3649,333,0,0,160.3,40211.4,7,0,0
285267,979,216,2,4,4700.0,30597.6,1,0,0
3576877,1412,2129,0,0,93.2,22262.8,7,0,0
112352,379,1531,2,1,177.0,15666.5,3,4,42905002
242998,832,2107,2,4,1290.0,16992.2,1,0,0
7003,27,1437,0,3,12940.0,29586.6,1,0,0
614941,2096,1587,2,4,3100.0,33968.7,1,0,0
3600247,2116,1641,0,0,110.7,28253.5,7,0,0
894157,3049,682,0,2,2942.0,24081.3,1,3,11075616
668401,2282,1344,2,1,4704.0,71316.5,5,13,67707383
3454525,7418,1794,2,4,1.8,715.0,4,0,0
765921,2616,1471,2,4,2880.0,38328.0,1,0,0
232853,792,2139,2,1,1326.0,17174.2,0,1,50819605
3614201,2534,972,0,0,112.3,26867.4,7,0,0
2459765,8114,1832,2,1,5958.0,30077.6,5,7,69633596
2354230,7765,1519,2,4,30.0,19125.0,6,0,0
967806,3298,2082,0,3,7226.0,42650.5,1,0,0
1120400,3827,1661,2,4,11200.0,30675.6,1,0,0
125510,423,370,0,2,2913.0,17882.9,1,8,1514268
3583980,1630,1002,0,0,80.9,18791.4,7,0,0
1267772,4336,1764,2,4,14.6,98526.5,6,0,0
3442136,1359,1641,0,0,98.6,37819.6,7,0,0
460532,1566,1045,2,1,1164.0,14044.7,0,12,15924412
1214963,4159,863,0,3,400.0,25460.5,1,0,0
378167,1286,1964,2,4,24100.0,94318.5,1,0,0
539880,1835,1399,2,4,14.6,47948.4,6,0,0
2415222,7965,729,2,4,14.6,42505.6,6,0,0
3333116,11069,1149,0,3,28804.0,53504.0,1,0,0
1042709,3566,573,2,4,3700.0,25360.8,1,0,0
922863,3145,698,2,4,14.6,29732.1,6,0,0
492250,1678,1972,2,4,17800.0,32246.2,1,0,0
2135419,7231,392,2,4,7200.0,33471.1,1,0,0
1982244,6715,1496,0,2,13789.0,41939.2,1,8,84352767
615699,2099,1259,2,4,3600.0,92660.1,1,0,0
124019,417,1943,0,3,22560.0,35000.5,1,0,0
