trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
877604,2989,924,2,4,1600.0,19469.8,1,0,0
3667915,4937,423,0,0,172.3,27963.2,7,0,0
597705,2034,1388,2,4,12400.0,35795.3,1,0,0
3281559,10904,432,0,3,5088.0,31809.2,1,0,0
997796,3407,1113,1,4,2486.0,10198.6,1,0,0
185557,629,920,0,2,4721.0,14494.6,2,9,21938950
3565335,1054,1825,0,0,144.3,29759.8,7,0,0
1136397,3883,362,0,3,13032.0,37382.2,1,0,0
594547,2023,835,2,4,12800.0,44594.6,1,0,0
494475,1686,2109,2,1,1532.0,41708.1,5,11,27540904
699988,2395,1861,2,1,3696.0,16474.9,5,5,13785899
3649843,3624,1338,0,0,126.4,26001.6,7,0,0
168244,562,1015,2,4,4000.0,28034.4,1,0,0
267359,915,1742,0,2,38694.0,87328.0,1,11,92093485
1018616,3480,378,0,3,13622.0,50443.6,1,0,0
467679,1591,1494,2,4,30600.0,57936.2,1,0,0
699453,2393,1814,2,4,1760.0,35776.3,1,0,0
3559824,892,1063,0,0,134.7,32920.3,7,0,0
1339500,4576,1531,2,1,8339.0,41860.0,8,11,20694566
45335,151,1825,2,4,14.6,19171.0,6,0,0
3501163,8519,1215,0,0,100.1,41199.0,7,0,0
209173,710,1709,2,1,3200.0,10683.1,5,6,95556771
9625,34,556,0,2,31845.0,52150.8,1,3,2569228
964979,3288,1683,2,1,2471.0,13493.7,5,3,29007971
999856,3413,395,2,4,14.6,31606.4,6,0,0
379087,1289,2082,0,3,23341.0,84800.4,1,0,0
832945,2836,2041,2,4,5800.0,27469.1,1,0,0
433170,1472,1134,0,3,8854.0,40453.0,1,0,0
1083130,3699,1529,2,1,7085.0,31349.4,5,12,57787090
3544904,434,2129,0,0,83.7,20052.9,7,0,0
3568225,1137,1945,0,0,63.3,15753.7,7,0,0
74152,245,1796,0,3,42977.0,99707.1,1,0,0
2766736,9153,2044,0,3,7563.0,59329.4,1,0,0
918933,3132,2068,2,4,14.6,19825.0,6,0,0
956999,3260,1215,2,4,14.6,43323.9,6,0,0
315832,1077,961,2,4,300.0,29331.0,1,0,0
158247,529,1960,0,3,3000.0,27560.7,1,0,0
886304,3020,2156,2,4,6900.0,48743.0,1,0,0
1599181,5428,1460,2,4,14.6,49550.5,6,0,0
3606426,2315,849,0,0,118.4,28254.5,7,0,0
669758,2285,1915,2,4,14.6,40159.3,6,0,0
1596384,5423,455,0,3,19764.0,32486.2,1,0,0
1128788,3856,1942,2,4,1900.0,13946.0,1,0,0
837364,2849,1440,2,1,2704.0,24235.7,5,11,46355319
