trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1314,2,4,1485.7,51284.1,1,0,0
1245,1,4,17020.3,41378.6,1,0,0
1774,0,0,11.3,21156.9,7,0,0
724,2,1,3354.4,20319.5,5,1,58022037
1842,2,4,345.4,22975.7,1,0,0
1315,2,1,1389.7,19556.9,0,7,99849681
1782,2,4,114.6,39760.7,1,0,0
1836,0,3,6943.3,23351.6,1,0,0
1557,2,4,51582.6,26452.9,1,0,0
2109,0,3,17531.1,69039.3,1,0,0
2172,0,3,22700.2,39890.0,1,0,0
1850,2,4,186.2,23075.1,1,0,0
395,2,4,2518.0,58679.6,1,0,0
1754,2,4,14.6,37957.6,6,0,0
1258,0,3,15139.7,35963.4,1,0,0
1800,2,4,7535.0,60618.6,1,0,0
1806,2,1,1600.0,15279.0,5,3,59289684
1308,2,4,470.9,21074.4,1,0,0
1832,0,3,8200.7,103431.2,1,0,0
2172,0,3,18728.8,72158.8,1,0,0
2129,0,0,77.9,19449.9,7,0,0
340,2,4,14.6,30083.5,6,0,0
2109,0,2,23723.9,40530.0,1,11,85756968
1855,2,4,15068.3,66023.9,1,0,0
487,0,3,7573.4,34309.2,1,0,0
1440,2,1,1528.5,70925.8,0,6,63946179
103,0,3,495.9,514.0,1,0,0
388,0,0,92.5,22094.8,7,0,0
349,2,4,14.6,51358.8,6,0,0
2175,0,3,751.0,49992.5,1,0,0
1975,0,2,3064.8,14395.4,1,3,73549797
1739,2,1,2077.7,22653.3,5,2,81993806
1807,0,3,8206.0,24272.2,1,0,0
1125,2,4,13865.4,68294.4,1,0,0
1769,0,0,123.7,26927.0,7,0,0
1456,0,0,103.4,22666.1,7,0,0
909,2,4,14113.2,38554.3,1,0,0
2093,2,4,20939.8,61532.4,1,0,0
1564,2,4,13070.7,43855.6,1,0,0
1413,0,0,107.2,25749.3,7,0,0
1530,2,5,2099.7,29285.2,1,0,0
185,0,2,25573.2,59737.5,1,6,72011186
760,2,1,4688.2,41091.1,5,5,35770400
513,0,0,154.3,37905.8,7,0,0
900,2,1,1447.0,21446.3,5,10,3827220
1439,2,4,11741.1,46322.3,1,0,0
2110,0,0,223.6,45105.4,7,0,0
1581,0,2,6912.7,27385.4,2,13,96878296
370,2,4,22843.8,48394.1,1,0,0
1777,0,0,67.7,14402.5,7,0,0
1733,2,4,2400.0,66052.2,1,0,0
1124,2,4,14.6,37881.5,6,0,0
2159,0,0,166.7,47314.1,7,0,0
1395,2,4,1208.3,27093.1,1,0,0
1562,0,3,29607.4,64394.2,1,0,0
1802,2,4,2071.8,15671.9,1,0,0
2001,2,1,2100.0,30007.5,1,8,1159587
2058,2,1,273.7,25234.3,0,4,44366783
1994,2,4,14.6,38864.3,6,0,0
1550,2,4,20557.4,54254.2,1,0,0
1439,1,4,5280.5,58790.2,1,0,0
1519,2,4,3600.0,22794.0,1,0,0
2075,2,4,14.6,15592.6,6,0,0
1534,2,4,7125.5,24681.9,1,0,0
1715,2,4,14.6,12888.6,6,0,0
1957,0,0,159.4,39192.5,7,0,0
2041,2,4,14.6,27960.1,6,0,0
761,2,1,1601.9,55015.6,5,9,9548453
1611,0,0,182.5,33570.4,7,0,0
2002,0,0,246.5,59030.0,7,0,0
1580,0,2,3180.1,6825.7,1,5,51861910
1765,2,1,4068.5,61014.1,0,4,20851198
2098,0,3,3815.2,38725.2,1,0,0
1125,0,0,121.9,31117.0,7,0,0
1437,2,4,14.6,26751.3,6,0,0
1040,2,1,5555.3,65823.4,5,10,1971538
1034,1,4,6226.2,80331.1,1,0,0
1285,2,4,14.6,44223.4,6,0,0
1733,1,4,6572.5,37251.7,1,0,0
1528,2,1,4629.3,30166.5,5,11,11335727
829,2,1,3821.3,59715.5,8,11,97734647
447,2,4,14.6,23879.5,6,0,0
622,0,0,438.4,71457.7,7,0,0
849,2,4,9921.5,31035.6,1,0,0
1611,0,3,17521.7,32630.6,1,0,0
1976,2,4,4482.7,13834.9,1,0,0
1530,0,2,33139.7,55541.3,1,10,35727243
1500,2,4,14.6,57632.6,6,0,0
882,0,0,72.1,18069.2,7,0,0
1916,2,4,14.6,31509.5,6,0,0
767,0,3,34098.4,58111.2,1,0,0
1498,2,4,1000.0,43062.7,1,0,0
1587,2,4,5506.9,49969.5,1,0,0
1259,2,4,19667.7,47069.9,1,0,0
1672,0,0,290.9,59424.7,7,0,0
769,2,1,400.2,28589.2,0,13,14709333
1896,0,0,70.5,15187.9,7,0,0
983,2,4,1646.2,20780.6,1,0,0
1825,2,4,696.5,22663.2,1,0,0
1945,2,1,4481.8,41424.5,5,6,11015069
759,2,4,26771.7,49066.9,1,0,0
1704,0,0,85.7,21706.4,7,0,0
1851,0,2,11579.9,33379.1,1,5,19167498
1922,1,4,20573.5,22514.1,1,0,0
515,2,1,124.7,87268.9,0,1,63549936
918,2,1,498.3,52583.1,0,13,30017586
1825,2,4,14.6,15213.0,6,0,0
1452,2,4,1153.3,32309.4,1,0,0
2104,0,0,100.0,25515.1,7,0,0
1611,0,0,230.3,47906.3,7,0,0
831,2,4,4502.9,47039.3,1,0,0
1045,2,4,14.6,17873.6,6,0,0
1182,2,4,14.6,38146.1,6,0,0
1831,2,1,2400.0,32227.6,0,9,67470056
1756,2,4,30.0,61200.8,6,0,0
838,2,4,2321.7,21388.3,1,0,0
1580,0,3,11843.4,40073.7,1,0,0
1033,0,0,200.6,37432.3,7,0,0
751,2,4,14.6,33592.5,6,0,0
1828,2,4,700.8,27067.7,1,0,0
1703,2,4,14.6,28061.5,6,0,0
2120,2,1,1600.0,58744.1,0,8,33302320
1288,2,1,3000.0,24268.5,5,10,39326891
2083,0,2,38233.8,69842.9,1,7,15984033
2070,2,4,6541.4,45167.8,1,0,0
449,2,4,18640.4,45620.5,1,0,0
2006,2,4,2154.6,46228.7,1,0,0
1224,0,3,3874.4,24388.7,1,0,0
1472,2,4,2646.6,23891.1,1,0,0
1531,2,1,700.0,31807.2,5,8,18640105
2159,2,4,14.6,19247.5,6,0,0
2006,2,1,1580.5,60678.6,5,10,79150404
887,2,4,16025.0,53070.4,1,0,0
1598,0,0,231.1,57278.0,7,0,0
1733,1,4,4664.4,34938.8,1,0,0
1570,0,0,63.8,15093.1,7,0,0
495,0,3,883.7,28883.1,1,0,0
950,2,4,12720.1,40340.0,1,0,0
1518,0,0,185.4,35221.5,7,0,0
1724,2,4,14.6,29128.1,6,0,0
2170,0,2,3043.3,20702.6,1,5,46308342
1825,2,4,629.2,15737.2,1,0,0
841,0,0,79.7,18153.0,7,0,0
1884,2,4,971.3,17851.0,1,0,0
1020,2,1,2409.7,32297.7,1,13,82924080
1379,2,4,1100.0,14217.6,1,0,0
1260,0,0,149.6,38811.7,7,0,0
2020,0,3,2400.1,44043.1,1,0,0
1790,1,4,8996.8,41090.4,1,0,0
1794,0,0,115.6,34880.9,7,0,0
2041,2,1,8382.3,7704.1,5,1,55158389
1641,2,4,3148.7,47787.2,1,0,0
704,0,0,70.1,13201.0,7,0,0
1265,2,4,311.9,26788.4,1,0,0
781,0,0,61.9,15808.8,7,0,0
1971,0,3,18437.8,63839.0,1,0,0
1856,0,0,165.1,36159.4,7,0,0
1429,0,2,32889.3,65276.1,1,6,33371114
856,2,4,1283.3,25793.7,1,0,0
2012,0,2,38792.1,58754.8,1,13,50071071
541,2,1,2059.1,28071.6,5,12,50767142
640,2,4,2300.0,32850.5,1,0,0
1829,0,0,74.4,15053.5,7,0,0
1346,2,4,3995.9,33465.0,1,0,0
2037,0,3,3899.7,32426.6,1,0,0
853,0,3,38222.9,73369.4,1,0,0
1563,2,4,8.1,-2081.1,3,0,0
850,0,0,165.0,36143.0,7,0,0
849,0,0,77.4,19154.9,7,0,0
2017,2,4,463.5,85140.5,1,0,0
1648,2,4,19950.9,41185.0,1,0,0
1519,0,3,48455.1,72705.2,1,0,0
983,1,4,16656.6,42142.4,1,0,0
1582,2,4,886.3,23705.6,1,0,0
1274,0,0,205.6,37450.3,7,0,0
1496,2,4,3262.0,12401.7,1,0,0
1838,2,4,3020.0,37834.1,1,0,0
2098,0,3,35438.8,89613.0,1,0,0
748,0,0,246.4,45077.8,7,0,0
886,2,4,4629.9,22225.5,1,0,0
1611,2,4,301.2,33354.1,1,0,0
1494,2,4,646.1,19306.7,1,0,0
1214,2,4,11646.5,45015.8,1,0,0
1670,2,1,1599.5,47690.6,0,4,20950064
1839,0,3,25282.2,51551.0,1,0,0
1840,0,3,46506.9,77342.8,1,0,0
1825,2,1,1098.7,59496.5,5,11,20316101
1856,2,4,791.3,40054.2,1,0,0
1874,2,4,30.0,45390.3,6,0,0
1841,2,1,10226.2,44219.9,5,6,65196712
1821,2,5,885.4,55177.7,1,0,0
1830,2,1,7418.4,28797.7,0,11,11209649
1424,1,4,18240.5,80921.9,1,0,0
1768,2,4,30729.3,61225.5,1,0,0
1477,2,4,14.6,35179.5,6,0,0
1259,2,4,3459.4,62715.0,1,0,0
1519,0,0,93.1,24261.6,7,0,0
2015,0,3,37865.6,37334.0,1,0,0
1429,2,4,2865.5,28600.5,1,0,0
1715,1,4,5209.8,58738.3,1,0,0
1641,2,1,2500.0,17644.4,5,5,20889597
1831,2,4,14.6,13764.7,6,0,0
2075,2,4,22714.1,47410.7,1,0,0
416,2,1,6521.4,19253.2,0,1,1746571
1401,2,4,14.6,66768.0,6,0,0
1988,0,2,3000.0,15474.7,1,4,71969162
1733,2,4,15177.7,28604.9,1,0,0
1745,2,1,7961.0,53747.4,0,9,93961097
423,0,3,23991.3,73182.9,1,0,0
2159,2,4,1600.0,62718.0,1,0,0
1709,2,4,14.6,44209.1,6,0,0
1739,0,3,17402.3,101938.0,1,0,0
1136,2,4,8223.5,24068.7,1,0,0
2169,2,4,49563.0,69405.8,1,0,0
2169,2,1,5257.5,60598.9,5,6,53939653
1695,2,1,600.0,14828.3,3,6,38426926
2102,0,3,8281.1,25145.2,1,0,0
1113,2,4,14094.9,36733.4,1,0,0
693,2,4,14.6,18965.6,6,0,0
982,0,3,11120.8,35141.5,1,0,0
1399,2,4,11665.1,48287.6,1,0,0
1950,2,4,4407.4,53037.1,1,0,0
1713,0,0,74.2,17483.3,7,0,0
1213,2,4,9807.2,60622.0,1,0,0
1460,0,3,24622.6,72212.5,1,0,0
1863,0,0,221.4,52968.8,7,0,0
1397,0,0,202.3,41881.0,7,0,0
2190,0,0,98.6,21990.4,7,0,0
428,0,0,132.1,32344.4,7,0,0
2169,2,4,61252.5,94279.1,1,0,0
2006,0,0,300.0,77584.5,7,0,0
766,0,0,128.0,23783.3,7,0,0
1655,0,0,113.9,27891.0,7,0,0
1705,2,1,1446.2,36554.4,5,2,96122608
1467,0,0,221.0,58456.8,7,0,0
1764,2,4,1324.7,18694.5,1,0,0
1810,0,2,5245.3,31312.4,2,5,68329327
1033,2,4,14.6,27508.5,6,0,0
1338,2,1,2271.2,73501.1,0,13,57057136
1460,2,4,477.0,21927.7,1,0,0
708,2,4,25561.7,47927.2,1,0,0
1780,2,4,3815.0,23205.3,1,0,0
1684,2,4,11984.6,22661.0,1,0,0
1251,2,4,671.1,13452.4,1,0,0
1926,2,4,9137.6,83540.6,1,0,0
1374,0,3,18280.6,57505.0,1,0,0
698,2,4,14.6,31421.1,6,0,0
1831,2,4,30.0,18287.1,6,0,0
1519,2,1,8854.5,66522.3,5,1,26726979
1519,2,1,1191.1,18174.3,0,6,19044952
362,0,0,199.8,47486.6,7,0,0
563,2,4,14.6,26817.8,6,0,0
203,0,0,104.4,26300.5,7,0,0
2010,2,1,2069.7,51326.9,5,9,70098981
1764,2,4,7727.0,31083.1,1,0,0
2019,2,1,4601.9,27791.2,0,1,77063243
2126,0,3,13812.8,57692.8,1,0,0
1257,0,0,194.6,47614.4,7,0,0
1976,2,4,2183.7,15242.4,1,0,0
1365,0,3,19824.4,51289.0,1,0,0
1746,0,3,9362.5,25694.1,1,0,0
1741,0,0,116.3,16123.4,7,0,0
1368,2,4,14.6,43405.5,6,0,0
1375,2,4,100.0,33473.1,6,0,0
1580,2,4,14.6,19109.0,6,0,0
765,0,3,7301.7,47467.2,1,0,0
2111,2,1,5726.2,68255.4,0,6,57416080
1619,0,3,598.6,20947.8,1,0,0
2129,0,0,99.6,25301.5,7,0,0
1196,2,4,18354.0,44592.9,1,0,0
2159,2,4,14.6,28934.6,6,0,0
1069,2,4,39165.9,64705.8,1,0,0
2129,0,3,3006.3,47320.4,1,0,0
1976,0,0,144.2,39098.2,7,0,0
1856,2,1,2500.0,20914.8,5,2,62857711
379,2,4,1848.5,22421.4,1,0,0
1364,2,1,1438.8,21690.7,5,10,39458960
1160,2,1,4684.1,10535.2,5,9,45401213
1955,2,4,28598.7,67751.7,1,0,0
1865,0,0,152.8,47085.9,7,0,0
1185,2,1,6408.7,48716.9,8,12,48171214
1436,2,4,100.0,28363.5,1,0,0
1092,2,1,12716.8,35750.0,5,3,69870720
1852,0,0,238.2,61225.7,7,0,0
1895,2,4,9783.2,44279.4,1,0,0
1589,2,4,14.6,44677.5,6,0,0
1400,2,4,11607.6,41080.0,1,0,0
1925,0,3,16507.4,57281.5,1,0,0
2098,0,0,160.8,39581.9,7,0,0
1930,0,0,174.1,40859.8,7,0,0
1500,0,0,289.8,54894.3,7,0,0
1565,0,3,5792.1,24086.7,1,0,0
2109,0,0,329.1,44941.3,7,0,0
1648,2,1,2508.7,17592.1,0,11,40208977
1502,0,3,4488.8,24037.1,1,0,0
957,0,3,32281.5,67689.4,1,0,0
1851,2,4,2400.0,46785.8,1,0,0
1629,2,4,900.7,40249.3,1,0,0
373,2,4,2473.8,36260.8,1,0,0
998,0,0,171.8,29050.4,7,0,0
1605,2,4,14.6,77374.1,6,0,0
825,0,3,12504.4,30622.5,1,0,0
1895,2,4,10801.8,53704.7,1,0,0
607,2,4,9559.0,33978.8,1,0,0
1619,2,1,3267.6,61021.4,3,4,98427429
1864,2,4,11498.6,38096.4,1,0,0
2135,2,1,5773.5,56976.4,5,10,85215111
89,0,3,18500.1,55806.1,1,0,0
759,2,4,305.2,27693.9,1,0,0
1438,2,4,2528.5,49423.4,1,0,0
1341,2,4,14.6,29829.1,6,0,0
2129,2,4,9025.6,40540.7,1,0,0
1982,0,0,93.7,23206.7,7,0,0
1625,2,4,14.6,41676.5,6,0,0
1399,0,0,170.9,39406.3,7,0,0
2037,0,3,32834.9,62818.6,1,0,0
1830,2,1,8763.0,48813.5,5,11,12913252
1894,0,0,126.6,45981.8,7,0,0
1924,2,1,6604.3,66953.1,5,9,50241205
1855,2,4,1689.7,16147.7,1,0,0
2129,0,0,177.6,49915.8,7,0,0
433,2,4,4311.0,33244.6,1,0,0
1033,0,3,17939.8,43956.9,1,0,0
1501,2,4,2616.3,40147.6,1,0,0
1063,0,0,265.5,47335.4,7,0,0
1974,2,1,1919.4,14061.2,0,8,50618043
1944,0,3,34731.9,127892.3,1,0,0
1952,0,0,30.0,4577.9,7,0,0
1830,2,4,14.6,39691.0,6,0,0
1494,0,0,200.2,45896.5,7,0,0
768,2,4,11189.8,31909.0,1,0,0
1829,0,0,92.0,20509.3,7,0,0
788,0,2,3321.8,25268.1,1,8,70325208
1471,2,4,14.6,83790.8,6,0,0
892,2,4,3234.5,27350.1,1,0,0
2012,0,3,24683.3,67489.1,1,0,0
2013,2,4,35370.4,34843.4,1,0,0
417,0,0,202.2,53546.2,7,0,0
708,0,2,3203.4,25803.8,1,7,20103092
1154,2,4,1323.9,14486.1,1,0,0
910,2,1,713.1,21183.9,0,6,70904447
1485,0,0,126.6,31240.2,7,0,0
1868,2,1,4584.0,11439.7,5,10,84696378
2014,0,2,4801.9,24723.4,2,3,51771228
2110,2,1,1600.0,45953.9,8,7,55210961
1168,0,0,126.3,18651.1,7,0,0
1806,2,1,8131.4,30600.1,5,13,35566650
1947,0,3,48042.1,73988.8,1,0,0
1684,2,1,3916.0,13722.7,5,7,62777435
1550,2,1,379.8,19429.6,0,9,85848362
1665,2,4,2167.1,24496.4,1,0,0
1976,0,0,73.9,17843.6,7,0,0
1641,2,4,14.6,14218.3,6,0,0
1894,0,3,3934.9,18869.4,1,0,0
2110,2,4,14.6,42189.3,6,0,0
1580,0,0,64.7,9407.5,7,0,0
2099,2,1,12.4,23935.9,3,7,36921493
2119,2,4,14.6,21916.8,6,0,0
2037,1,4,6551.0,68068.4,1,0,0
1733,2,4,298.3,55982.6,1,0,0
1542,2,4,2090.1,82423.1,5,0,0
1490,0,3,7405.3,19488.8,1,0,0
1561,0,0,115.3,19964.3,7,0,0
1344,2,4,97.9,30858.5,1,0,0
1672,2,4,8491.5,37830.2,1,0,0
859,2,1,2300.0,49376.7,0,1,25281104
106,0,0,135.4,45340.3,7,0,0
1097,0,3,3850.0,27835.2,1,0,0
2170,2,1,3897.4,57817.6,5,11,10604833
608,0,3,20750.2,42433.3,1,0,0
2110,2,1,7357.7,77214.5,5,13,56830259
1133,0,0,124.8,27986.9,7,0,0
699,0,3,1812.8,22391.9,1,0,0
1246,2,4,51040.4,100521.6,1,0,0
1763,0,3,8397.4,26531.0,1,0,0
1159,0,0,224.4,53641.9,7,0,0
2037,2,4,6223.5,66467.6,1,0,0
2165,0,2,3226.2,35906.0,1,13,11074592
1703,0,3,44439.2,69481.2,1,0,0
500,2,1,3994.5,24940.0,5,3,5804173
1331,2,4,7623.6,16170.2,1,0,0
1025,2,1,6212.8,46270.7,5,13,11235373
284,2,4,2612.4,42252.6,1,0,0
978,0,0,177.5,42705.3,7,0,0
1889,0,0,78.3,19593.7,7,0,0
1848,2,4,14.6,25182.1,6,0,0
1979,0,0,92.4,24258.4,7,0,0
2139,0,2,3136.3,27411.3,1,6,28095789
1473,2,1,523.0,16707.2,0,10,49738277
1641,0,3,10216.1,32064.4,1,0,0
1957,0,0,157.6,40969.3,7,0,0
1342,0,0,242.9,57289.7,7,0,0
613,2,1,5159.1,49819.2,5,13,64929172
1839,2,4,1639.7,44083.6,1,0,0
1006,2,4,14.6,31535.5,6,0,0
1630,2,4,9650.0,22848.4,1,0,0
785,0,0,182.3,37893.8,7,0,0
1838,2,4,3619.3,15722.5,1,0,0
1581,2,1,2465.8,28236.2,5,8,12968539
788,0,0,90.3,21038.3,7,0,0
2159,2,4,14.6,46064.6,6,0,0
1118,2,4,1900.0,26104.1,1,0,0
735,2,4,6906.7,26996.9,1,0,0
1641,2,4,30.0,51100.4,6,0,0
1465,0,0,160.4,39754.0,7,0,0
1491,2,4,895.2,-1984.5,1,0,0
1987,2,4,14.6,47631.9,6,0,0
2048,2,4,3709.7,44724.7,1,0,0
1989,0,2,17577.3,29889.4,1,5,7158516
1468,2,4,344.6,25445.8,1,0,0
745,2,4,35609.4,48207.1,1,0,0
396,0,2,4199.7,25109.6,2,8,26279226
1830,2,5,3774.5,66302.3,1,0,0
1136,0,0,165.5,32053.2,7,0,0
1227,2,1,2947.9,29358.6,5,12,86959050
742,2,1,2388.6,50342.4,5,2,6830324
1155,0,3,36578.6,123128.7,1,0,0
1198,2,1,2400.0,41790.3,5,8,24583334
1208,0,3,594.7,36862.6,1,0,0
1193,2,4,14.6,28199.9,6,0,0
381,2,4,14.6,14514.9,6,0,0
2080,2,4,698.7,20621.9,1,0,0
1677,2,1,2118.4,16953.4,5,2,15619714
1002,0,0,239.5,49569.3,7,0,0
389,0,3,4744.3,23993.3,1,0,0
395,2,4,14.6,280.0,6,0,0
2170,2,1,2322.0,39944.9,8,3,2672146
2037,2,4,5708.6,47114.1,1,0,0
1437,0,3,23101.1,65853.5,1,0,0
1794,2,4,3984.1,26127.9,1,0,0
1483,0,3,1994.9,33979.7,1,0,0
646,1,4,11856.0,90851.6,1,0,0
527,2,4,14.6,36515.8,6,0,0
1432,0,3,16938.2,65735.2,1,0,0
1491,2,4,407.0,28831.9,1,0,0
1937,2,1,4391.4,83303.0,5,5,98746727
1689,2,4,14.6,23468.6,6,0,0
1558,0,0,235.9,59431.3,7,0,0
2090,2,1,144.9,21604.6,5,12,58014809
1958,2,1,1056.6,65627.0,3,9,52522606
1161,0,3,24054.5,51194.1,1,0,0
1703,0,0,132.9,31610.8,7,0,0
1746,2,4,61133.8,83928.5,1,0,0
1993,2,4,14.6,39044.1,6,0,0
1536,0,0,359.5,62224.1,7,0,0
1411,0,0,60.0,15267.6,7,0,0
2159,2,4,14.6,80840.3,6,0,0
1033,2,1,779.1,21317.6,5,7,66717598
1672,0,3,12784.5,56303.7,1,0,0
1807,2,5,2500.0,52378.3,1,0,0
739,2,4,1200.0,15328.8,1,0,0
1733,0,3,24285.7,77539.2,1,0,0
2006,2,4,14.6,21760.4,6,0,0
2190,0,0,91.5,20272.8,7,0,0
1444,2,1,5613.9,34599.6,5,5,24654776
1437,2,4,2902.2,29966.7,1,0,0
1492,2,4,14.6,18191.6,6,0,0
1163,2,4,14.6,21648.3,6,0,0
1794,0,0,320.6,74763.8,7,0,0
178,2,4,14.6,82827.3,6,0,0
1839,2,4,14.6,47533.9,6,0,0
1839,2,1,900.0,13319.8,1,12,53507436
436,2,1,2161.1,20512.9,0,1,9596714
2140,2,1,4203.0,18367.2,5,9,55136663
1925,2,4,18596.4,70917.3,1,0,0
765,0,0,150.3,31713.2,7,0,0
1501,2,4,3459.6,17779.3,1,0,0
1619,0,0,143.9,36979.0,7,0,0
1945,2,1,8119.3,7199.4,5,6,5989476
2159,2,4,14.6,785.6,6,0,0
1580,0,3,11940.0,45540.3,1,0,0
1112,0,2,4200.5,5157.2,2,1,74205056
1915,0,0,243.7,42268.9,7,0,0
1832,0,3,20157.3,64225.6,1,0,0
1837,2,4,14.6,35691.3,6,0,0
2159,2,4,14.6,61365.5,6,0,0
1315,0,0,158.4,41435.4,7,0,0
2159,0,0,421.6,89221.4,7,0,0
1946,2,1,4587.7,50271.7,0,2,42292304
2159,2,4,14.6,39072.7,6,0,0
1080,2,4,14.6,19229.8,6,0,0
1320,0,3,20292.5,48378.8,1,0,0
1950,0,3,9768.9,95171.9,1,0,0
1945,2,4,14.6,63376.2,6,0,0
1884,2,4,14.6,49142.3,6,0,0
617,0,0,147.5,34021.3,7,0,0
1560,0,0,88.5,25454.3,7,0,0
2005,1,4,13105.1,41299.2,1,0,0
2078,2,1,2775.9,16292.1,8,12,53817233
1592,2,4,14.6,22249.6,6,0,0
1733,0,3,102.6,23590.8,1,0,0
729,2,1,3358.8,42425.7,0,11,17971675
708,2,1,228.1,26969.8,0,10,37186941
247,0,2,5297.0,6507.7,2,3,3746960
647,2,4,102.7,21195.3,1,0,0
1738,0,3,2999.2,44874.8,1,0,0
1800,0,0,162.8,23436.5,7,0,0
765,0,3,20389.0,61490.5,1,0,0
1939,2,4,6481.3,16873.5,1,0,0
2080,2,4,14.6,36034.5,6,0,0
567,2,4,4336.4,37691.5,1,0,0
366,0,0,278.0,68155.8,7,0,0
2003,2,4,14.6,54261.3,6,0,0
388,2,4,1243.1,26718.0,1,0,0
