trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1156005,3955,2081,2,1,4129.0,60023.2,5,3,9654927
1131661,3867,2170,2,4,12500.0,38197.4,1,0,0
424841,1442,1185,2,4,14.6,25718.4,6,0,0
3580089,1508,2190,0,0,172.8,32066.6,7,0,0
305683,1042,1290,0,3,12045.0,51726.2,1,0,0
1055054,3608,1825,2,4,30.0,102716.8,6,0,0
3571373,1239,1611,0,0,95.4,24146.4,7,0,0
3639356,3286,1915,0,0,238.4,84382.1,7,0,0
567952,1933,2037,2,4,14.6,18710.2,6,0,0
879056,2994,2049,2,1,1354.0,57301.7,8,12,65474504
73021,243,1290,0,3,16160.0,81280.3,1,0,0
3654022,3745,1033,0,0,273.2,57266.0,7,0,0
2546465,8405,886,2,1,410.0,51171.1,5,13,84832042
1020034,3483,919,2,1,2173.0,18229.3,5,10,56916624
3655274,3778,910,0,0,259.7,46615.2,7,0,0
961153,3275,825,0,3,6920.0,33087.4,1,0,0
693855,2372,2006,2,4,14.6,15362.7,6,0,0
926250,3157,1101,2,4,720.0,31689.3,1,0,0
848315,2889,1682,2,1,5038.0,63707.2,5,8,81463575
529919,1806,892,2,4,4550.0,21574.3,1,0,0
753421,2570,1738,2,1,2051.0,16143.8,1,6,48350596
1192348,4081,1136,2,4,9200.0,19109.6,5,0,0
2489407,8212,2080,0,3,18130.0,94581.2,1,0,0
244840,840,1460,2,4,14.6,72254.9,6,0,0
1583735,5385,1868,2,1,2489.3,42239.4,8,6,92821448
3606384,2313,1215,0,0,109.6,27093.8,7,0,0
320172,1093,2128,2,4,25100.0,35300.2,1,0,0
943069,3217,1836,2,1,8196.0,12862.2,5,4,66272967
172034,576,1967,2,4,2000.0,35178.8,1,0,0
1269815,4342,1406,2,4,5300.0,29117.8,1,0,0
643091,2196,1856,2,4,14.6,20933.1,6,0,0
1128437,3855,1895,2,1,795.0,50707.2,3,7,78167867
58673,196,1351,2,1,385.0,57511.4,0,5,21173686
880869,3001,1689,0,3,1000.0,31422.3,1,0,0
362292,1231,592,2,4,11800.0,34626.9,1,0,0
1793984,6083,1842,2,4,6300.0,22413.1,1,0,0
3588976,1780,1368,0,0,285.0,65675.7,7,0,0
2039222,6910,2037,2,4,14.6,90441.1,6,0,0
402973,1372,1185,2,4,14.6,37496.7,6,0,0
994657,3392,1399,2,4,14.6,23739.4,6,0,0
309490,1054,373,2,4,1440.0,26300.2,1,0,0
792528,2701,1866,0,3,9376.0,48976.4,1,0,0
798424,2721,1832,0,3,16816.0,37690.4,1,0,0
851023,2899,1809,2,4,1500.0,72454.6,1,0,0
3650850,3650,1884,0,0,179.9,47081.6,7,0,0
511311,1750,1410,0,3,24863.0,85698.9,1,0,0
318095,1086,1892,0,2,2904.0,19315.3,1,13,46659594
456674,1552,1194,0,3,24563.0,71376.2,1,0,0
822119,2799,1717,2,4,33800.0,48930.8,1,0,0
296965,1012,2129,2,4,14.6,34155.0,6,0,0
3465865,3480,423,0,0,211.6,51285.3,7,0,0
375919,1280,1527,0,2,5122.0,23741.7,2,8,38542556
475720,1621,1094,2,4,14.6,36832.7,6,0,0
2548996,8411,2170,2,4,9000.0,44235.8,1,0,0
1599013,5428,536,1,4,16402.0,58286.3,1,0,0
863675,2940,1215,2,4,14.6,27828.6,6,0,0
945117,3222,1154,2,4,14.6,17802.8,6,0,0
229458,780,1781,2,4,12800.0,35925.2,1,0,0
666706,2275,1984,2,4,13800.0,13545.5,1,0,0
936710,3197,1344,0,2,3013.0,21070.2,1,11,12059861
460213,1565,1703,2,4,14.6,50530.2,6,0,0
829569,2824,1641,2,4,14.6,69968.4,6,0,0
102649,349,2068,2,4,14.6,15996.6,6,0,0
831873,2833,1684,0,2,4455.0,18857.3,2,1,93659126
2521759,8321,468,0,3,10562.0,29906.5,1,0,0
379678,1291,917,0,2,4821.0,23716.4,2,12,86025642
153923,516,1776,2,1,3736.0,40309.4,5,2,22182691
1091186,3730,984,2,1,1944.0,22142.4,5,8,83157652
3579724,1497,242,0,0,37.4,16424.4,7,0,0
3476380,8639,2159,0,0,129.9,31770.2,7,0,0
3562509,971,1338,0,0,36.9,18335.9,7,0,0
1033005,3532,1982,2,4,5800.0,4583.8,1,0,0
452647,1538,1825,2,4,14.6,103887.5,6,0,0
499148,1701,617,0,3,11468.0,51034.8,1,0,0
1979169,6706,1994,2,4,1500.0,56718.3,1,0,0
3353046,11135,2184,2,4,960.0,53467.6,1,0,0
41375,136,2079,0,2,6378.0,29024.0,2,8,11218095
499539,1701,2129,2,4,14.6,26569.0,6,0,0
1033438,3533,1655,2,4,300.0,28615.4,1,0,0
3629576,2991,760,0,0,147.5,29213.3,7,0,0
821026,2796,1957,2,1,5291.0,80211.5,0,7,37211978
709773,2428,1958,0,3,15720.0,44643.7,1,0,0
1243960,4255,1252,2,4,2100.0,74693.9,1,0,0
1108342,3785,832,2,4,12900.0,57570.3,1,0,0
916846,3126,1926,0,3,5989.0,21929.2,1,0,0
1505909,5133,1898,2,1,3913.0,69418.6,3,9,97651743
1006249,3435,1672,2,4,14.6,22849.2,6,0,0
1309429,4470,2164,2,4,29600.0,36927.6,1,0,0
760679,2596,1413,0,2,3428.0,26926.9,1,6,45731806
1425852,4858,2171,2,1,6983.3,73057.3,8,1,67520165
1040396,3558,1197,0,2,43743.0,72977.3,1,12,69702541
