trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
159808,535,1550,2,4,14.6,46444.8,6,0,0
1406972,4794,1650,2,1,1660.0,21500.0,0,2,91262608
751528,2563,956,0,3,4300.0,26562.7,1,0,0
3555729,766,1856,0,0,211.0,48129.2,7,0,0
3600810,2137,819,0,0,191.3,51951.7,7,0,0
132103,443,1099,2,1,463.0,22750.7,1,5,32109809
3575024,1354,2068,0,0,67.5,16650.5,7,0,0
472781,1609,1716,2,4,210.0,19283.3,1,0,0
447667,1520,1120,2,4,2160.0,19084.5,1,0,0
987130,3367,589,2,1,904.0,71423.2,5,6,62753373
3668942,5120,1215,0,0,163.5,54105.5,7,0,0
296159,1010,1000,2,4,3300.0,30778.0,1,0,0
3235401,10738,1441,2,1,3221.5,26218.3,8,11,56781524
3657330,3840,607,0,0,100.6,23310.3,7,0,0
1266160,4330,2184,0,3,7318.0,77175.1,1,0,0
1122088,3834,1586,2,1,3114.0,13133.0,5,6,49577087
680332,2322,1352,2,1,1019.0,15843.3,3,3,97367155
415462,1411,373,2,4,2700.0,34731.8,1,0,0
215577,732,1923,0,3,16933.0,36943.9,1,0,0
578523,1969,1266,2,4,11900.0,21295.7,1,0,0
408276,1390,2135,2,1,6147.0,32677.9,0,3,43511337
3653745,3737,1063,0,0,137.1,32103.1,7,0,0
349448,1186,1994,0,3,1400.0,27463.3,1,0,0
1291505,4414,1375,2,1,3509.0,43114.8,0,10,35362416
3590035,1811,760,0,0,117.5,25214.2,7,0,0
442485,1505,893,0,3,13833.0,30497.1,1,0,0
462403,1571,2006,2,4,14.6,15212.5,6,0,0
192100,652,98,0,3,13851.0,46718.5,1,0,0
1072034,3663,1114,2,4,1800.0,60736.3,1,0,0
3445752,649,1276,0,0,199.1,45908.6,7,0,0
1009826,3449,1236,2,4,3300.0,32870.8,1,0,0
949595,3237,1463,2,4,960.0,26380.8,1,0,0
496857,1694,1541,0,3,23391.0,57156.4,1,0,0
993884,3390,2068,2,4,30.0,49220.5,6,0,0
1703088,5774,1108,0,3,19612.0,49719.3,1,0,0
849969,2895,423,2,4,14.6,42882.8,6,0,0
542096,1843,719,2,4,1700.0,26397.3,1,0,0
999109,3411,1845,2,4,9600.0,49883.0,1,0,0
3615911,2582,395,0,0,167.3,42740.3,7,0,0
264882,904,1641,2,4,14.6,91920.0,6,0,0
3578712,1469,1733,0,0,117.6,29246.5,7,0,0
872585,2972,1548,1,4,13790.0,40313.2,1,0,0
1293282,4418,702,2,4,4640.0,30238.5,1,0,0
810469,2762,2081,2,1,733.0,116311.1,0,2,75502043
398423,1356,2092,2,4,2300.0,17811.6,1,0,0
