trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
740610,2528,377,2,4,2320.0,21107.3,1,0,0
648822,2218,2124,1,4,9740.0,102874.3,1,0,0
416585,1413,1247,2,4,7700.0,25741.4,1,0,0
323571,1105,728,2,4,6900.0,33529.0,1,0,0
1029199,3514,1528,2,4,900.0,23467.3,1,0,0
1135387,3880,2105,2,1,1942.0,34282.8,5,2,74985646
3149402,10451,892,2,1,8049.0,29602.3,8,13,10042131
2766736,9153,2044,0,3,7563.0,59329.4,1,0,0
605081,2060,1683,0,3,15190.0,36392.7,1,0,0
562814,1914,1533,0,3,1000.0,35613.7,1,0,0
567869,1933,1958,0,2,5706.0,22805.0,2,7,91644614
749152,2554,941,2,4,14.6,27508.8,6,0,0
1008502,3444,1853,2,4,1800.0,27894.4,1,0,0
1078258,3683,886,2,1,3114.0,66388.6,5,1,55347096
443820,1509,2000,2,4,5760.0,20899.4,1,0,0
520004,1775,1002,2,4,14.6,29064.3,6,0,0
954251,3253,858,0,3,300.0,23850.0,1,0,0
141059,471,1607,0,3,200.0,36388.7,1,0,0
516649,1766,1052,2,4,600.0,50879.4,1,0,0
1104577,3774,1800,2,1,5745.0,26572.8,5,2,61108714
901220,3071,1710,2,1,5122.0,49596.2,5,7,64606320
53669,179,1837,0,3,10559.0,70222.1,1,0,0
3593156,1898,1733,0,0,124.2,18497.0,7,0,0
746293,2546,1647,2,1,480.0,24104.4,3,7,91997658
71333,238,1349,0,2,3351.0,19176.9,1,5,50988632
1088586,3719,1862,2,1,3197.0,30025.9,5,9,49360007
440457,1497,796,0,3,8587.0,31655.6,1,0,0
3213388,10663,794,2,1,9317.0,21766.5,0,13,54900079
1316093,4493,1639,0,3,37272.0,92648.4,1,0,0
301938,1027,2068,2,4,14.6,16421.0,6,0,0
872789,2972,1406,2,4,4200.0,25953.0,1,0,0
3583306,1610,668,0,0,234.1,57797.2,7,0,0
1546813,5263,1746,0,3,5925.0,37321.2,1,0,0
1113849,3804,1241,2,4,12400.0,34351.1,1,0,0
1011070,3455,1491,2,4,14.6,20148.5,6,0,0
1166290,3997,1116,2,4,800.0,25391.2,1,0,0
1049110,3588,1835,2,1,1563.0,19955.5,5,8,51301729
1127681,3852,1889,0,2,5046.0,26270.6,2,10,44406443
3681492,1498,1915,0,0,83.7,73574.3,7,0,0
1614035,5481,2075,0,2,36430.0,92608.1,1,10,47793597
1107213,3781,1374,2,4,15400.0,73814.4,1,0,0
413858,1406,1429,2,4,14.6,20621.7,6,0,0
26020,85,2052,2,4,1200.0,43505.5,1,0,0
3653268,3720,1672,0,0,181.5,44763.4,7,0,0
3525753,10911,1672,0,0,173.6,32104.4,7,0,0
382504,1299,1527,2,1,317.0,21127.8,5,2,17364889
3652206,3691,423,0,0,118.1,27896.5,7,0,0
107294,364,2006,2,4,14.6,23278.0,6,0,0
3490735,7618,1307,0,0,77.4,17317.3,7,0,0
629246,2148,1163,2,1,2301.0,20563.9,5,9,41176962
3572508,1277,1733,0,0,99.1,21391.9,7,0,0
1273925,4356,1550,2,4,14.6,6196.7,6,0,0
2279680,7523,1952,0,3,20633.0,33167.0,1,0,0
1044062,3570,880,2,4,14.6,34863.5,6,0,0
856208,2917,1477,2,4,2760.0,49003.0,1,0,0
3675373,6273,1185,0,0,158.6,62105.6,7,0,0
293521,1003,1527,2,1,5276.0,58179.4,5,5,18349242
