trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
844202,2873,1959,2,4,3360.0,63451.1,1,0,0
1814756,6148,2168,2,5,1100.0,82840.2,1,0,0
272242,931,1281,2,1,864.0,19402.9,0,7,2668875
827422,2818,515,1,4,15503.0,33422.6,1,0,0
147231,493,1121,2,5,1100.0,43656.5,1,0,0
222063,754,1215,2,4,14.6,31613.3,6,0,0
938918,3204,1811,2,4,2300.0,66312.8,1,0,0
171498,575,1069,2,1,756.0,34298.9,5,6,32180041
340001,1153,707,2,4,2900.0,23284.6,1,0,0
922514,3144,1834,2,4,880.0,16877.0,1,0,0
2521920,8321,984,2,1,1484.0,27361.2,8,1,48114669
3457397,10018,1125,0,0,166.2,29521.2,7,0,0
1811191,6138,1512,0,3,4700.0,21804.0,1,0,0
1164608,3989,1038,0,2,4016.0,26920.1,2,2,73123591
3546975,494,1491,0,0,100.5,23074.0,7,0,0
729419,2494,704,0,2,60236.0,94680.9,1,13,64012652
3563009,984,1307,0,0,30.5,11358.5,7,0,0
3637941,3248,1884,0,0,57.9,14944.7,7,0,0
1133817,3874,1094,2,4,14.6,27190.2,6,0,0
3440275,1032,1491,0,0,187.0,30968.8,7,0,0
664643,2269,1444,2,4,4320.0,43249.9,1,0,0
1098403,3752,1580,2,4,14.6,47479.2,6,0,0
1153092,3944,1773,0,3,17331.0,54603.4,1,0,0
574742,1957,1715,2,1,892.0,24978.3,0,9,27709353
489813,1671,1624,2,4,4800.0,26190.3,1,0,0
65392,218,1399,0,3,21478.0,64211.1,1,0,0
3677876,6738,819,0,0,158.5,38062.2,7,0,0
588799,2003,1438,2,4,21000.0,111874.6,1,0,0
578045,1967,1673,2,4,9100.0,29309.9,1,0,0
965509,3289,1733,2,4,14.6,33923.8,6,0,0
700152,2396,550,0,2,4203.0,25179.6,2,8,27204734
343418,1164,438,2,4,5500.0,25144.0,1,0,0
381216,1295,1223,2,1,3282.0,13591.1,5,11,74620097
833111,2837,1338,2,4,18300.0,34738.4,1,0,0
1145494,3918,741,2,1,4865.0,19302.8,5,10,11387104
3091869,10257,1677,2,1,14801.0,12779.8,5,13,6128639
358861,1218,2011,2,4,11400.0,32589.1,1,0,0
1078747,3684,1000,2,4,2960.0,24510.6,1,0,0
841269,2863,1625,0,3,6500.0,29020.7,1,0,0
2969183,9833,750,2,4,2700.0,37637.1,1,0,0
809153,2758,2110,0,3,7039.0,64568.7,1,0,0
3654582,3758,1399,0,0,162.6,40149.0,7,0,0
57667,192,395,2,4,14.6,20667.7,6,0,0
3242337,10762,1745,2,1,1912.0,48378.1,8,13,96996306
500172,1704,1742,2,1,3285.0,20366.5,5,6,36175376
488149,1664,378,2,4,11400.0,38346.3,1,0,0
3611556,2467,1276,0,0,183.0,40585.1,7,0,0
244100,837,2159,2,4,14.6,31912.0,6,0,0
288522,989,1011,2,1,1147.0,21830.9,0,6,78910153
521729,1780,1002,2,4,14.6,58433.6,6,0,0
1345101,4596,1063,2,4,14.6,32342.4,6,0,0
3654605,3758,2098,0,0,170.6,41362.3,7,0,0
1204583,4121,1856,2,4,14.6,12204.7,6,0,0
808560,2755,1838,2,1,504.0,17631.8,5,7,81284296
573951,1953,2124,0,3,34997.0,128419.6,1,0,0
35609,115,340,0,3,11498.0,37860.8,1,0,0
1270842,4346,1735,0,3,27938.0,60654.1,1,0,0
1910555,6472,1097,2,4,6300.0,21982.4,1,0,0
2337568,7713,1600,0,3,400.0,31487.1,1,0,0
1125261,3843,1550,2,4,13100.0,31069.2,1,0,0
642802,2195,1099,2,4,2040.0,53892.9,1,0,0
657672,2247,1562,2,1,592.0,18857.1,5,8,77294456
854630,2912,1985,2,4,24100.0,68240.0,1,0,0
2343673,7733,2112,0,2,42791.0,104451.6,1,4,99825793
1576047,5358,1648,0,3,24309.0,63928.2,1,0,0
711929,2434,256,2,1,2927.0,26930.7,5,2,94916831
990823,3378,1102,2,1,6387.0,43717.9,5,6,76775717
809325,2758,303,2,4,14.6,29147.1,6,0,0
3462461,2500,1884,0,0,75.6,18824.5,7,0,0
1163310,3982,1084,2,4,870.0,24924.4,1,0,0
1003179,3424,1837,2,1,4979.0,74717.0,5,8,73358708
2438487,8039,1468,1,4,3367.0,96484.7,1,0,0
541971,1843,1834,2,4,4200.0,49694.9,1,0,0
444481,1511,1399,2,4,100.0,59563.4,6,0,0
590410,2009,2088,2,4,15900.0,65093.6,1,0,0
513565,1757,1185,2,4,14.6,50714.1,6,0,0
7940,29,1256,2,1,8.0,51426.6,3,11,41335338
930971,3173,1228,2,1,2189.0,16104.3,5,3,9030479
3423980,11362,1677,0,3,16141.0,33481.8,1,0,0
606499,2064,2049,2,1,2322.7,32919.9,8,3,1838881
941293,3212,1915,2,4,14.6,63217.2,6,0,0
314303,1073,2050,0,3,5765.0,87383.5,1,0,0
1109652,3788,1220,2,4,950.0,45469.6,1,0,0
2465985,8132,706,2,4,9900.0,39964.6,1,0,0
249321,856,1956,2,1,3625.0,48092.5,5,11,71847098
785620,2676,1825,2,4,14.6,45144.3,6,0,0
700736,2398,1444,0,3,200.0,400.0,1,0,0
263976,902,2049,2,1,1869.0,22497.2,0,8,54130822
416844,1414,893,2,4,9920.0,43125.6,1,0,0
3544856,429,2190,0,0,282.9,66379.0,7,0,0
330903,1127,849,2,4,14.6,51418.5,6,0,0
224084,763,1743,0,3,11126.0,46186.9,1,0,0
3593599,1910,1672,0,0,266.0,66435.2,7,0,0
300558,1023,2037,2,4,14.6,16397.0,6,0,0
2293307,7565,1950,2,1,228.0,24500.8,0,7,24854338
692202,2365,2048,2,1,3061.0,26831.4,5,6,22873586
690957,2361,1555,2,1,4613.0,20036.7,5,7,781095
945277,3223,2104,0,3,8722.0,90542.7,1,0,0
799152,2724,1856,2,4,5400.0,40521.2,1,0,0
3608440,2374,1368,0,0,76.4,18128.0,7,0,0
3661280,3970,1764,0,0,279.8,61952.7,7,0,0
790555,2695,1641,2,4,14.6,62650.9,6,0,0
1310601,4476,1617,2,1,3195.0,44785.8,5,13,51957607
3546061,465,333,0,0,113.8,26208.0,7,0,0
509904,1745,1838,2,4,7200.0,38818.9,1,0,0
836392,2847,1844,2,4,800.0,44169.5,1,0,0
852530,2905,1429,2,4,14.6,35104.9,6,0,0
246785,848,2110,0,3,9140.0,54565.8,1,0,0
253832,870,1800,2,1,4562.0,29097.7,5,3,43178206
566203,1927,1099,2,1,2283.0,14844.6,1,10,54550802
855219,2914,2142,2,1,1822.0,36835.4,5,12,71556800
579271,1971,1580,2,4,14.6,46627.0,6,0,0
2906812,9627,1491,2,4,100.0,55156.4,6,0,0
149509,498,1884,2,4,14.6,87115.3,6,0,0
444709,1512,646,2,1,8822.0,32217.4,5,13,42362171
1098550,3753,1590,0,2,5937.0,33729.3,2,7,16922271
85799,287,1649,2,4,100.0,14597.5,1,0,0
815751,2778,2163,2,4,5200.0,16156.3,1,0,0
423253,1437,910,2,4,14.6,26936.8,6,0,0
408881,1392,484,2,4,14.6,39172.0,6,0,0
30987,100,1107,2,4,1320.0,30882.6,1,0,0
1166625,3998,1485,2,4,720.0,34343.7,1,0,0
370154,1258,2159,2,4,14.6,17287.6,6,0,0
6198,25,2046,0,3,17165.0,71931.7,1,0,0
1060662,3625,1381,2,1,467.0,24677.7,0,13,6307900
55719,186,779,2,4,9000.0,35987.0,1,0,0
3394182,11265,1063,2,4,500.0,18266.5,1,0,0
134131,449,1756,2,4,2480.0,14805.7,1,0,0
3469844,4328,1246,0,0,150.8,37035.6,7,0,0
350084,1189,736,2,1,344.0,17569.8,1,4,59060120
1256563,4296,1777,0,3,18729.0,51187.5,1,0,0
2655849,8784,2068,2,4,14.6,67761.5,6,0,0
2106775,7133,1503,2,1,115.0,13228.7,3,5,89750158
2731862,9037,2017,0,3,13022.0,48493.8,1,0,0
3299511,10963,1348,2,4,2600.0,61855.8,1,0,0
325496,1112,1822,2,5,2600.0,61648.6,1,0,0
961024,3274,1953,0,3,22785.0,59691.0,1,0,0
1659119,5628,2076,0,3,13818.0,52613.3,1,0,0
482376,1642,1672,2,4,14.6,20011.0,6,0,0
730410,2497,248,0,3,5956.0,34007.5,1,0,0
2326242,7674,1555,2,1,1477.0,69520.7,5,10,57784575
1034826,3538,760,2,4,14.6,36665.0,6,0,0
815649,2778,607,2,4,14.6,25529.8,6,0,0
624597,2132,557,0,3,21526.0,58055.5,1,0,0
142230,477,225,2,1,2660.0,44429.1,5,2,7729125
647369,2213,743,2,4,840.0,17778.6,1,0,0
81436,273,1287,2,1,1836.0,39838.3,3,13,15870309
1466601,4995,1380,2,1,3583.0,29895.4,8,9,68653625
184444,626,1835,2,4,840.0,24674.4,1,0,0
3284232,10911,1196,2,1,7312.0,50612.1,5,13,70292973
53287,176,1556,2,4,4200.0,64980.9,1,0,0
2412314,7957,1981,2,1,6055.0,19224.1,0,3,66945707
3448053,2572,1276,0,0,275.6,65316.9,7,0,0
535237,1823,1861,0,2,4941.0,17793.6,2,2,91663467
227309,773,1839,0,3,12894.0,46889.1,1,0,0
812249,2768,1533,0,2,3849.0,26515.2,1,1,83222299
1065675,3641,1282,2,1,2163.0,15768.2,5,6,67058944
705670,2417,522,2,4,16000.0,12600.4,1,0,0
51280,172,1108,2,4,3240.0,52355.2,1,0,0
3598286,2047,972,0,0,105.0,23781.9,7,0,0
59521,198,1099,2,1,2166.0,17319.2,0,9,64557379
1244836,4259,800,2,1,3318.0,39086.0,8,10,4058731
3538165,230,1368,0,0,151.4,30781.0,7,0,0
878637,2992,1851,2,4,3480.0,16956.9,1,0,0
1115651,3810,1651,0,2,6541.0,30673.6,2,12,64665311
810443,2762,1289,2,1,733.0,83522.8,0,2,75502043
353623,1201,1071,2,1,5873.0,48208.8,5,2,73948222
2279685,7523,2105,0,3,20633.0,39782.0,1,0,0
418397,1419,950,2,1,3305.0,21276.4,5,9,61356300
1692136,5735,802,2,4,54500.0,75126.3,1,0,0
3534927,132,1368,0,0,209.7,51246.1,7,0,0
855980,2916,1804,2,1,2.0,43622.8,0,12,87459617
2520530,8316,1381,2,4,11400.0,74759.9,1,0,0
579161,1971,1435,2,1,6624.0,35122.5,5,4,27420634
233069,793,1106,2,1,1212.0,21084.6,1,2,41663390
1665985,5650,1805,2,4,3900.0,32683.3,1,0,0
3640677,3328,2068,0,0,115.4,25667.7,7,0,0
3639035,3277,1094,0,0,184.2,36653.3,7,0,0
512056,1752,1825,2,4,14.6,45725.3,6,0,0
483950,1647,2019,2,1,2412.0,28687.8,5,8,55010729
3451905,5372,637,0,0,124.3,29973.0,7,0,0
970642,3307,1186,2,4,16000.0,60092.2,1,0,0
1804071,6118,1252,2,4,6400.0,30998.5,5,0,0
1853100,6273,607,2,4,14.6,36016.4,6,0,0
606319,2063,457,2,4,200.0,24142.6,1,0,0
3588813,1777,1856,0,0,315.2,61757.3,7,0,0
816100,2779,2166,2,1,10.0,72006.4,3,13,93445163
301,2,741,0,2,20236.0,45883.6,1,10,66487163
1073521,3669,1314,0,3,8164.0,21346.2,1,0,0
571056,1943,1990,2,1,1412.0,52819.9,0,6,17804307
678356,2318,1716,2,1,5191.0,45561.2,0,5,95490520
962683,3280,2167,2,1,1726.0,41770.7,5,12,41357261
777193,2649,2068,2,4,14.6,62606.1,6,0,0
21772,71,1628,2,4,19400.0,60391.7,1,0,0
1301589,4445,1919,2,4,12900.0,21734.8,1,0,0
3644708,3468,1491,0,0,136.8,24557.5,7,0,0
410766,1399,1655,0,3,8722.0,39935.4,1,0,0
586807,1998,748,2,5,2200.0,44668.0,1,0,0
49425,165,1095,2,4,400.0,30639.5,1,0,0
79523,266,1315,2,4,1500.0,42057.0,1,0,0
1052012,3598,2081,0,3,14732.0,46541.9,1,0,0
3466479,3563,1856,0,0,167.7,18393.0,7,0,0
129709,435,945,2,4,2640.0,22361.2,1,0,0
3680256,7123,150,0,0,109.2,23941.9,7,0,0
89986,303,1856,2,4,14.6,38451.2,6,0,0
520685,1778,1984,2,1,3432.0,54431.6,5,13,55264913
150677,503,1771,2,1,7175.0,41770.1,5,9,34156501
278277,952,2073,0,3,1600.0,28383.9,1,0,0
3597067,2009,1733,0,0,251.9,52050.3,7,0,0
160882,539,706,2,4,29500.0,52013.5,1,0,0
2106697,7133,1320,2,1,44.0,13222.2,0,13,28418004
1599370,5429,1680,0,3,8879.0,7600.8,1,0,0
3521279,10436,1794,0,0,295.3,72522.0,7,0,0
372024,1267,1672,2,4,14.6,33449.4,6,0,0
505507,1726,1527,2,1,74.0,26916.9,3,3,89946835
912722,3112,1565,0,3,6588.0,82919.4,1,0,0
3475515,8489,1884,0,0,119.9,37861.5,7,0,0
3618359,2654,1550,0,0,82.7,21004.7,7,0,0
1009444,3448,1896,0,3,43252.0,79353.1,1,0,0
231104,787,1286,0,3,6776.0,21356.6,1,0,0
3535963,165,2006,0,0,200.4,39628.7,7,0,0
748341,2552,1629,2,4,7200.0,31349.3,1,0,0
373872,1273,1586,0,3,20485.0,60034.1,1,0,0
647151,2212,2129,2,4,14.6,25928.2,6,0,0
943258,3218,2143,0,2,3175.0,21369.6,1,4,84242337
1208881,4134,1411,0,3,3100.0,26011.9,1,0,0
436505,1483,1712,2,1,2701.0,28310.8,0,1,39453744
761796,2600,1385,0,3,15485.0,79044.0,1,0,0
734648,2510,1531,2,4,3200.0,35156.6,1,0,0
847711,2886,1452,0,3,3800.0,33744.1,1,0,0
1269967,4342,1424,2,4,15200.0,53404.8,1,0,0
3653410,3726,2129,0,0,230.6,53883.0,7,0,0
3597951,2035,1641,0,0,201.2,39716.7,7,0,0
1014501,3468,1259,0,3,16172.0,49808.8,1,0,0
733229,2505,2129,2,4,14.6,28594.1,6,0,0
90175,304,1599,2,4,16100.0,46000.1,1,0,0
2326420,7674,1796,2,4,53200.0,64625.0,1,0,0
472246,1606,1821,2,4,2350.0,49094.5,1,0,0
514028,1759,1831,2,1,1856.0,13728.4,5,3,39091742
891054,3037,941,2,4,14.6,27827.0,6,0,0
3207636,10645,1686,1,4,14904.0,69241.4,1,0,0
284328,977,1683,0,3,14041.0,63605.7,1,0,0
723604,2477,1954,2,1,3096.0,13558.1,5,3,3161973
800028,2728,1845,2,4,7200.0,57692.6,1,0,0
3439434,779,1580,0,0,143.0,34435.4,7,0,0
3402679,11295,431,0,3,18347.0,37798.5,1,0,0
1204442,4121,954,0,3,1900.0,41941.7,1,0,0
1273326,4355,1565,0,3,1400.0,19669.5,1,0,0
485663,1654,1822,2,4,7100.0,67677.3,1,0,0
67545,225,1405,2,1,3383.0,38525.9,5,7,74407583
1273500,4355,1645,2,4,1650.0,16317.3,1,0,0
490696,1674,2037,2,4,14.6,39812.7,6,0,0
953691,3252,1586,2,1,1406.0,18352.0,5,13,22094863
114324,385,2068,2,4,14.6,26090.3,6,0,0
183350,623,1703,2,4,14.6,18257.3,6,0,0
971028,3309,1437,2,1,2430.0,43675.6,5,8,15451962
6337,25,1588,2,1,164.0,53159.8,3,12,52864879
1291664,4414,583,2,4,2280.0,19068.3,1,0,0
484335,1649,1460,2,4,14.6,32176.3,6,0,0
186635,632,2136,2,1,199.0,20054.7,1,2,54220384
323571,1105,728,2,4,6900.0,33529.0,1,0,0
867051,2951,1399,2,4,14.6,51629.5,6,0,0
515466,1762,1562,2,1,6893.0,28568.7,8,9,76073628
763679,2608,2110,2,1,4788.0,28162.7,5,8,78614222
296696,1012,1317,0,2,24545.0,27820.0,1,4,7608801
686742,2345,1014,2,1,3328.2,29019.4,8,9,31917315
3628310,2956,1764,0,0,213.3,52417.5,7,0,0
3649158,3604,1550,0,0,82.8,21006.7,7,0,0
1099709,3756,1610,2,4,8400.0,71183.3,1,0,0
734186,2509,2012,2,1,1950.0,30069.9,3,8,83953725
582551,1981,1484,2,4,450.0,17581.6,1,0,0
3541050,319,1368,0,0,225.4,51480.7,7,0,0
780594,2662,1437,0,2,5500.0,26048.5,2,3,49058002
472710,1609,2140,0,2,3026.0,25760.0,1,11,98472749
824423,2809,1915,2,4,14.6,27839.3,6,0,0
3576341,1401,1915,0,0,170.7,42990.5,7,0,0
608201,2070,1990,0,3,18207.0,74511.2,1,0,0
1307167,4463,1235,2,4,4400.0,31035.2,1,0,0
814606,2773,2047,2,1,154.0,51395.4,0,11,95782577
1080880,3691,1285,0,2,6540.0,22462.2,2,12,86339687
1804088,6118,1766,2,4,6800.0,58828.0,5,0,0
181775,617,1923,1,4,9678.0,51406.3,1,0,0
937746,3199,1432,2,4,14700.0,37206.6,1,0,0
1266010,4329,2159,2,4,14.6,21362.1,6,0,0
885986,3019,1921,0,3,16895.0,40987.5,1,0,0
331674,1129,1125,2,4,14.6,36187.6,6,0,0
440357,1496,1395,2,4,2400.0,34796.6,1,0,0
511055,1749,1954,2,1,9678.0,92570.4,5,7,42665183
350235,1189,484,2,4,14.6,17021.4,6,0,0
3551030,625,2129,0,0,372.5,76232.9,7,0,0
161931,541,2083,2,4,18800.0,20787.1,1,0,0
237994,813,1510,2,4,7600.0,42598.4,1,0,0
1743776,5912,1933,2,4,9700.0,36875.4,1,0,0
484549,1650,2166,2,1,9100.0,21863.4,0,8,60317361
3147245,10445,1738,0,3,23910.0,67402.0,1,0,0
689001,2353,1290,2,1,7732.0,46160.7,5,5,83465021
53958,180,792,1,4,15120.0,23014.7,1,0,0
112020,378,1896,2,1,2.0,28660.6,3,10,70710897
625900,2137,648,2,4,13900.0,37036.4,1,0,0
359068,1219,2154,2,4,2600.0,21677.6,1,0,0
778341,2653,1743,0,3,23079.0,61946.1,1,0,0
1265622,4328,1641,2,4,14.6,38236.3,6,0,0
1050944,3594,730,2,4,8100.0,33857.0,1,0,0
130101,436,2064,2,4,9200.0,12741.6,1,0,0
378054,1286,1063,2,4,100.0,52596.1,6,0,0
3468613,4105,2068,0,0,179.4,42725.5,7,0,0
3091827,10257,1909,0,3,7695.0,47605.4,1,0,0
1959170,6636,1764,2,4,30.0,112212.8,6,0,0
869014,2959,900,0,3,10100.0,9130.9,1,0,0
778017,2651,2179,2,4,36300.0,24642.7,1,0,0
3624652,2849,545,0,0,73.1,14330.9,7,0,0
445548,1513,1314,2,4,7300.0,41770.3,1,0,0
391540,1332,1382,0,3,22335.0,81921.9,1,0,0
1053371,3603,2159,2,4,14.6,65283.6,6,0,0
248798,854,893,2,4,9600.0,29597.2,1,0,0
1156044,3955,1068,2,1,997.0,33031.8,0,4,24978786
621462,2121,1008,2,1,2625.0,42566.5,5,10,58488207
664235,2268,1837,2,1,561.0,62958.5,8,1,38343775
1878100,6358,1672,2,4,14.6,33515.0,6,0,0
434169,1475,2144,2,4,9000.0,47335.9,1,0,0
305006,1039,1059,2,4,23200.0,67116.4,1,0,0
3462222,2436,180,0,0,16.3,16826.3,7,0,0
616442,2101,1802,2,1,722.0,23855.2,3,5,57205212
509413,1743,1440,2,1,2279.0,26444.6,5,3,61555409
1149221,3930,2104,2,4,10200.0,21505.8,1,0,0
3648508,3587,1307,0,0,68.0,15907.8,7,0,0
3617502,2632,395,0,0,152.7,29045.9,7,0,0
1128374,3855,1443,2,1,5578.0,58562.5,0,5,38085216
149174,497,734,2,4,20400.0,51624.0,1,0,0
791725,2699,1733,2,4,14.6,53447.7,6,0,0
179789,609,1132,2,1,1171.0,16275.2,1,5,28244787
1111477,3795,1832,2,4,10600.0,42706.6,1,0,0
445212,1513,1833,2,1,3912.0,58154.6,0,9,85800695
397473,1352,2172,2,1,213.0,64763.5,0,3,98708682
31126,100,1951,0,3,400.0,62043.2,1,0,0
660667,2255,1465,2,1,2084.0,14132.7,1,12,25985443
48479,162,459,2,4,3600.0,15775.4,1,0,0
3646084,3509,2190,0,0,198.4,48316.2,7,0,0
3610158,2425,1519,0,0,97.6,27046.6,7,0,0
663022,2263,1826,2,4,9000.0,54265.4,1,0,0
127323,427,1928,2,1,8166.0,75687.0,5,2,43451237
1977885,6701,1580,2,4,30.0,91548.7,6,0,0
587601,2000,1801,0,3,28840.0,62178.2,1,0,0
240627,821,1896,2,1,1436.0,23721.5,5,9,37818032
3596845,2002,1764,0,0,127.6,31761.2,7,0,0
2775765,9188,1253,2,1,7936.0,32971.7,5,8,94166147
469657,1599,1973,2,4,21000.0,47897.7,1,0,0
564365,1920,1519,2,4,14.6,38579.8,6,0,0
3580416,1516,1368,0,0,122.1,29325.2,7,0,0
2930043,9703,545,2,4,14.6,52983.9,6,0,0
224211,763,1002,2,4,14.6,28415.6,6,0,0
635455,2169,1770,2,4,22000.0,43353.4,1,0,0
940423,3210,706,2,4,3840.0,53494.0,1,0,0
3503388,8742,2098,0,0,70.8,16644.9,7,0,0
1148300,3927,1466,2,4,2160.0,23584.3,1,0,0
773011,2639,800,0,3,24266.0,49359.8,1,0,0
821589,2798,1920,2,4,19900.0,28428.3,1,0,0
921462,3141,1771,0,2,10870.0,63318.2,1,3,70251357
371819,1267,2046,0,3,19155.0,43058.2,1,0,0
455744,1547,436,2,4,31200.0,54916.7,1,0,0
807422,2751,1524,0,3,6588.0,39255.0,1,0,0
192970,655,1556,0,3,23625.0,70922.8,1,0,0
964716,3287,1246,2,4,14.6,46189.3,6,0,0
1118536,3821,1484,2,4,1100.0,23865.0,1,0,0
2340366,7721,2068,2,4,14.6,48621.2,6,0,0
2243120,7401,1856,2,4,14.6,27534.7,6,0,0
3667129,4794,2098,0,0,32.0,7858.8,7,0,0
271199,929,2013,2,1,5884.0,18879.7,5,10,61865889
3446253,1106,1491,0,0,199.4,31801.7,7,0,0
506570,1730,1440,2,1,1978.0,53775.3,5,12,42885518
907006,3091,1287,2,1,4922.0,57322.6,5,4,49400448
3621203,2742,698,0,0,53.0,22494.0,7,0,0
3353888,11138,1559,2,4,5400.0,73596.4,1,0,0
273529,937,1382,2,1,1751.0,25613.9,5,5,99500470
1127204,3850,1560,2,1,5120.0,41507.9,0,2,34453201
3537422,209,1703,0,0,94.0,20720.8,7,0,0
588458,2002,1703,2,4,14.6,26786.9,6,0,0
678682,2318,611,2,4,13900.0,40356.2,1,0,0
1093160,3737,1809,2,4,2600.0,33753.0,1,0,0
1199471,4105,1324,0,3,1700.0,46583.8,1,0,0
434670,1477,523,0,2,3151.0,23177.7,1,6,92373114
354978,1203,1631,2,4,3400.0,80913.7,1,0,0
1145085,3917,1317,0,3,21064.0,61440.1,1,0,0
30021,97,1889,2,1,3.0,37902.8,3,10,83123987
3655076,3773,1733,0,0,77.3,25329.2,7,0,0
3455448,8225,1641,0,0,174.9,42753.5,7,0,0
3597533,2023,515,0,0,189.3,37649.4,7,0,0
945153,3222,831,2,4,600.0,22047.0,1,0,0
209112,710,1682,0,2,4800.0,16536.8,2,11,26865166
3149385,10451,384,2,4,7500.0,39541.4,1,0,0
925381,3153,1363,2,4,6300.0,87844.8,1,0,0
380554,1293,1778,0,3,22988.0,59314.7,1,0,0
3608894,2384,1764,0,0,344.9,86519.5,7,0,0
1077639,3681,1739,2,1,7797.0,35291.4,5,1,62512141
505616,1726,1453,2,4,1280.0,29126.9,1,0,0
951284,3243,916,2,1,3886.0,10134.4,5,8,9595072
1503575,5126,1519,2,4,14.6,19705.0,6,0,0
259137,887,1708,0,2,4514.0,20169.8,2,1,52114474
223518,760,1938,2,4,2280.0,22197.0,1,0,0
177679,600,1562,0,3,5900.0,23097.0,1,0,0
445687,1514,2103,2,1,1547.0,25165.8,5,10,47490662
731629,2501,979,0,3,18521.0,56052.7,1,0,0
3439196,740,1976,0,0,81.3,21024.2,7,0,0
