trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
583950,1987,1460,2,4,14.6,31548.0,6,0,0
400019,1363,2083,2,4,2880.0,33098.6,1,0,0
1246507,4264,1864,0,3,21500.0,73310.6,1,0,0
1162434,3980,1497,2,1,1367.0,27645.9,5,10,74249100
139391,467,1380,0,3,10249.0,43913.8,1,0,0
739121,2524,1796,2,4,450.0,15973.2,1,0,0
3664331,4413,880,0,0,128.0,29146.2,7,0,0
786383,2680,1920,0,2,17001.0,50802.2,1,4,26717019
3602086,2176,849,0,0,49.3,12750.4,7,0,0
3276217,10884,2141,2,1,3154.0,71169.9,8,5,46969729
327429,1118,1166,2,1,3637.0,19475.6,5,11,32868296
1037262,3548,1862,0,2,6022.0,22674.8,2,7,66209596
605748,2062,1898,0,2,43095.0,55291.2,1,3,10179949
1688682,5724,1625,0,2,43605.0,62180.4,1,13,77775388
1789,7,1856,2,4,14.6,50258.9,6,0,0
3056611,10134,1988,2,1,5681.8,28766.4,8,3,12704295
1352441,4616,1839,2,4,1500.0,52341.8,1,0,0
3585615,1678,303,0,0,213.6,44790.1,7,0,0
504724,1723,1927,2,1,4676.0,55157.6,3,4,36498862
308515,1051,2063,2,4,15400.0,18280.3,1,0,0
1595890,5422,1806,2,1,6148.0,18871.4,8,13,91485505
501013,1707,2044,0,2,11969.0,17386.8,1,3,13743371
135341,454,1865,2,1,5687.0,21189.1,5,4,80305754
3511073,9424,1580,0,0,134.6,31192.5,7,0,0
404988,1378,1840,2,4,1100.0,90367.4,1,0,0
2984347,9883,1835,2,1,713.0,55460.4,5,2,27317208
702391,2406,1620,0,2,4780.0,24791.8,2,9,19643825
2402664,7926,1847,2,4,2100.0,23691.3,1,0,0
943251,3218,1929,0,2,3175.0,20114.6,1,4,84242337
3602780,2199,2098,0,0,62.2,14888.0,7,0,0
670576,2289,1855,2,4,1560.0,19469.9,1,0,0
135185,453,1885,2,4,3700.0,40630.7,1,0,0
856063,2916,2006,2,4,14.6,31239.9,6,0,0
3460717,1985,1976,0,0,54.9,13045.6,7,0,0
2120309,7181,1343,2,1,421.0,69328.3,0,8,86960434
1160763,3974,1222,2,4,5700.0,28374.9,1,0,0
3651930,3683,1154,0,0,280.5,71947.7,7,0,0
550169,1874,338,2,1,2100.0,17164.9,1,10,15775823
710589,2430,674,0,3,9032.0,9932.0,1,0,0
799481,2726,1560,2,1,5297.0,53303.1,5,3,2342153
766394,2617,1819,2,4,810.0,23377.7,1,0,0
3668910,5118,2129,0,0,163.9,32698.9,7,0,0
3615567,2570,2159,0,0,77.1,19058.8,7,0,0
2586379,8547,1469,0,3,25240.0,71325.4,1,0,0
457460,1554,1491,2,4,14.6,50958.6,6,0,0
1035243,3539,1333,2,4,2300.0,37202.0,1,0,0
3469214,4240,1976,0,0,88.7,23596.5,7,0,0
3644106,3448,1368,0,0,263.0,61530.8,7,0,0
2415035,7965,1313,2,1,7268.0,19660.5,5,5,47610610
668048,2281,1927,0,3,14463.0,30581.0,1,0,0
3515986,9897,1825,0,0,135.3,28448.6,7,0,0
8515,30,2104,2,4,37800.0,74778.3,1,0,0
1145947,3920,373,0,3,5752.0,71166.1,1,0,0
974026,3319,1592,0,2,3331.0,44022.0,1,12,30468779
1073665,3669,1315,2,1,1298.0,16748.2,0,1,20263856
819966,2792,1376,0,2,3491.0,19595.4,1,11,11683065
954898,3256,1837,0,3,10084.0,24878.9,1,0,0
1109509,3788,1445,0,3,1800.0,59545.7,1,0,0
886485,3021,1491,2,4,14.6,18402.2,6,0,0
933549,3184,754,2,4,500.0,23290.1,1,0,0
2862293,9472,1709,2,4,3400.0,36042.2,1,0,0
599515,2040,1504,0,3,7893.0,34099.0,1,0,0
746487,2546,1006,2,4,15800.0,39276.9,1,0,0
1292142,4415,1360,2,4,8500.0,40690.3,1,0,0
1049224,3589,1568,0,3,15704.0,66891.7,1,0,0
1063598,3633,1647,2,1,799.0,18584.4,0,1,61292290
191440,650,1862,2,1,1697.0,19721.7,5,13,70699482
1123914,3838,1199,2,4,2000.0,38143.2,1,0,0
3607864,2357,303,0,0,82.4,20787.6,7,0,0
544329,1851,2046,2,1,3649.0,49901.1,5,12,48939102
1035861,3542,1580,2,4,14.6,26754.5,6,0,0
3542098,349,1915,0,0,59.6,13488.5,7,0,0
340685,1156,2103,2,4,19100.0,51249.5,1,0,0
869402,2960,1587,2,4,4400.0,15677.3,1,0,0
3544097,409,2159,0,0,161.3,36117.7,7,0,0
57349,191,1969,1,4,3772.0,48693.2,1,0,0
3437633,430,2006,0,0,109.6,47288.9,7,0,0
709755,2428,1412,0,3,15720.0,56469.5,1,0,0
3037033,10068,1988,2,1,6483.7,13775.3,8,12,81110077
973172,3316,1443,2,1,9655.0,47232.4,5,5,74230772
3654271,3750,1884,0,0,209.4,52113.6,7,0,0
282434,969,1078,0,3,700.0,38431.8,1,0,0
729578,2494,1896,2,1,4206.0,66046.1,0,1,22744047
3455002,7774,1429,0,0,83.6,31342.9,7,0,0
277867,950,717,2,4,7500.0,44230.2,1,0,0
1156610,3957,1589,0,2,30463.0,73151.5,1,12,15323031
717759,2458,2081,2,4,14700.0,59402.9,1,0,0
65682,219,1039,0,3,17766.0,39308.4,1,0,0
912135,3109,1307,2,4,14.6,23436.8,6,0,0
511816,1751,1873,0,3,1600.0,23854.7,1,0,0
421589,1429,1170,2,4,500.0,22505.9,1,0,0
3579131,1480,1945,0,0,146.1,34631.4,7,0,0
1030800,3521,1825,2,4,14.6,76886.9,6,0,0
1137416,3886,1219,2,4,52200.0,74803.6,1,0,0
1935701,6555,1102,2,4,5400.0,50113.6,1,0,0
163685,547,1709,0,2,3410.0,7720.0,1,11,29207426
115565,390,1432,2,4,6300.0,90335.2,1,0,0
56580,188,1879,2,4,4800.0,65054.4,1,0,0
287398,985,1312,0,2,3341.0,17971.0,1,8,31737041
870936,2967,2075,0,3,13859.0,29901.1,1,0,0
3629500,2989,1307,0,0,87.1,21427.1,7,0,0
460394,1566,1228,0,3,14680.0,30242.4,1,0,0
3651170,3661,2129,0,0,105.5,26015.2,7,0,0
325866,1113,1721,2,4,1600.0,30429.0,1,0,0
390124,1327,1685,0,3,1400.0,26057.4,1,0,0
765769,2616,1131,0,3,20285.0,44360.4,1,0,0
3664374,4413,2190,0,0,139.2,24178.7,7,0,0
333714,1134,1449,2,4,5700.0,17316.3,1,0,0
3659703,3915,2159,0,0,238.7,57174.1,7,0,0
721194,2470,1558,2,1,2105.0,38337.3,0,4,17039579
3571275,1235,1672,0,0,72.4,15913.7,7,0,0
320332,1094,1488,2,4,560.0,23220.4,1,0,0
534969,1822,1988,2,1,1996.0,46591.4,5,5,19228476
135469,454,1126,0,3,4500.0,17288.0,1,0,0
3499811,8405,576,0,0,112.1,38099.8,7,0,0
2938116,9730,1743,2,1,4764.0,31852.8,0,1,9366584
3562421,966,2037,0,0,74.6,18383.9,7,0,0
527361,1800,1641,2,4,14.6,35538.2,6,0,0
2786517,9225,1485,2,4,2100.0,25170.1,1,0,0
1037961,3550,1730,2,4,2400.0,36434.2,1,0,0
633459,2163,1842,2,4,2880.0,59672.9,1,0,0
3591258,1837,1856,0,0,285.4,55336.0,7,0,0
3617485,2631,2068,0,0,130.7,32094.4,7,0,0
1026408,3505,556,2,1,3823.0,61719.7,5,6,66976618
3529993,11359,2037,0,0,285.1,67822.4,7,0,0
3302847,10973,392,2,4,3300.0,30354.1,1,0,0
94688,322,1320,0,3,16646.0,38729.3,1,0,0
321110,1098,673,0,2,5784.0,33810.0,2,9,49755728
3608001,2360,1550,0,0,179.9,40440.6,7,0,0
1614336,5481,827,2,4,24600.0,56708.6,1,0,0
1154355,3948,1343,2,1,210.0,30155.2,0,3,3710729
1689415,5726,1813,1,4,21021.0,24442.9,1,0,0
2315091,7637,2182,2,5,2200.0,80124.7,1,0,0
608765,2072,1133,0,3,24225.0,79996.4,1,0,0
254498,873,1889,2,4,5880.0,13574.6,1,0,0
1069242,3653,1558,2,1,4128.0,34173.2,5,5,41153007
203302,689,1457,2,4,14100.0,29090.5,1,0,0
794781,2707,1672,2,4,14.6,71246.4,6,0,0
355463,1204,1611,2,4,14.6,73444.2,6,0,0
377593,1285,1204,2,4,8300.0,29427.8,1,0,0
3611457,2464,1764,0,0,190.7,32883.0,7,0,0
281140,964,802,0,3,500.0,29125.7,1,0,0
3613254,2509,1945,0,0,325.9,116003.5,7,0,0
3443232,1649,1580,0,0,65.6,16155.1,7,0,0
1008327,3443,2108,0,2,4133.0,22629.9,2,2,49408882
871214,2968,2049,0,2,35548.0,65364.8,1,13,40064066
1050007,3592,1623,2,1,3360.0,24845.4,5,6,88522523
203669,691,1505,0,3,5013.0,14199.8,1,0,0
3085017,10233,1346,2,1,456.0,20361.8,5,12,6003463
1028898,3513,1831,2,4,15400.0,49153.7,1,0,0
952531,3247,1834,2,4,840.0,15913.4,1,0,0
671003,2291,1825,2,4,14.6,13838.6,6,0,0
843730,2872,1496,0,3,12149.0,31084.1,1,0,0
1852889,6273,2103,0,3,7621.0,76455.8,1,0,0
3578681,1468,1794,0,0,92.1,22611.3,7,0,0
236630,808,1833,2,4,3480.0,32824.9,1,0,0
