trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
25227,83,1895,2,1,3940.0,20203.8,0,3,41590857
807736,2752,1230,0,3,500.0,500.0,1,0,0
3592708,1887,1033,0,0,138.4,33665.3,7,0,0
1053363,3603,1915,2,4,14.6,45794.4,6,0,0
1161467,3977,642,2,1,2974.0,18806.3,5,10,51005125
1147435,3925,1559,2,1,4256.0,69437.0,5,12,61645322
987178,3367,2050,2,1,904.0,115157.4,5,6,62753373
3539054,259,729,0,0,98.8,23387.9,7,0,0
3453680,6511,849,0,0,246.6,59942.3,7,0,0
1982381,6715,2027,1,4,15946.0,41362.9,1,0,0
3643587,3429,1703,0,0,144.7,35070.8,7,0,0
3610279,2427,1429,0,0,105.6,45356.4,7,0,0
3676277,6425,364,0,0,120.0,24065.2,7,0,0
69647,232,2123,2,4,8300.0,50155.0,1,0,0
3449743,3965,941,0,0,93.7,28520.1,7,0,0
637646,2176,1056,0,3,2800.0,10485.9,1,0,0
229397,780,1540,2,4,4200.0,49218.7,1,0,0
681536,2326,1018,0,3,4700.0,18979.0,1,0,0
448078,1522,1915,2,4,14.6,33564.8,6,0,0
2314939,7636,1886,0,3,8300.0,36589.1,1,0,0
2288204,7546,1794,2,4,14.6,16573.7,6,0,0
769708,2627,1159,2,1,1579.0,15844.9,5,6,30658924
511831,1751,1478,2,4,8000.0,22679.6,1,0,0
89470,301,1682,2,1,1950.0,15971.7,5,5,99728369
3643026,3410,1246,0,0,183.7,37293.6,7,0,0
454946,1545,1587,2,1,1112.0,93361.7,0,7,5408674
90088,304,1717,2,1,14367.0,58392.0,5,1,27760046
178473,603,1694,2,4,3840.0,48341.1,1,0,0
3535080,142,788,0,0,91.0,23156.9,7,0,0
588974,2004,1595,2,4,4800.0,59756.2,1,0,0
853353,2908,1741,2,1,3207.0,45946.3,5,13,40506255
2712279,8972,1654,2,1,4719.0,53327.7,5,3,61556398
966063,3292,1928,0,2,4805.0,21747.6,2,9,17410958
1049158,3588,1641,2,4,14.6,31008.1,6,0,0
225036,766,2068,2,4,14.6,85250.0,6,0,0
734614,2510,745,2,4,1100.0,49213.3,1,0,0
390178,1327,1102,2,4,650.0,25792.4,1,0,0
1191729,4079,1009,2,4,27900.0,106533.9,1,0,0
1054757,3608,1810,0,3,39856.0,87034.3,1,0,0
1107189,3781,654,2,4,12200.0,42992.7,1,0,0
704861,2414,2082,0,2,2949.0,16861.1,1,4,94407939
1165337,3993,2020,2,1,7616.0,80277.3,5,10,54010170
1029025,3514,1345,0,2,3399.0,24147.2,1,4,67514222
1117900,3819,1951,2,1,7102.0,11732.8,5,2,89256637
341316,1158,1357,2,4,4000.0,27559.5,1,0,0
3593940,1919,2006,0,0,333.3,80903.3,7,0,0
186656,632,1682,2,1,1092.0,19373.0,1,10,95301532
3542781,368,1154,0,0,64.2,15215.9,7,0,0
768739,2625,1285,0,3,400.0,400.0,1,0,0
132248,443,1310,2,4,210.0,21935.7,1,0,0
1450475,4937,880,2,4,14.6,70981.6,6,0,0
82481,276,2171,2,1,4470.5,18942.5,8,1,22070646
461488,1568,1154,2,4,14.6,43557.7,6,0,0
572442,1948,1679,0,3,36376.0,99589.9,1,0,0
860599,2932,1504,2,1,26.0,38009.3,0,6,90025215
574849,1957,1806,0,3,1000.0,34356.2,1,0,0
682875,2330,1276,2,4,14.6,14830.6,6,0,0
106876,363,1686,0,3,34949.0,151261.9,1,0,0
540699,1838,825,0,3,23282.0,52082.0,1,0,0
99459,340,1618,2,1,917.0,27747.7,5,2,26790029
841113,2863,2075,0,3,9252.0,42218.6,1,0,0
2712368,8972,2171,2,1,938.0,40243.6,8,2,75504857
489260,1670,1650,0,2,4088.0,16394.4,2,1,75157940
649867,2220,482,2,4,3840.0,19783.0,1,0,0
105342,359,1437,0,2,5316.0,27211.8,2,10,51441347
789837,2694,2047,0,3,17585.0,72548.9,1,0,0
643177,2197,1829,2,4,1400.0,42520.6,1,0,0
3183737,10562,1856,2,4,14.6,89777.6,6,0,0
196350,666,1439,0,3,21987.0,52508.5,1,0,0
719657,2464,1571,2,4,5700.0,41397.4,1,0,0
188251,637,1799,2,1,1934.0,16646.6,5,1,34624809
475131,1619,1792,2,4,5160.0,28717.3,1,0,0
609019,2072,1189,2,4,17600.0,65711.3,1,0,0
3465020,3200,1063,0,0,24.5,19616.5,7,0,0
3649443,3613,303,0,0,94.7,24273.4,7,0,0
3595311,1961,1399,0,0,80.1,20622.7,7,0,0
199980,678,1510,2,4,1900.0,13553.3,1,0,0
910230,3101,1714,0,2,2907.0,20778.7,1,12,35845464
757678,2584,1313,2,1,582.0,16986.2,0,10,98448490
3581606,1558,1764,0,0,69.0,16215.7,7,0,0
556765,1895,1837,2,1,5810.0,25424.3,5,13,97079294
3604751,2256,119,0,0,22.6,14945.2,7,0,0
1023390,3493,682,2,1,2277.0,16694.6,5,12,38925045
3235271,10738,289,0,3,28753.0,42943.8,1,0,0
2979140,9869,1557,2,1,5887.0,60127.2,5,13,58726429
794038,2705,1096,1,4,13620.0,26874.9,1,0,0
3431234,11382,1856,2,4,14.6,26745.9,6,0,0
3574746,1345,1703,0,0,242.4,53596.4,7,0,0
259780,890,981,0,3,7041.0,31823.1,1,0,0
3548018,522,1945,0,0,48.0,10337.4,7,0,0
926048,3157,1622,0,2,6273.0,25909.6,2,3,36065280
916881,3126,1898,2,1,3992.0,14596.9,5,9,39072895
3461519,2132,1764,0,0,143.8,36744.4,7,0,0
427076,1451,1381,0,2,6490.0,30366.7,2,8,75701802
247905,852,2019,0,2,3123.0,16809.0,1,10,77168327
646654,2209,1472,2,4,22900.0,52541.0,1,0,0
1203842,4119,1473,2,4,950.0,23019.9,1,0,0
794787,2707,1856,2,4,14.6,42869.8,6,0,0
3631094,3043,1856,0,0,54.9,12347.8,7,0,0
3540118,287,1580,0,0,61.0,15514.6,7,0,0
3439355,770,2068,0,0,135.2,32498.2,7,0,0
1122615,3834,1848,2,4,1200.0,22732.9,1,0,0
60065,200,1208,2,4,7100.0,49990.0,1,0,0
3440750,1109,910,0,0,212.6,36294.0,7,0,0
3571928,1260,1703,0,0,114.1,25213.3,7,0,0
3571707,1251,1945,0,0,81.5,19909.6,7,0,0
3616872,2613,2068,0,0,87.0,21153.0,7,0,0
788276,2687,1505,2,1,3830.0,17447.5,5,3,74690037
3631515,3055,1945,0,0,137.1,30552.1,7,0,0
156375,523,1612,2,4,23000.0,55870.2,1,0,0
3565301,1054,788,0,0,136.5,32969.1,7,0,0
1070600,3656,937,2,4,5800.0,18782.4,1,0,0
426290,1448,1369,0,3,1600.0,16600.0,1,0,0
782819,2668,1678,0,3,14826.0,47448.5,1,0,0
2315106,7637,1946,2,4,960.0,47714.7,1,0,0
1974311,6688,2129,2,4,14.6,44398.6,6,0,0
1080626,3690,1386,0,3,900.0,900.0,1,0,0
934078,3186,1580,2,4,14.6,44877.0,6,0,0
116046,391,944,0,3,3600.0,29592.6,1,0,0
1109679,3788,454,2,4,14.6,40586.2,6,0,0
494713,1686,711,0,3,1700.0,28134.9,1,0,0
593007,2018,1334,0,3,5500.0,23887.8,1,0,0
470300,1602,1161,0,2,4944.0,23912.0,2,10,37120229
1130970,3864,1981,2,4,21600.0,32567.7,1,0,0
3438514,593,1519,0,0,147.8,37478.5,7,0,0
156373,523,886,2,4,15000.0,29258.7,1,0,0
768901,2625,1611,1,4,7729.0,64932.0,1,0,0
1090390,3727,1373,2,1,1030.0,29808.1,3,9,60296291
3644120,3448,1794,0,0,88.0,22242.9,7,0,0
3614684,2546,1976,0,0,75.8,20947.8,7,0,0
2963796,9814,1768,2,4,8500.0,51907.4,1,0,0
3589706,1802,1884,0,0,107.1,24406.9,7,0,0
1365873,4660,2047,2,1,2121.0,52570.3,5,9,85892647
394862,1342,1922,0,3,4700.0,21206.6,1,0,0
1108379,3785,1804,2,4,29700.0,105474.5,1,0,0
566918,1930,333,2,4,14.6,29812.6,6,0,0
3581998,1570,1825,0,0,94.3,23320.6,7,0,0
26825,88,2176,2,4,270.0,24328.5,1,0,0
181888,617,2140,2,4,14800.0,19613.4,1,0,0
679981,2321,778,2,4,38000.0,78452.7,1,0,0
1110682,3792,1834,2,1,3518.0,10945.4,5,8,13595378
951721,3244,1064,2,4,900.0,21549.6,1,0,0
841115,2863,2136,0,3,9252.0,57382.7,1,0,0
1804054,6118,738,2,4,7300.0,43696.5,5,0,0
154289,517,423,2,4,14.6,45283.0,6,0,0
3469122,4225,1338,0,0,221.2,49557.6,7,0,0
1028714,3513,1987,2,1,2185.0,42346.6,0,13,20442784
1890973,6400,1686,2,1,7320.0,48836.8,5,8,10098511
457892,1556,1593,2,4,1800.0,33159.5,1,0,0
3474452,8316,1399,0,0,207.1,44012.8,7,0,0
