trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
978245,3336,1229,2,1,2974.0,16261.8,5,5,52481698
719292,2464,294,0,3,19777.0,74200.1,1,0,0
3551914,648,1094,0,0,253.2,53700.4,7,0,0
1125974,3846,2015,0,2,3024.0,18776.1,1,7,85856443
3556139,784,1703,0,0,133.5,37705.5,7,0,0
496060,1691,1681,2,1,720.0,15637.7,5,3,22764325
780776,2662,1429,2,4,14.6,24173.5,6,0,0
1973472,6686,1315,0,2,29123.0,70051.5,1,6,23504835
3446384,1255,2068,0,0,113.4,17155.6,7,0,0
740029,2527,370,2,1,5774.0,76699.5,5,2,27758234
623388,2126,2006,2,4,14.6,30865.0,6,0,0
673485,2301,1246,2,4,14.6,54098.2,6,0,0
1500954,5118,1865,0,3,8409.0,36197.0,1,0,0
650488,2222,910,2,4,14.6,51989.3,6,0,0
856640,2919,2074,2,4,5280.0,15916.3,1,0,0
3562868,979,2190,0,0,140.9,44327.4,7,0,0
1069412,3653,1033,2,4,14.6,45435.7,6,0,0
107630,365,673,2,1,5.0,13657.3,3,11,12044257
1014958,3469,391,2,4,1840.0,17644.9,1,0,0
3530502,2,668,0,0,130.2,32057.8,7,0,0
777046,2649,1929,2,1,655.0,61494.8,0,1,33442980
906852,3090,1769,2,4,23900.0,54864.4,1,0,0
3632811,3097,1733,0,0,35.7,14319.7,7,0,0
2382884,7857,562,1,4,16546.0,43776.7,1,0,0
418218,1418,1768,2,4,1560.0,37870.4,1,0,0
746770,2547,877,2,4,2200.0,23210.0,1,0,0
3083927,10227,1825,2,4,100.0,41670.8,6,0,0
708424,2425,1612,2,4,2200.0,17818.1,1,0,0
1692156,5735,1264,0,3,3400.0,27859.7,1,0,0
1271220,4347,2053,0,3,900.0,21675.6,1,0,0
3609697,2413,2190,0,0,177.4,43982.5,7,0,0
3625581,2876,1368,0,0,102.0,22685.8,7,0,0
53735,179,1869,2,1,378.0,22886.0,3,1,11941713
329174,1123,466,0,3,16230.0,52426.8,1,0,0
1143222,3909,583,2,4,15700.0,42486.1,1,0,0
875342,2982,1777,2,1,226.0,81644.2,3,8,37620991
3555721,766,1611,0,0,201.8,48544.0,7,0,0
3559598,886,2159,0,0,330.8,77793.9,7,0,0
3593925,1919,1550,0,0,346.9,76175.3,7,0,0
960076,3270,1075,2,1,7806.0,63855.8,5,10,24160874
728774,2491,1703,2,4,14.6,16251.6,6,0,0
729497,2494,1255,2,1,693.0,89946.9,5,1,82410615
3637332,3233,1519,0,0,360.5,93218.9,7,0,0
3395390,11271,2042,2,1,516.0,24754.0,3,5,36822885
378541,1287,1641,2,4,14.6,55881.4,6,0,0
3441475,1232,2006,0,0,228.0,43260.0,7,0,0
847033,2884,637,2,4,14.6,28526.9,6,0,0
1051267,3595,1282,2,1,7868.0,11105.7,5,2,30129873
537638,1829,756,2,4,720.0,14835.7,1,0,0
