trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
921950,3142,1655,2,1,1254.0,19066.8,0,12,91892325
219828,747,853,2,4,600.0,21722.1,1,0,0
3541646,336,1976,0,0,154.0,35836.8,7,0,0
3463724,2808,1945,0,0,297.2,61778.1,7,0,0
2525175,8330,1646,2,4,22400.0,34372.2,1,0,0
423061,1437,1804,2,1,1753.0,20557.9,5,10,58229595
379776,1291,2073,2,1,1333.0,15064.3,5,8,71369182
366387,1246,2019,2,1,3239.0,30209.0,5,1,34252166
845413,2878,1775,2,4,3800.0,20578.5,1,0,0
3036127,10065,1745,2,1,6483.7,85183.3,8,2,54091745
911898,3108,1542,2,4,2000.0,13087.0,1,0,0
134100,449,1098,2,4,2000.0,16154.4,1,0,0
796226,2712,1093,2,4,900.0,35057.8,1,0,0
502847,1714,1743,2,1,3028.0,25648.6,5,7,79335272
721606,2471,1649,2,1,3277.0,75625.9,5,2,40398550
1068109,3649,972,2,4,14.6,40955.8,6,0,0
356959,1210,1841,2,5,1700.0,39789.0,1,0,0
999683,3413,645,2,1,247.0,29882.9,3,12,78589880
336676,1144,1344,0,2,3375.0,19395.2,1,4,1589578
592126,2015,1747,2,1,4535.0,30416.6,5,11,45701158
3670755,5422,1915,0,0,50.0,11518.4,7,0,0
128676,432,371,0,3,6991.0,34029.2,1,0,0
1635559,5546,2164,2,4,4800.0,42297.8,1,0,0
1153573,3946,1862,0,3,17662.0,47112.8,1,0,0
3284253,10911,1836,2,1,7312.0,40312.6,5,13,70292973
447582,1520,1404,0,2,6005.0,34039.0,2,8,62281173
3454672,7449,1976,0,0,123.8,34475.4,7,0,0
97201,332,1672,2,4,14.6,35944.2,6,0,0
341616,1159,1550,2,4,14.6,30374.5,6,0,0
457320,1554,1349,2,1,6551.0,43444.3,5,8,93773585
320278,1094,2042,2,1,1408.0,15896.8,5,11,80894112
183776,624,913,0,3,4100.0,31629.3,1,0,0
3456157,9041,1976,0,0,53.7,12227.6,7,0,0
1485620,5063,1883,0,3,7900.0,15775.4,1,0,0
186442,631,1550,2,4,14.6,24567.9,6,0,0
116634,393,1154,2,4,19800.0,39176.2,1,0,0
247258,850,1675,1,4,24182.0,54276.3,1,0,0
945102,3222,698,2,4,14.6,20694.4,6,0,0
58739,196,1693,2,5,700.0,49024.0,1,0,0
3597190,2011,1794,0,0,89.9,21853.1,7,0,0
3653396,3726,1703,0,0,116.6,27810.6,7,0,0
729231,2493,1063,2,4,14.6,44671.8,6,0,0
3547526,510,2006,0,0,269.8,109449.2,7,0,0
2384120,7861,1861,2,1,26.0,60533.2,3,12,69198441
808347,2754,1538,1,4,6002.0,56092.5,1,0,0
660686,2255,2042,2,1,2084.0,16450.7,1,12,25985443
1908141,6463,1313,0,3,15800.0,18970.2,1,0,0
3571049,1229,1915,0,0,214.6,55147.9,7,0,0
622403,2123,1471,2,1,2141.0,10325.7,1,3,18685001
3553949,713,1794,0,0,39.2,8534.0,7,0,0
688465,2351,1741,0,3,2600.0,23163.6,1,0,0
973279,3316,303,2,4,14.6,39179.3,6,0,0
168571,563,729,2,4,14.6,22064.8,6,0,0
179987,609,955,2,4,1050.0,17131.1,1,0,0
3608684,2379,668,0,0,123.2,29907.2,7,0,0
731045,2498,1550,2,4,14.6,30358.4,6,0,0
3581558,1556,1733,0,0,154.9,38835.8,7,0,0
3618371,2654,1915,0,0,77.5,16512.0,7,0,0
155868,521,1068,2,4,43300.0,90713.5,1,0,0
1158468,3966,1976,2,4,14.6,22876.8,6,0,0
518697,1771,446,0,3,500.0,24107.1,1,0,0
3652738,3704,395,0,0,111.8,22190.5,7,0,0
847550,2886,1250,2,4,4300.0,26675.4,1,0,0
671360,2292,1149,0,3,500.0,26568.8,1,0,0
985596,3362,1159,0,3,10942.0,40301.2,1,0,0
516378,1766,1928,0,3,19608.0,37689.4,1,0,0
2825067,9353,1976,2,4,14.6,25999.1,6,0,0
1111187,3794,1773,2,1,4536.0,41480.4,5,6,83359801
763697,2608,1124,2,4,720.0,25513.3,1,0,0
1488365,5072,1808,2,1,5869.0,55888.4,0,3,85992329
717350,2457,687,2,4,2900.0,23999.0,1,0,0
290308,994,1647,0,3,5400.0,24251.8,1,0,0
892895,3043,1710,0,2,4152.0,17744.0,2,1,79502838
224957,766,1955,2,1,7032.0,52202.1,5,13,65254580
3528049,11141,1611,0,0,271.9,96731.0,7,0,0
204584,694,1672,2,4,700.0,26012.2,1,0,0
40237,131,1864,2,1,6904.0,18074.6,5,11,29374742
388288,1320,1619,2,1,4377.0,38522.3,5,3,72762423
3462962,2648,2098,0,0,109.2,27585.7,7,0,0
175054,588,1872,2,4,2000.0,16107.9,1,0,0
3469617,4287,760,0,0,124.5,25762.5,7,0,0
767417,2620,1368,2,4,14.6,21532.7,6,0,0
1114379,3806,1440,2,1,2478.0,67823.4,0,1,66113912
3209376,10650,2042,2,4,27700.0,67626.0,1,0,0
1466748,4995,1094,2,4,30.0,38915.0,6,0,0
689600,2355,1625,2,4,64900.0,55290.3,1,0,0
65124,217,917,2,1,3459.0,29344.5,5,2,23454666
3634711,3152,1641,0,0,120.0,15943.4,7,0,0
1042446,3566,400,2,1,294.0,18406.4,5,9,38624727
164957,552,1952,0,2,5145.0,20096.0,2,7,38287580
294990,1006,1976,2,4,14.6,50775.7,6,0,0
30110,97,1818,2,4,2080.0,52681.4,1,0,0
876148,2985,2143,0,2,4519.0,22411.6,2,10,19389057
577048,1965,1921,2,4,6300.0,66378.9,1,0,0
348441,1181,2082,2,4,2400.0,17930.1,1,0,0
2761864,9138,1499,2,1,9519.0,14714.0,5,5,72567075
1309889,4473,1375,0,3,24425.0,60430.0,1,0,0
598955,2038,1095,2,4,8640.0,19647.4,1,0,0
2747528,9093,1825,2,4,14.6,76406.6,6,0,0
549295,1871,1996,2,4,2100.0,30679.2,1,0,0
94880,322,364,2,4,14.6,38625.4,6,0,0
66255,220,849,2,4,14.6,17214.1,6,0,0
519795,1775,1314,0,2,6932.0,23429.6,2,12,16577571
1123761,3837,2157,2,4,1200.0,44945.7,1,0,0
69480,231,1122,2,4,200.0,16042.4,1,0,0
913636,3113,1850,2,4,8100.0,34323.4,1,0,0
583903,1987,1741,2,4,2400.0,17759.7,1,0,0
846135,2881,1712,2,1,4639.0,55130.5,5,13,90429490
543218,1848,1716,2,1,3473.0,18790.2,5,6,94460415
854413,2912,1623,2,1,6336.0,59826.1,8,4,80799913
440678,1497,1033,2,4,2700.0,25018.4,1,0,0
1033516,3534,1312,0,3,13126.0,50195.7,1,0,0
755800,2579,1988,2,1,2688.0,30634.1,5,8,96343248
813270,2770,1190,0,2,3855.0,28260.2,1,12,11620170
448035,1522,2002,2,4,5700.0,18719.6,1,0,0
1010381,3452,2143,2,1,3129.0,23839.7,5,2,27763378
718283,2460,983,2,4,3100.0,25057.0,1,0,0
119639,401,1808,2,1,1769.0,47954.6,0,3,88922524
815826,2779,406,0,3,17308.0,43986.4,1,0,0
