trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1281,0,3,328.6,42617.8,1,0,0
486,0,0,200.5,28024.6,7,0,0
1411,1,4,14617.6,41209.5,1,0,0
1183,0,3,1571.6,52980.9,1,0,0
1969,2,4,7587.3,18981.8,1,0,0
1653,0,3,12146.3,42216.2,1,0,0
837,2,4,984.2,31922.5,1,0,0
2159,2,4,14.6,26648.8,6,0,0
1915,2,4,14.6,42790.1,6,0,0
2006,0,0,223.1,101857.2,7,0,0
1881,2,4,1900.4,61534.5,1,0,0
546,2,4,14.6,44455.1,6,0,0
1139,2,4,11597.9,48203.7,1,0,0
1914,2,1,3122.5,83424.7,5,11,37739332
1519,0,0,61.1,14983.7,7,0,0
1794,2,4,2045.0,22869.6,1,0,0
2173,2,1,4920.2,91882.9,5,13,69186024
1684,0,2,8805.4,31931.7,2,10,63281308
1500,2,4,4289.5,28142.2,1,0,0
741,0,3,20805.5,59703.5,1,0,0
1347,0,0,211.3,46370.1,7,0,0
1904,2,4,1200.0,25046.4,1,0,0
2140,2,4,6682.7,24796.7,1,0,0
1849,0,0,169.2,47034.0,7,0,0
968,0,3,30382.8,54208.5,1,0,0
972,0,0,128.8,30418.1,7,0,0
1955,2,4,14.6,79720.8,6,0,0
2137,2,1,197.7,31307.1,0,6,60597110
1990,0,0,50.9,13599.8,7,0,0
1976,2,4,14.6,39002.0,6,0,0
1093,2,4,14.6,31463.0,6,0,0
1306,2,4,13818.5,30944.2,1,0,0
1247,2,4,43336.5,54823.6,1,0,0
989,0,2,46525.9,76700.4,1,1,0
1072,0,0,72.9,15238.5,7,0,0
1952,0,3,23022.4,112126.8,1,0,0
162,2,4,2237.5,25259.6,1,0,0
1442,2,1,2200.2,24551.0,5,4,32896622
2009,0,3,5093.7,37916.6,1,0,0
759,0,3,21770.5,54789.8,1,0,0
615,0,0,137.7,38838.6,7,0,0
2159,0,3,35679.8,69366.9,1,0,0
1781,2,1,2602.2,32531.6,5,1,17235942
1268,0,2,33056.6,55135.8,1,9,98181870
701,2,4,3358.8,40145.2,1,0,0
1161,2,4,10441.5,18093.9,1,0,0
1641,0,3,40421.6,94395.8,1,0,0
515,2,4,8000.7,104082.2,1,0,0
1155,0,3,28428.2,38041.7,1,0,0
531,2,1,6474.7,37681.5,5,13,9058688
1764,2,4,14.6,22688.1,6,0,0
668,2,1,3296.7,36679.9,0,11,43909090
2105,0,2,9536.2,53543.4,1,2,52554960
933,0,0,193.5,64596.0,7,0,0
1106,2,4,6391.1,60667.7,1,0,0
1703,2,4,14.6,79420.3,6,0,0
1530,2,4,14.6,18697.9,6,0,0
1618,0,3,19356.1,87971.1,1,0,0
1043,0,3,726.4,491.2,1,0,0
1399,0,3,16694.5,38614.3,1,0,0
670,2,4,1068.5,17289.5,1,0,0
1982,2,4,999.3,64010.8,1,0,0
641,0,3,13022.3,42621.7,1,0,0
1440,2,4,4849.4,36208.8,1,0,0
970,0,0,165.5,47477.2,7,0,0
1896,0,0,203.5,47852.3,7,0,0
1703,2,5,2116.8,41060.0,1,0,0
2168,0,2,14187.0,117457.2,1,5,41238120
1289,0,0,242.5,57288.4,7,0,0
1488,0,3,21952.8,52485.0,1,0,0
1984,2,1,3013.5,31568.7,5,10,67099524
1580,2,1,4565.5,62638.4,5,8,29531364
1408,0,3,14023.9,33962.8,1,0,0
1714,0,0,87.5,20061.0,7,0,0
1700,0,3,16588.9,72548.6,1,0,0
1316,2,4,238.9,15074.4,1,0,0
2159,2,4,9406.1,29076.8,1,0,0
2190,0,0,256.9,48714.3,7,0,0
1399,2,4,14.6,42589.6,6,0,0
1917,2,1,2711.8,37026.5,5,8,54714990
1646,0,0,99.1,28438.2,7,0,0
2149,0,2,3600.5,26601.6,1,2,79300360
515,0,0,237.7,55881.1,7,0,0
878,2,1,1863.9,23118.5,0,1,51315470
1914,0,3,13958.5,51675.7,1,0,0
1185,2,4,2057.9,32980.8,1,0,0
785,2,4,11444.9,20923.9,1,0,0
1910,2,4,4700.0,15107.7,1,0,0
1789,2,4,14.6,42974.2,6,0,0
1465,0,3,22615.4,60016.6,1,0,0
1110,2,4,14.6,25410.0,6,0,0
1307,0,0,95.2,21656.5,7,0,0
1350,2,1,6163.3,25560.9,8,8,95998744
2031,0,0,123.5,33696.5,7,0,0
2107,2,1,1428.5,13551.2,5,8,32387044
1806,2,1,6777.9,26979.6,5,11,27850886
1391,0,0,237.5,64849.2,7,0,0
994,2,4,2225.0,18541.2,1,0,0
1915,0,0,215.5,51249.6,7,0,0
1582,0,0,14.6,7720.4,7,0,0
1491,2,4,129.0,63394.5,6,0,0
1470,2,4,5394.8,27955.0,1,0,0
1018,0,3,5511.2,28381.9,1,0,0
2167,2,4,12941.7,56866.1,1,0,0
1428,0,3,23091.2,100390.3,1,0,0
492,2,4,10217.4,32929.9,1,0,0
910,2,1,1472.9,18675.1,1,5,33820188
1752,0,0,132.4,23393.0,7,0,0
1133,2,4,14.6,113343.4,6,0,0
1890,0,3,22834.2,62029.4,1,0,0
2129,2,4,8369.8,49468.4,1,0,0
1429,0,0,62.1,16846.1,7,0,0
2037,2,4,14.6,46747.5,6,0,0
1880,2,4,3987.5,54904.0,1,0,0
1715,2,4,267.9,22233.8,1,0,0
1712,2,4,14.6,11215.7,6,0,0
1641,0,2,4678.0,24350.7,2,5,51272304
2098,2,1,4.0,54852.0,0,10,0
2139,2,4,16817.3,36239.6,1,0,0
1919,2,4,693.0,38975.9,1,0,0
1354,0,0,63.9,13639.0,7,0,0
1955,0,3,34542.6,67169.3,1,0,0
628,0,3,19608.4,77312.6,1,0,0
1915,0,0,109.9,28264.3,7,0,0
1002,0,0,215.7,40488.7,7,0,0
2108,2,4,16535.5,31665.0,1,0,0
1976,2,4,9512.6,31708.0,1,0,0
1460,0,0,68.8,57883.6,7,0,0
1733,2,4,4440.4,27238.7,1,0,0
2159,0,0,218.3,63348.6,7,0,0
764,2,4,14.6,65317.7,6,0,0
1611,2,4,14.6,33206.5,6,0,0
1105,0,3,20852.4,76200.1,1,0,0
729,2,4,9100.0,21728.1,1,0,0
2015,2,1,1000.6,31571.5,0,13,90416216
645,2,4,10388.0,46878.3,1,0,0
1605,2,4,3124.7,36451.7,1,0,0
1085,0,3,11725.2,20639.5,1,0,0
1195,2,4,602.7,14959.3,1,0,0
1465,2,5,694.9,32068.7,1,0,0
1124,0,3,9510.6,24155.2,1,0,0
1470,2,4,14815.4,42982.7,1,0,0
1856,0,3,1195.1,12511.2,1,0,0
1386,0,3,24530.0,47326.0,1,0,0
1122,0,3,15397.0,43324.2,1,0,0
755,0,0,182.5,40636.0,7,0,0
1218,2,1,1601.0,15637.3,0,5,39711056
793,0,0,102.1,28166.7,7,0,0
1519,2,1,1030.5,36161.3,0,8,30996076
780,2,4,305.9,28023.8,1,0,0
1258,0,2,4694.0,18639.7,2,11,59212920
1847,2,1,4736.9,18359.4,5,12,45757270
2129,2,4,14.6,33569.9,6,0,0
2110,2,4,14.6,20893.9,6,0,0
1981,2,1,1975.2,23862.8,5,11,76866600
1954,2,4,2573.0,19185.8,1,0,0
2165,0,2,23908.4,59598.8,1,13,37932600
1706,0,0,60.6,12906.0,7,0,0
1799,2,4,14.6,14111.3,6,0,0
1641,0,0,86.6,24353.2,7,0,0
2064,0,3,22530.9,44616.6,1,0,0
1343,2,4,199.9,21211.6,1,0,0
623,2,4,9920.0,41387.3,1,0,0
2006,0,3,12693.8,71776.7,1,0,0
1955,2,4,20847.2,53965.5,1,0,0
1013,2,4,1868.1,20857.0,1,0,0
1672,2,1,5540.3,41863.6,5,8,59282904
1615,2,4,7088.4,22037.5,1,0,0
668,2,4,14.6,92508.5,6,0,0
1832,0,0,59.3,14636.7,7,0,0
1733,0,0,68.2,15117.5,7,0,0
1701,0,3,49715.2,122301.6,1,0,0
1092,0,3,33722.3,120202.4,1,0,0
1489,2,4,189.5,49622.2,1,0,0
765,2,4,74.1,37418.0,6,0,0
1945,0,2,28175.0,58441.5,1,10,91348500
1036,2,4,4340.0,83760.4,1,0,0
1927,0,3,11858.9,51094.0,1,0,0
2117,2,1,10896.8,79786.9,5,13,54252656
1256,2,4,14.6,1515.0,6,0,0
306,2,1,6760.2,3719.0,8,5,35299576
1983,2,1,5882.5,14194.0,5,3,81055840
654,2,4,14.6,38246.2,6,0,0
859,0,3,6386.5,27722.7,1,0,0
980,2,1,5762.1,74487.8,5,11,54974930
1347,2,4,14.6,24420.9,6,0,0
1915,2,4,14.6,50956.6,6,0,0
1844,0,0,128.6,30586.4,7,0,0
2140,2,4,14.6,24036.7,6,0,0
1287,2,4,300.0,14729.1,1,0,0
473,2,4,14.6,14673.3,6,0,0
1307,2,4,4895.5,24990.3,1,0,0
1307,0,3,7735.5,29516.5,1,0,0
1681,2,4,14.6,12991.6,6,0,0
1391,2,1,5413.0,32513.9,0,10,5957062
2112,2,4,12672.4,68594.6,1,0,0
1213,0,0,199.9,46442.2,7,0,0
819,2,1,3213.5,38621.7,5,6,52196708
1429,0,0,328.0,71699.0,7,0,0
1531,0,0,130.4,27160.6,7,0,0
698,2,1,3087.4,34977.4,5,1,29545156
1460,2,4,1300.0,82948.8,1,0,0
389,0,3,33627.4,66747.6,1,0,0
2046,0,0,112.9,28069.8,7,0,0
2009,2,1,11250.4,63957.8,5,2,24251178
1851,2,4,17595.9,38915.6,1,0,0
1135,0,3,38401.3,66130.5,1,0,0
1884,0,3,3336.0,31035.8,1,0,0
1867,2,4,473.8,28324.5,1,0,0
1776,2,4,2852.0,27449.3,1,0,0
1920,2,1,3900.5,34075.7,5,3,35374796
1888,2,4,24610.9,81630.7,1,0,0
1621,0,3,22109.3,36066.6,1,0,0
2030,2,4,10532.6,36215.0,1,0,0
2080,0,2,9778.1,27059.1,1,13,51451580
2063,0,3,17315.1,38708.5,1,0,0
1287,2,4,995.6,53177.9,1,0,0
1825,2,4,4026.3,56774.7,1,0,0
1467,1,4,19880.4,53605.5,1,0,0
2109,2,4,14494.0,49638.5,1,0,0
1641,0,2,17175.0,43509.4,1,8,71079704
1976,2,4,93.6,31959.4,6,0,0
1585,0,2,3033.0,19356.3,1,12,10426580
1389,0,0,229.8,47703.2,7,0,0
515,2,4,14.6,18624.9,6,0,0
1868,2,4,199.9,33685.2,4,0,0
1213,0,0,147.0,32722.7,7,0,0
1794,2,4,14.6,15099.2,6,0,0
673,0,0,140.8,21191.7,7,0,0
1738,2,1,2983.0,26458.7,5,12,11224461
1915,0,0,322.3,81892.1,7,0,0
2115,0,0,113.3,18357.9,7,0,0
2141,2,4,14.6,16415.1,6,0,0
1067,2,4,6778.1,32696.6,1,0,0
2190,2,4,1632.4,23038.4,1,0,0
1229,0,3,7203.4,12621.3,1,0,0
1675,0,2,15246.4,32802.0,1,12,26325598
1342,0,3,8664.8,42413.6,1,0,0
1379,2,1,2400.0,15495.1,5,3,0
1951,0,0,274.1,43688.9,7,0,0
795,2,4,14.6,67969.2,6,0,0
2041,2,1,257.5,24368.2,5,11,47663160
1368,0,0,130.6,32436.3,7,0,0
1368,0,2,3195.8,27756.6,1,10,24792774
2068,2,1,10842.5,64725.8,5,9,48862668
863,2,4,2180.2,42506.1,1,0,0
1221,2,4,11875.7,46852.2,1,0,0
1562,0,2,3452.5,24409.6,1,6,26727770
2139,0,3,3391.3,46480.5,1,0,0
1500,2,4,902.6,21632.4,1,0,0
1709,2,4,4485.8,25538.2,1,0,0
673,2,4,19394.2,44685.6,1,0,0
1321,0,0,95.6,20213.8,7,0,0
1592,0,0,266.6,66146.4,7,0,0
1940,0,0,161.9,40893.7,7,0,0
1564,2,4,380.0,14391.1,1,0,0
1283,0,3,19363.6,34704.6,1,0,0
2006,0,0,14.6,10786.7,7,0,0
880,0,0,334.5,56278.2,7,0,0
2138,0,3,44170.7,130423.2,1,0,0
1668,1,4,20490.3,36078.4,1,0,0
2019,2,4,1202.8,32521.4,1,0,0
910,2,4,841.5,28106.2,1,0,0
1606,2,1,278.7,13368.2,1,2,41099476
1184,2,4,1293.3,51230.3,1,0,0
698,2,4,21073.8,37684.2,1,0,0
850,2,4,14.6,61375.5,6,0,0
1620,0,0,318.0,59298.8,7,0,0
1607,2,4,5035.1,71291.4,5,0,0
698,0,0,233.1,48559.5,7,0,0
1949,0,0,498.2,46707.1,7,0,0
1136,2,4,3338.6,34560.0,1,0,0
1526,0,3,24148.7,102694.1,1,0,0
1484,0,0,158.9,42745.0,7,0,0
1199,2,1,13586.0,66563.7,5,8,99445090
858,0,3,20269.1,74483.2,1,0,0
1647,2,1,4279.8,39389.7,5,8,8540041
1105,2,1,73.1,37377.2,0,4,23732302
1796,0,0,84.3,19063.5,7,0,0
1647,2,4,20114.9,72582.0,1,0,0
1472,2,1,3059.1,15752.5,5,11,49260060
1124,2,1,3631.3,12415.9,5,11,10077020
2170,2,4,10791.2,53871.1,1,0,0
1856,0,2,6200.6,39309.9,2,7,75974296
1159,2,4,3199.9,19088.1,1,0,0
2050,0,0,294.5,71402.2,7,0,0
2002,0,3,8186.3,39442.0,1,0,0
2140,1,4,22707.1,64426.9,1,0,0
747,0,0,271.6,52806.4,7,0,0
1927,0,0,172.2,48325.5,7,0,0
2012,0,3,13743.2,46755.3,1,0,0
1828,0,2,20136.4,45462.6,1,12,14213569
1094,2,4,698.6,30607.0,1,0,0
1764,2,4,2905.5,5303.8,1,0,0
1198,0,3,23207.9,48285.0,1,0,0
453,2,4,14.6,31418.1,6,0,0
1958,2,1,1391.0,38766.4,0,1,50062016
1968,0,0,110.0,28068.1,7,0,0
1856,2,4,3262.1,25003.1,1,0,0
1536,0,0,75.7,17021.4,7,0,0
559,0,2,46372.8,111931.0,1,4,65298180
1847,2,4,6324.1,18748.0,1,0,0
792,0,2,36852.6,73040.0,1,3,53550736
1251,0,2,5801.8,15373.9,2,10,63247172
1438,2,4,1844.2,36674.9,1,0,0
711,2,1,4089.9,80865.5,0,11,97835570
739,2,4,2400.0,25768.9,1,0,0
1861,2,4,14.6,49691.2,6,0,0
1806,2,1,2903.5,56328.6,5,5,34757876
1982,0,0,82.7,24026.9,7,0,0
2037,0,0,168.0,41199.1,7,0,0
2104,2,4,14.6,15987.3,6,0,0
1621,0,0,106.9,29788.9,7,0,0
1379,2,1,1600.0,14350.5,5,7,40929010
1252,2,4,3091.3,36428.8,1,0,0
1895,2,4,14.6,24026.6,6,0,0
1368,2,4,3341.0,58395.9,1,0,0
1856,0,3,12734.3,27663.4,1,0,0
1884,0,0,115.6,31724.6,7,0,0
1945,2,1,1900.0,21441.4,5,10,42312100
2135,2,4,14.6,6092.9,6,0,0
1714,2,4,20487.0,67989.4,1,0,0
1387,2,4,2844.4,32806.2,1,0,0
1954,0,0,145.3,34170.5,7,0,0
703,2,4,14.6,82209.4,6,0,0
1499,0,2,42589.2,97154.3,1,6,85301816
1794,2,1,2786.3,12905.6,3,7,65959520
2169,2,1,3000.0,122731.4,5,7,28016938
1164,2,4,14.6,29552.2,6,0,0
371,0,3,37474.6,105470.3,1,0,0
1641,2,4,3135.6,18899.4,1,0,0
765,2,4,14.6,29177.8,6,0,0
1915,0,2,25141.6,64102.6,1,1,70009980
1910,0,2,18585.7,45967.5,1,8,60780690
1621,2,4,50582.9,98238.9,1,0,0
394,2,1,6195.8,34371.0,5,7,10925118
1526,2,1,3395.4,39499.1,3,1,75773704
1193,2,4,14.6,73118.8,6,0,0
819,0,2,5894.5,31477.2,2,2,47393684
1761,0,0,121.9,24429.0,7,0,0
1497,0,0,237.2,65106.2,7,0,0
1222,0,3,2907.0,25031.0,1,0,0
1359,2,4,1928.9,51443.0,1,0,0
516,2,1,4197.7,37576.8,5,9,6387569
1163,2,1,1649.7,33456.0,5,12,0
1592,0,0,101.9,31553.0,7,0,0
962,2,4,4528.2,42123.8,1,0,0
1429,2,4,1574.5,30569.6,1,0,0
1764,2,4,14.6,20075.1,6,0,0
771,2,4,14.6,25803.4,6,0,0
1744,2,4,14.6,20466.9,6,0,0
1139,0,0,146.6,33363.1,7,0,0
1226,2,1,2829.6,15258.7,5,10,10586357
1266,2,4,1100.0,19498.2,1,0,0
1565,2,4,14.6,43285.1,6,0,0
1084,0,3,11702.4,44521.0,1,0,0
877,2,4,14.6,31609.2,6,0,0
1664,0,0,69.5,13405.5,7,0,0
941,2,1,1006.2,18940.1,0,2,73273780
1825,0,3,34486.5,74793.5,1,0,0
1685,0,2,5100.5,21470.5,2,12,85209250
883,2,4,14.6,26434.4,6,0,0
2044,2,4,1975.0,50642.8,1,0,0
1519,2,4,1800.0,15154.4,1,0,0
1764,2,4,14.6,14876.6,6,0,0
484,2,4,14.6,34095.8,6,0,0
1672,2,1,1997.7,42688.6,5,8,89393840
486,1,4,16507.9,46946.1,1,0,0
1197,0,0,93.6,24415.9,7,0,0
1581,0,0,219.1,48344.9,7,0,0
1314,2,4,14.6,52386.9,6,0,0
1406,2,1,2488.1,32015.2,5,7,86581190
1793,2,4,14.6,20647.1,6,0,0
1645,2,1,2836.2,12757.6,5,1,95735110
1615,2,1,554.4,29350.9,5,11,91500470
1089,2,4,1801.9,36216.7,1,0,0
1550,0,0,296.5,104883.3,7,0,0
1764,0,2,6616.2,35125.1,2,3,23185446
1197,2,4,14.6,22993.5,6,0,0
1926,2,4,14.6,38209.8,6,0,0
1825,0,0,188.4,40033.6,7,0,0
1952,2,4,14.6,18094.0,6,0,0
849,2,4,4398.6,31586.6,1,0,0
1984,2,4,498.6,26008.8,1,0,0
363,0,3,20622.7,72830.7,1,0,0
314,0,0,64.3,13336.9,7,0,0
1162,0,3,49276.0,122409.3,1,0,0
1193,0,2,3472.2,21493.0,1,13,66060830
1943,2,1,2961.3,12223.0,5,5,28402912
979,2,4,3248.7,25433.8,1,0,0
668,2,1,327.7,31516.6,0,8,72329070
698,2,4,11818.0,40780.7,1,0,0
733,2,4,134.2,51907.6,6,0,0
1723,0,3,26311.6,66206.6,1,0,0
1368,2,4,14.6,12993.2,6,0,0
1591,0,0,182.4,39388.3,7,0,0
1033,2,1,114.0,22189.0,0,2,25756822
433,2,4,14.6,28913.2,6,0,0
2177,2,1,2647.2,17042.2,5,1,26256130
2007,2,4,11518.2,30404.4,1,0,0
1614,2,1,77.2,39210.8,3,8,87096180
1927,2,4,2700.0,23111.6,1,0,0
551,1,4,18701.6,20152.5,1,0,0
1591,0,2,5295.6,36800.6,2,2,0
729,0,3,1409.4,27666.0,1,0,0
2041,2,4,14.6,34926.6,6,0,0
407,2,4,1577.4,24068.1,1,0,0
1500,0,2,6121.8,37554.5,2,7,22352042
1915,2,4,1330.8,27939.7,1,0,0
2133,2,4,22964.1,19568.7,1,0,0
2042,0,0,83.7,23471.9,7,0,0
1799,2,1,4700.0,19638.1,5,13,54369790
1723,0,2,5499.6,18090.2,2,12,67791730
1713,0,0,101.4,24261.0,7,0,0
2047,0,0,388.2,77938.6,7,0,0
786,1,4,6486.4,38628.2,1,0,0
1001,0,0,64.3,10404.8,7,0,0
1964,2,4,8420.2,54717.1,1,0,0
1825,2,1,1800.0,71886.9,5,5,45611132
1315,2,1,6408.6,36278.8,5,12,99812720
1880,0,2,6520.2,29283.0,2,3,90727820
1627,0,2,11123.0,46719.4,1,11,99820530
1350,0,2,39728.2,65589.8,1,11,70411384
1814,0,3,22231.5,105394.0,1,0,0
2129,2,4,14.6,56402.2,6,0,0
2143,0,3,6735.1,89014.1,1,0,0
1799,0,0,240.7,67524.5,7,0,0
1611,2,4,1474.8,15382.8,1,0,0
1368,2,1,6200.2,38388.1,0,2,33419112
1113,2,4,14.6,12231.6,6,0,0
1580,2,4,7796.7,14831.6,1,0,0
1697,2,4,3157.0,30082.4,1,0,0
2098,2,4,14.6,47582.9,6,0,0
1107,2,4,9014.8,31524.4,1,0,0
870,0,0,200.3,52970.4,7,0,0
2050,2,4,14.6,38502.1,6,0,0
1112,2,4,1968.9,44882.3,1,0,0
1750,0,3,1611.7,40718.2,1,0,0
1531,0,3,39297.2,103116.5,1,0,0
1877,0,2,4392.3,18082.4,1,3,43987884
1033,2,1,6660.3,46765.6,8,12,17481034
1550,2,4,2200.3,61359.1,1,0,0
771,2,4,9667.2,13175.5,5,0,0
994,0,2,6530.0,23002.2,2,6,15309439
1620,0,0,299.3,67051.6,7,0,0
637,2,4,1900.0,51901.3,1,0,0
668,2,1,6221.9,48743.8,5,6,82097096
2159,2,4,13126.4,25678.3,1,0,0
1163,0,0,168.9,44177.3,7,0,0
2136,2,4,3447.6,62958.2,1,0,0
1776,0,2,3159.4,19449.8,1,13,31461984
1170,2,4,14.6,22224.4,6,0,0
1459,0,0,184.5,37508.7,7,0,0
704,2,4,12265.1,27966.3,1,0,0
1403,0,2,4283.7,27588.1,2,8,38424104
648,0,0,221.4,47883.9,7,0,0
