trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1743,2,4,14.6,20940.9,6,0,0
1794,0,3,49083.9,72194.4,1,0,0
1825,2,4,5523.3,54683.6,1,0,0
2170,2,1,4484.9,103970.9,5,6,18440145
806,2,4,14453.4,32976.8,1,0,0
1831,0,3,6345.5,46250.1,1,0,0
2109,2,4,30209.9,90894.7,1,0,0
1555,2,1,8872.6,26938.3,0,13,56010709
1611,2,1,1285.0,28413.3,0,6,20894937
1318,2,4,14.6,16138.4,6,0,0
935,0,3,23258.7,65680.6,1,0,0
654,2,1,13775.3,48621.4,5,4,53530766
1368,1,4,18982.6,25952.3,1,0,0
2170,2,1,3156.8,29511.7,5,9,40183937
1979,0,0,275.8,37476.7,7,0,0
1100,0,3,35603.8,72313.2,1,0,0
1985,2,1,5999.3,44611.8,5,9,17094074
1824,2,4,14.6,29621.0,6,0,0
1721,0,3,4937.8,22784.4,1,0,0
2075,0,0,143.7,34167.4,7,0,0
1905,2,4,20399.6,33150.4,1,0,0
1988,0,0,111.2,50951.1,7,0,0
1685,2,4,1701.3,18398.3,1,0,0
1619,0,3,4378.1,35124.9,1,0,0
1596,2,1,6295.1,54762.8,5,11,36317611
1066,2,1,656.5,41077.2,3,4,76617338
1476,0,3,21896.9,50941.7,1,0,0
2077,2,4,10435.5,19946.3,1,0,0
556,0,3,7240.2,28834.9,1,0,0
1220,0,0,251.6,46403.9,7,0,0
2045,2,4,14.6,6165.0,6,0,0
2138,2,1,1990.0,32301.2,8,6,67851535
1215,2,4,14838.8,55726.6,1,0,0
1348,2,4,10131.5,50818.5,1,0,0
1242,2,1,1901.6,23056.1,0,1,99800365
1246,0,3,1310.1,23338.1,1,0,0
2129,0,0,268.4,62041.1,7,0,0
936,2,4,1752.6,12200.1,1,0,0
839,2,4,14.6,16288.2,6,0,0
851,0,3,8519.3,29788.9,1,0,0
1825,0,3,200.0,24435.0,1,0,0
1703,2,1,7.9,44716.6,3,3,71930745
1884,2,4,14.6,53587.5,6,0,0
2048,2,4,11816.1,65324.5,1,0,0
706,2,4,3057.3,23834.0,5,0,0
947,0,0,132.6,32613.1,7,0,0
1580,2,4,12339.4,32971.8,1,0,0
1732,2,4,15389.6,20144.6,1,0,0
844,2,4,703.8,24535.8,1,0,0
1856,2,1,3974.2,19504.7,5,2,99226762
2129,2,4,4023.1,76241.1,1,0,0
1580,2,4,13489.0,32913.3,1,0,0
1320,0,3,23533.3,70323.0,1,0,0
1719,0,0,158.8,41960.0,7,0,0
2140,2,1,2255.3,39223.4,5,12,86988471
281,2,4,14.6,29596.7,6,0,0
1682,0,2,46019.4,87003.8,1,3,68462388
2140,2,1,1882.9,32222.5,8,6,67400326
1316,2,4,12120.5,32544.8,1,0,0
1945,2,1,50.4,23295.0,3,6,58682227
1021,2,4,30.0,26420.6,6,0,0
773,0,3,43994.2,77451.6,1,0,0
1805,0,0,368.9,100560.4,7,0,0
1671,2,1,414.9,50608.1,5,4,16227025
977,0,3,31009.7,64843.2,1,0,0
1821,2,5,1795.4,82162.1,1,0,0
1498,2,4,2868.7,37287.9,1,0,0
1611,2,1,1793.5,39006.6,5,9,12646214
2138,2,4,2001.8,28878.9,1,0,0
2055,2,1,2154.1,54643.0,5,9,78781068
1677,2,4,14646.6,43203.1,1,0,0
1856,2,4,14.6,42723.2,6,0,0
2190,0,0,212.2,55366.5,7,0,0
1867,0,0,158.5,44098.6,7,0,0
691,2,4,14.6,15279.9,6,0,0
1738,2,1,960.5,57839.3,5,3,1208009
399,2,4,3220.2,16574.7,1,0,0
1550,0,0,377.3,75677.5,7,0,0
1642,0,0,55.0,19150.5,7,0,0
733,0,0,75.2,15964.5,7,0,0
1676,0,0,90.9,22591.4,7,0,0
707,2,1,3132.8,35225.0,5,1,7930376
1630,0,2,6235.2,19621.9,2,5,37435105
1130,2,4,14.6,35699.3,6,0,0
1645,2,4,2041.8,35636.5,1,0,0
1764,2,4,12607.3,36855.8,1,0,0
1367,2,4,10344.4,57872.7,1,0,0
1804,1,4,21321.0,35866.0,1,0,0
1526,2,1,1287.6,24942.7,3,1,91038029
2017,2,1,794.6,66349.7,0,3,91303113
1660,0,0,100.1,24868.8,7,0,0
1418,2,1,802.0,10910.8,0,3,27305115
1478,2,1,3121.6,12531.9,5,12,8625277
1949,0,0,182.8,48937.1,7,0,0
1594,0,3,19123.2,65921.7,1,0,0
941,2,4,4806.8,19832.1,1,0,0
1478,2,4,14.6,17896.9,6,0,0
2159,0,0,72.1,17697.1,7,0,0
1819,0,0,69.1,20623.3,7,0,0
451,2,1,3753.8,18817.4,5,3,58770563
1424,2,4,600.1,21123.7,1,0,0
1740,0,0,87.0,21559.9,7,0,0
1794,2,1,2285.9,35502.1,5,12,84886701
1087,0,3,27702.8,77287.5,1,0,0
2016,0,2,3445.2,65988.8,1,8,5834357
1745,0,3,6614.2,20958.7,1,0,0
670,2,1,7111.9,64765.4,5,8,85231121
1369,2,4,14.6,30859.5,6,0,0
1895,2,4,14.6,11637.6,6,0,0
1296,1,4,4976.3,41630.2,1,0,0
2142,0,3,6140.1,104994.7,1,0,0
1856,2,1,2304.5,47569.6,3,11,12058138
1396,0,2,4264.0,27148.0,2,8,77154354
1249,0,0,83.9,20950.8,7,0,0
1764,0,2,27062.0,48576.2,1,8,68155646
520,0,0,7.3,3811.4,7,0,0
1519,2,1,351.8,48168.9,0,4,30856120
1070,2,4,8684.2,30951.2,1,0,0
1516,2,4,409.0,57559.9,1,0,0
1641,0,0,191.7,42479.1,7,0,0
2177,0,3,900.0,53016.3,1,0,0
1467,2,4,6954.7,34713.3,1,0,0
956,2,1,3783.5,28473.0,0,11,56297792
1516,0,0,107.3,25897.6,7,0,0
2079,0,0,287.5,87292.3,7,0,0
1428,0,2,41049.2,101544.4,1,8,35309879
734,2,4,5311.6,24742.2,1,0,0
1447,2,4,14.6,17168.9,6,0,0
2190,0,0,304.6,109709.3,7,0,0
2035,0,0,210.2,78051.7,7,0,0
1991,2,4,19252.6,41578.4,1,0,0
1957,2,1,4332.0,59218.6,8,11,71578172
2159,0,0,49.5,10456.8,7,0,0
820,2,4,14.6,32096.4,6,0,0
1373,0,0,100.9,25744.6,7,0,0
1095,0,3,33926.7,76306.5,1,0,0
2009,2,4,14.6,38400.1,6,0,0
1569,2,4,1502.0,40921.3,1,0,0
1186,2,4,2712.3,36291.0,1,0,0
1459,0,0,93.8,25999.1,7,0,0
1436,0,0,30.0,17691.3,7,0,0
1002,2,4,14.6,36582.3,6,0,0
1107,2,1,3442.4,44710.8,5,7,70694371
1501,2,4,14.6,32250.5,6,0,0
1976,2,4,14.6,59884.6,6,0,0
1764,2,1,7092.6,65526.7,5,2,78977053
1862,2,4,14.6,24824.8,6,0,0
1037,2,4,12840.4,38717.2,1,0,0
1629,2,4,14.6,53404.5,6,0,0
1825,2,4,1601.8,25815.2,1,0,0
1607,0,0,252.5,60068.5,7,0,0
1945,2,4,14.6,19531.4,6,0,0
2106,2,1,8384.2,21354.4,5,6,6785778
1832,2,1,343.4,102727.1,5,7,48076537
1611,2,1,2541.5,16511.1,0,2,25994698
2040,2,1,6449.9,49278.8,5,4,26914518
882,2,1,657.0,30349.3,0,9,86036407
853,0,3,3694.8,39698.5,1,0,0
1725,2,4,1600.1,53081.2,1,0,0
520,2,1,492.5,55678.4,0,3,62610696
759,2,4,10552.5,31019.2,1,0,0
1580,2,4,3116.3,16771.6,1,0,0
1611,2,4,12249.3,33754.5,1,0,0
1885,0,0,147.9,40832.6,7,0,0
1980,2,4,17652.6,31654.8,1,0,0
1594,2,4,14.6,29161.6,6,0,0
1316,0,2,3594.7,29900.1,1,3,56451905
1095,0,2,4412.6,26025.1,2,2,56062810
737,2,4,801.6,28585.2,1,0,0
1833,0,3,527.3,45158.3,1,0,0
1807,2,1,5409.1,93363.4,8,5,30747345
1611,2,4,29864.7,79386.9,1,0,0
1853,2,1,2184.1,31280.3,5,10,31478285
1984,0,0,296.6,89730.4,7,0,0
959,2,4,11651.6,29541.8,1,0,0
627,2,4,100.1,53770.2,6,0,0
1429,2,4,565.7,32275.3,1,0,0
2184,2,5,1705.6,96551.3,1,0,0
1002,2,1,1901.1,15910.4,5,13,50147416
1276,0,3,20544.8,62461.9,1,0,0
649,0,3,16070.7,86380.2,1,0,0
1999,2,4,14.6,47211.3,6,0,0
1851,2,4,634.5,19721.7,1,0,0
2127,2,1,470.6,21495.5,5,2,38722385
2135,2,1,12.0,42841.7,3,13,41383324
1382,2,1,2543.9,25087.6,0,1,45078056
1855,0,3,18910.0,39102.7,1,0,0
1716,2,1,413.6,32330.6,8,4,96885979
1404,2,4,3205.2,55097.6,1,0,0
1837,2,4,14.6,37017.1,6,0,0
439,0,2,45413.4,74426.0,1,13,7038029
796,0,3,20705.9,22058.1,1,0,0
1856,2,1,1825.6,36258.6,5,13,94027529
823,2,4,1778.4,14489.7,1,0,0
1958,0,0,57.3,13258.2,7,0,0
1163,2,4,2662.5,25130.5,1,0,0
2072,1,4,9982.3,83091.9,1,0,0
589,2,4,14.6,24904.0,6,0,0
1281,0,0,62.8,13542.4,7,0,0
477,0,3,4574.4,27609.5,1,0,0
1554,2,4,38801.3,61955.8,1,0,0
1470,0,0,253.7,71804.8,7,0,0
1032,2,4,14.6,29995.3,6,0,0
1929,0,0,201.2,44211.9,7,0,0
1764,0,3,32761.3,134415.4,1,0,0
1990,2,1,524.3,96940.3,0,5,96626823
1794,2,1,8326.9,24576.6,5,3,33336493
1641,2,4,631.1,29615.2,1,0,0
1982,0,2,6448.4,22289.6,2,3,73461555
1376,2,4,34454.7,68004.6,1,0,0
1276,0,0,92.3,22038.4,7,0,0
1090,2,4,4128.9,20892.5,1,0,0
1050,0,0,177.8,39102.2,7,0,0
1427,0,0,12.7,6084.7,7,0,0
1844,0,3,6486.9,24384.8,1,0,0
1184,0,2,3412.7,26040.4,1,1,54670255
1256,2,4,24338.0,60876.0,1,0,0
798,2,4,6909.4,26410.2,1,0,0
1158,0,3,13374.1,53233.6,1,0,0
1292,0,0,72.0,18054.8,7,0,0
1283,0,0,193.5,46230.0,7,0,0
1591,0,2,6700.7,16135.4,2,10,56934440
1986,0,0,176.9,41209.7,7,0,0
1460,2,4,5161.9,25391.7,1,0,0
1957,2,4,3586.9,44194.0,1,0,0
2079,2,1,3159.0,33714.8,5,10,51436318
1444,2,4,42396.9,55127.1,1,0,0
1817,2,1,2566.4,11906.9,5,13,85753149
277,0,2,41766.4,107372.7,1,4,69011079
1611,0,3,128.7,27704.8,1,0,0
1702,0,3,3970.9,62112.6,1,0,0
938,0,3,500.0,22057.1,1,0,0
1367,0,0,242.6,62286.7,7,0,0
1886,2,1,5707.3,37520.4,5,11,34301865
759,2,1,3885.1,30351.7,5,4,14327032
2139,2,1,4196.5,30665.8,0,10,18862819
2015,2,4,30.0,31115.7,6,0,0
2022,2,4,14.6,13542.7,6,0,0
1049,0,3,818.0,22578.6,1,0,0
1707,2,4,14.6,24836.0,6,0,0
2068,2,4,14.6,21783.5,6,0,0
1483,0,3,15034.6,34958.7,1,0,0
1198,2,4,14.6,76403.2,6,0,0
2146,2,1,1.9,67255.1,3,10,70981014
1798,0,3,40958.8,95664.2,1,0,0
1464,2,4,64743.3,87800.1,1,0,0
1691,2,4,706.8,26934.4,1,0,0
1889,2,1,6705.3,19621.1,0,5,92786603
1833,0,0,99.9,24106.9,7,0,0
506,2,1,2680.9,33245.9,5,10,34158742
2022,2,1,3402.9,31055.9,5,6,13835153
1484,0,3,45258.5,95705.1,1,0,0
2134,2,4,11717.7,51751.7,1,0,0
1433,2,1,3699.0,25702.5,0,13,4580169
1124,2,4,14.6,18743.1,6,0,0
1804,0,3,11646.8,43489.2,1,0,0
1276,2,4,14.6,20153.6,6,0,0
2037,2,4,1297.4,16250.0,1,0,0
1519,0,2,45502.0,68823.5,1,8,18439318
2068,0,3,33062.3,76733.4,1,0,0
1532,2,4,254.8,15704.2,1,0,0
1077,0,2,5500.2,19238.6,2,10,76433698
1034,0,3,1000.0,945.7,1,0,0
731,0,2,20004.8,40274.9,1,11,70208465
650,2,4,45646.5,69646.9,1,0,0
984,0,0,78.6,18633.3,7,0,0
2167,0,3,36120.4,113293.5,1,0,0
2128,2,4,1878.8,24662.1,1,0,0
1926,2,4,14.6,28721.2,6,0,0
1671,0,0,117.1,26592.0,7,0,0
1976,2,1,1800.0,38244.0,8,2,76004672
1216,0,3,12121.1,52322.1,1,0,0
911,2,4,14.6,18793.5,6,0,0
1942,0,3,17865.9,44546.4,1,0,0
1468,0,3,13347.5,28555.2,1,0,0
1399,2,4,14881.1,22563.4,1,0,0
1982,2,1,4089.7,39136.7,5,4,6581173
1733,0,3,16318.7,48060.5,1,0,0
2068,2,4,1310.8,28643.7,1,0,0
1673,2,4,4143.4,36251.2,1,0,0
2190,0,0,272.4,62660.5,7,0,0
1460,0,2,64157.5,124978.3,1,12,89421504
1465,2,4,14.6,60446.7,6,0,0
1368,1,4,10431.7,48742.4,1,0,0
1401,2,4,23855.2,1448.0,1,0,0
2095,0,0,176.6,40487.5,7,0,0
1773,2,1,5456.2,20861.6,8,7,62743509
1840,2,4,52313.4,69455.5,1,0,0
1292,2,4,3802.0,22229.4,1,0,0
1674,1,4,6934.6,69678.6,1,0,0
2000,2,4,2868.4,26139.0,1,0,0
1702,0,3,14829.9,43148.6,1,0,0
1761,0,0,98.1,23634.2,7,0,0
2097,0,0,149.6,37272.7,7,0,0
2113,0,3,45013.8,89987.5,1,0,0
1884,2,4,14.6,15695.8,6,0,0
1651,0,2,5761.3,26053.4,2,4,38697625
908,2,4,3964.9,31822.4,1,0,0
419,2,4,14.6,28436.7,6,0,0
1541,0,0,62.0,14270.6,7,0,0
1122,2,4,4299.8,61910.4,1,0,0
1167,2,1,4710.1,19456.3,5,12,37211129
1676,2,4,14.6,12591.9,6,0,0
1532,0,0,75.9,16397.2,7,0,0
1977,2,1,1449.3,43963.2,0,7,57607535
1913,0,0,56.7,13114.4,7,0,0
1927,2,4,14.6,48619.4,6,0,0
1628,0,2,3497.3,42121.5,1,12,94770328
765,2,4,14.6,30523.5,6,0,0
1276,2,1,2556.9,24627.2,5,2,6072979
1945,2,4,14.6,45188.2,6,0,0
2068,0,0,147.6,38792.8,7,0,0
1836,2,4,14.6,18929.8,6,0,0
1892,2,1,1398.8,22369.4,0,9,80556038
2116,2,1,1660.0,33563.1,3,10,70133475
577,2,4,12920.5,33730.3,1,0,0
1915,0,0,165.0,30223.4,7,0,0
1124,2,1,692.1,34458.8,0,3,84627622
1884,2,4,33465.1,37411.5,1,0,0
377,0,3,999.5,940.9,1,0,0
1837,0,0,68.3,15613.9,7,0,0
1616,2,4,14.6,26871.1,6,0,0
1963,2,4,1399.2,19804.4,1,0,0
1577,0,3,309.7,337.4,1,0,0
2048,2,4,2367.7,14639.0,1,0,0
2068,0,0,116.2,23101.8,7,0,0
1836,0,0,102.7,21952.2,7,0,0
1753,0,3,14498.7,71788.0,1,0,0
1753,2,1,4557.0,28527.8,5,10,11332564
1773,2,4,14.6,20144.9,6,0,0
1417,0,3,15117.1,68158.1,1,0,0
795,2,1,348.5,15008.1,0,9,65818248
1827,0,3,9863.6,11232.4,1,0,0
1586,2,4,14.6,60681.0,6,0,0
2190,0,0,263.7,61583.9,7,0,0
1733,2,5,1483.3,60868.9,1,0,0
1856,0,0,218.6,80262.9,7,0,0
1099,2,4,14.6,35888.1,6,0,0
1611,2,1,104.0,44480.0,0,9,70266705
1580,2,1,8869.5,45511.2,5,2,98118551
437,0,3,3110.6,23478.7,1,0,0
1154,2,4,7637.2,37441.7,1,0,0
369,2,4,1010.8,35007.1,1,0,0
1481,0,2,24414.2,27287.6,1,10,66920026
1287,0,2,33941.8,85753.3,1,8,47438372
2076,0,0,228.6,48357.4,7,0,0
1491,2,4,20357.8,63001.4,1,0,0
303,0,0,148.5,32434.5,7,0,0
570,2,1,1759.8,14996.4,0,12,13319575
1276,2,4,10863.9,27696.8,1,0,0
1048,2,1,3376.9,31418.3,0,10,63143178
1836,2,4,3436.1,95855.8,1,0,0
1808,0,2,5798.8,30787.3,2,10,99176228
908,0,3,12017.3,45350.9,1,0,0
1526,2,1,1496.6,39753.9,5,7,85537832
1649,2,4,1314.4,22935.3,1,0,0
1499,2,4,14.6,16333.1,6,0,0
2013,0,0,242.8,46435.4,7,0,0
1523,2,4,1440.1,21537.2,1,0,0
2006,1,4,21331.6,66796.5,1,0,0
1611,0,2,65198.3,103380.2,1,4,82956002
1975,0,0,217.1,58414.1,7,0,0
1132,2,1,2092.5,13298.2,5,9,56869358
972,2,4,21616.9,3767.0,1,0,0
1825,2,4,2310.8,22722.9,1,0,0
246,0,3,16384.0,43391.3,1,0,0
2098,2,4,14.6,63920.7,6,0,0
860,2,4,16072.1,27242.4,5,0,0
1124,0,0,100.0,22655.6,7,0,0
2143,2,4,8617.1,-1607.5,5,0,0
1765,2,4,2202.6,47739.8,1,0,0
1094,2,4,2329.1,14756.3,1,0,0
1764,2,1,13879.0,22741.5,5,6,91860981
2181,2,4,1391.3,23806.6,1,0,0
729,0,3,29270.4,63960.7,1,0,0
1591,2,4,14.6,31083.3,6,0,0
535,2,1,1846.4,24823.7,5,8,17722620
1856,2,5,1226.3,42390.3,1,0,0
2068,2,4,6867.0,41497.2,1,0,0
1436,2,4,14.6,52374.4,6,0,0
832,2,4,2762.6,17638.5,1,0,0
1307,2,4,14.6,18616.0,6,0,0
1744,0,3,1458.9,27092.4,1,0,0
1489,2,4,5167.3,28303.2,1,0,0
1937,0,3,15650.0,59035.4,1,0,0
2159,2,4,14.6,34985.2,6,0,0
1950,2,4,14.6,6793.0,6,0,0
1985,2,1,2362.7,13430.1,5,11,91489415
1002,2,4,14.6,49343.1,6,0,0
1338,0,2,5115.1,27323.4,2,6,10724642
429,0,0,98.8,20438.9,7,0,0
1460,0,0,133.9,26970.5,7,0,0
1856,2,4,14.6,48436.8,6,0,0
761,2,4,14.6,27202.5,6,0,0
609,2,4,13612.0,42229.3,1,0,0
1725,0,3,16189.6,40092.1,1,0,0
1974,2,1,3381.7,13127.3,5,8,88742556
1956,2,4,354.8,42273.6,1,0,0
1853,0,3,21787.4,34723.6,1,0,0
1945,2,4,14.6,41195.8,6,0,0
1773,0,3,35380.5,94616.3,1,0,0
1470,2,4,3029.5,24489.8,1,0,0
710,2,1,1121.8,15762.3,5,5,51583075
2037,2,4,98.9,15283.9,1,0,0
347,2,4,793.2,36517.9,1,0,0
1486,2,1,4720.0,48418.8,8,4,70170030
1100,2,4,4284.1,32830.6,1,0,0
1764,2,4,14.6,16842.5,6,0,0
1831,2,1,396.0,44176.5,5,4,21907793
1467,2,4,3131.9,14914.9,1,0,0
689,2,4,3390.5,30258.0,1,0,0
525,2,4,1563.3,32999.2,1,0,0
1554,0,3,20840.6,75897.2,1,0,0
848,2,1,1767.7,15124.8,5,7,65254556
1248,2,4,8125.6,39490.7,1,0,0
1226,2,4,3477.0,38935.1,1,0,0
1233,2,1,2515.8,34244.1,5,7,72225554
936,2,4,14.6,16745.5,6,0,0
1165,0,3,32315.7,86792.1,1,0,0
1511,2,1,2391.7,72566.7,5,11,46786981
487,2,1,3767.4,19045.3,5,3,57233395
1976,2,1,1069.3,27900.0,5,1,42301457
1559,2,1,4026.8,25341.5,5,9,24151905
1491,2,4,34618.7,51936.1,1,0,0
1172,2,1,3198.0,28074.6,5,3,75218674
1429,0,0,58.3,7522.6,7,0,0
1517,2,1,281.6,8002.5,3,11,36984695
2065,0,0,58.1,12634.1,7,0,0
1837,2,4,500.2,40414.3,1,0,0
1307,2,4,2926.3,21632.1,1,0,0
1863,2,1,13781.7,21219.2,5,6,77978865
460,0,2,4482.8,20108.2,2,7,40852424
1618,0,3,22547.8,46692.1,1,0,0
1945,0,3,26940.9,60563.0,1,0,0
1867,2,1,1588.8,13907.8,0,8,42809609
522,0,3,12665.3,56895.4,1,0,0
664,2,1,7054.4,64619.1,5,8,85513575
2134,2,1,3827.5,31777.9,0,10,34497104
1987,2,1,10038.3,102893.4,0,5,39369185
1524,0,3,5007.5,32064.6,1,0,0
797,2,1,4233.2,23759.7,0,10,18959061
1482,0,2,4510.6,29079.4,2,13,89170227
2159,0,0,244.6,79232.8,7,0,0
759,2,4,1882.5,17182.0,1,0,0
1975,2,4,14.6,26375.8,6,0,0
1368,2,4,14.6,94252.0,6,0,0
2107,2,4,6480.8,18771.6,1,0,0
2017,2,4,11579.0,44205.6,1,0,0
189,0,0,219.8,69228.3,7,0,0
1734,0,2,50450.4,115780.6,1,5,98620878
768,2,4,14.6,19930.4,6,0,0
1749,0,3,18830.7,45197.1,1,0,0
1283,2,4,1449.4,40036.4,1,0,0
766,0,0,117.3,30618.2,7,0,0
899,2,4,30.0,22750.1,6,0,0
1095,2,1,1201.9,37102.1,3,7,73879395
1774,0,0,142.7,31524.5,7,0,0
1372,2,1,3580.9,25226.5,0,13,6953080
1884,2,1,6766.6,19694.0,0,5,93546281
1779,2,4,14.6,34664.8,6,0,0
2094,2,4,14.6,17654.6,6,0,0
1856,2,4,3898.5,47190.3,1,0,0
767,2,4,14.6,20097.9,6,0,0
881,2,4,518.5,20784.1,1,0,0
616,0,3,2040.7,21995.8,1,0,0
1941,2,1,2106.0,21092.4,5,11,76720989
1451,2,1,2548.2,17463.9,5,6,51370671
1725,2,4,52504.0,86982.8,1,0,0
2167,2,1,1800.0,17285.1,5,7,8981409
477,0,0,64.4,19176.9,7,0,0
2131,2,4,1187.8,17435.2,1,0,0
1979,2,4,2128.1,27622.9,1,0,0
466,0,0,228.9,46384.9,7,0,0
2165,2,1,3633.2,13206.4,5,11,58903080
825,2,4,14.6,22031.0,6,0,0
2017,0,0,110.0,23997.1,7,0,0
2057,2,1,796.6,32794.1,3,6,69559412
862,0,0,60.6,16313.6,7,0,0
1068,2,1,3089.7,27425.8,5,2,18156009
1980,2,1,2627.8,42759.1,5,3,10562131
601,2,4,1473.9,19641.3,1,0,0
1471,0,3,881.6,27434.1,1,0,0
1945,2,4,14.6,35063.4,6,0,0
1841,0,3,7645.0,43264.4,1,0,0
1990,0,3,2499.4,32545.8,1,0,0
1591,0,0,119.6,27200.1,7,0,0
1245,2,4,14.6,28715.6,6,0,0
71,0,3,573.8,48349.6,1,0,0
1832,2,4,16161.2,59493.4,1,0,0
1764,0,0,278.5,50785.1,7,0,0
440,0,0,112.2,18727.4,7,0,0
1466,0,3,14611.6,79104.9,1,0,0
1247,0,3,11763.4,38571.5,1,0,0
1830,2,4,536.8,20071.0,1,0,0
1530,2,1,2571.1,72539.1,5,11,51492137
2128,2,1,710.3,47175.8,8,1,31183047
