trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1343,0,3,11177.3,18637.1,1,0,0
741,2,4,997.7,32528.5,1,0,0
1571,0,0,122.4,55679.5,7,0,0
1287,2,1,1412.9,6100.3,0,3,14957340
860,0,3,20674.8,64560.7,1,0,0
1491,2,4,4791.2,37345.4,1,0,0
1380,2,4,1367.9,29296.0,1,0,0
1191,2,4,5077.7,23215.3,1,0,0
1740,0,0,88.8,20316.4,7,0,0
1461,2,4,3421.4,26772.2,1,0,0
729,0,0,75.9,16748.9,7,0,0
972,2,1,4200.1,25268.1,5,4,42220451
1472,2,1,474.0,42970.4,3,6,25330230
408,2,4,14.6,61308.2,6,0,0
636,2,4,12927.2,43810.6,1,0,0
447,0,0,131.1,31848.8,7,0,0
1245,0,0,172.6,66326.3,7,0,0
2141,2,4,13803.9,103994.5,1,0,0
1589,2,1,4976.9,67142.3,5,7,54494622
1096,1,4,14555.4,42872.9,1,0,0
2013,0,3,451.7,22083.1,1,0,0
2179,2,5,482.6,53818.4,1,0,0
1987,0,2,5995.1,34099.6,2,8,66910118
1231,0,3,7970.6,40519.0,1,0,0
1995,0,2,3396.1,53510.1,1,8,11262001
1832,2,4,14.6,32721.6,6,0,0
1119,2,1,3224.3,13701.8,5,3,18715344
1521,0,0,100.9,22220.1,7,0,0
539,2,1,2913.6,25849.4,5,5,96497308
1801,0,3,14520.1,96625.2,1,0,0
1561,2,4,14.6,47185.5,6,0,0
1667,2,1,6600.9,14616.1,8,6,9752362
819,2,4,887.4,16706.0,1,0,0
1626,2,1,13847.8,56412.7,0,4,33034191
972,2,4,899.9,37710.9,1,0,0
1831,0,0,138.2,39128.2,7,0,0
1097,2,1,5593.2,19083.6,5,4,61516709
466,2,1,4415.4,40910.7,8,13,90814140
1825,2,1,1846.4,30695.7,5,9,9996582
1587,0,3,43985.6,113135.7,1,0,0
2139,2,1,3095.4,46674.9,5,4,45569662
2129,2,1,1452.8,50776.3,5,11,85410938
519,0,0,56.0,15706.2,7,0,0
2030,0,0,100.8,25610.5,7,0,0
1029,2,4,14.6,39556.6,6,0,0
1096,0,3,9613.4,26417.0,1,0,0
1616,2,1,1386.0,13076.9,1,1,81146445
1344,0,3,6678.5,25533.2,1,0,0
1926,0,0,272.3,51753.4,7,0,0
1307,2,4,14.6,30474.6,6,0,0
350,2,4,1502.5,28581.3,1,0,0
2111,2,1,8105.4,71814.9,5,12,48000526
1714,2,4,14.6,55508.1,6,0,0
909,2,4,14365.6,36273.3,1,0,0
1672,2,4,14.6,28436.3,6,0,0
704,2,4,2343.1,52306.5,1,0,0
2128,0,0,215.1,54172.0,7,0,0
2027,0,0,355.4,63531.6,7,0,0
1622,0,2,3060.2,20030.6,1,4,76141220
2159,0,0,229.7,49358.8,7,0,0
1445,0,0,100.0,27822.9,7,0,0
2019,2,1,1388.0,63707.0,5,1,47203886
973,2,4,100.0,28091.3,6,0,0
1986,0,3,11379.5,23967.5,1,0,0
1414,0,3,5798.5,45623.4,1,0,0
1519,2,4,14.6,14114.7,6,0,0
2107,2,4,14.6,49608.7,6,0,0
1017,0,2,3298.8,23655.7,1,12,82752017
1839,2,4,3369.5,42093.2,1,0,0
1984,2,4,14.6,25825.3,6,0,0
1079,2,1,9069.6,46732.2,3,11,51262681
1653,0,0,173.7,12627.0,7,0,0
2011,0,0,13.4,785.1,7,0,0
1676,0,0,85.1,17603.4,7,0,0
1432,0,0,78.2,19795.4,7,0,0
2068,2,4,14.6,46289.2,6,0,0
1836,2,4,469.2,25619.3,1,0,0
698,2,4,14.6,26477.0,6,0,0
1769,2,1,700.0,25179.3,1,4,85908660
1733,2,1,2368.9,53175.6,5,12,62488846
1940,0,0,115.9,30242.8,7,0,0
1223,2,1,3980.6,66199.9,5,6,97966661
1653,0,3,6405.3,45683.4,1,0,0
1722,2,1,2710.6,22690.7,0,11,34718794
1530,0,0,300.0,50905.3,7,0,0
2098,2,4,6579.9,55724.2,1,0,0
2109,2,1,6321.6,83429.1,5,12,86561884
2082,0,3,1542.0,25339.5,1,0,0
1769,2,1,195.7,57597.2,3,12,89177240
668,0,3,700.0,21355.9,1,0,0
2159,2,4,52992.3,73420.4,1,0,0
902,2,4,14.6,42014.8,6,0,0
581,0,0,144.5,26214.4,7,0,0
1951,0,0,103.6,21816.4,7,0,0
903,2,4,1342.3,42496.8,1,0,0
1794,2,1,6597.2,66461.5,5,5,54518645
1623,2,1,4042.5,36391.6,5,6,84315667
910,2,4,24850.9,53834.5,1,0,0
583,0,3,37527.2,84287.4,1,0,0
671,2,4,30.0,18624.5,6,0,0
2074,0,3,14281.9,55866.0,1,0,0
2170,2,1,355.8,24642.5,0,6,12668115
1976,2,1,1700.0,18620.2,5,9,67574868
1094,2,4,14.6,22404.5,6,0,0
1842,2,1,225.3,19508.8,5,12,60913651
1945,2,4,13083.7,51274.9,1,0,0
843,2,4,2802.6,33595.4,1,0,0
1580,2,4,14.6,24934.7,6,0,0
2169,2,1,433.7,30475.1,3,6,28824055
1254,2,1,4339.8,16763.7,5,6,52757719
1459,2,4,14.6,62958.5,6,0,0
1102,0,0,177.0,44124.8,7,0,0
1175,2,4,700.8,61129.7,1,0,0
2190,0,0,209.3,55484.3,7,0,0
772,2,4,2630.1,16891.5,1,0,0
1550,2,4,51807.4,68136.1,1,0,0
1945,2,4,1565.9,18488.0,1,0,0
1434,0,2,5211.2,18985.2,2,8,22445170
676,0,3,1028.3,34554.9,1,0,0
1703,2,1,8413.8,44581.2,5,6,90516213
1660,2,4,14.6,41649.9,6,0,0
363,2,4,14.6,15264.1,6,0,0
1745,0,3,26414.7,127464.2,1,0,0
1751,0,0,6.0,2200.1,7,0,0
910,2,4,6715.0,57984.8,1,0,0
1105,0,3,13851.2,111923.1,1,0,0
1460,2,4,2392.6,28040.1,1,0,0
1621,0,3,29175.7,73220.1,1,0,0
2017,2,4,3155.5,36587.1,1,0,0
869,0,0,242.2,51955.3,7,0,0
1443,0,3,15612.6,23299.3,1,0,0
1458,2,4,14.6,53952.4,6,0,0
1429,2,4,3303.3,17309.5,1,0,0
1094,0,3,8349.9,10790.5,1,0,0
1345,2,4,1200.0,26419.8,1,0,0
2083,2,4,14.6,31653.8,6,0,0
1641,2,4,248.7,28304.7,1,0,0
1805,2,4,14.6,23297.0,6,0,0
2071,2,4,14.6,19639.7,6,0,0
147,2,4,21057.7,45273.4,1,0,0
1834,0,3,97.4,41961.1,1,0,0
793,0,0,330.2,81024.1,7,0,0
1977,2,1,6902.7,6658.9,5,2,9195393
1705,2,4,1768.8,50885.3,1,0,0
1120,2,1,2108.9,38289.6,8,12,99681085
2068,0,3,6596.8,40170.3,1,0,0
1587,0,3,12645.5,46849.8,1,0,0
1926,2,4,38658.8,26566.2,1,0,0
768,2,1,30.0,35049.5,0,4,25791553
2047,2,4,14.6,25611.7,6,0,0
792,2,4,1301.1,40326.3,1,0,0
1892,2,1,3471.7,30060.3,8,4,53218196
1048,0,0,100.0,23117.6,7,0,0
423,2,4,4821.4,21834.3,1,0,0
2190,0,0,118.2,28788.8,7,0,0
1765,0,0,111.8,27036.0,7,0,0
1185,0,2,6876.9,30833.0,2,11,62669072
956,0,0,76.5,17324.5,7,0,0
921,2,1,195.0,45772.3,0,5,60324035
202,2,1,111.6,31836.8,0,11,68107467
1252,2,4,1200.0,14633.6,1,0,0
1367,2,4,4010.5,21887.3,1,0,0
2003,0,3,2562.4,24839.4,1,0,0
1215,2,1,3115.3,32031.5,5,4,15176514
1127,0,0,199.4,51030.1,7,0,0
1609,2,4,19461.0,38751.3,1,0,0
1528,0,0,232.7,47201.3,7,0,0
515,0,0,82.6,23603.0,7,0,0
1707,2,4,14.6,41837.9,6,0,0
1368,2,4,14.6,23643.3,6,0,0
755,0,0,97.9,22766.0,7,0,0
1002,2,4,2250.7,22713.3,1,0,0
1915,2,4,15245.5,16241.2,1,0,0
1073,0,3,9776.5,43511.5,1,0,0
423,2,4,0.8,9857.3,5,0,0
1764,0,3,24718.3,78325.1,1,0,0
1964,2,4,100.0,81066.0,6,0,0
2130,2,1,3102.1,36163.6,0,9,35074933
864,2,1,76.4,24557.3,0,10,92880247
1881,2,4,3207.5,27072.8,1,0,0
1154,0,3,16599.7,47813.9,1,0,0
821,2,4,900.0,22650.2,1,0,0
758,1,4,21267.5,35475.8,1,0,0
1466,2,4,14.6,38416.1,6,0,0
2174,2,4,821.7,14812.9,1,0,0
1276,2,4,14.6,24803.1,6,0,0
743,2,1,6839.6,20353.9,0,3,35440257
1199,2,1,743.3,17474.3,0,2,13302801
1125,2,4,14.6,73397.4,6,0,0
1603,0,2,38319.5,74919.1,1,3,11572005
1720,0,0,199.8,46739.3,7,0,0
1948,2,4,14.6,16447.3,6,0,0
94,2,4,5820.4,24592.6,1,0,0
987,0,0,144.9,40971.3,7,0,0
1848,2,1,6838.3,65227.4,5,5,8029830
1420,2,4,8494.5,9659.8,5,0,0
1002,0,0,120.5,25593.6,7,0,0
601,2,1,1995.9,35066.0,8,5,49457619
1799,0,0,96.3,23512.0,7,0,0
316,2,1,1357.1,47425.6,0,12,47549263
1589,0,3,23062.0,66909.5,1,0,0
1185,0,0,187.9,46865.0,7,0,0
527,2,1,2581.8,19478.9,5,4,4881317
899,0,3,5830.7,17009.5,1,0,0
1945,2,1,1600.0,24818.5,0,13,69658162
1519,0,0,260.4,94040.6,7,0,0
1002,2,4,14.6,52646.2,6,0,0
1793,2,1,2628.4,26396.9,5,8,86409310
1740,2,4,4356.7,16330.6,1,0,0
2006,2,4,3163.6,-272.7,1,0,0
1827,2,4,1550.3,33345.7,1,0,0
1825,2,1,7808.9,70888.2,5,13,70912424
1246,0,3,2331.5,18240.6,1,0,0
272,2,4,2901.0,14229.8,1,0,0
1218,2,4,14.6,25717.1,6,0,0
1348,2,1,1200.0,17647.5,1,9,75824930
1221,0,2,4795.7,23373.4,2,9,20166080
667,0,0,218.7,33766.1,7,0,0
1534,2,1,1532.7,49829.3,3,12,10368562
1793,0,0,123.5,29133.5,7,0,0
2190,0,0,84.0,18514.4,7,0,0
1883,0,2,3257.3,32302.5,1,7,16875616
2173,2,4,11113.1,57029.9,1,0,0
616,2,4,14.6,33712.6,6,0,0
1307,0,0,79.2,30028.8,7,0,0
1343,2,1,256.4,50020.0,0,6,16553690
1677,0,3,8623.1,48457.0,1,0,0
972,0,3,21416.4,70806.6,1,0,0
2159,2,4,14.6,45257.5,6,0,0
705,1,4,16871.9,42717.3,1,0,0
1850,2,1,7947.8,30429.2,0,4,70619617
1033,2,4,30733.4,65174.2,1,0,0
2139,2,4,12679.6,33332.7,1,0,0
2139,0,3,20986.3,45696.5,1,0,0
2129,0,0,71.7,16769.3,7,0,0
2098,2,4,5526.9,17238.7,1,0,0
1221,2,4,14.6,72455.7,6,0,0
1832,2,4,6926.3,25169.9,1,0,0
708,0,3,22205.5,39679.5,1,0,0
1246,2,1,5292.5,34869.2,0,10,83400853
1463,0,0,92.9,38424.8,7,0,0
1590,2,1,9923.6,55542.6,5,13,30082522
1764,2,4,15676.0,50735.0,1,0,0
1530,2,1,1256.6,48134.3,3,3,77835396
1922,2,4,1614.0,13499.7,1,0,0
1429,0,2,4688.5,26958.6,2,9,22941652
1856,2,4,14.6,22346.2,6,0,0
1796,2,1,28.2,46823.7,0,7,78116550
1847,0,0,173.0,43328.7,7,0,0
767,0,0,99.8,22382.6,7,0,0
1806,2,4,7984.8,37714.2,1,0,0
687,0,0,102.4,25725.7,7,0,0
2133,2,1,4200.1,11405.0,5,8,29084410
1945,2,1,97.6,79879.4,0,8,85770571
1429,2,1,545.2,14386.4,0,4,6962687
2129,2,4,3029.3,33598.2,1,0,0
1703,2,1,1806.0,44937.0,0,9,41392893
1550,0,2,23253.8,50686.3,1,8,60338348
2159,0,0,82.8,16309.2,7,0,0
2171,0,3,17840.5,62514.4,1,0,0
598,2,1,4350.7,49073.7,3,3,17335500
589,0,0,130.5,31980.1,7,0,0
972,2,1,3234.5,27785.1,5,7,46921687
1915,0,0,109.7,25843.3,7,0,0
1611,2,1,4227.1,45652.3,5,6,0
1338,2,1,4592.6,45696.3,3,12,26328075
1244,2,4,14.6,30527.4,6,0,0
1155,2,1,1072.0,36812.1,0,10,18187521
2037,2,1,626.4,15398.2,1,13,33008944
540,0,3,18418.0,55115.5,1,0,0
760,0,0,161.5,31402.5,7,0,0
1555,0,0,210.8,38046.6,7,0,0
1743,2,1,6471.3,71509.4,8,5,10782911
1867,2,4,14.6,16233.4,6,0,0
1718,2,1,2368.9,18040.4,5,6,44929300
1117,0,3,22084.1,95053.1,1,0,0
452,2,1,374.5,43748.3,0,6,86791670
851,2,4,22341.8,58832.9,1,0,0
1764,0,3,13187.7,99071.6,1,0,0
1557,2,4,5068.8,69180.8,0,0,0
768,2,4,14.6,59226.3,6,0,0
1338,2,4,4528.7,31136.0,1,0,0
1764,1,4,6302.7,58158.6,1,0,0
1338,0,3,6300.7,23193.8,1,0,0
1952,2,4,14.6,29007.5,6,0,0
1034,2,1,2092.4,21393.1,5,8,12916657
1100,2,4,9821.7,28363.4,1,0,0
2097,2,4,14.6,11497.6,6,0,0
1351,2,4,23139.7,66003.1,1,0,0
579,2,4,14.6,25648.5,6,0,0
1307,2,4,14.6,54156.1,6,0,0
1927,2,4,14.6,53521.3,6,0,0
880,0,0,70.3,18670.0,7,0,0
1764,2,4,3178.4,20641.5,1,0,0
1846,0,0,83.8,20353.8,7,0,0
225,0,0,133.9,33362.8,7,0,0
694,2,4,22356.2,46854.0,1,0,0
972,2,1,5703.0,53018.0,5,3,49106717
641,2,4,14.6,31622.4,6,0,0
976,0,0,106.0,26360.7,7,0,0
2073,2,1,3302.7,85023.6,0,10,17602516
1349,0,3,43949.7,135783.3,1,0,0
1767,0,3,7394.3,26130.0,1,0,0
923,0,3,8831.5,22377.8,1,0,0
1807,0,2,15191.5,51631.7,1,9,46293527
911,2,4,4210.2,36117.8,1,0,0
1976,2,4,2131.0,63293.8,1,0,0
1523,0,3,2132.6,21404.9,1,0,0
1333,2,1,314.3,44601.8,0,3,15234624
788,2,4,12997.0,70289.5,1,0,0
1092,0,3,9220.3,10543.8,1,0,0
1481,0,3,6595.0,26931.9,1,0,0
2063,2,1,712.3,19505.4,0,12,50089738
2006,0,0,73.6,21323.2,7,0,0
1254,0,2,6052.7,20041.0,2,5,9586423
1716,2,4,32101.9,51570.2,1,0,0
1133,2,4,19647.0,48904.1,1,0,0
1764,2,4,1239.7,19214.7,1,0,0
1615,2,1,2100.0,22734.2,1,10,87168715
1495,2,4,24615.0,65999.6,1,0,0
1453,2,4,7218.6,39427.8,1,0,0
1915,2,1,1032.9,39689.3,0,3,52546573
1103,0,3,26480.5,75060.4,1,0,0
685,2,4,14.6,-1666.4,6,0,0
1502,0,0,141.0,32732.5,7,0,0
1794,2,4,720.7,28605.5,1,0,0
1703,0,0,411.1,79731.4,7,0,0
2110,2,4,14.6,19979.6,6,0,0
1215,2,4,16370.9,56795.3,1,0,0
1338,0,0,170.3,42403.2,7,0,0
1812,2,4,9266.3,33982.5,1,0,0
1494,2,1,6103.0,47628.9,5,10,71173150
634,2,1,43.2,19910.5,3,4,32775853
2044,2,1,301.1,46838.5,0,3,99109450
1192,2,4,14.6,18480.4,6,0,0
618,0,0,100.1,22865.7,7,0,0
892,2,4,1909.2,25850.6,1,0,0
395,2,4,8929.7,28549.4,1,0,0
940,0,0,103.6,26137.4,7,0,0
639,2,4,14.6,26997.8,6,0,0
1920,0,3,8785.4,48736.4,1,0,0
2068,0,2,5402.5,19678.0,2,4,91516630
1062,0,0,220.4,43805.4,7,0,0
1846,0,0,210.6,36737.2,7,0,0
1703,2,4,2799.7,24342.6,1,0,0
1789,2,4,38580.8,36282.9,1,0,0
1433,1,4,6479.0,19892.7,1,0,0
737,0,0,61.8,14907.8,7,0,0
1953,2,4,14.6,66765.2,6,0,0
1043,0,2,5888.5,22705.5,2,1,28107960
552,2,1,2201.8,28967.9,5,10,30734549
954,0,2,6035.6,23472.9,2,6,47740334
342,1,4,11376.6,70225.8,1,0,0
909,0,3,26459.5,51277.5,1,0,0
1246,2,1,2325.0,23611.3,3,5,7072904
2189,2,4,768.1,60562.4,1,0,0
1002,0,0,92.8,16738.3,7,0,0
2187,2,4,6115.4,48315.0,1,0,0
1924,2,4,14.6,41606.3,6,0,0
1106,0,3,898.8,816.8,1,0,0
1108,2,4,30.0,59808.7,6,0,0
1502,2,4,1396.6,67960.4,1,0,0
1777,1,4,12965.4,73815.3,1,0,0
1923,0,0,185.2,70714.0,7,0,0
55,0,3,1272.4,23172.5,1,0,0
1399,0,3,6110.3,31430.5,1,0,0
2139,0,2,49131.1,85480.6,1,6,46333249
1093,2,4,7702.0,40505.4,1,0,0
590,2,1,9397.3,19183.0,5,13,26909143
1402,2,1,1490.6,27590.0,0,5,80596769
830,0,2,3404.5,18712.2,1,6,13550347
1194,2,4,14.6,23298.2,6,0,0
435,2,4,1700.0,32923.2,1,0,0
1491,2,4,19751.1,37841.9,1,0,0
1703,2,1,2954.4,9653.2,0,5,99315563
1955,0,2,5297.1,24510.8,2,11,5482672
2068,2,1,6694.4,48651.6,5,6,21958193
1825,2,1,2901.0,12549.3,5,12,22705762
2129,0,0,189.0,32137.1,7,0,0
1717,2,4,14.6,13685.0,6,0,0
1953,2,4,14.6,21613.8,6,0,0
1672,0,0,109.4,16892.7,7,0,0
1983,2,4,14.6,44789.2,6,0,0
419,0,3,23056.4,23694.4,1,0,0
1814,2,1,1011.8,21865.3,5,7,50398466
1580,2,4,14.6,20610.4,6,0,0
1410,2,1,3847.9,14269.7,5,13,6477200
1763,2,4,14.6,22700.8,6,0,0
1699,1,4,22869.5,24296.7,1,0,0
1833,2,4,1541.3,27677.6,1,0,0
2078,2,4,9027.7,15016.6,1,0,0
1836,2,4,1796.4,33811.3,1,0,0
940,2,1,3000.0,20425.7,5,10,75164969
1884,0,3,21675.5,79283.7,1,0,0
1287,0,0,136.2,30854.7,7,0,0
2001,2,1,6769.8,11817.9,8,6,52588035
2068,2,1,414.8,28853.1,0,11,79657362
1429,2,4,2798.3,28875.2,1,0,0
1094,2,4,11590.0,44082.4,1,0,0
1611,0,3,16137.4,27244.7,1,0,0
1307,0,0,287.2,126854.7,7,0,0
1990,2,4,4.2,2351.1,3,0,0
1648,2,4,14.6,3358.2,6,0,0
2178,1,4,4918.8,26954.3,1,0,0
2077,0,3,14135.7,59864.5,1,0,0
1261,2,1,5620.7,43645.9,0,3,51865071
1915,0,3,21731.6,57167.6,1,0,0
1573,2,1,700.0,10530.5,0,6,66294172
2052,2,4,14.6,48405.8,6,0,0
255,0,0,41.1,13520.1,7,0,0
2085,2,4,9729.3,33373.8,1,0,0
1559,0,3,12358.3,61523.4,1,0,0
1459,2,1,2097.0,24047.3,5,9,48408131
972,2,4,14.6,59203.4,6,0,0
1149,2,4,11783.7,59437.6,1,0,0
1246,2,4,11981.4,35583.6,1,0,0
1884,1,4,5068.4,32210.4,1,0,0
1469,0,3,19861.1,38806.0,1,0,0
1989,0,3,46247.9,138528.4,1,0,0
2050,1,4,13333.3,79871.2,1,0,0
1497,0,3,23016.9,55281.9,1,0,0
1850,2,4,14.6,19476.8,6,0,0
1459,0,2,6598.4,16366.7,2,12,63894545
1459,0,2,5551.8,22276.6,2,11,38658696
986,0,2,37753.3,74087.2,1,5,6460631
1094,2,4,30.0,38619.1,6,0,0
1472,2,1,5627.3,28538.6,5,10,33628270
1826,0,0,167.7,46035.1,7,0,0
911,2,4,3368.2,30733.7,1,0,0
1226,0,2,46717.4,50762.7,1,9,87149235
1436,2,4,15068.4,31515.6,1,0,0
978,2,1,5432.0,16649.0,0,12,45392660
637,2,4,12750.0,36352.7,1,0,0
492,2,4,100.0,48311.7,6,0,0
2098,0,0,164.9,40464.0,7,0,0
2016,2,1,6197.2,36618.8,5,3,77960709
1801,0,3,5106.9,46371.3,1,0,0
1653,0,3,16997.2,55795.3,1,0,0
1982,2,4,3172.1,79431.4,1,0,0
1133,0,2,6848.7,31738.6,2,10,30156812
1318,2,1,2501.3,41784.9,5,11,80444919
1582,0,0,199.4,49296.8,7,0,0
1671,0,3,7818.2,57343.7,1,0,0
1734,2,4,14.6,24300.6,6,0,0
1315,0,3,15514.3,49483.6,1,0,0
1468,2,4,2402.4,15214.5,1,0,0
1230,2,1,2927.0,22496.3,5,9,32204824
1825,0,3,22957.4,52195.3,1,0,0
1626,0,0,183.1,46811.7,7,0,0
788,2,4,14.6,44120.5,6,0,0
1834,2,4,14.6,24172.6,6,0,0
1225,2,1,900.0,46455.7,0,4,42913582
798,2,4,3891.5,29088.3,1,0,0
2093,2,4,22979.3,75076.7,1,0,0
1735,2,1,1789.5,15462.4,0,8,91724198
664,0,3,9439.7,27469.5,1,0,0
944,0,0,72.2,13320.3,7,0,0
1124,2,4,11087.3,43196.1,1,0,0
1711,2,4,14.6,17600.1,6,0,0
2006,0,2,3240.6,23153.1,1,6,98355478
1842,2,4,17365.5,62052.5,1,0,0
1549,2,4,44148.5,69613.0,1,0,0
772,0,0,182.7,34892.8,7,0,0
1825,0,0,71.2,17759.5,7,0,0
1883,2,1,2978.5,17845.0,5,9,0
1169,0,0,168.7,40874.1,7,0,0
1716,2,4,14.6,17903.3,6,0,0
798,2,1,10376.8,29430.5,5,3,35433568
1519,2,1,5287.5,64861.9,5,13,98065627
1583,2,4,18514.2,105639.3,1,0,0
701,0,0,148.7,46348.1,7,0,0
254,0,3,22900.7,61023.2,1,0,0
1999,2,4,633.4,23974.8,1,0,0
395,2,4,7633.3,46723.0,1,0,0
447,2,4,3357.2,27082.8,1,0,0
643,0,0,125.9,29492.9,7,0,0
2157,2,1,4999.1,53332.0,0,4,9433099
1609,2,4,3091.2,46023.9,1,0,0
2006,0,0,30.0,7413.2,7,0,0
1093,2,4,7469.6,59426.0,1,0,0
980,2,4,7532.2,27046.3,1,0,0
1825,2,4,4078.9,17628.7,1,0,0
478,2,4,4514.1,21306.0,1,0,0
1856,2,4,5392.7,39824.4,1,0,0
774,0,0,132.1,31999.9,7,0,0
1550,1,4,9756.7,40043.8,1,0,0
1792,2,4,1902.5,29645.3,1,0,0
2044,2,4,2195.2,38906.3,1,0,0
2006,1,4,10863.8,36444.8,1,0,0
1317,2,4,6902.0,33294.0,1,0,0
1466,2,4,4296.5,29526.1,1,0,0
893,2,4,1100.0,29837.3,1,0,0
1593,2,1,5098.5,27722.4,5,5,54820586
1130,2,4,14.6,64941.1,6,0,0
637,2,4,17578.0,50552.2,1,0,0
830,0,0,65.8,15192.0,7,0,0
1763,2,4,14.6,22300.8,6,0,0
2112,2,4,14.6,24514.7,6,0,0
1745,2,4,2090.8,40410.1,1,0,0
344,2,1,1800.0,19379.1,0,10,60649129
2105,2,4,30.0,66953.0,6,0,0
1863,0,0,212.2,51958.2,7,0,0
1809,2,4,5120.7,65903.4,1,0,0
1096,2,4,14.6,20046.3,6,0,0
1494,0,0,117.6,29496.3,7,0,0
1898,2,1,7486.5,49269.2,5,2,86761671
1002,2,4,14.6,36744.4,6,0,0
1348,2,1,2295.7,20336.6,5,12,12302222
910,2,4,14.6,31312.7,6,0,0
1856,2,4,408.1,16845.9,1,0,0
1163,2,4,6261.7,21939.5,1,0,0
1672,0,0,156.4,39898.5,7,0,0
1442,1,4,9926.4,32522.9,1,0,0
943,0,0,207.5,39314.2,7,0,0
2135,2,1,1099.5,52430.2,0,10,71476953
2050,2,4,2278.2,62755.2,1,0,0
1361,0,0,233.8,27273.5,7,0,0
1915,2,1,10817.4,50039.4,5,4,76150794
1015,2,4,14.6,20763.6,6,0,0
1485,0,3,386.2,38618.4,1,0,0
1051,2,4,3295.7,41137.2,1,0,0
1367,2,4,6197.7,11061.4,1,0,0
1399,2,4,20732.3,35118.0,1,0,0
1193,2,4,8770.6,25980.4,1,0,0
1276,0,0,139.1,28129.6,7,0,0
1275,2,1,8698.0,43619.3,5,10,30887895
1679,2,1,900.0,28185.0,5,3,49029407
1976,2,1,1550.9,35610.2,0,8,56172354
1228,0,2,6535.4,36408.4,2,2,87561745
2098,0,0,104.5,28386.6,7,0,0
1645,0,0,396.0,96912.0,7,0,0
575,2,4,3199.4,26464.6,1,0,0
1350,2,4,223.5,25141.1,1,0,0
1740,2,1,8817.6,41218.7,5,12,43325215
140,0,0,62.2,19532.9,7,0,0
2045,2,4,14.6,38709.0,6,0,0
1976,2,4,6.9,164.5,3,0,0
2190,0,0,94.7,21855.3,7,0,0
443,2,4,8845.2,37801.0,1,0,0
1543,2,4,14.6,14811.4,6,0,0
915,0,3,15003.7,36681.0,1,0,0
1982,0,0,207.2,46334.2,7,0,0
1164,2,4,1071.9,14791.2,1,0,0
1152,0,0,105.9,25577.5,7,0,0
546,2,4,14.6,34756.4,6,0,0
1733,2,1,7567.8,28563.6,5,7,41011492
1429,0,3,5633.1,48326.2,1,0,0
1837,2,1,3199.1,26357.5,5,5,32379210
1861,0,0,109.8,26429.7,7,0,0
2046,2,1,3276.9,73965.6,5,3,69276380
2075,2,4,14.6,35546.8,6,0,0
1743,2,1,7489.4,31555.6,5,5,58512198
908,0,2,5255.2,29682.3,2,11,85418957
1616,2,1,3928.0,15865.6,0,1,28948568
782,0,2,4898.7,26962.4,2,9,28881478
