trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1165923,3995,1844,2,4,1680.0,40327.3,1,0,0
365767,1243,2159,2,4,14.6,67848.9,6,0,0
416808,1414,1102,2,1,1817.0,34065.6,3,13,13936388
83789,280,1777,2,1,3334.0,32434.8,5,6,10603589
1598904,5428,1472,2,4,6400.0,60892.5,1,0,0
2043586,6927,2180,0,3,31401.0,66208.5,1,0,0
116568,393,1487,2,4,3100.0,36233.0,1,0,0
494585,1686,747,2,4,840.0,20128.3,1,0,0
834329,2840,995,0,3,46487.0,84548.2,1,0,0
1198605,4103,1487,2,4,4200.0,32616.3,1,0,0
2340375,7721,1824,2,4,27800.0,49096.4,1,0,0
1163096,3981,1733,2,4,14.6,20131.4,6,0,0
957750,3262,1846,2,4,3360.0,34494.4,1,0,0
294370,1005,1313,2,4,9400.0,65796.5,1,0,0
1154413,3948,738,2,5,1200.0,47632.4,1,0,0
3464537,3010,1733,0,0,241.3,49097.2,7,0,0
1584508,5387,749,2,4,900.0,28615.4,1,0,0
3602159,2177,668,0,0,95.7,22457.6,7,0,0
3459620,135,515,0,0,102.0,24565.7,7,0,0
626419,2139,1371,2,4,4500.0,30851.8,1,0,0
761,2,2006,2,4,8000.0,48556.2,1,0,0
370135,1258,1580,2,4,14.6,15459.9,6,0,0
1191179,4079,1407,0,3,31709.0,129776.4,1,0,0
822813,2802,678,2,4,1100.0,24823.8,1,0,0
2382833,7857,921,2,1,137.0,76539.0,3,6,92092263
2042922,6924,1326,2,4,9000.0,27942.1,1,0,0
3584237,1637,1125,0,0,86.0,18094.3,7,0,0
960033,3270,1223,0,3,19130.0,57927.4,1,0,0
68392,228,408,0,3,21602.0,67061.7,1,0,0
3470978,4514,1703,0,0,269.3,49130.8,7,0,0
3501700,8564,545,0,0,257.4,79315.4,7,0,0
3644967,3477,1063,0,0,65.3,16228.1,7,0,0
3537704,217,1611,0,0,104.1,26833.8,7,0,0
604862,2059,1107,2,5,900.0,44626.6,1,0,0
501972,1711,1958,2,1,183.0,27579.6,5,6,38527757
830136,2827,1890,0,3,20935.0,93204.4,1,0,0
220288,748,423,2,4,14.6,24945.4,6,0,0
3535028,141,1215,0,0,204.8,55930.8,7,0,0
109662,370,855,2,1,672.0,21504.8,1,6,57786190
2976637,9859,1374,2,4,17300.0,45805.1,1,0,0
831471,2830,1365,2,4,5900.0,18349.1,1,0,0
1082390,3697,280,0,3,13067.0,46880.3,1,0,0
124500,419,1472,0,3,4600.0,34519.2,1,0,0
746877,2548,1650,0,3,5118.0,43430.4,1,0,0
1300030,4438,1847,2,4,1200.0,21846.6,1,0,0
833235,2838,935,0,3,30671.0,126436.8,1,0,0
1899721,6434,1549,0,3,6874.0,44924.6,1,0,0
1105842,3778,1710,2,1,3035.0,102399.3,5,2,941700
1105303,3776,1700,2,4,1800.0,46813.4,1,0,0
3531652,36,1519,0,0,124.4,30016.0,7,0,0
284747,978,1167,0,2,6556.0,44645.0,2,1,70656674
734251,2509,1731,2,4,54200.0,57370.9,1,0,0
486290,1658,1498,0,2,3184.0,21955.7,1,6,35297125
1036137,3544,1921,0,2,17776.0,35974.6,1,3,93622636
1466455,4994,1675,2,4,19600.0,53463.3,1,0,0
3601629,2159,1915,0,0,121.4,20970.7,7,0,0
3549447,570,2129,0,0,37.2,7508.1,7,0,0
153362,513,1630,0,3,4100.0,24177.6,1,0,0
1038926,3553,1410,0,3,15359.0,47899.7,1,0,0
2797899,9265,710,2,1,3298.3,21739.1,8,5,81887966
3442012,1334,2006,0,0,105.3,25810.2,7,0,0
3674208,6062,1550,0,0,227.1,51185.3,7,0,0
442178,1503,1764,2,4,14.6,19653.9,6,0,0
95782,327,1195,0,3,15708.0,61685.5,1,0,0
3542153,352,1215,0,0,81.2,20330.2,7,0,0
156714,524,2081,0,3,19411.0,44860.4,1,0,0
3595517,1966,364,0,0,265.9,65766.7,7,0,0
224634,764,1417,2,4,3400.0,19911.7,1,0,0
792059,2700,1504,2,1,1123.0,33505.0,3,9,52413690
848570,2890,1836,2,1,2661.0,43416.8,5,1,53374159
964597,3287,392,2,4,2720.0,29962.4,1,0,0
1272714,4352,1703,2,4,14.6,41423.3,6,0,0
1855561,6281,1276,2,4,14.6,18198.3,6,0,0
501002,1707,1710,0,2,11969.0,24299.8,1,3,13743371
402462,1371,739,0,2,4611.0,26121.8,2,13,3078771
254391,873,2050,2,1,878.0,13364.7,5,2,22322130
506550,1730,830,2,1,1978.0,31870.3,5,12,42885518
616759,2102,1342,0,3,4600.0,16627.5,1,0,0
748307,2552,1287,2,1,7035.0,47841.3,5,4,17411059
490644,1674,1818,2,4,1920.0,45210.9,1,0,0
387035,1315,2111,2,1,3160.0,21301.1,3,7,4333562
188909,640,1621,0,2,4337.0,29982.1,2,3,41213739
1045760,3576,1587,2,1,1213.0,21344.1,5,3,38732874
971930,3311,1923,2,1,4035.0,62343.4,5,5,92903273
534055,1819,2139,2,1,1236.0,46906.9,0,7,18223607
3681373,1012,1460,0,0,196.8,38794.8,7,0,0
3517157,10036,1338,0,0,68.7,25538.4,7,0,0
3587270,1728,2159,0,0,175.2,42610.7,7,0,0
70742,235,1868,2,4,2300.0,15566.1,1,0,0
382067,1297,1407,2,4,13000.0,49204.4,1,0,0
1088125,3717,2154,2,4,5800.0,14883.7,1,0,0
3542220,353,2159,0,0,276.7,67158.7,7,0,0
534291,1820,1924,0,3,16771.0,27299.7,1,0,0
308931,1053,1197,0,3,9785.0,26345.5,1,0,0
772209,2636,1714,0,2,4882.0,21788.9,2,10,3386146
3659609,3914,1399,0,0,211.1,43983.3,7,0,0
424143,1440,774,0,3,1200.0,26392.3,1,0,0
812233,2768,1047,0,2,3849.0,31099.5,1,1,83222299
1395350,4753,2006,2,4,14.6,67.8,6,0,0
727460,2487,1460,2,4,14.6,26355.6,6,0,0
617605,2107,1468,0,3,10588.0,29628.7,1,0,0
199027,675,1672,2,4,14.6,42167.8,6,0,0
119298,400,2006,2,4,14.6,55381.6,6,0,0
312162,1065,996,2,4,900.0,31963.0,1,0,0
3162060,10493,1679,0,3,3500.0,15184.9,1,0,0
2373089,7824,1008,2,1,1525.0,1068.0,0,4,44470602
1014588,3468,1713,2,1,149.0,36516.6,0,9,18880945
949419,3237,373,0,3,17495.0,56931.2,1,0,0
603131,2052,637,2,4,14.6,35188.5,6,0,0
811226,2763,364,2,4,14.6,11244.1,6,0,0
268818,921,2020,2,1,536.0,19646.1,0,13,38948452
168390,563,1105,0,3,9368.0,33192.9,1,0,0
2464822,8129,1920,2,1,6184.0,14732.5,5,1,67742585
976519,3327,1313,2,4,3360.0,35493.3,1,0,0
373708,1272,594,2,4,12500.0,42173.2,1,0,0
281243,964,1002,2,4,14.6,30928.7,6,0,0
199718,678,1897,2,1,1929.0,18348.5,0,12,52606773
575343,1959,1160,2,1,167.0,19647.5,0,9,89473181
839540,2858,1983,0,3,700.0,34199.4,1,0,0
3624304,2840,698,0,0,68.4,58046.4,7,0,0
3507105,9052,1215,0,0,308.5,53888.6,7,0,0
878663,2992,1825,2,4,14.6,35690.9,6,0,0
437890,1487,1446,2,4,540.0,22516.3,1,0,0
96468,329,1989,2,1,792.0,58015.1,5,4,73389369
310216,1057,2019,0,2,4636.0,24716.8,2,12,16116291
1156543,3956,1456,2,4,2100.0,32787.7,1,0,0
899208,3064,682,2,4,700.0,26825.1,1,0,0
3492444,7774,819,0,0,98.2,25423.4,7,0,0
175736,592,1846,2,4,600.0,14133.9,1,0,0
42592,142,2166,0,2,4555.0,24852.3,2,9,39513594
181128,615,1747,2,1,1787.0,22855.1,0,8,63728749
771061,2632,769,0,3,14264.0,40316.6,1,0,0
3554727,738,1368,0,0,350.8,85941.5,7,0,0
477133,1626,743,2,4,2400.0,48523.1,1,0,0
2626015,8680,1496,2,1,3598.0,16341.8,5,10,96207493
833646,2838,1002,2,4,30.0,60757.0,6,0,0
10357,35,1773,2,1,1362.0,20845.7,0,7,99848401
