trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
88757,299,272,2,4,14.6,48980.8,6,0,0
3650246,3635,2006,0,0,66.0,19187.4,7,0,0
536634,1827,758,2,4,2000.0,15726.4,1,0,0
2502192,8260,622,2,4,21300.0,50363.2,1,0,0
2593298,8566,948,2,1,8894.0,46050.6,0,8,72889137
875594,2983,1630,2,4,28200.0,15762.7,1,0,0
492650,1680,1555,2,1,5955.0,39627.1,5,9,16704351
326566,1115,242,2,4,14.6,16748.1,6,0,0
744002,2541,1137,0,3,13490.0,40645.1,1,0,0
586270,1996,1255,0,2,35934.0,63667.1,1,2,41907382
1086810,3713,941,2,4,30.0,23463.8,6,0,0
940731,3211,1835,2,4,270.0,13826.3,1,0,0
695533,2378,1368,2,4,14.6,81610.3,6,0,0
3211351,10656,918,0,3,18660.0,64914.9,1,0,0
119286,400,1641,2,4,14.6,37901.6,6,0,0
441359,1499,1321,0,3,2200.0,33869.4,1,0,0
366479,1246,1063,2,4,14.6,13722.0,6,0,0
1633858,5541,1772,2,4,2800.0,46734.4,1,0,0
58544,196,1799,2,1,4417.0,66248.1,0,1,90261184
1001343,3418,2102,0,3,47101.0,91650.3,1,0,0
780508,2661,1976,2,4,14.6,17483.2,6,0,0
531422,1811,922,2,1,3990.8,14250.8,8,3,84066038
46814,156,1870,0,2,3481.0,14924.0,1,11,20860052
2042889,6924,1976,2,4,14.6,41609.0,6,0,0
136110,456,1033,2,4,14.6,91173.6,6,0,0
275718,944,1284,0,3,16927.0,64752.7,1,0,0
29409,96,403,2,1,46.0,22442.9,3,3,49409562
273113,935,1623,2,1,2118.0,15349.7,1,8,14574545
819239,2789,1259,2,1,762.0,33949.4,3,12,51038181
3495513,8039,1246,0,0,399.0,62007.3,7,0,0
1163726,3983,724,2,4,14300.0,40247.9,1,0,0
1599520,5429,1864,2,4,7300.0,-13328.1,1,0,0
621593,2121,1586,2,4,4080.0,28919.3,1,0,0
581737,1979,1134,0,2,3021.0,20606.1,1,11,38265723
537305,1828,880,2,4,14.6,54522.1,6,0,0
1424176,4851,1849,2,4,31600.0,60256.1,1,0,0
345625,1170,1345,2,1,13057.0,48613.0,5,3,53990995
1149157,3930,1399,2,4,14.6,20837.8,6,0,0
1043522,3568,1491,2,4,14.6,14094.4,6,0,0
1078276,3683,1435,2,1,3114.0,96481.4,5,1,55347096
546753,1861,1469,2,1,1519.0,62059.0,0,1,86292242
3636492,3213,395,0,0,64.8,12603.5,7,0,0
2769985,9167,2135,2,1,887.0,102115.2,0,12,99994199
1161325,3976,1350,2,4,2100.0,24608.7,1,0,0
2502007,8260,1769,2,4,7200.0,76638.1,1,0,0
3585402,1673,1856,0,0,58.8,13883.4,7,0,0
988450,3370,1986,2,4,40500.0,35899.9,1,0,0
1076742,3678,392,2,4,1920.0,10391.6,1,0,0
859745,2929,1491,2,4,14.6,31541.1,6,0,0
640374,2186,1476,2,4,1280.0,26930.5,1,0,0
768995,2625,1495,2,4,1600.0,24299.2,1,0,0
136104,456,849,2,4,14.6,66339.5,6,0,0
3464189,2924,910,0,0,141.2,31777.1,7,0,0
968717,3302,948,2,1,1376.0,32261.5,5,13,76450466
364627,1239,342,2,1,3744.0,24339.3,5,6,83388852
380628,1293,1829,2,4,2000.0,37091.1,1,0,0
144256,484,919,2,1,108.0,30022.0,3,4,17417866
1083253,3699,637,2,4,14.6,41628.4,6,0,0
946358,3226,862,2,1,450.0,24553.9,5,2,54645806
959296,3268,1405,2,1,1395.0,17191.5,1,8,86191415
1062478,3629,1945,2,4,14.6,26281.8,6,0,0
468311,1594,2172,2,1,4577.0,49204.3,5,12,15203357
872288,2971,1915,2,4,30.0,49623.8,6,0,0
3558539,860,1915,0,0,94.1,22864.9,7,0,0
242719,831,1710,0,2,3437.0,16557.4,1,5,13867229
3476039,8566,484,0,0,13.3,4699.6,7,0,0
49677,166,1803,0,2,4566.0,28993.3,2,12,30663150
1049274,3589,1653,2,1,7843.0,84779.7,5,6,9368139
3623019,2799,819,0,0,215.8,43052.7,7,0,0
1223643,4190,1381,2,1,1100.0,37034.8,0,7,24471074
346549,1174,1589,2,4,12900.0,55992.0,1,0,0
3608039,2361,941,0,0,72.0,21092.6,7,0,0
3639082,3279,1063,0,0,126.3,75907.7,7,0,0
792363,2700,2159,2,4,14.6,37038.7,6,0,0
2956572,9790,1307,2,4,14.6,25257.1,6,0,0
1149991,3935,66,0,3,1000.0,1000.0,1,0,0
84561,282,1945,2,4,14.6,46598.9,6,0,0
240016,819,1196,0,3,19241.0,53643.7,1,0,0
3603920,2233,2037,0,0,94.8,24583.0,7,0,0
527367,1800,1825,2,4,14.6,43810.7,6,0,0
3324336,11042,1465,0,2,36191.0,87101.5,1,1,80826598
3549558,575,545,0,0,71.6,27503.4,7,0,0
302572,1030,1489,2,4,2160.0,18446.7,1,0,0
3461261,2086,2006,0,0,456.9,87526.9,7,0,0
790765,2696,1734,2,4,2800.0,16947.9,1,0,0
476091,1622,2127,0,3,1600.0,43511.7,1,0,0
724392,2479,732,2,4,500.0,26611.7,1,0,0
231740,789,1653,0,3,5692.0,22195.5,1,0,0
24380,81,2108,0,2,3084.0,35724.5,1,13,10088116
441661,1501,1345,0,2,5813.0,6313.0,2,2,6970054
442104,1503,1836,2,1,3171.0,18997.3,5,8,11958569
1298861,4434,1467,2,4,4800.0,72317.8,1,0,0
3602995,2206,2190,0,0,225.1,56831.2,7,0,0
181551,616,466,2,4,4200.0,27448.9,1,0,0
3578907,1476,242,0,0,26.5,24670.5,7,0,0
3666262,4660,2006,0,0,201.5,28951.8,7,0,0
479515,1634,1185,2,4,14.6,43167.9,6,0,0
483745,1646,1978,1,4,16247.0,51476.5,1,0,0
237833,813,1274,2,4,13800.0,26037.9,1,0,0
343885,1166,1898,2,1,4397.0,23557.3,5,3,69850820
67716,225,1833,2,4,2160.0,54110.3,1,0,0
1577058,5362,1863,2,1,7962.0,6221.8,0,5,23946857
626113,2138,1884,2,4,14.6,45944.2,6,0,0
32251,104,1068,0,2,3063.0,25726.8,1,13,13231766
726629,2486,2121,0,3,17281.0,39417.4,1,0,0
981973,3352,1836,0,3,4408.0,16285.2,1,0,0
606985,2066,2006,2,4,14.6,13584.2,6,0,0
240760,821,1350,2,4,2900.0,28041.4,1,0,0
807438,2751,2011,0,3,6588.0,51901.7,1,0,0
394804,1342,2112,2,1,3665.0,26814.3,3,13,30762762
705713,2417,1851,2,4,2500.0,22880.7,1,0,0
828346,2821,1955,0,3,9083.0,19133.0,1,0,0
36672,118,1922,2,1,2449.0,29517.0,5,5,51605445
3653479,3728,1580,0,0,152.4,34011.0,7,0,0
675618,2307,1884,2,4,14.6,18056.1,6,0,0
3628332,2957,1185,0,0,149.1,32474.2,7,0,0
3534989,136,1945,0,0,85.5,21881.4,7,0,0
537799,1829,1167,2,4,9700.0,11486.2,1,0,0
231631,788,1617,2,4,3520.0,19536.0,1,0,0
3593999,1922,1215,0,0,122.0,31939.8,7,0,0
3515412,9833,2068,0,0,295.3,70052.0,7,0,0
468220,1593,1611,2,4,14.6,14334.1,6,0,0
725678,2483,1580,2,4,14.6,52689.2,6,0,0
17373,59,1102,2,1,6190.0,41901.5,0,10,65394794
3603380,2219,1094,0,0,304.3,59281.2,7,0,0
119055,400,400,0,3,13777.0,49888.2,1,0,0
121626,408,483,2,4,1320.0,34139.7,1,0,0
289594,992,1769,2,1,1071.0,21395.9,0,6,77042627
700576,2397,1984,2,1,16.0,22031.2,0,7,30975151
884708,3014,1301,0,3,5900.0,35740.8,1,0,0
981487,3349,1872,2,4,6800.0,21293.9,1,0,0
353080,1200,2013,2,1,3743.0,25213.0,5,6,65062272
423790,1440,1043,2,1,56.0,28514.8,5,10,85377597
145023,485,176,2,4,5100.0,35418.2,1,0,0
163948,548,1411,2,1,528.0,34566.0,0,1,56284767
932506,3181,1599,0,3,48224.0,86681.4,1,0,0
446946,1518,1253,0,3,25932.0,95003.0,1,0,0
910363,3101,1454,2,4,1350.0,16181.1,1,0,0
2502436,8261,892,2,1,3659.8,26544.4,8,1,89613669
2464191,8127,1710,2,1,8305.0,74686.8,5,5,10767406
747880,2551,1833,0,3,41647.0,68409.2,1,0,0
1234434,4225,856,0,3,22119.0,63201.9,1,0,0
3462183,2430,1033,0,0,159.0,39060.8,7,0,0
537757,1829,1884,2,4,14.6,20578.0,6,0,0
956171,3259,887,0,2,3393.0,28262.5,1,11,85023396
434687,1477,1041,0,2,3151.0,15280.8,1,6,92373114
516185,1765,1502,2,1,2011.0,15416.7,5,3,89295994
3454793,7618,1215,0,0,138.1,42325.3,7,0,0
2373303,7824,1221,2,4,27100.0,34364.1,1,0,0
3604224,2242,1033,0,0,203.9,26530.9,7,0,0
234590,799,732,2,4,900.0,15200.0,1,0,0
3531086,23,2037,0,0,296.7,65011.2,7,0,0
643973,2199,887,2,1,668.0,27194.0,5,11,58226454
482982,1644,948,2,1,1022.0,50825.2,0,5,76071583
661487,2257,1185,2,4,14.6,13794.1,6,0,0
2586618,8547,2037,0,3,3300.0,30082.5,1,0,0
205910,699,2149,2,4,23300.0,91136.0,1,0,0
250317,860,435,0,3,13185.0,26095.0,1,0,0
3550017,588,2068,0,0,100.2,25734.2,7,0,0
995884,3399,1893,2,1,784.0,19647.2,0,8,54617005
770039,2628,1105,0,3,22929.0,42023.9,1,0,0
102890,351,1898,0,3,1400.0,25540.2,1,0,0
3463915,2844,1976,0,0,322.7,79204.7,7,0,0
925708,3155,1680,2,1,8704.0,10700.8,5,6,66843986
2593090,8566,1336,0,3,12304.0,20084.3,1,0,0
2847291,9422,1672,2,4,14.6,47661.4,6,0,0
488098,1664,668,2,4,14.6,38981.5,6,0,0
715343,2448,2106,0,2,3390.0,16477.5,1,4,95418810
652663,2230,1480,2,4,2000.0,21676.5,1,0,0
257322,883,1531,0,3,16422.0,34330.4,1,0,0
272260,931,1830,2,1,864.0,24186.0,0,7,2668875
776092,2647,1557,2,1,5303.0,52563.6,5,13,4161513
700900,2398,2024,0,3,7200.0,47687.1,1,0,0
753695,2571,2075,2,4,8700.0,54884.4,1,0,0
6849,26,939,2,4,15300.0,32216.0,1,0,0
1071940,3663,1988,0,3,36993.0,77723.2,1,0,0
1028730,3513,1104,2,4,12160.0,41877.6,1,0,0
110590,374,1677,0,2,23041.0,45447.4,1,12,4004806
3548209,528,1641,0,0,72.6,15358.6,7,0,0
40221,131,1376,2,1,6904.0,8994.2,5,11,29374742
485292,1653,1831,2,1,4656.0,56403.6,5,3,37755870
980686,3346,2016,2,1,2276.0,35082.8,5,5,52659970
2688800,8899,1033,2,4,30.0,47005.7,6,0,0
1486746,5066,2135,2,1,1018.0,-107.5,0,3,39506387
3452925,5927,1063,2,4,15.2,12683.8,4,0,0
26100,86,1652,0,2,3243.0,25159.6,1,10,93896942
3647844,3567,2098,0,0,109.5,25712.7,7,0,0
1271775,4349,1847,2,4,6900.0,30650.9,1,0,0
1878137,6358,1506,2,4,9700.0,32665.7,1,0,0
688807,2352,1185,2,4,14.6,39088.6,6,0,0
480562,1637,1338,2,4,14.6,20112.9,6,0,0
193739,656,1655,2,4,7000.0,39607.2,1,0,0
1022716,3491,2136,0,3,19084.0,38903.1,1,0,0
582829,1982,1978,2,4,8700.0,37931.0,1,0,0
1584636,5387,397,2,4,7100.0,33370.6,1,0,0
3634049,3134,1154,0,0,125.0,30473.8,7,0,0
237248,810,1734,2,4,600.0,17823.3,1,0,0
1897525,6425,1941,2,4,2500.0,22674.7,1,0,0
894710,3050,1987,2,1,9716.0,59382.2,5,1,72762232
894608,3050,1068,2,4,6800.0,17980.2,1,0,0
174716,588,278,2,1,1437.0,28960.0,0,7,81579917
3656412,3810,2098,0,0,208.4,47780.8,7,0,0
102792,350,1699,2,4,720.0,18443.8,1,0,0
3149281,10451,1593,2,1,4653.0,9324.6,0,9,73621487
774147,2642,1685,2,1,792.0,32227.5,5,5,2104819
3670777,5423,576,0,0,27.5,11778.2,7,0,0
3560809,920,1399,0,0,25.5,11479.3,7,0,0
608110,2069,1891,2,4,5500.0,42499.2,1,0,0
405794,1381,2011,2,1,2705.0,17762.1,5,10,30807364
2913002,9646,1976,2,4,30.0,614.6,6,0,0
801721,2733,1338,2,4,14.6,30614.5,6,0,0
3595961,1978,272,0,0,285.4,52937.1,7,0,0
3137140,10411,1758,2,5,2400.0,66897.3,1,0,0
1074269,3670,1338,2,4,14.6,28885.6,6,0,0
11673,39,1499,2,1,2970.0,23377.0,0,12,949460
123005,413,1461,2,4,720.0,13389.7,1,0,0
92803,316,2116,0,3,1100.0,33126.1,1,0,0
970845,3308,2006,2,4,14.6,19604.7,6,0,0
780992,2663,1249,2,4,3120.0,20364.9,1,0,0
473550,1612,1404,0,3,21172.0,61242.2,1,0,0
1122309,3834,1746,2,1,262.0,31092.3,0,13,52872371
3542351,356,2190,0,0,277.8,75090.6,7,0,0
629625,2149,1618,2,4,6100.0,14610.0,1,0,0
1012314,3460,1583,0,3,48538.0,48838.0,1,0,0
3324384,11042,1472,2,1,6031.8,69333.7,8,3,86233681
538317,1831,1074,0,2,6480.0,33859.6,2,13,75945204
26057,86,344,0,2,3243.0,21159.7,1,10,93896942
652323,2228,1072,2,4,18900.0,50831.2,1,0,0
848670,2890,1491,2,4,14.6,41279.2,6,0,0
929462,3167,910,2,4,14.6,48971.2,6,0,0
206155,700,2111,2,1,1646.0,40512.5,0,13,83101778
375934,1280,1984,0,2,5122.0,46629.5,2,8,38542556
597440,2033,1316,2,4,3360.0,39586.3,1,0,0
2610551,8625,659,0,3,24380.0,75130.5,1,0,0
520953,1779,1925,0,3,23825.0,89393.6,1,0,0
1139592,3895,1987,2,1,4414.0,10131.0,5,8,23516989
188142,636,1930,2,4,2640.0,12592.6,1,0,0
152528,510,1616,2,1,1043.0,8965.4,3,4,56986600
479939,1635,1580,2,4,14.6,66917.2,6,0,0
358526,1217,1030,2,4,990.0,16100.0,1,0,0
740347,2527,1607,0,3,7900.0,41754.0,1,0,0
841351,2864,1922,0,3,14659.0,39483.0,1,0,0
743554,2539,1981,0,2,6160.0,27166.5,2,3,22219884
949845,3238,1160,0,3,22464.0,43901.7,1,0,0
252710,866,1987,0,3,18966.0,58672.2,1,0,0
423246,1437,1900,2,4,870.0,19031.8,1,0,0
1311261,4478,650,0,3,24248.0,68625.4,1,0,0
3561684,941,2159,0,0,92.0,23483.9,7,0,0
869905,2962,714,2,4,1800.0,47654.3,1,0,0
1247560,4266,1766,2,4,8200.0,30325.7,1,0,0
582942,1983,2119,2,4,16500.0,47542.1,1,0,0
3541630,336,1491,0,0,112.3,16595.1,7,0,0
747651,2550,1499,2,1,49.0,45954.0,0,10,71683752
582462,1981,710,2,1,1097.0,24287.7,1,4,1563025
597902,2035,2106,2,1,917.0,69759.9,0,2,27185577
3447010,1527,1856,0,0,54.6,6164.0,7,0,0
696177,2379,429,2,4,1100.0,22073.6,1,0,0
3517666,10079,1976,0,0,333.7,55895.5,7,0,0
956854,3260,932,1,4,6495.0,56147.8,1,0,0
3603391,2219,1429,0,0,257.2,108967.3,7,0,0
779439,2657,1611,2,4,14.6,19210.8,6,0,0
232105,790,1238,0,3,18499.0,107795.9,1,0,0
951758,3244,1276,2,4,14.6,17633.4,6,0,0
146932,492,1572,2,4,5520.0,27415.9,1,0,0
1190998,4078,1649,2,4,15900.0,51303.1,1,0,0
3083913,10227,1399,2,4,100.0,89259.1,6,0,0
3672848,5758,2129,0,0,108.5,24704.5,7,0,0
3587138,1724,2006,0,0,109.6,17457.9,7,0,0
599199,2039,1181,0,3,45982.0,89781.8,1,0,0
1080888,3691,1528,0,2,6540.0,27445.8,2,12,86339687
1246364,4263,2159,2,4,14.6,40168.1,6,0,0
1170145,4013,2136,0,2,10030.0,52779.6,1,1,9568757
1291999,4415,1378,2,1,3408.0,48860.9,0,7,61133015
1304929,4456,1615,1,4,2357.0,64499.0,1,0,0
498733,1699,1215,2,4,14.6,12763.3,6,0,0
827084,2817,1296,2,4,13200.0,44623.7,1,0,0
241057,823,2103,2,1,62.0,21965.3,5,2,43020331
10479,35,1063,2,4,14.6,16401.3,6,0,0
614594,2095,1915,2,4,14.6,59857.1,6,0,0
1743602,5912,1803,0,2,27692.0,52311.8,1,3,77622216
809416,2758,1038,0,3,1900.0,39089.6,1,0,0
629298,2148,1283,2,1,69.0,20114.6,0,7,6842810
333088,1133,1741,2,1,895.0,16449.2,0,10,40755695
671222,2292,1413,2,1,147.0,24714.3,3,7,26075345
633275,2162,2115,2,4,24300.0,44082.8,1,0,0
854581,2912,918,2,4,16300.0,131075.1,1,0,0
520991,1779,892,2,1,3023.0,73736.5,5,6,92837720
3369218,11186,1837,2,1,6541.2,83127.9,8,11,92339318
113136,381,1582,2,4,3000.0,28225.9,1,0,0
613128,2088,1154,2,4,14.6,22751.3,6,0,0
116502,393,1009,2,1,5920.0,36862.3,0,1,27135431
1064393,3636,866,0,3,1100.0,29820.3,1,0,0
1787416,6062,1983,2,4,63200.0,53358.7,1,0,0
706510,2419,889,2,4,55400.0,53120.5,1,0,0
3446384,1255,2068,0,0,113.4,17155.6,7,0,0
146809,492,619,0,3,5553.0,36626.1,1,0,0
3658561,3878,1550,0,0,55.8,15576.9,7,0,0
2912893,9646,1774,2,4,6200.0,95323.9,1,0,0
1689346,5726,1602,0,3,12479.0,6595.5,1,0,0
339555,1152,388,2,4,240.0,16990.2,1,0,0
2773196,9179,1961,2,4,15300.0,43689.1,1,0,0
648470,2216,1546,0,3,3900.0,36784.0,1,0,0
2434909,8027,1641,2,4,30.0,49265.8,6,0,0
528684,1803,1125,2,4,14.6,30405.3,6,0,0
3604542,2250,607,0,0,165.9,37092.1,7,0,0
58967,197,674,0,3,21718.0,55335.9,1,0,0
364168,1237,706,2,4,27300.0,50019.8,1,0,0
837858,2851,1994,0,3,900.0,36308.2,1,0,0
2589946,8558,1733,1,4,7701.0,36733.0,1,0,0
932290,3180,2049,0,3,16714.0,30952.0,1,0,0
396497,1349,1741,0,2,6529.0,22460.7,2,6,44228279
1292200,4415,1832,2,4,3240.0,50106.0,1,0,0
735733,2513,1563,2,1,2655.0,18810.7,5,13,17385280
2472494,8158,1538,2,4,5400.0,75541.9,1,0,0
3468679,4119,760,0,0,109.6,18223.4,7,0,0
82840,277,1703,2,4,100.0,94145.1,6,0,0
1097527,3750,1641,2,4,14.6,41807.6,6,0,0
565847,1926,1467,2,1,361.0,13212.2,0,9,66210120
3489054,7485,1338,0,0,200.2,54139.2,7,0,0
957101,3260,1733,0,3,15400.0,36926.1,1,0,0
254705,874,2105,2,1,7025.0,21260.2,0,10,22497678
3660110,3927,1063,0,0,101.4,24922.7,7,0,0
532002,1812,2180,2,4,840.0,15391.4,1,0,0
2034946,6897,1462,0,3,37853.0,96261.5,1,0,0
519308,1773,1531,2,1,2877.0,10198.4,5,10,35383325
3466788,3658,1825,0,0,147.2,37067.1,7,0,0
364181,1237,976,2,4,30800.0,68451.9,1,0,0
837289,2849,1349,0,2,6677.0,23521.1,2,1,15285545
3582213,1578,1154,0,0,84.3,20882.3,7,0,0
2489513,8212,1144,1,4,9208.0,86354.6,1,0,0
915224,3119,1842,2,4,510.0,15199.6,1,0,0
1069374,3653,879,2,4,1200.0,42935.5,1,0,0
396130,1347,1555,0,2,3100.0,15012.8,1,6,4792172
772660,2638,1223,2,1,728.0,36409.8,0,1,13954824
1876225,6353,1404,2,1,586.0,64078.4,5,3,55760598
971736,3310,1247,2,4,500.0,21867.6,1,0,0
2520652,8316,1749,2,4,14300.0,58418.2,1,0,0
531600,1811,1958,2,1,6745.0,38594.6,0,6,87739562
1310524,4476,1099,0,3,14342.0,37058.9,1,0,0
932668,3181,2031,2,5,1700.0,45109.8,1,0,0
946587,3226,1915,2,4,14.6,15883.6,6,0,0
209756,712,1726,0,3,25741.0,119227.5,1,0,0
3612175,2484,1125,0,0,94.9,16841.9,7,0,0
265034,905,1681,0,3,9264.0,21037.5,1,0,0
1134779,3878,1777,2,1,216.0,16811.6,5,8,23655247
192960,655,1252,0,3,35438.0,84856.9,1,0,0
222697,757,1736,2,5,1900.0,56199.9,1,0,0
921334,3140,2078,2,1,1978.0,22125.9,0,12,26200568
2465799,8132,725,1,4,11823.0,57454.6,1,0,0
3544255,414,1154,0,0,6.3,21974.3,7,0,0
1044484,3571,1109,2,4,840.0,24009.8,1,0,0
440360,1496,1485,2,4,5100.0,29199.2,1,0,0
915577,3121,1399,2,4,14.6,24107.6,6,0,0
1024515,3497,998,2,4,8400.0,32428.5,1,0,0
3284263,10911,2140,2,1,7312.0,59296.4,5,13,70292973
220960,750,1063,2,4,14.6,54038.2,6,0,0
