trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
2037,0,2,15582.1,46797.3,1,9,70155210
737,2,4,6259.5,34167.4,1,0,0
1611,2,4,15171.5,48582.6,1,0,0
1794,0,0,274.6,70366.9,7,0,0
921,0,0,172.9,51730.0,7,0,0
1825,0,3,245.0,51645.0,1,0,0
1982,2,4,14.6,30962.5,6,0,0
2093,0,0,115.9,27279.7,7,0,0
1437,2,1,1795.4,27985.3,5,1,29841576
1320,2,5,2199.6,68618.1,1,0,0
1496,2,4,14.6,16413.5,6,0,0
722,0,2,28016.4,63778.8,1,13,88462200
1707,0,3,23092.6,86595.9,1,0,0
1503,2,4,4057.6,65137.7,1,0,0
920,2,1,3252.4,20582.7,5,12,15998006
1273,2,4,14.6,9861.5,6,0,0
1497,2,4,14.6,38386.2,6,0,0
1703,0,2,6676.5,34572.6,2,5,69500456
2079,2,1,777.5,22859.0,1,4,69896840
1796,0,3,16987.4,75416.6,1,0,0
1883,0,3,14467.9,32070.2,1,0,0
1983,0,3,7316.9,69157.6,1,0,0
2047,2,4,14.6,25811.7,6,0,0
1552,2,1,2655.2,12864.6,5,5,36877990
1924,2,1,1398.4,25518.6,5,6,49434070
570,0,3,5342.5,32328.1,1,0,0
1625,2,4,1101.1,23087.6,1,0,0
1297,2,4,14.6,30903.2,6,0,0
887,2,4,2201.7,28716.3,1,0,0
2088,0,2,6004.8,58598.0,2,5,74394696
2044,2,1,5399.2,27985.3,5,5,0
1352,2,4,14.6,14008.0,6,0,0
1380,0,0,145.8,36320.5,7,0,0
1256,2,4,15277.8,37277.1,1,0,0
2129,2,4,14.6,20580.8,6,0,0
1549,0,0,183.7,80469.2,7,0,0
2105,0,3,11320.8,69973.4,1,0,0
2161,2,4,14.6,32934.3,6,0,0
1611,2,4,6407.3,52075.1,1,0,0
1038,0,3,13328.0,10515.5,1,0,0
671,0,0,168.3,38958.7,7,0,0
1794,2,4,1954.2,34942.4,1,0,0
748,0,2,2968.3,11991.4,1,4,75155736
1780,0,2,3201.7,36995.7,1,10,60842932
1129,2,1,1193.6,20235.5,0,3,53051196
1987,2,4,14.6,51224.9,6,0,0
1141,0,0,185.9,33890.4,7,0,0
1276,2,4,1926.0,49777.0,1,0,0
1580,2,4,1575.2,24311.1,1,0,0
1703,2,4,14.6,31405.5,6,0,0
1501,2,4,3878.2,22275.8,1,0,0
1528,2,1,1520.8,29106.9,5,2,15706675
607,0,3,37177.6,76458.1,1,0,0
1662,2,4,22972.2,69990.0,1,0,0
2100,2,4,3039.4,78950.5,1,0,0
2075,0,3,19353.0,67292.3,1,0,0
599,2,4,14.6,25341.2,6,0,0
2159,2,1,920.7,61282.1,5,10,53982160
1854,2,4,14.6,58196.4,6,0,0
745,0,0,75.1,17837.8,7,0,0
1764,0,3,23740.9,66112.5,1,0,0
1245,0,0,165.8,49821.9,7,0,0
2096,2,1,3281.5,46358.7,5,8,67493670
1743,0,2,5663.1,21709.7,2,11,82834600
127,2,4,33641.4,90545.6,1,0,0
1709,0,3,5172.7,42752.1,1,0,0
761,2,1,4980.4,68256.8,5,6,20367592
788,2,4,2208.3,23289.7,1,0,0
1155,2,4,289.9,31192.6,1,0,0
656,2,1,1196.8,36429.1,5,13,71193590
2015,2,4,6556.4,25897.2,1,0,0
892,2,1,4071.9,27842.0,5,13,5832404
1100,0,0,100.0,24125.2,7,0,0
1835,0,2,7655.4,31314.9,2,10,94159250
1330,0,0,126.7,29706.4,7,0,0
1741,2,4,14.6,60854.0,6,0,0
1956,2,4,6163.7,16494.5,1,0,0
1528,2,1,1800.0,17766.4,5,10,61740310
393,2,1,6406.4,27691.4,5,13,71373960
757,2,1,1908.7,27871.0,0,1,89422550
493,0,0,69.7,21460.3,7,0,0
1611,2,1,639.8,21225.6,1,9,5830016
1103,2,4,169.0,19631.3,6,0,0
1689,0,3,653.4,13119.5,1,0,0
2097,2,1,1914.3,54683.8,5,6,39730984
1644,0,2,3098.1,11929.8,1,12,50657148
381,2,4,15415.3,50302.4,1,0,0
1491,2,4,14.6,93004.1,6,0,0
1398,2,4,4019.0,4633.3,1,0,0
670,2,1,1671.9,19357.6,5,12,85947576
1798,0,2,5402.4,46019.7,2,1,50777130
726,2,4,3751.6,14969.0,1,0,0
2159,2,4,1383.5,28399.4,1,0,0
764,2,1,1216.7,20896.7,5,1,76199510
1945,2,4,1500.1,22607.0,1,0,0
1482,0,0,455.4,82557.7,7,0,0
1628,2,4,2928.0,14741.5,1,0,0
1757,0,3,5725.8,36643.0,1,0,0
2017,0,0,79.6,23252.5,7,0,0
2098,2,1,6774.0,29172.8,5,5,21939190
1461,0,2,5873.3,30709.9,2,13,91062616
1733,0,0,249.3,48038.9,7,0,0
1286,0,3,5097.4,52787.2,1,0,0
2006,2,1,991.4,103953.7,3,7,42296416
1099,0,0,197.3,42577.4,7,0,0
1676,0,0,14.6,7313.9,7,0,0
367,2,1,1757.9,17267.2,5,1,22686184
1723,2,4,5478.6,29940.0,1,0,0
1537,2,1,2451.2,20885.7,5,12,22175084
1707,2,4,265.2,25760.0,1,0,0
1465,2,4,14.6,12777.1,6,0,0
1490,0,3,205.7,26596.1,1,0,0
2159,2,1,2105.9,30450.4,0,3,19291668
1079,0,3,17278.9,34146.2,1,0,0
1441,2,4,3673.2,34514.6,1,0,0
2098,0,2,3212.8,19782.1,1,5,8612026
1162,2,4,14908.1,33746.6,1,0,0
2006,2,4,5642.8,33443.6,1,0,0
1858,2,1,3270.5,51730.7,5,9,85963890
1088,2,4,1102.8,48088.2,1,0,0
1976,0,0,214.3,59349.5,7,0,0
1672,2,4,7493.3,40253.2,1,0,0
1884,2,4,6195.5,33640.8,1,0,0
940,0,0,210.8,48596.9,7,0,0
1132,0,0,78.4,17654.7,7,0,0
770,2,4,3819.6,40530.5,1,0,0
1623,2,4,14.6,44933.8,6,0,0
1559,0,0,183.7,36691.4,7,0,0
1617,2,1,3970.7,14846.1,5,9,66149868
1876,2,1,90.3,25012.6,1,10,68061540
1672,0,3,8997.0,47505.0,1,0,0
1085,0,3,15393.3,49223.0,1,0,0
345,2,4,14.6,29658.1,6,0,0
970,2,1,4338.3,26300.7,3,8,9679170
1436,2,4,14.6,28143.4,6,0,0
1549,2,4,11439.1,43310.0,1,0,0
547,2,4,14.6,26575.2,6,0,0
1976,0,2,3161.9,18532.8,1,10,84581900
1472,2,1,236.2,17536.7,5,9,49728236
1565,2,1,6001.7,20482.4,5,8,47202748
516,2,4,14.6,59028.6,6,0,0
1896,2,4,14.6,39592.0,6,0,0
1105,0,0,269.5,56075.0,7,0,0
2079,0,0,141.5,30810.4,7,0,0
982,2,4,14.6,66978.9,6,0,0
1282,0,3,42790.4,107719.8,1,0,0
1862,2,4,1428.9,31204.0,1,0,0
1460,0,3,18612.3,110025.6,1,0,0
2166,2,4,14.6,81546.9,6,0,0
1733,0,2,5646.9,31175.7,2,9,45874900
1819,2,4,3100.8,59285.2,1,0,0
1347,0,0,103.7,22476.9,7,0,0
2080,2,1,1092.8,60349.2,0,9,76141520
1491,0,0,277.2,60232.1,7,0,0
1971,2,4,48711.3,66076.0,1,0,0
1460,2,4,6613.1,26407.1,1,0,0
1884,2,1,1992.5,50617.9,5,6,73256650
2046,2,4,14.6,39521.6,6,0,0
1418,0,3,14088.4,44538.3,1,0,0
1623,2,4,366.1,20862.3,1,0,0
1252,2,1,258.6,34296.7,5,11,20484996
1710,0,3,16412.4,74385.0,1,0,0
1319,2,1,210.5,51059.7,3,6,78857520
1429,0,3,20419.8,66821.3,1,0,0
1517,0,0,93.0,24455.7,7,0,0
1424,2,4,14.6,34262.3,6,0,0
2138,2,4,14.6,31698.0,6,0,0
1955,2,1,98.5,51354.6,3,10,88876290
1181,2,1,2932.4,52270.2,5,10,39391972
503,2,4,1500.7,33754.7,1,0,0
1491,2,4,3203.4,12157.3,1,0,0
544,2,1,4413.3,15833.6,5,3,27427918
761,2,4,1604.2,24123.2,1,0,0
1452,1,4,9500.3,42761.2,1,0,0
1065,2,4,28089.3,33612.1,1,0,0
364,2,4,23182.9,49237.1,1,0,0
1979,0,0,111.3,29323.7,7,0,0
1094,0,2,34894.4,86474.2,1,7,92197570
2159,0,3,26247.3,50927.1,1,0,0
2006,0,2,2873.1,26503.5,1,7,89414150
2159,0,0,205.7,47141.1,7,0,0
2006,2,4,9035.2,63471.1,1,0,0
1789,2,4,14.6,15616.8,6,0,0
608,0,3,15444.3,59671.4,1,0,0
1865,2,1,990.8,22375.9,1,7,58325010
1423,2,4,14.6,49156.7,6,0,0
1757,0,0,184.4,28502.0,7,0,0
742,2,4,5079.4,40889.9,1,0,0
1460,0,3,6539.6,25950.4,1,0,0
1825,0,2,19287.0,42082.8,1,10,24737774
2098,0,3,32579.6,95360.3,1,0,0
2166,2,1,1501.1,13283.7,1,6,96957410
901,2,4,1412.0,23511.2,1,0,0
1437,0,3,22855.2,63375.8,1,0,0
1290,2,4,14.6,38931.7,6,0,0
488,2,4,14.6,18032.6,6,0,0
1498,2,4,14.6,75998.7,6,0,0
371,1,4,8740.1,14468.5,1,0,0
513,0,3,16384.7,46072.8,1,0,0
1441,2,4,24534.2,47759.3,1,0,0
1883,2,4,5965.6,34561.5,1,0,0
1984,2,1,7736.8,27500.2,5,13,91606264
1894,1,4,21999.9,59376.8,1,0,0
233,2,4,14.6,17495.1,6,0,0
1491,0,3,1635.1,26240.3,1,0,0
1151,2,1,152.3,32397.7,8,13,21657878
1732,2,1,1608.2,54164.2,3,4,27139610
413,0,0,73.5,11639.5,7,0,0
1550,0,2,16466.8,64006.1,1,4,71364180
1489,2,4,14.6,29909.1,6,0,0
1800,2,4,2176.0,32288.4,1,0,0
2124,2,4,24665.3,70522.4,1,0,0
1925,0,0,53.6,15250.1,7,0,0
1982,2,4,2053.6,49567.4,1,0,0
1338,2,4,14.6,32807.2,6,0,0
1813,2,4,14.6,18334.7,6,0,0
1381,2,4,1914.8,36388.4,1,0,0
1944,2,4,14.6,33200.9,6,0,0
1936,2,4,14.6,23437.4,6,0,0
1062,2,1,3824.2,33749.1,0,11,67089900
1345,0,0,131.0,28777.3,7,0,0
1470,2,4,14.6,73854.0,6,0,0
975,2,1,2248.3,20936.0,8,11,24388624
2129,2,1,147.2,46773.7,3,7,83792100
718,2,1,4064.7,47499.1,5,6,66084400
1330,2,4,17998.1,40938.1,1,0,0
1063,2,4,7689.2,23968.3,1,0,0
1369,2,4,899.0,57944.0,1,0,0
1833,1,4,16239.7,30391.3,1,0,0
371,2,4,4703.7,36775.4,1,0,0
1672,2,4,11741.6,17399.8,1,0,0
1185,2,4,14.6,35958.1,6,0,0
1884,0,3,5518.3,38533.5,1,0,0
2006,0,3,1601.5,22597.9,1,0,0
1703,2,4,14.6,32163.1,6,0,0
1973,2,4,2482.5,14411.0,1,0,0
2109,0,0,140.9,30141.3,7,0,0
1160,0,0,178.9,50573.3,7,0,0
1611,0,0,59.6,17430.5,7,0,0
736,2,1,2754.0,10811.9,5,1,55443876
1102,2,4,14.6,48930.4,6,0,0
1832,2,4,6217.8,59145.9,1,0,0
684,2,4,14.6,28497.7,6,0,0
839,2,1,1001.6,47892.0,5,10,76922210
1450,0,0,272.6,66891.8,7,0,0
1840,2,1,6803.8,57882.3,5,10,92888060
1845,2,1,2883.3,44318.7,5,4,91724456
1182,0,3,7430.9,17399.2,1,0,0
430,2,4,5335.3,48704.6,1,0,0
1947,2,4,107.9,27862.6,6,0,0
1617,2,4,14.6,22995.2,6,0,0
2006,0,2,5919.9,40566.0,2,13,82379360
2190,0,0,199.2,45920.5,7,0,0
1152,2,4,14.6,43905.6,6,0,0
2187,2,4,13704.0,37230.6,1,0,0
485,0,3,16434.6,38704.5,1,0,0
2000,0,3,18483.7,38166.6,1,0,0
2168,2,4,21152.8,50909.4,1,0,0
1062,0,2,6417.9,24722.4,2,3,34887212
2147,2,4,4796.4,33782.8,1,0,0
728,2,1,3185.3,55578.0,5,1,96164060
506,0,3,1812.8,27363.5,1,0,0
1123,2,1,3035.8,28237.4,8,13,99320290
2159,2,1,2847.7,21722.1,5,2,17515068
964,2,4,13668.1,49706.2,1,0,0
1976,2,4,14.6,16652.9,6,0,0
1845,0,0,71.3,15375.7,7,0,0
2079,0,2,26999.5,89753.8,1,1,29403334
846,0,0,14.6,18923.5,7,0,0
1824,2,4,18153.2,48396.9,5,0,0
1668,2,5,1146.6,61070.1,1,0,0
1791,2,4,14.6,27178.0,6,0,0
2098,0,0,150.6,30868.5,7,0,0
460,2,4,4301.9,74580.5,1,0,0
1922,0,2,3357.7,39707.3,1,7,82572510
1305,0,3,5502.0,44729.0,1,0,0
1580,2,4,3093.0,46556.8,1,0,0
1764,2,4,6356.3,52361.3,1,0,0
1479,2,4,628.1,17130.9,1,0,0
1339,0,0,220.8,39397.9,7,0,0
1491,2,5,2502.8,45163.8,1,0,0
1438,0,3,3742.1,33298.7,1,0,0
354,0,2,5459.0,26934.4,2,8,60663932
1376,2,1,12249.0,24366.5,5,10,15631238
1671,2,4,3737.5,15362.3,1,0,0
1828,2,1,4802.4,59094.8,0,13,91779400
1615,2,4,14.6,21893.3,6,0,0
1424,0,0,210.2,55655.7,7,0,0
2165,0,0,101.4,25450.5,7,0,0
1524,0,0,98.6,15559.9,7,0,0
638,2,1,3486.6,12772.9,5,10,80783070
1945,0,0,207.1,33608.5,7,0,0
1892,2,4,2149.5,13993.4,1,0,0
1585,2,4,1504.5,31695.0,1,0,0
2006,0,2,2878.9,24618.9,1,13,8100058
509,2,1,196.4,57148.5,3,10,20602032
593,0,2,3002.8,31030.8,1,13,58514492
1312,0,3,3809.8,49433.5,1,0,0
1944,2,4,14.6,26006.1,6,0,0
562,0,0,121.0,28071.4,7,0,0
1709,0,2,5221.5,604.3,2,3,31319624
2037,2,4,7031.6,31246.3,1,0,0
2074,2,1,755.5,14115.2,3,8,21614954
2138,0,3,2670.6,43015.0,1,0,0
1522,2,4,1824.0,18612.3,1,0,0
1549,2,4,14.6,23307.6,6,0,0
759,2,4,14.6,40440.9,6,0,0
1890,0,0,239.2,67846.1,7,0,0
1243,0,3,45918.0,75768.7,1,0,0
1865,0,0,144.3,33594.2,7,0,0
1516,2,4,2947.9,22094.3,1,0,0
1463,2,4,2199.7,19031.6,1,0,0
1451,0,0,178.4,50379.2,7,0,0
2035,0,0,295.0,62809.8,7,0,0
2159,0,3,12052.3,72816.9,1,0,0
2184,2,4,1397.0,28407.9,1,0,0
1580,0,3,24399.9,51284.7,1,0,0
1662,0,0,83.9,21277.5,7,0,0
1580,0,0,14.6,12099.1,7,0,0
1532,2,4,14.6,47377.4,6,0,0
1048,0,0,14.6,24383.2,7,0,0
2159,2,4,14.6,34277.8,6,0,0
672,2,4,14.6,25546.3,6,0,0
1346,2,4,967.4,30752.0,1,0,0
1442,2,1,210.8,23195.4,5,11,14236192
850,2,1,2594.6,20848.4,5,8,61910244
721,2,1,312.3,40495.3,5,11,57550228
1593,2,1,5894.2,44795.4,5,2,54404704
1892,2,4,4377.5,63744.8,1,0,0
851,0,0,172.5,41630.9,7,0,0
2019,2,1,5058.1,18433.2,5,1,79098340
2129,0,3,20685.9,62907.6,1,0,0
1465,2,4,104.5,35212.7,6,0,0
2017,2,1,5671.5,38520.9,5,10,53952384
1703,1,4,588.8,44422.0,1,0,0
1885,2,4,3466.9,76583.5,1,0,0
2127,0,0,160.3,37859.5,7,0,0
636,0,3,30612.3,62696.3,1,0,0
1116,2,4,21931.7,43407.5,1,0,0
453,0,0,62.2,16836.8,7,0,0
2098,2,4,14.6,16228.7,6,0,0
784,2,4,3257.5,26976.1,1,0,0
1423,2,1,3129.7,66676.9,3,11,54304204
900,0,3,47525.1,107007.0,1,0,0
1803,2,4,12526.9,50610.4,1,0,0
2109,2,4,4596.3,31066.7,1,0,0
1983,2,4,46967.3,28345.4,1,0,0
1884,2,4,9838.6,43541.1,1,0,0
1519,0,3,13970.9,48647.4,1,0,0
1104,1,4,20135.5,29985.9,1,0,0
1953,0,3,12984.0,23948.3,1,0,0
1856,2,4,14.6,48943.8,6,0,0
1153,0,3,13947.1,35072.2,1,0,0
2142,0,0,205.2,48008.2,7,0,0
700,2,1,3336.3,6839.7,5,2,43745350
1793,2,4,401.4,26566.5,1,0,0
1398,2,4,1170.9,29635.9,1,0,0
2147,2,4,17346.1,84675.0,1,0,0
2098,0,3,24728.9,38794.2,1,0,0
1583,2,4,14.6,36820.2,6,0,0
1283,2,1,1527.7,47271.1,0,10,15742474
1857,2,4,2150.6,21882.3,1,0,0
735,0,0,185.8,44883.5,7,0,0
554,0,2,5652.5,23957.1,2,3,30397520
2068,0,0,108.2,23788.3,7,0,0
454,2,4,14227.4,78415.6,1,0,0
730,2,4,14.6,45834.6,6,0,0
1424,0,3,10323.7,58760.3,1,0,0
1989,2,5,1886.7,42920.2,1,0,0
456,0,3,3158.4,12172.1,1,0,0
1277,2,4,14.6,41584.2,6,0,0
1922,2,4,14.6,25613.9,6,0,0
1135,0,0,110.7,16243.3,7,0,0
1149,0,0,88.6,16096.1,7,0,0
1622,2,4,14.6,17301.3,6,0,0
1406,1,4,3089.5,43725.1,1,0,0
1274,0,0,165.7,35185.9,7,0,0
1413,2,1,3277.8,37383.2,5,4,38758750
1185,0,0,167.9,35159.2,7,0,0
2167,0,0,100.0,23806.2,7,0,0
705,2,4,14.6,27914.6,6,0,0
1361,0,2,6389.7,28349.2,2,11,83019256
1557,2,5,2315.3,47375.4,1,0,0
1064,0,2,6465.1,17335.3,2,8,60621790
1502,2,4,1398.2,16819.0,1,0,0
1093,0,3,1200.0,14745.7,1,0,0
1906,2,4,6319.6,26743.9,1,0,0
1976,0,0,87.4,26311.2,7,0,0
234,0,3,1788.7,17482.3,1,0,0
1473,0,3,43252.7,99523.6,1,0,0
1131,2,4,4580.9,20721.0,1,0,0
1954,0,0,100.5,24640.4,7,0,0
1966,2,4,2535.9,26877.8,1,0,0
2190,0,0,281.2,72605.2,7,0,0
1010,0,3,8817.6,47597.2,1,0,0
1786,0,0,68.1,12612.6,7,0,0
1856,2,4,311.4,21638.5,1,0,0
580,0,0,109.7,35651.3,7,0,0
1472,2,4,4203.6,26738.5,1,0,0
1379,2,5,4175.3,51765.9,1,0,0
788,2,4,20.9,27507.2,6,0,0
1840,2,1,2234.0,17382.0,5,8,44318116
788,0,3,13965.6,36159.7,1,0,0
1843,1,4,6123.6,76495.5,1,0,0
1131,2,1,394.5,13596.8,0,11,20838526
1978,2,5,2483.3,39377.0,1,0,0
951,0,3,29270.4,46563.0,1,0,0
1331,2,4,14.6,47321.6,6,0,0
1835,0,0,102.0,31761.4,7,0,0
1889,2,4,14.6,21491.9,6,0,0
483,2,4,3493.9,23699.4,1,0,0
1804,2,4,14.6,96655.9,6,0,0
1393,2,4,3157.3,48845.6,1,0,0
1598,2,1,265.6,23729.1,3,8,77334570
1348,0,0,219.1,43711.2,7,0,0
1156,0,2,3342.5,18369.9,1,9,95931380
1575,1,4,7339.1,91098.4,1,0,0
2165,2,1,14.6,34932.4,5,12,16491446
1915,0,3,17527.1,41011.0,1,0,0
1222,0,3,34371.6,95771.1,1,0,0
1854,2,4,14.6,101020.7,6,0,0
1185,2,4,319.2,17060.8,1,0,0
977,0,3,4673.1,32320.5,1,0,0
1034,2,4,14.6,31024.9,6,0,0
1223,2,4,2400.8,21372.4,1,0,0
406,0,3,16176.0,54664.6,1,0,0
572,2,1,2608.7,14632.4,5,8,1538483
803,2,4,14.6,25378.7,6,0,0
1693,0,0,106.9,24092.6,7,0,0
1326,2,4,13557.0,58435.9,1,0,0
825,0,2,3388.7,16684.6,1,5,50200316
902,2,4,14.6,24732.5,6,0,0
2159,2,1,5951.1,69556.4,5,12,83973850
1652,0,3,2162.6,680.0,1,0,0
1682,2,4,6569.1,51640.6,1,0,0
1685,2,4,7088.6,44895.1,1,0,0
1094,2,4,14.6,6441.9,6,0,0
2083,2,4,14.6,50104.9,6,0,0
2159,0,3,8766.5,41833.7,1,0,0
515,2,4,16680.4,84604.0,1,0,0
788,2,1,2221.3,22420.8,5,9,28093370
1682,2,1,4195.9,13781.4,1,1,21229192
1615,2,1,1403.2,39287.8,5,8,10865302
718,0,2,48000.3,93715.6,1,11,83707864
2042,0,3,20447.5,27835.0,1,0,0
1980,0,2,6297.1,19505.7,1,6,33761652
1264,2,1,1474.6,19598.3,5,11,72904744
1856,0,0,204.0,47534.5,7,0,0
1764,2,1,1864.5,23308.0,0,10,61380024
1092,0,3,9557.5,51341.5,1,0,0
1532,0,2,7097.5,46053.2,2,7,59243696
1948,2,1,8098.5,45153.0,5,7,67829670
2159,2,1,5491.3,10100.9,5,13,82671460
974,0,2,4386.8,26729.1,2,6,38298212
1865,2,1,5664.7,39602.7,5,5,7623186
1156,0,3,12828.4,50260.7,1,0,0
1407,2,1,1007.8,14812.7,3,10,37118150
1773,2,4,2405.5,27596.9,1,0,0
1250,0,3,13067.9,51286.2,1,0,0
1632,2,1,2630.2,56187.5,5,12,29117178
2073,2,4,14.6,54274.2,6,0,0
1976,2,4,14.6,13873.1,6,0,0
783,0,2,71697.5,106670.8,1,6,62339572
2006,0,2,3058.4,26721.7,1,13,46627160
1429,2,4,14.6,70243.0,6,0,0
1481,2,4,2703.5,29618.9,1,0,0
1927,2,4,14.6,27500.6,6,0,0
737,0,0,264.5,61375.6,7,0,0
1106,0,3,21979.0,46730.2,1,0,0
2109,2,5,2196.7,32538.5,1,0,0
1867,0,2,6295.7,40995.5,2,11,30281854
980,2,4,6867.1,33603.4,1,0,0
1891,0,3,10946.9,91645.6,1,0,0
1344,0,0,138.8,39185.2,7,0,0
1283,2,4,2986.5,46096.1,1,0,0
544,2,4,15787.4,61155.7,1,0,0
1835,0,3,21779.8,51614.1,1,0,0
