trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
179951,609,1433,2,4,510.0,22907.2,1,0,0
370578,1260,2106,2,4,3400.0,23660.2,1,0,0
2464026,8127,1302,0,3,33128.0,72292.6,1,0,0
165325,553,1533,0,3,200.0,22509.0,1,0,0
626789,2140,1240,2,4,600.0,29112.5,1,0,0
812451,2768,1794,2,4,14.6,36549.9,6,0,0
586386,1996,1831,2,5,3600.0,24192.0,1,0,0
1218791,4171,1672,2,4,14.6,64358.6,6,0,0
358054,1216,1281,0,2,3524.0,26560.0,1,8,67353
416785,1414,1863,2,1,5397.0,30966.1,0,7,8757979
1075973,3675,1248,2,4,19900.0,49002.3,1,0,0
1256512,4296,224,0,3,18729.0,51274.4,1,0,0
3650782,3649,1491,0,0,151.6,26210.4,7,0,0
3619253,2685,1794,0,0,95.9,23609.8,7,0,0
410812,1399,1950,2,1,5427.0,24881.9,5,5,36796647
3119184,10351,1187,2,4,1800.0,15227.2,1,0,0
1243600,4254,364,2,4,14.6,35585.7,6,0,0
630172,2151,1801,2,1,1227.0,20461.8,0,4,97779327
1692027,5735,2004,1,4,13783.0,50123.2,1,0,0
892902,3043,1922,0,2,4152.0,19340.5,2,1,79502838
51836,173,801,2,1,189.0,22625.6,0,2,50065535
415415,1411,1653,2,1,5174.0,75564.5,5,2,50814467
1579045,5369,1709,0,3,5643.0,18263.7,1,0,0
3645758,3498,1429,0,0,21.4,9069.4,7,0,0
177535,599,1523,2,4,11200.0,28469.3,1,0,0
77807,259,526,2,1,2857.0,30303.8,0,3,8156723
1046167,3578,1223,0,3,12709.0,42372.7,1,0,0
50052,168,277,0,2,3020.0,15224.9,1,4,86771827
1166022,3995,1898,2,4,5000.0,41229.6,1,0,0
722594,2473,1468,2,4,420.0,15485.0,1,0,0
445561,1513,1704,2,4,6600.0,49504.1,1,0,0
644530,2201,1139,0,2,3144.0,18508.1,1,10,97430163
12525,42,1531,0,3,9106.0,30686.0,1,0,0
980523,3345,698,2,4,14.6,20537.7,6,0,0
1307093,4463,910,2,4,14.6,23114.9,6,0,0
3588993,1780,1884,0,0,317.0,78639.4,7,0,0
3598711,2062,1429,0,0,206.8,64254.7,7,0,0
1270087,4343,1585,0,3,15605.0,81663.1,1,0,0
975255,3323,1412,0,3,21769.0,73447.7,1,0,0
565842,1926,1314,2,1,361.0,18890.0,0,9,66210120
3442864,1564,1794,0,0,122.1,27758.2,7,0,0
502109,1711,2006,2,4,14.6,25285.9,6,0,0
822108,2799,1177,0,3,9600.0,19458.6,1,0,0
986270,3364,919,2,1,5491.0,33469.0,5,10,86091345
3677663,6688,1307,0,0,16.3,17371.3,7,0,0
368696,1253,1848,2,4,1800.0,39067.8,1,0,0
729121,2493,1528,2,1,5375.0,59976.6,5,3,91739165
430175,1461,2106,2,1,8705.0,62376.7,5,3,52034497
488568,1666,1835,2,4,1520.0,41625.2,1,0,0
953731,3252,1352,2,1,483.0,18370.5,0,5,76135319
941944,3214,2106,2,4,880.0,17867.5,1,0,0
3606019,2301,1154,0,0,260.5,64457.3,7,0,0
1011734,3457,1246,2,4,14.6,13606.4,6,0,0
1039122,3554,136,0,3,500.0,27826.3,1,0,0
734232,2509,1794,2,4,14.6,76043.5,6,0,0
3536923,196,788,0,0,130.4,34424.4,7,0,0
903680,3079,2112,2,1,234.0,18901.7,1,5,45304375
3538101,228,1033,0,0,160.7,35989.6,7,0,0
3542795,368,1580,0,0,78.8,21490.0,7,0,0
345770,1170,2110,0,3,1100.0,44437.5,1,0,0
905508,3086,395,2,4,19100.0,41683.6,1,0,0
252609,865,1502,2,4,1900.0,15863.6,1,0,0
986970,3366,2159,2,4,14.6,37077.1,6,0,0
395321,1344,1720,2,4,7500.0,28961.2,1,0,0
468307,1594,2050,2,1,4577.0,58534.2,5,12,15203357
329106,1122,1643,2,4,14300.0,14451.9,1,0,0
3602775,2199,1945,0,0,123.4,31788.8,7,0,0
285966,981,1703,2,4,14.6,50136.1,6,0,0
320441,1095,1677,0,3,21073.0,42786.8,1,0,0
271982,931,2143,0,3,5211.0,16346.8,1,0,0
458129,1558,2073,0,3,6071.0,22105.2,1,0,0
55458,186,2137,0,3,28890.0,79741.6,1,0,0
1223637,4190,1198,2,1,1100.0,37353.3,0,7,24471074
104979,358,801,2,1,27.0,19792.0,3,10,94764554
663451,2265,2001,2,4,2100.0,108275.4,1,0,0
768215,2623,1897,2,1,2891.0,40613.5,5,3,52708911
82121,274,1701,2,4,8100.0,36869.0,1,0,0
726817,2486,1854,2,4,3300.0,30159.4,1,0,0
108585,368,766,2,1,4381.0,16121.7,5,10,13122338
536386,1826,1706,2,4,6700.0,43660.4,1,0,0
50181,168,2012,2,1,2013.0,20625.4,1,12,47454333
492360,1679,2073,0,3,13463.0,52679.2,1,0,0
747684,2550,1805,2,5,2100.0,78452.7,1,0,0
171343,574,2074,2,4,41200.0,78080.7,1,0,0
530164,1807,1959,0,3,20250.0,50829.4,1,0,0
950930,3241,1884,2,4,14.6,51599.2,6,0,0
968899,3302,2104,2,1,57.0,51968.2,3,4,28717500
459127,1561,1651,2,4,1120.0,43235.7,1,0,0
171159,574,1486,2,4,1500.0,51705.9,1,0,0
3613866,2524,1460,0,0,81.0,20526.0,7,0,0
3620141,2711,1641,0,0,189.7,40613.9,7,0,0
381165,1295,1501,0,3,5582.0,19439.2,1,0,0
3564407,1022,1460,0,0,163.4,43020.2,7,0,0
667382,2278,2167,2,1,7377.0,51417.3,0,7,48851555
3612158,2484,607,0,0,157.3,34671.8,7,0,0
422016,1432,1893,2,1,13590.0,14977.6,5,5,80977028
122335,411,617,2,1,8499.0,28288.0,5,9,15704101
742250,2534,1927,2,1,1220.0,17800.2,0,7,32907408
270838,928,1190,2,4,5160.0,23538.6,1,0,0
1295024,4423,1859,0,3,19474.0,93648.6,1,0,0
963282,3283,772,2,1,8720.0,12506.4,5,6,5958080
940589,3210,1786,2,4,33200.0,19770.4,1,0,0
569631,1938,1825,2,4,14.6,41816.9,6,0,0
3440272,1032,1399,0,0,204.9,46878.4,7,0,0
348466,1182,1585,0,2,16627.0,52363.2,1,2,15337181
2997022,9928,1702,0,3,600.0,53762.4,1,0,0
191190,649,910,2,4,30.0,9055.3,6,0,0
5816,23,1101,2,4,16900.0,35080.9,1,0,0
845706,2880,2018,2,1,7501.0,45879.6,5,1,74414473
188171,636,1754,2,4,4000.0,16060.7,1,0,0
3618162,2649,1794,0,0,238.4,49180.8,7,0,0
3563838,1005,2129,0,0,330.5,87290.3,7,0,0
44212,148,2080,2,1,487.0,20063.9,1,6,29826498
733080,2505,2172,0,2,4431.0,31559.5,2,6,8669984
312205,1065,910,2,4,14.6,28151.5,6,0,0
3544023,408,819,0,0,147.8,35618.9,7,0,0
921612,3141,1465,2,4,3000.0,19224.5,1,0,0
985350,3361,1843,2,4,840.0,65423.2,1,0,0
1081886,3694,2075,2,4,800.0,55908.1,1,0,0
644683,2201,1407,2,1,391.0,21733.3,1,2,42079347
124683,419,357,0,3,2900.0,23012.8,1,0,0
961894,3277,819,2,4,14.6,43876.9,6,0,0
3625145,2863,2068,0,0,148.8,32981.2,7,0,0
964410,3286,2171,2,4,32100.0,53241.3,1,0,0
1250482,4276,2037,2,4,14.6,74235.6,6,0,0
186238,630,1919,0,3,400.0,19737.1,1,0,0
137246,460,766,2,1,3554.0,21298.6,5,7,57986551
670537,2289,1773,2,1,5309.0,33512.3,5,1,28453374
603508,2054,1958,2,1,1488.0,62670.3,5,10,18836146
878854,2993,1611,2,4,30.0,60239.0,6,0,0
687392,2346,1825,2,4,14.6,2993.6,6,0,0
3585733,1680,1185,0,0,183.6,39556.7,7,0,0
852544,2905,1856,2,4,14.6,41338.2,6,0,0
214861,730,1046,0,3,24635.0,103480.2,1,0,0
812058,2767,1619,2,1,1275.0,29000.4,3,4,97537642
2023285,6856,1528,2,1,6965.0,51612.3,3,12,70674234
295198,1007,1659,0,3,1300.0,28891.2,1,0,0
867041,2951,1094,2,4,14.6,42486.7,6,0,0
348680,1183,1382,2,1,1882.0,33401.9,5,13,94248866
1034031,3535,1399,2,4,14.6,18588.4,6,0,0
65700,219,1586,0,3,17766.0,62610.2,1,0,0
826866,2817,1618,0,3,20508.0,64999.1,1,0,0
546456,1860,2051,0,2,3255.0,17558.6,1,7,61854898
586402,1996,1905,2,4,13500.0,37032.0,1,0,0
54556,182,1841,2,4,2200.0,10000.0,1,0,0
798835,2723,1476,2,4,1920.0,23787.8,1,0,0
663983,2267,1580,2,4,30.0,47442.4,6,0,0
3353013,11135,1718,2,4,6100.0,50524.3,1,0,0
1005649,3433,1805,0,2,4142.0,23160.7,2,4,98091047
3624849,2856,1884,0,0,83.1,23052.3,7,0,0
110821,374,1118,2,4,8300.0,36896.4,1,0,0
384042,1305,1093,2,4,800.0,46237.6,1,0,0
3636335,3209,2159,0,0,92.0,18349.3,7,0,0
446874,1517,1661,2,4,1300.0,20430.1,1,0,0
298120,1017,1620,0,3,31737.0,70535.1,1,0,0
142391,477,734,2,1,463.0,37176.6,3,5,25759440
789825,2694,1682,0,3,17585.0,68424.5,1,0,0
811356,2763,1751,2,4,29100.0,34855.0,1,0,0
501060,1707,2020,2,1,7830.0,5383.6,5,6,16216141
3507702,9093,2006,0,0,209.7,55587.5,7,0,0
340266,1154,2002,0,3,31481.0,78789.6,1,0,0
3575915,1385,2037,0,0,299.0,64652.8,7,0,0
1088325,3718,741,2,4,150.0,21380.3,1,0,0
313724,1071,2127,0,3,36827.0,68233.0,1,0,0
3530970,22,545,0,0,149.4,42336.7,7,0,0
3615583,2574,484,0,0,117.9,27028.7,7,0,0
142644,477,1614,2,4,15500.0,40180.9,1,0,0
1124115,3839,1195,0,2,30721.0,56689.0,1,13,19394898
96848,331,2081,0,2,6682.0,28099.1,2,1,13652062
978701,3338,1282,2,1,7531.0,19879.8,5,9,71534847
842927,2868,828,2,4,2880.0,15236.6,1,0,0
529255,1805,1397,0,3,15543.0,88521.1,1,0,0
944823,3222,1168,2,1,674.0,18864.8,5,11,18331057
299497,1019,2060,2,4,5500.0,41198.6,1,0,0
3465708,3445,607,0,0,135.8,30077.6,7,0,0
21155,70,1289,2,4,3000.0,24525.3,1,0,0
3540699,306,1945,0,0,73.5,19073.8,7,0,0
749013,2554,1225,2,1,7607.0,67523.4,5,2,41483783
3454480,7231,2098,0,0,417.0,92654.5,7,0,0
555265,1890,1721,2,4,23200.0,41698.4,1,0,0
181050,615,1562,0,2,3144.0,19775.4,1,3,23401397
395861,1345,1101,2,4,16200.0,51004.6,1,0,0
934755,3190,1834,0,3,10263.0,43632.5,1,0,0
2546524,8405,860,2,1,4095.0,26450.8,0,10,21518677
652916,2232,1316,0,3,7374.0,34723.3,1,0,0
97609,334,311,2,1,2374.0,37826.9,5,5,5579948
697922,2386,1986,0,3,600.0,48403.5,1,0,0
547136,1862,1440,1,4,18516.0,69944.3,1,0,0
681503,2326,1856,2,4,14.6,23277.0,6,0,0
50504,169,1799,2,1,4975.0,48187.1,5,5,71273207
3579529,1492,1794,0,0,65.5,14254.2,7,0,0
1065248,3640,619,0,2,6454.0,29476.3,2,13,55372971
854138,2911,1185,2,4,14.6,19009.6,6,0,0
3605006,2264,1611,0,0,101.1,25595.2,7,0,0
451468,1535,376,0,3,4136.0,17904.7,1,0,0
2080139,7052,2159,2,4,100.0,13368.5,6,0,0
1161337,3976,1740,2,4,7600.0,17950.6,1,0,0
781457,2664,1314,2,4,4700.0,37776.8,1,0,0
3282548,10906,1457,0,3,700.0,13621.1,1,0,0
1206379,4127,2049,2,1,221.0,1584.9,0,4,77216887
488573,1666,723,2,4,1440.0,26041.5,1,0,0
919030,3133,466,0,3,19594.0,52880.9,1,0,0
3466760,3656,1611,0,0,65.0,15912.9,7,0,0
549283,1871,1059,2,4,12000.0,36604.8,1,0,0
593888,2022,607,2,4,14.6,26107.7,6,0,0
1107975,3784,1986,2,4,500.0,32696.2,1,0,0
745892,2545,1647,2,4,8800.0,5869.4,1,0,0
205789,699,1033,2,4,14.6,31805.9,6,0,0
3556124,784,1246,0,0,199.7,52352.6,7,0,0
105755,361,643,0,3,23638.0,67526.6,1,0,0
2464829,8129,2134,2,1,6184.0,18387.5,5,1,67742585
781020,2663,1063,2,4,14.6,23634.1,6,0,0
194209,657,1839,2,4,500.0,40056.3,1,0,0
144770,485,2076,2,1,7421.0,41372.3,5,3,89687889
99230,339,1609,2,4,3600.0,78495.8,1,0,0
2997011,9928,1372,2,4,5300.0,40830.3,1,0,0
582211,1980,1672,2,4,14.6,22719.2,6,0,0
331605,1129,2164,2,1,2085.0,54764.5,0,3,57572519
165218,552,1731,2,4,200.0,21227.4,1,0,0
1215039,4159,742,2,4,7500.0,21319.3,1,0,0
808795,2756,1982,0,3,30594.0,45448.2,1,0,0
3459364,69,1703,0,0,123.9,29630.6,7,0,0
328955,1122,1314,0,3,9584.0,26356.8,1,0,0
3565276,1053,2159,0,0,125.5,33818.0,7,0,0
659212,2250,2074,2,1,4182.0,78076.3,5,3,63026058
883066,3008,1890,0,2,6934.0,52216.3,2,9,33148783
368923,1254,1002,2,4,14.6,22278.8,6,0,0
2847120,9422,2081,2,4,5300.0,41606.4,1,0,0
73174,243,1168,2,1,3067.0,30330.1,5,4,73269855
1281533,4383,1823,2,4,8100.0,21135.5,1,0,0
1092939,3737,1708,0,2,6852.0,35949.9,2,13,98257147
309524,1054,663,2,4,1200.0,27160.4,1,0,0
1114345,3806,1497,2,1,3216.0,40431.2,5,12,51833760
92044,312,1594,2,1,7814.0,16655.1,5,12,31189668
3446984,1527,1125,0,0,45.6,2110.7,7,0,0
743802,2540,1100,2,4,450.0,23200.0,1,0,0
1271087,4346,1649,2,4,27800.0,64242.0,1,0,0
1089852,3725,1920,2,4,5160.0,50006.3,1,0,0
762954,2605,1314,0,3,700.0,32025.6,1,0,0
753763,2572,1526,0,2,48819.0,79246.0,1,4,30417722
296582,1011,1165,2,4,3200.0,46357.6,1,0,0
61734,204,1825,2,4,14.6,18470.9,6,0,0
3650828,3650,1215,0,0,179.1,41606.4,7,0,0
1019970,3483,1161,0,2,3260.0,19597.3,1,5,84752761
3501501,8547,1764,0,0,110.0,31742.4,7,0,0
3515486,9869,515,0,0,132.3,34575.0,7,0,0
586835,1998,1122,2,5,1700.0,46176.2,1,0,0
689771,2356,2006,2,4,30.0,28115.3,6,0,0
1535243,5228,2068,2,4,100.0,65319.8,6,0,0
3445022,19,1429,0,0,74.3,19898.0,7,0,0
635805,2170,819,2,4,100.0,44516.1,6,0,0
1602856,5442,1593,2,1,1017.0,4690.5,3,5,7772154
1787204,6062,2136,0,2,37379.0,72556.1,1,9,87766652
3580548,1521,1246,0,0,22.7,10016.3,7,0,0
171292,574,704,2,4,56700.0,64900.8,1,0,0
3560876,922,1276,0,0,116.4,29558.6,7,0,0
3503589,8772,1550,0,0,34.4,9409.5,7,0,0
127605,428,1137,0,2,6614.0,22769.1,2,2,71194147
442276,1504,1654,2,1,619.0,56910.8,5,11,29212069
541163,1839,1723,2,4,12300.0,29824.0,1,0,0
1042830,3566,1089,2,4,6500.0,26807.8,1,0,0
640228,2186,1226,0,2,5492.0,27696.6,2,11,28264111
1147000,3923,1884,2,4,14.6,106449.6,6,0,0
292458,1000,545,2,4,5700.0,49927.9,1,0,0
826239,2814,749,2,4,880.0,21292.6,1,0,0
3572497,1277,1399,0,0,125.8,31357.5,7,0,0
593161,2019,2051,2,1,415.0,14867.2,1,8,89666372
3609406,2401,1915,0,0,163.0,38593.1,7,0,0
3503497,8759,1945,0,0,129.4,42740.3,7,0,0
384883,1307,1219,2,4,5520.0,21090.2,1,0,0
224617,764,787,2,4,600.0,25844.1,1,0,0
894876,3050,465,1,4,5436.0,65098.2,1,0,0
126264,425,1220,2,1,64.0,26172.7,3,4,30106497
1300312,4439,1958,2,4,200.0,21076.4,1,0,0
1003369,3424,1379,1,4,12037.0,70197.9,1,0,0
116592,393,1276,2,4,14.6,34233.3,6,0,0
298101,1017,1042,0,3,21158.0,60563.0,1,0,0
184703,627,648,0,3,22349.0,54130.0,1,0,0
701085,2399,561,2,4,350.0,32579.3,1,0,0
611928,2084,1915,2,4,14.6,61921.8,6,0,0
391582,1332,461,2,1,4755.0,33835.9,5,7,12752318
458970,1561,1714,0,2,5327.0,52942.3,2,6,73723697
1548782,5270,986,0,2,44749.0,103297.9,1,5,80269753
418080,1417,1558,2,4,15900.0,65730.0,1,0,0
2766892,9153,2159,2,4,14.6,52765.0,6,0,0
11131,37,1893,2,1,2584.0,102177.5,0,8,23782724
568241,1934,1013,2,1,1167.0,37858.5,0,11,50147646
155859,521,1976,2,4,14.6,91538.0,6,0,0
969092,3302,1080,0,3,700.0,36944.8,1,0,0
905433,3086,1826,2,4,4700.0,70342.3,1,0,0
260608,892,1123,2,4,2000.0,19320.6,1,0,0
661863,2259,1893,2,1,2520.0,16499.4,5,2,94851266
193325,655,1486,2,5,1700.0,65148.6,1,0,0
302725,1031,1528,0,3,17205.0,40029.6,1,0,0
526773,1797,1447,2,4,9100.0,50160.9,1,0,0
3508158,9138,1580,2,4,0.4,13769.9,4,0,0
2698838,8931,1689,0,3,11774.0,97774.2,1,0,0
781645,2665,472,0,3,1600.0,40179.7,1,0,0
674517,2305,1649,0,2,3542.0,-4844.4,1,11,49954766
339889,1153,1379,2,1,4918.0,16201.2,5,9,24663144
2257575,7449,1080,2,4,960.0,31191.1,1,0,0
901721,3072,1925,2,4,53200.0,25842.5,1,0,0
3619793,2700,576,0,0,142.6,24511.7,7,0,0
304096,1036,1945,2,4,14.6,56200.2,6,0,0
741358,2530,1788,2,4,16300.0,26538.5,1,0,0
712489,2435,1617,2,1,7904.0,25149.0,5,12,21075344
327336,1118,522,0,3,11307.0,33035.9,1,0,0
387545,1317,676,2,1,3493.0,25357.6,5,13,54353141
882679,3007,885,2,1,997.0,37931.9,0,10,61215889
228026,774,849,2,4,14.6,43633.5,6,0,0
172362,577,920,2,4,2040.0,35587.3,1,0,0
381376,1295,725,0,3,500.0,25664.3,1,0,0
143583,481,1776,2,4,1120.0,43062.2,1,0,0
934113,3186,1357,2,4,11500.0,39122.6,1,0,0
606693,2065,2080,0,3,18648.0,39335.5,1,0,0
23675,78,1988,2,4,19500.0,45077.8,1,0,0
912943,3112,1093,2,4,7800.0,88140.7,1,0,0
3215701,10670,1501,0,3,40526.0,93980.4,1,0,0
3461530,2132,2098,0,0,204.2,38142.6,7,0,0
190409,647,2015,0,3,13193.0,47166.7,1,0,0
3639912,3302,2098,0,0,208.4,50339.8,7,0,0
770767,2630,1794,2,4,14.6,33349.3,6,0,0
3235441,10738,460,2,1,186.0,25294.9,5,2,73939931
702402,2406,1954,0,2,4780.0,22493.2,2,9,19643825
1067351,3647,1436,2,1,5842.0,32476.9,5,8,97101318
3555009,746,1611,0,0,73.6,18530.6,7,0,0
1074691,3672,1413,2,4,12600.0,52876.7,1,0,0
701688,2401,2129,2,4,14.6,34719.7,6,0,0
796988,2714,1063,2,4,14.6,42577.4,6,0,0
526123,1795,2143,2,4,10300.0,53459.5,1,0,0
3492534,7795,1185,0,0,376.1,75958.7,7,0,0
2572616,8492,1474,0,3,2800.0,41631.2,1,0,0
3643662,3432,1491,0,0,54.6,12641.2,7,0,0
132809,445,1890,2,1,7567.0,16136.8,0,5,49652427
422337,1434,1744,0,2,4847.0,14776.3,2,13,39167398
202623,688,644,0,2,3764.0,27673.6,1,11,1255870
3651532,3673,2098,0,0,115.6,25513.4,7,0,0
691910,2364,2134,2,1,2033.0,13647.8,5,2,33847505
989042,3371,397,2,4,18600.0,47034.4,1,0,0
232236,790,2032,1,4,17448.0,14847.2,1,0,0
3613828,2523,1672,0,0,56.7,14041.7,7,0,0
785520,2676,1102,2,4,2280.0,22705.1,1,0,0
953976,3253,1173,0,3,29723.0,130897.5,1,0,0
943393,3218,1868,2,1,667.0,15627.0,0,11,42386043
3386889,11244,1819,0,3,20141.0,67229.6,1,0,0
2731936,9037,2077,2,1,4033.0,46494.8,0,9,77797412
3625758,2881,364,0,0,104.8,27845.3,7,0,0
243588,836,1312,0,3,7188.0,8288.0,1,0,0
710909,2431,1251,2,1,1243.0,31967.0,5,6,96937953
3344698,11111,285,0,3,37483.0,106106.7,1,0,0
924820,3152,613,0,3,11922.0,34691.8,1,0,0
233168,793,1922,2,1,204.0,17936.3,1,8,25394970
2788972,9235,1828,2,4,3240.0,27451.2,1,0,0
171987,576,753,2,4,720.0,13699.7,1,0,0
953554,3251,1764,2,4,14.6,25756.9,6,0,0
422391,1434,1838,2,4,1600.0,19554.3,1,0,0
776064,2647,705,2,1,5303.0,32995.5,5,13,4161513
272539,932,1926,0,2,4756.0,24573.5,2,4,57966750
599618,2040,1915,2,4,14.6,38464.1,6,0,0
836083,2845,1963,2,4,11900.0,49234.6,1,0,0
542865,1846,1611,2,4,14.6,22718.8,6,0,0
918642,3132,1010,0,3,400.0,400.0,1,0,0
325549,1112,941,2,4,14.6,42002.8,6,0,0
2538161,8377,323,0,3,200.0,200.0,1,0,0
451705,1535,729,2,4,14.6,33182.1,6,0,0
1680999,5698,1822,0,3,29025.0,58087.9,1,0,0
487880,1664,1011,0,3,21993.0,55558.0,1,0,0
681142,2325,1870,2,1,2270.0,29701.9,3,7,86350583
3459933,223,1154,0,0,315.3,71685.9,7,0,0
1114020,3805,1010,2,1,5908.0,39850.8,5,6,33937186
453105,1539,1185,2,4,100.0,46101.8,6,0,0
543160,1848,1770,0,3,5210.0,19151.0,1,0,0
1306673,4462,1284,0,3,25128.0,49565.5,1,0,0
587367,1999,1290,2,5,2200.0,47371.9,1,0,0
1153278,3944,1307,2,4,14.6,48188.1,6,0,0
3438836,699,1945,0,0,317.6,55235.0,7,0,0
859250,2928,1716,0,2,5531.0,27463.0,2,5,7849169
3679125,6950,1429,0,0,64.3,23197.3,7,0,0
390120,1327,1563,0,3,1400.0,27616.1,1,0,0
593356,2020,1714,2,1,2329.0,29380.6,5,12,37676316
912588,3111,1221,2,4,14800.0,35363.4,1,0,0
3597204,2012,1368,0,0,90.3,31051.3,7,0,0
1372622,4681,1309,2,4,8200.0,32987.4,1,0,0
3469728,4296,1976,0,0,205.3,46181.9,7,0,0
771818,2633,1769,2,4,53900.0,71822.1,1,0,0
267522,915,1461,2,4,6000.0,44108.2,1,0,0
484102,1648,1746,0,3,300.0,16339.0,1,0,0
270406,926,1764,2,4,14.6,18314.2,6,0,0
917667,3128,1635,2,4,8400.0,48199.8,1,0,0
1296479,4427,1703,2,4,14.6,7387.6,6,0,0
3562580,973,1246,0,0,149.4,34529.6,7,0,0
972232,3312,1920,2,1,813.0,39631.7,5,7,34514337
409199,1393,2098,2,4,14.6,34341.2,6,0,0
331162,1128,2166,0,2,6189.0,66388.4,2,9,96233039
511373,1750,1106,2,1,4028.0,47592.7,5,7,37446361
1157702,3963,2016,2,1,95.0,39575.8,0,12,88884788
326142,1114,2171,2,4,1500.0,27022.1,1,0,0
3596988,2008,1033,0,0,219.0,49292.4,7,0,0
340107,1153,1215,2,4,14.6,22474.7,6,0,0
1152193,3940,2079,1,4,2722.0,42002.6,1,0,0
