trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
618511,2111,1055,0,3,19060.0,48398.8,1,0,0
997023,3403,1883,0,3,13261.0,51679.6,1,0,0
400051,1363,1782,2,4,16000.0,47007.9,1,0,0
785393,2676,1777,2,1,1339.0,44012.2,0,5,56445985
122338,411,708,2,1,8499.0,30668.4,5,9,15704101
145088,485,1002,2,4,100.0,24073.1,6,0,0
3570371,1205,1519,0,0,76.7,19592.7,7,0,0
3443714,1757,1945,0,0,198.2,37019.3,7,0,0
3616030,2584,607,0,0,89.3,22940.2,7,0,0
3667620,4894,1915,0,0,367.3,88460.2,7,0,0
3605219,2270,1976,0,0,107.6,25094.6,7,0,0
337464,1146,430,0,3,21725.0,58932.7,1,0,0
982953,3354,2164,2,1,2704.0,27751.3,0,12,12488460
1128448,3855,1269,2,4,6100.0,50318.9,1,0,0
210019,713,2103,0,2,5670.0,13670.4,2,3,63406675
657393,2246,1592,2,1,6930.0,2512.2,8,13,72096937
1250528,4276,1664,2,4,13700.0,69952.8,1,0,0
684396,2336,1532,0,3,5177.0,15833.6,1,0,0
876339,2985,1491,2,4,14.6,30595.0,6,0,0
1139800,3896,1317,0,2,33747.0,71160.3,1,1,75835334
649724,2220,1771,0,2,6153.0,21327.5,2,7,42469984
372579,1269,1989,0,3,18193.5,58411.6,1,0,0
1134809,3878,859,2,1,1648.0,24416.2,0,13,38488340
649834,2220,744,2,4,1120.0,25698.3,1,0,0
855349,2914,1916,2,4,2800.0,32291.6,1,0,0
285684,980,1976,2,4,14.6,56354.6,6,0,0
494754,1686,1971,2,4,2400.0,42196.0,1,0,0
3470541,4437,2098,0,0,118.0,30941.0,7,0,0
403214,1373,2139,0,2,2962.0,19280.2,1,6,6256688
1387955,4729,2037,2,4,14.6,5808.7,6,0,0
662300,2260,912,0,3,1700.0,11791.5,1,0,0
437538,1486,1985,2,1,3592.0,38859.4,5,6,50455820
2697860,8926,1794,2,4,14.6,35633.7,6,0,0
386636,1314,899,2,4,600.0,42537.2,1,0,0
1086672,3713,2153,0,3,49573.0,141616.0,1,0,0
3555643,764,211,0,0,116.1,27292.5,7,0,0
477255,1626,1188,2,4,14300.0,38302.3,1,0,0
260036,890,1945,2,4,14.6,24121.5,6,0,0
3613319,2510,1976,0,0,159.5,43241.3,7,0,0
586693,1997,2033,2,4,4800.0,28400.3,1,0,0
93037,317,1117,2,4,3100.0,17704.3,1,0,0
3581465,1552,1733,0,0,285.3,66425.9,7,0,0
1165525,3994,1863,0,3,30869.0,65931.2,1,0,0
520628,1778,1713,0,3,15642.0,59847.8,1,0,0
1580643,5372,1777,2,4,7900.0,80434.4,1,0,0
1091188,3730,1045,2,1,1944.0,22103.0,5,8,83157652
762554,2603,1550,2,4,14.6,19300.0,6,0,0
171108,574,2014,1,4,21983.0,65496.1,1,0,0
2392040,7890,2049,2,1,1653.0,30270.3,8,12,15278214
828024,2819,788,2,4,14.6,29210.6,6,0,0
3580140,1509,2068,0,0,69.2,14762.0,7,0,0
649175,2219,1594,0,3,45253.0,120478.9,1,0,0
3524015,10738,515,0,0,65.5,15450.6,7,0,0
807141,2750,1747,2,1,1750.0,36109.7,5,11,35031116
751204,2562,1489,2,4,570.0,15456.5,1,0,0
1736774,5891,1073,1,4,6826.0,44030.3,1,0,0
1493416,5092,750,2,4,750.0,26166.1,1,0,0
41983,139,2006,2,4,30.0,86039.8,6,0,0
3649228,3606,1703,0,0,148.4,36744.0,7,0,0
593433,2020,395,2,4,14.6,18965.8,6,0,0
602264,2050,894,2,4,9200.0,29115.6,1,0,0
1045754,3576,1406,2,1,1213.0,28360.6,5,3,38732874
22013,72,1800,2,1,2286.0,35032.9,0,10,8297068
923887,3148,1778,2,1,2478.0,14781.7,5,10,29701394
581130,1978,1075,2,1,5700.3,71495.7,8,6,82303452
1244662,4258,1794,2,4,14.6,42041.3,6,0,0
97826,334,1992,2,4,3600.0,82342.5,1,0,0
1128946,3858,1198,0,3,1700.0,26113.3,1,0,0
506426,1729,1951,2,4,2600.0,27213.8,1,0,0
3598017,2037,1580,0,0,174.9,35217.9,7,0,0
283252,972,1764,2,4,14.6,11491.0,6,0,0
1083755,3701,1615,2,4,3200.0,21711.5,1,0,0
3579047,1478,1550,0,0,245.2,46252.4,7,0,0
3513335,9645,1825,0,0,198.9,45164.7,7,0,0
325205,1110,1891,2,4,2200.0,23265.9,1,0,0
3598655,2061,760,0,0,80.0,19509.7,7,0,0
3632654,3092,2037,0,0,86.4,21243.0,7,0,0
459431,1562,1945,2,4,14.6,21503.4,6,0,0
3628106,2949,1641,0,0,83.3,15375.0,7,0,0
1046821,3580,403,2,1,3430.0,25168.4,5,3,31000817
3625091,2862,1491,0,0,161.0,24134.2,7,0,0
1053670,3604,1519,2,4,14.6,17871.9,6,0,0
179173,606,2098,2,4,14.6,52650.5,6,0,0
651823,2227,2037,2,4,30.0,99110.9,6,0,0
3056716,10134,1941,2,4,49200.0,62072.1,1,0,0
1151979,3939,1915,2,4,14.6,22465.3,6,0,0
232100,790,1277,0,3,6751.0,79881.2,1,0,0
288200,988,1490,2,4,2080.0,20984.7,1,0,0
725388,2482,1976,2,4,14.6,44441.2,6,0,0
223226,759,668,2,4,14.6,30819.4,6,0,0
951109,3242,1849,2,4,3000.0,14728.2,1,0,0
282775,970,2016,0,3,17348.0,49534.0,1,0,0
2355648,7769,1344,2,4,4200.0,55635.1,1,0,0
633683,2164,1561,2,1,7552.0,30519.1,5,12,68996095
911520,3108,378,0,2,3063.0,17586.6,1,9,40405446
51947,173,1976,2,4,5800.0,47326.2,1,0,0
564722,1922,1404,2,4,10300.0,54853.1,1,0,0
3469969,4343,1399,0,0,251.4,62333.3,7,0,0
3652622,3701,698,0,0,111.4,28303.8,7,0,0
561159,1909,1352,2,1,928.0,18086.4,3,6,81369602
371841,1267,1620,2,1,2271.0,54011.4,5,4,53632640
2502122,8260,607,2,4,14.6,40467.4,6,0,0
860489,2932,340,2,1,4920.0,35788.2,5,9,17844856
759183,2589,1913,2,4,3600.0,12556.8,1,0,0
814570,2773,2044,2,1,3354.0,51549.4,5,12,54261672
306356,1044,1912,2,4,16700.0,18452.8,1,0,0
1101132,3760,282,2,4,24100.0,54554.4,1,0,0
282684,969,1842,0,3,2600.0,60448.1,1,0,0
3449500,3734,1399,0,0,93.5,22896.2,7,0,0
327433,1118,1288,2,1,3637.0,28224.5,5,11,32868296
733827,2508,1835,2,1,2193.0,15388.0,5,4,89408212
777973,2651,829,2,4,20500.0,47639.7,1,0,0
1110635,3792,404,2,1,3518.0,16391.1,5,8,13595378
3565891,1074,1307,0,0,145.9,39838.0,7,0,0
1017333,3476,1902,2,4,4320.0,32712.5,1,0,0
2966767,9826,1689,0,3,8144.0,62687.8,1,0,0
177826,601,983,2,1,2230.0,22641.3,5,10,62110066
714115,2441,1742,2,1,785.0,63661.6,3,10,13103747
1466399,4994,2108,2,4,13500.0,35845.6,1,0,0
643148,2197,2140,0,3,12786.0,61178.5,1,0,0
120918,405,2071,1,4,11963.0,38785.4,1,0,0
2969086,9833,1716,2,1,5915.0,67858.2,0,3,18397510
496052,1691,1438,2,1,720.0,17607.0,5,3,22764325
157369,526,1624,2,4,4080.0,26404.4,1,0,0
530673,1809,707,2,1,6860.0,25053.4,3,12,80008905
1256616,4296,1104,2,4,3000.0,54727.0,1,0,0
1031957,3527,1924,2,1,3414.0,28386.1,5,13,67898595
1754784,5952,669,2,4,5000.0,36669.2,1,0,0
794995,2708,1429,2,4,14.6,48105.5,6,0,0
1138343,3891,2012,0,3,16318.0,80653.4,1,0,0
3574307,1331,1764,0,0,85.9,14859.8,7,0,0
407735,1388,770,0,3,21220.0,69131.3,1,0,0
1321412,4511,1095,2,4,2760.0,17083.1,1,0,0
119176,400,1890,2,1,6948.0,59180.3,5,12,99955695
268548,920,1955,0,2,5318.0,19484.5,2,5,55278760
700085,2395,1660,0,3,2500.0,40566.4,1,0,0
3456989,9707,211,0,0,194.4,38183.5,7,0,0
3446813,1498,1703,0,0,318.9,33339.5,7,0,0
2079601,7049,1805,2,4,17400.0,34995.1,1,0,0
702302,2405,2068,2,4,4080.0,30934.5,1,0,0
608747,2072,584,0,3,24225.0,55740.0,1,0,0
737357,2519,801,2,1,1599.0,22697.4,5,8,87381881
3618551,2663,1338,0,0,100.7,25349.4,7,0,0
3611785,2472,1519,0,0,212.2,55027.1,7,0,0
540824,1838,1133,2,1,8940.0,37670.0,5,11,67060506
1470496,5011,610,0,3,20539.0,29529.2,1,0,0
3546484,477,2190,0,0,141.9,43753.7,7,0,0
3039576,10079,1842,0,3,30958.0,56779.4,1,0,0
502295,1712,1728,2,4,1280.0,25786.0,1,0,0
873279,2974,1108,2,4,550.0,43788.1,1,0,0
1030592,3521,1823,0,3,46788.0,76704.1,1,0,0
198992,675,1735,2,4,3360.0,43302.4,1,0,0
879099,2994,1809,2,5,1100.0,69088.8,1,0,0
449854,1529,1873,2,4,2600.0,23695.4,1,0,0
2930129,9703,1185,2,4,19200.0,51557.7,1,0,0
3591596,1848,1094,0,0,74.3,19310.3,7,0,0
3651214,3663,1945,0,0,210.0,44862.8,7,0,0
61652,204,1712,2,1,1950.0,16359.3,5,11,59721839
989692,3373,1682,2,4,24100.0,12202.8,1,0,0
732434,2503,303,2,4,14.6,32297.8,6,0,0
1107180,3781,384,2,4,17100.0,44271.6,1,0,0
