trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
3624335,2840,1641,0,0,174.7,79677.5,7,0,0
3663608,4273,2129,0,0,23.8,20411.1,7,0,0
419702,1423,1588,0,3,5411.0,20200.4,1,0,0
852026,2903,1185,2,4,14.6,42621.9,6,0,0
1271827,4349,1414,2,4,17300.0,41992.9,1,0,0
1097913,3751,498,2,4,3500.0,35997.7,1,0,0
1131732,3868,1585,0,2,5362.0,30182.8,2,6,47036463
1065759,3641,1875,2,4,840.0,18880.3,1,0,0
819521,2790,1132,0,3,15681.0,45859.3,1,0,0
550364,1874,1825,2,4,14.6,34054.8,6,0,0
1066366,3644,281,2,1,2304.0,16809.1,1,5,34674823
547856,1865,1465,0,2,6256.0,35409.7,2,7,55942565
11201,37,2094,2,4,11400.0,37786.1,1,0,0
760768,2596,1637,2,4,7080.0,23167.8,1,0,0
3564687,1037,2159,0,0,252.7,57148.9,7,0,0
218274,742,947,2,1,2048.0,21469.0,5,2,99545573
641340,2189,607,2,4,14.6,35341.9,6,0,0
144799,485,766,2,1,1591.0,22009.3,0,12,56978738
879489,2996,824,2,1,7282.0,25582.1,5,10,55056405
237508,812,2076,2,1,9128.0,23259.3,5,10,41519075
436387,1482,2157,2,4,17900.0,49910.1,1,0,0
1292224,4415,2158,2,4,5040.0,32908.3,1,0,0
1164316,3987,2103,0,3,10405.0,28387.2,1,0,0
339209,1151,1810,2,5,700.0,93836.2,1,0,0
1014460,3467,2022,0,3,18700.0,58327.4,1,0,0
479417,1634,1248,2,4,26000.0,20129.5,1,0,0
660193,2253,1764,2,4,700.0,26472.7,1,0,0
497746,1696,1228,0,2,3239.0,17151.0,1,12,24274111
1039112,3554,1122,0,3,44111.0,66499.1,1,0,0
1318915,4503,732,0,3,200.0,200.0,1,0,0
506545,1730,679,2,1,1978.0,31095.2,5,12,42885518
202148,686,2069,2,4,3000.0,19128.4,1,0,0
465090,1583,712,0,3,9167.0,84743.5,1,0,0
206265,700,1825,2,4,14.6,28100.1,6,0,0
3585496,1675,1368,0,0,107.8,25131.8,7,0,0
3440078,1007,1856,0,0,136.3,29835.0,7,0,0
1273467,4355,1478,2,4,700.0,20074.9,1,0,0
237904,813,910,2,4,14.6,28889.9,6,0,0
3588700,1774,1764,0,0,75.6,17925.8,7,0,0
436156,1482,1525,0,3,23076.0,58450.7,1,0,0
43697,146,1215,2,4,14.6,21759.0,6,0,0
3465519,3332,1884,0,0,125.6,34639.5,7,0,0
428418,1455,1399,2,4,14.6,33520.0,6,0,0
700947,2399,531,0,3,900.0,43338.2,1,0,0
169665,568,1266,0,3,100.0,22187.7,1,0,0
297391,1014,1384,0,3,1000.0,25884.6,1,0,0
1133860,3874,1122,0,3,3500.0,21981.2,1,0,0
647954,2215,2140,2,4,3200.0,36995.5,1,0,0
557286,1896,1963,2,4,5400.0,29313.0,1,0,0
1239159,4240,1641,2,4,14.6,23235.4,6,0,0
274998,942,1874,0,3,600.0,44704.4,1,0,0
882114,3006,1076,0,2,6416.0,24725.9,2,4,24404144
187676,635,1382,2,1,2707.0,9783.7,0,4,86240660
980817,3347,1439,0,2,5357.0,22028.0,2,3,5984932
234680,800,1955,2,1,299.0,27575.5,0,5,79600321
252504,865,1709,2,1,409.0,20150.1,5,9,38805490
772712,2638,981,2,1,4538.0,36603.8,3,11,68702125
1086912,3713,1716,2,4,39000.0,91980.3,1,0,0
751555,2563,1766,2,4,1500.0,47913.7,1,0,0
994536,3392,1589,0,3,9446.0,26701.0,1,0,0
2036747,6902,1561,2,1,827.0,48902.2,0,13,4458135
3549833,582,941,0,0,56.5,14039.6,7,0,0
318644,1088,1814,2,4,650.0,17224.4,1,0,0
966699,3294,2130,2,4,4200.0,46717.3,1,0,0
434858,1477,1740,2,4,180.0,21489.5,1,0,0
3123283,10364,1764,2,4,14.6,58581.9,6,0,0
10052,34,1039,2,4,27900.0,45286.3,1,0,0
144149,484,2044,0,3,9409.0,24380.3,1,0,0
3442673,1522,2006,0,0,136.1,33755.7,7,0,0
46963,157,1980,2,4,6300.0,18541.7,1,0,0
3458941,11320,1246,0,0,99.1,28116.4,7,0,0
492644,1680,1373,2,1,5955.0,35926.2,5,9,16704351
3553321,693,910,0,0,251.3,61652.9,7,0,0
822856,2802,2028,0,3,3700.0,24429.9,1,0,0
975384,3323,738,2,4,720.0,41618.7,1,0,0
3644079,3446,1491,0,0,147.2,47090.1,7,0,0
3561199,929,1307,0,0,159.0,38417.6,7,0,0
903212,3077,2166,2,4,5800.0,50982.8,1,0,0
242586,830,938,2,4,13300.0,42250.8,1,0,0
3641680,3363,1794,0,0,134.8,31120.5,7,0,0
853562,2909,1905,2,4,3300.0,38424.9,1,0,0
698964,2390,1827,2,4,38600.0,54804.0,1,0,0
387183,1315,2066,2,4,1700.0,21443.0,1,0,0
305864,1042,1117,2,4,4700.0,41670.0,1,0,0
144440,484,1945,2,4,14.6,18024.3,6,0,0
475966,1622,1558,2,1,1028.0,22081.1,0,5,83712011
3282561,10906,1787,2,4,42400.0,68183.4,1,0,0
796394,2712,1690,2,4,800.0,21383.0,1,0,0
3529903,11349,1429,0,0,232.0,52526.7,7,0,0
2102683,7123,1938,0,3,46091.0,74501.7,1,0,0
1055182,3609,286,0,3,20987.0,56461.1,1,0,0
3585430,1674,1519,0,0,112.7,28167.2,7,0,0
446322,1515,1871,2,4,8500.0,45690.1,1,0,0
953819,3252,1114,2,4,630.0,13845.9,1,0,0
1107490,3782,2136,2,4,5800.0,50968.8,1,0,0
1207322,4131,1030,0,3,23976.0,98107.5,1,0,0
321290,1098,1775,2,1,1007.0,35435.5,0,4,47811776
3170422,10520,2166,2,4,10500.0,35059.5,1,0,0
3558333,855,1945,0,0,240.8,57403.5,7,0,0
3672850,5758,2190,0,0,206.6,54595.6,7,0,0
699870,2394,1941,2,4,6600.0,22133.5,1,0,0
45797,153,709,2,1,4544.0,35514.0,5,11,6886673
1079884,3687,2169,0,3,3600.0,70803.4,1,0,0
3650882,3651,819,0,0,111.6,27587.1,7,0,0
1084401,3704,128,0,2,6242.0,25468.0,2,1,11927444
530334,1808,2186,1,4,7686.0,47648.3,1,0,0
216486,736,2159,2,4,14.6,22419.0,6,0,0
135128,453,1984,0,3,36146.0,91565.9,1,0,0
384185,1305,266,0,3,7600.0,18239.0,1,0,0
2293405,7565,1367,2,4,14300.0,33984.1,1,0,0
38734,126,2002,0,3,9077.0,62012.4,1,0,0
1583792,5385,1413,2,1,8754.0,17145.7,5,13,67199128
1164896,3990,1703,2,4,14.6,35201.8,6,0,0
792972,2702,1315,0,3,24443.0,68557.6,1,0,0
707570,2423,941,2,4,14.6,19874.9,6,0,0
1794036,6083,2159,2,4,30.0,-1940.2,6,0,0
1339413,4576,1071,2,4,6800.0,16056.6,5,0,0
3556128,784,1368,0,0,162.7,44279.3,7,0,0
1083742,3701,821,2,4,1200.0,27577.4,1,0,0
308404,1051,545,2,4,14.6,35854.9,6,0,0
722526,2473,1652,2,1,1760.0,13796.3,1,5,16836262
3302832,10973,1118,2,4,14400.0,31975.1,1,0,0
23744,78,1708,2,4,3200.0,39137.0,1,0,0
2643964,8742,1801,2,1,68.0,20979.3,5,7,70177709
611836,2084,2142,0,3,20290.0,76390.2,1,0,0
1326741,4527,1642,2,4,12100.0,30482.3,1,0,0
773904,2641,1368,2,4,14.6,65017.0,6,0,0
1253683,4287,732,2,4,2520.0,33158.0,1,0,0
3557049,816,1125,0,0,235.8,43052.2,7,0,0
716096,2453,1654,0,2,3285.0,23233.0,1,8,70054560
528602,1803,1778,2,1,829.0,51953.3,0,13,14515853
638159,2178,1709,0,3,22755.0,72737.7,1,0,0
3615617,2574,1519,0,0,208.6,56413.0,7,0,0
3610772,2439,1733,0,0,123.2,30461.0,7,0,0
1245642,4260,1215,2,4,14.6,26670.1,6,0,0
381351,1295,1460,2,4,14.6,22172.7,6,0,0
146508,490,1825,2,4,14.6,13394.3,6,0,0
355990,1206,1439,2,1,3279.0,18604.7,5,6,50189578
883214,3008,387,2,4,2560.0,18969.3,1,0,0
3620090,2709,2129,0,0,67.3,16516.6,7,0,0
3664212,4377,1915,0,0,306.6,38998.6,7,0,0
216929,738,589,2,1,970.0,61371.5,5,3,52158653
887366,3026,1847,2,4,2040.0,56982.1,1,0,0
1657647,5622,98,2,4,36800.0,61361.8,1,0,0
545175,1854,1863,0,3,17839.0,54413.4,1,0,0
223226,759,668,2,4,14.6,30819.4,6,0,0
3442287,1372,1825,0,0,236.1,48787.5,7,0,0
881075,3001,576,2,4,14.6,41160.7,6,0,0
1436774,4894,649,0,2,29255.0,64122.6,1,7,69885569
120290,403,1338,2,4,14.6,52674.5,6,0,0
3544829,429,1368,0,0,165.5,33329.2,7,0,0
605002,2059,1875,2,4,12200.0,16097.4,1,0,0
148481,496,1922,0,3,5404.0,32226.6,1,0,0
2522024,8321,779,2,4,1680.0,23200.9,1,0,0
150806,503,1585,2,4,2300.0,38797.2,1,0,0
241595,825,2150,2,4,3400.0,36158.6,1,0,0
706226,2419,1384,0,3,10916.0,49097.6,1,0,0
753421,2570,1738,2,1,2051.0,16143.8,1,6,48350596
411468,1401,1851,2,4,1120.0,40970.1,1,0,0
205023,697,1805,0,3,33100.5,80569.1,1,0,0
3213214,10663,2076,0,2,43339.0,61781.3,1,5,57889914
3612720,2496,1429,0,0,65.4,14542.6,7,0,0
42731,142,484,2,4,14.6,22294.4,6,0,0
186064,630,1450,2,4,270.0,17720.7,1,0,0
803827,2739,950,2,1,4173.0,20583.1,0,1,56375890
854297,2912,881,0,3,33511.0,82978.7,1,0,0
171623,575,1463,2,4,960.0,17001.7,1,0,0
1153001,3943,1519,2,4,14.6,18690.0,6,0,0
11876,39,1824,2,4,2200.0,24251.9,1,0,0
838122,2852,1488,0,3,11600.0,12600.0,1,0,0
771005,2631,1783,2,4,700.0,24148.4,1,0,0
158243,529,1840,0,3,3300.0,25178.4,1,0,0
1281997,4385,972,2,4,14.6,29942.3,6,0,0
395234,1344,1641,0,3,49329.0,71941.5,1,0,0
790515,2695,423,2,4,14.6,43421.9,6,0,0
294122,1005,559,2,1,7896.0,78642.2,5,7,13424891
533427,1816,1837,2,4,1840.0,15951.5,1,0,0
221141,751,490,0,2,4350.0,21225.5,2,11,59883838
670531,2289,1589,2,1,5309.0,43717.1,5,1,28453374
128043,429,2074,2,1,5286.0,51367.0,5,5,79427033
568743,1936,1711,0,2,3212.0,21240.5,1,9,46276778
1295021,4423,1977,0,3,17467.0,96713.9,1,0,0
3584056,1632,1519,0,0,94.1,26550.4,7,0,0
318518,1088,1046,0,2,5600.0,32183.8,2,12,93394022
370475,1260,1630,2,4,13120.0,20860.0,1,0,0
41010,135,770,0,3,4451.0,30435.8,1,0,0
3448693,3074,1460,0,0,178.5,29926.5,7,0,0
1131635,3867,1884,2,4,14.6,29818.0,6,0,0
739372,2525,1282,2,1,2408.0,26001.6,5,10,21251112
536215,1826,1165,2,1,9921.0,42586.1,5,8,62603348
1245568,4260,1468,2,4,2100.0,31601.9,1,0,0
458428,1559,2014,0,3,22823.0,75117.8,1,0,0
762640,2604,2137,0,2,6173.0,31393.3,2,5,84225409
3455380,8212,364,0,0,79.5,45624.8,7,0,0
1023929,3495,1641,2,4,14.6,90648.4,6,0,0
719909,2465,2143,0,2,6003.0,17797.6,2,3,92575919
320683,1096,2077,2,1,3488.0,22650.2,5,7,24721879
1059169,3621,1107,0,3,7979.0,27937.7,1,0,0
2364149,7795,1973,2,4,37500.0,81591.8,1,0,0
823171,2803,1764,2,4,14.6,25164.5,6,0,0
660495,2254,1338,2,4,14.6,43036.3,6,0,0
2453997,8092,1071,0,3,13986.0,24370.5,1,0,0
3147238,10445,1524,0,3,23910.0,66857.8,1,0,0
1321228,4511,2108,0,3,5922.0,31129.8,1,0,0
333181,1133,910,2,4,14.6,15613.8,6,0,0
579477,1972,950,2,1,2736.0,20339.7,5,13,67027497
3619004,2673,1429,0,0,118.0,21489.5,7,0,0
1097585,3750,2036,2,4,15500.0,50968.8,1,0,0
936460,3196,1803,2,4,900.0,51630.3,1,0,0
753181,2569,1899,2,4,1760.0,24439.4,1,0,0
104585,357,1897,2,1,1788.0,20635.2,5,3,3304052
1219211,4173,953,2,4,2300.0,18209.3,1,0,0
2412173,7957,2080,0,3,29779.0,76243.1,1,0,0
1163172,3982,250,0,2,3230.0,7160.0,1,4,65810519
1061608,3628,2165,0,3,22945.5,68208.9,1,0,0
1029152,3514,372,2,4,180.0,20126.2,1,0,0
3369134,11186,1103,0,2,39247.0,59488.0,1,2,4517418
184508,626,668,2,4,14.6,20600.3,6,0,0
93714,319,1232,2,4,4200.0,25304.3,1,0,0
2727791,9024,1710,2,1,6270.0,13610.5,5,1,4807711
3145214,10439,831,2,1,6315.0,49346.5,8,1,78703766
201671,685,1856,2,4,30.0,24863.3,6,0,0
3021691,10019,1368,2,4,14.6,34343.0,6,0,0
265187,905,2017,2,4,1560.0,19820.3,1,0,0
690530,2359,1464,2,4,500.0,29776.5,1,0,0
1252496,4283,1883,2,4,14400.0,54970.6,1,0,0
3227378,10710,2155,0,3,21749.0,47177.4,1,0,0
2628036,8688,1640,2,4,5880.0,29978.1,1,0,0
1095814,3745,1445,2,4,10200.0,70780.8,1,0,0
97190,332,1338,2,4,14.6,29430.7,6,0,0
492739,1680,1764,2,4,3000.0,43910.4,1,0,0
3631722,3063,1338,0,0,141.2,34466.3,7,0,0
961239,3275,1622,2,1,120.0,34664.7,5,4,91385793
945052,3222,1847,2,4,840.0,19036.0,1,0,0
557099,1896,404,2,1,9463.0,30791.5,5,1,81584167
354927,1203,1983,2,1,346.0,72102.0,0,3,31680542
369521,1256,1454,2,4,2760.0,28921.6,1,0,0
1339352,4576,1409,0,3,18910.0,50435.5,1,0,0
948431,3233,901,0,3,9177.0,105082.1,1,0,0
3605219,2270,1976,0,0,107.6,25094.6,7,0,0
1779165,6034,1896,2,1,7741.8,7407.7,8,7,6834680
3453942,6806,1825,0,0,323.3,83779.0,7,0,0
605984,2062,1340,2,4,9700.0,39643.3,1,0,0
791896,2700,923,2,1,5221.0,23263.4,5,4,2221990
2301670,7594,1653,2,1,210.0,62552.4,0,5,4607093
3664492,4418,819,0,0,143.3,35432.9,7,0,0
3136951,10411,1559,2,1,1807.0,48688.0,0,4,93566715
1050034,3592,743,2,4,2700.0,25999.0,1,0,0
3618549,2663,1276,0,0,87.8,20217.8,7,0,0
127783,428,1645,2,4,960.0,41639.4,1,0,0
575950,1961,2129,2,4,14.6,17505.0,6,0,0
183065,623,1802,0,2,3108.0,21274.5,1,12,12306362
1534952,5228,1585,0,2,49681.0,104196.9,1,5,98379885
827604,2818,1884,2,4,14.6,71810.9,6,0,0
471971,1605,941,2,4,14.6,105579.6,6,0,0
574381,1955,1484,2,4,240.0,14166.3,1,0,0
3528751,11265,303,0,0,82.2,20484.9,7,0,0
3549852,582,1519,0,0,56.5,14158.7,7,0,0
3467966,3983,2006,0,0,113.4,24064.7,7,0,0
2364129,7795,1514,2,4,700.0,24031.0,1,0,0
426512,1449,826,2,1,320.0,27230.3,0,11,17508918
723274,2476,1527,0,2,4281.0,18129.6,2,7,28943950
107626,365,550,2,1,5.0,20692.0,3,11,12044257
583877,1987,1485,2,4,1680.0,40760.0,1,0,0
1084517,3704,1473,2,1,3046.0,26305.0,5,13,11861372
2402722,7926,1405,2,4,35200.0,58381.9,1,0,0
941143,3212,2136,2,1,47.0,59656.2,0,9,12530750
754589,2574,1832,0,3,700.0,91274.4,1,0,0
503331,1716,1473,2,1,1032.0,40242.3,0,10,972009
1391860,4743,675,1,4,9461.0,13865.9,1,0,0
935883,3195,1130,2,1,1599.0,22216.8,5,6,48782503
348004,1180,2005,2,4,23680.0,48249.7,1,0,0
3447405,1911,1154,0,0,141.6,34627.7,7,0,0
