trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
767285,2620,1889,2,1,3855.0,32509.3,5,13,32839107
480302,1637,463,2,1,774.0,19333.0,5,6,47292917
3564504,1029,1884,0,0,275.8,69671.1,7,0,0
233078,793,1380,2,1,1212.0,27214.7,1,2,41663390
39745,128,1884,2,4,14.6,52003.4,6,0,0
3589160,1785,1825,0,0,107.4,26419.0,7,0,0
699347,2393,1650,2,1,4292.0,29064.7,5,6,70831024
3666202,4650,1794,0,0,89.1,19003.0,7,0,0
2106577,7133,2049,0,3,4347.0,15694.4,1,0,0
3094572,10266,1440,0,3,9116.0,36712.0,1,0,0
3651057,3654,1794,0,0,372.7,89170.3,7,0,0
1295180,4423,1391,1,4,11036.0,20228.5,1,0,0
3592757,1888,1733,0,0,102.0,21841.8,7,0,0
3496789,8127,1611,0,0,280.8,70242.2,7,0,0
3528791,11265,1519,0,0,70.8,17447.9,7,0,0
275507,943,612,2,4,870.0,20750.6,1,0,0
550482,1875,708,0,2,4641.0,18778.3,2,6,50038367
2052024,6950,1735,2,4,5880.0,14360.9,1,0,0
958109,3264,1082,2,4,1450.0,22056.5,1,0,0
2761898,9138,1442,2,1,2666.0,78239.7,0,10,63407915
1087076,3714,1902,0,3,22778.0,84376.6,1,0,0
668128,2281,1120,2,4,600.0,33979.8,1,0,0
3441154,1164,1307,0,0,200.9,56098.8,7,0,0
2548913,8411,1033,2,4,14.6,26822.9,6,0,0
365930,1244,1981,2,1,2122.0,13049.3,0,5,81744551
958999,3267,760,2,4,14.6,17691.5,6,0,0
3618241,2651,1094,0,0,245.9,67983.9,7,0,0
306789,1046,1491,2,4,14.6,25777.3,6,0,0
533616,1817,1473,0,3,20167.0,20867.0,1,0,0
760862,2596,1429,2,4,14.6,27022.1,6,0,0
3585486,1675,1063,0,0,129.1,32078.2,7,0,0
498397,1699,216,0,2,5224.0,29040.8,2,2,94008880
3632315,3080,1580,0,0,70.0,15157.6,7,0,0
2459952,8114,1166,2,4,12800.0,37793.1,1,0,0
194756,660,1349,2,1,1234.0,38549.5,5,3,56245785
3555062,747,1246,0,0,68.1,18116.6,7,0,0
850987,2899,1956,0,3,23602.0,62162.2,1,0,0
1007077,3439,1302,2,4,1400.0,34677.1,1,0,0
439191,1493,344,2,1,51.0,23400.6,0,4,85806101
3402676,11295,341,0,3,27520.0,60923.7,1,0,0
788902,2689,2037,2,4,14.6,41307.4,6,0,0
1132141,3869,1936,0,3,5692.0,103603.0,1,0,0
629937,2150,1519,2,4,14.6,14828.8,6,0,0
3123869,10365,1794,2,4,14.6,61887.3,6,0,0
3094910,10266,819,2,4,14.6,71182.9,6,0,0
1100398,3759,651,0,2,4930.0,30420.1,2,4,37056750
150597,502,1956,2,4,5000.0,27254.0,1,0,0
1032803,3531,1527,2,1,2868.0,18490.6,5,8,70772456
178636,604,1772,0,3,8412.0,55405.9,1,0,0
2868302,9491,1929,2,1,2245.0,68794.2,0,4,42563897
1028235,3511,1950,2,1,2313.0,20665.1,5,12,58378344
602295,2050,1824,2,4,5000.0,46249.1,1,0,0
815924,2779,1191,2,1,8262.0,43207.5,5,11,95626550
909832,3099,1103,2,4,2240.0,29412.5,1,0,0
337115,1145,981,2,1,478.0,14581.7,1,5,24233013
985215,3361,1587,0,3,9231.0,48913.7,1,0,0
2579560,8519,841,2,4,9100.0,39323.9,1,0,0
1441160,4907,1123,2,4,1920.0,17655.8,1,0,0
1291039,4413,1681,2,1,7802.0,16663.3,5,11,8759522
497994,1697,1927,0,2,3332.0,19034.0,1,11,45188421
160160,537,1502,0,2,6080.0,12678.6,2,6,34919673
3577602,1436,1399,0,0,134.6,33338.2,7,0,0
2895830,9591,1550,2,4,14.6,41900.6,6,0,0
2191,9,74,0,3,800.0,12905.4,1,0,0
3635,15,1739,2,1,3072.0,47187.3,5,6,24265569
232413,790,580,2,4,26900.0,54798.6,1,0,0
3602166,2177,880,0,0,81.4,18387.4,7,0,0
1149802,3933,1856,2,4,14.6,38205.3,6,0,0
1011426,3456,2098,2,4,14.6,38588.5,6,0,0
1587051,5395,2087,0,3,28956.0,85885.5,1,0,0
1065614,3641,888,0,2,3371.0,17455.0,1,5,64889794
3149411,10451,1166,2,1,8049.0,16924.8,8,13,10042131
2634694,8713,1598,0,3,400.0,400.0,1,0,0
1134514,3877,2080,0,3,21280.0,70812.0,1,0,0
2078213,7045,2189,2,4,10200.0,47030.2,1,0,0
180969,614,1838,2,4,400.0,25001.9,1,0,0
1136723,3883,313,2,4,100.0,24609.6,1,0,0
713029,2436,1368,2,4,14.6,56984.2,6,0,0
229429,780,1856,2,4,14.6,19782.0,6,0,0
905691,3087,1838,0,2,2900.0,16881.3,1,12,87387412
647783,2214,1301,2,4,13500.0,35441.0,1,0,0
1302437,4448,2164,2,4,4100.0,84336.8,1,0,0
916555,3124,2098,2,4,14.6,29014.1,6,0,0
1057691,3617,552,0,3,16337.0,45829.5,1,0,0
26302,86,1117,2,4,840.0,20459.4,1,0,0
436433,1483,1716,0,3,6995.0,35305.8,1,0,0
2502101,8260,1932,2,4,12900.0,79379.6,1,0,0
3596704,1999,1641,0,0,226.0,51933.5,7,0,0
959585,3268,972,2,4,14.6,13451.0,6,0,0
470370,1602,1108,2,1,2033.0,21955.4,5,4,6762600
924171,3149,1519,2,4,14.6,23468.2,6,0,0
3544859,431,1491,0,0,226.8,57454.7,7,0,0
470669,1603,740,0,3,7611.0,33449.8,1,0,0
3533651,96,972,0,0,211.8,54093.9,7,0,0
895712,3052,1936,2,4,600.0,17784.1,1,0,0
3552232,655,1368,0,0,267.8,66568.2,7,0,0
3559603,887,242,0,0,21.3,18738.4,7,0,0
148422,496,126,0,3,5404.0,26687.7,1,0,0
3442408,1408,1915,0,0,249.6,64780.7,7,0,0
1083726,3701,1093,2,4,1150.0,34267.4,1,0,0
566433,1928,2057,1,4,19017.0,28960.8,1,0,0
964911,3288,1441,0,2,5476.0,30414.1,2,13,76315682
794600,2707,1317,2,1,2546.0,54108.7,0,4,63447183
257467,883,1555,2,1,1756.0,27910.1,0,3,91641729
1082520,3697,2046,2,1,300.0,38528.5,5,4,99985640
604118,2056,1703,2,4,14.6,44187.2,6,0,0
726163,2484,254,2,4,2520.0,42329.0,1,0,0
472883,1610,798,0,3,24373.0,74337.2,1,0,0
1633702,5541,1653,2,1,680.0,31175.2,8,12,66726541
1030829,3521,502,2,4,36100.0,57451.8,1,0,0
917834,3129,831,2,1,2707.0,19285.6,5,4,18722367
3575602,1376,2190,0,0,98.2,23256.7,7,0,0
2307970,7614,1210,1,4,19985.0,37446.1,1,0,0
3621746,2758,211,0,0,81.7,22809.5,7,0,0
425260,1444,1550,2,4,14.6,26303.9,6,0,0
501874,1710,1976,2,4,14.6,35862.7,6,0,0
540596,1837,1254,2,4,12900.0,55866.0,1,0,0
1130028,3862,1613,0,3,23722.0,119982.6,1,0,0
3602377,2185,2098,0,0,114.2,27460.9,7,0,0
772926,2638,2107,2,4,11200.0,59272.3,1,0,0
1150557,3935,545,2,4,14.6,26965.3,6,0,0
473609,1612,1857,2,4,4300.0,20042.7,1,0,0
1505912,5133,1990,2,1,3913.0,34792.3,3,9,97651743
3614683,2546,1945,0,0,123.0,20603.6,7,0,0
379228,1289,2123,2,4,12500.0,69161.7,1,0,0
266450,911,1829,2,4,7200.0,99082.5,1,0,0
690093,2357,1429,2,4,14.6,28927.7,6,0,0
793043,2702,1283,2,1,29.0,53860.7,0,12,90875982
171819,576,191,0,2,6207.0,21540.2,2,13,30300313
116587,393,1125,2,4,14.6,40231.6,6,0,0
1612811,5477,1968,0,3,27232.0,101772.2,1,0,0
3544349,415,1884,0,0,69.7,16143.5,7,0,0
1164221,3986,1797,2,4,3200.0,26883.8,1,0,0
3613841,2523,2068,0,0,95.5,23602.6,7,0,0
506063,1728,1221,0,3,8461.0,29366.4,1,0,0
1304955,4456,1487,2,4,2100.0,44110.1,1,0,0
151792,507,1796,2,4,2720.0,19549.6,1,0,0
193586,656,1381,0,3,13384.0,30100.4,1,0,0
9426,33,698,2,4,14.6,48780.6,6,0,0
2438605,8039,1470,2,4,24000.0,61210.7,1,0,0
397857,1353,1465,2,1,6646.0,27276.6,0,9,98736470
724083,2479,282,0,3,5987.0,7087.0,1,0,0
290521,995,1431,2,4,540.0,20770.8,1,0,0
126710,426,1106,2,1,4201.2,11424.7,8,7,45444989
794191,2705,1672,2,4,100.0,25005.9,6,0,0
84720,283,1941,2,4,3360.0,19736.5,1,0,0
87235,291,1972,0,3,5109.0,66918.4,1,0,0
3104199,10297,1623,2,1,8771.0,41793.7,8,12,2840400
1127039,3850,924,0,3,20210.0,59781.7,1,0,0
3621356,2747,1368,0,0,74.1,18800.1,7,0,0
1387339,4727,1514,2,4,12000.0,21713.5,1,0,0
740028,2527,339,2,1,5774.0,71158.5,5,2,27758234
3662230,4003,2006,0,0,284.8,74942.4,7,0,0
1212707,4150,2075,2,1,75.0,39993.5,3,9,82856064
3618857,2670,1246,0,0,110.7,24947.5,7,0,0
3516890,10018,2006,2,4,2.0,12564.1,4,0,0
696660,2382,1529,2,1,3123.0,23758.6,5,1,6405681
2819215,9333,2068,2,4,14.6,62957.5,6,0,0
961308,3275,1895,2,1,3056.0,14735.6,0,2,69099885
721406,2470,718,2,4,16600.0,41558.4,1,0,0
2729592,9030,886,0,3,26388.0,67637.2,1,0,0
203188,689,1348,2,1,17.0,58288.8,3,12,87462937
280327,960,1504,2,1,5940.0,58090.8,5,2,19250178
3632028,3071,1733,0,0,258.7,57452.9,7,0,0
755187,2576,1764,2,4,14.6,40062.5,6,0,0
75,1,1496,2,1,2452.0,10365.7,5,13,87144583
62360,207,620,2,1,10.0,29324.2,0,4,4786676
638014,2177,1460,2,4,14.6,15793.1,6,0,0
760793,2596,1489,2,4,570.0,25805.6,1,0,0
1146553,3921,1612,2,4,31700.0,58951.3,1,0,0
37104,119,1344,2,4,13100.0,33042.7,1,0,0
201154,683,1850,2,5,2000.0,16470.6,1,0,0
937755,3199,1702,2,4,10800.0,24655.1,1,0,0
3657247,3837,1125,0,0,128.8,20725.5,7,0,0
3565594,1062,2129,0,0,132.0,30950.2,7,0,0
3580728,1529,1580,0,0,74.6,15579.7,7,0,0
660301,2254,2063,0,3,37874.0,64910.3,1,0,0
3575884,1383,1703,0,0,163.8,40306.5,7,0,0
539226,1834,1134,0,3,18220.0,47935.0,1,0,0
529881,1806,1106,2,1,2552.0,20185.4,5,11,84037089
172721,578,1945,2,4,30.0,33937.5,6,0,0
585558,1993,1094,2,4,14.6,15370.8,6,0,0
158567,531,1438,2,4,570.0,21951.6,1,0,0
2730850,9034,1717,2,1,9115.0,47990.9,3,1,22182023
762377,2602,1653,0,3,13300.0,33655.4,1,0,0
1321273,4511,1284,2,1,3948.0,9587.6,5,12,95965677
885365,3017,982,2,1,879.0,37695.3,0,1,12489307
913386,3113,1409,2,1,4043.0,75801.8,0,12,14441299
2979325,9869,814,2,4,1320.0,44752.1,1,0,0
336647,1144,460,0,2,3375.0,17202.9,1,4,1589578
3606695,2322,1856,0,0,273.2,32077.2,7,0,0
552901,1882,950,2,1,1936.0,9604.2,0,1,81505483
611726,2083,1550,2,4,14.6,36959.8,6,0,0
484331,1649,1338,2,4,14.6,14230.6,6,0,0
1157118,3960,187,2,1,3204.0,21331.0,5,2,74252974
3438276,562,607,0,0,104.9,27917.6,7,0,0
711975,2434,1655,2,1,2927.0,16747.5,5,2,94916831
3555141,748,1580,0,0,232.0,56674.2,7,0,0
692135,2365,1830,0,2,5113.0,29627.0,2,5,60613775
508184,1737,1491,2,4,14.6,46197.5,6,0,0
986276,3364,1103,2,1,5491.0,15583.7,5,10,86091345
888191,3029,1952,0,2,5978.0,21758.0,2,2,73059355
435396,1479,1284,2,4,900.0,29581.2,1,0,0
2989158,9897,1646,2,1,1507.0,22952.8,5,10,84057002
746746,2547,1460,2,4,14.6,67103.7,6,0,0
380342,1292,1023,2,4,4080.0,37582.1,1,0,0
371337,1264,1733,2,4,14.6,42196.3,6,0,0
3584805,1656,1519,0,0,61.3,24287.3,7,0,0
3302745,10973,1166,2,1,3216.7,15629.0,8,8,88414823
627255,2142,1734,0,3,1300.0,20551.3,1,0,0
3353076,11135,1466,2,4,1920.0,26795.5,1,0,0
841640,2865,1556,0,3,12068.0,36718.0,1,0,0
505897,1727,1775,0,3,24784.0,25784.0,1,0,0
375243,1277,2015,0,2,6248.0,21176.3,2,5,36786365
298391,1017,797,2,4,18100.0,44743.9,1,0,0
1112991,3801,1626,2,4,25500.0,41048.1,1,0,0
494617,1686,1091,2,4,1440.0,35556.0,1,0,0
1109740,3788,249,0,3,2200.0,26603.5,1,0,0
1110954,3793,1622,0,3,16758.0,46286.0,1,0,0
632210,2159,1529,2,1,1118.0,48841.9,5,2,89892041
179968,609,1107,2,4,150.0,19874.5,1,0,0
71710,239,1256,0,3,11427.0,87740.4,1,0,0
392930,1336,1517,0,3,300.0,300.0,1,0,0
882775,3007,1831,2,4,1200.0,28456.8,1,0,0
544722,1852,616,2,1,2199.0,23622.4,5,10,43960928
570459,1941,1838,0,3,16519.0,38359.6,1,0,0
1004203,3426,1915,2,4,30.0,52758.2,6,0,0
867902,2955,1672,2,4,14.6,23723.0,6,0,0
123604,415,1519,2,4,14.6,9674.5,6,0,0
593736,2022,649,2,1,1943.0,23874.2,5,7,67742168
1047246,3581,1985,0,3,14684.0,20624.1,1,0,0
1104142,3772,1470,0,3,23574.0,69268.0,1,0,0
372221,1268,1564,2,1,2220.0,42373.9,5,10,70287799
1122748,3835,1745,0,3,14233.0,45745.4,1,0,0
3598194,2044,941,0,0,160.6,35308.0,7,0,0
489583,1671,1838,2,1,2507.0,26626.3,5,1,10778803
502420,1713,1168,0,3,700.0,13174.2,1,0,0
838817,2856,1044,2,1,6599.0,28982.6,5,13,3529602
1098710,3753,2129,2,4,14.6,50127.9,6,0,0
420898,1427,1833,2,4,2400.0,46337.8,1,0,0
833113,2837,1398,2,4,21700.0,35383.3,1,0,0
885073,3016,2110,2,1,8517.0,26426.5,5,1,78590231
3547564,512,1672,0,0,161.6,37924.1,7,0,0
459954,1565,742,2,1,2095.0,26237.4,0,1,37661731
366748,1247,1053,1,4,13973.0,106013.9,1,0,0
426510,1449,767,2,1,320.0,20111.7,0,11,17508918
239307,817,1434,0,3,32082.0,61665.1,1,0,0
73509,244,38,0,3,800.0,800.0,1,0,0
1339518,4576,2089,2,4,8400.0,30099.1,1,0,0
242278,829,1870,2,1,2120.0,22995.0,5,11,85781967
464985,1582,1829,2,4,3200.0,19980.9,1,0,0
797481,2716,1580,2,4,14.6,25398.5,6,0,0
3545006,437,454,0,0,264.0,65994.6,7,0,0
2707502,8957,1839,2,4,4200.0,38019.2,1,0,0
895498,3051,1485,2,4,21600.0,51632.9,1,0,0
1027227,3508,1710,0,3,20193.0,53775.8,1,0,0
3619950,2703,2006,0,0,72.5,15644.1,7,0,0
710314,2429,755,2,4,1200.0,32633.6,1,0,0
613758,2091,1513,2,4,1200.0,37572.0,1,0,0
3673072,5794,1033,0,0,244.6,59530.3,7,0,0
739432,2525,1651,2,1,2929.0,11630.9,0,4,99278032
365519,1242,1805,2,1,38.0,47469.2,0,11,13214141
458867,1560,1984,2,4,3500.0,26967.7,1,0,0
1170251,4013,980,2,1,6686.0,30345.1,5,3,83890586
1101019,3760,1855,2,4,5700.0,55480.2,1,0,0
465645,1584,1743,2,1,1983.0,29489.2,1,10,97312646
682284,2328,2006,2,4,14.6,58985.4,6,0,0
764041,2609,1378,1,4,2711.0,37541.7,1,0,0
54649,183,588,2,1,5202.0,25402.1,5,1,5552345
3607252,2336,1794,0,0,52.1,13857.3,7,0,0
402973,1372,1185,2,4,14.6,37496.7,6,0,0
117521,395,820,2,4,11600.0,44778.5,1,0,0
1183390,4055,1915,2,4,14.6,20409.7,6,0,0
806046,2747,910,2,4,14.6,28641.4,6,0,0
396084,1346,1702,0,3,3100.0,23214.6,1,0,0
487883,1664,1103,0,3,21993.0,42258.5,1,0,0
374818,1276,369,2,1,169.0,28020.0,3,1,23086488
588959,2004,1472,2,4,1920.0,58285.0,1,0,0
641364,2189,1338,2,4,14.6,64861.4,6,0,0
545079,1853,1566,2,4,1300.0,26079.0,1,0,0
72794,242,1830,2,1,1062.0,26392.0,5,12,23104387
125789,423,2129,2,4,14.6,20703.9,6,0,0
878268,2991,1807,2,1,7.0,74573.7,3,7,70128237
910206,3101,983,0,2,2907.0,20539.5,1,12,35845464
223880,762,1684,2,1,3895.0,11074.3,5,4,26588875
3369226,11186,2080,2,1,6541.2,86753.9,8,11,92339318
202258,686,1173,2,4,5000.0,19245.1,1,0,0
812132,2767,1207,0,3,4300.0,24209.0,1,0,0
3607954,2358,1856,0,0,78.5,19333.8,7,0,0
93394,318,887,2,4,4700.0,22257.2,1,0,0
3456850,9635,211,0,0,13.8,7703.0,7,0,0
1067150,3646,1661,2,4,8700.0,79566.8,1,0,0
1158087,3965,273,2,4,7500.0,22469.1,1,0,0
369553,1256,972,2,4,14.6,29308.1,6,0,0
3514809,9790,1491,0,0,132.0,21048.0,7,0,0
105049,358,739,2,1,73.0,17605.8,0,10,94047659
245990,844,1429,2,4,8700.0,37288.8,1,0,0
555946,1892,1954,0,2,4622.0,25671.6,2,6,3605026
374084,1273,808,2,4,13600.0,35125.4,1,0,0
82342,275,1637,2,4,1470.0,19544.1,1,0,0
192215,652,1410,2,1,7591.0,55597.3,5,13,56959491
3658690,3882,1641,0,0,75.1,18249.7,7,0,0
789066,2690,2168,2,4,100.0,23650.5,1,0,0
1099092,3754,1611,2,4,30.0,33191.8,6,0,0
3657431,3842,1856,0,0,126.2,28540.5,7,0,0
313581,1070,1884,2,4,14.6,25507.9,6,0,0
767648,2621,1498,2,1,2819.0,10321.6,5,1,59638219
1054721,3608,670,0,3,11797.0,113865.5,1,0,0
1086187,3711,2145,2,4,6200.0,-3894.8,5,0,0
987800,3368,2068,2,4,14.6,73095.9,6,0,0
644066,2199,1530,2,1,1830.0,14992.5,0,1,99790232
3607586,2346,1915,2,4,2.4,-260.9,4,0,0
506893,1731,1714,0,2,4758.0,31132.8,2,4,89825009
2929797,9703,1315,0,2,33936.0,93374.0,1,8,51146686
21681,71,607,2,4,14.6,65581.4,6,0,0
724183,2479,1139,2,1,3022.0,14614.9,5,1,99287282
876317,2985,819,2,4,14.6,22568.8,6,0,0
753094,2569,1585,2,1,1871.0,29717.2,0,5,14173150
1054183,3606,2043,2,5,2300.0,66571.6,1,0,0
3451373,5129,668,0,0,18.1,-1083.3,7,0,0
717786,2458,788,2,4,30.0,33061.0,6,0,0
3583153,1605,395,0,0,218.6,65915.6,7,0,0
356695,1208,2103,2,1,4426.0,48610.4,5,10,82192122
935890,3195,1343,2,1,1599.0,33015.5,5,6,48782503
676844,2313,1161,0,2,11580.0,35966.8,1,2,38014137
453131,1539,1976,2,4,100.0,63165.2,6,0,0
190875,648,2172,0,3,8200.0,112324.5,1,0,0
538578,1831,413,2,4,3900.0,27053.0,1,0,0
42029,140,1667,0,3,31876.0,74885.3,1,0,0
410781,1399,2112,0,3,8722.0,37865.4,1,0,0
3671320,5541,1002,0,0,137.4,30274.7,7,0,0
288427,989,1772,0,2,5114.0,24983.2,2,13,56426167
1046768,3580,984,0,3,14631.0,55152.9,1,0,0
3519927,10280,1884,0,0,212.5,53635.7,7,0,0
3465530,3333,1825,0,0,7.3,10807.3,7,0,0
3475966,8558,2129,0,0,99.3,51185.3,7,0,0
70291,234,855,2,4,3000.0,13975.1,1,0,0
3571317,1238,1915,0,0,130.9,30529.7,7,0,0
3536538,186,1945,0,0,421.4,106577.8,7,0,0
3600419,2122,515,0,0,291.8,84971.8,7,0,0
798154,2719,2063,2,4,2100.0,21060.4,1,0,0
1117693,3818,90,2,4,14700.0,36115.3,1,0,0
3605364,2276,1641,0,0,151.1,28588.8,7,0,0
134290,450,1927,0,2,4393.0,17417.4,2,1,94329887
64646,215,2142,2,4,900.0,15622.8,1,0,0
373681,1272,1794,2,4,30.0,102347.4,6,0,0
1031480,3525,2172,2,1,3084.0,25006.4,5,11,81389748
624720,2132,1038,2,4,3480.0,41415.0,1,0,0
925408,3153,1550,2,4,14.6,88626.5,6,0,0
754802,2575,2159,2,4,14.6,25687.3,6,0,0
3583607,1620,1094,0,0,109.3,26058.9,7,0,0
395349,1344,1368,2,4,100.0,45754.8,6,0,0
969910,3306,675,0,3,11862.0,45159.1,1,0,0
142266,477,1321,2,1,2660.0,50219.3,5,2,7729125
982669,3353,2037,2,4,14.6,23044.9,6,0,0
2402618,7926,1776,2,1,3505.0,31605.4,8,4,19511139
521832,1780,1981,2,4,25500.0,92909.0,1,0,0
206245,700,1215,2,4,14.6,15237.8,6,0,0
1643774,5572,2037,2,4,14.6,37621.6,6,0,0
632102,2158,1733,2,4,14.6,41925.5,6,0,0
1045437,3575,444,2,4,1900.0,28049.8,1,0,0
568647,1935,2098,2,4,14.6,64413.3,6,0,0
866390,2949,1528,2,4,1700.0,20082.7,1,0,0
837879,2851,1812,2,4,2200.0,28444.3,1,0,0
345401,1169,1672,2,4,100.0,61451.4,6,0,0
550899,1876,2164,2,1,723.0,42225.8,0,13,2049482
179633,608,1703,2,4,14.6,14748.1,6,0,0
1971408,6678,1907,2,4,17000.0,51747.2,1,0,0
2078198,7045,1844,2,4,4500.0,70956.1,1,0,0
3466060,3510,364,0,0,138.4,25688.6,7,0,0
3623097,2801,1884,0,0,131.5,30946.7,7,0,0
43570,146,1681,2,1,3823.0,15859.7,5,1,76565843
3618179,2650,1307,0,0,189.6,45752.4,7,0,0
25111,83,558,2,1,2210.0,24985.5,5,1,26468819
3643334,3422,2159,0,0,159.7,35192.7,7,0,0
3624305,2840,729,0,0,247.2,72177.6,7,0,0
1598818,5428,1500,0,3,17491.0,64092.9,1,0,0
3451323,5125,1368,0,0,271.9,53274.3,7,0,0
3555285,751,1491,0,0,64.1,15152.6,7,0,0
3682290,5927,1063,2,4,14.7,12669.1,4,0,0
3662069,3995,1125,0,0,125.4,23850.9,7,0,0
3506728,9034,2129,0,0,108.6,48516.2,7,0,0
106742,362,1863,0,3,10300.0,28659.9,1,0,0
3638310,3258,668,0,0,184.8,36776.0,7,0,0
775977,2647,252,0,3,12015.0,38777.4,1,0,0
3663572,4268,1976,0,0,196.4,50716.1,7,0,0
1406905,4794,1800,2,1,603.0,26998.4,0,3,60735916
265495,907,1350,2,1,2118.0,21479.9,5,11,56898051
765788,2616,1709,0,3,20285.0,40664.5,1,0,0
385862,1311,1473,2,4,1680.0,13009.1,1,0,0
11498,39,550,0,2,6474.0,30670.3,2,6,84387933
2770020,9167,1984,1,4,12917.0,22558.6,1,0,0
427752,1453,1628,0,3,8891.0,26071.2,1,0,0
369462,1256,2128,2,4,1300.0,17551.6,1,0,0
3584728,1653,849,0,0,198.3,43940.4,7,0,0
250912,861,796,2,1,478.0,23784.1,0,5,36303168
783864,2671,1352,2,1,1984.0,28977.1,5,9,40581232
218889,744,316,0,2,5740.0,29460.6,2,4,94336568
610829,2080,2080,2,1,13628.0,78271.8,5,11,62451505
167621,560,1981,0,3,500.0,28361.2,1,0,0
3460193,348,1094,0,0,65.4,28694.4,7,0,0
359634,1222,1525,2,1,1727.0,25299.9,5,12,91109859
489181,1669,1945,2,4,14.6,14372.9,6,0,0
3535432,153,1094,0,0,106.6,26347.6,7,0,0
821559,2798,990,2,4,8800.0,32005.5,1,0,0
841391,2864,2050,2,1,890.0,42534.9,5,4,51518619
211252,717,863,2,4,11400.0,37873.7,1,0,0
284732,978,711,0,2,6556.0,39869.2,2,1,70656674
1125975,3846,2046,0,2,3024.0,15531.7,1,7,85856443
530532,1809,801,2,1,6269.0,18380.4,5,6,35650015
1009762,3449,1857,2,5,700.0,59480.1,1,0,0
370630,1261,1439,0,3,34359.0,62478.0,1,0,0
151128,504,1519,2,4,14.6,27602.3,6,0,0
524653,1789,625,2,4,500.0,26600.0,1,0,0
1104337,3772,1623,2,4,22000.0,46013.3,1,0,0
103135,352,1774,2,1,1992.0,20196.3,5,6,56583434
3488398,7445,150,0,0,122.8,84160.3,7,0,0
507433,1733,1920,0,3,45415.0,72449.1,1,0,0
3566904,1107,1094,0,0,120.5,24006.1,7,0,0
592542,2017,1471,2,1,1855.0,21040.3,5,11,15796089
3617631,2638,849,0,0,201.7,43099.0,7,0,0
1091644,3732,1855,2,4,1200.0,20450.0,1,0,0
3419979,11349,1915,2,4,30.0,22707.8,6,0,0
3567201,1116,668,0,0,102.9,25471.8,7,0,0
3536250,173,2129,0,0,272.3,65075.3,7,0,0
881476,3003,1830,2,4,4900.0,64955.5,1,0,0
337669,1146,1271,2,4,7360.0,76639.7,1,0,0
