trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
377605,1285,1564,2,4,10200.0,29644.2,1,0,0
3620461,2723,1491,0,0,91.9,23859.6,7,0,0
956238,3259,1105,2,1,912.0,30110.4,5,8,14523250
801831,2734,1833,0,3,8229.0,26115.7,1,0,0
3458199,10694,1368,0,0,317.6,43913.8,7,0,0
346247,1174,1382,0,3,21904.0,65716.0,1,0,0
630642,2153,1563,2,1,10303.0,26267.1,0,2,79112446
369082,1255,1889,0,2,34934.0,61551.9,1,12,76384728
805247,2743,2078,2,1,1870.0,17406.3,3,9,20341313
209604,711,1550,2,4,14.6,36348.2,6,0,0
2798062,9265,1288,2,1,4017.0,62050.5,0,3,84062218
818599,2787,2014,0,3,19803.0,38246.6,1,0,0
430299,1461,1822,2,4,26900.0,72053.1,1,0,0
1689111,5724,1768,2,4,7400.0,30881.1,1,0,0
428744,1456,1715,2,4,62700.0,60300.9,1,0,0
2850467,9433,2042,0,3,17275.0,52384.4,1,0,0
867721,2954,2098,2,4,14.6,55591.6,6,0,0
106596,362,1021,2,4,5640.0,33055.8,1,0,0
1049809,3591,1945,2,4,100.0,25215.4,6,0,0
3559814,892,760,0,0,86.4,13940.2,7,0,0
850800,2898,1557,0,3,16727.0,52995.9,1,0,0
2906543,9627,615,0,3,36484.0,78127.0,1,0,0
207657,704,480,2,4,9300.0,38610.8,1,0,0
3447259,1787,1368,0,0,270.4,73047.5,7,0,0
50862,170,2148,2,4,18800.0,53348.0,1,0,0
108542,368,1655,0,3,8414.0,18360.8,1,0,0
500536,1705,668,2,4,14.6,30833.8,6,0,0
3605389,2278,1519,0,0,116.6,28620.9,7,0,0
661430,2257,646,2,4,900.0,18187.4,1,0,0
3669885,5270,2190,0,0,380.5,95340.6,7,0,0
2862331,9472,674,2,1,5119.0,46023.1,5,6,17279625
319668,1092,1524,0,3,11987.0,28568.4,1,0,0
9389,33,731,2,4,2900.0,51109.7,1,0,0
348770,1183,1494,2,4,2880.0,28425.2,1,0,0
2548879,8411,1306,2,4,3600.0,29266.5,1,0,0
3667215,4825,880,0,0,117.9,23185.4,7,0,0
580967,1977,1578,2,4,10700.0,21532.1,1,0,0
345087,1169,1823,0,3,32574.0,65042.6,1,0,0
632121,2158,1698,2,4,26100.0,55689.1,1,0,0
3627606,2935,1884,0,0,62.4,15559.3,7,0,0
1188875,4071,2079,0,2,19872.0,35145.2,1,1,86277645
2730869,9034,317,1,4,8033.0,54291.6,1,0,0
42695,142,660,2,4,3280.0,19422.1,1,0,0
361364,1227,1167,2,4,7200.0,27063.8,1,0,0
3534929,132,1429,0,0,251.9,64515.4,7,0,0
2687694,8896,1401,0,3,30034.0,80732.0,1,0,0
3613380,2511,2129,0,0,149.1,35885.3,7,0,0
316147,1079,400,0,2,27016.0,80008.1,1,10,1933414
697409,2384,2006,2,4,14.6,90081.5,6,0,0
3454628,7449,668,0,0,119.8,28183.2,7,0,0
964307,3286,1475,2,4,2400.0,46374.9,1,0,0
3539286,266,1399,0,0,282.4,61943.9,7,0,0
435090,1478,1837,2,1,11931.0,24243.0,5,6,82071739
3612135,2483,2098,0,0,177.8,39653.4,7,0,0
456016,1548,1672,2,4,14.6,11400.0,6,0,0
3344779,11111,2185,0,3,13461.0,79233.0,1,0,0
871797,2970,1825,2,4,14.6,21298.5,6,0,0
3563428,995,1368,0,0,76.0,18889.5,7,0,0
2833770,9377,1345,0,3,31021.0,74758.2,1,0,0
2528638,8341,1839,2,4,5400.0,5621.0,1,0,0
630501,2152,1976,2,4,14.6,25061.9,6,0,0
650982,2224,1767,2,4,12200.0,34158.2,1,0,0
453407,1540,1259,2,1,3057.0,39318.8,0,11,76470201
816192,2779,875,2,4,2640.0,58793.7,1,0,0
171248,574,1368,2,4,14.6,58784.3,6,0,0
3644842,3472,1460,0,0,201.1,44223.2,7,0,0
464929,1582,1621,2,1,1917.0,34067.1,5,2,24857425
1139842,3896,1131,2,1,2602.0,28553.6,5,3,45272469
1192604,4082,2185,0,3,48559.0,68886.8,1,0,0
3439243,741,1825,0,0,295.5,62290.6,7,0,0
1188993,4071,1462,2,4,3900.0,28688.9,1,0,0
647528,2213,1091,2,4,5200.0,30257.2,1,0,0
414951,1410,743,2,1,3816.0,60649.1,5,6,63791805
3516891,10018,2037,0,0,36.9,12560.4,7,0,0
693367,2370,2013,2,1,9747.0,24221.0,5,7,28076833
894172,3049,1139,0,2,2942.0,23691.5,1,3,11075616
614290,2094,1593,0,2,3433.0,19009.4,1,3,49044889
1159128,3969,1208,2,4,1920.0,37749.2,1,0,0
3477559,8926,2129,0,0,151.3,35462.0,7,0,0
536711,1827,788,2,4,14.6,18053.2,6,0,0
3648982,3599,1429,0,0,103.2,25731.0,7,0,0
546396,1859,1967,2,4,6700.0,13305.5,1,0,0
2103061,7123,1273,2,4,39000.0,38783.3,1,0,0
84985,285,2047,0,3,19747.0,96657.6,1,0,0
3122929,10364,126,0,3,14493.0,48442.4,1,0,0
2868668,9493,1045,2,1,3930.8,38083.7,8,1,57428258
3627950,2945,1945,0,0,82.8,20013.2,7,0,0
1112468,3799,1863,2,1,136.0,63265.5,3,3,71719521
3569240,1169,849,0,0,120.2,58461.7,7,0,0
1319043,4503,1262,1,4,24993.0,26555.6,1,0,0
506899,1731,1895,0,2,4758.0,25021.8,2,4,89825009
816931,2782,1928,0,2,26028.0,71972.1,1,1,34248846
238103,814,1532,0,2,6760.0,38815.5,2,5,83717322
1270977,4346,1535,1,4,16781.0,72547.9,1,0,0
706562,2419,2040,2,4,6100.0,71770.8,1,0,0
782831,2668,2043,0,3,14826.0,49310.0,1,0,0
726165,2484,209,2,4,840.0,45510.3,1,0,0
653044,2232,1764,2,4,14.6,31889.6,6,0,0
1117630,3818,333,2,4,14.6,35237.1,6,0,0
710706,2430,1094,2,4,14.6,38235.9,6,0,0
3456850,9635,211,0,0,13.8,7703.0,7,0,0
3646374,3521,2006,0,0,129.5,22839.9,7,0,0
3546218,468,2190,0,0,335.2,86492.1,7,0,0
298385,1017,617,0,3,900.0,22858.0,1,0,0
3284498,10911,1468,0,3,400.0,24222.0,1,0,0
904816,3084,1968,0,3,46081.0,72929.9,1,0,0
494388,1686,1651,0,3,4136.0,45345.2,1,0,0
2477169,8173,185,0,3,1100.0,1100.0,1,0,0
56282,188,1807,0,3,29120.0,92063.1,1,0,0
390843,1329,1856,2,4,14.6,15084.8,6,0,0
3466476,3563,1764,0,0,165.9,38443.3,7,0,0
788418,2687,1002,2,4,14.6,22926.5,6,0,0
3658462,3876,819,0,0,92.0,23492.5,7,0,0
3558058,846,1703,0,0,141.2,36808.1,7,0,0
109990,371,1969,0,3,3300.0,47346.3,1,0,0
302740,1031,1985,0,3,25808.0,64989.2,1,0,0
3659303,3904,1519,0,0,17.3,16238.2,7,0,0
335130,1139,1774,2,1,3110.0,64700.0,0,11,4895151
3578237,1453,972,0,0,124.0,22242.5,7,0,0
3083804,10227,1209,1,4,18264.0,49068.1,1,0,0
447580,1520,1343,0,2,6005.0,28619.6,2,8,62281173
3509984,9307,1976,0,0,120.3,84419.5,7,0,0
1089772,3725,1260,2,1,7642.0,38624.2,5,6,24855488
848113,2888,1434,2,4,700.0,13522.1,1,0,0
790038,2694,1841,2,4,1440.0,66191.9,1,0,0
1036230,3544,1707,2,4,18400.0,29405.6,1,0,0
382024,1297,2068,2,4,14.6,66893.2,6,0,0
726544,2486,611,0,3,33415.0,76466.6,1,0,0
861817,2934,2141,2,4,9000.0,57154.3,1,0,0
297456,1015,1680,0,3,5888.0,24721.5,1,0,0
156558,523,1152,2,4,7000.0,47887.8,1,0,0
397400,1352,1769,2,1,370.0,50007.7,3,3,54978299
935489,3193,2139,2,1,9641.0,22457.4,5,4,24848491
1083121,3699,1256,2,1,7085.0,54782.9,5,12,57787090
3547507,510,1429,0,0,1.4,1016.0,7,0,0
3507657,9093,637,0,0,112.8,27486.1,7,0,0
244638,839,1226,2,4,16500.0,51020.3,1,0,0
1102228,3764,2006,2,4,14.6,27962.0,6,0,0
882538,3007,981,2,1,1405.0,58331.6,0,6,5890685
359128,1220,1587,0,2,5764.0,36762.7,2,6,22872096
3602450,2187,1276,0,0,234.8,39427.3,7,0,0
1102045,3764,1135,0,2,3911.0,29734.0,1,9,73373335
426872,1450,2049,0,2,6496.0,46469.9,2,7,48744165
717126,2456,1431,2,4,4000.0,37594.4,1,0,0
1066835,3645,1534,2,4,2300.0,32780.4,1,0,0
3035435,10063,1381,0,3,200.0,200.0,1,0,0
3610127,2425,576,0,0,128.8,29088.4,7,0,0
125970,424,1748,2,4,20800.0,37608.2,1,0,0
3569893,1194,545,0,0,142.0,41927.0,7,0,0
211252,717,863,2,4,11400.0,37873.7,1,0,0
611931,2084,2006,2,4,14.6,56501.1,6,0,0
3461985,2392,1794,0,0,268.9,22353.9,7,0,0
3550585,610,760,0,0,185.7,41996.2,7,0,0
911523,3108,468,0,2,3063.0,15668.6,1,9,40405446
3043899,10093,1501,2,1,331.0,52039.7,0,12,57294940
270102,925,1246,2,4,14.6,40696.9,6,0,0
1162842,3981,1443,0,2,3397.0,16928.0,1,6,68626534
856263,2917,1915,2,4,14.6,37511.3,6,0,0
920517,3136,1734,2,4,4100.0,61550.2,1,0,0
729544,2494,861,2,1,4206.0,42195.1,0,1,22744047
485281,1653,1497,2,1,4656.0,38973.4,5,3,37755870
532193,1813,2052,0,3,24757.0,132576.9,1,0,0
404602,1378,346,0,3,36628.0,72688.1,1,0,0
