trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
2170,0,2,30488.9,51547.8,1,2,84607961
1678,2,1,3302.0,51040.5,5,11,9646448
1526,2,4,6129.3,12880.2,1,0,0
897,2,4,7263.9,51260.5,1,0,0
2083,2,4,11438.9,22954.4,1,0,0
1405,0,3,905.7,40404.6,1,0,0
1348,2,4,1498.9,28010.4,1,0,0
1519,0,0,322.3,46550.2,7,0,0
1840,2,4,3010.9,35709.3,1,0,0
1528,2,4,14.6,21641.7,6,0,0
1451,0,3,3628.9,57517.6,1,0,0
823,2,4,14.6,20586.3,6,0,0
1831,0,0,118.5,22823.2,7,0,0
299,2,4,14.6,34166.5,6,0,0
1496,2,4,12463.1,8949.2,1,0,0
1589,2,1,60.2,22163.9,5,13,11118074
570,0,2,3408.6,21576.6,1,13,49397696
207,0,3,44566.6,94974.7,1,0,0
2163,0,2,3128.2,27265.4,1,3,90751686
2064,2,4,14.6,19700.8,6,0,0
1764,2,1,1505.8,27920.4,0,7,41453686
303,2,4,43841.7,83891.5,1,0,0
1792,2,1,2801.4,53940.5,5,2,72623860
1380,2,4,100.0,31912.8,6,0,0
590,2,4,14.6,36117.0,6,0,0
1307,2,5,1796.8,56521.0,1,0,0
1915,2,4,504.9,14195.8,1,0,0
767,0,2,31459.4,69863.7,1,10,61506813
2059,0,3,10403.5,56314.9,1,0,0
965,2,4,12107.7,26490.5,1,0,0
2111,2,1,1801.4,6240.9,5,7,92076990
1338,2,4,9373.1,21289.1,1,0,0
1433,2,4,14.6,40190.5,6,0,0
1197,2,1,6240.1,30034.9,5,3,70972931
1480,0,0,140.1,34640.2,7,0,0
1463,2,4,14.6,14871.7,6,0,0
1167,2,4,11461.6,74764.9,1,0,0
2005,2,4,6340.0,39849.7,1,0,0
1825,2,5,987.7,93964.5,1,0,0
732,0,3,22285.4,63461.3,1,0,0
1799,0,0,84.4,31303.1,7,0,0
1158,2,1,572.0,16234.7,5,6,73212705
1848,0,0,105.6,26099.8,7,0,0
2170,2,1,6013.0,73296.6,8,1,45559834
1711,1,4,16232.4,27840.3,1,0,0
1206,0,0,44.8,12448.4,7,0,0
210,0,0,110.0,31577.8,7,0,0
1733,0,3,13437.1,50586.4,1,0,0
2006,0,2,3304.9,16037.5,1,8,97039043
1883,2,1,3491.2,82690.0,5,8,76433124
1854,2,1,10706.7,11909.8,5,5,57860763
1778,2,4,1305.4,49829.2,1,0,0
2037,2,4,14.6,48967.2,6,0,0
1491,2,4,10930.8,25754.5,1,0,0
1610,0,2,3420.3,21799.9,1,2,61820733
1826,2,4,14.6,15586.5,6,0,0
1702,2,4,11798.7,32942.7,1,0,0
580,2,4,6302.3,26505.1,1,0,0
1590,2,1,9064.0,41292.5,5,4,25180344
1359,0,0,91.6,19692.5,7,0,0
1433,2,4,1579.3,39624.7,1,0,0
1528,0,2,14217.5,28389.3,1,3,44872523
1896,0,3,993.2,26000.5,1,0,0
258,0,0,175.1,38090.4,7,0,0
1683,2,1,684.5,22684.2,0,9,93676437
1797,2,4,180.0,20181.0,1,0,0
1491,0,3,17404.9,23485.6,1,0,0
1587,0,3,6486.0,34374.8,1,0,0
1794,0,0,335.0,62468.5,7,0,0
1703,2,1,3894.1,17507.5,5,4,13607680
2032,2,4,4586.5,36836.1,1,0,0
1890,2,4,14.6,48718.4,6,0,0
1154,2,4,14.6,21441.9,6,0,0
757,0,0,11.6,3618.4,7,0,0
1776,2,4,14.6,30667.1,6,0,0
1672,2,4,10154.0,26115.3,1,0,0
2068,2,1,6504.4,97878.4,5,8,75837605
1621,2,1,203.8,23304.3,0,9,97468797
1776,0,2,6602.7,36731.6,2,9,94092760
1549,2,1,1803.4,21768.3,0,8,10667648
1825,2,5,4503.4,72210.5,1,0,0
1826,2,1,1587.3,46601.8,5,8,28077802
1931,1,4,15677.3,74222.9,1,0,0
522,2,4,13435.2,36270.2,1,0,0
2087,2,1,614.2,80531.2,3,6,76624852
1490,0,3,3378.9,41059.8,1,0,0
2169,2,1,192.0,24169.3,3,7,20243114
1761,0,3,29230.7,55909.3,1,0,0
1475,2,4,14.6,11711.6,6,0,0
2014,0,3,25338.0,67322.7,1,0,0
1194,0,3,17678.2,28038.7,1,0,0
1710,2,4,14.6,16004.2,6,0,0
1690,0,0,190.8,45757.2,7,0,0
1454,0,3,6764.8,56121.7,1,0,0
1319,2,1,2803.4,15684.0,5,1,63886999
1945,2,4,6908.0,50455.3,1,0,0
1672,2,1,1928.2,33575.5,5,12,94763938
1839,0,0,163.1,23905.3,7,0,0
704,0,3,18260.5,45281.4,1,0,0
1916,0,3,36929.9,52816.1,1,0,0
1890,0,3,639.9,20335.5,1,0,0
1031,0,0,106.6,22615.1,7,0,0
1987,2,4,14.6,51424.4,6,0,0
1208,2,4,37401.2,88824.9,1,0,0
905,0,0,158.2,34454.5,7,0,0
2159,0,0,162.2,46604.8,7,0,0
2134,2,4,3899.9,16725.4,1,0,0
1503,2,4,14.6,21836.3,6,0,0
1307,2,4,6413.9,52051.0,1,0,0
1915,2,4,805.2,20494.4,1,0,0
1646,2,4,14.6,24986.6,6,0,0
958,0,0,188.8,38958.5,7,0,0
1095,0,3,11110.0,49103.4,1,0,0
2013,2,4,14.6,54220.3,6,0,0
892,2,4,4425.0,60614.2,1,0,0
1399,0,3,6403.5,24441.0,1,0,0
1005,2,4,6332.7,35613.4,1,0,0
1776,0,3,17628.2,59259.5,1,0,0
1773,2,1,4846.4,22554.4,5,11,34048898
1926,2,1,1816.2,22234.2,5,3,64933713
1633,0,3,14262.4,54149.8,1,0,0
2045,2,1,2032.7,22515.6,5,7,38971275
849,2,4,14.6,20985.2,6,0,0
2097,0,2,35065.1,82527.4,1,13,78766667
1464,2,4,999.2,42071.8,1,0,0
1859,2,1,1294.5,72937.2,0,5,12053283
2099,0,3,18859.7,40334.3,1,0,0
1327,0,0,14.6,23900.2,7,0,0
956,0,3,11619.4,11100.0,1,0,0
217,0,3,6470.3,21525.5,1,0,0
626,2,4,7471.4,24817.3,1,0,0
1915,2,4,510.0,43465.0,1,0,0
1131,0,3,1228.9,22546.6,1,0,0
1238,2,1,799.7,42475.2,0,2,68314035
1726,0,0,68.3,15537.6,7,0,0
2165,2,4,1797.7,23818.9,1,0,0
974,2,1,6018.0,31387.3,5,6,54310282
1899,2,1,3281.3,11635.8,5,11,47719263
1837,2,4,751.1,15669.7,1,0,0
1460,2,1,2798.5,22644.3,5,13,8562822
1246,2,4,14.6,10290.7,6,0,0
1866,2,4,4379.2,27944.3,1,0,0
1070,2,4,14.6,39646.9,6,0,0
1460,2,1,6322.0,30497.7,5,4,13097937
1429,2,4,12300.2,86616.6,1,0,0
54,0,0,3.4,20499.9,7,0,0
541,2,4,413.3,33365.0,1,0,0
1976,2,5,1095.0,64465.6,1,0,0
2167,2,4,3898.4,65429.8,1,0,0
2114,0,3,27018.2,110467.3,1,0,0
1731,0,3,100.0,26312.6,1,0,0
1069,2,4,20782.6,38730.4,1,0,0
2115,2,4,14.6,54937.8,6,0,0
1532,0,2,13457.6,28950.3,1,4,39252299
473,0,3,25325.2,81990.1,1,0,0
1338,2,4,11165.5,25854.6,1,0,0
2051,0,0,253.3,63661.3,7,0,0
454,2,4,24313.8,51802.5,1,0,0
2059,2,4,5407.8,30730.1,1,0,0
1404,0,2,3127.7,22568.4,1,11,20400140
2176,2,4,813.2,47590.1,1,0,0
957,2,4,18254.1,49244.7,1,0,0
1645,0,0,67.9,22575.6,7,0,0
1800,0,0,298.8,59032.9,7,0,0
1551,2,1,6752.1,56202.7,5,10,35997827
1215,2,1,1554.6,31437.4,0,5,16904478
2166,0,3,26296.7,74802.1,1,0,0
1465,2,1,5624.2,59794.2,0,7,63100850
2068,0,3,4888.1,47867.2,1,0,0
1323,0,3,15980.9,72219.7,1,0,0
1720,2,4,4701.7,18761.6,1,0,0
1714,2,4,14.6,14007.0,6,0,0
1794,2,4,37999.3,45949.0,1,0,0
1467,2,4,14.6,23590.0,6,0,0
317,0,0,117.8,31354.1,7,0,0
942,0,0,193.6,27890.2,7,0,0
1414,2,4,30.0,61852.4,6,0,0
1094,0,0,126.8,23502.3,7,0,0
499,2,4,14.6,45722.5,6,0,0
1773,2,4,508.9,16472.2,1,0,0
790,0,3,16404.4,46910.5,1,0,0
1580,0,3,18025.5,59877.3,1,0,0
1829,2,4,672.1,20140.2,1,0,0
1915,0,0,273.7,60685.9,7,0,0
1836,2,4,2001.6,15071.1,1,0,0
1672,2,1,1955.2,25083.0,5,10,48773907
1707,0,3,30836.2,107314.3,1,0,0
2008,0,0,123.1,29981.7,7,0,0
774,0,0,102.6,26026.7,7,0,0
2129,1,4,9517.6,41675.6,1,0,0
1669,2,4,12335.5,27402.4,1,0,0
1794,0,0,57.7,16845.0,7,0,0
1005,2,1,433.4,20012.3,1,4,67869903
1738,2,1,806.3,45597.0,0,6,79392153
1460,2,4,1333.1,15358.3,1,0,0
519,2,4,799.8,25850.3,1,0,0
1466,2,4,10699.5,47165.5,1,0,0
1124,2,4,14.6,28528.3,6,0,0
2006,2,1,2031.4,9647.6,5,13,15578393
1899,2,1,2085.3,14217.3,8,1,28789594
1639,2,4,8280.5,39072.4,1,0,0
1166,0,0,69.5,17418.3,7,0,0
2037,2,4,590.5,26239.4,1,0,0
1097,2,4,30.0,69239.5,6,0,0
1916,0,0,150.2,27713.9,7,0,0
747,0,0,144.8,29921.7,7,0,0
849,2,4,11520.5,38669.9,1,0,0
1427,2,4,14.6,23081.1,6,0,0
941,0,0,167.1,35622.1,7,0,0
1435,2,4,1500.6,48366.7,1,0,0
1684,2,4,9297.7,35475.3,1,0,0
2048,0,2,3239.6,21611.9,1,2,89742216
1096,2,1,5975.3,32298.7,5,6,57642168
2111,0,3,20143.9,85341.2,1,0,0
1825,2,4,806.7,36154.8,1,0,0
325,0,3,784.2,872.1,1,0,0
2134,2,1,3195.6,26570.0,5,9,35875930
1834,2,1,62.4,35282.3,0,4,81915387
1471,2,1,3339.7,10711.0,5,13,45432118
1886,2,4,14.6,28046.3,6,0,0
1255,2,1,1309.5,36738.7,0,2,44187923
737,2,4,1106.1,26520.1,1,0,0
1531,0,3,20352.6,65868.4,1,0,0
1275,0,0,114.2,23380.2,7,0,0
1464,2,1,2280.8,15280.5,5,4,68475462
1199,2,1,6549.2,30031.3,5,2,69824259
1581,0,3,34530.3,51063.5,1,0,0
783,2,4,30.0,58902.0,6,0,0
1463,0,0,390.7,53710.3,7,0,0
1127,2,1,7139.7,14701.1,5,10,12012744
1477,0,0,205.1,48275.2,7,0,0
1469,0,3,25437.1,82483.7,1,0,0
1368,1,4,16647.4,88207.9,1,0,0
872,2,4,14.6,42245.3,6,0,0
1537,2,4,3206.8,37028.8,1,0,0
764,2,4,3286.1,42671.0,1,0,0
726,0,0,180.2,33721.8,7,0,0
1461,2,4,1675.6,13039.6,1,0,0
226,0,0,142.7,27261.5,7,0,0
1772,2,5,3586.1,100068.2,1,0,0
2098,2,4,14.6,26824.1,6,0,0
1957,0,0,96.9,22680.6,7,0,0
1335,0,0,200.0,51283.2,7,0,0
2097,0,0,151.3,38976.4,7,0,0
427,2,4,11085.9,39255.2,1,0,0
1825,2,4,14.6,17677.6,6,0,0
1112,2,4,14.6,23272.2,6,0,0
2134,0,0,121.2,29802.3,7,0,0
1323,2,1,1419.0,35261.3,0,4,47362240
1672,0,0,100.6,24544.7,7,0,0
1309,0,2,4709.1,23200.5,2,11,91992412
1735,2,4,14.6,17534.0,6,0,0
720,2,4,14.6,26585.7,6,0,0
635,0,0,259.7,57676.0,7,0,0
1116,2,4,14.6,21295.6,6,0,0
1672,0,2,15656.1,30307.1,1,3,46770608
1773,0,0,125.0,27110.0,7,0,0
1151,2,1,2526.2,32833.7,8,5,39305833
2048,2,4,14.6,24674.0,6,0,0
181,2,4,2314.2,23359.0,1,0,0
744,2,4,2399.2,27316.3,1,0,0
2078,2,4,9219.1,69904.8,1,0,0
1611,0,0,195.3,50401.9,7,0,0
2138,2,1,7933.6,38679.5,5,7,25864904
1552,0,0,55.2,12710.3,7,0,0
1458,0,0,224.7,60036.6,7,0,0
1794,0,0,205.2,52802.1,7,0,0
648,2,4,30.0,53294.7,6,0,0
1793,2,1,1523.0,26458.7,1,11,6049062
617,2,4,3520.4,31078.4,1,0,0
906,2,4,3219.9,25915.2,1,0,0
1837,2,5,3271.7,40877.6,1,0,0
579,0,3,41632.2,102425.2,1,0,0
1776,2,4,4695.5,74632.3,1,0,0
374,2,4,2304.7,54300.9,1,0,0
1465,2,4,14.6,46474.0,6,0,0
1984,2,4,14.6,41215.6,6,0,0
1110,2,4,38401.5,82715.0,1,0,0
1101,0,0,156.4,38916.6,7,0,0
1954,2,5,2013.7,63748.6,1,0,0
1430,0,3,16771.3,57953.7,1,0,0
750,0,0,126.8,29407.9,7,0,0
1701,2,1,1236.2,34275.8,8,8,54036556
429,2,4,11691.1,36640.4,1,0,0
1844,0,0,131.6,38683.1,7,0,0
1672,0,3,9169.1,112700.5,1,0,0
1223,2,1,10628.6,48045.4,5,8,14686792
2101,2,4,14.6,67111.0,6,0,0
1406,2,1,1039.5,31618.4,5,13,1481116
125,2,4,14944.2,34725.5,1,0,0
1738,2,1,2079.1,11416.7,0,9,1307253
1680,0,3,20286.3,61075.3,1,0,0
1672,2,4,20435.7,82780.1,1,0,0
1679,2,4,14.6,-8656.8,6,0,0
2035,2,4,744.5,31151.4,1,0,0
503,2,4,14.6,20297.8,6,0,0
1674,2,4,14.6,28852.6,6,0,0
1604,0,3,8782.8,25774.3,1,0,0
518,0,3,2792.0,29614.3,1,0,0
1524,2,4,1917.5,21730.6,1,0,0
1652,2,4,14.6,71581.2,6,0,0
665,2,1,954.2,27615.5,5,10,63216888
1195,1,4,9873.1,60226.9,1,0,0
1302,2,1,1598.1,41927.3,0,13,56870749
2169,2,1,150.2,20703.4,0,5,20725873
1976,0,0,108.8,27771.5,7,0,0
631,2,4,1500.2,13861.2,1,0,0
1237,2,4,21267.9,20832.7,1,0,0
2181,2,5,2045.7,86411.4,1,0,0
983,2,4,30.0,29422.6,6,0,0
2135,0,0,57.2,12617.8,7,0,0
1852,2,1,5471.1,34565.5,5,5,80012976
1945,2,4,23823.3,23369.5,1,0,0
2159,0,3,32859.5,72498.4,1,0,0
1093,1,4,9255.0,55919.4,1,0,0
983,2,1,6093.8,30233.1,5,10,74974604
1615,0,0,68.4,13123.9,7,0,0
727,0,0,209.7,54790.5,7,0,0
1156,0,3,1093.8,1116.9,1,0,0
1725,0,0,151.9,36086.2,7,0,0
1077,2,4,14.6,60790.6,6,0,0
1978,2,4,14537.2,34498.4,1,0,0
1863,0,2,3429.1,19872.4,1,5,11412042
1999,2,4,7857.5,11976.7,1,0,0
2072,0,0,84.8,21404.5,7,0,0
2078,2,4,11132.7,-11668.7,5,0,0
1310,0,0,74.9,21769.4,7,0,0
1743,0,3,6112.3,56452.9,1,0,0
975,0,3,39255.7,77684.0,1,0,0
296,0,3,12612.6,35862.7,1,0,0
888,2,1,671.1,26970.1,5,8,18895030
2103,0,0,64.0,13487.5,7,0,0
638,0,2,49849.2,111273.0,1,6,97726477
1491,2,1,1294.4,41236.3,0,8,15029951
2020,0,3,12918.5,48457.1,1,0,0
1160,0,0,188.0,47059.5,7,0,0
1403,0,2,4034.7,37642.4,1,9,74551875
1847,2,4,14.6,31593.2,6,0,0
2181,2,4,1323.2,84875.9,1,0,0
1672,0,3,8706.7,109916.2,1,0,0
1293,2,4,14.6,22394.0,6,0,0
1123,2,4,14.6,78247.2,6,0,0
1527,2,4,14.6,17492.7,6,0,0
1399,2,1,2917.0,14575.6,5,10,57891201
1079,2,4,1549.2,24816.6,1,0,0
1817,2,1,2263.1,24913.5,5,4,74691655
1368,0,0,65.0,13124.6,7,0,0
1473,0,0,186.8,43962.7,7,0,0
484,0,3,21102.1,47940.1,1,0,0
593,2,1,615.5,16816.1,1,3,46565361
1802,0,2,3435.2,21220.6,1,10,62294829
1697,0,0,117.3,31616.8,7,0,0
2139,2,1,1573.4,25523.8,0,12,76260502
382,0,0,68.5,19705.0,7,0,0
1915,2,5,1930.5,25332.7,1,0,0
2010,0,0,209.0,35229.8,7,0,0
1490,0,0,100.5,33022.1,7,0,0
2052,2,1,6244.0,48716.1,0,13,95220441
1125,0,3,50075.4,105810.0,1,0,0
1866,2,4,4557.6,61593.4,1,0,0
1969,2,4,14.6,25205.3,6,0,0
1305,0,2,3293.1,24207.6,1,11,7417270
2068,2,4,5416.9,48057.0,1,0,0
1836,0,0,47.7,12131.2,7,0,0
617,2,1,3673.8,33309.9,8,3,51055046
1466,2,1,2751.6,53694.3,5,12,49136520
734,0,3,7857.3,25335.8,1,0,0
1360,0,0,26.9,15555.9,7,0,0
1671,0,2,6608.4,27739.9,2,1,53876502
1112,2,1,3690.3,11919.7,5,2,33286674
278,2,1,1078.4,48195.2,5,6,61617469
2159,2,4,14.6,95831.8,6,0,0
1460,0,3,11997.2,11066.2,1,0,0
941,2,4,14.6,36475.6,6,0,0
1773,2,4,14.6,16934.6,6,0,0
1748,2,4,30.0,74889.7,6,0,0
1360,2,1,12613.9,23378.9,5,11,58538670
1611,0,3,17435.3,55356.1,1,0,0
754,2,4,14.6,19301.4,6,0,0
1262,2,1,4054.4,29899.0,5,10,42420019
1300,0,2,12745.5,34400.2,1,4,78304706
1696,2,4,5245.0,38136.9,1,0,0
1404,2,4,1355.4,42164.8,1,0,0
1895,2,4,8279.2,39189.4,1,0,0
255,2,4,8071.0,31150.9,1,0,0
1844,2,4,14.6,54689.6,6,0,0
1313,0,2,4402.7,30368.8,2,13,89485485
971,0,3,1796.7,26656.4,1,0,0
1801,2,5,3539.9,59785.8,1,0,0
1847,2,4,4446.8,59131.7,1,0,0
189,2,1,5154.4,23801.9,5,13,1925399
1992,2,1,2905.3,19530.0,5,13,30784062
1491,0,0,79.1,29564.8,7,0,0
1884,2,4,1840.1,31152.2,1,0,0
1723,0,2,24481.6,71415.4,1,1,67582776
1733,2,4,19992.2,42805.7,1,0,0
737,2,4,14.6,19010.4,6,0,0
2168,2,1,2608.1,16645.8,5,2,94985113
1843,2,4,14.6,57563.5,6,0,0
2174,2,4,5520.9,65179.4,1,0,0
239,2,4,12389.0,37926.6,1,0,0
2102,0,2,6350.0,27066.0,2,1,15405704
1571,0,2,5409.8,21228.2,2,3,66969996
379,2,4,2898.9,30052.6,1,0,0
1414,0,2,3907.0,34545.6,1,1,82586694
1149,2,4,997.6,43564.6,1,0,0
2086,0,0,176.6,40032.0,7,0,0
1856,2,4,14.6,63818.2,6,0,0
1703,2,4,14.6,13822.3,6,0,0
319,0,2,20078.5,20782.5,1,4,66451051
1913,2,1,598.3,96214.4,0,8,40586867
1773,0,0,149.4,36310.4,7,0,0
1539,2,4,14.6,37523.0,6,0,0
1496,2,4,1907.9,26280.1,1,0,0
754,2,4,1130.0,27215.7,1,0,0
1571,0,3,39104.9,38588.6,1,0,0
1703,2,4,9870.3,13008.8,1,0,0
1256,2,1,6093.8,49285.5,5,1,36297397
322,0,2,4357.5,9219.7,2,5,71685400
1190,0,3,20557.2,44077.0,1,0,0
1245,0,3,9067.4,32357.1,1,0,0
1429,2,4,5613.6,122194.9,1,0,0
1255,0,3,6891.6,37105.2,1,0,0
748,2,4,434.3,24035.5,1,0,0
2075,0,3,15118.8,36089.7,1,0,0
759,2,1,2128.2,29377.9,5,8,10782696
1762,2,4,14.6,26687.5,6,0,0
1246,0,3,52859.6,124870.9,1,0,0
1825,2,4,887.2,23123.9,1,0,0
781,2,4,4184.3,25892.9,1,0,0
1460,2,4,1872.5,65114.3,1,0,0
1368,2,1,417.7,30001.9,0,9,61161023
1097,0,0,290.5,62861.5,7,0,0
1868,0,0,208.6,57694.2,7,0,0
1825,2,4,478.6,17722.5,1,0,0
1319,2,4,6912.5,27820.5,1,0,0
1027,2,4,14.6,23480.8,6,0,0
893,2,1,1252.7,24687.7,0,5,13221793
2077,2,4,14.6,56226.9,6,0,0
1123,0,3,21749.9,111772.6,1,0,0
681,2,1,2109.7,17741.2,5,6,66519404
2078,2,4,14.6,1138.8,6,0,0
1006,2,4,14.6,11459.4,6,0,0
1404,2,1,55.9,36777.0,0,2,72279078
1825,2,4,14.6,63358.7,6,0,0
1671,2,4,14.6,15180.7,6,0,0
1621,0,0,218.5,48373.6,7,0,0
1475,2,4,2346.0,27311.7,1,0,0
2017,2,4,14.6,52489.9,6,0,0
1472,0,3,20230.0,60327.3,1,0,0
2078,2,1,2489.8,21069.5,5,13,86461329
1697,0,3,47912.0,95825.2,1,0,0
1764,2,4,4694.4,14076.4,1,0,0
1776,0,3,7646.7,39775.0,1,0,0
1564,0,2,35598.3,67016.1,1,12,91208055
1762,2,1,703.7,68876.7,3,11,25544819
1953,0,0,107.2,37551.2,7,0,0
1644,2,1,5254.8,58062.0,5,11,53503662
1991,2,1,7841.7,51047.9,5,6,13404999
1995,0,0,157.9,38537.3,7,0,0
1585,0,0,207.3,31513.4,7,0,0
1491,2,4,14.6,37669.6,6,0,0
2140,2,1,61.9,21984.1,3,5,62600619
1498,2,4,37256.6,51606.2,1,0,0
1048,0,0,139.9,25390.3,7,0,0
1107,2,4,998.7,42247.7,1,0,0
1825,0,2,3710.0,18827.2,1,5,18896898
955,2,4,14.6,54511.6,6,0,0
2090,2,1,1893.0,16468.7,5,2,35604056
1909,0,0,223.3,41812.4,7,0,0
1915,2,4,14.6,34615.3,6,0,0
574,2,1,407.3,21113.1,0,9,65494848
1838,2,1,1921.2,-6279.3,0,9,74611464
2020,0,3,10496.8,32446.2,1,0,0
1955,2,1,2544.7,30362.2,5,1,41209447
1884,0,0,448.0,69825.2,7,0,0
