trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1524,2,4,6275.7,24768.8,1,0,0
1612,0,3,1613.7,20372.0,1,0,0
151,0,3,19364.3,52465.5,1,0,0
970,2,1,1232.1,16973.7,0,6,13745968
2106,0,3,5643.9,35061.6,1,0,0
1855,2,4,14.6,33742.0,6,0,0
1927,2,1,3970.1,58287.8,5,3,94840730
428,2,1,1249.2,18586.4,5,10,67961416
1380,2,1,1631.4,21605.0,5,7,59373104
1951,2,4,14.6,27958.7,6,0,0
709,2,4,726.0,10812.6,1,0,0
637,2,4,6584.6,27682.4,1,0,0
1519,0,3,17908.3,42376.8,1,0,0
1770,0,0,113.5,28308.3,7,0,0
769,2,4,7372.2,33710.2,1,0,0
1764,0,3,24649.8,95164.1,1,0,0
234,0,0,162.8,53459.1,7,0,0
1764,2,4,917.8,13067.9,1,0,0
1641,2,1,325.8,42307.1,5,1,59338180
1105,2,1,480.4,23672.1,5,2,38435444
1794,2,4,14.6,28482.4,6,0,0
1913,2,4,15748.4,69661.6,1,0,0
862,2,4,47323.9,51238.4,1,0,0
2006,2,4,1070.7,29683.3,1,0,0
1558,2,1,15450.6,49116.7,5,5,47129810
889,2,1,5897.1,25984.7,5,12,36313320
2098,2,4,12649.7,14591.7,1,0,0
1708,2,4,12635.6,35301.7,1,0,0
1684,2,4,900.0,15115.8,1,0,0
1884,2,1,157.1,42624.0,5,10,88029010
1023,0,0,135.9,31899.9,7,0,0
2068,0,3,9243.2,28175.4,1,0,0
896,0,3,34043.2,93870.8,1,0,0
1151,2,4,1982.9,42155.8,1,0,0
954,2,4,497.4,44965.7,1,0,0
1746,2,4,14.6,24941.0,6,0,0
1679,0,3,5978.8,46921.5,1,0,0
1937,2,4,5704.3,18587.6,1,0,0
1562,2,1,6476.4,110504.8,0,10,10642231
855,0,3,14325.4,64706.7,1,0,0
2093,1,4,19355.0,58903.2,1,0,0
855,2,4,1600.0,22436.0,1,0,0
1771,0,3,4055.3,45935.5,1,0,0
2190,0,0,250.1,81641.9,7,0,0
2129,2,4,6750.0,57098.0,1,0,0
2019,0,0,200.3,45222.7,7,0,0
1915,0,3,9586.1,40438.2,1,0,0
1945,0,2,14746.5,50735.0,1,7,36191370
1541,2,4,3080.5,17319.2,1,0,0
710,0,0,144.9,30668.3,7,0,0
1107,2,1,6299.4,16065.6,5,12,61940812
1246,2,1,3911.8,9483.4,5,2,7471933
1245,2,1,11042.5,22585.3,5,2,86410520
1069,2,4,4049.8,46432.9,1,0,0
2166,2,5,1706.6,37139.9,1,0,0
1683,2,4,4724.6,65074.4,1,0,0
2068,2,4,14.6,29021.8,6,0,0
1740,0,3,15068.6,65254.9,1,0,0
1580,2,4,6397.3,36366.8,1,0,0
1344,0,3,18713.8,46041.3,1,0,0
1815,2,4,9253.7,70861.7,1,0,0
381,2,4,14.6,23397.9,6,0,0
1321,0,0,68.9,18755.9,7,0,0
2129,2,1,3340.8,18686.9,5,8,90727544
1796,0,3,10256.6,46665.5,1,0,0
454,0,3,18673.9,58466.7,1,0,0
1033,2,4,3118.2,23413.2,1,0,0
2150,0,3,22101.1,93091.3,1,0,0
2105,0,3,20335.2,86182.1,1,0,0
1773,2,1,112.8,37277.3,0,2,59514576
274,2,1,2383.5,34522.0,5,5,21986002
2140,2,4,14.6,13716.1,6,0,0
386,2,4,966.7,27264.5,1,0,0
1920,2,1,12643.9,11992.4,5,12,22125126
1466,2,1,162.4,20317.1,0,1,64707440
1580,0,0,287.4,61020.5,7,0,0
729,2,4,10594.2,42730.3,1,0,0
2006,2,1,1462.3,17300.8,5,5,27013204
2037,2,1,8571.2,49965.8,5,8,20571408
1532,2,4,14.6,50489.7,6,0,0
1503,2,4,952.3,21624.4,1,0,0
2037,2,4,22364.4,43336.2,1,0,0
1187,0,3,17127.1,45527.7,1,0,0
1683,0,3,16411.3,46285.6,1,0,0
546,0,0,200.0,40375.4,7,0,0
1373,2,4,3087.1,32097.5,1,0,0
2053,0,3,36644.3,85138.0,1,0,0
1701,0,0,190.1,70343.4,7,0,0
1498,2,4,14.6,27902.8,6,0,0
344,2,4,3111.5,17562.4,1,0,0
2037,2,4,11840.1,35113.3,1,0,0
1746,2,4,14.6,31159.6,6,0,0
770,2,4,1915.8,27225.1,1,0,0
364,0,3,6300.0,17996.7,1,0,0
788,2,4,900.0,23484.9,1,0,0
2128,2,4,8821.9,36540.1,1,0,0
2152,2,1,2704.4,42868.7,5,13,80216460
1862,2,4,5006.6,41177.9,1,0,0
2037,0,0,100.0,18044.1,7,0,0
1767,2,4,2286.6,15490.3,1,0,0
430,2,4,11938.3,35145.6,1,0,0
522,2,1,4083.2,55610.7,5,4,87986330
1598,2,4,14.6,28834.4,6,0,0
1984,2,1,3104.0,39813.9,5,10,22717744
1978,2,4,2741.5,18869.4,1,0,0
1837,2,4,13423.4,28873.0,1,0,0
1834,0,3,20605.2,87598.2,1,0,0
2167,0,0,23.7,12176.9,7,0,0
1830,2,1,1050.4,14623.2,0,9,64661376
2013,2,1,3192.5,25540.2,5,13,81133320
2100,2,1,5100.0,13579.6,5,2,92830110
1063,2,1,8300.7,17250.8,5,1,6223475
1894,0,0,206.9,61800.7,7,0,0
1884,2,4,14.6,54907.6,6,0,0
2159,0,2,3118.4,24973.3,1,8,74456390
2068,2,4,14.6,38646.2,6,0,0
1491,2,4,14.6,32980.3,6,0,0
1717,2,1,4304.1,22437.2,5,4,27420590
1215,2,4,14.6,102286.8,6,0,0
397,2,4,96.2,26398.7,6,0,0
1724,0,0,97.0,27405.7,7,0,0
1550,2,4,14.6,19816.9,6,0,0
741,0,3,12171.6,34554.2,1,0,0
177,0,3,650.6,924.9,1,0,0
705,2,4,361.5,28997.4,1,0,0
1884,2,4,14.6,19865.4,6,0,0
743,2,4,8914.7,29187.8,1,0,0
2038,0,0,191.0,50130.7,7,0,0
1746,0,0,138.8,35001.7,7,0,0
1289,2,4,1176.8,36776.6,1,0,0
1972,2,1,146.4,46271.2,3,9,74256664
1742,2,1,2157.8,42892.5,0,11,91284860
2044,0,3,19775.5,85626.3,1,0,0
2045,2,1,4299.2,34691.1,5,6,50700748
1945,0,3,17327.1,130086.8,1,0,0
1982,0,2,6114.3,29651.5,2,2,11138944
1491,0,0,81.2,11784.3,7,0,0
1185,0,0,107.1,24934.4,7,0,0
1907,2,4,14.6,38557.3,6,0,0
1703,2,4,9650.6,31434.1,1,0,0
344,0,3,3231.6,18470.4,1,0,0
2098,2,4,2195.8,12103.0,1,0,0
767,2,4,11049.0,29487.8,1,0,0
483,0,2,3830.1,25956.6,2,2,92578510
1127,0,0,214.5,48465.0,7,0,0
2078,0,0,175.4,52598.1,7,0,0
769,2,1,7242.5,7074.0,5,2,44647744
1125,2,1,9122.9,61580.7,5,13,64508430
800,0,3,3797.8,57395.0,1,0,0
2129,2,1,2965.3,50113.3,0,6,66835388
2055,0,0,14.6,12919.8,7,0,0
1580,0,3,7839.1,63460.1,1,0,0
1400,2,4,4235.6,13992.4,1,0,0
1851,2,4,21675.5,18734.8,5,0,0
456,2,4,17195.3,31253.8,1,0,0
435,2,4,14.6,18589.3,6,0,0
1836,2,4,1560.3,12668.4,1,0,0
849,2,4,14.6,48701.0,6,0,0
1185,2,4,72.0,29379.3,6,0,0
2147,2,1,1500.0,14270.4,0,13,35961130
1245,2,4,14.6,22190.0,6,0,0
1497,0,2,7557.6,30551.8,2,11,54644496
1375,0,3,11515.5,29095.7,1,0,0
1837,0,0,258.1,57360.2,7,0,0
2105,2,1,891.6,38673.4,3,2,89618050
851,2,1,4312.0,12943.8,5,3,46751740
1427,2,4,20976.9,44018.8,1,0,0
724,2,4,14.6,66314.4,6,0,0
1733,2,4,14.6,111835.9,6,0,0
2141,2,4,14.6,17675.7,6,0,0
1708,0,3,14417.3,69250.4,1,0,0
1799,2,4,26545.7,48471.4,1,0,0
1653,2,1,294.4,42459.1,0,8,89722190
1163,2,4,9278.9,23474.8,1,0,0
1896,2,1,4850.7,44693.1,5,6,56638264
2048,2,1,1660.8,46378.5,3,3,40952516
1416,2,4,14.6,28201.8,6,0,0
2130,2,4,14.6,30048.1,6,0,0
1743,2,4,14.6,66525.8,6,0,0
1580,2,4,4011.9,74597.3,1,0,0
1715,0,3,453.7,24106.7,1,0,0
1287,0,0,30.0,9408.4,7,0,0
1922,0,0,298.4,77583.2,7,0,0
1586,2,4,15657.4,60338.3,1,0,0
2098,2,4,1557.5,23785.5,1,0,0
1911,0,0,297.2,74053.7,7,0,0
1536,2,4,20688.3,63803.4,1,0,0
2136,0,0,109.1,37241.2,7,0,0
1378,2,1,5939.2,76908.8,5,6,29013042
135,2,4,4717.1,27381.3,1,0,0
505,0,0,137.1,35404.1,7,0,0
946,2,4,1328.2,17562.8,1,0,0
844,2,1,14.6,35553.6,5,4,29402164
1102,2,4,3373.7,22469.8,1,0,0
1925,2,4,15703.8,44182.1,1,0,0
805,2,4,19176.7,43475.8,1,0,0
1915,0,2,5888.3,46342.6,2,13,33096848
1175,0,2,15978.9,35548.3,1,8,66835780
338,2,4,14.6,22038.6,6,0,0
1402,0,0,63.7,16606.0,7,0,0
1936,0,3,19632.9,31657.9,1,0,0
1580,0,3,23325.0,61165.2,1,0,0
2068,0,2,3220.9,12637.2,1,13,0
1258,2,4,6420.4,30233.1,1,0,0
1002,0,0,87.8,15431.6,7,0,0
1794,0,2,6594.4,34123.5,2,4,10928205
1892,2,1,5407.9,13537.7,5,11,96708940
1856,2,4,14.6,49090.9,6,0,0
1884,2,4,1072.3,72581.4,1,0,0
1611,2,4,14.6,53824.0,6,0,0
1769,0,0,71.3,22805.2,7,0,0
1654,2,4,7273.2,26295.9,1,0,0
1802,2,1,4745.5,25467.3,5,5,31199120
1026,2,4,18597.5,51519.5,1,0,0
1703,2,4,3739.7,29548.8,1,0,0
1776,2,4,14.6,64800.0,6,0,0
1987,2,1,8146.3,36887.5,8,5,60873292
1641,0,2,4074.4,16519.5,1,9,84796490
1674,2,4,5082.7,42232.1,1,0,0
1927,0,2,4454.8,17189.4,2,2,12359505
342,2,4,11943.9,35472.4,1,0,0
482,0,0,251.4,45767.6,7,0,0
1094,2,4,1690.1,14249.4,1,0,0
2140,2,1,1226.6,35337.5,1,6,95904280
2141,2,4,14.6,19409.5,6,0,0
1659,2,1,6203.5,61871.6,5,8,98466750
583,2,4,14.6,44371.6,6,0,0
2018,1,4,16712.5,44619.7,1,0,0
1672,2,5,1200.0,82424.3,1,0,0
1244,2,1,507.1,13329.9,5,10,39796012
1672,0,3,1076.3,14508.0,1,0,0
631,0,3,40324.6,85208.9,1,0,0
946,2,1,7248.6,71213.4,5,7,7590503
828,2,1,4095.0,25371.3,0,1,46759476
1154,2,4,8671.2,31132.3,1,0,0
1927,2,5,3072.1,41431.4,1,0,0
1727,0,3,33744.9,58768.8,1,0,0
1580,2,1,267.6,46740.4,0,7,80874216
1764,0,0,236.0,58205.5,7,0,0
647,2,4,1080.2,18839.7,1,0,0
788,2,4,14.6,11961.9,6,0,0
1161,2,4,16063.8,41121.2,1,0,0
1148,0,3,9680.3,35099.6,1,0,0
1307,0,3,9547.6,23801.8,1,0,0
1524,2,4,800.0,1604.8,1,0,0
1907,0,2,3219.8,18479.6,1,11,93837750
1863,0,0,227.1,67952.3,7,0,0
1380,2,4,14.6,23573.3,6,0,0
2018,2,4,2103.2,28909.7,1,0,0
1891,0,3,12748.2,18536.4,1,0,0
1215,2,4,1462.1,49884.4,1,0,0
761,2,4,8275.2,25038.9,1,0,0
615,0,2,3218.4,19492.7,1,7,90902210
1156,2,4,7478.5,21349.2,1,0,0
1708,0,0,63.6,13732.8,7,0,0
462,2,4,14.6,53741.2,6,0,0
2128,2,1,1491.9,57542.2,0,4,92457900
217,0,3,9556.7,89029.1,1,0,0
1580,2,4,33160.9,51186.1,1,0,0
592,0,2,4317.5,26338.7,2,9,85240330
816,2,4,4899.2,30146.1,1,0,0
525,2,4,424.9,37012.7,1,0,0
1175,2,4,256.5,34469.1,1,0,0
1871,1,4,12842.2,46556.3,1,0,0
2006,0,0,246.3,63445.5,7,0,0
2132,2,1,509.4,28287.1,0,9,53836696
1955,2,1,1552.8,25125.4,5,3,41070772
2017,2,1,3798.8,19961.5,5,3,4544538
827,2,4,14.6,30597.0,6,0,0
1376,0,2,5284.5,26592.2,2,2,30759612
1683,0,3,6549.4,45223.7,1,0,0
2158,2,1,3372.2,91647.9,5,3,85277860
2006,0,0,163.6,29724.8,7,0,0
1738,0,3,5702.2,88200.6,1,0,0
735,2,1,4055.0,39422.0,3,4,84153260
1580,2,1,7407.6,22853.9,5,10,80176910
1094,0,3,31612.4,75924.0,1,0,0
1352,2,4,14.6,30532.4,6,0,0
1685,2,4,18731.7,97258.2,1,0,0
1399,0,0,120.9,25510.8,7,0,0
1429,0,3,9470.9,25317.5,1,0,0
2098,2,4,1678.5,6315.5,1,0,0
1192,0,0,101.3,18835.2,7,0,0
344,0,0,98.5,24005.0,7,0,0
2006,0,3,26090.9,84955.4,1,0,0
2040,0,0,115.3,27172.1,7,0,0
1590,2,4,14.6,41872.6,6,0,0
1179,0,3,5263.9,32161.5,1,0,0
601,2,4,207.4,21909.2,1,0,0
1631,2,4,14.6,49625.4,6,0,0
1702,0,0,197.8,53615.9,7,0,0
1537,0,2,5703.0,23948.0,2,1,56393716
1895,2,4,2765.2,16465.2,1,0,0
1714,2,4,22933.1,44016.6,1,0,0
849,2,1,3458.9,33423.1,8,1,72614720
1981,2,1,1200.0,19208.3,0,8,98494424
600,2,4,14.6,55364.1,6,0,0
351,2,4,14.6,31375.5,6,0,0
1025,2,4,14064.4,16316.4,1,0,0
2119,2,1,357.3,17502.8,5,9,22126550
2073,0,3,3164.1,40309.3,1,0,0
1869,2,4,6706.7,35123.6,1,0,0
1988,2,4,1423.8,29450.1,1,0,0
1915,2,4,1096.5,24988.9,1,0,0
1438,2,4,3162.3,15712.7,1,0,0
1276,0,0,112.2,26221.3,7,0,0
2159,2,1,2185.0,18007.3,5,2,67782380
697,0,3,6303.6,26015.0,1,0,0
1503,0,0,70.6,16436.7,7,0,0
1529,2,1,2392.9,24527.0,5,12,86506200
1002,2,4,14.6,22146.0,6,0,0
1460,2,4,3000.0,48655.6,1,0,0
1856,2,4,14.6,11165.9,6,0,0
788,0,3,542.0,757.7,1,0,0
2138,2,1,5635.1,35869.4,8,3,46598876
1559,0,0,126.2,28830.7,7,0,0
2077,2,4,14.6,27537.0,6,0,0
2053,2,1,3292.7,67742.4,0,5,12843257
2143,2,4,14.6,42709.3,6,0,0
1915,2,1,3121.8,14632.0,5,7,7410610
1287,2,4,14.6,15030.2,6,0,0
2020,0,3,12235.3,40021.1,1,0,0
1429,2,4,3420.8,19258.5,1,0,0
1915,2,4,2800.0,22972.2,1,0,0
2141,0,2,46023.4,97068.0,1,2,0
1268,2,1,3412.2,19868.7,5,10,36337264
2098,2,4,23283.7,51055.5,1,0,0
522,2,1,8240.7,27188.6,5,4,22933590
1323,0,0,200.0,53586.9,7,0,0
2172,0,0,37.8,10224.1,7,0,0
1791,2,4,1456.9,15802.0,1,0,0
1651,0,0,101.6,18446.3,7,0,0
1843,0,3,290.2,36383.6,1,0,0
2013,0,3,17652.0,48269.0,1,0,0
593,2,4,14.6,25340.4,6,0,0
2042,0,3,16503.3,68140.5,1,0,0
1884,2,4,14.6,38103.3,6,0,0
2154,2,1,1500.0,18217.8,1,3,16774346
1675,2,4,800.0,34339.6,1,0,0
1610,2,1,2299.5,37678.2,8,11,62027284
1933,2,4,9460.8,15483.7,1,0,0
1915,0,0,202.1,64564.2,7,0,0
1915,2,4,11753.5,23320.6,1,0,0
742,0,0,84.8,15800.4,7,0,0
1463,2,4,14.6,27972.8,6,0,0
1596,0,3,18449.1,26212.5,1,0,0
729,2,1,1700.0,45875.7,5,12,61000532
2019,2,1,2700.0,12940.4,5,2,16610479
1002,2,1,5378.2,51699.9,0,6,40722584
1726,2,1,2101.7,29223.2,0,10,17032158
1020,0,0,131.5,31333.5,7,0,0
910,2,1,5903.7,40650.5,5,8,19317352
1976,0,2,41955.3,88328.6,1,13,96471864
1420,0,2,4909.5,14430.2,2,7,65241616
546,2,4,14.6,68001.6,6,0,0
1728,2,1,4272.2,30261.8,5,7,71170500
1836,0,3,6153.2,38735.2,1,0,0
1071,2,4,12021.6,47686.7,1,0,0
1322,0,0,165.4,34099.7,7,0,0
1368,2,1,6300.0,55120.5,8,12,48699870
1847,2,1,695.3,57107.5,5,1,38498870
1465,2,4,10467.3,42625.2,1,0,0
1611,2,1,2609.4,15855.5,5,1,91775496
1832,2,5,2441.5,46615.6,1,0,0
1945,2,4,1600.0,36573.8,1,0,0
1865,0,3,255.8,46554.9,1,0,0
618,1,4,20103.3,25990.8,1,0,0
1808,0,2,3946.4,43879.4,1,12,17034940
2159,0,3,8733.8,32091.0,1,0,0
1805,2,1,4692.5,28038.1,5,7,40937896
1917,1,4,17809.6,45249.4,1,0,0
1584,0,3,2097.5,49399.6,1,0,0
1764,2,1,4484.8,19445.4,5,3,79513736
1641,2,1,1800.1,21947.7,5,4,0
1558,0,2,2900.0,19974.5,1,13,36219040
1094,0,0,133.5,33708.9,7,0,0
2168,0,0,441.3,67426.3,7,0,0
1551,2,4,2400.0,24919.9,1,0,0
1368,0,3,38212.8,50045.0,1,0,0
1794,0,3,15334.0,25845.0,1,0,0
