trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
754441,2574,461,2,4,2700.0,25037.8,1,0,0
3182590,10558,2176,2,4,5000.0,68903.5,1,0,0
517925,1769,994,2,4,3700.0,24614.9,1,0,0
3584946,1660,1641,0,0,248.0,71156.7,7,0,0
373056,1270,2018,2,1,4162.0,19481.2,5,12,88882463
3649645,3618,1002,0,0,153.3,36849.5,7,0,0
705289,2416,1319,2,1,9425.0,40679.8,5,11,52533727
138481,463,1491,2,4,14.6,47708.7,6,0,0
1103486,3770,2111,2,1,9060.0,101971.2,5,13,32996630
137170,459,1490,2,4,800.0,8800.0,1,0,0
80973,272,2013,2,1,7454.0,14142.1,5,5,15116119
432100,1468,1986,2,4,1140.0,20894.8,1,0,0
366318,1246,1739,0,2,6148.0,32507.3,2,6,70411568
921680,3141,1856,2,4,30.0,28922.4,6,0,0
1736775,5891,1424,1,4,21780.0,77946.8,1,0,0
416506,1413,1090,2,4,2200.0,44272.5,1,0,0
985336,3361,758,2,4,1680.0,23202.5,1,0,0
640498,2186,967,2,4,300.0,20817.3,1,0,0
3649828,3623,2190,0,0,63.1,14559.6,7,0,0
902879,3076,1619,2,4,3850.0,17055.5,1,0,0
465751,1584,1491,2,4,14.6,27824.3,6,0,0
53328,176,2068,2,4,30.0,17561.9,6,0,0
299341,1019,1330,2,4,5640.0,38189.3,1,0,0
1321438,4511,553,2,4,4440.0,26338.8,1,0,0
557771,1897,1976,2,4,100.0,54990.6,6,0,0
577435,1966,1811,2,4,4160.0,66647.1,1,0,0
683621,2333,1307,2,4,14.6,31586.9,6,0,0
1234542,4225,1972,2,4,4600.0,59237.7,1,0,0
231279,787,534,2,4,10000.0,18705.8,1,0,0
2522061,8321,607,2,4,14.6,29988.8,6,0,0
571970,1946,2103,2,4,5640.0,21475.0,1,0,0
558289,1899,1618,0,2,4622.0,22318.2,2,11,45060938
530955,1809,1365,0,3,2400.0,31780.0,1,0,0
719535,2464,647,2,1,4681.0,33641.4,0,6,74763947
3590225,1815,1611,0,0,115.1,23104.5,7,0,0
3496931,8132,1825,0,0,332.4,65218.1,7,0,0
402508,1371,2139,0,2,4611.0,28654.1,2,13,3078771
697961,2387,1318,0,2,5121.0,11042.0,2,7,3603214
607972,2069,1928,2,1,484.0,54471.5,5,13,91279679
3515540,9869,2159,0,0,340.1,83588.0,7,0,0
2268252,7485,388,0,3,700.0,25083.6,1,0,0
295497,1008,1825,2,4,14.6,28447.8,6,0,0
811507,2764,2141,2,1,1024.0,79058.6,5,10,22728401
751821,2565,1902,0,3,1600.0,14721.5,1,0,0
3536048,168,1915,0,0,71.8,17859.9,7,0,0
915297,3120,1585,0,2,5685.0,38370.1,2,3,86435359
168632,563,627,2,4,1300.0,26843.9,1,0,0
573193,1949,2018,2,4,3900.0,37518.3,1,0,0
391441,1331,1812,2,4,14300.0,18751.7,1,0,0
2523677,8327,1954,2,1,2539.0,48874.5,0,9,54091328
420973,1427,1220,2,4,8300.0,36639.1,1,0,0
833179,2838,192,0,3,28918.0,98318.9,1,0,0
3660543,3941,1884,0,0,62.5,15253.5,7,0,0
3619379,2688,1246,0,0,61.8,13974.7,7,0,0
1147810,3926,983,2,1,2232.0,37603.6,5,5,55667674
530019,1806,607,2,4,14.6,22117.6,6,0,0
598935,2038,1861,2,1,2062.0,32796.3,0,2,20491111
2438631,8039,2160,2,4,44300.0,65383.2,1,0,0
1089407,3723,1260,0,3,700.0,700.0,1,0,0
135493,454,1876,0,3,3900.0,25089.1,1,0,0
587280,1999,1434,2,1,3778.0,27070.1,0,3,25691366
589970,2008,1215,2,4,2300.0,57394.0,1,0,0
775282,2645,1380,2,1,5457.0,25842.4,3,12,18570590
221639,752,1920,2,4,5900.0,10525.7,1,0,0
3513985,9703,668,0,0,224.6,47472.0,7,0,0
1191729,4079,1009,2,4,27900.0,106533.9,1,0,0
230094,784,678,2,1,1485.0,38602.0,5,5,47865402
682188,2328,2137,2,1,1846.0,57547.2,5,7,22747612
470183,1601,1884,2,4,14.6,19026.9,6,0,0
1300080,4438,2159,2,4,14.6,46314.5,6,0,0
122709,412,1601,0,3,35119.0,70568.3,1,0,0
1271290,4347,367,2,4,800.0,27283.1,1,0,0
1092988,3737,1746,2,1,3805.0,35252.2,5,2,48756384
1544976,5256,1317,0,3,3700.0,31549.9,1,0,0
3268657,10857,1988,2,1,6426.3,12136.8,8,11,47286009
434873,1477,242,2,4,14.6,18726.4,6,0,0
3643413,3424,1976,0,0,289.1,71234.9,7,0,0
1602925,5442,973,2,4,14700.0,39708.3,1,0,0
1401419,4774,1133,2,4,6700.0,43863.8,5,0,0
133011,445,2069,2,4,7700.0,28889.0,1,0,0
2688529,8899,1919,0,3,21550.0,70183.2,1,0,0
915135,3119,2106,0,2,3169.0,21114.4,1,6,8271283
990001,3374,240,2,4,8100.0,95439.8,1,0,0
3453410,6281,545,0,0,114.7,30531.0,7,0,0
900939,3069,1518,2,4,8600.0,59707.9,1,0,0
546032,1858,1378,2,1,3764.0,31349.1,5,10,97497385
1016631,3474,1550,2,4,14.6,19995.8,6,0,0
811580,2764,2072,2,4,5280.0,56704.3,1,0,0
780771,2662,1276,2,4,14.6,18495.5,6,0,0
1391774,4743,280,0,3,28967.0,85544.0,1,0,0
