trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
996501,3401,1797,0,3,500.0,26108.3,1,0,0
846633,2882,1506,2,4,2800.0,22202.4,1,0,0
443146,1507,637,2,4,14.6,34537.7,6,0,0
1802,7,1513,2,4,14500.0,46935.8,1,0,0
242397,830,918,0,3,16623.0,55550.8,1,0,0
1341016,4580,1945,2,4,14.6,37350.9,6,0,0
262260,897,1105,2,4,19700.0,57721.0,1,0,0
921959,3142,1929,2,1,1254.0,21310.2,0,12,91892325
3462500,2515,2159,0,0,112.6,22029.7,7,0,0
3631209,3047,1002,0,0,76.0,18692.3,7,0,0
928819,3166,316,0,3,5998.0,65170.6,1,0,0
570161,1940,1740,2,1,3106.0,17504.2,5,4,89983695
3581263,1545,1641,0,0,225.2,38232.4,7,0,0
1681903,5700,1310,2,4,5500.0,23289.6,1,0,0
2259173,7454,1125,2,4,14.6,12520.3,6,0,0
469927,1601,1070,0,2,4042.0,26457.6,2,2,45886778
163191,545,1679,0,3,11446.0,50756.8,1,0,0
2393066,7894,2024,0,3,33804.0,48624.2,1,0,0
836504,2847,1152,0,3,2800.0,22754.6,1,0,0
439526,1494,1934,2,4,3900.0,77750.6,1,0,0
1709641,5794,2105,2,4,44100.0,81462.2,1,0,0
334672,1137,1107,0,2,3182.0,4082.0,1,9,82249712
452761,1539,1391,0,3,39120.0,54886.5,1,0,0
495099,1688,245,2,4,2480.0,24030.2,1,0,0
538891,1832,1891,2,1,5933.0,14657.1,0,2,85279571
3654387,3752,2006,0,0,184.3,38956.3,7,0,0
1176358,4033,2138,2,4,3300.0,36961.0,1,0,0
683133,2331,1232,2,4,930.0,15010.7,1,0,0
3611209,2457,1307,0,0,90.0,20263.5,7,0,0
3628275,2954,1945,0,0,234.3,59613.5,7,0,0
771309,2632,1739,2,1,2300.0,30505.3,3,5,36942219
681736,2327,830,2,1,13208.0,7261.0,5,12,58510798
245799,844,1466,0,2,46773.0,99842.6,1,10,11884069
816328,2779,1755,2,4,7500.0,70266.1,1,0,0
802980,2737,2013,0,3,19187.0,59214.8,1,0,0
1117993,3819,1680,0,3,4100.0,14218.3,1,0,0
712362,2435,2037,0,3,24463.0,88571.3,1,0,0
3628627,2965,1519,0,0,97.7,22236.0,7,0,0
683777,2334,1890,0,2,12078.0,30843.3,1,7,96802848
16953,57,2129,2,4,14.6,49681.3,6,0,0
1730465,5868,967,0,3,34085.0,81212.4,1,0,0
446926,1518,644,0,3,17288.0,62730.9,1,0,0
3545380,446,1733,0,0,155.0,29307.7,7,0,0
73206,243,2143,2,1,3067.0,18168.0,5,4,73269855
3579306,1485,788,0,0,207.4,43353.5,7,0,0
1051046,3594,1550,2,4,14.6,13234.0,6,0,0
744129,2541,1352,2,1,2238.0,41509.7,0,10,76871382
403858,1375,796,2,1,5930.0,54901.2,5,2,90090238
831882,2833,1957,0,2,4455.0,20932.0,2,1,93659126
348961,1184,1738,0,2,37791.0,97635.1,1,6,13872385
3650118,3629,2129,0,0,76.5,14594.2,7,0,0
1056788,3613,1956,2,1,2144.0,19802.3,0,7,62003463
746911,2548,1474,2,4,3240.0,33114.6,1,0,0
3465029,3200,1338,0,0,81.6,24051.2,7,0,0
3615555,2570,1794,0,0,78.1,19098.7,7,0,0
790571,2695,2129,2,4,14.6,77231.2,6,0,0
2043668,6927,1663,2,4,9900.0,19682.1,5,0,0
1467440,4999,1382,2,1,6327.0,27664.6,0,7,71272724
2465743,8132,800,0,2,25142.0,68241.7,1,11,67488252
101243,345,1550,2,4,14.6,39325.2,6,0,0
1046342,3578,2162,2,5,3800.0,76379.9,1,0,0
20364,68,983,2,1,1705.0,50096.6,5,12,86834001
628794,2146,760,2,4,14.6,39219.7,6,0,0
3605781,2292,1641,0,0,102.4,28513.8,7,0,0
799555,2726,2021,2,5,4100.0,83107.8,1,0,0
3598331,2048,1703,0,0,141.3,27749.5,7,0,0
2908734,9635,1382,0,2,4470.0,12737.5,2,2,37906074
2384116,7861,1738,2,1,26.0,75603.2,3,12,69198441
696945,2383,1620,2,1,1897.0,28611.5,5,13,94815557
669778,2285,1780,2,4,400.0,28658.2,1,0,0
186226,630,899,2,4,3400.0,14203.7,1,0,0
938804,3203,1611,2,4,14.6,17396.5,6,0,0
195545,662,1373,2,4,2900.0,19798.1,1,0,0
1070427,3656,1051,0,3,1800.0,23617.8,1,0,0
488963,1668,1890,2,1,3275.0,9123.9,5,5,84733837
93821,319,1564,2,1,2196.0,60918.3,0,6,32717514
410120,1397,285,0,3,17278.0,49448.5,1,0,0
278689,954,2104,2,1,357.0,23438.8,5,12,698990
211423,718,1648,2,4,6300.0,66289.8,1,0,0
3500854,8489,1794,0,0,182.7,53973.5,7,0,0
2967131,9828,155,0,2,47472.0,47872.0,1,4,8007508
950113,3239,1373,0,3,20510.0,56636.0,1,0,0
788026,2686,1988,2,1,1996.0,20412.3,5,8,79690658
667009,2276,1307,2,4,14.6,39137.7,6,0,0
3145475,10439,1276,2,4,14.6,32702.0,6,0,0
442700,1505,1972,2,4,11600.0,-14017.3,1,0,0
2459805,8114,1585,2,1,494.0,45232.1,0,4,65448498
2688816,8899,1519,2,4,30.0,42006.1,6,0,0
831120,2829,2116,0,3,1100.0,19291.9,1,0,0
990003,3374,129,2,4,6000.0,79244.1,1,0,0
2747338,9093,680,2,1,3155.0,31916.7,8,8,60554724
415844,1412,1435,2,1,936.0,23319.3,5,8,20603227
789834,2694,1955,0,3,17585.0,73318.7,1,0,0
2912560,9645,1346,0,2,34881.0,59565.7,1,11,33317780
3654397,3753,1002,0,0,136.5,32246.5,7,0,0
3515436,9859,1915,0,0,187.6,32804.0,7,0,0
119284,400,1580,2,4,14.6,42114.1,6,0,0
302661,1030,2095,2,4,3400.0,42220.5,1,0,0
749005,2554,982,2,1,7607.0,34203.3,5,2,41483783
916345,3124,1741,2,1,3649.0,29562.3,5,6,29770392
1256546,4296,1259,0,3,28093.5,70008.5,1,0,0
1155244,3952,1580,2,4,14.6,22484.1,6,0,0
888864,3032,824,0,2,6605.0,26723.4,2,5,52088803
2733143,9041,756,2,4,2400.0,5567.5,1,0,0
207485,704,1634,2,4,11040.0,44873.6,1,0,0
3642309,3380,1703,0,0,85.3,17817.4,7,0,0
1149377,3931,1976,2,4,14.6,56675.5,6,0,0
15480,51,1399,2,4,14.6,39062.7,6,0,0
104832,358,709,2,1,532.0,24068.6,5,11,86354624
476445,1624,1801,2,1,1120.0,21787.4,0,4,31993609
109041,368,1307,2,4,14.6,15888.1,6,0,0
1139165,3893,1837,2,1,1534.0,17562.1,0,7,44051182
525623,1793,1262,2,4,19000.0,21120.7,1,0,0
3458273,10710,1154,0,0,17.1,39644.1,7,0,0
670215,2287,1866,2,4,16000.0,68780.0,1,0,0
1441047,4907,1443,2,1,325.0,30357.2,3,9,82890259
958236,3264,1884,2,4,14.6,16615.7,6,0,0
92481,314,1804,2,1,13691.0,73358.1,5,6,99187093
856402,2918,2106,2,1,10487.0,78003.4,5,1,49901193
47990,161,1195,0,2,4419.0,24162.3,2,7,61771410
3653052,3714,910,0,0,177.1,21469.0,7,0,0
499694,1702,1349,0,3,8134.0,31710.0,1,0,0
132952,445,299,2,4,15600.0,37399.5,1,0,0
3637315,3233,1002,0,0,194.8,50209.7,7,0,0
910392,3101,941,2,4,14.6,18536.2,6,0,0
3561106,928,484,0,0,90.5,21528.6,7,0,0
117765,396,1708,2,1,5245.0,49795.7,5,11,71221321
3641561,3361,760,0,0,106.9,23309.3,7,0,0
3522962,10630,1945,0,0,95.9,26649.7,7,0,0
3621464,2749,1002,0,0,245.0,48746.6,7,0,0
2750991,9104,2051,2,4,3600.0,39878.2,1,0,0
3466467,3563,1491,0,0,242.8,41237.6,7,0,0
423115,1437,1986,2,1,314.0,21594.9,0,8,22823983
585243,1992,1957,0,3,6210.0,19494.8,1,0,0
227666,773,1579,2,4,900.0,35037.7,1,0,0
416012,1412,2168,2,1,1110.0,36081.4,3,10,86234765
874787,2980,1925,2,1,3316.0,16502.0,5,4,92280965
412138,1402,545,2,4,14.6,26366.8,6,0,0
2592185,8564,590,2,1,7170.0,71995.5,5,11,59670215
592424,2016,2167,2,4,1290.0,19641.4,1,0,0
784406,2673,2135,2,1,1759.0,42503.7,5,9,44548678
3662129,3998,1491,0,0,178.9,34522.6,7,0,0
260837,893,1316,0,3,22130.0,82865.1,1,0,0
791289,2697,926,2,4,1900.0,28199.8,1,0,0
1030567,3521,1358,0,3,34228.0,108615.9,1,0,0
3608062,2361,1641,0,0,124.9,30716.7,7,0,0
3663716,4318,395,0,0,318.1,41000.4,7,0,0
2910773,9640,838,2,4,2100.0,29304.5,1,0,0
3459981,256,1307,0,0,311.9,74284.5,7,0,0
77146,256,2183,2,4,31800.0,16915.9,1,0,0
1060985,3626,2014,2,1,5156.0,41881.8,0,2,85035067
354924,1203,1891,2,1,346.0,66022.3,0,3,31680542
2627961,8688,1920,0,3,17636.0,64343.1,1,0,0
432973,1471,1529,2,1,12.0,38243.9,0,13,17326855
624758,2132,576,2,4,14.6,56109.3,6,0,0
2944283,9750,922,2,1,3160.7,10391.7,8,8,14637118
868778,2959,830,0,3,14804.0,74411.7,1,0,0
141191,472,2080,2,1,8200.2,72344.2,8,11,6824928
3293220,10942,1240,2,4,13000.0,33620.5,1,0,0
597587,2034,2076,0,3,22428.0,74492.1,1,0,0
3546161,467,1460,0,0,170.9,43658.1,7,0,0
864857,2944,1807,0,3,8619.0,36819.6,1,0,0
3452489,5692,1794,0,0,150.1,33491.8,7,0,0
3539476,271,1915,0,0,232.7,57281.1,7,0,0
3652956,3712,1733,0,0,58.4,15678.3,7,0,0
607679,2068,759,2,4,780.0,21371.6,1,0,0
923083,3146,648,2,1,2122.0,29694.3,5,8,91693257
2095433,7101,1391,2,4,10500.0,86056.3,1,0,0
380605,1293,1638,2,4,23300.0,51125.0,1,0,0
311471,1062,725,2,4,1700.0,65826.7,1,0,0
3571186,1234,698,0,0,99.4,24796.8,7,0,0
1035415,3540,2129,2,4,14.6,40350.3,6,0,0
1091152,3730,1778,0,2,5152.0,48985.7,2,3,30733752
373446,1272,871,0,3,16723.0,41439.8,1,0,0
3609511,2406,1519,0,0,64.0,16103.8,7,0,0
491758,1677,1945,2,4,14.6,30383.0,6,0,0
1143731,3912,1376,2,1,1551.0,32430.3,0,6,95519256
3645202,3483,1764,0,0,79.1,19595.1,7,0,0
129723,435,2111,2,4,3280.0,24345.7,1,0,0
976189,3326,1724,2,4,39300.0,10210.6,1,0,0
719560,2464,1409,2,1,4681.0,17176.2,0,6,74763947
1066999,3646,1531,2,1,2855.0,81085.1,5,1,43066799
422469,1435,1738,0,3,22103.0,56015.1,1,0,0
3630718,3032,1672,0,0,98.7,13291.5,7,0,0
877368,2988,2132,2,4,5200.0,18879.1,1,0,0
594188,2023,888,2,1,4208.0,29315.6,0,13,90052854
290670,996,1982,0,2,6404.0,23428.2,2,1,74025892
142333,477,1168,2,1,254.0,52557.5,0,4,40855217
1764354,5984,1094,2,4,18600.0,39851.2,1,0,0
907956,3094,949,2,1,5421.0,24568.7,5,7,54152226
3563300,991,515,0,0,174.7,40237.3,7,0,0
716876,2456,986,0,2,25124.0,25724.0,1,3,23090493
946565,3226,1246,2,4,14.6,17938.1,6,0,0
551845,1879,1533,0,2,3039.0,15327.4,1,9,19752383
85915,288,2136,0,2,5315.0,34915.6,2,4,29289990
155718,521,1832,2,1,4234.0,62038.5,5,5,98804980
3611481,2465,1672,0,0,82.9,20107.6,7,0,0
274072,939,1125,2,4,14.6,16839.2,6,0,0
3443354,1692,1429,0,0,76.1,7050.7,7,0,0
15527,51,1886,2,4,16000.0,53758.3,1,0,0
3460896,2036,2190,0,0,164.5,39012.3,7,0,0
1074453,3671,1897,2,4,2560.0,13662.3,1,0,0
369082,1255,1889,0,2,34934.0,61551.9,1,12,76384728
3464099,2915,1338,0,0,381.9,99996.0,7,0,0
167272,559,1976,2,4,14.6,24146.9,6,0,0
3470348,4385,819,0,0,108.8,25357.1,7,0,0
381691,1297,1008,0,3,20511.0,65099.7,1,0,0
1644348,5574,869,2,4,2400.0,26101.9,1,0,0
1340710,4580,1048,0,3,9307.0,108378.3,1,0,0
183138,623,1839,2,1,419.0,18389.8,5,10,73409360
12040,40,583,2,1,33.0,29485.2,5,10,31161588
318133,1086,1950,2,1,1376.0,17181.5,1,11,38448971
503808,1719,1557,0,2,4152.0,30261.0,2,5,25589144
471455,1604,1063,2,4,14.6,47867.7,6,0,0
130913,440,1621,0,3,24694.5,30308.5,1,0,0
206295,700,1086,2,4,2400.0,17147.0,1,0,0
402359,1370,1850,2,4,2240.0,30230.6,1,0,0
539458,1834,1154,2,4,14.6,44101.0,6,0,0
149318,498,833,0,3,20902.0,60216.5,1,0,0
452678,1538,1808,2,4,19900.0,26158.7,1,0,0
401122,1366,312,2,1,1.0,30632.3,3,11,48775595
946395,3226,1989,2,1,450.0,15981.9,5,2,54645806
326986,1116,650,0,3,2000.0,25368.8,1,0,0
36198,116,1655,2,4,10300.0,26724.3,1,0,0
985438,3361,1703,2,4,14.6,56206.1,6,0,0
561309,1909,1033,2,4,14.6,19239.4,6,0,0
863749,2940,1430,2,4,64100.0,58504.0,1,0,0
1132049,3869,670,0,3,48114.0,73741.5,1,0,0
3539126,260,1764,0,0,208.2,48801.0,7,0,0
1958893,6636,528,2,4,400.0,57140.7,5,0,0
2120476,7181,1580,2,4,100.0,27331.5,6,0,0
1548572,5269,1921,2,1,7260.0,15546.0,0,8,84263461
3637523,3238,1185,0,0,115.7,29417.4,7,0,0
2412165,7957,2109,0,3,37171.0,95222.8,1,0,0
916487,3124,1852,2,5,700.0,20029.2,1,0,0
865428,2946,2068,2,4,14.6,14273.1,6,0,0
103795,354,753,2,4,2900.0,22972.3,1,0,0
3545622,454,1215,0,0,116.5,28496.1,7,0,0
3674046,6040,211,0,0,178.3,44770.9,7,0,0
883936,3011,1776,2,1,138.0,18279.4,0,12,47335153
380062,1292,621,0,3,11886.0,12986.0,1,0,0
3123117,10364,1479,2,4,600.0,45298.6,1,0,0
2415310,7965,1511,0,3,3000.0,18672.2,1,0,0
119085,400,1312,0,3,13777.0,47111.0,1,0,0
456742,1552,1437,2,1,5263.0,52556.4,5,7,57056182
280009,959,1526,2,1,579.0,19858.2,5,8,48082047
700183,2396,1496,0,2,4203.0,24803.2,2,8,27204734
750670,2559,1721,2,4,1500.0,50255.5,1,0,0
2874725,9513,1592,2,4,1100.0,14860.4,1,0,0
848324,2889,1955,2,1,5038.0,95414.9,5,8,81463575
263025,899,1731,2,4,14400.0,20545.6,1,0,0
497510,1695,880,2,4,14.6,58926.5,6,0,0
611959,2084,2036,2,4,9600.0,48017.1,1,0,0
1614053,5481,437,2,4,4900.0,70695.6,1,0,0
980839,3347,2108,0,2,5357.0,17771.5,2,3,5984932
3556371,791,1915,0,0,59.1,14195.2,7,0,0
345478,1169,2015,2,4,4700.0,59551.0,1,0,0
3651391,3670,272,0,0,20.2,18244.6,7,0,0
1042940,3567,1422,0,3,37363.0,61303.3,1,0,0
216960,738,1532,2,1,970.0,85421.3,5,3,52158653
772856,2638,1641,2,4,14.6,48949.8,6,0,0
469899,1601,218,0,2,4042.0,22103.9,2,2,45886778
978186,3336,1252,0,2,5692.0,18886.8,2,4,51558619
694150,2374,1474,2,1,2331.0,11251.0,5,11,11096793
3546635,483,2190,0,0,56.9,12908.2,7,0,0
824899,2810,2124,0,3,1300.0,31476.3,1,0,0
18511,62,1437,2,1,2273.0,19355.6,5,3,80010622
661887,2259,2164,2,4,800.0,19197.5,1,0,0
284833,978,1588,2,1,2062.0,51213.6,5,11,70650827
518917,1772,2080,2,1,5633.0,70631.3,8,12,51707452
2434911,8027,1703,2,4,30.0,43154.8,6,0,0
1091481,3731,1805,2,4,390.0,23071.4,1,0,0
3443237,1649,1733,0,0,287.9,74447.8,7,0,0
1158601,3967,1957,2,1,2349.5,62250.7,8,1,28307140
107488,365,743,2,1,11528.0,10659.6,5,9,34196335
964705,3287,910,2,4,14.6,18993.1,6,0,0
226711,772,1717,0,3,24009.0,86495.2,1,0,0
393835,1338,1456,1,4,24121.0,39312.2,1,0,0
566642,1929,1887,0,3,5200.0,50774.8,1,0,0
564524,1921,2138,2,1,124.0,19071.3,0,6,97261964
1043324,3567,1528,2,4,18500.0,49980.6,1,0,0
3462716,2611,1368,0,0,260.6,64458.4,7,0,0
2789010,9235,1063,2,4,14.6,39304.6,6,0,0
654910,2239,2006,2,4,14.6,33681.0,6,0,0
704763,2413,1902,2,4,5400.0,33857.2,1,0,0
186707,632,1463,2,4,240.0,13769.1,1,0,0
3607495,2344,2068,0,0,84.1,20447.3,7,0,0
1180520,4047,1605,2,4,4500.0,12327.0,1,0,0
384920,1307,1033,2,4,14.6,26699.7,6,0,0
3440905,1122,2006,0,0,137.3,31928.6,7,0,0
3606012,2298,2098,0,0,150.0,41917.9,7,0,0
1603582,5445,1927,2,1,685.0,39465.4,5,11,2227068
637794,2177,1585,0,2,5123.0,22800.3,2,13,62457513
660050,2253,754,2,4,1520.0,18996.8,1,0,0
951310,3243,1709,2,1,3886.0,12395.2,5,8,9595072
3598862,2066,1703,0,0,116.4,27054.2,7,0,0
3580586,1523,2037,0,0,86.3,21248.8,7,0,0
3576508,1404,1825,0,0,250.6,66496.0,7,0,0
3539021,257,2037,0,0,100.9,24809.4,7,0,0
565487,1925,1074,2,4,3920.0,30645.0,1,0,0
3122283,10361,2159,2,4,14.6,7195.7,6,0,0
755867,2579,2141,2,4,700.0,31397.3,1,0,0
219015,744,1953,2,1,2165.0,30334.9,5,2,51830822
764281,2609,2132,2,4,19500.0,21531.0,1,0,0
1299592,4437,2114,0,3,1800.0,32726.4,1,0,0
895964,3053,1847,2,4,2900.0,59758.2,1,0,0
2393160,7894,1591,2,1,2705.0,51171.3,0,10,49265408
1129095,3858,1794,2,4,14.6,24986.5,6,0,0
713421,2437,1550,2,4,14.6,19997.5,6,0,0
3549161,559,1945,0,0,76.5,20587.6,7,0,0
726565,2486,762,0,3,33767.0,67267.2,1,0,0
50135,168,613,2,1,2013.0,18644.4,1,12,47454333
3546134,467,637,0,0,94.3,23634.9,7,0,0
650749,2223,2111,2,1,2930.0,15898.6,5,5,22266888
1787232,6062,1886,2,4,5200.0,17799.6,1,0,0
2857647,9455,1764,2,4,14.6,43096.4,6,0,0
1414958,4825,1800,0,2,16048.0,32269.8,1,6,38067805
1263148,4320,1302,0,3,46567.0,47167.0,1,0,0
3441201,1180,364,0,0,182.4,40879.0,7,0,0
1889944,6397,1221,0,2,18100.0,50492.9,1,4,84178596
381615,1296,1915,2,4,14.6,18125.5,6,0,0
2780030,9201,1562,2,4,5400.0,54123.8,1,0,0
556999,1896,1697,0,3,14854.0,62443.8,1,0,0
534296,1820,2077,0,3,16771.0,27921.5,1,0,0
778438,2653,1641,2,4,14.6,56845.8,6,0,0
443032,1507,1710,2,1,6619.0,68893.8,5,10,156510
167244,559,1125,2,4,14.6,16142.5,6,0,0
382586,1299,1833,2,1,2291.0,22098.7,0,4,4791987
50483,169,1159,2,1,4975.0,32724.6,5,5,71273207
3232309,10728,1069,2,1,3867.0,16993.4,5,11,56014490
808105,2753,1703,2,4,14.6,17093.1,6,0,0
360001,1223,2138,2,1,4963.0,43399.1,0,2,87986993
2257645,7449,1185,2,4,14.6,33433.4,6,0,0
1152404,3941,1533,0,2,3164.0,9792.0,1,8,75432234
3567078,1114,880,0,0,89.5,20817.3,7,0,0
132076,443,277,2,1,463.0,16724.5,1,5,32109809
2454678,8094,2171,2,1,6123.0,74159.9,8,11,16097522
308693,1052,1048,2,4,500.0,25752.3,1,0,0
1765940,5991,493,2,1,1978.0,29465.0,5,11,6799704
3593209,1900,1672,0,0,202.5,41082.5,7,0,0
218099,741,949,2,4,6500.0,44674.3,1,0,0
953241,3250,1021,2,4,1440.0,22452.7,1,0,0
1269790,4342,1994,0,3,11116.0,113890.4,1,0,0
3571301,1238,1429,0,0,113.7,26461.6,7,0,0
780875,2663,1352,0,2,6362.0,27819.8,2,10,48415380
280576,960,1807,2,4,41200.0,81189.4,1,0,0
3552305,657,760,0,0,69.2,18007.9,7,0,0
953466,3251,1352,2,1,2021.0,19944.7,1,4,12013626
816096,2779,2044,2,1,10.0,65104.7,3,13,93445163
3443575,1746,2068,0,0,411.6,99992.2,7,0,0
3531658,36,1703,0,0,184.4,44277.6,7,0,0
729616,2494,1220,2,1,2247.0,39061.7,3,5,88460433
391150,1331,951,0,2,10790.0,38084.1,1,13,69191479
188465,638,1622,2,1,2487.0,33362.6,5,9,41244357
789863,2694,648,2,1,3532.0,51029.5,5,10,95437645
402890,1372,732,2,4,250.0,38419.7,1,0,0
940590,3210,1816,2,4,30100.0,19069.1,1,0,0
1128773,3856,2006,2,4,14.6,15011.4,6,0,0
64185,213,1164,0,3,24272.0,65851.2,1,0,0
3537987,225,1519,0,0,158.3,40405.1,7,0,0
3292275,10940,977,2,1,7517.0,32382.8,5,6,1789451
240851,822,2016,0,2,6911.0,18557.9,2,8,44182992
3394189,11265,1273,2,4,4600.0,15613.0,1,0,0
619277,2114,1806,0,3,15648.0,24132.6,1,0,0
3566271,1085,1856,0,0,177.1,35265.9,7,0,0
944612,3221,1825,2,4,14.6,42522.2,6,0,0
1038107,3551,857,2,1,1769.0,28468.9,5,9,9448177
492656,1680,1738,2,1,5955.0,39406.7,5,9,16704351
503333,1716,1532,2,1,1032.0,24925.6,0,10,972009
1234511,4225,1468,2,4,1300.0,66136.0,1,0,0
699810,2394,1894,2,1,182.0,78351.8,0,2,11698562
431042,1464,1825,2,4,14.6,35833.8,6,0,0
1764310,5984,1611,2,4,14.6,17649.8,6,0,0
3544709,427,1002,0,0,166.9,39781.5,7,0,0
172010,576,1840,2,4,2000.0,27348.1,1,0,0
2314865,7636,1849,2,4,5700.0,23454.4,1,0,0
897664,3058,1080,2,4,22400.0,44680.3,1,0,0
3606202,2306,2190,0,0,212.5,49914.7,7,0,0
178186,602,1802,2,1,3191.0,14685.5,5,3,11328745
3550073,592,2159,0,0,89.2,20084.7,7,0,0
808394,2754,1733,2,4,30.0,42095.9,6,0,0
819864,2791,2018,0,2,5372.0,15845.7,2,10,38686323
412787,1404,1138,2,1,6306.0,32078.6,5,11,64530676
2593333,8566,2013,2,1,8894.0,19558.3,0,8,72889137
3665264,4511,1641,0,0,128.7,30972.3,7,0,0
416539,1413,1125,2,4,14.6,35770.0,6,0,0
2477551,8173,520,2,4,30500.0,88047.0,1,0,0
1263198,4320,1895,0,3,47714.0,79330.5,1,0,0
968790,3302,984,2,1,572.0,35027.0,0,11,73494863
298109,1017,1285,0,3,21158.0,64891.7,1,0,0
199627,678,1320,2,1,1192.0,19212.1,5,13,20567107
504589,1722,1795,2,4,18500.0,41984.2,1,0,0
948130,3231,1063,2,4,14.6,24518.5,6,0,0
471337,1604,1261,2,4,24960.0,21830.4,1,0,0
43372,145,1187,2,4,5800.0,25506.2,1,0,0
3414688,11333,849,2,4,14.6,29112.3,6,0,0
469419,1599,1892,0,3,24915.0,75047.7,1,0,0
341119,1158,708,2,1,2171.0,25686.1,5,2,11980402
176907,597,1713,2,1,6135.0,39401.5,5,3,43030637
1091643,3732,1846,2,4,400.0,21650.0,1,0,0
835774,2843,1878,2,4,6900.0,19385.0,1,0,0
3627903,2944,1307,0,0,98.2,26042.9,7,0,0
3536759,191,1976,0,0,204.8,38698.1,7,0,0
2866424,9484,1794,2,4,14.6,28052.3,6,0,0
721829,2471,1461,2,4,5700.0,64314.7,1,0,0
3613454,2513,1033,0,0,109.9,26055.1,7,0,0
360719,1225,1242,2,4,5160.0,69219.9,1,0,0
3526232,10954,1825,0,0,171.1,33458.7,7,0,0
