trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
552471,1880,870,2,4,3400.0,34571.2,1,0,0
477214,1626,1672,2,4,14.6,17327.0,6,0,0
1128574,3855,1786,2,4,12500.0,29339.7,1,0,0
230884,786,1123,2,4,15840.0,30051.2,1,0,0
1450188,4937,102,2,1,2687.0,70584.2,5,8,13841212
3249517,10789,1811,1,4,11907.0,31959.6,1,0,0
377768,1286,1209,0,3,28857.0,95929.0,1,0,0
823601,2805,2015,2,4,5200.0,13886.6,1,0,0
3576004,1392,698,0,0,199.0,41645.8,7,0,0
697047,2383,1615,2,4,4320.0,30508.5,1,0,0
1098153,3752,1253,0,3,25603.5,74269.0,1,0,0
429918,1460,1653,0,2,5298.0,26498.0,2,7,67021775
109810,370,1853,2,4,2600.0,14717.7,1,0,0
958836,3267,347,2,1,6403.0,48037.7,5,9,85891317
807251,2750,1600,2,4,1200.0,34763.1,1,0,0
129640,435,1982,2,1,3189.0,18503.9,5,7,75157016
211031,717,557,2,1,6561.0,34274.4,5,6,48199552
3496020,8073,849,0,0,257.7,44811.2,7,0,0
915429,3120,2136,2,4,600.0,35364.9,1,0,0
252059,863,1467,2,4,8700.0,61839.1,1,0,0
1126501,3848,1435,2,1,7241.0,35650.6,5,13,42658120
1299763,4437,1979,2,4,1500.0,60349.6,1,0,0
3543240,388,1429,0,0,113.7,26075.9,7,0,0
938075,3201,734,0,3,9376.0,35748.1,1,0,0
3453182,6064,1611,0,0,104.2,25602.5,7,0,0
1128842,3857,2077,0,2,3275.0,20825.5,1,8,69076055
3494878,7990,1672,0,0,257.8,43654.2,7,0,0
315473,1076,1477,0,3,1100.0,44812.1,1,0,0
312080,1065,2143,0,3,1300.0,19502.7,1,0,0
751549,2563,1586,0,3,5300.0,40347.6,1,0,0
2979260,9869,831,2,1,5526.0,30059.4,8,2,29203164
971721,3310,1976,2,4,14.6,13103.4,6,0,0
229237,779,1410,2,4,9300.0,35317.1,1,0,0
411318,1401,1378,0,2,6850.0,48866.9,2,11,56034910
445553,1513,1464,2,4,8700.0,45659.3,1,0,0
2106710,7133,1716,2,1,44.0,12121.7,0,13,28418004
1139549,3895,2143,0,3,10417.0,21143.1,1,0,0
270085,925,729,2,4,14.6,37728.1,6,0,0
3583605,1619,2190,0,0,194.8,43753.6,7,0,0
3545622,454,1215,0,0,116.5,28496.1,7,0,0
3600894,2139,1550,0,0,146.1,30393.0,7,0,0
3672788,5742,1915,0,0,172.1,47983.3,7,0,0
625622,2137,1776,0,2,19587.0,53599.1,1,13,89103406
582432,1981,1981,2,1,1087.0,24603.5,1,8,11741298
3677775,6701,1672,0,0,271.3,69278.0,7,0,0
3632644,3092,1733,0,0,80.7,19087.8,7,0,0
20203,67,1376,2,4,8100.0,34799.3,1,0,0
866960,2951,1113,2,4,1440.0,40018.7,1,0,0
3276453,10884,930,2,4,16800.0,49448.4,1,0,0
607083,2067,1170,0,3,1200.0,29988.2,1,0,0
1132115,3869,1802,0,3,27125.0,124916.6,1,0,0
353775,1201,1472,2,4,1440.0,31308.7,1,0,0
3674055,6040,484,0,0,161.7,36786.9,7,0,0
1853110,6273,910,2,4,14.6,21146.0,6,0,0
2874702,9513,1990,2,1,8319.0,38889.9,5,12,64432430
1041715,3562,1980,2,4,3600.0,107603.4,1,0,0
1534962,5228,1889,0,2,49681.0,104587.0,1,5,98379885
270777,928,350,2,4,2400.0,26614.2,1,0,0
1027154,3507,1790,2,4,15400.0,59748.8,1,0,0
1644230,5574,1106,2,1,11878.0,67183.8,5,9,36525643
929066,3166,363,2,4,3300.0,37462.9,1,0,0
113856,384,2137,2,4,7800.0,30253.1,1,0,0
3527309,11065,576,0,0,136.5,29904.3,7,0,0
808701,2755,1519,2,4,14.6,24177.7,6,0,0
2326291,7674,1956,2,1,7383.0,59755.3,0,13,18857425
452639,1538,1580,2,4,14.6,52612.3,6,0,0
1004545,3428,2013,0,3,4400.0,9688.9,1,0,0
573360,1950,1793,2,4,12700.0,24334.6,1,0,0
68326,227,1986,2,4,26000.0,33060.4,1,0,0
3568445,1145,1491,0,0,67.1,15934.8,7,0,0
141484,473,1951,2,1,75.0,25742.7,3,9,76250731
698828,2390,1921,2,1,11464.0,33189.0,0,9,66811156
2438571,8039,1519,2,4,14.6,24191.9,6,0,0
2956570,9790,1246,2,4,14.6,22505.1,6,0,0
255039,875,1976,2,4,14.6,40791.3,6,0,0
525303,1792,1115,2,4,3280.0,16786.8,1,0,0
