trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
2966846,9826,1555,1,4,18112.0,17350.1,1,0,0
930785,3172,1987,2,1,43.0,17100.3,1,3,26548195
1010369,3452,1778,2,1,3129.0,29024.5,5,2,27763378
1141913,3904,2142,0,2,3113.0,23260.6,1,7,42734730
3576365,1402,545,0,0,116.6,26381.4,7,0,0
1583726,5385,1592,2,1,2489.3,39550.2,8,6,92821448
89295,300,713,2,4,6100.0,23773.7,1,0,0
772259,2636,2134,2,1,3254.0,16905.5,5,6,24701452
1055566,3609,934,2,4,14700.0,44469.9,1,0,0
494460,1686,1652,2,1,1532.0,43813.2,5,11,27540904
900865,3069,1368,2,4,14.6,53758.2,6,0,0
93670,319,2063,0,3,29906.0,124424.2,1,0,0
792597,2701,1778,2,1,489.0,60635.2,5,7,46385306
759230,2590,1617,0,2,3030.0,16415.4,1,12,8662593
590877,2011,1281,0,2,3016.0,13299.8,1,7,35820675
3507680,9093,1338,0,0,186.6,41677.6,7,0,0
568234,1934,799,2,1,1167.0,41609.7,0,11,50147646
3679126,6950,1460,0,0,150.5,42447.7,7,0,0
3533501,88,1550,0,0,59.1,14714.6,7,0,0
123488,415,1066,2,4,960.0,29833.8,1,0,0
3564256,1019,119,0,0,156.2,42345.2,7,0,0
3600927,2140,668,0,0,116.5,28192.8,7,0,0
773001,2639,496,0,3,24266.0,53211.8,1,0,0
3466734,3656,819,0,0,72.2,18177.5,7,0,0
827232,2818,1468,0,2,41022.0,70074.0,1,4,4648572
728617,2491,1407,0,3,7012.0,29239.5,1,0,0
735707,2513,773,2,1,2655.0,23783.4,5,13,17385280
307381,1048,379,2,4,700.0,24465.6,1,0,0
3529127,11295,1945,0,0,318.5,85827.8,7,0,0
1149217,3930,1924,2,4,11100.0,20301.9,1,0,0
3456532,9333,1550,0,0,340.6,100971.8,7,0,0
3333201,11069,1530,1,4,9998.0,35708.4,1,0,0
1596568,5423,1592,2,1,446.0,45031.9,5,7,5680722
992275,3385,2051,2,1,3454.0,36689.4,5,11,84957164
3536868,194,1641,0,0,129.8,30647.9,7,0,0
413022,1404,1708,2,1,483.0,74087.8,0,5,96404462
439495,1494,2143,0,3,23670.0,72120.3,1,0,0
3668932,5120,910,0,0,146.3,43734.6,7,0,0
526565,1797,1379,2,1,3835.0,50903.9,5,2,18348533
3577555,1435,1460,0,0,122.4,34076.9,7,0,0
2979222,9869,1862,2,1,2498.0,72027.7,0,7,41454464
3654012,3745,729,0,0,211.7,44175.9,7,0,0
648486,2216,1996,2,4,2900.0,29847.3,1,0,0
560028,1905,1460,2,4,14.6,40496.0,6,0,0
3614850,2551,1611,0,0,10.0,1487.0,7,0,0
177414,599,1926,2,1,3118.0,21139.6,5,8,94891345
3564704,1038,1460,0,0,75.0,18121.5,7,0,0
329324,1123,650,2,1,6668.0,39903.7,0,12,23123979
339341,1151,1953,2,4,19300.0,76151.0,1,0,0
218936,744,1746,0,2,5740.0,32928.4,2,4,94336568
578934,1970,1185,2,4,14.6,49381.8,6,0,0
390978,1330,1722,2,4,7400.0,36608.5,5,0,0
1279757,4377,923,2,4,23500.0,53194.1,1,0,0
133219,446,2019,2,1,6941.0,49672.8,5,3,81248056
329703,1124,1840,0,3,26068.0,103143.8,1,0,0
852199,2904,1959,0,2,15946.0,69268.0,1,11,19373458
548753,1869,1478,2,4,1300.0,53119.7,1,0,0
3630265,3017,1429,0,0,92.6,13771.8,7,0,0
3542101,349,2006,0,0,56.1,12837.5,7,0,0
757401,2583,910,2,4,200.0,31141.3,1,0,0
167301,559,1083,2,4,6800.0,18824.8,1,0,0
3456959,9703,1368,0,0,278.5,59800.3,7,0,0
688861,2352,1410,2,4,12800.0,51236.0,1,0,0
570421,1941,681,0,3,16519.0,49941.6,1,0,0
305772,1042,1707,2,4,3900.0,38253.2,1,0,0
704833,2414,1229,0,2,2949.0,19351.9,1,4,94407939
3655603,3785,1580,0,0,427.4,106233.7,7,0,0
3414784,11333,1920,0,3,5300.0,53947.0,1,0,0
294892,1006,1847,2,4,240.0,40334.8,1,0,0
223165,759,1841,2,4,570.0,80705.4,1,0,0
3439942,969,1611,0,0,211.3,52485.1,7,0,0
257827,884,736,0,2,3389.0,19243.7,1,6,35420459
92849,316,1768,2,4,3900.0,37759.9,1,0,0
3470520,4437,1460,0,0,129.6,31761.1,7,0,0
175302,590,2012,0,3,12088.0,53119.6,1,0,0
505084,1725,1158,2,4,2700.0,38824.7,1,0,0
3551832,645,2159,0,0,325.9,61958.2,7,0,0
552234,1880,1352,0,3,700.0,25651.3,1,0,0
70229,234,515,2,4,14.6,28681.8,6,0,0
67608,225,1134,2,1,2.0,19483.7,0,6,93545496
1091265,3730,1787,2,4,560.0,44505.7,1,0,0
3464161,2922,1550,0,0,233.0,43126.6,7,0,0
1231028,4214,1852,2,4,2700.0,27928.2,1,0,0
876878,2987,1868,2,1,5569.0,38520.3,5,9,71831965
1754369,5952,1893,2,1,3028.0,45328.0,5,4,68812089
528300,1802,1558,2,1,1396.0,30352.4,0,2,33883029
608688,2071,2006,2,4,14.6,17864.0,6,0,0
1031987,3527,2142,2,5,3100.0,18269.7,1,0,0
247400,851,1357,0,3,17102.0,48749.3,1,0,0
1466419,4994,1672,2,4,30.0,73063.3,6,0,0
1424316,4852,1982,2,1,4794.0,20107.1,5,9,23212576
3682149,5256,819,0,0,105.6,28970.9,7,0,0
3672083,5632,760,0,0,261.8,80401.9,7,0,0
1006567,3437,1492,0,3,33472.0,51772.0,1,0,0
362092,1231,1799,2,1,3485.0,12908.9,5,4,5624753
23179,76,1617,2,4,22400.0,22001.2,1,0,0
900113,3067,1921,2,1,2604.0,21658.9,5,3,14703780
490188,1673,2135,0,2,4408.0,16166.2,2,10,695646
1090903,3729,1740,0,2,4412.0,18339.8,2,9,81732165
3639589,3292,1580,0,0,62.2,15971.4,7,0,0
59377,198,1107,0,2,4299.0,20358.2,2,4,16352892
343691,1166,374,0,2,18631.0,48818.5,1,4,41146189
118736,398,2002,2,4,1520.0,17933.7,1,0,0
684936,2338,2086,0,3,14544.0,109955.9,1,0,0
3218343,10679,1884,2,4,14.6,59291.9,6,0,0
894731,3050,431,2,1,119.0,59067.1,0,1,62503671
785835,2677,1830,2,1,3926.0,23952.6,5,9,72427195
716094,2453,1593,0,2,3285.0,27197.7,1,8,70054560
692430,2366,1891,2,1,388.0,27785.5,5,2,66497516
1005164,3430,1915,2,4,14.6,27279.1,6,0,0
3460302,363,1094,0,0,276.9,51566.0,7,0,0
580592,1975,1424,2,4,4900.0,32257.3,1,0,0
800293,2729,2098,2,4,14.6,75570.1,6,0,0
3542553,361,2129,0,0,200.8,24757.8,7,0,0
202264,686,1353,2,4,1800.0,22292.1,1,0,0
1225445,4195,1033,2,4,14.6,97420.2,6,0,0
479761,1635,920,2,1,5683.0,30308.2,5,3,72468793
1372367,4681,1653,2,1,3388.0,37280.2,8,10,8383214
1288979,4408,705,2,4,6300.0,33674.9,1,0,0
147202,493,1640,2,4,5440.0,43453.6,1,0,0
1681851,5700,1703,2,4,14.6,10084.4,6,0,0
1002775,3422,2052,2,4,11100.0,41415.2,1,0,0
3558218,853,2098,0,0,118.2,27967.7,7,0,0
1505840,5133,1985,2,1,286.0,43460.3,5,1,50449115
142631,477,1224,2,4,14300.0,38222.5,1,0,0
265043,905,1954,0,3,9264.0,23696.9,1,0,0
3439374,774,607,0,0,124.0,31771.4,7,0,0
873899,2976,1641,2,4,14.6,26318.2,6,0,0
673173,2299,2163,2,4,2100.0,5744.1,1,0,0
555746,1891,159,0,3,3800.0,20304.7,1,0,0
1130043,3862,1844,0,3,28902.0,77202.5,1,0,0
2438540,8039,1568,2,4,9300.0,89495.7,1,0,0
1560325,5305,1986,0,2,45100.0,66720.7,1,12,19441199
1052547,3600,1958,2,1,1537.0,53365.6,5,8,30949759
662331,2260,1872,2,4,4200.0,-6977.0,1,0,0
105163,358,545,2,4,14.6,27637.6,6,0,0
1341975,4585,1436,0,3,20413.5,54064.2,1,0,0
833739,2838,1212,2,4,18100.0,51312.7,1,0,0
3249150,10788,1246,2,4,30.0,753.6,6,0,0
884889,3015,1838,2,1,2130.0,21974.8,1,12,854856
3402728,11295,1923,0,3,18347.0,94910.8,1,0,0
580244,1975,1684,2,1,2625.0,42737.4,5,9,25971132
74016,244,2048,0,3,4600.0,51124.0,1,0,0
756344,2581,1953,2,1,4769.0,54717.8,5,8,81132262
1486384,5065,2159,2,4,14.6,9285.6,6,0,0
633068,2161,1833,2,4,3800.0,21201.2,1,0,0
182290,619,1053,1,4,17209.0,31102.2,1,0,0
719103,2463,1272,2,4,2760.0,26726.2,1,0,0
3641390,3355,849,0,0,114.5,27522.7,7,0,0
649718,2220,1587,0,2,6153.0,23396.4,2,7,42469984
121631,408,958,2,4,5400.0,32967.5,1,0,0
1142862,3909,950,2,1,8279.0,31501.2,5,13,4480547
166670,557,1307,2,4,14.6,14400.3,6,0,0
174260,586,1655,0,3,1200.0,22891.5,1,0,0
949731,3237,724,2,4,11200.0,37073.6,1,0,0
466635,1588,824,0,3,1600.0,26617.8,1,0,0
313834,1071,1397,1,4,11089.0,37764.9,1,0,0
1004528,3428,2006,2,4,14.6,5288.9,6,0,0
1781768,6040,1307,2,4,14.6,30907.5,6,0,0
997065,3403,1891,1,4,12081.0,26104.8,1,0,0
2572586,8492,574,0,3,6400.0,18542.0,1,0,0
101735,346,1570,2,4,13700.0,50300.1,1,0,0
1407020,4794,2018,2,1,9698.0,7156.6,8,6,80407201
3574777,1346,2098,0,0,60.3,14629.3,7,0,0
427172,1451,2106,2,1,3734.0,13652.9,5,11,44489443
1265756,4329,1322,0,3,45946.0,60198.9,1,0,0
917530,3128,1775,0,3,6829.0,55158.5,1,0,0
1130876,3864,2169,2,1,5960.0,82062.3,0,4,67975002
160734,539,734,2,4,4800.0,39559.5,1,0,0
3605077,2267,1491,0,0,175.8,31811.3,7,0,0
457642,1555,1830,2,1,3263.0,37488.4,5,9,32593053
689496,2355,1846,2,4,3000.0,33915.8,1,0,0
877693,2989,451,2,4,600.0,20372.0,1,0,0
230854,786,1440,2,1,365.0,69138.2,0,5,47281622
160762,539,549,2,4,8700.0,70420.0,1,0,0
87700,293,2099,2,4,5760.0,16645.3,1,0,0
1401384,4774,1891,0,3,23442.0,60370.3,1,0,0
1194501,4088,2051,2,1,3.0,70636.6,3,12,65632182
214747,729,2020,2,1,67.0,20806.8,3,7,56525182
626611,2140,1255,0,2,3478.0,31466.8,1,10,56615853
3446803,1475,2037,0,0,98.3,26919.4,7,0,0
462033,1570,893,2,1,2865.0,17492.0,5,11,20745683
1524088,5194,1976,2,4,100.0,40940.4,6,0,0
3573442,1302,515,0,0,121.4,28866.3,7,0,0
2768070,9159,1925,2,4,1400.0,50324.3,1,0,0
247099,849,1550,2,4,14.6,-1138.5,6,0,0
344092,1166,380,2,4,2600.0,32821.5,1,0,0
383417,1302,1485,2,4,1360.0,19488.6,1,0,0
815564,2778,1561,2,1,5821.0,27323.2,0,13,18643141
3603223,2215,1976,0,0,88.6,18302.8,7,0,0
3410806,11320,910,2,4,14.6,45587.4,6,0,0
1110496,3791,1578,2,4,15700.0,37923.6,1,0,0
174622,588,1805,0,3,11451.0,25665.4,1,0,0
686082,2343,1863,0,3,11244.0,41760.2,1,0,0
3629290,2985,395,0,0,101.9,22287.2,7,0,0
956261,3259,1805,2,1,912.0,52574.0,5,8,14523250
337119,1145,1103,2,1,478.0,15994.0,1,5,24233013
3639316,3285,1733,0,0,81.9,20214.6,7,0,0
439148,1493,1227,2,1,2264.0,15644.7,5,3,95543610
2575725,8505,1989,2,4,8700.0,39443.6,1,0,0
502086,1711,1307,2,4,14.6,21545.4,6,0,0
706308,2419,1075,2,1,7984.3,86383.6,8,10,79840576
5010,20,1764,2,4,14.6,16865.1,6,0,0
524313,1788,1832,2,4,1300.0,15030.1,1,0,0
913526,3113,1284,2,1,355.0,17910.4,0,4,11477154
1147355,3925,1031,0,3,12434.0,58533.0,1,0,0
1170741,4014,1110,2,4,6300.0,16635.3,1,0,0
321422,1098,661,2,4,1900.0,27923.8,1,0,0
994418,3391,1590,2,4,12000.0,50002.8,1,0,0
794445,2706,2169,0,3,1200.0,36400.0,1,0,0
958932,3267,1489,2,4,1680.0,24025.3,1,0,0
670138,2287,1428,2,4,2760.0,43931.8,1,0,0
2984321,9883,1043,2,1,713.0,64685.8,5,2,27317208
1137874,3888,986,2,4,2000.0,18600.0,1,0,0
518704,1771,656,2,4,900.0,25622.1,1,0,0
138528,463,1607,2,4,14000.0,61558.8,1,0,0
3047544,10105,1012,0,3,41884.0,135420.1,1,0,0
3585323,1671,2129,0,0,90.9,22067.3,7,0,0
720069,2465,1944,2,4,4000.0,18516.2,1,0,0
967559,3297,1272,2,4,15040.0,29453.1,1,0,0
414068,1407,1796,2,4,1800.0,87454.2,1,0,0
815188,2776,1922,0,2,4760.0,22895.8,2,2,26803970
716640,2454,671,2,4,3500.0,29544.2,1,0,0
1272154,4350,1623,2,4,7500.0,98189.1,1,0,0
577765,1967,2036,0,3,38446.0,63268.3,1,0,0
415534,1411,395,2,4,14.6,15142.6,6,0,0
273575,937,1108,2,4,2000.0,14974.0,1,0,0
554884,1888,2109,0,3,800.0,9009.7,1,0,0
1146968,3923,910,2,4,14.6,50011.0,6,0,0
800075,2728,2037,0,3,5500.0,39583.1,1,0,0
82874,277,1055,2,4,500.0,25736.7,1,0,0
581338,1978,833,2,1,356.0,45374.2,3,6,25988853
1207775,4131,1345,2,4,36600.0,59288.6,1,0,0
3529478,11325,1491,0,0,18.7,46748.4,7,0,0
509537,1743,1915,2,4,14.6,39098.2,6,0,0
2968914,9833,861,2,1,8136.0,50755.7,8,8,18851059
3292906,10942,1976,0,3,37282.0,123323.2,1,0,0
1157233,3960,459,2,4,3200.0,19118.0,1,0,0
891509,3039,1709,0,3,9403.0,50233.6,1,0,0
777257,2649,2170,2,4,5000.0,74580.7,1,0,0
33743,108,1345,2,1,4803.0,44514.0,5,2,62673318
47006,157,1945,2,4,14.6,21831.0,6,0,0
371371,1264,2107,2,4,7100.0,50776.2,1,0,0
3661525,3976,2068,0,0,106.1,26286.7,7,0,0
984617,3358,1474,0,2,3279.0,17915.8,1,6,98206930
135005,452,1429,2,4,14.6,70288.4,6,0,0
559166,1902,1672,2,4,30.0,15308.5,6,0,0
249489,856,2098,2,4,14.6,42901.3,6,0,0
254966,875,2080,2,1,3837.0,39814.3,5,8,9408325
1391954,4743,380,2,4,1800.0,15423.1,1,0,0
509458,1743,742,2,4,1760.0,29574.0,1,0,0
688590,2352,2112,2,1,5581.0,52822.8,5,7,33949649
1026985,3507,1652,2,1,557.0,64194.3,5,12,42998218
775480,2645,489,2,4,2300.0,25262.7,1,0,0
703276,2410,581,2,1,3410.0,17837.1,5,3,6188935
1001257,3417,1780,2,4,6300.0,19890.5,1,0,0
174115,584,2129,2,4,14.6,14576.8,6,0,0
767927,2622,1659,2,4,5100.0,32552.9,1,0,0
959618,3268,1976,2,4,14.6,18161.4,6,0,0
1293140,4418,1831,2,1,906.0,17004.2,3,11,51602697
2675900,8856,1408,0,3,41075.0,105439.5,1,0,0
15191,50,1185,2,4,14.6,29880.2,6,0,0
45349,151,338,2,4,1300.0,27359.4,1,0,0
627646,2144,1114,2,4,3900.0,34957.5,1,0,0
416733,1414,1743,2,1,1920.0,21491.4,5,1,31974488
542000,1843,1870,2,4,1800.0,31745.3,1,0,0
3564884,1045,1399,0,0,106.8,26617.8,7,0,0
406531,1383,1764,2,4,14.6,43922.6,6,0,0
764214,2609,302,2,4,22800.0,47474.2,1,0,0
730440,2497,1160,0,3,5956.0,18791.9,1,0,0
1093046,3737,2045,2,1,29.0,43286.5,0,2,26807791
501451,1708,1276,2,4,14.6,25985.1,6,0,0
100855,344,964,2,4,5500.0,30041.1,1,0,0
3667404,4852,2190,0,0,99.3,22870.2,7,0,0
703137,2409,1798,2,4,4500.0,39369.3,1,0,0
3622573,2782,2129,0,0,196.3,51780.6,7,0,0
814223,2771,2059,2,4,12600.0,16257.0,1,0,0
126030,425,680,0,3,5893.0,30125.3,1,0,0
294915,1006,1824,2,4,510.0,37145.0,1,0,0
353894,1201,473,2,4,3200.0,32346.8,1,0,0
1424463,4852,2037,2,4,14.6,21959.6,6,0,0
78423,261,1896,0,2,3851.0,13984.4,1,3,65610498
2279324,7520,1333,2,4,18200.0,35794.0,1,0,0
192225,652,1714,2,1,7591.0,52395.4,5,13,56959491
10839,36,2073,2,4,5880.0,70163.1,1,0,0
1133831,3874,1519,2,4,14.6,28708.5,6,0,0
1281861,4385,2023,0,3,1900.0,68817.7,1,0,0
1310382,4475,2078,0,2,16919.0,45644.7,1,5,59578341
3650334,3637,1856,0,0,227.6,47732.6,7,0,0
640718,2187,1399,2,4,30.0,42840.1,6,0,0
3677921,6738,2190,0,0,180.3,46885.4,7,0,0
355400,1204,1774,2,4,5760.0,82291.2,1,0,0
1342158,4585,1644,2,4,12300.0,31435.2,1,0,0
3629700,2996,1368,0,0,195.7,48102.6,7,0,0
3602774,2199,1915,0,0,104.1,27531.0,7,0,0
324035,1106,1590,2,4,25300.0,42988.1,1,0,0
3558073,846,2159,0,0,217.6,60013.0,7,0,0
976556,3327,576,2,4,14.6,31387.9,6,0,0
3661405,3973,1884,0,0,137.3,34988.7,7,0,0
558109,1898,1368,2,4,14.6,18199.5,6,0,0
811500,2764,1927,2,1,1024.0,56229.5,5,10,22728401
2354017,7765,1530,2,4,2700.0,8208.0,1,0,0
656910,2245,1198,0,3,6336.0,78352.1,1,0,0
1126502,3848,1466,2,1,7241.0,24788.5,5,13,42658120
1105181,3776,1562,0,3,23108.0,65411.6,1,0,0
2938172,9730,1843,2,4,960.0,14506.8,1,0,0
203672,691,1594,0,3,5013.0,19358.6,1,0,0
600197,2043,1826,2,4,2880.0,16506.3,1,0,0
650502,2222,1338,2,4,14.6,25741.5,6,0,0
632130,2158,1968,2,4,2700.0,32319.9,1,0,0
1037398,3548,1841,2,4,2000.0,23410.3,1,0,0
3650554,3644,545,0,0,86.8,17646.3,7,0,0
880556,3000,1097,2,4,1680.0,28978.7,1,0,0
486137,1657,1774,0,2,3235.0,3535.0,1,3,43980419
270348,926,1637,2,4,6850.0,23866.0,1,0,0
17050,58,1346,0,2,5804.0,6404.0,2,10,5804259
118343,397,1839,0,2,30905.0,89507.1,1,10,63246583
1218421,4171,470,0,3,19907.0,75186.4,1,0,0
679653,2321,1447,0,3,23649.0,105873.4,1,0,0
3466920,3688,1491,0,0,160.0,33830.9,7,0,0
683867,2334,2028,1,4,5220.0,29398.3,1,0,0
3459284,32,1945,0,0,256.8,61858.2,7,0,0
646154,2207,1843,2,4,2280.0,22431.8,1,0,0
3674657,6157,2068,0,0,291.2,79126.9,7,0,0
935431,3193,1468,0,3,18670.0,57175.8,1,0,0
1009816,3449,906,0,3,7600.0,21609.0,1,0,0
1069631,3654,2078,0,3,19930.0,104641.1,1,0,0
235001,802,951,2,1,1876.0,15350.8,5,11,13280040
343227,1164,806,0,3,1700.0,26409.1,1,0,0
1183322,4055,1575,2,4,5280.0,34312.1,1,0,0
3402790,11295,1614,2,4,7000.0,67885.9,5,0,0
1159175,3969,1125,2,4,14.6,30744.0,6,0,0
566335,1927,2129,2,4,14.6,22157.9,6,0,0
3612227,2486,211,0,0,132.6,19706.8,7,0,0
1139163,3893,1776,2,1,1534.0,21319.6,0,7,44051182
2688736,8899,1468,2,4,3300.0,34430.9,1,0,0
62674,207,1555,2,4,800.0,16198.9,1,0,0
770782,2630,1174,2,4,17000.0,37809.8,1,0,0
3465773,3449,1246,0,0,144.1,33014.9,7,0,0
1030534,3521,841,0,3,9515.0,65233.9,1,0,0
608492,2070,2038,2,4,700.0,60036.3,1,0,0
23630,78,978,2,1,9039.0,16924.9,5,12,32111394
1014745,3468,2009,0,3,6200.0,56552.6,1,0,0
3314825,11013,1713,2,1,756.0,66885.8,5,2,27690512
3541707,338,1580,0,0,50.6,12609.7,7,0,0
155998,522,1435,0,3,16224.0,34267.6,1,0,0
391182,1331,1925,0,2,10790.0,25381.2,1,13,69191479
3611867,2474,2129,0,0,60.2,14178.6,7,0,0
210336,714,1973,2,4,4800.0,11316.9,1,0,0
1115179,3808,1125,2,4,14.6,24451.2,6,0,0
3590462,1822,242,0,0,25.5,21834.4,7,0,0
3343,14,1470,0,3,14758.0,39511.6,1,0,0
630176,2151,1922,2,1,1227.0,13696.0,0,4,97779327
103875,354,788,2,4,14.6,30178.3,6,0,0
7095,27,2042,2,1,4054.0,14509.0,5,2,28175699
26173,86,1682,2,1,1002.0,23080.2,1,12,36292475
318092,1086,1802,0,2,2904.0,21800.5,1,13,46659594
3535563,156,1976,0,0,81.6,20270.1,7,0,0
1030902,3521,1942,2,4,28100.0,38502.1,1,0,0
801876,2734,2103,2,1,883.0,30880.1,5,13,90248888
415052,1410,1832,2,4,1600.0,76220.3,1,0,0
3662592,4052,1611,0,0,182.4,47779.4,7,0,0
415990,1412,1500,2,1,1110.0,26355.1,3,10,86234765
575532,1959,507,2,4,2600.0,25897.6,1,0,0
9778,34,827,2,1,502.0,52691.1,5,4,19993174
1183215,4055,1166,0,3,20281.0,50405.2,1,0,0
3540980,317,1945,0,0,108.4,27529.9,7,0,0
271790,930,514,2,4,2100.0,32195.3,1,0,0
501273,1708,1594,2,1,4519.0,16803.5,5,5,89942037
426031,1447,1802,1,4,9943.0,38424.1,1,0,0
233188,793,344,2,1,851.0,20961.9,1,13,95059883
558985,1902,1897,0,2,11237.0,37217.0,1,2,4289520
617759,2107,1672,2,4,14.6,19496.8,6,0,0
3661784,3982,454,0,0,62.6,14122.2,7,0,0
92292,313,1487,2,4,810.0,15217.3,1,0,0
1167637,4000,1233,2,4,8400.0,49812.7,1,0,0
333697,1134,939,2,4,5300.0,22520.4,1,0,0
3639646,3294,1794,0,0,234.1,57865.8,7,0,0
2567402,8475,1253,2,4,1000.0,33793.4,1,0,0
565535,1925,819,2,4,14.6,18101.1,6,0,0
3535750,161,1491,0,0,81.0,20134.3,7,0,0
266486,911,1764,2,4,14.6,37373.5,6,0,0
430690,1463,1927,0,2,3336.0,34272.6,1,4,47576242
1013364,3465,2011,0,3,10324.0,61847.0,1,0,0
724515,2479,2159,2,4,14.6,12288.2,6,0,0
436466,1483,1619,2,1,1962.0,21940.3,5,13,92452376
822794,2802,2006,2,4,14.6,19522.9,6,0,0
678186,2318,919,0,3,22962.0,64045.3,1,0,0
1273716,4356,919,0,3,6592.0,30857.8,1,0,0
3607758,2352,1856,0,0,258.4,47908.3,7,0,0
473305,1611,1286,0,3,11712.0,44721.9,1,0,0
33246,107,2110,2,1,2015.0,43246.6,5,5,67744958
2102983,7123,819,2,4,100.0,4649.5,6,0,0
654275,2237,1898,2,4,2640.0,60316.7,1,0,0
3537667,216,1915,0,0,83.2,15836.6,7,0,0
299770,1020,1368,2,4,14.6,28661.9,6,0,0
248467,854,1524,2,1,1105.0,14029.9,0,6,41849011
323155,1104,1399,2,4,14.6,42277.2,6,0,0
1560361,5305,1988,2,1,5011.2,61709.5,8,7,81407129
3657089,3834,760,0,0,118.8,13992.8,7,0,0
714165,2441,1946,2,4,4300.0,17153.3,1,0,0
820776,2795,1647,2,1,6366.0,32682.2,0,3,22198647
113944,385,2048,0,2,3469.0,28759.5,1,5,60511863
75160,249,1619,0,3,26390.0,64866.5,1,0,0
1386671,4725,1678,0,2,28045.0,70464.5,1,3,80779146
397922,1353,760,2,4,14.6,33342.9,6,0,0
298011,1016,2071,2,4,14000.0,84690.5,1,0,0
1106110,3778,784,2,4,10100.0,39350.5,1,0,0
1006850,3438,2172,0,2,5506.0,21106.5,2,10,56668645
1091900,3733,1988,0,3,2400.0,37766.3,1,0,0
364846,1239,2169,2,4,5200.0,17841.7,1,0,0
862873,2938,1922,2,1,2288.0,80465.2,0,1,20103186
444755,1512,2046,2,1,8822.0,56710.5,5,13,42362171
3504914,8899,1672,0,0,342.8,78688.9,7,0,0
796487,2713,1076,0,2,6422.0,32408.5,2,11,21654141
490645,1674,1536,2,4,3840.0,32215.6,1,0,0
2371361,7819,1410,2,1,1953.0,9605.3,5,6,64831554
1150600,3935,1856,2,4,14.6,23529.1,6,0,0
426425,1449,373,2,1,2820.0,30865.3,5,6,82136630
1644390,5574,1154,2,4,30.0,64036.2,6,0,0
695252,2378,141,0,3,31609.0,132492.0,1,0,0
3601981,2170,1915,0,0,268.8,60141.9,7,0,0
1119395,3824,1040,2,1,6198.0,27187.1,5,11,61468034
282432,969,1019,0,3,700.0,42016.0,1,0,0
149139,497,1733,2,4,14.6,43041.3,6,0,0
326982,1116,530,2,4,5300.0,27088.3,1,0,0
1042177,3565,1711,0,2,3594.0,35250.3,1,1,46753895
3527955,11135,668,0,0,179.1,42895.0,7,0,0
15232,50,760,2,4,4100.0,30310.1,1,0,0
107914,365,1550,2,4,14.6,17430.6,6,0,0
1127519,3851,1596,0,3,10821.0,49769.8,1,0,0
401594,1367,1588,2,1,717.0,19749.5,3,9,58902168
2393308,7894,1824,0,3,4600.0,49451.2,1,0,0
93565,318,1913,0,3,5900.0,28207.8,1,0,0
3515634,9883,242,0,0,57.0,26561.0,7,0,0
3605724,2290,2006,0,0,89.7,22354.3,7,0,0
994046,3391,1137,2,1,813.0,40343.4,5,11,31342697
3606392,2313,1460,0,0,155.5,30432.6,7,0,0
3513498,9656,1945,0,0,150.8,35400.1,7,0,0
50155,168,1221,2,1,2013.0,16397.5,1,12,47454333
542780,1846,1501,2,1,2062.0,20983.8,1,11,47556239
