trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1555,2,4,14.6,33223.1,6,0,0
1410,0,0,123.1,29985.7,7,0,0
1258,2,1,1302.0,19767.4,0,4,81027080
1258,2,4,3226.2,17451.5,1,0,0
1491,2,4,1955.2,57537.2,1,0,0
819,0,0,116.7,28261.9,7,0,0
2078,2,1,3897.5,43502.5,5,3,89044110
1176,0,3,20141.5,54837.1,1,0,0
1448,2,4,35790.3,65270.3,1,0,0
1469,2,1,2150.1,22980.8,5,4,19178890
1611,2,4,14.6,19021.8,6,0,0
849,2,1,4102.6,79960.7,5,9,0
2172,2,1,344.9,24311.0,3,10,80195384
760,2,4,14.6,22053.1,6,0,0
2050,0,0,222.3,50941.3,7,0,0
1412,2,4,18573.0,38130.2,1,0,0
515,2,4,14.6,17858.1,6,0,0
1258,2,4,14.6,38267.0,6,0,0
1567,0,3,2047.1,27578.1,1,0,0
1408,0,0,216.0,65088.9,7,0,0
1900,2,4,4806.5,12089.4,1,0,0
2073,2,4,740.9,26920.3,1,0,0
625,2,4,4532.0,34542.8,1,0,0
1856,2,4,14.6,27085.1,6,0,0
1760,0,3,8451.8,17171.8,1,0,0
1090,2,4,4225.0,20726.3,1,0,0
1429,0,0,95.8,25420.3,7,0,0
1958,0,2,3198.7,14610.9,1,2,67891816
2068,1,4,7462.8,69857.7,1,0,0
1972,0,2,4111.5,14199.9,2,9,75206070
759,2,4,1049.8,42003.9,1,0,0
1854,2,4,8277.3,113744.6,1,0,0
678,0,2,5060.6,22614.2,2,2,19699584
1834,0,0,182.4,32859.7,7,0,0
1794,0,3,34098.1,71509.7,1,0,0
1429,2,4,3201.7,17610.1,1,0,0
1436,2,4,60.0,16049.0,1,0,0
1672,0,3,2500.0,39786.7,1,0,0
740,0,2,3085.7,24207.0,1,4,94505570
1922,2,4,10878.8,17860.5,1,0,0
1549,0,0,199.5,37759.9,7,0,0
364,2,4,14.6,34489.0,6,0,0
1033,0,3,31387.2,102748.5,1,0,0
1685,0,2,24854.9,43865.8,1,5,9835439
978,2,4,1600.0,16703.7,1,0,0
1008,2,4,5797.4,19915.0,1,0,0
2006,2,5,2732.2,50239.3,1,0,0
1973,2,4,4000.5,83527.0,1,0,0
1664,2,4,14.6,68473.8,6,0,0
1063,2,4,4807.5,31909.9,1,0,0
730,2,4,4200.0,31318.3,1,0,0
1373,2,1,3147.3,11030.4,5,1,0
874,2,1,9119.0,32099.9,8,12,7744
1884,0,0,71.0,18502.3,7,0,0
1046,2,4,1737.1,17972.0,1,0,0
2068,0,0,80.4,16017.8,7,0,0
1554,2,4,6371.2,48806.6,1,0,0
1276,2,4,1920.0,21737.1,1,0,0
1989,2,4,14.6,18283.3,6,0,0
1123,2,1,2242.6,20241.0,5,4,44174212
1127,2,1,8975.0,44759.0,0,2,26021116
1954,0,2,3187.7,18131.2,1,8,61993510
1998,0,0,226.3,52682.3,7,0,0
1617,2,4,39.7,34806.0,6,0,0
913,2,4,1700.0,20936.3,1,0,0
1836,2,4,14.6,18252.2,6,0,0
1256,0,3,600.0,4449.4,1,0,0
1101,2,4,974.7,66071.6,1,0,0
1346,2,4,14.6,52250.3,6,0,0
601,0,0,152.2,35466.2,7,0,0
1350,0,2,3040.2,19811.7,1,7,49272244
1109,2,4,4200.0,26533.5,1,0,0
677,2,1,3698.5,29598.3,5,1,62698836
1672,2,1,8384.9,42643.5,5,7,0
1185,0,3,1462.0,50832.8,1,0,0
1945,0,0,221.9,48779.8,7,0,0
2006,0,3,12603.0,59631.4,1,0,0
1253,2,4,6355.3,31515.9,1,0,0
1219,2,4,248.7,46955.3,1,0,0
920,2,4,13957.6,52066.4,1,0,0
1931,0,3,2600.0,32398.6,1,0,0
1589,0,3,19133.9,47149.0,1,0,0
1440,1,4,6105.2,82263.3,1,0,0
1491,0,0,103.5,33814.2,7,0,0
1892,2,1,8517.0,50335.7,5,3,23766464
941,0,3,22421.5,44388.6,1,0,0
1886,2,4,14.6,46751.9,6,0,0
1931,0,2,5284.3,-1510.8,2,11,17059094
1809,2,4,14.6,21509.6,6,0,0
1827,0,2,47382.6,73833.1,1,11,30513442
1192,2,4,965.9,17953.8,1,0,0
1672,0,0,160.9,30469.5,7,0,0
941,2,1,1395.4,20532.4,1,3,52344710
805,0,0,153.1,37251.7,7,0,0
1466,2,4,3483.8,22304.2,1,0,0
1465,2,1,342.1,102726.1,3,1,71224360
1179,2,4,7067.3,11676.3,1,0,0
1032,2,4,4200.0,32912.8,1,0,0
2104,2,4,9950.9,51236.6,1,0,0
1492,2,4,14.6,38465.8,6,0,0
1861,2,4,11352.1,16746.6,5,0,0
1985,2,1,4803.0,42598.9,5,3,8310800
524,0,0,122.6,28117.4,7,0,0
1837,2,4,14.6,54501.1,6,0,0
1338,0,0,84.1,20248.4,7,0,0
2050,2,1,2464.3,14549.0,5,10,82004890
2006,2,1,3514.9,19704.7,5,2,73980330
1734,0,0,61.9,13836.5,7,0,0
659,0,0,104.7,29751.2,7,0,0
1884,2,4,2030.4,45689.7,1,0,0
821,0,0,84.8,15631.4,7,0,0
1103,2,4,14.6,42518.6,6,0,0
921,0,2,38926.6,52540.5,1,7,0
1916,2,4,14.6,17751.9,6,0,0
1875,2,4,14.6,21392.8,6,0,0
1354,0,3,14784.0,64252.4,1,0,0
1854,2,1,2404.1,42227.9,8,9,11565467
2173,2,1,2382.7,29643.4,5,7,58843680
652,0,0,143.2,32375.0,7,0,0
1568,2,1,1921.5,80691.4,5,3,26052718
1004,2,4,2878.1,18682.1,1,0,0
678,0,2,3599.4,24585.5,1,9,46530530
1154,2,1,2299.6,17999.9,5,4,89721400
958,2,4,3665.7,13988.8,1,0,0
1530,0,0,174.5,34053.2,7,0,0
1639,0,2,3000.0,25493.1,1,13,43511070
2077,0,3,2500.0,52494.5,1,0,0
1480,2,4,2913.3,36318.5,1,0,0
1338,0,3,17453.9,23781.6,1,0,0
1269,2,4,14.6,18415.5,6,0,0
1901,0,0,318.7,73036.2,7,0,0
1445,0,0,145.3,36117.7,7,0,0
576,2,1,4392.8,22388.6,5,11,28460028
1289,2,4,201.2,36848.8,1,0,0
1491,2,1,1371.0,25337.7,5,12,51894904
2177,2,4,10617.0,48565.4,1,0,0
1527,0,0,137.3,28306.8,7,0,0
1922,2,1,9449.2,57730.3,5,4,45870532
1246,2,1,1057.2,9642.9,1,4,66776096
1733,0,0,101.9,21506.2,7,0,0
1165,0,0,89.4,16683.0,7,0,0
432,0,3,2182.1,21273.5,1,0,0
1884,2,1,2323.5,21497.9,3,9,82550320
1368,2,1,6165.7,43026.0,5,7,52044810
1561,2,4,11056.3,40172.0,1,0,0
745,0,3,24833.4,166021.8,1,0,0
1348,2,4,14.6,21655.8,6,0,0
1407,0,3,13722.3,22433.6,1,0,0
1391,2,1,2483.0,19203.3,5,5,25631106
1100,0,3,2400.0,16669.2,1,0,0
2129,0,3,10454.8,43017.7,1,0,0
1058,0,2,19927.9,49404.9,1,2,91448350
1246,0,3,6399.4,22168.1,1,0,0
1406,0,2,4932.6,16772.9,2,6,20645124
289,2,1,700.0,22891.3,1,3,73334520
1185,2,1,991.7,38960.8,3,3,82373780
2159,2,1,4692.9,22095.0,0,3,15307045
1922,2,4,14.6,28456.6,6,0,0
1763,2,4,8681.5,23373.5,1,0,0
775,2,4,962.7,19189.3,1,0,0
1163,0,3,2467.7,18028.3,1,0,0
1883,0,0,184.6,33211.7,7,0,0
2098,2,1,481.3,49229.0,3,2,74416984
579,2,4,402.0,17527.7,1,0,0
609,0,3,30692.7,69685.2,1,0,0
2159,0,0,108.8,31421.8,7,0,0
2146,2,4,14.6,31593.3,6,0,0
143,0,0,131.9,33745.8,7,0,0
1099,2,1,14.6,12958.0,3,9,50002092
1586,0,2,6321.7,43114.6,2,4,32016512
1216,0,2,6422.9,29602.2,2,10,55059260
484,0,0,116.8,28325.6,7,0,0
1226,2,1,399.0,53887.9,0,10,86046100
711,2,1,802.3,20634.2,5,2,23064670
375,2,4,3047.7,26978.7,1,0,0
1736,2,4,14.6,39714.0,6,0,0
1491,2,4,1448.4,29586.4,1,0,0
1856,2,4,16102.1,58154.9,1,0,0
1586,2,4,7287.3,56492.8,1,0,0
1653,0,0,202.2,40337.9,7,0,0
1805,2,1,298.7,26114.8,3,10,16556148
1915,2,4,20254.7,12645.0,1,0,0
710,2,1,1900.0,15558.8,1,2,51982190
1001,2,1,2715.6,16598.9,5,3,15929368
2142,0,2,3215.4,36559.6,1,10,78445280
1271,2,4,5090.2,51814.2,1,0,0
1163,0,0,33.7,718.4,7,0,0
1033,0,3,15863.8,59363.4,1,0,0
2068,0,0,304.9,77277.9,7,0,0
2106,2,4,14.6,18591.5,6,0,0
1835,0,0,78.6,16244.7,7,0,0
1050,2,4,16685.6,27384.5,1,0,0
1844,2,4,4844.4,10748.7,1,0,0
2014,2,1,10061.3,27212.0,5,10,61094908
1160,2,4,14.6,15880.3,6,0,0
578,0,2,60410.2,123564.0,1,7,64168600
1746,0,2,6485.8,27207.8,2,13,58233660
2178,2,1,3657.3,19438.4,5,6,24234194
1074,2,4,1382.4,20388.9,1,0,0
2098,2,1,4902.4,40120.1,5,8,56288900
870,2,4,14.6,37438.8,6,0,0
1304,2,4,2510.7,43417.9,1,0,0
1044,2,4,1300.5,61059.6,1,0,0
902,2,4,2072.4,21127.2,1,0,0
1827,2,4,14.6,15925.5,6,0,0
311,2,4,14.6,30937.8,6,0,0
1953,2,4,5434.7,26137.2,1,0,0
1703,0,3,3090.8,30595.1,1,0,0
1045,2,4,14.6,33794.6,6,0,0
1604,0,0,205.3,77614.3,7,0,0
423,2,4,100.0,70015.3,6,0,0
1332,0,0,231.4,49310.3,7,0,0
1482,2,4,1700.0,19975.3,1,0,0
1703,0,3,24235.9,91700.6,1,0,0
1722,0,3,2696.7,45579.2,1,0,0
1351,2,4,300.0,39826.5,1,0,0
1192,0,0,149.2,21803.6,7,0,0
2078,2,4,3352.1,50543.8,1,0,0
1711,2,1,1912.9,21280.1,3,8,68930780
1849,2,4,14.6,19510.5,6,0,0
1611,2,4,9296.0,27866.4,1,0,0
1029,2,4,58.8,71942.6,6,0,0
1254,2,4,31883.8,69979.3,1,0,0
1867,0,0,228.9,56347.3,7,0,0
2159,1,4,14792.0,23220.3,1,0,0
1245,0,0,127.2,28724.7,7,0,0
973,2,4,3020.5,24156.0,1,0,0
1289,2,1,1436.1,17616.7,3,3,69396690
2142,0,3,52648.0,101361.0,1,0,0
894,2,4,1427.8,30734.0,1,0,0
1259,2,1,874.0,28563.7,0,3,40738596
1436,0,0,166.5,48055.3,7,0,0
729,0,2,28077.6,73220.6,1,12,52576812
1915,0,3,30106.0,104534.2,1,0,0
2129,2,4,1389.3,32425.8,1,0,0
1347,2,1,3245.6,24732.6,8,2,24159848
1103,0,3,19948.3,43002.5,1,0,0
1920,2,4,142.0,21444.9,1,0,0
1879,0,2,20050.3,51743.6,1,6,1364134
1607,2,1,1015.2,13551.0,5,11,32764094
298,0,0,100.5,12665.2,7,0,0
1953,2,4,3893.4,38709.9,1,0,0
1528,2,4,3358.4,44286.9,1,0,0
972,0,3,47401.9,85090.0,1,0,0
1829,2,1,1945.0,44467.8,5,4,86715560
1830,0,2,44801.7,78759.0,1,4,60867416
1746,2,4,14.6,24800.9,6,0,0
1246,2,1,1400.8,34128.3,8,4,63399630
265,0,3,4173.1,26155.9,1,0,0
1338,0,0,179.7,32618.0,7,0,0
1976,0,2,3041.7,24956.8,1,8,6948970
1836,2,4,14.6,29979.5,6,0,0
1861,2,1,402.7,36955.0,3,6,60806516
1473,2,4,2000.0,14212.8,1,0,0
1154,2,1,2673.2,42022.7,8,5,26093062
1657,2,1,1919.0,23899.7,3,1,68353820
2164,0,0,134.0,19160.7,7,0,0
920,0,0,133.1,31299.3,7,0,0
1778,2,1,141.1,22375.2,0,12,42737956
1376,0,0,139.3,29406.0,7,0,0
1960,0,3,1090.9,28562.7,1,0,0
401,2,4,6882.7,30425.3,1,0,0
947,0,0,105.1,30211.8,7,0,0
2068,2,4,14.6,38936.0,6,0,0
1105,1,4,18471.9,4294.9,1,0,0
975,0,0,65.2,5563.5,7,0,0
2083,2,4,6247.7,50255.8,1,0,0
1580,2,1,8147.6,69007.3,5,7,70244270
1983,2,1,9299.7,66447.7,5,4,12838531
1844,2,4,16268.6,16143.8,1,0,0
732,0,0,165.2,49590.9,7,0,0
1257,2,1,714.1,21211.0,5,9,85588240
515,2,1,302.1,25688.5,3,4,96116296
1951,2,4,11865.6,19476.1,1,0,0
1920,2,4,1800.0,38560.1,1,0,0
907,0,3,23629.8,42791.0,1,0,0
1672,2,1,214.0,30428.2,0,8,10823590
1567,0,3,18318.3,32758.2,1,0,0
1613,2,4,4210.0,82012.8,1,0,0
902,2,4,14.6,23760.7,6,0,0
1828,0,0,74.5,20284.0,7,0,0
1842,0,3,22807.3,69013.4,1,0,0
2136,0,2,5638.7,45202.4,1,1,47555940
2005,2,4,14.6,14830.1,6,0,0
1764,2,4,5116.8,15653.9,1,0,0
1437,2,4,1884.9,34817.9,1,0,0
1653,2,4,322.7,29046.8,6,0,0
620,0,3,12851.7,49973.8,1,0,0
1954,0,2,3102.0,13541.8,1,13,87572696
1185,2,4,14.6,16086.9,6,0,0
1869,2,1,2422.0,18977.6,5,10,77456600
1703,2,4,5605.2,49437.1,1,0,0
729,2,4,14.6,18072.6,6,0,0
1834,2,4,2030.9,15659.9,1,0,0
1550,0,0,30.0,10848.7,7,0,0
1125,0,3,22754.8,66670.3,1,0,0
1644,2,4,11884.2,22629.0,1,0,0
1610,2,4,14.6,29537.4,6,0,0
1276,2,4,1247.3,61323.5,1,0,0
1832,0,0,91.5,24954.6,7,0,0
979,2,4,14.6,53308.5,6,0,0
714,2,1,5692.7,23115.8,5,4,22049286
1854,2,4,961.5,32844.8,1,0,0
2050,2,1,3000.0,17503.5,5,4,36402776
970,2,4,7110.9,40870.1,1,0,0
1733,2,1,1367.6,18566.9,5,2,10207333
1013,2,4,14.6,29278.2,6,0,0
1740,2,4,14.6,15324.6,6,0,0
2068,2,4,13533.6,11698.7,1,0,0
1498,2,4,14.6,25787.9,6,0,0
1382,0,3,625.7,41489.6,1,0,0
1199,0,3,6884.8,39699.6,1,0,0
2055,0,0,78.6,17781.8,7,0,0
1207,2,1,3100.1,43900.0,0,11,63989136
1717,2,4,14.6,24231.1,6,0,0
1729,2,1,4717.8,57668.2,5,2,28098846
1949,0,0,101.3,17142.6,7,0,0
1225,2,1,2724.9,14655.5,5,2,27950356
1281,2,4,1600.0,28130.0,1,0,0
1580,2,4,15184.8,47647.9,1,0,0
777,2,1,1213.9,16349.5,0,8,60896292
1290,2,4,14.6,65571.4,6,0,0
888,0,3,14146.2,38390.8,1,0,0
1520,0,0,118.0,28403.9,7,0,0
1580,2,1,1395.6,27879.8,0,1,5672563
266,2,4,14.6,21322.2,6,0,0
1868,2,4,12859.7,96782.4,1,0,0
521,0,3,1484.7,25038.9,1,0,0
432,2,4,1800.0,22853.8,1,0,0
959,2,4,1074.9,39038.3,1,0,0
1192,0,0,221.5,44448.0,7,0,0
1045,0,2,3274.2,22447.0,1,6,42339140
2094,0,3,6462.9,67662.6,1,0,0
2130,0,0,165.9,46474.3,7,0,0
1875,2,1,200.4,25111.7,0,7,48159730
2098,0,0,120.9,29974.2,7,0,0
2113,2,5,1636.2,43355.7,1,0,0
1583,2,1,6972.4,81683.8,8,1,31172150
554,2,1,1055.1,19238.1,5,3,95013140
1044,2,4,14.6,16484.1,6,0,0
1338,0,3,5100.0,31074.8,1,0,0
413,0,2,5401.7,25091.9,2,9,35066660
1990,2,4,10113.3,39912.0,1,0,0
2190,0,0,237.1,62422.3,7,0,0
1856,2,1,883.3,29229.7,0,3,3449590
668,2,4,14.6,52300.6,6,0,0
626,2,4,14.6,20716.0,6,0,0
1794,0,0,300.0,70294.1,7,0,0
1123,0,0,211.8,43187.8,7,0,0
1020,2,1,17850.7,43258.1,5,1,0
1491,2,4,367.5,12581.8,1,0,0
1945,0,3,5996.2,22352.3,1,0,0
1501,2,4,17392.3,35601.9,1,0,0
1885,0,0,71.1,20525.9,7,0,0
985,0,0,126.8,30190.6,7,0,0
1094,2,1,2842.9,32927.6,0,7,34545660
291,0,0,127.4,28137.4,7,0,0
1764,2,4,6347.2,50993.5,1,0,0
1460,2,4,14.6,49096.5,6,0,0
1245,2,4,3900.0,38955.0,1,0,0
2037,2,4,14.6,12126.7,6,0,0
1769,0,0,51.7,12910.4,7,0,0
845,0,0,135.0,30830.0,7,0,0
1825,0,3,14051.5,26040.1,1,0,0
1064,0,0,160.1,34264.2,7,0,0
1926,2,4,440.3,45857.2,1,0,0
1742,2,1,10167.5,38290.1,5,5,14445690
1793,0,3,11871.3,64079.3,1,0,0
1099,0,0,173.9,37785.0,7,0,0
1653,2,4,2820.8,50088.3,1,0,0
2043,2,4,37336.0,57205.8,1,0,0
1707,0,0,103.6,24656.6,7,0,0
1219,0,3,9418.3,25979.3,1,0,0
2124,0,3,37515.1,97777.2,1,0,0
1412,2,1,3032.7,23849.8,5,7,26668824
1806,2,4,2130.0,1666.9,1,0,0
1976,2,4,5785.9,16059.9,1,0,0
1826,0,0,94.6,23281.7,7,0,0
913,2,4,1599.2,27044.1,1,0,0
1733,0,0,250.1,54705.8,7,0,0
1076,2,4,14.6,38244.1,6,0,0
423,2,4,1566.6,16015.4,1,0,0
1856,2,1,7042.9,34182.6,5,8,61134330
794,2,4,296.6,16629.0,1,0,0
1654,0,0,71.5,19892.5,7,0,0
637,2,1,1800.0,16969.1,1,11,36161544
1611,2,4,32933.2,77855.1,1,0,0
1622,0,0,56.7,12507.1,7,0,0
1835,0,3,1200.0,25855.1,1,0,0
1622,2,4,6905.0,39516.1,1,0,0
1763,2,4,14.6,33407.9,6,0,0
1896,2,1,6080.6,21806.3,5,5,48532756
1379,2,4,4594.2,104560.0,1,0,0
1197,2,1,4397.8,24967.8,5,8,27087118
1366,0,0,181.9,48381.6,7,0,0
907,2,4,4815.9,39751.6,1,0,0
767,1,4,20070.0,29051.6,1,0,0
1550,0,3,15855.0,62329.2,1,0,0
535,2,1,14.6,17484.6,0,8,44636012
933,2,4,625.7,24248.5,1,0,0
1248,0,0,103.8,33240.6,7,0,0
1772,2,1,3516.2,12318.1,0,6,47114284
1868,2,4,1899.3,23244.7,1,0,0
1563,2,4,14.6,45668.3,6,0,0
1799,2,4,11413.1,45954.5,5,0,0
1909,0,3,37654.3,55712.8,1,0,0
891,0,2,5998.7,20994.1,2,12,71599290
1368,0,3,11901.1,50597.1,1,0,0
1945,0,0,269.1,69633.7,7,0,0
1921,2,1,2742.8,20810.0,1,6,54276460
941,2,4,35896.0,61830.2,1,0,0
1524,2,1,2322.9,57028.8,0,10,46559452
724,0,3,19539.7,59929.3,1,0,0
1580,0,0,77.9,21028.3,7,0,0
1527,0,0,243.9,55676.2,7,0,0
2037,2,1,2127.6,36842.9,5,4,55054612
1794,0,3,27142.2,72061.8,1,0,0
912,2,4,14.6,44930.8,6,0,0
1804,0,0,161.7,39613.6,7,0,0
1647,0,0,236.0,43286.7,7,0,0
711,0,0,121.2,20865.7,7,0,0
734,2,4,1899.3,18767.2,1,0,0
1192,2,4,14095.0,17765.6,1,0,0
798,2,4,14.6,16836.5,6,0,0
2080,2,4,5222.9,40946.0,1,0,0
1825,0,0,214.3,57184.1,7,0,0
603,2,4,10791.8,51872.5,1,0,0
1421,2,1,4743.6,35742.7,8,4,57449860
1035,2,4,1053.9,18592.6,1,0,0
1031,2,1,1949.3,18935.9,0,6,27799560
2008,2,1,1800.0,20467.2,5,10,86170050
1141,0,0,247.9,43920.7,7,0,0
1072,2,4,7672.4,51149.2,1,0,0
999,0,3,5568.8,31453.7,1,0,0
392,2,4,2196.0,19572.1,1,0,0
253,0,3,23336.0,67228.2,1,0,0
1002,0,3,12712.8,28007.5,1,0,0
1149,2,1,174.8,38103.4,3,9,85344024
1672,0,0,30.0,10897.5,7,0,0
1154,0,2,24944.4,75464.4,1,8,59869612
1772,2,4,14.6,41421.3,6,0,0
1915,2,4,14.6,47804.7,6,0,0
1220,2,1,94.1,62341.9,3,12,89888130
947,2,4,29571.4,72423.6,1,0,0
949,0,0,210.1,43089.2,7,0,0
1399,2,1,1990.5,43257.4,0,8,9304721
1641,2,4,14.6,53330.3,6,0,0
554,0,0,70.3,16825.8,7,0,0
740,2,4,14.6,10865.6,6,0,0
1223,0,3,20159.2,90164.8,1,0,0
1604,2,1,777.2,38879.8,0,11,67410344
1627,0,0,185.4,49531.1,7,0,0
761,2,1,3979.8,70097.9,5,9,81695150
1237,0,0,140.1,27842.0,7,0,0
2098,2,1,2293.7,24509.2,5,4,79043350
1578,0,2,39138.4,57280.4,1,3,5331930
2097,0,0,181.6,42263.8,7,0,0
980,2,4,14.6,78520.1,6,0,0
751,0,0,300.0,68496.0,7,0,0
1525,0,0,96.1,14618.1,7,0,0
1621,2,4,3480.3,42331.3,1,0,0
1703,0,3,14813.9,70012.4,1,0,0
1764,0,0,167.2,38732.1,7,0,0
1002,2,1,3246.2,22608.1,0,6,81884856
669,2,4,14.6,49861.3,6,0,0
828,0,3,4331.7,28828.6,1,0,0
679,2,1,869.6,23775.6,0,13,65936530
905,0,0,139.9,38059.2,7,0,0
1410,2,1,4560.6,10850.9,5,6,52481572
1808,0,0,256.8,56794.9,7,0,0
1473,0,2,5760.8,8196.9,2,5,42651588
1970,0,0,43.5,654.3,7,0,0
1805,0,0,137.4,22480.7,7,0,0
1733,2,1,3138.8,15315.3,3,6,98264870
432,2,4,17849.9,53636.2,1,0,0
863,2,4,2200.0,15944.0,1,0,0
1945,2,4,14.6,13004.9,6,0,0
515,1,4,5433.6,21124.3,1,0,0
915,0,3,15412.3,56415.2,1,0,0
2145,2,1,1947.2,18281.4,5,9,10095288
1976,0,0,209.3,56013.8,7,0,0
1641,0,0,191.2,33123.5,7,0,0
1772,2,1,4231.3,19647.1,5,4,15289357
1915,0,2,6762.8,52079.8,2,12,29276608
1367,0,2,3463.2,19272.7,1,5,20978226
1830,2,4,25.9,118454.1,6,0,0
1438,2,4,14.6,23355.6,6,0,0
1901,0,0,137.2,32605.1,7,0,0
1893,2,1,8872.2,37037.9,5,11,70629670
1794,2,4,900.0,29422.4,1,0,0
1557,2,4,3900.0,19702.1,1,0,0
1580,0,3,15512.4,69913.5,1,0,0
1835,2,1,659.6,27816.1,0,5,35072416
1672,1,4,14047.1,51151.5,1,0,0
1491,0,0,95.2,31454.8,7,0,0
2104,2,4,14.6,26070.2,6,0,0
1305,1,4,16874.8,10455.1,1,0,0
2017,2,4,9882.2,44698.1,1,0,0
1495,2,4,700.0,16684.4,1,0,0
1641,0,3,3785.6,47292.0,1,0,0
2045,2,1,14521.5,15681.8,5,12,52167596
403,0,0,114.2,29342.6,7,0,0
1684,0,3,8146.0,27755.8,1,0,0
1524,0,0,210.4,35491.4,7,0,0
1931,2,1,393.9,37138.0,5,13,64128456
2124,0,0,72.2,18812.4,7,0,0
1604,2,4,14.6,20446.2,6,0,0
1844,2,4,13400.4,41339.2,1,0,0
1828,2,4,10428.4,43765.5,1,0,0
1641,0,0,121.6,30228.6,7,0,0
1198,0,3,5416.2,60652.8,1,0,0
1257,2,4,1000.0,23652.9,1,0,0
698,0,0,120.1,29301.8,7,0,0
1435,2,4,22874.5,45102.8,1,0,0
1826,0,0,118.2,21829.4,7,0,0
1214,2,4,14.6,65687.5,6,0,0
2159,2,1,2400.0,22076.2,5,5,33559410
1437,2,4,3499.5,29638.2,1,0,0
1481,2,4,14.6,30793.9,6,0,0
758,2,1,1585.9,23264.9,1,1,72337210
965,2,1,3278.0,43888.4,8,9,96738136
1375,2,4,14.6,27166.6,6,0,0
742,2,4,11903.3,38877.7,1,0,0
1806,0,0,100.0,24540.6,7,0,0
1042,2,1,5235.8,40411.2,5,3,36238040
1034,2,4,14.6,24390.5,6,0,0
576,2,4,2200.0,21150.4,1,0,0
576,0,3,14749.6,50610.4,1,0,0
2190,0,0,222.4,71858.8,7,0,0
696,0,3,22270.5,48598.5,1,0,0
1136,0,0,122.3,29113.1,7,0,0
1807,0,3,13604.9,46665.7,1,0,0
344,0,3,10773.1,40162.1,1,0,0
1345,2,4,14.6,56148.2,6,0,0
2037,2,1,3804.4,82092.7,5,3,28042412
1649,2,4,1085.0,30056.5,1,0,0
2159,2,4,4522.3,24674.6,1,0,0
1125,0,0,88.9,20694.9,7,0,0
1194,0,0,142.9,31181.6,7,0,0
1491,0,3,294.8,23982.4,1,0,0
536,0,3,20125.3,50024.8,1,0,0
1772,2,4,10753.0,72793.7,1,0,0
1472,0,0,72.3,18926.2,7,0,0
