trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
297782,1016,1773,2,1,2155.0,80889.4,0,7,21620893
1292939,4418,1193,0,3,13635.0,20701.0,1,0,0
3592065,1862,1002,0,0,271.7,62130.8,7,0,0
3608487,2375,1125,0,0,250.2,57010.7,7,0,0
657234,2245,1648,0,3,7500.0,42457.8,1,0,0
740072,2527,1678,2,1,5774.0,36179.5,5,2,27758234
3446800,1475,1945,0,0,137.3,23091.3,7,0,0
601873,2050,2172,2,1,3564.0,67454.5,5,8,79913246
970565,3307,545,2,4,14.6,27447.1,6,0,0
1666173,5650,947,2,4,8600.0,39746.3,1,0,0
318206,1086,1989,2,1,86.0,19448.0,1,3,44293308
1535106,5228,1814,2,4,5400.0,54459.0,1,0,0
1054172,3606,1713,2,4,5600.0,31129.4,1,0,0
41052,135,2047,0,3,4451.0,75906.3,1,0,0
3616089,2586,1794,0,0,181.5,34071.6,7,0,0
3587603,1739,1672,0,0,155.7,39921.6,7,0,0
1546818,5263,1897,0,3,5925.0,38555.3,1,0,0
268095,917,1705,0,3,1200.0,40774.6,1,0,0
932934,3182,1679,2,1,6455.0,35316.8,5,1,83704822
997850,3407,1102,2,4,2700.0,3984.6,1,0,0
283763,974,1945,2,4,14.6,52833.1,6,0,0
765958,2616,1985,2,4,1920.0,31940.2,1,0,0
3654341,3751,2098,0,0,133.0,35885.7,7,0,0
2726029,9017,1380,2,1,2088.0,19537.3,8,5,66171890
970418,3307,2143,0,3,1500.0,51315.4,1,0,0
3493017,7844,1368,0,0,140.0,36613.5,7,0,0
3094649,10266,1195,2,4,2800.0,16711.1,1,0,0
303457,1032,1345,2,4,29100.0,64075.4,1,0,0
442469,1505,408,0,3,9222.0,37559.2,1,0,0
113094,381,392,2,4,1560.0,21428.6,1,0,0
602937,2052,1287,2,1,263.0,50063.2,3,8,20428276
3123639,10365,2143,2,1,6395.0,77370.1,0,4,19185972
713713,2439,1483,2,4,560.0,24132.5,1,0,0
986954,3366,1672,2,4,14.6,43952.4,6,0,0
2525178,8330,1796,2,4,28700.0,26693.5,1,0,0
3650444,3640,1641,0,0,64.7,14317.1,7,0,0
962616,3280,1227,0,3,14266.0,15366.0,1,0,0
1660411,5632,1448,0,3,31083.0,86340.9,1,0,0
3626683,2907,2190,0,0,107.5,23453.0,7,0,0
659114,2250,1286,0,3,21623.0,63660.6,1,0,0
3464421,3001,1154,0,0,168.7,37140.6,7,0,0
1064289,3636,1468,2,4,720.0,48789.1,1,0,0
576161,1962,1384,1,4,8124.0,72184.5,1,0,0
832250,2834,2107,2,1,431.0,38709.1,3,7,78759455
1027627,3509,1703,2,4,14.6,39099.8,6,0,0
1291677,4414,1660,2,4,840.0,39333.1,1,0,0
539166,1833,2068,2,4,14.6,34871.0,6,0,0
2147766,7274,2037,2,4,14.6,27205.5,6,0,0
3440101,1010,1215,0,0,132.0,36134.2,7,0,0
1973526,6686,1868,2,1,4853.8,44385.1,8,10,36217254
83821,280,555,2,1,4694.0,23973.3,0,11,1495051
577111,1965,1856,2,4,100.0,70613.0,6,0,0
537758,1829,1915,2,4,14.6,19233.5,6,0,0
15436,51,1952,2,1,2057.0,60271.5,0,6,74449389
1104197,3772,1682,2,1,7775.0,47877.5,5,9,93521964
1309231,4470,2163,2,4,4800.0,66527.6,1,0,0
1070976,3659,1713,2,1,1672.0,33064.0,5,12,60077226
3652465,3697,1125,0,0,71.5,14417.9,7,0,0
2567206,8475,1862,0,3,6492.0,29931.4,1,0,0
253621,868,1856,2,4,14.6,13362.6,6,0,0
1076912,3678,1402,0,3,4700.0,11071.1,1,0,0
3463194,2708,1580,0,0,192.6,46733.3,7,0,0
257298,883,800,0,3,16422.0,39638.7,1,0,0
86835,290,1439,2,1,3274.0,29930.1,0,5,5267882
1266289,4330,1382,2,1,1786.0,74372.4,0,8,83009093
286187,982,1286,2,1,2505.0,24349.3,5,5,6972080
2256180,7445,1226,0,3,5270.0,49400.0,1,0,0
761078,2597,1925,2,4,15200.0,32230.2,1,0,0
298102,1017,1072,0,3,31737.0,71140.2,1,0,0
145724,487,2159,2,4,14.6,89463.7,6,0,0
1050444,3593,1380,2,1,986.0,39927.5,0,10,40100878
461102,1567,2161,2,5,3700.0,56703.9,1,0,0
572649,1948,1523,2,4,4200.0,33240.0,1,0,0
204117,693,1130,0,3,17623.0,50496.3,1,0,0
1156666,3957,1847,2,4,4200.0,51938.4,1,0,0
3317741,11021,293,2,4,7100.0,71833.1,1,0,0
1890115,6397,1154,2,4,14.6,31527.6,6,0,0
206503,701,909,2,4,4400.0,25448.4,1,0,0
432812,1470,1695,2,4,5800.0,34056.5,1,0,0
1787389,6062,2068,2,4,14.6,52260.8,6,0,0
117201,395,1253,2,1,3871.0,51061.3,5,13,55113202
698574,2389,1695,2,4,2500.0,56925.1,1,0,0
965574,3289,2047,0,3,1000.0,54580.3,1,0,0
631391,2155,1240,2,4,180.0,21539.0,1,0,0
460017,1565,461,2,1,383.0,26312.3,3,8,85872715
963422,3283,1460,2,4,14.6,46490.8,6,0,0
279053,955,1976,2,4,14.6,30666.5,6,0,0
895322,3051,1349,2,1,184.0,83333.3,0,4,55203390
634415,2167,1077,2,4,4320.0,53267.2,1,0,0
45737,153,1070,0,2,20595.0,40885.0,1,9,82911830
1169183,4009,2182,2,5,2900.0,88802.6,1,0,0
73521,244,338,0,2,3972.0,29265.1,1,5,12078875
1118493,3821,2112,0,3,1200.0,32030.1,1,0,0
1008125,3442,1746,0,2,3345.0,18233.8,1,7,43728011
598633,2037,1355,2,4,9000.0,38266.5,1,0,0
705257,2416,1437,0,3,25330.5,57863.6,1,0,0
176180,594,2037,2,4,14.6,20719.5,6,0,0
252204,863,1095,0,3,100.0,40722.1,1,0,0
3462319,2454,1185,0,0,98.6,21114.4,7,0,0
675534,2307,1431,2,4,1250.0,15676.2,1,0,0
3437861,493,910,0,0,199.3,42671.1,7,0,0
652935,2232,1893,0,3,7374.0,41227.5,1,0,0
1721961,5837,2014,2,4,7300.0,65594.3,1,0,0
610059,2077,1473,2,4,1600.0,22778.3,1,0,0
1043865,3570,1711,0,3,5755.0,48751.3,1,0,0
165202,552,861,2,4,1900.0,25995.0,1,0,0
915019,3118,1399,2,4,14.6,44057.9,6,0,0
825559,2813,1161,2,1,798.0,18082.8,5,8,75464439
791968,2700,922,2,1,6129.0,34153.4,0,13,95353859
1017508,3477,1619,0,2,3199.0,18345.8,1,11,27869725
377603,1285,1504,2,4,7100.0,23519.1,1,0,0
442070,1503,1893,0,2,4757.0,18568.3,2,7,41001153
328336,1120,854,0,2,5428.0,26718.2,2,5,72382002
854923,2913,706,2,4,300.0,15378.0,1,0,0
911978,3109,949,0,2,15404.0,53549.1,1,12,62657683
3249517,10789,1811,1,4,11907.0,31959.6,1,0,0
2789074,9235,1744,2,4,15000.0,34908.2,1,0,0
656604,2244,1281,0,2,6888.0,31699.9,2,1,1630378
3442303,1387,1611,0,0,70.1,29809.0,7,0,0
3297068,10954,1838,2,5,800.0,37590.1,1,0,0
506617,1730,565,2,4,3920.0,20268.1,1,0,0
1085439,3708,1733,2,4,14.6,33429.9,6,0,0
648058,2216,2127,0,3,11101.0,41765.8,1,0,0
3654691,3760,788,0,0,98.4,19846.8,7,0,0
241762,826,1805,2,1,169.0,25260.8,3,12,37950855
761991,2600,1348,2,4,23400.0,60727.9,1,0,0
765158,2613,1338,2,4,14.6,27906.9,6,0,0
3574654,1341,1246,0,0,68.7,16689.1,7,0,0
968304,3300,2103,2,1,6632.0,32082.1,5,11,88663518
1152621,3942,1830,0,3,44900.0,80124.2,1,0,0
958854,3267,894,2,1,6403.0,19030.3,5,9,85891317
963127,3282,1884,2,4,14.6,18996.7,6,0,0
767654,2621,1679,2,1,2819.0,12608.9,5,1,59638219
976892,3329,1982,0,3,28093.5,65132.4,1,0,0
270145,925,443,2,4,15600.0,37687.6,1,0,0
740086,2527,2104,2,1,5774.0,79617.0,5,2,27758234
498977,1700,1356,2,4,2040.0,46048.2,1,0,0
876866,2987,1503,2,1,5569.0,50009.6,5,9,71831965
534940,1822,1106,2,1,1996.0,23550.1,5,5,19228476
448496,1525,2143,2,1,1625.0,21992.3,5,9,24106085
1176971,4035,607,2,4,14.6,37549.2,6,0,0
337802,1146,1672,2,4,14.6,54895.8,6,0,0
968718,3302,979,2,1,1376.0,32591.0,5,13,76450466
