trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
446530,1516,1774,2,1,2277.0,30027.3,5,13,87859165
643057,2196,1995,2,4,6700.0,21319.2,1,0,0
157105,525,2141,2,1,6454.0,55284.9,5,10,67853247
3027140,10036,1995,2,4,3500.0,-10486.9,1,0,0
473488,1611,1676,2,4,4200.0,32143.6,1,0,0
3211387,10656,2014,0,3,18660.0,20626.6,1,0,0
3674331,6097,2037,0,0,63.5,15567.7,7,0,0
781146,2664,1251,0,3,22857.0,66793.5,1,0,0
3541408,330,1764,0,0,160.5,37728.2,7,0,0
3677712,6699,1884,0,0,184.0,48357.3,7,0,0
566059,1926,1445,2,4,3400.0,20311.3,1,0,0
596438,2030,1880,2,4,18900.0,52530.9,1,0,0
318432,1087,1512,2,4,10700.0,31228.1,1,0,0
72977,243,509,0,3,11596.0,87611.2,1,0,0
1057918,3617,890,2,1,1389.0,48389.1,3,4,6879449
782127,2666,1713,2,1,647.0,14509.0,5,11,53003144
3656285,3807,2190,0,0,254.1,56129.6,7,0,0
3608388,2371,2159,0,0,211.6,52878.6,7,0,0
185810,629,1185,2,4,14.6,14073.1,6,0,0
687607,2347,2129,2,4,14.6,19034.9,6,0,0
3559846,892,1733,0,0,115.4,28865.7,7,0,0
156878,524,1307,2,4,14.6,34273.9,6,0,0
707831,2424,1646,2,1,14138.0,28425.0,5,3,92266177
196546,666,1346,2,4,600.0,32602.6,1,0,0
304570,1038,1348,2,4,180.0,17405.8,1,0,0
479440,1634,1116,2,4,1600.0,44377.0,1,0,0
968345,3300,1900,2,4,8700.0,66070.0,1,0,0
45037,151,2014,0,3,4619.0,23863.1,1,0,0
234108,797,2177,2,4,2700.0,43640.5,1,0,0
3580877,1534,1338,0,0,120.0,30570.5,7,0,0
3616059,2584,1491,0,0,53.2,13815.9,7,0,0
540522,1837,1002,2,4,14.6,50352.9,6,0,0
1341963,4585,1254,0,3,200.0,200.0,1,0,0
321434,1098,1111,2,4,400.0,22334.5,1,0,0
596426,2030,1520,2,4,22900.0,62532.2,1,0,0
724263,2479,1375,2,1,765.0,13781.5,0,10,56431281
1157427,3961,2103,0,2,3464.0,17843.5,1,8,12514132
1046205,3578,1284,2,1,4051.0,53812.1,5,6,34134709
239508,817,819,2,4,14.6,26453.0,6,0,0
2789564,9236,1764,2,4,14.6,98455.5,6,0,0
520595,1778,785,0,3,900.0,900.0,1,0,0
1010667,3453,1218,2,4,19300.0,37835.9,1,0,0
957508,3261,819,2,4,14.6,29193.0,6,0,0
717452,2457,524,0,3,200.0,22117.5,1,0,0
797400,2716,1530,2,1,7456.0,36820.1,0,11,78199630
3595505,1965,2159,0,0,292.1,84487.7,7,0,0
465137,1583,2036,0,3,43611.0,92107.4,1,0,0
3353969,11138,1390,2,4,25300.0,105245.7,1,0,0
2730945,9034,2031,2,4,4800.0,47602.7,1,0,0
3566495,1093,1884,0,0,177.4,45294.3,7,0,0
242722,831,1801,0,2,3437.0,16911.3,1,5,13867229
671363,2292,1239,2,4,1200.0,26194.7,1,0,0
326354,1115,826,0,2,3440.0,18434.2,1,2,66125869
3598963,2070,119,0,0,119.6,30422.7,7,0,0
462620,1573,2109,2,1,3638.0,16485.1,5,5,19240260
24232,80,1472,2,4,360.0,15564.1,1,0,0
693801,2372,1890,2,1,131.0,16257.8,0,7,9774154
586791,1998,1953,0,3,23468.0,70050.6,1,0,0
1203948,4119,920,2,4,4300.0,23752.3,1,0,0
1049573,3590,2068,2,4,14.6,30264.8,6,0,0
455460,1546,2129,2,4,14.6,11542.1,6,0,0
267559,915,1094,2,4,14.6,34956.2,6,0,0
750443,2558,2098,2,4,14.6,16167.4,6,0,0
1094236,3741,1830,2,4,2000.0,33070.1,1,0,0
2502601,8261,1524,2,1,413.0,14290.8,0,13,66767722
521364,1779,1126,2,4,13700.0,57583.7,1,0,0
322791,1103,1438,0,3,31444.0,73806.5,1,0,0
212425,721,621,0,2,3292.0,22437.0,1,11,5928922
821769,2799,1471,2,1,1043.0,21254.9,5,4,12735343
525009,1791,1884,2,4,14.6,41500.7,6,0,0
1311427,4478,1486,2,4,2300.0,83349.5,1,0,0
1112647,3800,1738,0,3,7393.0,27584.4,1,0,0
1090050,3726,1654,2,1,6785.0,27256.5,5,7,64175748
742385,2534,423,0,3,1300.0,20840.0,1,0,0
3631990,3069,1884,0,0,319.6,72789.1,7,0,0
859220,2928,801,0,2,5531.0,25992.8,2,5,7849169
408425,1391,1865,0,3,16151.0,41622.9,1,0,0
666964,2276,2002,2,4,1840.0,31989.4,1,0,0
49435,165,1845,2,4,2000.0,41860.2,1,0,0
3544895,434,1856,0,0,62.9,13651.3,7,0,0
1657178,5622,275,0,3,36521.0,64014.9,1,0,0
2797961,9265,400,2,1,9493.0,57587.1,5,3,98678969
631335,2155,2142,2,1,1534.0,21186.0,0,10,23068177
23689,78,388,2,4,1000.0,39976.9,1,0,0
652,2,819,2,4,14.6,33625.1,6,0,0
2391936,7890,1180,0,3,300.0,300.0,1,0,0
3448545,2959,1794,0,0,158.5,28021.8,7,0,0
2652375,8772,2103,0,2,11036.0,23798.5,1,11,28984832
427099,1451,2081,0,2,6490.0,17336.6,2,8,75701802
1901589,6440,1703,2,4,14.6,66949.1,6,0,0
685436,2341,1220,2,1,1583.0,13959.5,5,8,5022091
134660,451,969,0,3,200.0,27756.0,1,0,0
489051,1669,1407,0,3,8343.0,24514.2,1,0,0
2023195,6856,1710,2,1,2557.0,48388.3,5,2,71201121
1133957,3875,2014,0,2,38482.0,51060.9,1,7,94303905
395812,1345,1491,2,4,14.6,54247.7,6,0,0
3479571,9236,1338,0,0,225.7,53199.9,7,0,0
146879,492,749,2,4,1560.0,37503.8,1,0,0
524196,1788,1422,0,3,36337.0,56337.5,1,0,0
3545560,452,1246,0,0,310.9,53689.7,7,0,0
1453665,4948,1568,2,4,14400.0,77288.9,1,0,0
687485,2347,1835,0,2,6498.0,31863.5,2,4,97071051
861778,2934,1981,1,4,24734.0,42202.9,1,0,0
207641,704,2159,2,4,14.6,61298.7,6,0,0
2956637,9790,1952,2,4,33500.0,78610.4,1,0,0
267225,914,1063,2,4,14.6,15763.2,6,0,0
1059568,3622,1530,2,1,9698.0,12456.9,5,3,48173946
418585,1419,1825,2,4,14.6,15742.9,6,0,0
195543,662,1313,2,4,4000.0,25452.4,1,0,0
1064376,3636,2006,2,4,14.6,37066.6,6,0,0
3545454,449,1368,0,0,100.6,23630.0,7,0,0
3520600,10364,423,0,0,99.3,24518.9,7,0,0
931398,3175,1562,0,2,4920.0,27891.5,2,11,74043953
572141,1947,1197,2,1,3448.0,38110.8,5,9,53213423
485114,1652,1609,2,4,1700.0,17367.7,1,0,0
1115230,3808,732,2,4,11500.0,38620.7,1,0,0
3546959,494,1002,0,0,243.3,44509.3,7,0,0
3673373,5891,1063,0,0,214.7,60070.9,7,0,0
826900,2817,1454,2,4,1000.0,50885.6,1,0,0
3597168,2011,1125,0,0,52.1,11613.4,7,0,0
858257,2925,1945,2,4,14.6,21641.6,6,0,0
2788911,9235,1266,2,4,2100.0,46144.9,1,0,0
1176670,4034,1667,2,4,1300.0,43689.6,1,0,0
86114,288,2159,2,4,14.6,28198.7,6,0,0
2984635,9883,1591,2,4,12300.0,79380.9,1,0,0
813557,2770,1105,2,4,150.0,27328.3,1,0,0
3284473,10911,688,2,4,6500.0,35122.9,1,0,0
1024302,3497,1869,2,1,5650.0,35647.8,0,6,58310377
3655343,3779,1764,0,0,177.4,39606.4,7,0,0
2036691,6902,2048,0,3,10378.0,25902.4,1,0,0
35170,112,1856,2,4,14.6,17008.9,6,0,0
309604,1054,1703,2,4,14.6,32768.2,6,0,0
3615319,2562,2037,0,0,75.5,17128.5,7,0,0
706960,2421,1923,2,1,220.0,46276.1,0,7,93932258
