trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
3600752,2134,1550,0,0,202.1,44992.2,7,0,0
569069,1937,1413,2,1,2933.0,27402.5,5,5,67964726
651161,2225,1825,2,4,14.6,12612.4,6,0,0
1152816,3942,1575,2,4,34900.0,78574.8,1,0,0
487943,1664,735,2,1,5454.0,37125.6,5,11,6438845
154871,519,648,0,2,6987.0,32691.8,2,13,96366220
307789,1050,831,0,2,25317.0,54729.6,1,12,2865469
3591624,1848,1945,0,0,70.5,15856.0,7,0,0
983530,3355,1124,2,4,880.0,30996.0,1,0,0
1066917,3646,1337,0,3,24751.0,50008.8,1,0,0
565952,1926,333,2,4,14.6,24405.8,6,0,0
542592,1845,2112,2,1,12537.0,58884.1,5,9,5894870
810699,2762,825,2,4,62300.0,51684.5,1,0,0
3446408,1272,819,0,0,250.7,47521.9,7,0,0
3441262,1184,545,0,0,146.9,40832.9,7,0,0
772722,2638,1285,2,1,4538.0,42161.2,3,11,68702125
434135,1475,1124,0,3,11300.0,16194.6,1,0,0
181869,617,1570,2,4,8600.0,28444.9,1,0,0
135327,454,1438,2,1,5687.0,37834.4,5,4,80305754
3149275,10451,1412,2,1,4653.0,14049.7,0,9,73621487
3466395,3554,211,0,0,79.5,22092.4,7,0,0
3293173,10942,1733,2,4,30.0,26414.1,6,0,0
2369979,7815,1350,2,1,7903.8,18939.1,8,7,67844575
1599338,5429,994,0,3,400.0,400.0,1,0,0
978526,3337,1891,1,4,20564.0,62550.4,1,0,0
897144,3056,1529,2,1,2033.0,17940.3,0,10,67921972
1047342,3581,1825,2,4,14.6,20112.6,6,0,0
3582897,1600,2159,0,0,104.5,25854.1,7,0,0
3650384,3639,1703,0,0,102.8,21094.6,7,0,0
490999,1675,1684,2,4,1280.0,19997.6,1,0,0
975231,3323,681,0,3,21769.0,55688.3,1,0,0
638574,2179,1984,2,1,3650.0,79857.8,0,8,48367720
3555604,763,1063,0,0,127.9,29847.6,7,0,0
823556,2805,2177,2,4,360.0,16139.2,1,0,0
978941,3339,1989,2,1,3354.0,31413.3,5,13,87395226
953074,3249,1829,2,4,4600.0,37052.5,1,0,0
3613175,2507,2098,0,0,111.3,23727.7,7,0,0
224282,763,1773,0,3,600.0,33475.9,1,0,0
685133,2339,1868,2,1,3893.0,14772.4,5,7,60427570
3670616,5395,2037,0,0,327.5,75774.4,7,0,0
1059587,3622,2109,2,1,9698.0,15347.3,5,3,48173946
540303,1837,1258,0,3,33654.0,67120.0,1,0,0
3614069,2528,1276,0,0,67.5,17045.4,7,0,0
3638327,3258,1185,0,0,246.1,52455.3,7,0,0
90000,303,1421,2,4,12900.0,38865.4,1,0,0
481556,1640,1499,0,3,20137.0,44552.0,1,0,0
652595,2230,1804,0,2,5292.0,36030.7,2,10,97591661
632982,2161,760,2,4,30.0,34994.9,6,0,0
923441,3147,1321,2,1,7729.0,39009.1,5,10,93076461
575521,1959,1884,2,4,14.6,35866.4,6,0,0
3135048,10404,1489,2,4,200.0,24721.0,1,0,0
426513,1449,856,2,1,320.0,28407.7,0,11,17508918
3182435,10558,1954,2,4,2500.0,49843.4,5,0,0
524680,1789,1465,0,3,300.0,48300.0,1,0,0
3640277,3316,910,0,0,171.2,35226.3,7,0,0
1579270,5369,1585,2,4,2300.0,11979.4,1,0,0
3466321,3539,1338,0,0,159.8,37361.7,7,0,0
688688,2352,2169,2,1,4.0,39809.3,3,3,61734002
41486,136,1529,2,4,3900.0,18722.5,1,0,0
518961,1772,1957,2,1,11994.0,79145.9,5,5,88971179
1468239,5001,2020,2,1,9292.0,12077.1,5,8,11451143
581115,1978,616,2,4,5400.0,77330.0,1,0,0
459996,1565,2019,2,1,2095.0,40819.6,0,1,37661731
248041,853,1738,0,3,16457.0,59143.5,1,0,0
3461020,2056,729,0,0,215.2,53972.0,7,0,0
1075050,3674,1478,0,3,41168.0,83936.1,1,0,0
1453878,4949,2061,1,4,23666.0,63122.8,1,0,0
986990,3366,1756,2,4,8700.0,38861.0,1,0,0
1021377,3487,1151,2,4,1680.0,52132.3,1,0,0
413240,1404,474,0,3,4300.0,18868.2,1,0,0
398231,1355,1895,2,1,3606.0,46219.6,5,12,64249014
863510,2940,1861,2,1,7156.0,23728.2,5,10,12957185
823590,2805,2037,2,4,14.6,11909.7,6,0,0
3603483,2221,1945,0,0,39.7,15094.7,7,0,0
1392138,4743,2090,2,4,55500.0,67051.5,1,0,0
691606,2363,1466,2,1,599.0,25529.6,0,13,11521917
1781556,6040,1747,2,1,5015.0,31638.5,3,4,15017515
35347,113,1922,2,1,3146.0,16801.6,5,4,11191487
1263798,4321,1997,2,4,6500.0,100367.3,1,0,0
2089138,7082,2037,2,4,14.6,18510.6,6,0,0
946979,3227,2050,2,4,8800.0,54465.2,1,0,0
721234,2470,947,2,1,1042.0,31133.3,3,5,7093429
997979,3407,685,2,4,1500.0,22360.7,1,0,0
129883,436,1680,0,3,7876.0,20332.6,1,0,0
3513106,9633,1399,0,0,318.7,82153.7,7,0,0
1125064,3842,2141,2,1,2776.0,48908.8,5,10,627255
2393070,7894,1896,0,3,40945.0,79015.1,1,0,0
714843,2445,1673,2,4,34600.0,47753.1,1,0,0
3500482,8475,1063,0,0,88.5,36605.0,7,0,0
3451543,5250,2129,0,0,51.1,-510.1,7,0,0
1156380,3956,1802,0,3,15586.0,65219.8,1,0,0
1187278,4066,1137,2,1,7246.0,44705.7,0,12,20153117
886217,3020,1475,2,4,1050.0,29809.8,1,0,0
3614232,2534,1915,0,0,100.3,24224.8,7,0,0
879101,2994,1967,2,5,2800.0,62060.2,1,0,0
888497,3030,1344,2,1,1795.0,18739.3,0,1,24432987
86747,290,951,2,1,2653.0,106553.2,5,11,10382223
911702,3108,1526,2,1,482.0,13584.0,1,11,61451268
3514126,9707,395,0,0,32.3,15730.7,7,0,0
3589822,1806,180,0,0,60.2,19753.2,7,0,0
1050975,3594,782,2,4,10500.0,25413.5,1,0,0
1147067,3923,1828,2,4,15000.0,91277.1,1,0,0
866164,2949,1740,2,1,783.0,22638.1,5,11,79491674
3548402,536,1672,0,0,107.3,24001.4,7,0,0
3648988,3599,1611,0,0,94.8,23740.4,7,0,0
3468611,4105,2006,0,0,179.7,41449.0,7,0,0
985368,3361,813,2,4,3720.0,25213.9,1,0,0
1283240,4389,1627,2,4,44960.0,14099.0,1,0,0
3626707,2909,1276,0,0,169.5,42863.2,7,0,0
3123446,10365,1322,0,3,33996.0,39924.5,1,0,0
794266,2705,1985,0,3,14000.0,53770.5,1,0,0
1086174,3711,1740,2,4,7000.0,34858.5,5,0,0
759998,2592,1143,0,3,3000.0,41420.6,1,0,0
1891248,6400,1701,2,4,20300.0,55038.8,1,0,0
242898,832,1591,0,2,3203.0,17898.7,1,1,64548641
3564573,1031,1672,0,0,86.6,23048.1,7,0,0
3636975,3224,1672,0,0,150.2,36752.1,7,0,0
693637,2371,2117,2,4,8700.0,31041.7,1,0,0
2963585,9814,2113,0,3,38658.0,128966.0,1,0,0
2968929,9833,1314,2,4,9300.0,30253.7,1,0,0
264154,902,607,2,4,14.6,26298.2,6,0,0
648923,2218,1215,2,4,14.6,51780.0,6,0,0
186030,630,1252,2,1,2361.0,14420.2,5,5,662714
73716,244,1891,2,1,226.0,50012.1,0,8,78948193
1166510,3998,1346,0,3,16706.0,60069.4,1,0,0
609930,2076,1915,2,4,14.6,21972.2,6,0,0
217429,739,1777,0,3,23612.0,49954.8,1,0,0
139403,467,1745,0,3,10249.0,21923.2,1,0,0
847354,2885,1641,2,4,14.6,37788.0,6,0,0
