trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
621,0,2,5399.2,15122.5,2,12,51180244
1279,2,4,1986.2,22798.3,1,0,0
2142,0,3,38009.0,105717.2,1,0,0
1846,2,4,5531.8,16146.0,1,0,0
1220,2,1,6422.1,35158.1,5,5,6997196
1825,0,3,26141.8,44933.7,1,0,0
1109,0,3,1004.7,15661.2,1,0,0
1559,0,0,103.1,25401.4,7,0,0
706,2,1,141.8,23404.4,0,13,3664508
1979,2,4,14.6,52203.6,6,0,0
1831,2,1,2098.8,15806.7,5,6,65246436
2113,2,4,14.6,56210.5,6,0,0
1764,0,0,252.8,50046.2,7,0,0
1880,0,0,149.9,28419.0,7,0,0
1800,0,0,305.2,59540.8,7,0,0
1849,2,4,3535.5,33445.4,1,0,0
1862,0,3,41314.5,88327.0,1,0,0
1586,2,1,194.2,42496.4,0,11,73130680
1072,0,2,5619.7,32966.2,2,12,55406060
599,2,4,14.6,34163.2,6,0,0
2119,2,4,14.6,27912.6,6,0,0
2140,0,0,65.8,16585.2,7,0,0
1624,2,1,935.6,35087.2,0,10,11955770
2093,2,4,8787.0,53877.9,1,0,0
791,2,1,9851.7,47400.9,5,6,22496068
1061,2,4,14.6,29077.8,6,0,0
1672,2,1,7437.7,73568.3,5,13,68721410
1337,2,4,1357.1,28934.0,1,0,0
38,2,1,156.9,82466.9,3,4,7045663
1559,0,3,10252.9,39054.6,1,0,0
1652,2,1,203.0,61448.4,5,6,23799932
2137,2,4,1164.9,43715.6,1,0,0
1186,0,3,11145.7,24856.1,1,0,0
1984,2,4,6279.7,12415.7,1,0,0
1764,0,3,17685.6,73327.4,1,0,0
1197,2,4,1210.0,26513.1,1,0,0
2017,2,1,4259.1,29702.0,5,11,26131108
2086,2,1,1000.1,44496.3,0,13,23297664
1823,2,1,1097.6,51603.3,3,1,63149330
705,0,0,118.9,27949.4,7,0,0
2006,2,1,7739.2,72610.6,5,4,63421104
1335,2,1,2511.1,54454.0,0,4,0
1399,0,0,86.4,17472.3,7,0,0
1957,0,0,140.1,65013.5,7,0,0
1832,0,0,116.4,24125.2,7,0,0
1265,0,3,6546.5,22399.4,1,0,0
1109,2,4,7777.0,27696.0,1,0,0
1641,2,1,3929.2,23235.1,5,11,33221744
2109,0,3,34216.0,61891.9,1,0,0
2164,2,1,6024.8,59477.7,5,2,95277180
2043,2,4,14.6,64815.9,6,0,0
1080,0,0,82.6,19816.9,7,0,0
2130,2,4,30671.1,111155.0,1,0,0
842,0,0,117.5,42615.8,7,0,0
1666,0,0,285.4,78313.4,7,0,0
1460,0,2,3417.5,11085.7,1,8,63060980
1111,2,4,13360.4,58962.2,1,0,0
2013,0,3,9651.7,59883.3,1,0,0
1793,0,0,181.7,28164.7,7,0,0
1376,2,1,4398.4,21948.4,5,7,32645604
165,2,4,14.6,24683.4,6,0,0
2098,2,1,3197.3,14853.4,5,1,83363800
2006,0,3,10241.3,29364.3,1,0,0
1923,2,4,17957.8,44826.9,1,0,0
1072,2,4,14.6,60874.0,6,0,0
2123,0,0,189.3,33573.5,7,0,0
1124,0,0,135.9,40729.7,7,0,0
1790,0,3,35451.7,126962.0,1,0,0
1462,2,1,4257.9,51385.6,8,10,11607245
1585,2,4,14.6,45688.8,6,0,0
1797,2,4,11444.2,46230.9,1,0,0
539,2,4,4042.2,66452.0,1,0,0
1364,2,4,6919.7,32193.9,1,0,0
915,2,1,3421.9,22700.4,5,4,70367610
1463,0,0,170.1,41825.3,7,0,0
2047,0,2,3223.8,29315.0,1,8,34729244
1645,2,1,6010.0,19179.2,5,11,34519170
1062,2,1,1728.5,44880.7,5,13,27654734
1920,0,0,156.6,45290.5,7,0,0
2171,2,4,14.6,23157.9,6,0,0
1265,0,0,153.3,39632.3,7,0,0
848,2,1,4493.7,42437.1,5,9,22106074
1582,2,1,6293.3,32867.1,5,4,70069510
1105,2,4,14.6,22486.0,6,0,0
1774,2,4,1433.7,14833.3,1,0,0
1447,0,0,110.9,24281.7,7,0,0
838,0,2,2823.4,19661.4,1,10,0
606,0,0,140.1,27624.1,7,0,0
1215,1,4,1319.0,45887.6,1,0,0
1915,2,1,1307.0,26096.4,5,6,35296524
298,2,4,14.6,71507.1,6,0,0
1249,0,2,6835.5,48997.0,1,11,10830964
2129,2,4,495.7,24019.7,1,0,0
1338,2,4,14.6,16098.3,6,0,0
1648,0,3,23473.9,124269.8,1,0,0
2098,0,3,19432.1,73768.3,1,0,0
1640,2,1,3381.7,18437.6,5,13,12288786
1896,0,3,31836.4,92257.4,1,0,0
879,0,3,27008.4,81221.4,1,0,0
1884,2,4,12295.4,26394.7,1,0,0
2190,2,4,14.6,31073.8,6,0,0
818,0,2,4781.3,21225.1,2,11,9602976
1923,0,0,151.5,38758.9,7,0,0
2138,0,2,6325.3,29907.6,2,9,40634960
1587,0,0,172.7,40655.9,7,0,0
691,2,1,1363.2,23104.1,8,8,11270844
2170,0,2,5686.1,70333.0,2,2,88050420
1184,0,3,5305.6,27763.5,1,0,0
1491,0,3,24019.8,59253.6,1,0,0
1378,0,0,258.8,78797.2,7,0,0
1429,0,3,11969.3,25239.5,1,0,0
628,2,1,133.6,22623.7,0,6,96380340
1584,2,4,4203.5,31718.3,1,0,0
1868,0,0,187.3,47207.7,7,0,0
1562,2,4,3023.1,24289.1,1,0,0
1490,2,1,6686.4,26686.1,5,9,13885146
1196,2,1,2998.3,20337.1,5,8,85598850
2037,0,3,1620.8,38808.7,1,0,0
1530,2,4,1100.0,52002.8,1,0,0
1864,2,4,14.6,62380.3,6,0,0
1376,2,4,8555.2,26358.5,1,0,0
1717,2,4,9798.9,59454.7,1,0,0
2068,0,3,5494.2,58648.8,1,0,0
2190,2,4,4839.3,25400.9,1,0,0
707,0,0,94.7,25482.5,7,0,0
2131,2,5,3951.2,62573.8,1,0,0
427,2,4,14.6,26798.7,6,0,0
1527,2,4,14.6,30999.8,6,0,0
1825,2,4,14.6,45263.0,6,0,0
1712,0,3,6292.8,29694.7,1,0,0
1664,2,1,1557.6,14841.9,5,12,28711680
1755,2,4,4089.4,29587.3,1,0,0
2144,2,4,7262.6,67896.4,1,0,0
1580,0,3,4547.3,24787.4,1,0,0
1862,2,4,6571.5,18718.3,1,0,0
1631,2,1,4831.0,26227.3,5,3,81079640
818,2,1,1100.0,21953.6,0,5,82682216
1836,2,4,14.6,88023.6,6,0,0
1976,2,4,2230.8,29783.1,1,0,0
953,2,4,12400.5,70705.2,1,0,0
1794,2,4,14.6,23136.4,6,0,0
2168,2,1,1306.2,39017.3,5,12,52579944
1200,0,3,651.1,49229.0,1,0,0
1924,0,2,4037.0,25598.8,1,11,78852240
2057,0,0,109.1,26179.8,7,0,0
1429,0,3,1506.4,7794.2,1,0,0
1884,2,1,720.6,53574.7,0,8,54539060
1094,2,4,2698.3,16201.8,1,0,0
1517,2,4,14.6,48729.6,6,0,0
1601,2,4,3190.7,25885.8,1,0,0
846,0,3,16446.5,15650.2,1,0,0
759,2,4,14.6,32143.2,6,0,0
1631,0,2,3004.9,25945.9,1,9,9399880
880,0,2,5299.3,22409.8,2,12,74766610
1990,0,3,14221.9,35435.0,1,0,0
484,2,4,687.5,26813.8,1,0,0
2036,2,1,2695.1,52160.2,3,1,4532019
1958,0,3,24372.1,84868.4,1,0,0
1672,2,4,3201.6,29155.9,1,0,0
2165,2,4,4529.0,34272.4,1,0,0
1215,0,3,3396.3,37686.3,1,0,0
1486,0,0,150.8,30435.1,7,0,0
808,2,1,14.6,32312.7,0,6,80406230
1435,2,4,429.8,35444.8,1,0,0
1435,2,1,3130.9,44913.6,3,11,12014277
1247,0,3,31859.2,96827.9,1,0,0
1560,2,4,20123.8,80400.5,1,0,0
2017,0,0,198.6,40610.4,7,0,0
1918,0,3,2716.9,17979.4,1,0,0
2075,2,1,3089.7,24470.6,8,1,81170140
1993,2,4,14.6,36183.9,6,0,0
1274,0,3,17058.5,69431.8,1,0,0
1126,2,4,985.0,23998.6,1,0,0
1733,2,1,1422.3,58597.0,5,1,41514624
2096,2,1,5433.6,20580.1,5,8,75161010
758,2,1,7373.3,70736.0,5,2,12530036
1983,2,4,14.6,47990.8,6,0,0
1957,2,4,1904.5,46818.1,1,0,0
2066,2,1,1940.4,10670.5,0,10,62583652
1184,2,1,3992.6,38535.2,5,5,16673818
1127,2,1,2103.0,26654.2,8,13,16698207
1793,2,4,3357.4,14763.0,1,0,0
880,2,1,5614.4,32122.8,5,10,33853840
2170,2,4,14.6,49587.3,6,0,0
1368,2,4,3818.9,30383.0,1,0,0
2108,2,4,986.6,17519.5,1,0,0
2068,2,4,1997.5,63099.2,1,0,0
1124,0,2,3166.9,26247.0,1,12,15390906
1717,2,1,2210.2,9008.2,5,4,32782496
1764,2,1,4123.8,27581.9,0,3,40338348
1108,2,4,3016.8,25391.5,1,0,0
1884,2,4,14.6,13374.2,6,0,0
1034,2,4,14.6,23970.4,6,0,0
1449,2,4,3437.4,50085.1,1,0,0
1919,2,4,5359.7,31772.8,1,0,0
1744,0,0,224.6,50183.2,7,0,0
2142,2,1,3842.5,13648.6,5,8,52465372
1429,0,0,121.8,31857.7,7,0,0
580,0,0,5.2,15444.7,7,0,0
1867,0,3,417.5,9552.6,1,0,0
1073,2,1,1437.5,18799.0,1,2,66493070
1789,2,4,14.6,43281.9,6,0,0
1667,2,4,14.6,83470.6,6,0,0
2037,0,2,10691.6,59306.0,1,10,12377297
1802,0,3,5095.8,79565.0,1,0,0
2159,2,1,3419.5,14581.1,1,6,12327803
1226,2,4,3251.0,33126.7,1,0,0
1214,2,1,971.1,22937.5,0,13,26709864
1470,0,3,22386.8,49251.8,1,0,0
1640,2,4,2100.0,12652.5,1,0,0
725,2,4,14.6,22106.7,6,0,0
1774,2,1,720.0,19908.4,5,9,94907910
361,0,0,162.0,51429.7,7,0,0
1287,2,4,301.7,34262.4,1,0,0
617,0,0,85.9,18173.0,7,0,0
1308,0,0,79.8,19174.7,7,0,0
851,2,4,13843.0,40418.9,1,0,0
1399,0,3,11560.9,44171.6,1,0,0
1934,2,4,6610.7,28996.2,1,0,0
1886,0,0,70.8,13510.6,7,0,0
1967,2,1,2998.6,16662.9,5,13,39783384
1779,0,0,14.6,24413.5,7,0,0
495,0,0,171.0,41018.8,7,0,0
1245,0,3,18013.6,22359.7,1,0,0
1863,2,4,3079.9,31854.4,1,0,0
1471,0,0,84.8,15217.0,7,0,0
1825,2,4,5939.3,19049.0,1,0,0
860,2,4,3467.4,13238.9,1,0,0
1399,2,4,23336.3,17376.4,1,0,0
2037,2,1,295.8,34326.4,3,6,23256376
759,0,3,23213.3,61026.1,1,0,0
1794,2,4,5006.3,25162.9,1,0,0
656,2,4,14.6,14581.2,6,0,0
1886,2,1,12709.3,44028.3,5,2,24557554
1793,0,0,88.8,29383.1,7,0,0
546,0,0,139.0,47734.0,7,0,0
1853,2,4,4057.2,37538.9,1,0,0
2129,2,4,1528.8,22320.8,1,0,0
501,0,3,183.2,-29100.6,1,0,0
2102,2,4,14.6,12290.0,6,0,0
2011,2,4,1019.2,15660.8,1,0,0
677,0,0,181.1,39274.0,7,0,0
175,0,3,7326.7,40093.8,1,0,0
2166,2,1,9742.4,15792.7,5,6,84468296
1276,0,3,14216.6,46033.5,1,0,0
1721,2,1,133.7,44153.6,0,12,73765570
1623,2,4,14.6,39542.0,6,0,0
1794,1,4,1907.0,45565.2,1,0,0
1915,2,1,2891.7,19985.1,8,13,40833824
2009,0,3,22409.2,52689.9,1,0,0
1833,0,2,27406.8,52237.0,1,8,13921424
1661,2,4,7724.3,77419.8,1,0,0
1612,2,4,9142.9,31925.6,1,0,0
1830,2,1,3081.7,39559.1,0,11,0
1978,2,1,1398.7,22375.5,1,3,84241710
1969,2,4,14.6,63589.7,6,0,0
1437,2,4,5634.7,49509.4,1,0,0
1104,2,1,4199.3,24595.2,5,2,74152940
1585,2,4,14.6,23164.0,6,0,0
1410,2,4,1441.3,26898.1,1,0,0
1986,0,0,157.1,32101.9,7,0,0
1338,2,1,2498.5,79369.7,0,6,55633000
1861,2,1,1526.6,96368.4,5,13,28029436
1026,2,1,970.9,28142.5,5,5,18899464
809,0,3,18786.1,37042.3,1,0,0
2010,2,4,1570.7,19667.8,1,0,0
2159,0,3,11217.1,17875.3,1,0,0
1420,2,4,14.6,29810.0,6,0,0
1492,0,0,166.4,39491.8,7,0,0
1491,0,3,44447.7,64637.0,1,0,0
1769,2,4,21377.1,45988.1,1,0,0
1830,0,2,5486.8,31194.2,2,3,70777410
130,0,0,111.9,22636.8,7,0,0
773,2,4,22703.7,46494.4,1,0,0
1737,2,4,14.6,38151.6,6,0,0
1519,2,4,1302.7,25215.2,1,0,0
880,2,4,14468.9,47583.8,1,0,0
1915,0,0,153.9,37976.3,7,0,0
613,0,3,3905.1,31629.8,1,0,0
1471,0,0,77.4,18731.9,7,0,0
2167,2,1,6929.1,100228.4,5,6,36103300
1101,0,0,113.0,19962.0,7,0,0
1960,2,1,1543.2,28224.4,0,12,49142560
749,0,3,24346.8,63836.4,1,0,0
1580,0,3,18528.8,79071.8,1,0,0
552,2,5,1863.7,49539.1,1,0,0
848,0,0,88.3,15515.8,7,0,0
1487,0,3,18037.6,39012.1,1,0,0
2167,0,0,189.7,56274.6,7,0,0
1751,2,4,14.6,23642.4,6,0,0
1501,0,3,9451.2,45658.2,1,0,0
1862,0,3,49639.1,69866.5,1,0,0
1950,0,3,6793.9,57201.0,1,0,0
1443,2,4,2925.6,26271.3,5,0,0
748,2,1,3203.1,12929.9,8,12,66024396
1851,0,3,3963.5,27633.2,1,0,0
2152,0,3,6448.9,60128.8,1,0,0
1528,2,1,4802.7,26572.6,5,9,76467030
1253,0,0,205.3,46492.7,7,0,0
1460,2,4,9122.0,39603.3,1,0,0
1931,0,3,19051.5,22032.4,1,0,0
24,2,1,2127.8,26851.9,0,9,51084950
1642,0,0,79.4,20069.1,7,0,0
1094,2,4,13514.0,20495.0,1,0,0
581,2,1,2251.7,25400.6,5,10,76304940
1928,0,3,7464.8,50312.9,1,0,0
1287,2,4,14.6,38181.8,6,0,0
1914,2,4,2321.1,87016.1,1,0,0
1338,2,4,1326.6,21024.8,1,0,0
1514,2,1,7705.4,32932.3,5,7,31658760
2041,2,4,1685.8,39872.4,1,0,0
1733,2,4,5096.8,16137.6,1,0,0
1945,2,4,14.6,28879.8,6,0,0
1556,2,4,14.6,14897.0,6,0,0
2159,2,1,3286.7,77283.5,5,11,28051624
1427,2,4,14.6,22854.7,6,0,0
1138,2,4,34151.8,75996.8,1,0,0
1486,0,2,3472.3,24073.9,1,12,88616550
1468,0,0,179.0,26724.0,7,0,0
2190,0,0,268.1,63888.3,7,0,0
735,0,0,144.0,30282.6,7,0,0
891,2,1,327.0,54959.5,0,6,82771210
1105,2,4,8134.5,61000.1,1,0,0
1491,2,1,6110.2,40652.0,5,12,73569060
1337,2,4,1577.9,26000.2,1,0,0
1794,2,1,2033.6,39974.9,0,5,33845776
1878,2,4,6538.7,83785.5,1,0,0
1337,2,4,6135.5,47656.3,1,0,0
1085,2,4,980.1,21202.8,1,0,0
495,0,0,97.0,15411.3,7,0,0
1471,0,0,150.6,36228.2,7,0,0
371,0,0,158.7,31854.9,7,0,0
915,0,0,107.8,21941.7,7,0,0
1306,2,1,1903.8,21879.9,1,3,79118470
1989,0,0,176.1,57029.4,7,0,0
1648,0,2,5840.0,27860.0,2,4,78971170
1854,0,3,5438.8,14479.9,1,0,0
1008,2,1,1233.8,14230.8,5,1,85755260
948,2,4,14.6,56292.4,6,0,0
1397,0,0,63.4,18281.6,7,0,0
772,0,0,84.8,20826.9,7,0,0
2037,0,2,5212.8,24089.4,2,1,72836240
1915,2,4,14.6,78100.0,6,0,0
1102,0,0,112.5,33471.1,7,0,0
2011,2,1,320.8,14877.6,5,9,92074350
2039,2,1,1599.4,16959.0,5,13,70531100
1399,0,3,10215.6,27931.6,1,0,0
1580,2,4,14.6,50650.8,6,0,0
1410,0,3,17659.2,65276.0,1,0,0
1078,2,4,14.6,56216.8,6,0,0
1527,2,1,3638.8,47370.0,0,9,15187069
1355,2,4,22192.9,63384.6,1,0,0
1775,0,3,444.6,9470.8,1,0,0
1550,2,4,590.2,35647.2,1,0,0
2152,0,0,264.7,57594.3,7,0,0
978,0,0,288.5,66731.4,7,0,0
945,2,1,959.1,19883.5,0,3,14382856
2153,0,0,337.7,67754.9,7,0,0
1792,0,3,19086.0,74299.2,1,0,0
1218,2,4,14.6,18151.2,6,0,0
1529,0,0,125.9,36231.1,7,0,0
1460,0,0,306.8,57215.3,7,0,0
634,2,4,14.6,23082.4,6,0,0
680,0,0,200.3,47170.0,7,0,0
912,0,2,2302.0,24803.2,1,5,65411590
1258,0,3,24478.1,55293.2,1,0,0
1672,0,0,91.7,30228.9,7,0,0
1245,2,4,14.6,36997.5,6,0,0
2044,0,2,3101.0,21230.7,1,6,15294038
1852,0,0,723.2,63775.0,7,0,0
1470,0,0,91.5,25321.3,7,0,0
687,2,1,3000.0,30148.0,5,13,39067284
543,2,4,14.6,25105.0,6,0,0
1988,2,1,1240.6,13355.1,5,5,79183010
2063,2,4,406.7,49435.1,1,0,0
891,2,1,1011.7,19413.1,0,10,15594947
2043,0,3,32114.9,106648.8,1,0,0
2140,2,1,1800.0,16061.9,0,5,8950698
1315,2,1,3512.0,12131.5,5,9,7335364
1484,2,4,9543.6,51546.3,1,0,0
1062,2,1,1953.9,58283.9,0,4,74141080
306,2,4,14.6,18241.4,6,0,0
1647,0,2,4305.1,19759.1,2,8,0
2068,1,4,27008.2,48191.3,1,0,0
1321,2,4,14.6,17269.3,6,0,0
1771,2,4,14.6,24938.4,6,0,0
1397,2,4,21033.1,62959.2,1,0,0
2039,2,1,5999.2,36342.9,5,6,65957228
956,2,4,3857.7,83207.9,1,0,0
748,0,0,53.5,13602.0,7,0,0
2035,0,0,69.5,12694.1,7,0,0
2190,2,4,24162.8,47325.5,1,0,0
1648,2,4,11188.3,100954.7,1,0,0
1792,0,2,43634.3,48419.5,1,3,52087984
1793,2,4,6878.1,41002.0,1,0,0
1426,2,1,3201.8,15696.8,5,4,48189316
1186,2,4,12124.8,60538.4,1,0,0
393,0,0,0.3,-20598.4,7,0,0
1108,2,1,1424.8,32372.3,3,9,15492481
1398,2,1,4417.8,39442.8,5,2,95127870
512,0,0,84.5,19195.4,7,0,0
1976,2,1,6247.6,44136.1,5,5,78423020
848,2,4,1839.8,25750.4,1,0,0
1306,0,3,24620.3,107611.9,1,0,0
1307,2,1,1098.6,30936.6,0,8,48783190
1885,2,1,14.6,18128.1,3,10,66995496
539,0,0,103.2,20333.5,7,0,0
593,0,3,12381.4,39896.8,1,0,0
1673,2,4,1688.4,28492.2,1,0,0
1849,2,4,10174.6,60166.2,1,0,0
1050,0,3,3486.3,10880.8,1,0,0
528,0,0,0.7,14405.0,7,0,0
1388,2,4,14.6,24999.4,6,0,0
701,0,3,16061.2,28930.4,1,0,0
791,0,2,5074.2,24125.7,2,11,81816730
884,0,0,106.1,27659.8,7,0,0
493,2,4,14.6,39963.4,6,0,0
1118,0,2,6954.1,25551.2,2,12,74772130
1074,2,4,3298.7,26139.9,1,0,0
1134,2,4,18196.0,29121.2,1,0,0
1825,2,1,3318.6,17311.1,5,5,85153120
1193,2,4,2059.3,65893.4,1,0,0
2037,0,3,9485.0,22757.2,1,0,0
1423,2,4,14.6,29489.6,6,0,0
1768,2,4,6405.5,27194.6,1,0,0
1795,2,4,14.6,56102.5,6,0,0
1105,2,4,9471.3,72043.2,1,0,0
1399,2,4,14.6,28495.9,6,0,0
1491,2,4,3245.1,12342.0,1,0,0
1722,0,0,127.2,26973.1,7,0,0
297,0,3,3093.7,37404.1,1,0,0
1772,2,4,2057.1,44938.2,1,0,0
1503,2,4,2997.9,12108.2,1,0,0
1945,2,1,779.9,58550.7,5,2,35713560
2014,2,1,2174.4,22566.7,1,1,24992248
1349,0,0,61.1,24319.9,7,0,0
392,2,4,49248.1,53991.4,1,0,0
1945,0,2,3561.0,22889.2,1,1,88563880
1491,2,4,3009.8,28634.3,1,0,0
1617,0,3,5676.9,43974.8,1,0,0
2066,2,1,2097.5,25398.2,5,9,72384664
1339,2,4,2094.9,35910.5,1,0,0
1368,2,4,14.6,98923.7,6,0,0
1031,2,1,5386.1,31354.5,5,8,13944298
1726,1,4,3665.4,26181.9,1,0,0
1429,2,4,14.6,48702.0,6,0,0
1622,0,3,5728.1,29708.6,1,0,0
1929,2,4,14546.9,61577.1,1,0,0
1745,0,0,126.9,21612.3,7,0,0
1223,0,0,187.4,37631.2,7,0,0
1064,2,1,2924.4,27632.2,5,11,97894000
2160,2,1,2238.6,59381.7,0,13,14312214
1830,2,4,942.4,46216.4,1,0,0
1289,0,2,5295.6,25881.2,2,8,0
1775,0,2,5086.4,35173.5,2,12,84192280
1067,2,4,703.5,15765.1,1,0,0
1590,0,0,183.5,56901.8,7,0,0
672,2,4,3942.7,19021.5,1,0,0
578,2,1,5761.8,38573.8,5,8,8123113
1514,2,1,4412.0,23119.3,8,1,88278000
1580,2,4,14107.0,55911.6,1,0,0
2171,2,1,14.6,115367.0,0,1,63751080
931,0,3,22639.5,83215.2,1,0,0
2108,0,2,3160.8,19214.1,1,11,23133916
855,2,4,14918.9,53060.6,1,0,0
2169,0,3,22347.5,47792.7,1,0,0
1523,2,1,223.1,31239.3,5,4,97287170
1343,0,0,179.6,45378.4,7,0,0
730,2,4,1432.4,37059.8,1,0,0
1181,2,1,7271.3,40805.7,5,1,26774360
1000,2,1,6490.5,38925.1,0,12,17225568
838,2,1,2393.1,44836.3,5,12,94657624
2189,2,4,6877.2,47159.8,1,0,0
298,2,4,10672.6,39628.0,1,0,0
1684,2,4,14.6,69442.8,6,0,0
1289,2,4,518.2,29413.7,1,0,0
486,2,4,11610.9,26815.4,1,0,0
1459,2,4,2998.5,39046.6,1,0,0
1591,2,4,2053.2,36797.5,1,0,0
1665,2,4,14.6,46079.6,6,0,0
1516,2,1,2470.7,35465.7,0,5,84415016
1550,2,1,210.3,77148.4,3,11,6386122
2141,2,4,14.6,56050.6,6,0,0
1827,1,4,2901.2,31436.6,1,0,0
1669,0,3,2875.3,42951.2,1,0,0
1309,2,4,1866.0,24288.8,1,0,0
1864,2,1,1960.2,15024.6,5,7,10036108
1103,2,4,32079.1,56770.2,1,0,0
1460,2,1,2238.5,19749.6,5,12,10061858
1926,2,4,1364.2,13115.3,1,0,0
1791,2,4,6197.7,35177.9,1,0,0
1481,2,1,1406.2,27299.0,0,11,76592670
1498,2,4,14.6,84175.1,6,0,0
1915,2,4,45445.5,48052.5,1,0,0
1586,0,3,5909.3,129321.4,1,0,0
1825,0,0,117.4,23825.5,7,0,0
526,2,1,4536.4,58204.8,0,8,18630774
2144,0,0,301.5,62854.7,7,0,0
714,0,2,5162.9,15703.2,2,1,7024956
2068,0,0,342.2,31493.0,7,0,0
1712,0,0,595.8,94636.8,7,0,0
1244,0,3,8349.0,27068.5,1,0,0
1434,2,4,3682.1,18801.3,1,0,0
1195,2,1,2468.9,39181.9,5,12,44263096
1712,2,4,324.0,36518.5,1,0,0
1641,2,4,9474.0,48576.3,1,0,0
1552,0,0,181.5,38863.5,7,0,0
2046,0,3,33029.5,84044.2,1,0,0
689,0,2,5566.5,30064.9,2,11,34205120
1513,2,4,415.0,39600.8,1,0,0
668,2,4,6895.9,42603.5,1,0,0
679,2,4,3746.7,20966.8,1,0,0
1019,0,0,200.3,63219.8,7,0,0
1884,2,4,14.6,19764.0,6,0,0
1945,0,3,5746.1,30414.5,1,0,0
1482,2,1,994.3,31362.3,5,3,43549250
1491,2,4,14.6,21582.2,6,0,0
656,0,0,127.6,39295.7,7,0,0
1115,2,4,1199.7,34158.2,1,0,0
2141,0,0,125.8,25658.4,7,0,0
1794,2,4,99.8,21193.0,6,0,0
