trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
643,2,4,14.6,22985.7,6,0,0
1399,2,4,5179.1,25854.1,1,0,0
2028,2,1,7499.8,52267.1,5,13,74090112
1816,0,3,26960.5,56971.1,1,0,0
1709,0,3,3003.0,46659.6,1,0,0
798,2,4,14971.0,36458.6,1,0,0
2068,2,4,2599.9,25127.5,1,0,0
1085,2,4,14.6,44055.8,6,0,0
2077,2,4,30.0,89757.2,6,0,0
1799,0,0,158.7,37607.9,7,0,0
1018,0,0,75.1,22353.6,7,0,0
1162,0,0,135.7,32535.6,7,0,0
891,2,1,203.3,93836.8,0,6,293280
1703,2,4,63212.7,57092.2,1,0,0
892,0,3,46983.7,139212.3,1,0,0
1437,0,3,43795.0,123963.0,1,0,0
1196,0,0,239.5,90884.8,7,0,0
1474,2,4,30.0,43847.9,6,0,0
1404,0,0,211.3,53467.0,7,0,0
2015,0,0,91.0,21847.3,7,0,0
1825,2,4,3007.2,36331.4,1,0,0
1681,0,2,5059.8,10319.6,2,1,84041674
1409,0,0,192.3,45365.3,7,0,0
1580,2,4,20004.1,52015.9,1,0,0
1862,0,3,19384.8,57449.8,1,0,0
1473,2,4,898.3,11959.1,1,0,0
1869,2,4,14.6,19574.8,6,0,0
1953,0,3,12038.4,46658.6,1,0,0
1652,0,2,4572.6,19460.8,2,13,77544632
1889,0,0,70.5,21515.3,7,0,0
1743,2,4,1400.6,42216.5,1,0,0
1501,0,0,14.6,19610.2,7,0,0
1094,2,4,16701.6,35432.2,1,0,0
1369,1,4,21731.7,64613.7,1,0,0
703,2,4,14.6,53437.2,6,0,0
1841,2,4,14.6,20073.4,6,0,0
744,2,4,11672.4,33688.0,1,0,0
735,2,4,1200.0,14632.3,1,0,0
2020,0,0,331.7,78089.0,7,0,0
1703,0,3,28917.7,47551.1,1,0,0
1945,0,0,64.5,15105.5,7,0,0
1116,0,3,10326.8,18919.6,1,0,0
1945,2,4,1021.8,37859.0,1,0,0
1044,0,3,34171.6,81211.4,1,0,0
1780,0,2,13956.8,56278.6,1,8,66162727
1734,0,0,184.2,43151.1,7,0,0
1532,2,4,602.9,19718.9,1,0,0
2103,0,3,18671.2,26035.5,1,0,0
1454,0,3,5746.7,35195.8,1,0,0
1540,2,1,2870.1,20445.7,5,11,45842268
1185,0,3,7579.9,44824.6,1,0,0
1861,2,1,245.0,63471.2,5,9,6875637
1368,2,4,14.6,27351.7,6,0,0
1945,2,4,17305.1,49004.9,1,0,0
615,2,4,14.6,21613.9,6,0,0
1892,2,1,5467.4,52026.9,5,10,74460762
1890,0,3,16394.8,44849.5,1,0,0
2098,0,0,100.1,25343.1,7,0,0
1985,2,4,1800.0,16501.1,1,0,0
1368,0,0,36.3,12733.7,7,0,0
1341,2,4,1513.9,26292.9,1,0,0
1799,2,4,700.0,39101.0,1,0,0
1438,0,0,60.1,23533.9,7,0,0
555,2,4,347.5,13944.9,1,0,0
1558,2,4,899.5,44084.3,1,0,0
2068,2,1,4015.7,45240.1,5,10,36986186
633,2,4,4099.8,33568.6,1,0,0
1597,0,3,1206.1,38868.9,1,0,0
1106,0,0,108.3,26514.4,7,0,0
523,0,3,450.8,25703.3,1,0,0
1685,2,4,14.6,14509.6,6,0,0
687,0,0,84.2,19740.9,7,0,0
1843,2,5,2217.0,41907.1,1,0,0
1246,0,3,31022.1,67662.7,1,0,0
1053,0,0,351.7,100956.6,7,0,0
1399,2,4,10827.6,40163.6,5,0,0
1553,0,0,262.5,45404.9,7,0,0
859,0,0,192.0,68080.4,7,0,0
1703,0,0,218.0,52209.2,7,0,0
857,0,3,3370.1,33667.2,1,0,0
1709,2,1,1996.9,16572.8,1,11,50445823
462,0,3,14818.1,57901.1,1,0,0
1831,0,3,21105.9,37543.2,1,0,0
389,0,0,140.4,27308.4,7,0,0
2083,0,0,124.4,25799.8,7,0,0
739,2,1,12012.8,37751.2,5,11,61172446
2079,0,0,190.5,67403.4,7,0,0
1161,0,0,142.1,30842.7,7,0,0
348,2,1,202.7,24886.1,5,2,74480995
1252,2,4,1204.0,31694.5,1,0,0
1987,2,1,2200.0,33626.2,5,2,84251494
972,0,2,3493.1,31815.8,1,12,11029190
2129,0,3,17055.5,54747.2,1,0,0
331,2,4,14.6,27451.8,6,0,0
2018,2,1,1236.5,22495.2,0,12,20491307
2177,2,4,3364.7,82352.2,1,0,0
369,2,1,4958.6,26149.3,5,5,26410418
2159,0,0,177.9,42178.9,7,0,0
1124,0,0,57.6,12754.1,7,0,0
519,2,4,14.6,27411.0,6,0,0
291,2,4,6492.7,96062.6,0,0,0
510,0,0,131.6,33698.5,7,0,0
2037,2,4,5768.0,58755.4,1,0,0
1956,0,3,31950.5,60229.2,1,0,0
1410,2,4,4003.4,31998.9,1,0,0
1856,0,0,316.7,80166.3,7,0,0
1945,2,1,3575.8,52888.5,5,9,16668076
559,0,0,213.9,54467.7,7,0,0
1505,0,3,23983.2,24900.2,1,0,0
273,2,1,5281.4,48358.3,0,10,44432378
849,0,0,154.7,35067.0,7,0,0
1460,2,4,4538.7,60459.4,1,0,0
1807,2,4,2231.2,14308.8,1,0,0
1593,2,1,708.8,104835.6,0,1,94380462
439,0,0,92.4,23400.9,7,0,0
1165,2,4,4412.3,19351.8,1,0,0
1611,2,1,7408.2,24414.1,5,1,75866520
2103,0,3,19680.7,40843.7,1,0,0
1125,2,1,6220.3,28299.0,5,6,41597921
1440,2,4,29386.3,17713.8,1,0,0
1828,0,3,2284.5,17352.4,1,0,0
2098,0,0,327.5,74832.7,7,0,0
1407,0,0,109.6,26280.8,7,0,0
1228,2,4,5501.4,37956.5,1,0,0
2036,0,3,5302.6,43717.1,1,0,0
699,2,4,897.9,65889.3,1,0,0
1368,0,3,36511.4,93813.3,1,0,0
2179,0,3,14074.7,107212.8,1,0,0
1840,0,3,24116.0,55641.5,1,0,0
1491,2,4,3822.5,26068.9,1,0,0
1960,2,4,14.6,36864.8,6,0,0
1475,2,4,471.2,21410.1,1,0,0
1842,0,3,11716.1,61490.2,1,0,0
2020,0,3,38892.1,95106.5,1,0,0
1289,2,4,3372.3,46931.3,1,0,0
699,0,3,12041.4,77053.1,1,0,0
2074,0,0,224.2,57186.7,7,0,0
432,0,0,135.2,32191.2,7,0,0
454,0,2,6572.5,34761.4,2,10,49580619
420,2,4,3024.8,22308.1,1,0,0
1621,0,2,37478.6,64329.1,1,8,69349945
1884,0,3,927.6,32699.1,1,0,0
1497,2,4,8891.9,31574.0,1,0,0
1265,0,0,30.0,4284.3,7,0,0
752,0,3,6470.0,20899.9,1,0,0
1170,2,4,14.6,43099.7,6,0,0
1856,2,4,17508.5,53716.4,1,0,0
1684,0,2,35070.8,72807.6,1,1,59271949
2129,0,0,105.7,27232.6,7,0,0
1033,0,0,138.6,32712.8,7,0,0
729,2,4,1200.0,32909.9,1,0,0
2037,2,4,6470.9,39392.1,1,0,0
382,2,4,8274.1,18797.3,1,0,0
369,0,0,172.5,42991.9,7,0,0
904,0,3,46113.6,146188.7,1,0,0
315,2,1,2639.5,20415.2,5,11,61579700
1699,0,0,136.0,22641.8,7,0,0
1560,2,4,14.6,62214.8,6,0,0
1744,0,0,68.0,15001.6,7,0,0
2006,0,3,1689.9,41668.3,1,0,0
1154,2,1,800.0,36921.8,0,7,92960301
1580,2,1,5112.5,52012.1,5,4,31359066
1646,0,2,3383.3,7755.2,1,4,95348722
926,0,0,218.8,42207.0,7,0,0
1929,0,0,295.8,65680.1,7,0,0
1800,0,0,60.1,15128.1,7,0,0
1919,0,2,3115.8,31798.2,1,7,82614935
1002,0,3,15342.5,15110.7,1,0,0
1841,2,4,15954.7,41141.5,1,0,0
524,2,4,23779.1,10776.7,1,0,0
1317,2,4,5442.9,49033.3,5,0,0
2129,2,4,14.6,27061.5,6,0,0
1884,2,1,349.4,77004.2,3,8,22840700
1825,2,4,18578.5,35348.1,1,0,0
2129,2,4,3001.8,25421.6,1,0,0
1618,2,4,14.6,18497.6,6,0,0
1221,0,2,4299.0,17981.0,2,6,9029006
1073,2,4,900.0,20096.5,1,0,0
1762,2,4,4201.7,38451.9,1,0,0
2159,2,4,14.6,52808.0,6,0,0
1770,2,1,2292.5,32681.9,0,5,63064162
973,0,0,71.9,16438.9,7,0,0
825,2,1,1600.0,25976.8,0,4,88489200
1461,2,4,1300.0,21363.5,1,0,0
1107,2,4,1600.0,34067.1,1,0,0
1984,2,4,20394.3,34471.6,1,0,0
1219,2,4,14.6,31790.5,6,0,0
1764,0,3,3474.6,31680.1,1,0,0
2158,0,3,16713.1,85209.7,1,0,0
1832,2,4,187.0,22736.1,1,0,0
427,0,2,6868.4,31327.1,2,11,76471623
1287,2,4,14.6,40491.2,6,0,0
1556,2,1,7123.7,50088.4,5,13,50706383
2059,2,1,5464.6,67577.9,8,2,29095631
963,2,4,5945.3,34262.7,1,0,0
2093,2,1,6225.7,53372.3,5,13,12456435
2186,0,3,14130.3,104448.4,1,0,0
759,2,4,701.8,31632.8,1,0,0
1831,2,1,3000.0,56080.2,8,5,27950217
910,0,3,1434.5,24612.4,1,0,0
335,2,4,14.6,39324.9,6,0,0
1976,0,3,6098.1,18501.4,1,0,0
2143,2,1,123.0,14606.8,3,13,72659444
1894,2,1,249.4,65716.4,0,8,21490826
1641,0,0,145.2,22139.3,7,0,0
1076,0,0,129.9,64357.7,7,0,0
1713,0,3,25589.0,90796.4,1,0,0
1578,2,4,5335.5,35363.8,1,0,0
496,2,4,14.6,30958.8,6,0,0
401,2,1,3999.9,12830.8,0,4,36742844
1984,2,5,512.3,46180.2,1,0,0
1003,2,4,5564.5,36698.8,1,0,0
1764,0,0,227.1,55896.9,7,0,0
1353,2,4,14.6,13720.2,6,0,0
1460,2,1,3120.0,14708.4,5,5,72079149
1198,0,3,21828.3,60315.3,1,0,0
734,2,4,600.0,28186.5,1,0,0
1895,2,4,14.6,35848.6,6,0,0
1272,2,4,14.6,20027.5,6,0,0
1082,2,4,7773.1,32094.6,1,0,0
1470,2,4,5682.0,26806.5,1,0,0
1856,2,1,2662.4,26615.1,5,10,59553759
2005,1,4,5102.5,36927.7,1,0,0
2049,0,0,30.0,2139.8,7,0,0
340,0,3,361.3,23721.7,1,0,0
1491,2,4,807.2,35657.7,1,0,0
606,2,4,40769.3,88179.7,1,0,0
859,2,4,2905.1,34444.5,1,0,0
406,0,3,3553.3,28488.5,1,0,0
1614,0,0,110.7,27123.8,7,0,0
980,0,0,85.3,22876.5,7,0,0
1368,2,1,1600.0,43954.1,5,8,29607968
1468,2,4,2860.7,34396.5,1,0,0
2005,2,4,3994.5,15264.8,1,0,0
2015,0,2,3048.9,16931.7,1,13,4476637
1999,0,3,3850.6,16148.8,1,0,0
2109,0,3,11815.8,64322.3,1,0,0
1461,0,3,6399.7,33445.1,1,0,0
1094,2,4,14.6,41589.2,6,0,0
569,0,0,31.7,15082.4,7,0,0
753,1,4,19064.1,41890.7,1,0,0
1288,0,2,4938.0,27513.0,2,11,23890960
1734,2,4,14.6,76240.5,6,0,0
1185,2,4,14605.8,44710.0,1,0,0
2141,0,3,22221.2,71670.9,1,0,0
1932,0,0,291.4,65655.5,7,0,0
770,0,3,17488.7,34023.8,1,0,0
1107,0,0,76.9,18148.6,7,0,0
1803,0,0,95.5,23205.4,7,0,0
1491,2,4,1069.8,17734.5,1,0,0
2042,2,4,14.6,21524.6,6,0,0
1094,0,0,80.1,20456.3,7,0,0
331,2,4,7640.8,42400.5,1,0,0
1892,2,4,10305.2,58878.1,1,0,0
1972,2,1,3766.3,83544.4,0,3,16158752
1706,0,0,110.1,24965.6,7,0,0
2133,2,4,5690.3,39414.3,1,0,0
1246,2,1,4554.8,21170.8,5,2,25457783
1497,2,4,1248.8,15669.8,1,0,0
312,2,1,755.6,45150.3,0,12,17209760
675,2,4,3911.6,29451.5,1,0,0
1687,0,0,95.4,16589.2,7,0,0
1190,0,2,35689.6,69597.7,1,4,23238582
2037,0,3,20782.5,71417.1,1,0,0
1108,2,4,14.6,44622.1,6,0,0
788,0,0,143.1,35430.0,7,0,0
1198,2,1,2240.7,32003.8,3,5,69461889
1716,2,4,14.6,22118.9,6,0,0
1414,0,0,248.6,55488.3,7,0,0
851,2,4,23215.6,59013.9,1,0,0
1076,0,2,6598.6,7213.7,2,12,9273044
1860,2,1,4053.1,10167.6,0,12,87203360
788,0,3,4902.7,16754.0,1,0,0
2006,2,4,14.6,42637.0,6,0,0
1765,2,4,16636.1,27828.4,1,0,0
2004,0,0,207.7,59124.8,7,0,0
341,2,1,4638.8,14686.7,5,3,84575575
1491,2,4,5709.0,27623.1,1,0,0
1278,2,4,39213.9,-435.0,1,0,0
1580,2,1,5086.9,52035.8,5,5,30737834
1206,2,4,13289.2,18848.2,1,0,0
2065,2,4,1087.0,16763.4,1,0,0
1856,0,0,78.5,19892.0,7,0,0
1703,2,1,1525.0,39624.9,3,8,8398804
917,2,1,8163.9,21758.2,5,3,11004845
1246,0,2,5476.8,23130.9,2,4,91538089
911,2,4,7893.0,31916.5,1,0,0
1561,1,4,13005.5,33511.2,1,0,0
2073,2,4,14.6,25590.4,6,0,0
1460,2,4,14.6,40419.7,6,0,0
1014,0,2,4223.4,23787.8,2,6,61435811
1641,2,1,1821.1,57448.1,0,1,31130981
2141,0,3,7923.9,25979.3,1,0,0
1832,2,1,7808.8,10171.3,5,10,10871497
1943,0,0,169.4,13456.4,7,0,0
1976,2,1,1542.4,63931.3,5,13,69976732
576,0,2,23767.0,61155.2,1,3,14419687
458,0,0,144.3,39217.9,7,0,0
850,2,4,15051.4,26498.1,1,0,0
2042,1,4,6670.6,47415.1,1,0,0
1542,0,3,30795.3,96341.7,1,0,0
1470,2,4,1493.3,18058.4,1,0,0
628,2,4,7860.0,32281.2,1,0,0
1387,2,4,14.6,22894.7,6,0,0
1932,2,4,17959.4,110257.5,1,0,0
2103,2,4,9190.9,53661.9,1,0,0
1794,2,1,409.2,91968.5,0,3,39039652
2066,2,4,1286.7,14282.1,1,0,0
976,2,1,332.7,26480.9,3,5,28819320
1045,2,4,900.0,17282.1,1,0,0
1094,2,4,9161.6,42634.2,1,0,0
2014,2,1,3630.9,56163.8,8,3,83660693
1853,2,4,2794.1,32598.5,1,0,0
1764,2,4,1152.8,37672.3,1,0,0
1716,2,4,14.6,12668.8,6,0,0
1776,2,1,2633.9,27914.3,5,12,26997363
636,2,4,14.6,48877.5,6,0,0
2102,2,4,700.0,65721.6,1,0,0
1423,2,4,15411.9,39610.8,1,0,0
1350,0,3,11497.8,30838.7,1,0,0
1491,0,2,3822.8,26777.2,1,1,51079157
546,2,4,14.6,52933.3,6,0,0
2070,2,1,225.1,13365.4,0,3,55785312
2176,1,4,5895.9,20844.7,1,0,0
979,2,4,6096.9,34787.5,1,0,0
2129,0,3,3784.2,57342.7,1,0,0
849,0,3,8324.0,36807.5,1,0,0
2046,2,1,80.9,13322.6,0,13,30988470
875,2,1,6656.5,48231.7,5,8,85772656
1491,2,4,14.6,10509.6,6,0,0
1868,2,1,2200.0,40976.9,0,4,25391866
1651,0,3,10730.4,79712.0,1,0,0
1368,2,4,14.6,36715.2,6,0,0
2014,2,4,37151.7,9817.8,1,0,0
1657,2,4,14.6,28728.1,6,0,0
1868,0,3,28600.9,66588.1,1,0,0
2098,0,0,134.7,34374.2,7,0,0
1314,2,1,4437.6,21504.4,5,2,99272022
1526,2,4,27808.1,35534.4,1,0,0
2094,0,0,310.4,64748.6,7,0,0
1876,0,2,3652.9,40893.3,1,3,8921412
1103,2,1,3198.5,11596.0,0,12,3731101
1215,2,1,3173.7,42254.0,0,1,70704252
1854,0,3,18419.1,51793.0,1,0,0
1955,2,4,4205.4,38233.1,1,0,0
941,2,4,974.7,19471.0,1,0,0
1204,0,2,5891.8,28092.0,2,12,21927315
2044,2,4,18941.2,112645.7,1,0,0
1399,0,0,68.0,22445.9,7,0,0
2132,0,2,36140.3,67154.5,1,1,80571157
942,0,3,15326.1,46971.8,1,0,0
567,2,4,11693.6,39515.3,1,0,0
974,2,4,30.0,17446.4,6,0,0
1656,0,3,21675.2,63635.2,1,0,0
1484,2,1,222.7,63656.3,3,13,78673694
1260,2,4,14.6,31709.3,6,0,0
1892,2,4,4436.5,42925.5,1,0,0
1843,2,4,14.6,65640.9,6,0,0
1613,0,3,611.8,46132.1,1,0,0
1803,2,4,8283.7,41260.1,1,0,0
1916,2,1,435.2,27078.4,0,5,16806696
1619,0,0,243.0,41408.2,7,0,0
1875,2,1,2396.1,18272.2,5,6,47505295
2163,2,4,192.6,24050.0,1,0,0
1317,2,4,100.0,25028.9,1,0,0
2159,2,4,4918.9,24879.0,1,0,0
1319,2,4,14.6,20700.3,6,0,0
2047,0,0,148.9,35061.8,7,0,0
1404,2,4,7962.1,36401.9,1,0,0
1472,2,4,6282.9,26787.7,1,0,0
496,2,4,1900.0,26211.2,1,0,0
2082,2,4,400.0,17871.1,1,0,0
2037,2,1,2907.3,45650.3,5,4,53210159
1410,2,4,36605.9,62218.0,1,0,0
1733,0,3,25802.6,53868.5,1,0,0
1794,2,4,6229.7,58787.0,1,0,0
827,2,1,9559.8,50358.7,5,10,69933094
1733,2,1,13318.5,42595.2,5,7,9414782
645,2,4,3395.3,22566.7,1,0,0
1285,2,4,14.6,50954.3,6,0,0
1641,0,3,43762.0,91542.4,1,0,0
2075,0,0,82.1,15782.0,7,0,0
1641,2,4,14.6,18969.6,6,0,0
1764,2,1,1600.0,36286.3,5,4,65306046
1777,2,4,14.6,20814.4,6,0,0
2083,0,3,5558.0,58135.6,1,0,0
2168,2,1,4135.8,67909.2,5,11,70368307
301,2,4,14.6,46017.5,6,0,0
1677,0,2,5590.7,23832.8,2,9,87257035
1399,0,3,46367.1,70209.9,1,0,0
567,2,1,1995.4,16034.8,5,2,99533342
1869,0,0,215.2,50919.3,7,0,0
370,2,4,1155.8,44590.1,1,0,0
1594,2,1,4810.5,68884.8,5,3,90492132
1592,0,2,3595.8,17150.8,1,13,74949861
1743,2,4,17552.8,44229.6,1,0,0
2077,2,4,98.2,31957.5,6,0,0
1856,2,1,9652.7,60325.0,5,7,37337451
2137,0,3,11611.2,37271.0,1,0,0
1733,0,2,20084.0,52661.3,1,13,88554024
648,2,1,988.3,32003.0,0,7,0
1550,0,0,165.7,48908.7,7,0,0
2167,2,1,2084.9,64410.5,5,11,30316957
1953,1,4,15101.5,45001.0,1,0,0
745,0,3,26615.1,67516.0,1,0,0
671,1,4,16598.0,36069.1,1,0,0
1344,0,0,124.4,28165.1,7,0,0
1612,2,4,14.6,49307.7,6,0,0
2037,0,0,113.3,28213.5,7,0,0
380,0,3,20464.4,56643.9,1,0,0
259,0,0,46.7,15447.2,7,0,0
610,2,1,3982.1,22226.9,5,10,78087886
2048,0,0,66.5,18874.3,7,0,0
1901,0,3,5767.3,78970.9,1,0,0
697,0,0,89.7,19596.0,7,0,0
1291,0,3,12797.4,59597.5,1,0,0
1353,0,3,6466.0,22735.5,1,0,0
2103,2,1,3861.1,49185.0,5,11,76121540
1445,2,1,7218.6,81217.0,5,11,23665559
515,2,1,4200.0,90502.5,5,9,24992152
848,0,3,846.0,26997.7,1,0,0
536,2,4,14.6,24404.6,6,0,0
916,2,1,1541.6,23582.8,5,2,34228291
383,2,4,5143.5,35920.0,1,0,0
1762,2,1,1625.0,64005.5,0,6,33798432
819,0,2,45744.0,77344.6,1,7,50005750
254,0,0,142.9,32321.7,7,0,0
1864,2,4,1700.0,27789.7,1,0,0
1063,2,1,92.3,29481.3,4,1,22256217
1915,2,4,14.6,60921.7,6,0,0
2140,2,1,1477.7,58095.8,0,11,65776456
358,2,4,3900.0,23864.3,1,0,0
1185,2,1,2986.3,17436.6,5,8,52698121
1472,2,4,2827.2,20515.3,1,0,0
2163,1,4,9044.7,26845.2,1,0,0
1499,2,4,14.6,52290.9,6,0,0
1583,2,4,2939.5,22332.7,1,0,0
1880,0,3,1300.0,40062.4,1,0,0
1347,2,4,14.6,55733.7,6,0,0
2006,2,4,10871.3,32198.8,1,0,0
1650,2,4,14.6,47087.4,6,0,0
1771,0,2,4262.2,11190.8,2,5,32678415
1515,2,4,3096.4,14557.4,1,0,0
1803,2,1,3109.0,34686.9,5,5,63281915
1796,0,0,138.0,27787.4,7,0,0
962,2,4,14.6,15791.0,6,0,0
1733,2,4,1700.0,17616.9,1,0,0
1301,0,0,286.2,46401.2,7,0,0
1856,2,1,2008.5,18925.6,5,8,81900113
1672,0,0,102.5,21486.5,7,0,0
1609,2,4,22125.0,33939.7,1,0,0
2171,2,1,6892.5,38424.4,8,10,40931929
1504,1,4,4530.1,64338.9,1,0,0
1608,2,4,9776.7,36141.7,1,0,0
909,0,2,5232.2,28961.6,2,6,62428954
1368,2,1,1847.5,35187.2,5,4,69128248
1801,0,2,3639.2,23972.7,1,13,74419556
758,2,1,202.1,90194.9,0,6,0
604,2,1,3480.6,26805.0,5,5,37604366
129,0,3,10214.3,36857.0,1,0,0
1467,0,0,141.2,34414.0,7,0,0
537,0,3,33648.7,50226.5,1,0,0
2172,2,1,6429.0,54661.3,5,6,58553799
1921,0,3,14551.2,90067.3,1,0,0
1050,2,1,8437.7,68593.0,5,1,91099362
1460,2,4,7655.3,64115.0,1,0,0
616,2,1,4204.8,38080.0,0,7,6227621
1895,2,1,4800.0,19227.5,5,11,48944109
1672,2,1,2231.4,74578.2,0,7,23118458
2018,1,4,4603.9,98087.4,1,0,0
1738,2,4,14.6,18789.8,6,0,0
1477,2,1,1141.9,67204.5,0,3,48238777
918,0,0,153.8,21371.1,7,0,0
1597,0,3,947.0,967.5,1,0,0
239,0,0,164.6,39190.6,7,0,0
2078,2,1,3486.9,18299.3,5,6,6639148
1399,2,4,14.6,64906.6,6,0,0
1869,2,4,4496.6,50372.0,1,0,0
223,2,1,3951.3,24585.2,5,7,66703780
2167,2,1,5545.6,58936.1,5,10,29670060
1866,2,4,4907.3,12001.1,1,0,0
1641,2,4,19686.3,42533.3,1,0,0
1033,2,1,2159.7,39701.8,5,12,10110477
1550,0,0,84.0,17206.1,7,0,0
963,0,3,39347.3,88439.4,1,0,0
1475,2,4,14.6,31122.7,6,0,0
569,2,1,1000.0,32357.1,5,6,60822863
1683,0,2,5836.4,12798.3,2,9,38649204
1929,2,1,549.1,29815.3,5,3,55007913
1758,2,4,8585.3,46769.6,1,0,0
1753,2,4,14.6,34323.9,6,0,0
2068,0,3,209.6,34343.4,1,0,0
1976,2,1,222.8,32960.4,3,1,5695097
1002,0,2,5074.1,29637.6,2,3,31173832
2159,0,0,387.9,86431.4,7,0,0
1246,0,3,29148.3,75015.9,1,0,0
1848,2,4,2860.7,22344.1,1,0,0
1550,2,4,18929.3,51875.0,1,0,0
1262,0,0,125.8,28748.4,7,0,0
612,2,4,7138.4,32663.8,1,0,0
1438,0,3,4786.9,36235.0,1,0,0
1824,2,4,11449.7,51260.4,1,0,0
186,0,3,33981.1,84327.4,1,0,0
2074,2,4,14.6,14127.7,6,0,0
1426,0,0,111.3,28321.7,7,0,0
908,0,3,11452.1,10893.7,1,0,0
1892,2,1,1766.4,16415.8,0,7,51427011
288,2,1,3600.0,60260.1,5,3,78618055
928,2,4,5252.9,44257.5,1,0,0
576,0,3,5098.3,30438.3,1,0,0
1682,2,1,1000.0,18452.1,0,8,13780702
1491,2,1,6080.9,30677.3,5,9,14931581
1084,0,0,85.6,21532.1,7,0,0
1825,2,5,2107.7,34293.0,1,0,0
2129,2,4,14.6,13137.0,6,0,0
1491,2,4,1145.9,22425.0,1,0,0
2159,2,4,14.6,22806.2,6,0,0
1151,2,4,735.1,21569.6,1,0,0
1194,2,1,2154.7,65880.1,0,10,59354089
1740,2,1,6510.9,13698.0,5,3,78545164
1641,0,2,6085.1,22979.5,2,6,32735567
1580,2,4,15623.8,47389.0,1,0,0
1429,2,4,2019.5,29264.3,1,0,0
1586,2,4,14.6,19717.9,6,0,0
342,2,1,3896.6,17025.2,5,3,83545071
2104,0,3,16347.4,68560.0,1,0,0
849,2,1,2103.6,12502.6,0,10,67372542
1491,0,2,3382.9,19948.5,1,1,6298586
2049,2,4,5036.8,67526.4,1,0,0
1641,0,2,5400.0,24436.3,2,7,40940095
1368,0,0,209.3,49770.6,7,0,0
2043,0,0,94.9,23678.2,7,0,0
461,0,3,24779.3,59199.0,1,0,0
1519,2,1,2400.0,15483.0,5,1,32197234
1794,0,0,208.4,57947.1,7,0,0
1307,2,1,3258.7,38183.4,0,11,74672539
274,0,2,5817.5,6956.6,2,5,83658342
426,0,3,15726.4,35774.3,1,0,0
634,0,3,24521.0,86219.1,1,0,0
1623,0,3,28568.2,62172.8,1,0,0
1338,2,4,1300.0,23799.3,1,0,0
1052,2,4,2900.0,10959.2,1,0,0
1869,2,4,5610.7,23154.0,1,0,0
1611,2,4,9430.6,55783.7,1,0,0
2129,2,4,13337.5,60780.1,1,0,0
2159,2,4,14.6,19045.4,6,0,0
1482,2,4,1437.2,17382.5,1,0,0
379,2,4,3741.0,22472.2,1,0,0
1915,2,1,6005.1,57076.5,5,3,46313500
1680,2,4,3474.1,28574.1,1,0,0
1107,2,4,2400.0,14420.4,1,0,0
1307,2,1,4323.9,17288.5,5,6,9848748
1264,2,4,30634.9,59164.4,1,0,0
847,0,2,37066.5,64160.0,1,8,26224002
2129,2,4,60452.0,48990.0,1,0,0
2118,2,4,30.0,103174.1,6,0,0
1374,2,4,5400.0,28464.2,1,0,0
155,2,4,7804.4,29381.4,1,0,0
1148,0,3,16307.3,42541.3,1,0,0
1304,0,3,18930.3,40546.7,1,0,0
2159,2,4,14.6,20780.4,6,0,0
1346,0,0,132.7,30244.6,7,0,0
