trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1915,2,4,14.6,25090.0,6,0,0
1558,2,1,1330.2,40606.8,5,4,59957176
1307,2,4,2700.0,34242.2,1,0,0
1952,0,3,27608.3,77662.6,1,0,0
1923,2,4,14.6,30839.4,6,0,0
1246,2,1,3162.3,22096.6,5,8,3453071
1804,0,0,35.5,11575.2,7,0,0
705,0,0,124.5,30146.6,7,0,0
1215,0,0,138.0,38549.9,7,0,0
849,0,3,8912.3,76316.8,1,0,0
675,2,1,1100.0,64707.6,3,5,81691206
1892,2,1,107.9,26644.6,0,11,70266721
1399,2,4,14.6,15231.5,6,0,0
1769,2,4,14.6,65209.8,6,0,0
1959,2,1,2312.1,26840.0,5,8,54124421
1831,2,4,6608.1,34207.0,1,0,0
2098,0,3,5919.1,41315.4,1,0,0
1830,2,4,7658.2,23779.5,1,0,0
1733,2,1,30.0,28185.5,5,9,56839565
1975,0,3,16205.1,30558.7,1,0,0
454,2,1,1596.7,26752.5,5,8,19990255
1827,2,4,4203.4,87418.2,1,0,0
2061,2,5,3241.0,90242.2,1,0,0
560,0,3,978.6,977.5,1,0,0
1154,2,1,4344.4,31317.8,5,12,33130577
1900,0,0,60.0,14351.9,7,0,0
791,0,3,5928.5,20310.0,1,0,0
2172,0,3,15890.7,101022.5,1,0,0
1600,0,3,32859.9,61085.0,1,0,0
1829,0,3,8928.0,19582.4,1,0,0
2117,2,4,4302.0,58763.6,1,0,0
1562,0,0,237.6,57902.0,7,0,0
1583,2,1,455.2,18460.1,1,5,28033764
373,2,4,2278.4,51445.5,1,0,0
1044,2,1,4611.9,64730.4,5,2,87261352
975,2,4,6719.0,36586.6,1,0,0
787,2,1,731.4,33777.5,3,1,66304188
828,2,4,14.6,25607.1,6,0,0
1451,2,4,2874.1,14352.3,1,0,0
1794,2,1,3996.9,37839.1,5,9,12796547
1931,1,4,12102.9,46616.2,1,0,0
1550,0,3,4601.4,29012.0,1,0,0
2098,2,4,1316.8,15312.9,1,0,0
2155,2,4,5840.6,39569.8,1,0,0
1368,0,2,34971.1,73471.0,1,6,45133209
1166,2,1,208.7,41325.9,3,6,75606826
1703,2,4,14.6,36855.8,6,0,0
2190,0,0,73.0,16870.2,7,0,0
1858,2,4,11947.9,49634.8,1,0,0
1993,2,1,905.3,13431.9,5,6,7965034
353,2,4,649.0,26407.3,1,0,0
397,2,4,2987.9,19353.5,1,0,0
857,2,4,696.0,15841.5,1,0,0
1747,2,4,14.6,34931.0,6,0,0
1611,2,4,14.6,27756.5,6,0,0
1521,0,0,69.5,15833.6,7,0,0
1993,0,0,124.7,27381.8,7,0,0
1711,0,0,96.1,23098.7,7,0,0
798,2,4,10338.9,38862.7,1,0,0
1375,2,4,14.6,41040.7,6,0,0
732,2,4,925.5,21363.1,1,0,0
952,2,1,3061.2,28945.4,5,8,30616857
2075,0,3,15329.7,37701.1,1,0,0
920,0,0,97.4,25784.4,7,0,0
943,2,1,2733.5,16911.3,5,5,28185545
2012,1,4,9990.4,49764.1,1,0,0
727,0,3,2767.0,32369.7,1,0,0
1836,2,4,1800.0,42606.0,1,0,0
951,2,1,85.7,70501.5,0,8,91335681
1586,2,1,1995.9,12218.6,5,10,98678163
1737,2,1,3957.6,44670.5,5,9,10896632
515,0,3,4781.3,14905.1,1,0,0
1640,0,2,5661.7,25668.8,2,6,27209208
312,2,4,14.6,21628.4,6,0,0
1640,2,4,19001.0,52567.3,1,0,0
399,0,2,5409.5,11334.2,2,4,9082281
2142,2,4,966.9,20403.8,1,0,0
1195,0,3,4073.9,17121.8,1,0,0
1324,2,1,1924.1,17324.7,8,9,89857001
2098,2,4,14.6,30563.7,6,0,0
1126,2,4,14.6,93583.4,6,0,0
890,2,1,6901.5,32455.6,8,9,75819454
1469,2,4,14.6,36735.1,6,0,0
1507,2,4,1771.3,30565.2,1,0,0
2018,2,1,3837.3,30298.1,5,8,39190812
744,0,3,15143.9,66353.2,1,0,0
2080,0,3,460.6,29207.1,1,0,0
1467,2,4,1533.0,54125.1,1,0,0
1845,2,4,3286.2,17168.6,1,0,0
1399,2,4,3293.6,15128.2,1,0,0
1588,2,4,25833.0,50050.3,1,0,0
1625,2,4,14.6,42383.1,6,0,0
1503,2,4,3052.7,39098.5,1,0,0
1976,2,4,14.6,114382.7,6,0,0
1725,2,4,14.6,18637.4,6,0,0
2006,0,3,17712.8,82882.7,1,0,0
1474,0,3,44278.1,101359.6,1,0,0
1333,0,0,321.4,73812.9,7,0,0
1856,2,4,690.1,17875.6,1,0,0
576,0,0,129.3,30401.5,7,0,0
1184,2,4,14.6,43362.6,6,0,0
2159,2,4,14.6,32721.6,6,0,0
2015,2,1,4624.3,74272.0,8,13,91659162
2082,2,1,3010.3,28835.8,5,8,67311180
1183,0,2,31489.9,59294.7,1,11,35209077
1251,2,4,100.0,44220.2,6,0,0
2156,0,3,36597.6,98230.6,1,0,0
1579,0,0,222.8,51469.3,7,0,0
1869,2,1,6118.6,48340.1,5,5,27671282
1630,0,0,132.2,29894.5,7,0,0
1525,2,1,3436.8,22690.5,5,8,89876127
732,2,4,37367.6,65404.4,1,0,0
1627,2,4,8063.6,43113.2,5,0,0
919,0,0,114.5,29070.2,7,0,0
2015,2,1,2999.8,10522.4,8,9,10174708
2170,0,3,23698.1,80531.0,1,0,0
1111,2,1,3219.0,63453.5,8,10,87552435
2178,2,4,34719.7,81133.1,1,0,0
1806,2,1,6904.7,27303.2,5,2,58475582
1589,2,1,350.7,29547.5,3,2,54313589
1835,2,4,11621.2,40804.6,1,0,0
1856,2,4,2186.0,13875.7,1,0,0
1974,2,4,14.6,28874.4,6,0,0
1108,2,4,14.6,17061.8,6,0,0
1413,0,0,193.1,28069.5,7,0,0
1428,0,3,24385.2,48697.5,1,0,0
1472,0,0,178.9,39325.3,7,0,0
1909,2,1,3841.6,21840.2,5,6,87102019
698,2,4,14.6,30370.4,6,0,0
1580,0,0,200.7,59807.2,7,0,0
1323,2,4,3017.4,43969.6,1,0,0
1307,0,2,5120.9,15411.7,2,5,99571294
1842,0,0,300.0,73872.5,7,0,0
1479,0,2,4630.1,28069.7,2,8,34177734
1246,2,4,24608.2,-2408.9,1,0,0
372,2,4,1497.8,58829.5,1,0,0
2037,2,4,14.6,58054.9,6,0,0
1004,2,4,14.6,29220.3,6,0,0
1092,2,4,12734.1,37713.4,1,0,0
1848,2,1,71.8,35421.4,3,12,4925384
674,2,4,2259.0,19755.1,1,0,0
286,0,2,2880.1,6099.6,1,4,92038141
1915,2,4,8328.1,47073.9,1,0,0
1346,2,4,14.6,51467.8,6,0,0
637,0,0,72.7,17016.0,7,0,0
656,2,4,1200.0,29151.9,1,0,0
1611,2,1,800.0,34509.4,0,12,6969889
1246,2,1,2319.7,19131.1,5,2,25407018
1460,2,4,13.7,313.3,5,0,0
1460,2,4,4501.5,37902.0,1,0,0
1091,0,2,39698.4,69675.4,1,9,1107777
698,2,4,3029.1,15373.3,1,0,0
1619,2,1,400.0,19350.3,1,9,61908280
2080,2,1,4190.9,43464.8,5,11,75376638
1827,0,0,156.4,39023.1,7,0,0
242,2,1,2313.0,41349.0,0,13,21458660
409,2,4,690.8,20755.6,1,0,0
950,0,3,11386.8,30969.7,1,0,0
1810,2,4,14.6,58483.1,6,0,0
348,2,4,506.4,15090.7,1,0,0
739,2,4,13209.4,29292.1,1,0,0
1063,2,1,179.4,28395.4,5,8,72865724
1307,2,4,1024.7,35153.5,1,0,0
771,0,0,215.8,26014.0,7,0,0
2107,0,3,8456.7,64391.4,1,0,0
1856,0,0,87.3,21948.2,7,0,0
1594,2,4,7059.8,72346.6,1,0,0
1744,0,0,337.6,77753.9,7,0,0
1246,2,4,14.6,36147.8,6,0,0
1073,2,4,30.0,23183.0,6,0,0
1920,0,0,267.9,71201.7,7,0,0
1436,2,4,1200.3,18826.9,1,0,0
1556,2,1,6602.9,23143.4,5,2,58722221
1399,0,0,70.1,18644.3,7,0,0
2171,2,1,3133.7,46511.0,8,11,25885451
1966,0,3,14293.5,47734.7,1,0,0
2159,2,4,14.6,27028.3,6,0,0
2075,2,1,100.0,34273.6,3,1,21121206
2129,2,1,1060.0,46256.4,0,8,52967751
1708,2,1,351.2,35892.3,0,11,48377215
1470,2,4,1300.0,17045.5,1,0,0
1307,2,4,14.6,46530.1,6,0,0
1656,2,4,4468.4,15331.7,1,0,0
2047,2,1,2343.4,62205.4,5,1,37113290
1167,0,3,5700.0,34199.2,1,0,0
2022,2,1,800.0,37527.7,5,4,28319727
1525,2,1,6566.0,43973.4,5,10,18427056
849,2,1,1200.0,17957.9,0,3,99534244
1107,0,3,21779.1,50285.7,1,0,0
1497,2,4,4999.7,19967.5,1,0,0
1956,2,1,2400.0,20993.3,8,12,51640463
637,2,1,770.4,27034.6,3,8,20568715
1682,2,1,168.0,66165.6,5,11,61886742
1144,2,4,14.6,20092.6,6,0,0
1989,2,1,1432.9,38150.0,5,11,29935335
1125,2,4,9919.1,52341.1,1,0,0
2010,0,3,8700.0,53155.4,1,0,0
891,0,0,260.0,27587.9,7,0,0
1641,2,1,151.7,66953.7,5,11,65811792
1981,0,2,3263.1,18381.6,1,7,62225276
524,2,4,14.6,27032.6,6,0,0
633,0,0,174.2,41686.8,7,0,0
2171,2,1,1379.4,28939.7,8,3,96625228
829,2,1,8886.6,13414.4,3,11,19700543
1825,2,5,2092.7,49068.0,1,0,0
1971,0,3,3161.9,24766.7,1,0,0
1246,2,1,5752.8,53938.6,5,1,76902243
1651,0,3,6453.3,26822.2,1,0,0
1323,2,1,7520.1,48816.6,5,3,69746566
1794,2,1,8487.3,65929.6,5,4,26308018
1809,2,4,6001.3,64871.3,1,0,0
2037,2,4,1700.0,14153.9,1,0,0
1417,0,0,357.6,89873.2,7,0,0
1922,2,4,14606.6,19211.6,1,0,0
1641,2,4,1300.0,27991.1,1,0,0
2068,2,1,226.0,27326.2,0,13,62951190
857,2,4,35704.3,64589.7,1,0,0
1474,2,4,890.9,16314.1,1,0,0
1843,2,4,3851.2,28504.3,1,0,0
1042,0,0,177.8,38219.1,7,0,0
1866,2,1,3056.4,104248.8,5,6,93060145
1838,2,4,9294.5,37713.2,1,0,0
1156,0,3,12337.6,45643.6,1,0,0
1195,0,0,216.5,41178.0,7,0,0
1897,2,1,906.3,17117.2,1,12,48580328
915,0,0,165.0,37359.1,7,0,0
1125,0,3,1078.6,1275.4,1,0,0
1915,2,1,2100.0,50002.8,5,13,40659325
1005,0,3,855.7,42823.8,1,0,0
1002,2,4,14.6,22929.2,6,0,0
1478,2,4,3151.9,40194.2,1,0,0
2044,2,1,500.0,13175.0,1,7,10514394
1753,2,4,3499.1,63678.3,1,0,0
1764,2,4,3199.2,20320.2,1,0,0
1556,2,4,14.6,14779.8,6,0,0
2107,2,4,59702.1,73437.5,1,0,0
1550,0,2,6381.4,35992.3,2,11,19539945
465,0,3,27026.1,65473.1,1,0,0
1976,2,1,479.2,14805.8,0,7,58416778
2019,2,4,1800.0,53546.3,3,0,0
1580,0,3,2672.3,34280.5,1,0,0
652,0,3,1000.0,30227.1,1,0,0
2139,2,1,2100.0,15329.0,1,11,60276600
791,0,0,265.7,42494.9,7,0,0
1641,0,3,7515.7,64313.3,1,0,0
349,2,4,7318.8,37977.2,1,0,0
2149,0,3,1721.2,39452.3,1,0,0
1825,0,0,91.2,23901.5,7,0,0
967,2,1,7300.8,17022.9,5,10,6405242
2043,2,4,16771.3,48982.0,1,0,0
1409,2,4,14.6,50815.7,6,0,0
1815,2,4,3598.2,42320.8,1,0,0
1616,0,3,13756.9,39089.3,1,0,0
668,0,2,4538.1,15644.4,2,11,20802058
2068,0,0,246.4,57864.8,7,0,0
371,2,4,1410.5,48805.1,1,0,0
309,0,3,18716.8,63503.2,1,0,0
1663,0,0,230.8,46121.9,7,0,0
2080,2,1,9622.9,42484.6,5,3,28678415
2017,0,0,112.0,29027.6,7,0,0
1016,2,1,1946.3,19507.1,5,11,77345125
1869,2,1,2592.3,62505.2,5,6,10424840
880,2,4,14.6,17728.7,6,0,0
617,2,4,9886.3,38201.0,1,0,0
554,0,0,247.4,90142.6,7,0,0
1475,2,1,1049.6,21656.0,0,12,67343469
1831,2,1,469.4,54644.3,5,12,30679262
1489,0,0,151.0,37278.1,7,0,0
588,2,4,14.6,32005.3,6,0,0
1472,2,4,2835.7,96644.1,1,0,0
1650,2,4,14.6,52012.2,6,0,0
1519,0,0,59.7,12806.2,7,0,0
1825,2,4,14.6,29938.2,6,0,0
1688,2,4,2968.5,32520.2,1,0,0
931,0,3,10773.1,44545.1,1,0,0
887,0,3,33357.0,80942.3,1,0,0
1812,2,1,2524.7,18004.9,5,1,29841063
1399,0,3,24908.2,84780.6,1,0,0
1677,2,4,1900.0,23232.3,1,0,0
1988,0,0,59.8,12294.7,7,0,0
1976,0,2,39593.5,84918.6,1,4,24768313
1831,2,1,2205.2,13777.7,1,13,89290508
2038,0,3,42685.9,103784.4,1,0,0
2107,2,4,11666.9,29144.0,1,0,0
2139,2,1,4388.2,23776.0,0,5,44506231
1948,0,3,6919.4,37988.5,1,0,0
1746,0,3,22703.9,54985.3,1,0,0
2080,2,4,10364.2,87537.4,1,0,0
727,0,3,25844.5,73765.5,1,0,0
763,0,2,4204.8,14879.6,2,7,57676231
1832,0,0,159.4,37299.3,7,0,0
1155,2,4,1763.3,29837.9,1,0,0
967,0,3,23419.5,60909.5,1,0,0
2104,0,3,20701.6,75968.5,1,0,0
669,2,1,2054.7,25747.2,8,6,34145079
2159,0,0,136.4,30807.5,7,0,0
656,2,4,2813.7,26609.5,1,0,0
1468,2,4,14.6,34663.9,6,0,0
1733,2,4,14.6,9690.1,6,0,0
1853,2,4,1532.3,20544.6,1,0,0
1591,0,0,29.9,15358.9,7,0,0
679,0,2,44707.6,108173.8,1,4,66569259
2048,2,4,14.6,18683.0,6,0,0
1945,2,4,14.6,69219.6,6,0,0
642,2,4,14.6,65675.1,6,0,0
1781,1,4,12024.0,38445.9,1,0,0
1611,2,4,14.6,12137.2,6,0,0
894,0,0,172.2,34246.0,7,0,0
1794,2,4,2788.8,94493.5,1,0,0
912,2,4,15292.1,32297.1,1,0,0
1002,1,4,15006.5,51510.3,1,0,0
667,2,1,2055.7,22070.6,0,4,45786118
1014,0,0,94.4,22968.7,7,0,0
1887,2,4,1295.7,69549.3,1,0,0
1597,0,3,13017.9,25957.5,1,0,0
1580,0,3,4006.8,23962.8,1,0,0
326,2,4,4801.0,30785.7,1,0,0
2096,2,4,14.6,40233.4,6,0,0
1978,2,4,27272.4,59268.2,1,0,0
1764,0,0,63.4,14884.8,7,0,0
175,0,3,348.9,25188.0,1,0,0
1455,0,0,179.1,39660.8,7,0,0
2081,2,1,2296.2,21653.6,5,1,38554466
1472,2,1,469.3,31983.5,0,2,2712899
1703,2,1,600.0,72352.6,3,9,56680229
1532,2,4,14.6,66063.1,6,0,0
1094,2,1,1838.7,17529.9,5,11,23268370
2140,2,4,13191.1,58941.4,1,0,0
2143,2,4,14.6,46167.0,6,0,0
1650,2,1,2133.7,15471.5,5,2,3746534
1845,2,4,1308.9,17224.9,1,0,0
1276,0,0,140.6,40413.6,7,0,0
2124,2,4,10478.0,18850.5,5,0,0
712,2,4,1648.0,51256.7,1,0,0
2159,0,0,199.7,50273.1,7,0,0
1807,0,3,30004.4,95347.0,1,0,0
2049,2,4,1023.0,17393.1,1,0,0
2017,0,0,256.5,64294.6,7,0,0
760,2,4,14.6,67667.9,6,0,0
1777,0,3,30352.6,123747.5,1,0,0
1773,0,3,45712.9,140931.3,1,0,0
1915,0,0,170.4,42318.9,7,0,0
1685,2,4,4201.7,43931.6,1,0,0
794,0,3,720.0,29330.0,1,0,0
585,0,0,300.9,69695.7,7,0,0
1347,2,1,321.0,52798.1,0,9,38405385
788,0,3,12008.8,19011.4,1,0,0
2107,0,3,13195.3,29845.2,1,0,0
223,0,3,1100.0,1188.6,1,0,0
1224,2,4,14.6,55922.1,6,0,0
1117,2,4,9766.7,27745.9,1,0,0
67,2,4,720.0,25601.3,1,0,0
793,0,0,126.1,26386.2,7,0,0
1347,2,4,14.6,42078.2,6,0,0
2184,2,4,3382.3,80534.2,1,0,0
914,0,0,100.4,24699.4,7,0,0
2110,2,1,2879.7,59606.4,8,4,74744041
1764,0,0,165.9,84146.8,7,0,0
2042,0,3,20188.1,57432.1,1,0,0
1483,2,4,14.6,58390.5,6,0,0
1956,2,4,14.6,50147.3,6,0,0
699,2,4,2400.0,23648.5,1,0,0
1428,2,4,18901.4,39379.7,1,0,0
2159,0,0,126.7,32904.5,7,0,0
1369,2,1,388.3,58275.1,5,10,62482005
1974,2,1,1300.0,29748.3,5,3,83723612
1764,2,4,29855.4,77489.9,1,0,0
251,2,1,2989.2,25879.6,5,3,14366447
2066,0,0,126.6,32842.6,7,0,0
1460,2,4,14.6,28965.2,6,0,0
1766,2,4,14.6,44202.7,6,0,0
364,2,4,6194.7,27343.6,1,0,0
1671,2,1,2413.0,17506.1,5,6,90054064
996,2,4,184.0,29490.2,1,0,0
1965,0,3,25008.9,54759.5,1,0,0
1893,2,1,2783.5,68301.5,0,9,75075061
2159,2,4,14.6,40669.1,6,0,0
1418,0,3,20735.8,49945.0,1,0,0
2043,2,4,8160.0,39668.4,1,0,0
1838,2,4,1200.0,26108.1,1,0,0
1767,2,4,624.0,22826.5,1,0,0
2170,2,4,13450.2,68722.6,5,0,0
1777,2,4,1429.9,52168.9,1,0,0
1531,2,1,67.5,46433.4,3,9,76959326
1246,2,4,2234.1,38550.0,1,0,0
1837,2,4,14.6,18628.8,6,0,0
760,2,4,1300.0,21277.9,1,0,0
1477,2,4,3332.2,22369.7,1,0,0
246,2,4,14.6,51472.0,6,0,0
1733,2,1,13716.8,7343.3,5,13,55027776
1276,2,4,2118.7,65560.7,1,0,0
526,2,1,363.3,30098.0,3,10,75771813
910,2,4,3337.8,29842.2,1,0,0
1437,2,4,1502.7,42663.5,1,0,0
1898,0,3,17858.7,76951.9,1,0,0
1313,2,4,14.6,75376.3,6,0,0
1740,2,4,14.6,14896.5,6,0,0
1427,0,0,263.2,60310.5,7,0,0
1404,2,4,14.6,33874.8,6,0,0
1860,2,4,14.6,13269.3,6,0,0
1199,2,4,14.6,13524.9,6,0,0
1286,2,4,1883.2,36528.3,1,0,0
1316,2,4,4006.5,24117.2,1,0,0
1341,2,4,3833.8,44321.4,1,0,0
1945,2,4,14.6,14918.3,6,0,0
1984,2,1,1.9,43265.0,3,13,10512475
1307,2,4,1733.9,26588.5,1,0,0
1555,0,0,137.7,30391.3,7,0,0
1357,0,3,17596.2,58121.1,1,0,0
880,2,4,14.6,27866.3,6,0,0
1586,2,4,14.6,84956.3,6,0,0
1825,0,3,16371.9,80155.9,1,0,0
2129,2,1,1477.6,15732.8,0,10,76224842
2159,0,0,115.0,28687.4,7,0,0
1379,0,3,16559.4,51258.6,1,0,0
1032,0,3,14099.1,60237.5,1,0,0
1981,2,1,1000.0,10825.9,5,13,12417811
515,2,1,6300.0,32392.8,5,5,2021509
1549,0,0,81.9,20054.3,7,0,0
1825,2,4,14.6,16147.5,6,0,0
1825,2,4,5995.2,58364.3,1,0,0
1438,2,4,1300.0,16241.2,1,0,0
2105,0,3,35646.1,113497.2,1,0,0
575,2,1,1164.1,23432.3,0,6,15293471
2001,0,0,275.5,54182.4,7,0,0
1114,2,1,900.0,65232.1,0,1,94726890
1837,0,3,19805.8,75643.2,1,0,0
1684,2,4,11171.5,63022.7,1,0,0
2098,2,1,10416.5,54942.9,5,13,37074552
1894,2,4,7494.0,58037.6,1,0,0
1491,2,4,7769.0,26158.7,1,0,0
727,2,4,600.8,57454.5,1,0,0
1764,0,0,127.1,16536.6,7,0,0
681,0,2,10823.0,39872.5,1,7,51087050
423,2,1,12.2,16382.4,3,7,35665633
1749,0,0,224.6,44396.0,7,0,0
247,2,4,14.6,25204.2,6,0,0
979,0,3,6292.1,22440.4,1,0,0
172,0,0,30.0,18459.7,7,0,0
1703,2,4,11914.6,26380.0,1,0,0
1517,0,3,805.8,14358.5,1,0,0
2037,2,1,80.7,62944.8,3,7,3248189
1558,2,1,2292.0,40987.0,0,1,95807442
2098,2,4,14.6,27398.9,6,0,0
675,2,4,19969.4,74233.8,1,0,0
1302,2,4,1031.6,23825.3,1,0,0
1953,1,4,7286.7,21271.1,1,0,0
1091,2,4,24744.3,38363.4,1,0,0
1524,2,4,947.0,31679.7,1,0,0
1125,2,4,20675.9,43187.2,1,0,0
1856,2,4,7437.3,42104.9,1,0,0
2159,2,4,1800.0,20166.1,1,0,0
1072,2,4,964.1,31912.6,1,0,0
1605,2,1,4491.5,40973.5,8,9,97371793
2017,2,1,900.0,49001.4,8,4,75129542
1462,2,4,13263.2,32269.5,1,0,0
1703,2,1,7019.7,33671.2,5,9,14079673
1380,2,4,11.3,558.7,3,0,0
1953,0,3,879.6,34271.5,1,0,0
1265,2,1,4373.2,29373.1,0,8,28890342
1185,0,3,4937.8,20898.5,1,0,0
632,2,4,12710.7,36485.7,1,0,0
1827,0,0,80.7,21713.9,7,0,0
2098,2,4,5926.1,39793.8,1,0,0
463,2,4,14.6,20679.5,6,0,0
948,2,4,14.6,24685.7,6,0,0
2080,2,1,2075.5,55136.0,0,11,64594866
1460,0,3,46761.8,78508.6,1,0,0
1986,2,1,6162.5,43786.0,8,1,46783919
964,2,4,894.5,34196.3,1,0,0
1913,2,4,24479.1,48783.0,1,0,0
2173,0,2,5390.6,41758.9,2,2,38680185
2068,2,4,31503.0,60702.1,1,0,0
1924,0,2,27490.7,55967.9,1,3,29985888
1263,1,4,15522.1,28990.5,1,0,0
1633,0,2,3155.0,20051.2,1,4,39676485
1611,2,4,5104.3,18524.9,1,0,0
1376,2,1,2199.0,14161.0,5,9,38799980
1429,2,4,19090.6,42578.9,1,0,0
1054,0,0,177.1,44502.8,7,0,0
1862,0,3,12844.0,35108.7,1,0,0
1624,0,2,4201.4,21879.8,2,4,78222451
981,2,1,2114.7,31663.6,5,7,38476603
2028,2,4,6000.6,45678.4,1,0,0
