trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
2020,2,4,5520.0,27948.6,1,0,0
1641,2,4,14.6,16881.9,6,0,0
908,0,3,7500.0,24422.5,1,0,0
910,0,0,117.2,28959.2,7,0,0
1143,0,3,1100.0,39271.9,1,0,0
1564,2,1,7814.0,21769.0,5,12,31189668
1953,2,4,7600.0,12546.7,1,0,0
1215,0,0,161.8,39931.0,7,0,0
588,1,4,5140.0,8512.8,1,0,0
454,2,4,14.6,29349.0,6,0,0
1856,0,0,181.8,40208.1,7,0,0
977,0,2,3224.0,16291.3,1,12,60079216
2159,0,0,138.7,32333.0,7,0,0
1648,2,1,1956.0,19661.6,0,13,58911669
910,0,0,149.7,23424.3,7,0,0
819,2,4,14.6,88160.0,6,0,0
2074,0,3,19227.0,62033.5,1,0,0
1825,0,0,241.9,69624.3,7,0,0
1307,0,0,216.0,51240.2,7,0,0
1672,0,0,136.8,32669.2,7,0,0
1222,2,4,1560.0,17747.1,1,0,0
2098,0,0,101.3,20331.8,7,0,0
1996,2,4,44800.0,90733.1,1,0,0
2134,2,1,3791.0,20976.9,5,1,77066629
1915,0,0,95.6,20262.3,7,0,0
1831,2,1,756.0,22427.3,5,6,32180041
668,2,4,14.6,17195.9,6,0,0
1045,0,2,6136.0,24298.1,2,3,80783790
981,2,1,1156.0,14884.2,5,9,29068303
1896,2,1,7246.0,40923.8,0,12,20153117
1915,2,4,14.6,22972.1,6,0,0
1945,0,0,61.2,14551.7,7,0,0
1923,2,1,1275.0,39660.5,3,4,97537642
756,2,4,2640.0,25157.8,1,0,0
2166,2,1,940.0,83274.3,0,11,73314934
754,2,4,2160.0,32922.7,1,0,0
2129,0,0,82.5,20278.3,7,0,0
1764,0,0,205.5,51065.5,7,0,0
1491,0,0,105.5,14306.3,7,0,0
1951,2,1,3234.0,18322.5,5,13,78760194
948,0,2,3440.0,17726.3,1,2,66125869
1712,2,1,631.0,30826.9,0,8,46016168
1837,2,1,7021.0,40543.9,5,8,26501775
1588,2,1,4910.0,32983.9,5,9,75110560
1399,0,0,81.8,18720.9,7,0,0
2078,2,1,2582.0,39367.2,5,10,79359864
2070,2,4,13500.0,55025.1,1,0,0
1703,2,4,14.6,57287.6,6,0,0
284,2,1,1348.0,29921.5,5,12,66115546
1647,0,2,6934.0,43476.1,2,9,33148783
2018,2,1,5996.2,24838.2,8,6,70243751
1799,0,3,16413.0,43718.1,1,0,0
668,0,0,322.8,28771.3,7,0,0
1106,2,4,2520.0,14147.1,1,0,0
1136,2,1,6599.0,20739.0,5,13,3529602
1199,2,1,5500.0,36663.6,5,13,2573502
707,2,4,1100.0,19179.5,1,0,0
1002,2,4,14.6,41592.9,6,0,0
1896,2,1,9910.0,58854.7,8,5,13666057
849,0,0,226.8,56426.2,7,0,0
2047,0,2,2990.0,18895.0,1,2,24219042
1044,2,1,3940.0,31192.3,0,3,41590857
312,0,3,24160.0,70427.7,1,0,0
1131,2,4,300.0,31665.3,1,0,0
942,2,4,4560.0,43768.9,1,0,0
1839,2,1,466.0,46887.1,5,2,31408977
1307,0,0,120.5,26496.3,7,0,0
1691,2,4,500.0,19653.5,1,0,0
1460,0,0,138.6,32344.7,7,0,0
2022,2,4,3500.0,23197.1,1,0,0
333,2,4,14.6,59476.5,6,0,0
1897,2,1,4916.0,36311.5,5,3,97103237
1733,2,4,14.6,4023.0,6,0,0
1945,0,0,274.5,86560.0,7,0,0
1462,2,4,3000.0,22477.4,1,0,0
484,0,0,67.4,15819.9,7,0,0
1399,2,4,14.6,99585.2,6,0,0
1287,2,1,3386.0,28885.0,5,4,59398072
1154,0,0,72.5,16904.0,7,0,0
862,2,1,4653.0,15282.5,0,9,73621487
1733,2,4,14.6,14925.9,6,0,0
741,2,4,2500.0,20817.3,1,0,0
1439,0,3,32434.5,73069.7,1,0,0
1258,0,3,12094.0,62220.1,1,0,0
2104,2,1,957.0,33354.5,0,8,607473
1591,0,3,10564.0,45216.6,1,0,0
1185,0,0,373.5,92080.3,7,0,0
1959,2,1,2194.0,45268.5,5,2,68746489
1856,2,4,14.6,34142.7,6,0,0
1868,2,1,2153.8,9867.5,8,12,97571604
2023,2,4,1100.0,12800.0,1,0,0
1007,0,3,1700.0,20206.3,1,0,0
1976,0,0,123.5,19073.2,7,0,0
729,2,4,14.6,31635.7,6,0,0
1582,0,3,900.0,900.0,1,0,0
1915,2,4,14.6,32789.4,6,0,0
1045,2,1,4760.0,17187.6,8,10,84198254
1801,0,2,45087.0,101188.0,1,6,50294643
1586,2,4,53600.0,76814.6,1,0,0
2159,0,0,96.9,23884.1,7,0,0
1404,2,4,6500.0,35275.4,5,0,0
1838,2,4,2080.0,41935.1,1,0,0
1246,2,4,14.6,39260.5,6,0,0
682,0,3,1300.0,28219.4,1,0,0
1677,2,1,3598.0,21705.9,5,10,96207493
2073,0,2,3441.0,29528.9,1,8,86044185
484,0,0,128.2,32475.0,7,0,0
550,2,1,2164.0,19236.4,5,1,31104207
1724,2,4,12500.0,48480.5,1,0,0
1125,2,4,14.6,18496.2,6,0,0
382,2,4,4500.0,59435.3,1,0,0
1987,2,1,2290.0,42069.3,5,3,34856063
1842,2,4,16000.0,24638.1,1,0,0
1215,0,0,149.2,35081.5,7,0,0
1641,0,0,143.3,25313.9,7,0,0
2046,2,1,1311.0,68911.1,5,1,28652066
1276,0,0,164.9,31496.7,7,0,0
1070,2,1,42.0,33298.9,3,12,5304331
2129,0,0,157.9,31675.7,7,0,0
1832,0,2,17090.0,45640.5,1,10,14416885
1621,0,2,33096.0,50805.3,1,6,54256457
2047,2,1,1838.0,27021.4,0,4,54825097
620,2,1,3586.0,36397.3,0,6,42063969
1557,2,1,443.0,84479.4,0,3,39264708
1830,2,5,800.0,25309.4,1,0,0
1715,2,1,1858.0,18581.8,5,1,53532010
1830,2,4,3900.0,22611.3,1,0,0
2098,2,4,100.0,72142.7,6,0,0
1491,0,0,193.6,33471.5,7,0,0
1491,2,4,30.0,28679.2,6,0,0
1794,0,0,363.7,101112.3,7,0,0
1069,2,1,3058.0,13021.3,5,6,73208963
1806,0,3,9798.0,36706.5,1,0,0
369,0,2,3063.0,19358.4,1,13,13231766
1853,2,4,1040.0,25812.1,1,0,0
1486,2,4,1040.0,30256.5,1,0,0
1349,0,3,18068.0,37793.7,1,0,0
729,2,4,14.6,29353.0,6,0,0
1215,2,4,14.6,23096.6,6,0,0
1490,2,4,3680.0,46235.4,1,0,0
1945,0,0,130.1,29769.4,7,0,0
1429,0,0,156.3,41721.9,7,0,0
1978,1,4,22319.0,12620.0,1,0,0
550,0,2,3063.0,17382.5,1,13,13231766
1429,2,4,14.6,20565.4,6,0,0
2047,2,1,2162.0,15944.7,5,9,35573202
1580,0,0,75.4,21499.7,7,0,0
1519,2,4,14.6,27239.9,6,0,0
1770,2,1,3350.0,20279.7,5,3,41164273
1490,2,4,4200.0,37094.7,1,0,0
428,2,4,2000.0,23568.0,1,0,0
1611,0,0,214.6,47567.4,7,0,0
2011,2,1,3778.0,52872.8,0,3,25691366
817,2,4,2900.0,62672.8,1,0,0
1070,0,2,21146.0,21249.4,1,8,66315013
889,0,3,25930.5,45445.4,1,0,0
1194,2,1,2.0,45600.2,3,10,96803217
1501,0,2,3221.0,18375.1,1,4,85690086
882,2,4,3500.0,32694.8,1,0,0
2172,2,1,8944.0,37213.6,5,12,83789282
1971,0,3,9700.0,7300.2,1,0,0
910,2,4,14.6,21874.0,6,0,0
1801,0,2,3427.0,24901.2,1,12,18213719
1764,0,0,144.1,28895.1,7,0,0
1611,2,4,14.6,19836.4,6,0,0
1550,0,0,164.2,36364.8,7,0,0
283,2,1,3231.0,29679.0,5,3,99716561
1916,2,4,540.0,16123.1,1,0,0
1918,1,4,13728.0,39712.5,1,0,0
2159,2,4,14.6,46789.5,6,0,0
1983,2,1,6369.0,48743.7,5,9,51399004
2046,0,3,600.0,52544.4,1,0,0
1929,2,1,1782.0,33118.4,0,9,93025660
2006,0,0,149.0,30353.5,7,0,0
651,0,3,13622.0,53546.6,1,0,0
395,0,0,86.2,19484.6,7,0,0
1550,2,4,14.6,22780.7,6,0,0
1108,2,1,3009.0,18238.8,5,3,94832020
1144,2,4,1000.0,16298.0,1,0,0
1741,2,1,5511.0,33719.0,5,13,31759178
1679,2,1,881.0,29440.8,5,10,48275125
1830,2,1,227.0,26760.1,3,1,7243586
1492,0,3,2900.0,18808.7,1,0,0
1399,0,0,22.1,18291.1,7,0,0
1839,2,4,1500.0,50841.8,1,0,0
1220,2,4,4500.0,40686.7,1,0,0
1912,0,3,19247.0,85409.1,1,0,0
1246,0,0,125.0,30985.6,7,0,0
2074,0,3,19081.0,78073.4,1,0,0
1625,2,1,56.0,20853.2,3,5,66044574
1491,2,4,14.6,18203.4,6,0,0
1422,2,4,11300.0,31180.7,1,0,0
1244,2,4,5900.0,24524.3,1,0,0
910,2,4,14.6,49224.9,6,0,0
1501,2,4,4900.0,41642.1,1,0,0
1618,0,2,17954.0,49328.4,1,3,13743371
1723,2,4,6800.0,12802.2,1,0,0
2068,0,0,184.7,48267.2,7,0,0
2134,2,1,8309.0,79401.3,5,11,87679707
1349,0,3,15412.0,45698.3,1,0,0
1822,2,4,15000.0,42311.8,1,0,0
1951,2,4,7200.0,42187.5,1,0,0
1740,0,3,20475.0,58468.5,1,0,0
2016,0,3,15835.0,48093.7,1,0,0
698,0,0,67.4,16762.0,7,0,0
1772,2,1,1074.0,75035.9,5,1,63169944
377,2,1,2154.0,28566.6,0,11,77133154
2098,0,0,277.3,62159.0,7,0,0
1852,2,4,600.0,16832.1,1,0,0
340,0,3,7800.0,19100.0,1,0,0
1716,0,2,4351.0,20246.7,2,13,91251790
484,2,4,14.6,42135.6,6,0,0
2019,0,2,4126.0,16260.0,2,9,25254559
1519,2,4,14.6,27755.0,6,0,0
1856,2,4,14.6,26789.7,6,0,0
2042,2,1,3506.0,19011.8,5,1,28957480
1351,2,1,3046.0,31614.5,5,13,11861372
853,0,3,20046.0,51012.2,1,0,0
874,0,3,26273.0,90342.9,1,0,0
1921,0,3,23136.0,83532.3,1,0,0
1094,2,4,14.6,78262.8,6,0,0
2159,2,4,14.6,27365.4,6,0,0
2068,0,0,185.2,43977.0,7,0,0
819,0,0,194.7,49290.4,7,0,0
1915,2,4,14.6,59756.1,6,0,0
1007,2,1,10721.0,28835.0,5,8,12446082
1519,2,4,14.6,37373.2,6,0,0
1853,2,4,10000.0,21038.1,1,0,0
1867,0,3,45922.0,157186.6,1,0,0
1816,2,4,1800.0,41219.3,1,0,0
832,2,1,49.0,44508.1,3,10,3298998
1562,2,1,786.0,39474.9,0,13,67071980
272,0,0,128.5,27646.7,7,0,0
849,0,0,129.4,27111.3,7,0,0
2181,2,4,5760.0,78529.7,1,0,0
2168,2,1,2539.0,39418.9,0,9,54091328
1778,2,1,1769.0,37768.6,0,3,88922524
1641,2,4,14.6,31601.7,6,0,0
1550,2,4,12900.0,26035.9,1,0,0
1983,0,2,3753.0,23669.1,1,10,27790540
1649,2,4,9600.0,63208.7,1,0,0
1825,2,4,14.6,28769.7,6,0,0
756,2,4,1200.0,42120.9,1,0,0
1703,2,4,14.6,52878.8,6,0,0
1844,2,4,4500.0,45935.3,1,0,0
1408,2,1,2941.0,17362.8,5,8,52811223
972,0,0,109.9,27658.7,7,0,0
1451,2,4,650.0,25174.1,1,0,0
1529,0,3,24204.0,82922.9,1,0,0
2012,2,1,4015.0,69730.0,0,10,92369353
477,2,4,11100.0,35775.4,1,0,0
747,0,3,1700.0,21792.1,1,0,0
941,2,4,14.6,41599.4,6,0,0
1268,2,4,1280.0,19159.7,1,0,0
1208,2,4,100.0,46366.9,1,0,0
2098,0,0,77.6,18663.5,7,0,0
1718,2,4,10200.0,53851.5,1,0,0
180,0,0,62.5,17774.5,7,0,0
1819,2,4,3360.0,65689.3,1,0,0
1436,0,3,21560.0,56917.6,1,0,0
2037,0,0,164.5,51404.1,7,0,0
1611,0,0,171.7,49328.4,7,0,0
1661,0,3,2300.0,20148.3,1,0,0
2044,2,1,1687.0,36300.3,0,7,65253668
1803,0,3,11061.0,48694.7,1,0,0
1989,0,3,48846.0,69399.3,1,0,0
1921,2,1,4400.0,23430.6,5,12,27642166
1954,0,3,6371.0,30984.3,1,0,0
1872,0,3,1200.0,47454.3,1,0,0
1100,0,2,40157.0,94256.2,1,13,64012652
310,0,3,17288.0,59237.9,1,0,0
2081,2,1,10199.0,38760.1,5,13,27833730
1094,2,4,30.0,50325.1,6,0,0
1470,2,1,33.0,46660.2,3,1,44200831
2173,2,1,382.0,17130.4,5,8,71402716
1399,0,0,125.5,30904.3,7,0,0
1519,2,4,14.6,33760.2,6,0,0
908,2,4,5900.0,23780.1,1,0,0
1733,2,4,14.6,42971.8,6,0,0
1976,2,4,14.6,22024.6,6,0,0
582,2,1,6273.0,23881.5,5,5,46736180
1863,0,3,6900.0,7217.8,1,0,0
