trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1106456,3779,1074,2,4,4600.0,48343.6,1,0,0
153128,512,1845,2,4,500.0,50062.2,1,0,0
1598987,5428,1794,2,4,5000.0,29128.6,5,0,0
2088988,7082,1922,2,1,15.0,29164.7,3,2,47163563
3555508,759,1185,0,0,163.8,40386.3,7,0,0
1074833,3673,1296,2,4,840.0,23815.7,1,0,0
690797,2360,2037,2,4,14.6,53052.3,6,0,0
1038998,3553,1368,2,4,14.6,32860.0,6,0,0
1344988,4596,1248,2,4,32400.0,38363.6,1,0,0
2931790,9707,1215,2,4,14.6,73412.8,6,0,0
266563,912,1593,0,2,3499.0,3899.0,1,7,47564983
2989230,9897,923,2,1,6953.0,49627.0,3,13,57870101
3526914,11021,1429,0,0,206.4,49854.2,7,0,0
777583,2651,1350,0,2,35929.0,73994.0,1,3,13750350
3596598,1996,1276,0,0,222.3,63889.4,7,0,0
641434,2189,1401,2,4,14000.0,46975.8,1,0,0
645712,2205,1528,2,1,3042.0,23063.7,5,3,4889071
129536,435,1009,0,2,5039.0,27607.2,2,7,22131634
398129,1354,2004,2,4,1500.0,13411.5,1,0,0
510095,1746,1650,2,4,17800.0,44349.7,1,0,0
104110,355,1954,2,1,5012.0,50747.4,5,12,5620038
2572634,8492,2014,0,3,9100.0,57751.7,1,0,0
69988,234,255,0,2,5810.0,12120.0,2,7,60454291
1036000,3543,1555,2,1,2094.0,14946.1,1,12,77653699
52033,173,2012,2,4,3840.0,51760.1,1,0,0
838212,2853,1254,2,1,2472.0,25449.0,5,11,25895470
80582,270,1843,2,4,5880.0,67939.3,1,0,0
275745,944,2106,0,3,16927.0,53196.3,1,0,0
533127,1815,1096,2,4,11400.0,27088.4,1,0,0
3553904,711,1884,0,0,163.0,45349.9,7,0,0
439977,1495,1294,2,4,23300.0,51267.8,1,0,0
433477,1473,1772,0,2,2976.0,19455.3,1,10,45224928
3648280,3580,333,0,0,130.8,34087.9,7,0,0
616938,2103,1976,2,4,14.6,13119.3,6,0,0
3675841,6353,545,0,0,175.6,40439.0,7,0,0
1265633,4328,1976,2,4,14.6,25584.7,6,0,0
3561704,943,607,0,0,88.8,21635.2,7,0,0
3078013,10202,1733,2,4,14.6,16238.2,6,0,0
479024,1632,1369,2,4,41200.0,99465.8,1,0,0
3566552,1096,1611,0,0,28.5,19778.5,7,0,0
203918,692,2018,2,1,4366.0,28069.5,5,9,82628667
441724,1501,2172,2,1,2292.0,26256.9,5,8,40921163
105671,360,1259,2,4,6000.0,31406.0,1,0,0
2956386,9790,1625,2,1,993.0,33835.0,0,1,42063897
291331,998,1394,2,4,18300.0,26939.6,1,0,0
971261,3309,676,2,4,1800.0,39331.3,1,0,0
394684,1342,1818,0,3,30095.0,85201.3,1,0,0
172000,576,1461,2,4,1120.0,37381.6,1,0,0
315457,1076,997,2,4,900.0,28928.9,1,0,0
663217,2264,2068,2,4,14.6,24462.5,6,0,0
3667622,4894,1976,0,0,413.4,95641.2,7,0,0
3505320,8931,1246,0,0,272.6,56509.6,7,0,0
3603172,2213,1856,0,0,116.3,15839.6,7,0,0
1476472,5033,1102,0,3,7156.0,33630.9,1,0,0
888221,3029,1772,2,1,1514.0,19723.9,5,10,89893799
584848,1990,1399,2,4,14.6,23432.0,6,0,0
1282175,4386,2045,0,3,40249.0,62004.8,1,0,0
3469397,4263,1185,0,0,261.7,26307.4,7,0,0
2546529,8405,1013,2,1,4095.0,43359.6,0,10,21518677
3437876,493,1368,0,0,157.4,40073.7,7,0,0
843675,2871,1782,2,4,1700.0,25971.8,1,0,0
1271082,4346,1572,2,4,57700.0,74478.2,1,0,0
899192,3064,202,2,4,600.0,26357.1,1,0,0
94404,321,1921,2,1,1876.0,23536.0,5,11,44067668
743584,2539,2169,2,1,1919.0,29143.7,5,7,2063680
142511,477,1813,2,4,4400.0,40329.0,1,0,0
562375,1913,1924,0,2,3920.0,66881.5,1,7,73993932
3622452,2778,1125,0,0,84.6,16786.1,7,0,0
631846,2157,1740,2,1,9094.0,11486.1,5,3,96798324
1857962,6289,1434,2,4,25300.0,88822.5,1,0,0
3571691,1251,1460,0,0,155.2,55506.0,7,0,0
247571,851,1195,2,1,881.0,18961.3,0,5,26014739
1450451,4937,150,2,4,14.6,19757.9,6,0,0
3667707,4907,2068,0,0,115.2,31835.7,7,0,0
994965,3393,1811,2,4,11400.0,20628.2,1,0,0
908127,3094,1777,2,1,21.0,45208.9,3,5,79572272
845693,2880,1623,2,1,7501.0,48081.0,5,1,74414473
3674334,6097,2129,0,0,113.3,26864.3,7,0,0
596366,2030,1246,2,4,14.6,62076.3,6,0,0
909844,3099,1847,2,4,2000.0,19385.5,1,0,0
2730962,9034,364,2,4,14.6,30371.9,6,0,0
875112,2981,1641,2,4,14.6,24489.7,6,0,0
3649913,3625,1976,0,0,73.9,19424.6,7,0,0
1094476,3743,1838,0,3,20890.0,42866.8,1,0,0
36886,119,1531,2,1,8252.0,23974.1,5,10,21662587
956483,3259,1155,0,3,2200.0,31789.6,1,0,0
1466656,4995,2001,1,4,2613.0,22874.5,1,0,0
81925,274,1273,2,4,26240.0,33916.6,1,0,0
1291229,4413,1339,2,4,24000.0,29836.3,1,0,0
3536198,173,545,0,0,135.8,29309.1,7,0,0
11219,37,1856,2,4,14.6,23018.3,6,0,0
3637602,3240,1703,0,0,164.7,27509.4,7,0,0
1147292,3924,2006,2,4,14.6,15321.6,6,0,0
682296,2328,1434,2,4,2100.0,48762.2,1,0,0
3569709,1188,2129,0,0,141.6,33960.3,7,0,0
1208460,4134,2116,0,3,13575.0,19445.9,1,0,0
3621881,2761,2159,0,0,99.4,16274.5,7,0,0
724279,2479,1863,2,1,765.0,14463.0,0,10,56431281
193251,655,1343,2,1,341.0,46610.4,0,5,19362265
451991,1536,860,2,1,13204.0,17198.6,5,10,11303443
884205,3012,1862,0,2,3902.0,40989.1,1,3,39591199
372371,1268,1429,2,4,14.6,36186.9,6,0,0
1066957,3646,1964,0,3,33059.0,117521.4,1,0,0
255322,877,1710,2,1,1513.0,33956.2,0,2,26341355
391367,1331,910,2,4,14.6,44590.9,6,0,0
2791521,9241,1483,2,4,28000.0,60404.2,1,0,0
2736288,9052,1215,2,4,100.0,54118.3,6,0,0
3613920,2525,1764,0,0,64.8,13035.9,7,0,0
3670142,5313,2190,0,0,112.6,22567.7,7,0,0
41048,135,1925,0,3,4451.0,66086.3,1,0,0
552841,1882,1312,2,1,1907.0,17851.3,5,5,5768174
1017511,3477,1711,0,2,3199.0,17735.7,1,11,27869725
3579975,1504,1945,0,0,82.5,19830.2,7,0,0
700303,2396,458,2,4,2240.0,19142.8,1,0,0
79783,267,1043,2,1,3074.0,21553.5,5,6,4520118
3574798,1347,2068,0,0,49.3,12177.3,7,0,0
2912863,9646,2123,0,3,24342.0,28167.7,1,0,0
1081452,3693,1585,2,1,8992.0,77914.1,5,4,36411053
720273,2467,191,0,3,22753.0,52295.3,1,0,0
3632538,3088,2037,0,0,113.6,27334.8,7,0,0
1163297,3982,1864,2,1,2153.0,39116.5,5,8,15246630
232356,790,849,2,4,14.6,61472.6,6,0,0
807002,2749,2187,0,3,14000.0,104653.7,1,0,0
362622,1233,1513,2,4,1200.0,16134.3,1,0,0
996584,3402,1565,0,3,34471.0,58056.8,1,0,0
1544737,5256,1702,2,4,8200.0,63051.5,1,0,0
