trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
21714,71,1611,2,4,14.6,51574.7,6,0,0
759771,2592,954,2,1,5129.0,46197.7,5,6,8464664
587301,1999,2073,2,1,3778.0,49369.6,0,3,25691366
328629,1120,637,2,4,14.6,19074.9,6,0,0
2866365,9484,1653,0,3,8380.0,31340.3,1,0,0
662925,2263,1992,2,4,30880.0,44915.1,1,0,0
3476026,8564,2037,0,0,135.3,37610.9,7,0,0
3438685,624,576,0,0,435.8,42771.8,7,0,0
430872,1463,2113,0,3,6600.0,32235.7,1,0,0
656932,2245,2065,0,3,44318.0,112592.8,1,0,0
748985,2554,374,2,1,7607.0,56913.9,5,2,41483783
517327,1767,412,2,4,17900.0,40195.0,1,0,0
334070,1136,710,0,2,46227.0,85754.7,1,6,84885888
1794040,6083,1477,2,4,29500.0,55453.0,1,0,0
537494,1829,984,0,3,7429.0,18934.6,1,0,0
879055,2994,2018,2,1,1354.0,57034.5,8,12,65474504
1530622,5213,1499,2,4,8800.0,36041.0,1,0,0
687752,2348,2105,2,1,3349.0,19289.7,0,9,662106
106077,361,1491,2,4,14.6,37631.2,6,0,0
1053468,3604,1983,0,2,6945.0,35019.9,2,13,9589982
193794,657,253,0,3,4393.0,17599.8,1,0,0
517036,1767,1229,2,1,2266.0,33205.3,5,10,54714965
43712,146,1672,2,4,14.6,19682.7,6,0,0
181472,616,1844,2,4,2320.0,17033.5,1,0,0
2979149,9869,1832,2,1,5887.0,66467.3,5,13,58726429
555515,1891,2136,2,1,172.0,84055.1,0,13,43767422
922868,3145,849,2,4,14.6,18824.4,6,0,0
751340,2563,1223,0,3,4477.0,32829.3,1,0,0
3410680,11320,491,0,3,17279.0,59857.8,1,0,0
1078175,3683,550,0,3,23426.0,51466.7,1,0,0
3619434,2689,2190,0,0,231.3,46263.0,7,0,0
2567648,8475,2050,2,4,2800.0,35572.8,1,0,0
1144336,3914,1491,2,4,14.6,37061.3,6,0,0
586193,1995,2079,2,1,2944.0,20378.0,5,9,94729518
2592044,8564,680,0,2,38369.0,71170.6,1,12,13991976
3557882,841,1460,0,0,163.6,39186.2,7,0,0
3534150,108,1519,0,0,214.5,50179.7,7,0,0
324622,1108,1717,2,1,31.0,43595.8,5,10,17273038
3438928,706,1733,0,0,61.7,19513.9,7,0,0
3638992,3275,2159,0,0,65.4,15644.3,7,0,0
647786,2214,1391,2,4,8500.0,39872.9,1,0,0
977375,3330,2068,2,4,14.6,46756.3,6,0,0
304596,1038,1215,2,4,14.6,16042.1,6,0,0
744657,2542,1924,2,1,2637.0,18681.3,0,1,12512219
3626712,2909,1429,0,0,178.5,44462.8,7,0,0
314289,1073,1624,0,3,8647.5,74453.6,1,0,0
734166,2509,2135,2,1,4377.0,49429.5,0,1,73543202
3614869,2551,2190,0,0,181.9,79773.3,7,0,0
280534,960,2068,2,4,100.0,76228.5,6,0,0
3551031,625,2159,0,0,274.6,35706.9,7,0,0
3442816,1547,2098,0,0,79.7,42972.9,7,0,0
3628923,2972,1915,0,0,309.4,113043.6,7,0,0
537622,1829,1797,2,4,2080.0,16617.2,1,0,0
195362,662,2164,0,3,7522.0,26973.2,1,0,0
552859,1882,1861,2,1,1907.0,13148.9,5,5,5768174
265848,908,1480,2,4,3800.0,34455.3,1,0,0
1203681,4119,1207,0,3,10618.0,46398.1,1,0,0
1721796,5837,1399,0,3,20242.0,90898.8,1,0,0
69994,234,436,0,2,5810.0,22419.5,2,7,60454291
739564,2525,1127,0,3,4400.0,17858.7,1,0,0
1781776,6040,1550,2,4,14.6,31494.4,6,0,0
42643,142,1532,2,1,1845.0,22740.7,5,13,23734498
3628128,2950,1399,0,0,157.2,41848.8,7,0,0
590526,2010,1681,0,2,5815.0,20221.3,2,7,31698858
1086605,3713,472,0,3,49146.0,59873.0,1,0,0
910876,3104,1849,0,3,2100.0,35048.8,1,0,0
3649563,3617,423,0,0,148.2,36905.6,7,0,0
3609979,2421,1703,0,0,166.0,40713.5,7,0,0
758844,2588,1491,2,4,14.6,32366.6,6,0,0
