trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
2906569,9627,800,0,3,18386.0,132266.7,1,0,0
122475,411,211,2,4,14.6,48949.7,6,0,0
1876579,6353,1319,2,4,13400.0,45177.1,1,0,0
676858,2313,1587,0,2,11580.0,35401.2,1,2,38014137
1090414,3727,2103,2,1,1030.0,66230.4,3,9,60296291
1910956,6473,574,1,4,24738.0,53187.3,1,0,0
519659,1774,1832,2,4,360.0,16049.2,1,0,0
485083,1652,1825,2,4,14.6,19178.4,6,0,0
1006415,3436,1717,2,1,2243.0,26943.8,5,4,61714267
350010,1189,675,2,1,1944.0,17960.8,1,4,69967859
2697847,8926,2124,2,4,3000.0,35150.9,1,0,0
3616492,2602,1672,0,0,77.5,33733.0,7,0,0
647653,2214,1769,0,3,13407.0,44162.0,1,0,0
241430,825,1587,2,1,9235.0,17157.7,5,13,35577237
442821,1506,1945,2,4,8800.0,7895.7,1,0,0
923494,3147,1465,2,1,28.0,32868.1,0,7,78769749
772133,2635,1609,2,4,19900.0,56843.7,1,0,0
819306,2789,1768,2,4,4700.0,56346.9,1,0,0
53454,177,1884,2,4,14.6,48309.5,6,0,0
183303,623,272,2,4,14.6,14769.4,6,0,0
685180,2339,1879,2,4,1360.0,13412.4,1,0,0
171509,575,1405,2,1,756.0,20600.0,5,6,32180041
255524,878,1862,2,1,3943.0,28441.1,5,11,24647236
629312,2148,1710,2,1,69.0,10605.9,0,7,6842810
930561,3171,518,2,4,1200.0,23660.6,1,0,0
588463,2002,1856,2,4,14.6,17439.3,6,0,0
3248875,10788,1084,2,4,3500.0,36451.6,1,0,0
1098199,3752,833,2,1,3218.0,55569.7,5,5,56390714
3474840,8377,1185,0,0,57.3,16405.5,7,0,0
3660276,3935,637,0,0,117.8,28251.0,7,0,0
717577,2458,435,0,2,25920.0,60439.8,1,12,55121827
3450042,4059,2037,0,0,89.9,-8791.4,7,0,0
717651,2458,1085,1,4,11194.0,35832.3,1,0,0
1184868,4059,1120,2,4,2100.0,19122.3,1,0,0
444437,1511,1733,2,4,6300.0,48628.8,1,0,0
1146988,3923,1519,2,4,14.6,78919.5,6,0,0
3353979,11138,1649,2,4,5800.0,31053.2,1,0,0
969805,3305,1641,2,4,14.6,14779.8,6,0,0
87206,291,1680,0,3,47184.0,101101.9,1,0,0
49205,164,1561,2,4,4200.0,18885.9,1,0,0
652578,2230,1286,0,2,5292.0,26660.0,2,10,97591661
545269,1854,1733,2,4,10800.0,35246.0,1,0,0
492216,1678,952,2,4,16200.0,50705.0,1,0,0
1352429,4616,2160,2,5,2100.0,96145.3,1,0,0
788606,2688,1167,2,1,2802.0,17111.5,5,13,18395823
301779,1026,2075,2,1,335.0,63699.9,0,12,63060033
34922,112,1138,0,2,6582.0,19209.7,2,3,24612278
883247,3008,211,2,4,14.6,27115.2,6,0,0
3123106,10364,1137,2,1,609.0,39840.0,8,5,11477667
3558509,860,1002,0,0,147.5,33029.3,7,0,0
731940,2501,541,2,4,21600.0,42188.5,1,0,0
3517867,10093,1307,0,0,184.2,37254.1,7,0,0
909807,3099,721,2,4,1000.0,22649.3,1,0,0
734895,2511,1528,0,3,13397.0,55678.7,1,0,0
290581,995,1125,2,4,14.6,16257.6,6,0,0
103069,352,1593,0,2,4351.0,25935.4,2,13,91251790
1644238,5574,1350,2,1,11878.0,60938.2,5,9,36525643
345824,1171,1988,0,3,24756.0,58565.2,1,0,0
505625,1726,384,2,4,3240.0,27922.5,1,0,0
3622259,2771,819,0,0,152.6,36157.3,7,0,0
3540473,300,1338,0,0,131.9,32854.5,7,0,0
3582414,1584,515,0,0,80.8,19773.1,7,0,0
3533718,97,2037,0,0,212.7,48990.8,7,0,0
300595,1023,1214,2,4,18300.0,31732.0,1,0,0
45302,151,819,2,4,14.6,16482.2,6,0,0
39576,128,441,0,3,600.0,27751.1,1,0,0
939217,3205,1915,2,4,14.6,28534.1,6,0,0
24578,81,1504,2,4,500.0,24853.1,1,0,0
1114192,3805,697,2,4,5700.0,35166.8,1,0,0
81291,273,1258,2,1,5965.0,50057.8,5,8,80156594
167624,560,2071,0,3,2200.0,22855.1,1,0,0
1088914,3720,1955,2,4,1680.0,55137.5,1,0,0
3492369,7769,1429,0,0,347.0,86444.3,7,0,0
162676,543,2110,2,4,720.0,15288.9,1,0,0
3621986,2763,1094,0,0,297.4,62178.4,7,0,0
3542195,353,1399,0,0,158.8,36009.5,7,0,0
1063248,3631,1276,2,4,14.6,27026.8,6,0,0
856816,2920,2112,2,1,5493.0,33850.4,5,3,16727841
1018098,3478,1181,0,3,1800.0,23736.4,1,0,0
121704,408,1550,2,4,14.6,41351.8,6,0,0
537586,1829,1592,2,1,3684.0,22467.9,5,11,42750388
192136,652,1194,0,3,13851.0,66325.4,1,0,0
218559,743,1405,0,2,4440.0,35695.1,2,6,14418650
1988972,6738,963,2,4,14100.0,46610.5,1,0,0
1386804,4725,1864,2,4,20200.0,23310.5,1,0,0
402180,1369,1641,2,4,14.6,35909.3,6,0,0
77939,259,1293,2,4,480.0,23764.6,1,0,0
73156,243,621,2,1,3067.0,54374.7,5,4,73269855
519185,1773,108,0,3,300.0,300.0,1,0,0
3459461,93,1550,0,0,98.5,25010.2,7,0,0
870837,2966,1764,2,4,14.6,56449.4,6,0,0
544528,1851,1132,0,3,2800.0,19804.1,1,0,0
3629729,2997,1764,0,0,59.4,19906.1,7,0,0
885118,3016,1899,2,4,3200.0,28482.8,1,0,0
187896,635,888,2,4,2700.0,18772.2,1,0,0
759599,2591,1519,2,4,14.6,20263.4,6,0,0
423277,1437,1641,2,4,14.6,14872.5,6,0,0
374762,1276,861,2,1,508.0,26501.7,0,13,87970047
1493519,5092,1491,2,4,14.6,6154.1,6,0,0
411032,1399,2075,2,4,1600.0,32348.4,1,0,0
745610,2544,1839,2,4,13120.0,30580.6,1,0,0
454889,1545,2044,2,1,2625.0,42242.2,5,6,98522644
1244892,4259,681,2,1,9516.0,79090.8,5,2,73520475
529788,1806,459,0,2,5029.0,23686.3,2,11,39912659
195332,662,1251,0,3,7522.0,36275.5,1,0,0
173534,582,1151,2,4,1500.0,13144.0,1,0,0
3512056,9510,1399,0,0,226.9,53863.5,7,0,0
637424,2176,629,1,4,20095.0,46632.9,1,0,0
3615227,2559,1703,0,0,178.6,45625.1,7,0,0
1020406,3484,1681,2,1,6634.0,9190.5,5,5,28239637
1245412,4260,1868,2,1,4075.5,31863.6,8,3,42941677
189303,641,2173,2,4,30300.0,49812.0,1,0,0
3293213,10942,1060,2,4,29300.0,54896.0,1,0,0
888401,3030,2073,0,2,3132.0,25157.7,1,7,51375079
750813,2560,1846,2,4,4560.0,15486.5,1,0,0
196288,665,1905,2,5,200.0,70404.5,1,0,0
2135382,7231,1252,1,4,9319.0,73479.9,1,0,0
3565778,1071,941,0,0,223.5,53158.0,7,0,0
781473,2664,1794,2,4,8300.0,43763.8,1,0,0
833230,2838,742,0,3,16153.0,49646.9,1,0,0
909186,3096,2068,2,4,14.6,40070.5,6,0,0
3083779,10227,595,1,4,24806.0,9426.8,1,0,0
1353164,4618,1867,2,4,20300.0,4366.3,1,0,0
429539,1458,1475,2,4,1900.0,33810.5,1,0,0
340315,1154,2168,2,1,3475.0,52150.2,5,5,42328703
248205,853,2129,2,4,14.6,30369.2,6,0,0
1114127,3805,1857,2,4,3600.0,21448.1,1,0,0
3671102,5481,1215,0,0,361.1,87905.9,7,0,0
3524070,10738,2190,0,0,330.2,54987.6,7,0,0
3664449,4415,1276,0,0,168.9,34773.7,7,0,0
3662174,3999,788,0,0,76.9,29663.7,7,0,0
3555692,764,1703,0,0,62.9,14106.1,7,0,0
819676,2790,1752,2,4,4000.0,84683.1,1,0,0
3324596,11042,1328,2,4,17500.0,54190.8,1,0,0
952466,3247,1982,2,1,974.0,32282.2,5,7,78002387
786001,2677,1764,2,4,14.6,33515.7,6,0,0
444941,1512,1992,2,4,6200.0,53230.0,1,0,0
639566,2182,2074,0,3,7894.0,41705.2,1,0,0
3653593,3731,1429,0,0,69.4,16414.9,7,0,0
634384,2167,1693,2,4,7600.0,63304.0,1,0,0
147295,493,1063,2,4,14.6,51546.1,6,0,0
