trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
796183,2712,1134,2,1,2976.0,22926.5,5,3,14783954
44097,148,774,0,2,3468.0,20213.4,1,13,56731092
324662,1108,1466,2,1,2335.0,34028.3,0,8,30477523
1095667,3745,1470,2,5,3300.0,66194.0,1,0,0
1279669,4377,545,2,4,14.6,57844.4,6,0,0
1248111,4268,2081,0,3,9900.0,47745.5,1,0,0
760410,2594,2018,2,1,506.0,74101.9,0,8,75519376
350267,1189,1460,2,4,14.6,27834.8,6,0,0
3575631,1378,242,0,0,267.8,68218.8,7,0,0
733711,2508,490,0,2,4271.0,23144.8,2,2,12963879
1271203,4347,1532,0,3,900.0,24627.6,1,0,0
3609742,2415,1580,0,0,96.0,28745.0,7,0,0
173364,582,708,2,1,2812.0,19460.9,5,6,94775294
733446,2506,1558,2,4,34300.0,63240.0,1,0,0
977146,3330,1984,0,3,40280.0,68543.4,1,0,0
460409,1566,1685,0,3,14680.0,41253.3,1,0,0
23211,76,1460,2,4,14.6,30769.2,6,0,0
849836,2895,1318,2,1,5598.0,24581.3,5,2,10887700
916310,3124,2137,0,3,15032.0,42857.8,1,0,0
501911,1711,1193,0,2,3795.0,26228.1,1,1,76187556
3643027,3410,1276,0,0,176.4,40086.0,7,0,0
2256184,7445,1449,0,3,41990.0,153841.0,1,0,0
335944,1142,1951,0,3,1600.0,26204.8,1,0,0
175036,588,1182,0,3,300.0,19209.1,1,0,0
626328,2139,1557,2,1,6275.0,24103.4,3,7,30308371
907962,3094,1133,2,1,5421.0,47238.2,5,7,54152226
267625,915,1647,2,4,12200.0,44715.3,1,0,0
659733,2252,1802,2,1,637.0,20820.2,5,5,42469954
762197,2602,1592,0,3,10970.0,42581.3,1,0,0
581207,1978,1227,2,1,7001.0,48322.7,5,8,85430520
705791,2417,1429,2,4,14.6,23535.2,6,0,0
1137880,3888,1166,2,4,1600.0,15800.0,1,0,0
1098136,3752,736,0,3,17069.0,42596.5,1,0,0
920363,3136,1839,2,1,2655.0,62985.5,5,2,66834139
801499,2733,1505,2,1,780.0,32578.0,5,9,12963968
634562,2167,1509,2,4,8300.0,42375.4,1,0,0
1135883,3882,1742,2,1,1608.0,25685.3,5,6,49302369
3558609,861,2098,0,0,96.7,27973.1,7,0,0
754214,2573,1712,2,4,16600.0,23118.8,1,0,0
3625140,2863,1915,0,0,194.6,44535.7,7,0,0
668052,2281,2049,0,3,14463.0,40438.4,1,0,0
976157,3326,854,2,4,46500.0,58837.4,1,0,0
270625,928,126,0,3,6842.0,7942.0,1,0,0
959346,3268,740,2,1,634.0,18662.6,1,12,36828112
718496,2461,2179,0,3,8868.0,22419.0,1,0,0
5370,22,1215,2,4,14.6,46156.1,6,0,0
3643474,3426,1368,0,0,165.3,38856.3,7,0,0
764409,2610,1808,2,1,1842.0,26380.0,5,9,8855772
867400,2953,1586,2,1,580.0,42427.8,5,7,9888029
2120483,7181,1794,2,4,100.0,52890.1,6,0,0
454525,1544,1488,2,4,2760.0,32672.2,1,0,0
1164546,3988,1825,2,4,14.6,31012.0,6,0,0
759913,2592,484,2,4,14.6,28316.5,6,0,0
1228461,4204,1243,2,4,1700.0,27466.8,1,0,0
439485,1494,1839,0,3,23670.0,76898.8,1,0,0
680249,2322,1742,2,1,3359.0,48316.6,5,10,75713777
3595602,1967,1550,0,0,115.5,28563.3,7,0,0
850257,2896,556,2,1,1852.0,14263.8,5,8,14075744
254163,871,1910,2,4,21700.0,28303.0,1,0,0
442102,1503,1775,2,1,3171.0,21239.9,5,8,11958569
2770003,9167,1955,2,1,545.0,32115.7,3,1,40962070
3602903,2203,2006,0,0,82.4,15486.8,7,0,0
856579,2919,1926,2,1,7331.0,12967.8,5,10,15447330
412856,1404,1044,2,1,123.0,31689.0,0,2,76187407
1302638,4448,482,0,3,2500.0,33203.8,1,0,0
521826,1780,1801,2,4,14000.0,88005.9,1,0,0
259577,888,1726,2,4,2000.0,29122.0,1,0,0
597073,2032,2014,0,3,7844.0,23479.6,1,0,0
892721,3042,880,2,4,14.6,21635.0,6,0,0
1657702,5622,1358,0,3,14600.0,53132.7,1,0,0
1029115,3514,1892,2,1,2266.0,25843.9,5,9,48036253
374481,1275,2168,2,1,1903.0,25230.9,5,5,30025339
650541,2222,450,2,4,12500.0,40716.4,1,0,0
805449,2744,2098,2,4,30.0,25923.7,6,0,0
688636,2352,2049,2,1,34.0,59312.4,0,4,79024326
146384,490,1255,2,1,2042.0,18014.6,5,11,89067864
3402947,11295,795,2,4,3240.0,29392.1,1,0,0
285907,981,1829,2,5,1100.0,84816.6,1,0,0
452794,1539,375,2,4,5300.0,2953.4,5,0,0
386220,1312,1764,2,4,14.6,17594.2,6,0,0
2773071,9179,1653,0,2,21502.0,53256.9,1,10,23361808
3412598,11328,1441,0,3,21871.0,48400.0,1,0,0
888417,3030,734,2,1,293.0,16324.6,5,4,12182104
511828,1751,1628,2,4,9900.0,26424.5,1,0,0
1014742,3468,1919,0,3,800.0,54927.8,1,0,0
511603,1750,1125,2,4,14.6,40566.2,6,0,0
298095,1017,858,0,3,21158.0,56550.9,1,0,0
151358,505,1646,2,4,1440.0,12272.5,1,0,0
606987,2066,2068,2,4,14.6,11945.6,6,0,0
646406,2209,1418,0,3,14589.0,95880.3,1,0,0
1073975,3669,2155,2,4,4600.0,11688.9,1,0,0
283596,974,712,0,3,37137.0,86825.9,1,0,0
228916,777,1833,0,3,36885.0,70574.0,1,0,0
2866384,9484,1992,2,4,21100.0,2291.3,1,0,0
853201,2907,1154,2,4,14.6,18288.2,6,0,0
902786,3076,1686,0,2,4164.0,17767.3,2,7,57857745
3314992,11013,1465,2,4,8700.0,42390.4,1,0,0
245772,844,643,0,2,46773.0,74796.5,1,10,11884069
3501696,8564,423,0,0,228.6,94615.6,7,0,0
548027,1865,788,2,4,14.6,23840.0,6,0,0
2687797,8896,1580,1,4,5480.0,42974.1,1,0,0
3459631,135,849,0,0,122.7,29785.5,7,0,0
162898,544,1017,2,4,4100.0,44414.4,1,0,0
727602,2488,1254,0,2,3046.0,20974.9,1,1,94842952
3517643,10079,1276,0,0,155.3,108330.9,7,0,0
751865,2565,1837,2,4,300.0,16019.7,1,0,0
610366,2078,1891,2,1,3598.0,31634.4,5,4,3833902
3446988,1527,1215,0,0,103.3,20982.8,7,0,0
101427,346,1220,0,3,19935.0,62503.6,1,0,0
594144,2023,1747,2,1,1687.0,72056.9,5,2,12073362
3615843,2581,211,0,0,285.9,68925.4,7,0,0
1067866,3649,435,2,1,6468.0,42537.5,5,12,57693803
3458571,10906,576,0,0,175.1,53245.0,7,0,0
482916,1644,1135,2,1,2534.0,30558.1,5,3,89781009
1010675,3453,1458,2,4,20800.0,34393.9,1,0,0
3468967,4173,1733,0,0,95.3,24844.4,7,0,0
2287854,7546,1799,2,4,2900.0,13673.7,1,0,0
295231,1007,1487,2,4,550.0,24767.2,1,0,0
1907480,6461,1988,2,1,4192.5,47574.5,8,7,30961704
3464311,2993,1884,0,0,141.3,43345.7,7,0,0
456568,1551,2108,2,1,2316.0,23100.0,0,2,74171310
298009,1016,2011,2,5,5800.0,77856.9,1,0,0
3662784,4079,972,0,0,125.5,25693.2,7,0,0
707414,2423,738,2,1,1317.0,22832.8,0,1,66884094
1245479,4260,1713,2,1,12006.0,42635.2,5,8,18079054
729214,2493,545,2,4,14.6,31641.5,6,0,0
954102,3253,1130,1,4,17413.0,12194.9,1,0,0
659997,2253,1563,2,1,2944.0,34744.9,5,8,60593241
1988830,6738,2161,1,4,4101.0,45112.2,1,0,0
674734,2305,1094,2,4,14.6,19272.7,6,0,0
3582913,1601,637,0,0,91.8,20126.2,7,0,0
12092,40,2166,2,1,33.0,28907.9,5,10,31161588
776999,2649,498,2,1,655.0,29754.0,0,1,33442980
554998,1889,1717,2,1,3298.0,34863.8,5,8,90301942
527735,1801,1924,2,1,3419.0,36759.3,0,13,80957543
3681577,2335,1641,2,4,18.7,3669.0,4,0,0
1136434,3883,802,0,3,500.0,31244.1,1,0,0
736485,2515,1956,2,4,14200.0,61577.2,1,0,0
2782041,9208,2175,2,4,7200.0,26823.6,1,0,0
995592,3397,1764,2,4,14.6,33075.5,6,0,0
1034326,3536,1063,2,4,14.6,24424.2,6,0,0
912300,3110,2168,2,4,1200.0,29605.7,1,0,0
3597360,2018,1976,0,0,77.4,18933.4,7,0,0
527228,1800,1801,0,3,29059.5,54861.4,1,0,0
