trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
694110,2374,1711,0,2,3497.0,21047.1,1,10,53674542
641413,2189,771,2,4,8400.0,36976.3,1,0,0
155149,519,705,2,4,2300.0,27122.5,1,0,0
435622,1480,2096,1,4,6040.0,83892.5,1,0,0
1140140,3897,1769,2,1,5350.0,45434.6,5,7,68786066
550519,1875,1835,0,2,4641.0,17209.8,2,6,50038367
3651693,3676,1945,0,0,68.4,16897.5,7,0,0
2434720,8027,1321,2,4,5300.0,89633.8,1,0,0
768984,2625,2068,2,4,30.0,40299.9,6,0,0
677987,2316,1752,2,4,400.0,27184.1,1,0,0
308825,1052,1679,2,4,1600.0,17677.0,1,0,0
460017,1565,461,2,1,383.0,26312.3,3,8,85872715
833134,2837,2028,2,4,20300.0,17753.2,1,0,0
374774,1276,1227,2,1,508.0,35527.8,0,13,87970047
3213276,10663,1776,2,1,7223.2,47675.0,8,7,48801767
623394,2126,1530,2,4,29800.0,53378.4,1,0,0
3552453,662,760,0,0,121.5,29987.6,7,0,0
928929,3166,1258,2,1,3702.8,65550.8,8,11,16657728
1105466,3777,1257,2,1,1039.0,24419.1,1,9,6119949
722361,2472,673,2,4,9600.0,41242.7,1,0,0
442256,1504,2136,0,3,24139.0,40462.0,1,0,0
117531,395,1120,2,4,5500.0,36830.8,1,0,0
519704,1774,1764,2,4,14.6,17911.2,6,0,0
951936,3245,1945,2,4,14.6,15073.5,6,0,0
2874796,9513,1429,2,4,14.6,36031.9,6,0,0
583892,1987,1071,2,4,3720.0,28396.7,1,0,0
68905,229,2082,2,1,2505.0,22196.4,5,10,55160808
3803,15,2129,2,4,14.6,19176.6,6,0,0
815991,2779,1040,2,1,34.0,40486.6,0,9,69750815
847084,2884,68,0,3,8300.0,15228.5,1,0,0
110763,374,1519,2,4,14.6,32676.2,6,0,0
402627,1371,729,2,4,14.6,22860.8,6,0,0
546151,1858,1794,2,4,14.6,22543.8,6,0,0
272970,934,2173,0,2,6025.0,34624.2,2,8,20096636
2528705,8341,1936,2,4,22700.0,6617.9,1,0,0
1271231,4347,563,0,3,700.0,21720.2,1,0,0
2780795,9203,1703,2,4,14.6,88112.1,6,0,0
1167209,3999,1925,2,5,3100.0,83640.1,1,0,0
194196,657,1419,2,4,1700.0,40074.7,1,0,0
3213197,10663,1558,0,2,43339.0,63025.3,1,5,57889914
3454029,6897,545,0,0,139.7,104357.3,7,0,0
3639634,3294,1429,0,0,130.2,30501.0,7,0,0
391646,1332,388,2,4,12160.0,21058.5,1,0,0
311616,1062,1421,2,4,14000.0,52848.3,1,0,0
2938325,9731,897,2,4,2900.0,21161.1,1,0,0
2810372,9307,1021,2,4,6600.0,24695.1,1,0,0
741558,2531,1870,2,4,600.0,22870.7,1,0,0
1310772,4476,1349,2,4,400.0,28103.9,1,0,0
2893137,9583,1787,0,3,29205.0,127053.7,1,0,0
30882,100,1130,2,1,7329.0,22336.0,0,4,16341108
783599,2670,1611,2,4,14.6,11801.1,6,0,0
1020178,3483,545,2,4,14.6,15826.7,6,0,0
2688853,8899,996,2,4,41600.0,69333.4,1,0,0
3207591,10645,2110,2,1,5787.0,67148.7,8,1,62736219
612316,2086,1764,2,4,30.0,46495.4,6,0,0
981071,3348,1068,2,1,5787.0,32196.8,5,4,18148541
3594139,1926,484,0,0,102.2,26199.6,7,0,0
1524010,5194,1102,2,4,7500.0,51850.7,1,0,0
3597140,2011,272,0,0,61.8,14774.6,7,0,0
1919808,6505,2166,2,4,10700.0,42956.4,1,0,0
3633662,3126,1641,0,0,106.9,22082.9,7,0,0
55553,186,633,1,4,6068.0,85280.7,1,0,0
3638657,3266,1945,0,0,119.3,28721.1,7,0,0
1542827,5250,1683,2,4,44500.0,93820.0,1,0,0
652625,2230,1625,2,1,2612.0,16846.9,5,4,49185484
1077299,3679,2159,2,4,14.6,46326.9,6,0,0
3424338,11362,1976,2,4,14.6,28706.6,6,0,0
3580766,1530,1550,0,0,68.1,16256.2,7,0,0
690280,2358,1654,2,1,6114.0,24849.4,5,8,90139603
654235,2237,1806,2,1,1320.0,69247.5,3,12,55064397
521526,1780,1677,0,3,24999.0,95936.6,1,0,0
803482,2738,788,2,4,14.6,16498.7,6,0,0
80606,270,1429,2,4,14.6,67560.5,6,0,0
3572410,1276,698,0,0,116.5,28101.4,7,0,0
185587,629,1835,0,2,4721.0,22551.6,2,9,21938950
19146,65,1678,2,1,686.0,68555.2,5,13,74934333
227684,773,2119,2,4,2700.0,72562.7,1,0,0
211143,717,1109,2,4,3720.0,43616.6,1,0,0
488894,1667,2135,2,4,9100.0,14595.2,1,0,0
1086486,3712,1580,2,4,14.6,16629.2,6,0,0
1208438,4134,749,0,3,34650.0,51221.9,1,0,0
1736625,5891,527,0,2,48891.0,79453.5,1,2,51054984
287334,984,2126,2,4,6800.0,20029.3,1,0,0
552416,1880,941,2,4,14.6,29215.1,6,0,0
881845,3004,2016,2,4,1120.0,15213.6,1,0,0
3467474,3858,1611,0,0,119.9,25301.9,7,0,0
842776,2868,1008,0,2,4960.0,23772.2,2,7,69437229
771928,2634,2008,2,4,960.0,31923.4,1,0,0
3462701,2573,1611,0,0,128.8,17631.8,7,0,0
804906,2742,1683,2,1,4878.0,53429.1,0,10,59019696
1149475,3932,1708,0,2,6957.0,23015.4,2,4,10323864
1246616,4264,698,2,4,14.6,70026.1,6,0,0
695526,2378,1154,2,4,14.6,51918.5,6,0,0
330326,1126,587,2,1,2791.0,30112.2,5,12,12984758
538529,1831,698,2,4,14.6,28972.1,6,0,0
693943,2373,1586,2,1,2377.0,9796.8,5,4,19720453
482817,1644,309,0,3,15306.0,47438.9,1,0,0
670840,2290,2098,2,4,14.6,21679.6,6,0,0
3554811,742,1246,0,0,72.5,18005.4,7,0,0
449750,1529,1529,2,1,77.0,20006.8,3,9,57476818
3547369,504,2037,0,0,115.7,25091.4,7,0,0
666384,2274,1233,0,3,600.0,31747.6,1,0,0
30801,100,855,2,1,598.0,31735.2,5,11,6381905
12161,40,2080,2,1,4301.0,29971.1,0,7,96111678
1005397,3431,2139,2,4,12500.0,41486.9,1,0,0
1008747,3445,1733,2,4,14.6,50753.1,6,0,0
3575387,1371,1125,0,0,82.1,19062.2,7,0,0
732922,2504,1794,2,4,14.6,35570.8,6,0,0
256977,882,1680,2,1,3306.0,21326.5,5,2,5837190
420360,1425,788,2,4,14.6,21274.2,6,0,0
261414,895,1891,2,1,1454.0,14837.7,0,9,84034579
3218251,10679,1802,0,2,74176.0,134985.4,1,2,32063299
608816,2072,491,2,1,6746.0,37834.3,5,9,48987203
380835,1294,1586,2,1,1404.0,23598.4,5,10,59882163
3468945,4173,1063,0,0,71.1,14390.3,7,0,0
1302045,4447,1262,0,3,200.0,200.0,1,0,0
3637837,3246,515,0,0,104.2,22560.0,7,0,0
2572569,8492,1672,2,4,14.6,36573.2,6,0,0
644056,2199,1226,2,1,1830.0,26217.2,0,1,99790232
589854,2008,1386,2,4,4320.0,69860.6,1,0,0
1026231,3504,1536,2,4,3400.0,20604.3,1,0,0
482975,1644,736,2,1,1022.0,47330.5,0,5,76071583
792536,2701,2108,0,3,9376.0,48185.7,1,0,0
1132877,3871,2138,2,1,1505.0,57236.1,0,1,64580011
640237,2186,1502,0,2,5492.0,25093.8,2,11,28264111
141016,471,1550,2,4,14.6,29410.3,6,0,0
129597,435,674,2,1,3189.0,17730.5,5,7,75157016
591230,2011,819,2,4,14.6,15176.8,6,0,0
2583199,8533,1664,1,4,17912.0,57538.0,1,0,0
15598,52,1618,2,1,560.0,82517.2,5,3,6008005
3604340,2245,303,0,0,177.9,33854.3,7,0,0
405419,1380,1712,2,1,8829.0,59148.0,5,6,34163099
94023,319,2129,2,4,30.0,130886.1,6,0,0
1081055,3691,849,2,4,14.6,20465.1,6,0,0
552242,1880,1594,0,3,700.0,43520.0,1,0,0
592077,2015,1708,0,3,6803.0,35180.7,1,0,0
307935,1050,1623,1,4,19279.0,51162.3,1,0,0
3521406,10440,1884,0,0,224.8,56740.9,7,0,0
16129,54,1836,2,4,450.0,19249.4,1,0,0
1075881,3675,729,2,4,14.6,47478.8,6,0,0
3465042,3200,1733,0,0,240.6,50873.4,7,0,0
950294,3240,1244,0,3,800.0,800.0,1,0,0
3615954,2582,1703,0,0,212.0,49987.1,7,0,0
3573030,1291,1550,0,0,65.1,13464.2,7,0,0
2750931,9104,1659,0,3,17107.0,69851.7,1,0,0
3630655,3031,1672,0,0,68.2,21162.1,7,0,0
1577109,5362,1839,2,4,6000.0,18132.6,1,0,0
911738,3108,1078,2,4,690.0,14210.5,1,0,0
680995,2324,1984,2,4,1900.0,29043.2,1,0,0
198619,674,1320,2,1,2058.0,23047.3,5,3,63081496
3451903,5372,576,0,0,271.0,30182.4,7,0,0
1006756,3437,1532,2,4,41000.0,59817.2,1,0,0
808923,2757,1621,0,2,3116.0,19411.4,1,11,74053579
57138,190,1472,2,4,600.0,22545.4,1,0,0
845676,2880,1106,2,1,7501.0,26525.8,5,1,74414473
3553397,695,1399,0,0,188.4,41559.3,7,0,0
577778,1967,2031,0,3,35633.0,49322.3,1,0,0
1183241,4055,1957,0,3,20281.0,36834.8,1,0,0
3253592,10807,1766,2,4,7800.0,42735.5,1,0,0
932137,3179,1806,2,1,1015.0,50658.0,0,12,81993627
3607670,2349,1856,0,0,71.0,16662.0,7,0,0
105819,361,402,2,1,1941.0,65974.0,5,13,95369791
34917,112,985,0,2,6582.0,21163.4,2,3,24612278
13389,44,698,2,4,14.6,18788.5,6,0,0
3660713,3947,1246,0,0,176.6,45138.8,7,0,0
643229,2197,1787,2,4,9700.0,43215.2,1,0,0
3453012,5984,1491,0,0,88.5,4976.6,7,0,0
210040,713,1653,2,1,3581.0,12614.3,5,9,13186729
519293,1773,1075,2,1,2877.0,10279.7,5,10,35383325
860194,2931,1759,2,4,1840.0,18524.5,1,0,0
3636916,3222,668,0,0,83.6,20204.2,7,0,0
3572906,1289,1550,0,0,260.6,66935.0,7,0,0
229681,781,1399,2,4,14.6,15690.9,6,0,0
144268,484,1285,2,1,108.0,31736.1,3,4,17417866
350117,1189,1740,2,1,344.0,28485.3,1,4,59060120
934877,3190,2129,2,4,14.6,37960.8,6,0,0
536241,1826,1956,2,1,9921.0,39637.9,5,8,62603348
3653712,3736,1460,0,0,158.7,39153.3,7,0,0
95791,327,1470,0,3,15708.0,70867.6,1,0,0
1425912,4858,2129,2,4,14.6,20246.9,6,0,0
271386,929,1233,2,4,3100.0,37962.3,1,0,0
910080,3100,1953,2,1,222.0,23290.7,5,1,66114073
561179,1909,1959,2,1,928.0,16643.5,3,6,81369602
3447068,1539,1185,0,0,215.6,46201.8,7,0,0
499057,1700,1651,2,4,16600.0,42943.3,1,0,0
401028,1366,1834,2,1,4773.0,32012.5,5,4,26513684
408005,1389,1928,0,3,13106.0,27497.1,1,0,0
186814,633,1777,0,2,5036.0,21228.0,2,5,23016327
1602847,5442,1320,2,1,1017.0,29947.8,3,5,7772154
3520210,10320,1764,0,0,124.2,23028.0,7,0,0
3614129,2530,2190,0,0,157.7,33640.0,7,0,0
958146,3264,1833,2,4,1200.0,17934.8,1,0,0
248100,853,1344,2,1,1378.0,58172.2,0,9,71826153
858438,2926,1620,0,3,15876.0,34350.6,1,0,0
597460,2033,1338,2,4,14.6,29834.5,6,0,0
118992,399,1574,2,4,33900.0,59803.1,1,0,0
325627,1112,1903,2,4,9100.0,66220.7,1,0,0
1243540,4254,892,2,4,3800.0,20560.8,1,0,0
625939,2137,1818,2,4,17300.0,47927.5,1,0,0
3571702,1251,1794,0,0,79.1,16322.0,7,0,0
527293,1800,1589,2,1,1643.0,31799.1,0,3,27750283
465557,1584,1253,0,2,2975.0,28657.3,1,2,76680385
3571283,1235,1915,0,0,77.0,18754.4,7,0,0
362856,1234,1839,2,1,2236.0,19874.5,5,12,71036088
649540,2219,1089,2,4,8800.0,46162.9,1,0,0
3575356,1370,1764,0,0,148.8,34220.7,7,0,0
425996,1447,1957,2,1,2084.7,28294.9,8,13,1155138
3211338,10656,523,0,3,27990.0,78175.7,1,0,0
847863,2887,1624,2,4,7600.0,57445.3,1,0,0
2471313,8153,1672,0,3,45708.0,45908.0,1,0,0
3333345,11069,1812,2,4,8000.0,51795.1,1,0,0
284972,978,409,2,4,1800.0,27673.5,1,0,0
84131,280,952,0,3,4900.0,32022.4,1,0,0
1112728,3800,2015,2,1,3634.0,9191.9,0,8,90384268
350909,1192,1591,0,3,11611.0,50847.8,1,0,0
457516,1554,1703,2,4,7200.0,43698.7,1,0,0
747653,2550,1558,2,1,49.0,55996.0,0,10,71683752
990311,3375,1505,0,3,6400.0,18094.0,1,0,0
974773,3321,1933,0,3,1800.0,54183.5,1,0,0
446103,1515,1973,1,4,6067.0,38851.9,1,0,0
3468626,4109,1033,0,0,129.8,29559.4,7,0,0
11652,39,857,2,1,2970.0,27898.8,0,12,949460
795995,2711,1878,2,4,5100.0,32383.5,1,0,0
276667,947,794,2,1,1143.0,16240.0,0,3,99499773
636490,2173,2006,2,4,14.6,23942.3,6,0,0
3630179,3015,1429,0,0,41.9,14903.9,7,0,0
443633,1509,2107,0,3,14188.0,30518.5,1,0,0
2729586,9030,750,0,3,200.0,200.0,1,0,0
443536,1508,1716,2,4,15200.0,24462.6,1,0,0
3637688,3242,1703,0,0,118.3,28202.5,7,0,0
1133743,3874,1897,2,1,5861.0,37571.0,5,2,51856213
155785,521,1101,2,4,7800.0,64595.4,1,0,0
439064,1493,862,0,2,5009.0,22139.6,2,1,54522466
3437627,430,1825,0,0,109.6,46131.4,7,0,0
917999,3129,941,2,4,14.6,26929.8,6,0,0
3541984,345,1185,0,0,213.7,53486.7,7,0,0
355131,1204,338,0,3,35427.0,36227.0,1,0,0
3595425,1964,1825,0,0,83.7,20759.1,7,0,0
2472757,8159,1251,0,3,17241.0,42076.1,1,0,0
1214631,4156,2068,2,4,14.6,11395.9,6,0,0
841240,2863,1794,2,4,14.6,45878.6,6,0,0
496214,1691,1703,2,4,14.6,18599.3,6,0,0
183361,623,2037,2,4,14.6,16537.3,6,0,0
3633841,3129,1794,0,0,129.6,26611.5,7,0,0
886596,3022,1863,0,2,4755.0,23532.4,2,1,51916289
3055714,10131,1800,2,4,8100.0,62722.1,1,0,0
6260,25,1439,2,1,6817.0,70521.5,5,5,4896235
734315,2510,742,0,3,20051.0,50313.3,1,0,0
117422,395,2013,2,4,2160.0,51830.4,1,0,0
1486764,5066,1224,2,1,132.0,65995.9,3,13,10269540
918156,3130,1590,0,2,6359.0,43520.8,2,10,14970285
664930,2270,2164,0,2,5407.0,32891.5,2,13,63281148
416431,1413,1801,2,1,3477.0,29905.2,0,1,67985760
1468127,5001,1349,0,3,28839.0,81117.3,1,0,0
493839,1684,1216,2,4,8700.0,39426.0,1,0,0
3618434,2657,1611,0,0,81.1,19225.4,7,0,0
834805,2841,1775,0,3,9010.0,25793.6,1,0,0
3647335,3550,1764,0,0,159.6,42409.5,7,0,0
738578,2523,1076,2,1,82.0,17270.7,0,11,19039827
982804,3354,2014,0,3,10352.0,41447.5,1,0,0
1256588,4296,1831,2,4,3040.0,28831.9,1,0,0
721377,2470,1429,2,4,14.6,28691.1,6,0,0
55478,186,489,2,1,6862.0,55556.6,5,4,83964973
3489416,7520,1794,0,0,49.3,13074.6,7,0,0
66951,222,913,2,4,40500.0,65977.1,1,0,0
438002,1487,1185,2,4,14.6,22442.8,6,0,0
167314,559,1773,2,4,2400.0,14186.6,1,0,0
738893,2523,730,0,3,3400.0,21753.5,1,0,0
1657392,5622,559,2,1,573.0,38711.8,0,3,71167778
505076,1725,1843,2,4,6600.0,55681.6,1,0,0
164087,548,1764,2,4,14.6,19459.2,6,0,0
72795,242,1861,2,1,1062.0,19103.1,5,12,23104387
3581302,1546,2068,0,0,52.1,11947.8,7,0,0
3546625,483,1884,0,0,53.3,13125.9,7,0,0
998959,3410,1273,2,4,5600.0,39909.5,1,0,0
275987,944,426,2,4,3500.0,34297.4,1,0,0
1086256,3711,2068,0,3,14800.0,8547.8,1,0,0
2102965,7123,272,2,4,100.0,71004.5,6,0,0
453350,1540,986,2,1,4540.0,63418.2,5,5,33179605
1271032,4346,1338,2,4,14.6,49474.0,6,0,0
415442,1411,1121,2,4,3600.0,46466.9,1,0,0
184364,626,1348,2,1,3639.0,42751.0,5,12,22472965
814068,2771,394,2,4,2520.0,14310.5,1,0,0
3639305,3285,1399,0,0,59.6,14546.4,7,0,0
2291619,7559,1809,2,4,2800.0,32021.4,1,0,0
846965,2884,1100,2,4,1080.0,41789.3,1,0,0
848578,2890,2079,2,1,2661.0,37697.8,5,1,53374159
3622345,2773,1491,0,0,157.2,33116.8,7,0,0
749702,2555,458,2,4,10800.0,35925.0,1,0,0
2592122,8564,861,2,1,3195.0,79586.2,8,10,88073575
1973565,6686,2173,1,4,17404.0,38494.8,1,0,0
1129048,3858,1230,2,4,1550.0,24287.9,1,0,0
312859,1068,1819,0,3,6921.0,69987.6,1,0,0
1291607,4414,1259,2,4,9760.0,27590.3,1,0,0
1855641,6281,1718,0,3,3900.0,2112.8,1,0,0
851925,2903,1220,2,1,7826.0,42093.0,5,1,77294861
323282,1105,1253,0,3,13173.0,25918.6,1,0,0
1415189,4825,2159,2,4,14.6,34843.7,6,0,0
3548905,550,2068,0,0,78.4,18063.5,7,0,0
875427,2982,1897,1,4,18993.0,58542.9,1,0,0
369324,1256,1588,2,1,1178.0,31887.7,5,1,72944313
3438911,701,2190,0,0,173.1,44007.7,7,0,0
3569700,1188,1856,0,0,108.1,22788.8,7,0,0
3526873,11013,2190,0,0,293.0,85131.6,7,0,0
79900,267,1611,2,4,14.6,23319.3,6,0,0
303794,1035,1585,0,3,19020.0,19720.0,1,0,0
3293101,10942,1826,2,4,1800.0,101461.8,1,0,0
249422,856,1739,2,1,1404.0,42345.6,0,6,66175556
1147210,3924,1806,2,1,3093.0,20913.8,5,6,47621411
261593,896,1289,2,1,3220.0,24524.6,5,9,9933358
1126148,3847,1564,2,1,5500.0,65839.0,5,13,2573502
3613099,2505,1429,0,0,99.0,24912.4,7,0,0
55273,185,1895,2,1,6526.0,60004.6,5,5,14592427
88888,299,1570,2,4,58900.0,56431.2,1,0,0
3593164,1898,1976,0,0,123.0,32899.8,7,0,0
716951,2456,1806,2,1,4187.3,22417.2,8,13,58417534
116181,392,2079,0,3,13466.0,54678.9,1,0,0
1644448,5574,1279,2,4,32900.0,51296.1,1,0,0
244874,840,1496,2,4,7300.0,30432.0,1,0,0
808615,2755,2051,2,1,3263.0,19166.5,0,1,13263649
1166145,3996,2033,2,4,2080.0,19473.9,1,0,0
478990,1632,1611,2,4,30.0,92876.3,6,0,0
973797,3318,2136,2,1,667.0,12093.5,1,3,97567843
1030656,3521,1951,1,4,7613.0,31060.5,1,0,0
336674,1144,1282,0,2,3375.0,22123.1,1,4,1589578
3465299,3298,2159,0,0,176.1,45692.9,7,0,0
288586,989,747,2,4,2320.0,17179.6,1,0,0
3655208,3777,910,0,0,53.2,14220.2,7,0,0
501798,1710,2047,0,2,6885.0,37470.1,2,13,79778361
1387110,4727,824,0,2,35742.0,66253.6,1,5,36552822
3590076,1811,2006,0,0,281.3,66318.8,7,0,0
3455090,7944,1154,0,0,207.6,55317.2,7,0,0
220543,749,1805,2,1,226.0,30082.2,0,12,49583470
516647,1766,987,2,4,400.0,51392.4,1,0,0
808005,2753,1345,2,1,6869.0,48760.0,5,7,97449540
341170,1158,1249,2,4,7550.0,19566.3,1,0,0
183214,623,1958,2,1,1653.0,19698.8,0,5,34328079
339840,1153,2082,0,3,12012.0,34970.8,1,0,0
2648656,8759,549,2,4,12900.0,56058.1,1,0,0
2567397,8475,1106,2,1,878.0,28742.0,8,1,42267400
2465033,8129,686,2,4,9400.0,37781.3,1,0,0
341874,1160,1883,1,4,8626.0,36633.3,1,0,0
733446,2506,1558,2,4,34300.0,63240.0,1,0,0
1054071,3606,1440,0,3,10176.0,36875.2,1,0,0
3639336,3286,1307,0,0,181.9,61749.3,7,0,0
370908,1262,1744,0,2,6747.0,35550.5,2,10,28803724
1057239,3614,1890,2,1,2886.0,31625.4,3,7,4245263
2397111,7907,1830,2,1,6327.0,30707.6,5,5,24488801
965542,3289,1087,2,4,6700.0,31153.5,1,0,0
3455467,8225,2068,2,4,3.9,4416.2,4,0,0
681763,2327,1652,2,1,13208.0,24809.6,5,12,58510798
1052278,3599,857,2,4,3680.0,20148.9,1,0,0
513805,1758,2164,2,1,355.0,66901.6,0,10,56174659
1148670,3928,1913,2,4,4100.0,40188.3,1,0,0
3210052,10652,1897,2,4,15700.0,37878.4,1,0,0
3589327,1792,1246,0,0,107.1,24324.6,7,0,0
3663540,4266,1672,0,0,130.8,30531.8,7,0,0
2967517,9828,1489,2,4,10700.0,17268.6,1,0,0
1764182,5984,1489,2,4,1500.0,4888.1,1,0,0
3496267,8085,1764,0,0,108.2,30377.0,7,0,0
8064,29,1246,2,4,14.6,31638.6,6,0,0
3480130,9377,1154,0,0,158.3,32504.6,7,0,0
3659402,3908,1825,0,0,117.4,25797.7,7,0,0
707743,2424,1156,0,3,33435.0,100601.2,1,0,0
721256,2470,1617,2,1,1042.0,15467.5,3,5,7093429
2374358,7828,1626,2,4,3900.0,14669.9,5,0,0
3593153,1898,1641,0,0,84.6,22029.2,7,0,0
579215,1971,1827,2,4,2300.0,53735.0,1,0,0
3652367,3694,1764,0,0,186.6,40694.6,7,0,0
201696,685,1183,2,4,31200.0,61015.3,1,0,0
869365,2960,2006,2,4,14.6,33848.3,6,0,0
599571,2040,2105,2,1,5262.0,43401.3,5,11,19336450
861376,2933,281,1,4,3350.0,28151.0,1,0,0
1321284,4511,1619,2,1,3948.0,28680.7,5,12,95965677
881599,3003,870,2,4,14500.0,46216.1,1,0,0
856980,2921,1830,2,4,2000.0,30728.8,1,0,0
163040,544,1915,2,4,14.6,47871.1,6,0,0
623804,2128,1115,2,4,2880.0,13693.9,1,0,0
590336,2009,1550,2,4,14.6,48568.4,6,0,0
895320,3051,1287,2,1,184.0,43395.6,0,4,55203390
285835,981,2167,2,1,1069.0,75255.1,5,11,83665114
1012701,3462,1703,2,4,14.6,16226.0,6,0,0
778732,2654,1641,2,4,14.6,14987.0,6,0,0
802974,2737,1832,0,3,19187.0,70701.0,1,0,0
132739,445,1959,2,1,3998.0,26217.7,5,9,65335863
960150,3270,1185,2,4,14.6,46083.3,6,0,0
820702,2795,1592,0,3,19613.0,43651.2,1,0,0
816145,2779,1343,2,1,5.0,57109.1,0,10,87464
447152,1518,680,2,4,12900.0,46584.6,1,0,0
689568,2355,2159,2,4,14.6,69672.9,6,0,0
1010690,3453,1908,2,4,13800.0,25685.2,1,0,0
1265916,4329,1477,2,4,450.0,15019.2,1,0,0
3560573,913,1611,0,0,147.8,36203.6,7,0,0
959449,3268,1683,2,1,251.0,16413.9,1,4,1312548
957724,3262,1890,2,1,8340.0,45244.6,5,5,79490107
3463836,2835,1580,0,0,131.0,32050.3,7,0,0
347721,1179,738,2,4,480.0,19539.3,1,0,0
58602,196,1375,2,1,2554.0,42455.9,3,6,30200135
3450416,4356,2129,2,4,169.9,-16636.8,4,0,0
479765,1635,1043,2,1,5683.0,31509.3,5,3,72468793
3573654,1308,1976,0,0,112.3,27856.4,7,0,0
24593,81,2014,0,3,1200.0,28534.7,1,0,0
552252,1880,1899,0,3,700.0,36195.0,1,0,0
3627637,2936,1825,0,0,115.3,30687.7,7,0,0
2571783,8489,1033,2,4,14.6,25859.4,6,0,0
990828,3378,1254,2,1,6387.0,46014.4,5,6,76775717
897646,3058,2037,2,4,14.6,62035.8,6,0,0
206389,701,626,0,3,16240.0,46425.3,1,0,0
224800,765,1591,2,4,1300.0,56992.9,1,0,0
2841137,9403,840,0,3,9652.0,34864.7,1,0,0
765464,2615,678,0,3,10402.0,40259.8,1,0,0
739446,2525,2078,2,1,2929.0,9732.5,0,4,99278032
505769,1726,632,2,4,3400.0,30253.4,1,0,0
216948,738,1167,2,1,970.0,56511.4,5,3,52158653
3610164,2425,1703,0,0,113.0,24263.9,7,0,0
155097,519,729,2,4,14.6,34231.9,6,0,0
887024,3024,1867,2,4,400.0,27018.1,1,0,0
1031508,3525,1488,2,4,1440.0,13358.7,1,0,0
70290,234,825,2,4,2900.0,16158.8,1,0,0
699787,2394,1926,2,1,3131.0,26342.5,5,5,38287389
26099,86,1622,0,2,3243.0,25823.7,1,10,93896942
845708,2880,2080,2,1,7501.0,50346.3,5,1,74414473
241908,827,1649,0,2,3391.0,20477.8,1,3,37134081
3437829,486,1672,0,0,132.8,36079.0,7,0,0
499133,1701,395,0,3,12148.0,37342.6,1,0,0
1098564,3753,2016,0,2,5937.0,48190.2,2,7,16922271
3468764,4121,2037,0,0,96.3,19621.8,7,0,0
108368,367,1685,0,3,13718.0,55785.7,1,0,0
590085,2009,772,0,3,23143.0,62385.6,1,0,0
221636,752,1800,2,4,11900.0,18342.0,1,0,0
3454654,7449,1429,0,0,164.0,42150.1,7,0,0
671230,2292,1655,2,1,147.0,29497.2,3,7,26075345
3678922,6924,1945,0,0,157.5,34649.8,7,0,0
804949,2742,1101,2,4,3360.0,35851.3,1,0,0
275351,943,1344,0,2,3217.0,21122.0,1,8,70103525
545716,1856,819,2,4,14.6,17605.7,6,0,0
312164,1065,1260,2,4,800.0,28110.8,1,0,0
3570047,1197,1611,0,0,142.0,33575.2,7,0,0
3654490,3755,1733,0,0,151.1,20949.6,7,0,0
