trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
3479763,9265,1460,0,0,176.7,54093.5,7,0,0
611894,2084,1732,2,5,1600.0,60205.7,1,0,0
5157,21,1890,2,4,3700.0,30143.7,1,0,0
1076586,3678,522,2,4,5000.0,9496.7,5,0,0
727577,2488,492,0,2,3046.0,22242.9,1,1,94842952
3648342,3581,1580,0,0,17.7,21306.7,7,0,0
1247461,4266,1649,2,1,9098.0,31001.0,5,7,21157777
232389,790,1856,2,4,14.6,15033.1,6,0,0
474147,1614,1642,2,4,12900.0,51904.4,1,0,0
605729,2062,1321,0,2,43095.0,97705.7,1,3,10179949
79158,265,1710,2,1,2900.0,13564.1,5,3,28306174
3638552,3262,1672,0,0,30.8,22929.8,7,0,0
3658364,3871,1945,0,0,155.2,38914.4,7,0,0
922431,3144,1557,0,2,6085.0,19766.3,2,10,22013318
1070273,3655,1237,2,4,10400.0,42539.4,1,0,0
3551023,625,1915,0,0,297.7,42414.7,7,0,0
3403009,11295,1307,2,4,14.6,51322.3,6,0,0
1268019,4337,751,1,4,11626.0,52155.7,1,0,0
686135,2343,1650,2,1,4723.0,51859.9,5,11,28312742
1033290,3533,1684,2,1,2127.0,28101.1,5,3,91321044
3627065,2921,1703,0,0,117.8,28758.8,7,0,0
2989198,9897,1406,2,1,4339.0,38645.9,0,5,22879386
723335,2476,1192,2,1,2854.0,19552.9,5,5,23237085
1614997,5483,729,2,4,14.6,37989.5,6,0,0
612450,2087,2116,0,3,19856.0,82112.3,1,0,0
471685,1605,1181,0,3,39104.0,125552.4,1,0,0
1166325,3997,1324,2,4,1900.0,29008.3,1,0,0
656923,2245,2118,0,3,30748.0,94330.8,1,0,0
246585,847,1443,0,3,1400.0,26254.6,1,0,0
3679680,7045,1915,0,0,252.7,57291.0,7,0,0
282106,967,1894,0,3,4100.0,28057.3,1,0,0
350264,1189,1368,2,4,14.6,27323.1,6,0,0
217091,738,1131,2,1,3671.0,53751.6,3,13,99652116
106859,363,1369,0,3,35973.0,125679.8,1,0,0
156568,523,1452,2,4,14000.0,70676.3,1,0,0
667911,2280,1672,2,4,14.6,46691.0,6,0,0
3496441,8092,2190,0,0,118.0,13814.0,7,0,0
706200,2419,955,0,3,32684.0,103501.6,1,0,0
827662,2818,1581,2,4,17000.0,63365.5,1,0,0
94133,320,1901,0,3,1100.0,57773.4,1,0,0
1453981,4949,1892,2,4,14400.0,76655.2,1,0,0
95608,326,1800,0,2,5376.0,22028.1,2,1,89822482
424138,1440,624,0,3,1800.0,25907.0,1,0,0
3478355,9034,1856,0,0,122.5,38050.2,7,0,0
3609743,2415,1611,0,0,122.2,34087.3,7,0,0
3650823,3650,1063,0,0,153.5,33716.4,7,0,0
1548123,5267,1611,2,4,14.6,2085.0,6,0,0
709269,2427,1042,2,1,868.0,20065.0,0,13,61671554
81158,273,1585,0,2,13201.0,48709.4,1,9,26475405
2308008,7614,1849,2,4,5400.0,35114.2,1,0,0
131794,442,1990,2,1,5606.0,11681.5,5,2,21739507
2572497,8492,1848,2,5,1900.0,43298.8,1,0,0
65704,219,1709,0,3,17766.0,76420.7,1,0,0
3147320,10445,1841,2,4,1700.0,58066.3,1,0,0
304709,1039,972,0,3,25568.0,75616.1,1,0,0
3084943,10233,1287,0,2,23914.0,72212.5,1,12,83349090
1042068,3564,1617,2,4,1900.0,41584.1,1,0,0
1681134,5698,1737,2,4,8100.0,37186.1,1,0,0
1302664,4448,1076,2,4,55100.0,58386.9,1,0,0
1141337,3902,1685,2,1,5419.0,32820.5,0,10,77708458
495589,1689,972,2,4,14.6,17691.3,6,0,0
785082,2675,1611,2,4,14.6,22069.6,6,0,0
3674611,6148,1429,0,0,328.9,83459.3,7,0,0
1580652,5372,2047,0,3,23600.0,69773.8,1,0,0
799734,2727,1951,0,3,14075.0,45402.5,1,0,0
1450332,4937,717,1,4,23910.0,33557.3,1,0,0
1111697,3796,737,2,4,1400.0,32438.6,1,0,0
3583615,1620,1338,0,0,110.6,26304.5,7,0,0
269655,924,1440,2,1,1904.0,11702.2,0,7,71253311
1311489,4478,607,2,4,14.6,42560.2,6,0,0
103052,352,1076,0,2,4351.0,21172.5,2,13,91251790
292411,1000,1082,2,4,7800.0,47032.3,1,0,0
433224,1472,1318,2,1,3527.0,30215.5,5,7,39937996
476593,1625,1075,0,3,18291.0,44492.4,1,0,0
106010,361,1234,2,5,3600.0,44179.5,1,0,0
540566,1837,354,2,4,22100.0,47245.5,1,0,0
179775,609,705,2,1,1171.0,15333.8,1,5,28244787
1035375,3540,2168,2,1,2565.0,39124.7,5,11,51321852
1291411,4414,706,2,1,3716.0,27640.4,5,10,75805902
352496,1197,1399,2,4,14.6,38529.0,6,0,0
3593124,1898,760,0,0,99.4,21564.3,7,0,0
952217,3246,637,2,4,14.6,21381.0,6,0,0
716929,2456,1128,2,4,4400.0,61787.3,1,0,0
3537870,222,637,0,0,350.8,84924.0,7,0,0
121253,407,2053,0,3,10754.0,56399.9,1,0,0
3590735,1827,1307,0,0,96.9,22171.2,7,0,0
723170,2475,2159,2,4,14.6,19787.2,6,0,0
1170264,4013,1376,2,1,6686.0,35461.7,5,3,83890586
1415054,4825,1169,1,4,2642.0,36039.7,1,0,0
924119,3149,1628,2,4,8320.0,29154.5,1,0,0
3450978,4743,1215,0,0,296.0,64194.1,7,0,0
127257,427,1738,0,3,23081.0,74832.6,1,0,0
276809,947,545,2,4,14.6,22806.3,6,0,0
692616,2367,1801,2,1,5601.0,32160.4,5,7,47298574
363644,1236,1112,2,4,8200.0,47126.2,1,0,0
3449291,3407,2068,0,0,182.8,35108.9,7,0,0
875608,2983,1475,2,4,600.0,36102.1,1,0,0
392304,1334,888,0,3,8440.0,34074.7,1,0,0
1798453,6097,2098,2,4,14.6,26820.1,6,0,0
8940,31,1643,2,4,36200.0,78234.5,1,0,0
931109,3173,1052,2,4,1040.0,17483.3,1,0,0
747083,2549,1411,0,2,6345.0,52121.6,2,11,78077953
1907989,6463,2074,2,4,11600.0,77505.2,5,0,0
113017,381,676,0,3,8209.0,44519.1,1,0,0
713218,2437,1532,0,2,2991.0,19931.2,1,10,69567405
2968926,9833,1235,2,4,8400.0,41229.4,1,0,0
492401,1679,1821,2,4,1440.0,50338.5,1,0,0
3624773,2854,2037,0,0,296.0,69265.8,7,0,0
344853,1168,1101,2,4,720.0,26643.1,1,0,0
879364,2995,1533,2,4,1300.0,20240.2,1,0,0
426412,1449,2167,0,3,7066.0,63165.6,1,0,0
1081439,3693,1190,2,1,8992.0,35470.3,5,4,36411053
3607337,2341,1641,0,0,62.9,15687.0,7,0,0
481574,1640,2045,0,3,20137.0,63751.4,1,0,0
857276,2922,1125,2,4,14.6,14184.7,6,0,0
880460,3000,252,0,3,7028.0,24600.8,1,0,0
664447,2269,1077,0,3,14588.0,37623.1,1,0,0
257300,883,861,0,3,16422.0,42392.7,1,0,0
1018108,3478,1511,0,3,4400.0,25232.5,1,0,0
3503466,8759,972,0,0,162.1,56966.8,7,0,0
173376,582,1073,2,1,2812.0,14446.2,5,6,94775294
409112,1393,2173,0,3,11821.5,36893.2,1,0,0
