trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
418197,1418,2165,2,1,6759.0,16382.9,5,8,96634888
559632,1904,1739,2,1,587.0,27416.7,0,6,63970231
3646679,3533,1733,0,0,116.1,27281.9,7,0,0
3470801,4480,2098,0,0,146.7,36955.6,7,0,0
3644868,3474,972,0,0,13.8,7030.6,7,0,0
186324,631,1407,0,2,3592.0,16706.1,1,1,81947511
757684,2584,1497,2,1,582.0,13219.3,0,10,98448490
1644425,5574,619,2,4,31100.0,54115.5,1,0,0
601510,2048,2012,2,4,2760.0,41063.6,1,0,0
287505,985,751,2,4,780.0,13393.5,1,0,0
3460780,1998,1884,0,0,148.9,39202.1,7,0,0
1701186,5767,709,0,3,12912.0,31178.8,1,0,0
382547,1299,645,2,1,2291.0,29076.9,0,4,4791987
3600028,2108,1884,0,0,94.7,21721.3,7,0,0
3554083,717,2159,0,0,126.8,21645.9,7,0,0
163179,545,1314,0,3,11446.0,37720.8,1,0,0
3622216,2770,1460,0,0,123.0,30418.0,7,0,0
841430,2864,2140,2,1,413.0,52351.0,0,6,14610875
614292,2094,1654,0,2,3433.0,19595.8,1,3,49044889
194929,660,1894,0,3,2900.0,40866.2,1,0,0
242512,830,819,2,4,14.6,47711.2,6,0,0
97209,332,1915,2,4,14.6,35540.6,6,0,0
312550,1066,1683,2,4,19000.0,63833.8,1,0,0
544220,1851,920,0,3,6236.0,24390.0,1,0,0
709997,2428,2050,2,4,12800.0,36761.0,1,0,0
828510,2821,1588,0,3,100.0,20873.8,1,0,0
1162003,3978,1976,2,4,14.6,47377.6,6,0,0
252406,864,1976,2,4,14.6,16900.6,6,0,0
181057,615,1776,0,2,3144.0,25418.8,1,3,23401397
584624,1990,1139,0,2,3253.0,24225.9,1,6,71556716
3631088,3043,1672,0,0,59.2,14674.1,7,0,0
563877,1919,1466,0,3,23939.0,98024.7,1,0,0
765016,2613,1352,2,1,2154.0,29796.9,0,4,49477297
406688,1384,1995,2,4,10800.0,45338.8,1,0,0
913000,3112,1927,2,4,11400.0,42810.9,1,0,0
1064519,3637,1499,0,3,15976.0,55944.6,1,0,0
296683,1012,920,0,2,24545.0,65856.4,1,4,7608801
827796,2819,1712,0,3,17765.0,73866.2,1,0,0
1062053,3629,1653,2,1,2645.5,21458.2,8,7,36472505
1255410,4293,1581,0,3,16873.0,75634.3,1,0,0
2106621,7133,1197,2,1,2683.0,17913.5,5,2,49628651
733569,2507,2112,2,1,4556.0,25991.1,5,10,59955376
195982,664,1968,2,4,960.0,20254.7,1,0,0
3567932,1132,1125,0,0,246.7,35946.9,7,0,0
340033,1153,1481,2,4,1200.0,23625.0,1,0,0
1295134,4423,1070,2,1,4015.0,81191.7,0,9,21013897
1560328,5305,2078,0,2,30067.0,45523.4,1,12,19441199
1095954,3746,1380,2,1,4353.0,55065.4,5,6,13736939
1066826,3645,2159,2,4,14.6,20190.8,6,0,0
1147051,3923,1348,2,4,5200.0,42428.7,1,0,0
314034,1071,1653,2,4,62600.0,52288.2,1,0,0
298904,1018,1983,2,4,2100.0,14375.8,1,0,0
733748,2508,1617,0,2,4271.0,20059.9,2,2,12963879
17296,59,584,2,1,695.0,45562.9,5,5,38201576
3620166,2712,423,0,0,113.6,26854.1,7,0,0
73581,244,2164,0,2,3972.0,61322.2,1,5,12078875
3621636,2754,1460,0,0,196.3,34251.9,7,0,0
1031242,3523,1559,0,3,4600.0,21500.0,1,0,0
3475008,8405,668,0,0,161.8,33857.2,7,0,0
372856,1269,961,2,4,2500.0,29952.6,1,0,0
2780830,9203,597,2,4,10700.0,36756.3,1,0,0
165684,554,1821,2,5,1800.0,35474.3,1,0,0
2242802,7401,588,2,1,3372.7,41456.3,8,10,89597016
571398,1944,2105,2,1,6741.0,42594.7,5,8,38381874
587953,2001,2166,2,4,8700.0,86164.0,1,0,0
1009470,3448,1559,2,4,1800.0,51061.1,1,0,0
336677,1144,1374,0,2,3375.0,19573.3,1,4,1589578
3589896,1807,2006,0,0,157.2,26703.4,7,0,0
1391996,4743,668,2,4,14.6,23326.9,6,0,0
715718,2450,1794,2,4,14.6,74761.5,6,0,0
3528009,11138,1063,0,0,311.4,75953.2,7,0,0
771455,2632,1307,2,4,14.6,19710.9,6,0,0
369420,1256,858,2,4,1200.0,41647.0,1,0,0
3454543,7418,2190,0,0,68.2,16716.2,7,0,0
45806,153,983,2,1,4544.0,16624.3,5,11,6886673
3531863,43,637,0,0,280.1,68324.3,7,0,0
3462736,2611,1976,0,0,320.7,74355.3,7,0,0
937728,3199,1794,2,4,14.6,27435.7,6,0,0
33982,109,1843,0,3,1800.0,22636.8,1,0,0
2997004,9928,1162,2,4,5800.0,40235.3,1,0,0
271754,930,1368,2,4,14.6,48556.8,6,0,0
361954,1230,1973,0,3,3000.0,30456.6,1,0,0
287514,985,1097,2,4,750.0,16263.4,1,0,0
1160281,3972,1093,2,4,13400.0,44421.7,1,0,0
3511345,9455,1733,0,0,245.1,45504.5,7,0,0
905414,3086,803,2,4,4800.0,56408.8,1,0,0
858446,2926,1865,0,3,10584.0,43012.9,1,0,0
3546560,479,1884,0,0,36.0,8664.9,7,0,0
1889941,6397,1131,0,2,18100.0,38622.5,1,4,84178596
336814,1144,1119,2,4,330.0,14838.1,1,0,0
167469,560,1745,2,1,5683.0,24695.1,5,9,17489135
307897,1050,1920,2,1,5673.0,57594.1,5,8,98150521
30522,99,2078,2,1,4682.0,16859.9,0,3,26847303
3500894,8492,1368,0,0,119.6,41586.3,7,0,0
821657,2799,728,0,3,6616.0,46464.8,1,0,0
1951092,6609,832,0,3,19847.0,20247.0,1,0,0
139856,468,1562,0,3,22680.0,75011.4,1,0,0
726311,2484,1382,2,4,7100.0,24725.0,1,0,0
707758,2424,1763,0,3,34773.0,90520.1,1,0,0
3577434,1429,637,0,0,80.8,19629.2,7,0,0
35088,112,590,2,4,3520.0,28049.3,1,0,0
3665077,4478,819,0,0,181.7,44336.7,7,0,0
1159986,3972,1008,2,1,7012.0,37450.4,5,4,4039895
1021048,3486,1338,2,4,14.6,27265.5,6,0,0
15836,53,1744,2,1,2851.0,21662.7,5,7,81024360
686432,2344,1739,0,2,4928.0,22185.7,2,10,74556004
146849,492,1837,0,3,5553.0,15677.0,1,0,0
1288829,4408,1439,2,1,5156.0,24089.6,5,4,93220632
519770,1775,552,0,2,6932.0,31673.5,2,12,16577571
1138757,3892,1404,0,2,3357.0,11244.9,1,2,86992233
3676455,6434,1611,0,0,263.7,56115.7,7,0,0
263599,901,1469,2,4,560.0,26208.4,1,0,0
614296,2094,1777,0,2,3433.0,20853.7,1,3,49044889
1037709,3549,1856,2,4,14.6,14206.9,6,0,0
367529,1249,1456,2,4,540.0,27990.8,1,0,0
472653,1608,2098,2,4,14.6,17832.6,6,0,0
222766,757,1733,2,4,14.6,58099.9,6,0,0
3648647,3591,2098,0,0,201.0,53130.4,7,0,0
663134,2264,2017,2,1,1810.0,19657.8,5,3,60699409
236690,808,1884,2,4,14.6,17675.7,6,0,0
818780,2788,1137,2,1,3803.0,25101.0,5,8,74001586
3466854,3660,1945,0,0,64.2,14676.3,7,0,0
439598,1495,489,0,3,24319.0,70950.0,1,0,0
63678,211,1840,2,4,1700.0,39380.0,1,0,0
3448354,2660,1246,0,0,49.7,29540.6,7,0,0
506078,1728,1678,0,3,8461.0,22334.1,1,0,0
961114,3274,1960,2,4,21900.0,32016.0,1,0,0
3567163,1115,1491,0,0,61.7,14691.7,7,0,0
3601711,2161,1825,0,0,113.1,39131.2,7,0,0
2548650,8411,1896,2,1,3677.3,33811.3,8,4,55101638
490903,1675,1616,2,1,2125.0,25912.8,5,4,17588830
3467372,3827,2129,0,0,165.3,43720.9,7,0,0
3651783,3680,1368,0,0,123.5,27692.0,7,0,0
296271,1011,1286,0,2,20403.0,77243.1,1,5,63482886
2539752,8381,2045,2,4,30000.0,54286.0,1,0,0
305821,1042,1519,2,4,14.6,37045.8,6,0,0
1633531,5541,832,0,3,7143.0,7443.0,1,0,0
1097276,3749,1945,2,4,14.6,62392.6,6,0,0
3619970,2705,607,0,0,129.4,30725.3,7,0,0
3446895,1505,2006,2,4,146.2,-12059.2,4,0,0
274032,939,1373,2,4,1290.0,21659.6,1,0,0
73939,244,1856,2,4,14.6,47324.8,6,0,0
1147545,3925,1802,2,4,6600.0,65464.8,1,0,0
1005931,3434,1915,2,4,14.6,15010.8,6,0,0
685715,2342,1555,0,2,3247.0,28476.2,1,3,42284852
334425,1136,1461,2,4,3600.0,30993.4,1,0,0
1030544,3521,922,0,3,20792.0,118339.9,1,0,0
202081,686,1440,2,4,1440.0,32224.3,1,0,0
3467732,3931,1399,0,0,296.7,72628.8,7,0,0
1101131,3760,252,2,4,28700.0,60152.5,1,0,0
3043731,10093,1864,0,2,40377.0,60174.9,1,10,78757834
3567491,1123,941,0,0,154.5,34032.2,7,0,0
227798,774,958,0,3,1200.0,33158.1,1,0,0
177255,598,1823,2,4,1600.0,24174.8,1,0,0
1486110,5065,1978,0,3,7207.0,34939.0,1,0,0
907866,3094,407,0,3,15383.0,33397.4,1,0,0
798858,2723,1810,2,4,3120.0,34448.8,1,0,0
482902,1644,708,2,1,2534.0,40916.8,5,3,89781009
233206,793,891,2,1,851.0,31111.8,1,13,95059883
3577786,1441,1276,0,0,108.8,19330.6,7,0,0
916466,3124,1813,2,5,1800.0,38399.9,1,0,0
905380,3086,2134,2,1,5022.0,85449.6,5,4,59381639
2355525,7769,1014,2,1,4085.0,24829.4,8,8,57404768
350966,1192,1491,2,4,14.6,40851.6,6,0,0
3615480,2568,2068,0,0,195.0,51442.0,7,0,0
476219,1623,1461,2,4,3240.0,38702.4,1,0,0
689503,2355,962,2,4,2700.0,69681.1,1,0,0
3602788,2200,1794,0,0,126.2,32252.3,7,0,0
946711,3227,1412,0,3,24650.0,65092.9,1,0,0
16504,56,833,2,1,8080.0,23059.2,5,6,73539948
357487,1212,1299,2,4,2960.0,22201.3,1,0,0
691889,2364,1496,2,1,2033.0,14626.8,5,2,33847505
153700,515,1832,2,1,2750.0,16914.8,5,2,6447190
511219,1749,2036,0,3,2100.0,44036.1,1,0,0
3561656,941,1307,0,0,85.2,16707.9,7,0,0
1074672,3672,1825,2,4,14.6,86626.3,6,0,0
3149622,10451,960,0,3,4400.0,24208.8,1,0,0
3672612,5724,1429,0,0,221.8,47073.9,7,0,0
651742,2227,2166,2,4,7800.0,68107.3,1,0,0
3595953,1976,2037,0,0,147.7,36194.9,7,0,0
23115,76,1374,0,3,7813.0,44113.4,1,0,0
530707,1809,1742,2,1,6860.0,34587.7,3,12,80008905
316067,1078,1460,2,4,14.6,22807.8,6,0,0
1162637,3980,819,2,4,14.6,33478.8,6,0,0
610298,2078,2014,0,3,14633.0,59473.7,1,0,0
236476,808,1436,0,3,23130.0,26077.0,1,0,0
1089738,3725,1678,0,3,16993.0,67919.6,1,0,0
274023,939,1061,2,4,1440.0,18548.6,1,0,0
1130594,3863,819,2,4,14.6,29455.9,6,0,0
1162539,3980,1486,2,4,10080.0,29949.3,1,0,0
3681723,3273,2006,0,0,65.2,-1480.5,7,0,0
3470919,4493,1733,0,0,231.2,77404.2,7,0,0
1118721,3822,1589,0,2,17347.0,50218.5,1,2,19595277
345185,1169,1954,2,1,7748.0,59298.4,5,3,74447035
696814,2382,2159,2,4,14.6,13826.8,6,0,0
3438812,699,1215,0,0,447.9,91330.8,7,0,0
418336,1419,1287,0,2,6051.0,23752.4,2,11,35299682
3653346,3725,1033,0,0,136.2,33212.7,7,0,0
391975,1333,1625,0,3,14644.0,22460.5,1,0,0
860096,2931,2049,0,2,4326.0,25081.5,2,10,9673935
3641543,3360,2159,0,0,216.5,51323.3,7,0,0
3282170,10905,1611,2,4,14.6,39204.5,6,0,0
679678,2321,1977,0,3,28647.0,87393.3,1,0,0
350009,1189,644,2,1,1944.0,17094.2,1,4,69967859
35857,115,2006,2,4,14.6,28061.1,6,0,0
593236,2020,248,0,2,5280.0,6380.0,2,3,3500259
230116,784,1348,2,1,1485.0,21862.5,5,5,47865402
470396,1602,1898,2,1,2033.0,26359.7,5,4,6762600
796982,2714,880,2,4,14.6,23483.2,6,0,0
3631587,3057,1915,0,0,149.5,32581.4,7,0,0
2144237,7262,1987,0,3,25654.5,33398.4,1,0,0
851732,2902,1197,2,4,11900.0,31643.1,1,0,0
578358,1969,1616,2,1,5403.0,11761.1,5,9,67560100
243956,837,720,2,4,1000.0,39958.4,1,0,0
3643043,3410,1764,0,0,179.4,36751.0,7,0,0
2052066,6950,1410,2,4,300.0,23133.0,1,0,0
3610352,2428,1703,0,0,125.3,33009.2,7,0,0
421510,1429,1944,2,4,150.0,25985.1,1,0,0
941574,3213,2136,2,1,1483.0,20290.2,1,1,80640691
1505995,5133,1825,2,4,30.0,55574.4,6,0,0
2247241,7418,2098,2,4,14.6,12977.5,6,0,0
1427344,4863,1550,2,4,14.6,50470.6,6,0,0
97595,334,2077,0,3,18372.0,91880.1,1,0,0
3444519,5065,1154,0,0,12.9,13783.7,7,0,0
460532,1566,1045,2,1,1164.0,14044.7,0,12,15924412
307277,1048,1437,0,2,5993.0,18649.4,2,11,69381344
3444255,1880,2190,0,0,124.9,31741.2,7,0,0
1001066,3417,2081,0,3,800.0,42998.2,1,0,0
170768,572,1830,2,4,16100.0,52314.2,1,0,0
587006,1998,1727,2,4,24000.0,52887.7,1,0,0
684288,2335,2006,2,4,14.6,-272.7,6,0,0
3577988,1446,1580,0,0,262.5,65712.0,7,0,0
214136,726,938,2,4,3800.0,18821.9,1,0,0
457312,1554,1105,2,1,6551.0,35862.0,5,8,93773585
897264,3056,1550,2,4,14.6,21498.4,6,0,0
1133980,3875,1988,2,1,6413.7,56115.5,8,5,93942355
3602450,2187,1276,0,0,234.8,39427.3,7,0,0
3673195,5837,1884,0,0,130.1,34978.5,7,0,0
739164,2524,1334,2,4,2080.0,17305.4,1,0,0
974875,3321,1915,2,4,14.6,61383.5,6,0,0
115140,389,2135,2,1,3280.0,16045.1,0,12,25948596
664301,2268,1641,2,4,14.6,70673.9,6,0,0
1112645,3800,1677,0,3,7393.0,25707.9,1,0,0
3441848,1305,2129,0,0,490.3,105542.6,7,0,0
295720,1009,1732,2,5,1500.0,63815.1,1,0,0
546571,1861,309,0,3,15308.0,53205.3,1,0,0
3527386,11069,1611,0,0,126.3,31849.4,7,0,0
3463284,2714,1276,0,0,126.4,17276.4,7,0,0
2355523,7769,953,2,1,4085.0,12663.6,8,8,57404768
3585318,1671,1976,0,0,91.9,21142.2,7,0,0
1142943,3909,1224,2,1,713.0,37129.9,0,9,5039710
3443165,1634,2129,0,0,368.8,93342.6,7,0,0
791269,2697,296,2,4,5600.0,25571.6,1,0,0
751354,2563,1649,0,3,4477.0,40751.5,1,0,0
897554,3058,1470,2,4,3240.0,57916.5,1,0,0
3669889,5283,1856,0,0,228.0,46736.6,7,0,0
1897424,6425,1073,2,4,5300.0,38932.1,5,0,0
181282,616,982,0,2,6846.0,33798.8,2,12,87446176
1003480,3424,1368,2,4,14.6,58491.9,6,0,0
3543315,389,1764,0,0,93.6,23866.8,7,0,0
3594220,1927,1703,0,0,107.8,26479.7,7,0,0
2697874,8926,1600,2,4,8700.0,33449.4,1,0,0
37631,121,2013,2,1,929.0,24391.8,0,11,93935125
773027,2639,1288,0,3,24266.0,43864.5,1,0,0
18096,61,2050,2,1,1645.0,21575.3,5,3,20533621
1099800,3756,1404,2,4,15400.0,43298.9,1,0,0
671096,2292,1955,0,2,2994.0,24902.1,1,13,9059656
3027112,10036,1305,2,4,1700.0,9797.0,1,0,0
1077805,3682,1624,0,3,6213.0,47836.9,1,0,0
749430,2555,947,2,1,5464.0,40081.9,5,9,57132226
207600,704,910,2,4,14.6,41099.5,6,0,0
1977190,6699,2134,2,1,7303.0,48491.9,5,11,79769712
3601930,2169,2037,0,0,128.4,31055.9,7,0,0
3659231,3902,1611,0,0,111.3,22746.0,7,0,0
1276848,4368,1368,2,4,14.6,45264.0,6,0,0
749846,2556,1923,0,2,3009.0,15376.6,1,5,74873977
848254,2889,2012,0,2,37358.0,74469.9,1,10,2198994
648840,2218,2175,2,4,6000.0,81321.3,1,0,0
3449664,3859,1976,0,0,45.6,84682.4,7,0,0
72336,240,1801,2,1,9621.0,56550.2,5,12,50178039
154497,518,1070,0,2,5836.0,29902.8,2,7,39158690
3648251,3579,1429,0,0,268.5,60378.6,7,0,0
716606,2454,1276,2,4,14.6,14831.7,6,0,0
620367,2119,1257,2,1,5688.0,25496.8,5,9,40626055
3595592,1967,1246,0,0,242.8,56787.2,7,0,0
63768,212,1681,0,2,49590.0,73808.0,1,5,58325630
1615072,5483,926,2,4,14500.0,41962.8,1,0,0
754122,2573,2113,0,3,22261.0,39100.2,1,0,0
3459368,69,1825,0,0,152.1,30081.9,7,0,0
1016555,3474,1084,2,4,840.0,17024.9,1,0,0
506869,1731,983,0,2,4758.0,25576.0,2,4,89825009
322588,1102,2050,0,3,7188.0,40092.2,1,0,0
125763,423,1338,2,4,14.6,19759.0,6,0,0
276528,947,951,0,3,4034.0,18303.3,1,0,0
698507,2389,2165,0,3,32244.0,76551.4,1,0,0
900146,3067,1814,2,4,2080.0,18560.3,1,0,0
721300,2470,741,2,4,1080.0,40282.4,1,0,0
2523624,8327,1799,2,1,4104.0,34758.0,5,11,66402190
441619,1500,2029,2,4,16000.0,57692.0,1,0,0
1076214,3676,1825,2,4,14.6,15249.6,6,0,0
389585,1325,1590,0,2,3193.0,18701.8,1,4,15131545
1111545,3796,677,0,3,15575.0,43429.8,1,0,0
888454,3030,1861,2,1,293.0,21697.4,5,4,12182104
3603325,2218,1491,0,0,154.0,26599.7,7,0,0
3640053,3309,760,0,0,123.5,22173.4,7,0,0
867833,2955,2050,2,1,3386.0,16559.7,5,9,2700269
3531034,23,454,0,0,184.1,39589.0,7,0,0
1132327,3869,810,2,4,7500.0,36993.4,1,0,0
445422,1513,558,2,4,3200.0,37374.2,1,0,0
92894,317,313,0,2,5922.0,31946.5,2,2,16824597
3564532,1030,1703,0,0,120.9,30283.2,7,0,0
75172,249,1984,0,3,26390.0,43824.5,1,0,0
239417,817,1137,2,1,8975.0,16889.8,8,1,75855749
396870,1350,1837,1,4,15022.0,26341.0,1,0,0
242757,831,1771,2,1,2291.0,13733.5,5,9,94460784
419339,1422,1864,0,2,5842.0,30177.3,2,6,60820615
917873,3129,2018,2,1,2707.0,19876.4,5,4,18722367
3459856,170,2159,0,0,250.9,53599.0,7,0,0
3447333,1878,1125,0,0,72.7,5131.3,7,0,0
709767,2428,1777,0,3,15720.0,45090.8,1,0,0
1715912,5817,1739,0,3,30713.0,64986.6,1,0,0
650588,2222,1740,2,4,2200.0,30197.8,1,0,0
205717,699,1803,2,4,4200.0,20328.9,1,0,0
1890972,6400,1655,2,1,7320.0,55712.2,5,8,10098511
3664869,4448,1764,0,0,310.1,97592.2,7,0,0
670425,2288,1695,2,4,12000.0,61900.7,1,0,0
2382742,7857,345,2,1,1042.0,68309.8,0,7,40089714
792490,2701,708,0,3,14064.0,37992.9,1,0,0
2293264,7565,1745,2,1,6649.0,25736.5,5,4,98498379
863422,2940,984,0,3,44643.0,65443.7,1,0,0
255247,877,1616,0,3,8164.5,33877.2,1,0,0
411870,1402,1382,2,1,2221.0,29360.5,0,5,79063850
697655,2385,1915,2,4,14.6,58374.6,6,0,0
3588359,1766,1368,0,0,116.7,26073.2,7,0,0
730667,2497,1835,2,4,1560.0,29756.0,1,0,0
311538,1062,1033,2,4,14.6,43123.9,6,0,0
1544992,5256,1737,2,4,34000.0,55915.8,1,0,0
602876,2052,1616,2,1,72.0,46966.0,0,4,20415777
1107474,3782,1656,2,4,25300.0,62082.6,1,0,0
393431,1337,1893,0,3,5800.0,62146.0,1,0,0
552301,1880,1568,0,3,1100.0,52390.0,1,0,0
218525,743,370,0,2,4440.0,13857.7,2,6,14418650
570150,1940,1406,2,1,3106.0,16043.9,5,4,89983695
3667584,4894,819,0,0,239.5,49675.6,7,0,0
3497193,8158,2006,0,0,255.4,63201.0,7,0,0
772615,2638,1683,2,1,1018.0,37443.8,5,5,93051498
1911106,6473,941,2,4,14.6,56131.9,6,0,0
