trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1065479,3640,1002,2,4,14.6,20034.0,6,0,0
1156418,3956,1869,2,1,6035.0,44941.2,5,10,20439923
1114223,3805,1627,2,4,10900.0,38156.4,1,0,0
530500,1809,2012,0,2,20055.0,64127.3,1,2,80314862
975969,3326,1695,0,3,11994.0,23623.7,1,0,0
298837,1018,1307,2,4,14.6,12170.1,6,0,0
3582115,1575,1307,0,0,88.1,21919.7,7,0,0
692327,2365,1856,2,4,14.6,15240.5,6,0,0
257178,882,784,2,4,1800.0,27031.4,1,0,0
400000,1363,2045,2,1,243.0,59742.0,0,8,19618755
3653735,3736,2159,0,0,116.9,29867.9,7,0,0
159031,533,1283,2,1,1319.0,19244.7,5,3,5924845
796821,2714,1076,0,3,1300.0,43877.4,1,0,0
252688,866,1318,0,3,12644.0,48226.3,1,0,0
2292521,7562,1648,0,2,38701.0,103531.7,1,2,10033035
906398,3089,1862,1,4,2845.0,45858.6,1,0,0
2448814,8073,317,2,1,11567.0,73100.1,0,5,4501516
813415,2770,1224,2,1,1582.0,24571.0,0,8,52641576
107951,365,855,2,4,5500.0,26909.5,1,0,0
727603,2488,1284,0,2,3046.0,22063.6,1,1,94842952
383069,1301,1360,2,4,800.0,17489.4,1,0,0
857865,2924,1915,2,4,14.6,29930.6,6,0,0
578388,1969,1072,2,4,1920.0,15288.2,1,0,0
169147,566,1829,0,3,30573.0,63561.7,1,0,0
653631,2235,1409,2,4,1320.0,21363.7,1,0,0
3578880,1473,2098,0,0,71.8,17602.9,7,0,0
1988950,6738,1884,2,4,14.6,28475.3,6,0,0
584336,1989,1984,0,2,4220.0,26353.5,2,7,67308264
856907,2921,1839,0,3,13702.0,32733.8,1,0,0
2729900,9030,2160,2,4,13000.0,42740.1,1,0,0
3533413,86,637,0,0,89.4,21886.2,7,0,0
3611175,2456,2129,0,0,186.3,30879.5,7,0,0
104331,356,1347,0,3,18416.0,55354.7,1,0,0
3541211,323,1825,0,0,101.3,22438.3,7,0,0
593117,2019,2172,2,1,1422.0,18096.2,1,4,2328062
