trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1976,2,1,7031.8,27567.1,5,5,56536550
1936,2,4,10336.7,33167.2,1,0,0
2139,2,4,3763.6,17933.5,1,0,0
1316,2,4,2959.0,55487.8,1,0,0
2092,2,1,5116.2,92774.2,5,2,29869788
996,2,4,21244.6,103152.9,1,0,0
1251,0,2,5642.6,21153.1,2,10,29289082
2008,0,3,10546.0,11872.8,1,0,0
1862,2,4,1110.2,38685.0,1,0,0
1764,2,4,517.4,87998.7,1,0,0
1317,2,4,5894.0,42620.7,1,0,0
1393,0,0,14.6,21152.8,7,0,0
1795,2,1,5894.1,14201.9,5,10,95251210
2153,2,4,14.6,21948.5,6,0,0
857,0,0,130.9,36788.6,7,0,0
822,0,2,19517.9,30912.5,1,7,43062372
1010,2,4,11601.9,92605.5,1,0,0
2135,2,4,16318.7,73897.0,1,0,0
1794,2,1,1516.2,26839.4,0,3,26836304
861,2,1,1333.0,23627.0,0,9,19758772
652,0,2,5931.7,34563.8,2,12,9215637
1355,2,1,6104.8,25315.1,5,6,64809904
1026,2,4,10759.1,17621.8,1,0,0
1344,2,4,14.6,38766.3,6,0,0
1684,2,1,8042.5,17349.8,5,6,52535730
2068,2,4,14.6,17704.5,6,0,0
1893,0,3,16720.7,71039.4,1,0,0
2006,0,3,23207.0,83538.1,1,0,0
973,0,3,2060.8,22730.8,1,0,0
2068,2,4,14.6,70087.5,6,0,0
1519,0,3,6896.6,24810.1,1,0,0
2071,0,3,18832.9,72190.5,1,0,0
1478,0,0,201.8,80644.4,7,0,0
1094,2,4,2130.3,36382.6,1,0,0
1289,2,4,18404.3,50172.9,1,0,0
410,2,1,4732.6,53895.5,5,13,6003887
1593,0,3,21943.0,52519.2,1,0,0
1533,2,4,798.8,15773.2,1,0,0
564,0,0,136.0,40086.9,7,0,0
580,0,0,101.6,23957.4,7,0,0
1944,2,1,2753.9,31087.4,3,7,34553076
526,2,1,168.3,39285.9,0,6,30022776
1771,2,4,911.1,20645.8,1,0,0
1705,2,4,1192.0,21167.5,1,0,0
301,0,0,128.2,33647.0,7,0,0
654,0,3,21667.5,50930.1,1,0,0
607,2,4,14.6,13032.9,6,0,0
1222,2,4,852.1,7738.3,1,0,0
2138,0,0,120.2,29969.2,7,0,0
1276,0,3,6400.8,76223.8,1,0,0
2068,2,1,436.2,85065.3,5,2,81065960
1579,2,4,14.6,39988.5,6,0,0
918,0,2,5403.8,16482.2,2,11,69695560
2098,2,1,252.3,29166.8,1,2,19429204
1900,2,1,2386.2,45065.3,0,6,0
1956,2,4,903.6,16091.6,1,0,0
1611,2,4,14.6,3827.2,6,0,0
1159,2,4,34299.7,104436.1,1,0,0
1788,2,4,14.6,22405.5,6,0,0
2042,2,4,18949.0,76597.6,1,0,0
1185,2,4,5605.6,23285.9,1,0,0
1581,2,4,20054.5,41730.5,1,0,0
1689,0,3,7162.5,31797.8,1,0,0
1611,2,4,99.9,18663.9,6,0,0
1991,2,1,13951.5,63823.0,5,1,70065050
768,2,1,2189.0,21548.8,5,4,4112057
1549,2,1,2310.7,47632.4,0,2,63463164
2079,2,1,802.4,78467.0,0,5,12439477
1493,2,4,2204.4,60089.1,1,0,0
1454,0,0,89.8,22060.3,7,0,0
1245,0,0,99.7,23162.8,7,0,0
1486,2,1,1772.2,39980.8,5,7,77156970
1027,2,4,14.6,51582.9,6,0,0
1043,2,1,2314.1,31840.4,8,12,72484510
1395,2,4,24818.1,57893.9,1,0,0
1714,2,4,14.6,48103.0,6,0,0
1518,2,4,14.6,34636.4,6,0,0
1257,1,4,7844.0,41895.0,1,0,0
1588,2,4,2.6,-23859.7,4,0,0
1097,2,4,688.9,9229.1,1,0,0
1560,2,1,3918.8,59199.8,5,5,39171052
1762,2,4,2608.3,23167.1,1,0,0
1654,2,4,5135.0,24437.5,1,0,0
2002,0,0,60.4,13580.7,7,0,0
2058,2,1,884.5,9138.7,5,1,37993036
1672,0,3,11059.0,47148.1,1,0,0
1703,2,4,93.7,40510.8,6,0,0
750,0,2,7550.1,24603.0,2,9,42228544
2159,0,3,21940.0,82031.5,1,0,0
1334,2,4,1596.3,19550.3,1,0,0
1684,0,0,140.4,34650.5,7,0,0
2129,2,4,44863.1,37599.9,1,0,0
2093,2,4,14.6,15201.3,6,0,0
1821,2,4,22390.9,62258.1,1,0,0
1399,0,3,19285.2,51433.0,1,0,0
1672,2,4,22830.5,30166.0,1,0,0
2174,0,3,1050.5,53034.8,1,0,0
1441,0,3,3394.7,47372.9,1,0,0
1079,0,3,6381.2,6483.0,1,0,0
1099,1,4,24773.0,99130.4,1,0,0
1525,2,4,2129.7,33517.3,1,0,0
2168,2,1,2522.1,52822.5,5,5,28667844
2142,2,4,9390.8,26566.0,1,0,0
1381,2,1,9043.3,39079.7,5,2,80183576
2044,0,3,230.4,13437.5,1,0,0
1099,0,2,4268.7,20371.8,2,1,64750384
2167,2,1,5647.1,53873.7,8,3,43402716
1336,2,4,2399.6,14579.9,1,0,0
891,2,1,2100.4,12903.0,5,1,27704958
1519,2,4,14.6,28336.1,6,0,0
1414,2,1,991.6,102763.9,0,11,19288188
1950,2,1,2398.4,17377.6,8,6,48441836
778,2,4,26651.4,44498.0,1,0,0
1733,2,4,2247.7,33210.5,1,0,0
1910,0,3,18695.8,91843.3,1,0,0
1275,2,1,7120.5,65021.3,5,2,85926840
2127,2,1,2159.6,46903.6,8,11,30662666
1221,2,4,2110.5,54531.5,1,0,0
1097,2,1,6583.3,20192.3,5,11,68216424
402,2,4,14.6,35206.2,6,0,0
1105,2,1,4495.0,24622.6,5,6,28674884
2170,0,0,232.4,60436.7,7,0,0
1000,0,3,19339.2,50205.0,1,0,0
1289,0,0,85.3,19466.9,7,0,0
911,0,3,7686.1,44010.6,1,0,0
1949,2,1,12.7,44868.5,0,9,68422504
1742,2,4,870.6,25277.8,1,0,0
1884,0,0,154.5,31295.9,7,0,0
1467,0,3,6002.8,18406.2,1,0,0
1472,2,1,99.9,51362.4,3,10,82781070
676,0,3,908.0,32283.2,1,0,0
1095,2,4,2593.3,41950.8,1,0,0
1976,2,4,5025.0,79547.4,1,0,0
2067,0,2,2883.5,19493.0,1,13,65195964
1592,2,4,4090.4,34330.3,1,0,0
2035,2,4,2247.6,25048.7,1,0,0
1857,2,1,2054.2,14767.7,5,3,98152060
1732,2,4,12746.6,56121.0,1,0,0
1854,0,3,23664.8,59938.3,1,0,0
1381,2,1,1168.3,14224.4,0,1,43673516
2076,2,4,3256.6,34939.0,1,0,0
1811,0,0,98.9,27361.7,7,0,0
1649,2,4,14.6,39108.2,6,0,0
1679,2,4,14.6,26258.5,6,0,0
763,0,0,141.7,38127.6,7,0,0
279,0,2,34219.7,104275.3,1,12,52593820
455,2,4,988.6,17592.7,1,0,0
1834,0,0,14.6,12476.5,7,0,0
1236,0,3,1952.1,23016.4,1,0,0
553,2,4,14.6,35560.6,6,0,0
1017,0,0,74.5,34578.2,7,0,0
735,2,1,1500.0,32268.5,0,7,0
1245,0,0,199.6,45593.4,7,0,0
391,2,1,1808.9,62407.2,0,3,36955972
1705,2,4,1622.6,28067.0,1,0,0
755,0,2,5333.8,26729.2,2,13,0
827,2,4,14.6,25916.2,6,0,0
1503,0,3,14605.6,35869.9,1,0,0
2170,0,2,3429.5,39960.2,1,9,36932550
1839,2,4,300.8,19822.3,1,0,0
1109,0,0,93.5,28172.6,7,0,0
1772,2,4,14.6,17322.0,6,0,0
1005,2,4,14.6,19390.5,6,0,0
1507,2,4,2522.0,45180.6,1,0,0
1672,2,4,20024.2,59546.2,1,0,0
1834,0,3,25890.0,76847.0,1,0,0
1855,2,1,8418.8,13609.9,5,8,63866356
1380,2,1,3023.3,19455.3,5,10,33536390
852,0,0,150.0,33337.2,7,0,0
1205,2,4,14.6,41645.8,6,0,0
1849,0,0,144.2,33555.3,7,0,0
2126,0,3,272.1,31003.5,1,0,0
2110,0,3,14296.5,45641.6,1,0,0
2068,2,4,4102.1,31587.3,1,0,0
1524,2,4,7697.1,6723.1,5,0,0
1972,2,1,1507.1,16508.7,0,9,90998790
1865,2,4,14.6,7860.5,6,0,0
1338,0,0,211.9,54757.5,7,0,0
1209,2,4,14.6,36236.2,6,0,0
822,2,4,19893.8,36450.0,1,0,0
1108,0,0,59.8,14345.7,7,0,0
1856,2,4,14.6,18845.5,6,0,0
1738,2,1,1601.5,32984.0,0,13,53489660
1025,2,4,14.6,17359.3,6,0,0
2106,2,1,297.9,96815.0,0,1,97063890
1649,0,3,3241.8,929.0,1,0,0
1325,2,1,1803.7,42099.2,5,3,71486860
1879,0,0,104.8,20753.3,7,0,0
1311,2,1,159.7,49761.9,5,1,72803970
1477,0,3,22353.9,100264.6,1,0,0
2098,2,4,14.6,27521.1,6,0,0
1106,2,4,4342.4,26848.5,1,0,0
2098,0,2,4407.2,25124.2,1,10,64332556
1560,2,1,182.0,19706.5,3,8,46233264
1889,2,4,365.8,12252.1,1,0,0
213,2,4,15362.1,44797.5,1,0,0
1675,2,4,812.7,39151.1,1,0,0
995,2,4,14255.4,113986.2,1,0,0
1331,2,4,14.6,20040.2,6,0,0
1703,2,1,717.2,42476.8,3,2,79043040
2152,2,1,646.0,19779.8,5,9,20029904
1028,1,4,26616.4,93904.2,1,0,0
2023,2,4,1602.1,23190.8,1,0,0
1256,2,1,6144.9,39574.9,5,5,71480904
2159,0,3,18786.1,67411.4,1,0,0
913,0,0,14.6,11794.8,7,0,0
746,0,0,204.2,38155.1,7,0,0
1309,0,0,223.6,69004.2,7,0,0
776,2,4,14.6,30662.4,6,0,0
1491,2,4,727.5,14186.6,1,0,0
1852,2,4,14.6,30658.0,6,0,0
1810,2,4,1203.6,25883.9,1,0,0
1025,0,0,96.6,27282.4,7,0,0
2163,1,4,14764.2,72974.9,1,0,0
1767,0,0,135.2,26793.0,7,0,0
552,0,0,76.3,13894.8,7,0,0
1985,2,1,2202.4,31605.3,5,2,29765914
1944,0,0,104.6,32439.6,7,0,0
518,2,4,14.6,40889.3,6,0,0
2080,2,1,1148.9,34026.6,8,9,67401850
1527,2,4,4275.8,14605.9,5,0,0
708,2,4,4422.2,42453.0,1,0,0
1141,2,4,199.8,25534.6,1,0,0
430,2,4,15559.3,41998.5,1,0,0
1193,2,4,401.3,19591.9,1,0,0
1580,2,4,1280.1,15242.7,1,0,0
1388,0,3,19821.6,90456.5,1,0,0
1850,0,0,77.1,14810.0,7,0,0
2129,0,0,211.0,66623.7,7,0,0
1154,2,1,3239.7,72791.1,8,3,85569490
1591,2,5,1041.4,35241.5,1,0,0
1959,2,1,6019.6,5924.8,5,8,41262892
1305,0,2,2769.7,24066.6,1,4,99668980
1288,0,0,108.5,27719.8,7,0,0
1490,2,1,2620.2,63654.4,5,3,80116640
545,0,3,1398.2,26592.0,1,0,0
954,2,4,14.6,26522.2,6,0,0
377,2,4,12138.8,41218.2,1,0,0
1829,2,1,3419.7,48517.3,0,11,11746615
1867,2,1,7570.1,77799.7,5,3,88191440
2039,0,0,71.2,-180.5,7,0,0
403,0,3,30624.3,67886.4,1,0,0
1405,0,0,130.4,30389.0,7,0,0
1588,2,1,599.9,53650.4,3,5,43082988
806,1,4,19285.9,21424.4,1,0,0
828,2,4,1823.6,55057.3,1,0,0
2098,0,3,30319.2,83542.5,1,0,0
633,2,4,599.9,46126.7,1,0,0
1274,0,3,36041.7,59526.2,1,0,0
729,2,4,1500.0,13041.0,5,0,0
1976,2,1,8418.8,25039.2,5,8,20554312
1655,2,4,14.6,55357.1,6,0,0
1125,0,0,158.6,38069.7,7,0,0
1683,0,0,100.7,16188.5,7,0,0
690,2,4,6621.8,13680.1,1,0,0
1915,2,4,14.6,31030.9,6,0,0
1803,2,4,1452.8,21128.6,1,0,0
1550,2,4,12718.2,45062.7,1,0,0
1251,0,0,14.6,7693.4,7,0,0
2110,2,1,8054.1,75172.5,5,3,68410290
669,2,4,7651.1,35364.5,1,0,0
1580,0,3,208.0,-19655.7,1,0,0
2190,0,0,267.5,58870.6,7,0,0
1611,1,4,3508.9,76190.0,1,0,0
809,2,1,2922.2,71285.5,5,2,11775186
305,2,4,9679.7,53863.3,1,0,0
1257,2,4,8218.4,41180.2,1,0,0
1727,2,4,14.6,38867.7,6,0,0
1884,2,4,1203.8,20292.9,1,0,0
1315,2,4,14.6,24046.2,6,0,0
2021,2,4,1602.3,32436.3,1,0,0
1579,0,3,42228.7,74773.8,1,0,0
1904,2,1,1601.5,11883.3,3,11,73668320
1226,2,4,6559.8,33793.3,1,0,0
1701,0,2,20602.2,42741.4,1,9,33520550
1744,2,4,14.6,28693.6,6,0,0
1825,0,3,8443.6,26652.2,1,0,0
1976,0,3,13674.9,40452.4,1,0,0
1856,1,4,14968.1,53994.5,1,0,0
1435,0,0,282.4,58362.9,7,0,0
1633,2,1,3998.0,12959.1,5,3,90881220
1703,2,1,3247.4,39966.3,0,4,19831046
354,2,4,14.6,24605.8,6,0,0
1836,1,4,10661.1,46370.4,1,0,0
1841,2,4,1083.9,24028.7,1,0,0
551,2,4,14.6,31724.4,6,0,0
774,0,2,5280.9,13825.8,2,1,79988980
733,0,3,15611.0,59870.7,1,0,0
892,0,0,113.9,25295.5,7,0,0
1502,2,4,14.6,28234.1,6,0,0
1490,0,2,3261.4,18474.5,1,1,66294900
1834,2,1,9421.2,68924.7,5,5,0
489,2,4,1493.3,49671.9,1,0,0
737,2,1,463.5,24681.8,0,9,68436184
2030,0,0,116.3,25680.4,7,0,0
1889,2,1,4844.2,68303.3,5,3,69167610
1572,2,1,198.5,50711.4,5,6,59143336
1833,0,2,8764.0,37528.7,2,3,20933392
1061,2,1,9269.1,17349.4,5,10,77228440
1504,2,4,1668.7,12329.3,1,0,0
1407,2,1,9467.1,30394.6,5,6,39246544
2020,0,3,23983.0,44993.2,1,0,0
641,2,4,14.6,75573.7,6,0,0
896,2,4,14.6,13556.1,6,0,0
910,2,4,5189.8,38138.5,1,0,0
1158,0,0,110.8,18408.2,7,0,0
2098,2,4,1046.6,13320.8,1,0,0
1620,2,4,14.6,21669.4,6,0,0
1511,0,3,2917.2,26913.9,1,0,0
2105,0,3,12428.9,29185.6,1,0,0
1580,0,3,35676.8,80651.5,1,0,0
1915,2,4,1637.0,16107.6,1,0,0
544,2,4,2180.1,29317.1,1,0,0
1941,2,4,1555.8,17423.4,1,0,0
2048,0,0,269.4,71166.4,7,0,0
1794,2,4,7614.1,41156.3,1,0,0
1649,0,3,23794.9,64928.4,1,0,0
1468,2,4,202.0,28487.9,1,0,0
1331,2,4,1797.0,5703.0,1,0,0
1786,2,4,1562.4,21846.5,0,0,0
1958,2,4,9205.9,48870.2,0,0,0
1350,2,4,85.3,23547.2,6,0,0
1571,2,4,14.6,39610.9,6,0,0
1338,2,4,35347.6,73350.1,1,0,0
1555,0,3,5976.0,16952.4,1,0,0
1625,2,4,73.6,40964.5,6,0,0
1829,2,4,5316.0,15679.9,1,0,0
1743,0,3,10691.2,50049.0,1,0,0
876,2,4,7592.6,59381.7,1,0,0
1982,2,4,10476.8,72091.9,1,0,0
1384,0,3,8264.4,30416.7,1,0,0
1808,2,4,14.6,18657.1,6,0,0
1800,2,1,4984.9,27180.2,5,6,78004120
1800,2,4,14.6,40369.7,6,0,0
1944,0,0,90.6,21200.8,7,0,0
302,0,2,6016.0,28225.2,2,1,19431064
2190,2,5,505.1,37642.7,1,0,0
1822,0,3,8104.6,71140.8,1,0,0
1322,2,1,14.6,58243.6,0,11,78876900
1729,2,1,1020.8,51171.1,3,1,58748308
1764,2,4,14.6,42489.9,6,0,0
1825,2,4,14.6,23993.3,6,0,0
1800,2,4,1610.2,40697.6,1,0,0
1060,2,4,14.6,27964.9,6,0,0
1327,0,2,7006.5,23865.5,2,1,0
1526,2,4,1615.6,16373.2,1,0,0
1525,2,4,14.6,37490.8,6,0,0
679,2,1,1916.3,74175.1,0,10,65297140
2006,0,3,19661.9,55669.6,1,0,0
879,0,2,3879.6,22634.1,1,5,20937402
937,0,3,19437.8,50775.0,1,0,0
1368,2,4,1408.8,28459.3,1,0,0
373,2,4,1986.9,35688.2,1,0,0
1858,2,1,6301.1,33707.8,5,3,47184812
1611,0,0,204.5,71300.5,7,0,0
2129,2,1,1803.2,8857.7,0,13,80839016
2075,2,1,3296.8,50766.7,0,9,80491160
1007,2,1,3236.9,19340.3,0,3,64769180
607,0,0,127.8,22129.7,7,0,0
1087,0,3,30435.8,71885.8,1,0,0
1476,2,1,4049.1,76846.1,5,3,82737790
1502,2,1,2910.7,83361.9,5,13,55226332
1672,0,0,106.2,35466.5,7,0,0
1734,0,3,12765.7,27165.1,1,0,0
602,0,3,34079.8,88189.5,1,0,0
421,2,4,6681.0,43994.9,1,0,0
1641,0,3,17652.0,57499.2,1,0,0
1306,2,4,6452.0,39562.1,1,0,0
1405,0,2,10859.1,47131.1,1,5,31014660
647,2,1,2639.8,18770.4,5,10,12212790
2123,0,3,19985.3,63887.3,1,0,0
2129,2,5,1810.7,93521.2,1,0,0
1611,2,4,9554.2,26889.9,1,0,0
1256,2,4,14.6,21285.5,6,0,0
1829,0,3,26896.4,67056.4,1,0,0
1968,0,3,21356.1,58916.2,1,0,0
1553,2,5,507.6,27999.9,1,0,0
1550,0,3,22250.7,31493.1,1,0,0
308,2,4,263.2,14561.3,1,0,0
1675,0,0,188.5,40259.5,7,0,0
702,2,4,14.6,43598.9,6,0,0
675,0,2,9175.8,28747.9,1,13,81525780
1582,0,3,10498.6,29197.4,1,0,0
788,2,4,269.2,27030.4,1,0,0
1734,2,4,15254.7,38085.8,1,0,0
1805,2,4,5867.0,13905.9,1,0,0
1825,0,3,47460.5,89834.9,1,0,0
1504,0,0,149.8,32227.2,7,0,0
2013,2,4,11206.2,62621.3,1,0,0
2063,2,1,1897.0,49784.3,5,12,77582824
1550,2,4,1950.5,39525.3,1,0,0
2129,0,3,25099.0,80927.4,1,0,0
2168,2,1,2136.2,20689.4,5,9,31264226
663,2,4,14.6,23494.8,6,0,0
1553,0,0,90.8,16806.0,7,0,0
1770,0,0,89.0,22814.9,7,0,0
1095,0,0,599.9,71652.2,7,0,0
1987,0,0,108.4,21845.2,7,0,0
2164,2,4,14.6,22021.2,6,0,0
2134,2,1,948.8,27447.8,5,6,66415730
1855,2,4,7461.9,40790.1,1,0,0
2145,2,4,1395.3,52542.2,1,0,0
1775,0,3,936.9,6305.3,1,0,0
1380,2,4,1699.9,38003.3,1,0,0
1592,2,4,14.6,40519.8,6,0,0
1039,2,1,1562.2,9836.5,5,6,66127256
908,2,4,14.6,48363.0,6,0,0
1824,0,0,14.6,16481.0,7,0,0
819,0,2,45373.5,62998.8,1,10,66057788
1855,0,2,5260.6,23264.7,2,2,0
1400,1,4,9932.7,30890.5,1,0,0
265,0,0,99.9,30010.9,7,0,0
2190,0,0,167.8,33484.2,7,0,0
1854,0,2,4678.3,26883.1,1,8,32561464
1949,2,4,3525.6,31945.8,1,0,0
1879,2,4,599.9,16565.6,1,0,0
1368,2,1,14.6,17580.3,0,7,0
1711,0,3,22284.4,82923.7,1,0,0
938,2,4,14.6,34471.6,6,0,0
1382,2,4,33582.2,64267.0,1,0,0
2066,0,3,18839.6,47816.5,1,0,0
1884,2,4,6304.3,43901.7,1,0,0
1531,0,0,201.0,43973.7,7,0,0
1769,0,2,5445.8,28340.5,2,5,76676250
1799,2,1,1800.0,16453.5,5,8,80480410
1288,2,4,7773.1,34970.6,1,0,0
1995,2,5,3098.6,49297.9,1,0,0
1209,0,3,1098.4,14196.2,1,0,0
757,0,3,18139.0,58571.1,1,0,0
1850,0,0,192.6,38417.6,7,0,0
1794,0,2,4502.1,16907.9,1,4,22324888
369,2,4,14.6,23889.2,6,0,0
846,0,0,200.8,58268.3,7,0,0
920,2,4,17652.0,28994.6,1,0,0
1610,2,1,83.0,34403.0,3,5,42737504
1624,2,1,6852.2,22299.0,5,12,17485974
1817,2,1,5838.6,38633.1,5,3,21749286
1217,0,3,31784.7,77933.6,1,0,0
1623,2,4,2995.6,14066.3,1,0,0
1467,0,2,31639.4,68672.7,1,13,26622996
697,0,3,4776.3,24848.2,1,0,0
391,2,4,599.9,27239.6,1,0,0
769,0,3,14667.0,27636.6,1,0,0
1344,0,0,33.5,13260.8,7,0,0
405,2,4,35713.1,71257.9,1,0,0
2165,2,4,8938.1,12692.4,1,0,0
2044,2,1,3364.6,24439.7,5,13,44045470
2142,0,3,2310.8,112889.8,1,0,0
2089,2,4,14.6,37470.7,6,0,0
1142,2,4,12627.3,57689.8,1,0,0
2159,0,0,252.7,80946.9,7,0,0
1839,0,0,96.5,20167.8,7,0,0
1034,2,4,15297.6,37240.4,1,0,0
1380,2,4,5246.1,29619.7,1,0,0
1987,0,0,149.6,38009.3,7,0,0
1684,2,4,1623.8,35684.1,1,0,0
1230,2,1,800.1,61894.0,0,4,20310462
820,2,4,10831.9,57561.3,1,0,0
1264,2,1,3377.5,81845.6,8,1,20743082
1850,2,4,6761.3,41264.0,1,0,0
1005,2,4,1696.5,18401.2,1,0,0
373,2,4,14.6,52355.4,6,0,0
358,2,4,1355.3,75903.6,1,0,0
995,0,3,1695.3,16540.5,1,0,0
1808,2,4,3889.2,15699.4,1,0,0
1945,2,1,6519.8,32209.2,5,7,73754190
948,2,4,1502.8,43122.0,1,0,0
1831,2,4,14.6,18935.2,6,0,0
1641,2,4,6601.4,36922.0,1,0,0
1976,2,1,1487.5,14984.6,5,7,79736490
2013,2,5,1152.3,7999.3,1,0,0
939,0,3,6917.4,37340.7,1,0,0
731,2,4,14.6,69178.9,6,0,0
1246,2,4,14.6,21874.9,6,0,0
1026,0,0,192.2,80355.9,7,0,0
488,2,4,36492.0,42804.4,1,0,0
2077,0,0,156.7,48515.9,7,0,0
2138,2,1,5052.1,24783.0,5,10,77031590
1416,2,1,5104.1,30977.9,5,2,23356250
1976,0,3,44651.4,60360.1,1,0,0
2016,2,4,21287.3,32586.1,1,0,0
1282,2,4,14.6,7387.8,6,0,0
959,2,4,761.3,29828.2,1,0,0
1349,0,3,19126.1,47115.5,1,0,0
2159,0,0,147.5,33090.0,7,0,0
1915,0,3,4789.8,6257.1,1,0,0
1485,0,2,3815.4,302.3,2,10,16847878
1983,2,5,1401.2,77532.6,1,0,0
2098,0,3,20392.1,91058.4,1,0,0
554,2,4,7702.7,25914.6,1,0,0
2190,0,0,176.2,40301.8,7,0,0
1893,2,1,134.1,20851.8,0,12,85706584
1503,0,2,37581.7,84915.1,1,11,32512660
2005,2,4,20351.5,47006.4,1,0,0
1313,2,4,802.9,16595.3,1,0,0
1429,2,1,4744.8,29577.2,5,9,9536797
2170,2,1,167.5,25131.8,1,4,63402844
1950,2,4,14.6,15641.1,6,0,0
1305,2,1,5116.9,27762.2,0,2,70366950
1925,2,4,11567.8,15531.3,1,0,0
620,0,0,99.6,21853.8,7,0,0
1986,2,4,14.6,19803.9,6,0,0
2129,0,0,58.0,15245.8,7,0,0
1764,0,3,8112.9,85660.4,1,0,0
1162,0,2,3336.8,24652.1,1,13,62755252
1251,2,1,8434.0,27852.9,5,3,0
1741,2,4,2077.2,31927.0,1,0,0
1470,2,1,2313.9,50404.4,8,5,38005556
1897,0,2,5319.0,20810.8,2,8,26155714
1588,0,0,230.9,45396.6,7,0,0
777,0,3,13783.9,55781.7,1,0,0
1851,0,3,16965.0,112732.0,1,0,0
1317,2,1,145.4,23007.9,0,10,23690288
2075,2,1,6221.3,49105.1,5,7,80896540
2157,2,4,11926.1,51463.1,1,0,0
1764,2,1,1199.6,47531.9,3,5,97463470
2130,2,4,2538.8,48601.3,1,0,0
1921,0,3,12545.1,37847.7,1,0,0
1383,2,1,2482.9,45002.1,5,9,69256010
2142,2,1,1430.5,52222.8,5,10,63571744
1429,1,4,9883.3,55745.5,1,0,0
2031,2,4,14.6,38186.4,6,0,0
366,2,4,9889.8,40962.5,1,0,0
1610,2,4,4692.9,13970.8,1,0,0
907,2,4,1044.1,24145.2,1,0,0
1855,2,4,14.6,51535.9,6,0,0
630,2,1,268.8,28481.4,0,12,86274490
1507,0,0,100.3,26105.0,7,0,0
311,0,2,5732.0,17339.7,2,7,32650618
1461,0,3,3040.3,37780.0,1,0,0
