trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1890923,6400,1623,2,1,3016.7,28025.8,8,8,68610131
3470768,4470,1945,0,0,133.9,31539.0,7,0,0
46550,155,1381,0,3,4483.0,25478.6,1,0,0
891576,3039,1560,2,1,5035.0,39939.7,5,13,29247951
403388,1373,644,2,4,990.0,17601.2,1,0,0
834798,2841,1561,0,3,9010.0,27391.3,1,0,0
1096189,3747,765,0,3,8574.0,24320.0,1,0,0
1068100,3649,698,2,4,14.6,44099.1,6,0,0
980535,3345,1063,2,4,14.6,12317.7,6,0,0
3573309,1297,1856,0,0,266.2,52021.7,7,0,0
978026,3335,2015,0,2,3255.0,21845.9,1,11,27600163
610507,2078,1672,2,4,14.6,30054.1,6,0,0
123790,416,2042,0,2,5155.0,24559.0,2,7,15923685
260887,893,1104,2,4,2040.0,71633.8,1,0,0
887696,3027,2044,2,4,3440.0,16117.0,1,0,0
938667,3203,1959,0,2,3167.0,15398.0,1,13,70861989
319095,1089,1611,2,4,14.6,36679.8,6,0,0
711705,2433,303,2,4,14.6,23225.1,6,0,0
30449,99,1316,2,1,4503.0,45179.8,5,2,38411343
3551277,630,303,0,0,100.6,25943.4,7,0,0
116469,393,1466,2,1,302.0,38987.0,5,1,10808188
751632,2564,1924,0,3,19178.0,36483.6,1,0,0
3253476,10807,1220,0,2,33735.0,63849.3,1,11,11400890
546698,1861,1982,2,1,1574.0,96249.8,5,9,9564370
1548005,5267,1783,0,3,24278.0,64117.6,1,0,0
3664191,4377,1276,0,0,162.2,31408.9,7,0,0
3542412,358,1307,0,0,58.7,13708.4,7,0,0
1045888,3576,949,2,4,1040.0,21109.0,1,0,0
2434774,8027,1179,1,4,15752.0,38284.4,1,0,0
3675125,6226,1399,0,0,176.2,45522.8,7,0,0
663271,2265,1645,0,3,11550.0,58018.1,1,0,0
631812,2157,2169,0,3,20462.0,23289.7,1,0,0
313582,1070,1915,2,4,14.6,28216.6,6,0,0
1077113,3679,1222,2,1,5148.0,15938.8,0,8,62108045
550371,1874,2037,2,4,14.6,27702.8,6,0,0
1146934,3923,1851,2,4,1600.0,100211.1,1,0,0
3448121,2585,1185,0,0,98.3,24428.1,7,0,0
453320,1540,1533,0,3,23345.0,48771.8,1,0,0
280228,960,2142,0,2,40011.0,113512.3,1,9,1786172
1302684,4448,1550,2,4,53100.0,76478.6,1,0,0
670010,2286,1525,2,4,3900.0,32470.4,1,0,0
3554487,729,1884,0,0,76.2,18440.7,7,0,0
262645,899,551,0,2,16266.0,58088.6,1,9,61017179
365171,1241,1587,2,1,227.0,30041.7,3,12,87002157
1424364,4852,1988,2,1,5925.0,24968.1,8,13,98242383
2583197,8533,1633,1,4,20805.0,22610.0,1,0,0
3648666,3592,484,0,0,111.8,27323.9,7,0,0
6337,25,1588,2,1,164.0,53159.8,3,12,52864879
479960,1635,422,2,4,10300.0,31248.6,1,0,0
3524645,10807,2129,0,0,356.4,67273.8,7,0,0
334993,1139,1755,0,3,27929.0,60103.2,1,0,0
2472996,8159,1764,2,4,14.6,40806.5,6,0,0
579267,1971,1460,2,4,14.6,45011.2,6,0,0
86995,290,1616,2,4,1800.0,69581.0,1,0,0
48338,162,794,0,2,5188.0,29060.7,2,7,66186195
3589359,1793,910,0,0,47.1,18899.1,7,0,0
3554211,720,2037,0,0,74.2,15299.2,7,0,0
838653,2855,2181,2,4,300.0,50512.8,1,0,0
254125,871,1580,2,4,14.6,56622.9,6,0,0
3675489,6289,1215,0,0,416.9,59928.4,7,0,0
2747434,9093,1464,2,5,1400.0,45143.7,1,0,0
969919,3306,948,0,3,11862.0,37944.6,1,0,0
2353946,7765,1675,0,3,16758.0,62840.7,1,0,0
484340,1649,1611,2,4,14.6,16193.7,6,0,0
3591590,1848,910,0,0,89.4,22223.1,7,0,0
1157979,3965,1679,0,2,14097.0,23232.4,1,8,66315013
1164644,3989,2134,0,2,4016.0,29066.2,2,2,73123591
1029972,3518,1508,2,4,12600.0,30377.3,1,0,0
2120346,7181,1374,2,1,16.0,56116.8,3,5,99126499
833569,2838,758,2,4,3600.0,33446.9,1,0,0
720825,2468,2037,2,4,14.6,25157.5,6,0,0
3657354,3840,1338,0,0,125.6,31485.7,7,0,0
385829,1311,1740,2,1,9327.0,16793.0,5,11,53567492
838626,2855,1709,2,1,1589.0,33922.1,5,10,19678038
141309,472,1889,2,4,16600.0,34269.3,1,0,0
1163594,3983,530,2,4,15900.0,45090.3,1,0,0
316644,1080,1715,0,3,24409.0,61921.4,1,0,0
1162578,3980,1841,2,4,1920.0,54280.2,1,0,0
999674,3413,372,2,1,247.0,30568.4,3,12,78589880
681156,2325,1835,2,4,6240.0,19801.7,1,0,0
839794,2859,1329,2,4,7500.0,29423.3,1,0,0
3414780,11333,1800,2,4,1200.0,42664.0,1,0,0
543150,1848,1466,0,3,5210.0,18951.2,1,0,0
1037711,3549,1915,2,4,14.6,17579.8,6,0,0
2548567,8411,1195,0,2,22064.0,42025.0,1,6,54256457
70561,235,1377,2,1,1321.0,25938.1,1,6,52539473
697926,2386,2106,2,4,18700.0,61576.4,1,0,0
1158981,3969,1045,0,3,17516.0,44494.1,1,0,0
1156390,3956,2106,0,3,10391.0,74115.9,1,0,0
1298655,4434,1900,0,3,24946.0,108506.0,1,0,0
199139,676,1106,0,3,4689.0,32386.3,1,0,0
103517,353,1828,2,4,480.0,47427.7,1,0,0
3454797,7618,1338,0,0,119.0,30596.3,7,0,0
3644350,3456,2129,0,0,167.0,42578.4,7,0,0
5287,22,1774,2,1,6352.0,36951.2,5,10,34691494
474303,1615,2023,2,4,4000.0,14607.1,1,0,0
44999,151,857,0,3,4619.0,23199.0,1,0,0
292492,1000,515,2,4,14.6,41661.3,6,0,0
816768,2781,1185,2,4,800.0,21712.8,1,0,0
1108578,3786,2145,0,3,6760.0,63135.7,1,0,0
820117,2792,1843,0,3,6400.0,31121.1,1,0,0
863730,2940,894,0,3,3800.0,22589.4,1,0,0
3662299,4013,1368,0,0,136.8,32217.7,7,0,0
598603,2037,455,2,4,5100.0,33833.7,1,0,0
855539,2915,735,2,4,2700.0,31724.6,1,0,0
3626246,2894,1945,0,0,380.8,110643.9,7,0,0
522237,1782,1805,2,1,3231.0,63967.7,5,3,99716561
912135,3109,1307,2,4,14.6,23436.8,6,0,0
3644072,3443,2037,0,0,62.3,15642.3,7,0,0
3616089,2586,1794,0,0,181.5,34071.6,7,0,0
603046,2052,716,2,4,2800.0,35116.5,1,0,0
465763,1584,1856,2,4,14.6,29209.2,6,0,0
885968,3019,1374,0,3,16895.0,50726.3,1,0,0
1219136,4173,1675,0,3,6901.0,28465.9,1,0,0
3455919,8934,1399,0,0,43.5,11708.1,7,0,0
23732,78,761,2,4,800.0,24074.5,1,0,0
131088,440,1751,2,4,8800.0,21935.2,1,0,0
188519,638,1804,2,1,4668.0,9455.7,0,1,77634972
561205,1909,393,2,4,690.0,16664.4,1,0,0
401121,1366,281,2,1,1.0,32266.6,3,11,48775595
1137248,3886,1862,0,3,14777.0,21350.4,1,0,0
158427,530,1688,2,4,8700.0,28800.2,1,0,0
1060046,3623,1257,2,4,7920.0,16333.7,1,0,0
532435,1813,1550,2,4,14.6,67778.6,6,0,0
2309085,7618,1915,2,4,30.0,17418.0,6,0,0
606921,2066,1804,2,1,2319.0,17140.2,5,12,35182011
3576506,1404,1764,0,0,395.8,102555.3,7,0,0
1275239,4361,1195,2,4,9900.0,35986.7,1,0,0
320046,1093,1608,1,4,11824.0,21674.0,1,0,0
3636728,3218,1611,0,0,71.7,17913.3,7,0,0
1059247,3621,1651,2,1,5319.0,22602.6,5,12,1515150
1155266,3952,1312,2,4,3600.0,16083.2,1,0,0
569152,1937,384,2,4,880.0,19669.4,1,0,0
3123262,10364,1125,2,4,14.6,29018.0,6,0,0
262108,897,1103,2,4,1800.0,77421.0,1,0,0
298167,1017,1225,2,1,4492.0,54901.2,5,5,49678987
193855,657,2109,0,3,4393.0,59380.2,1,0,0
114002,385,1625,2,1,2160.0,22137.5,5,12,28537345
128024,429,1497,2,1,5286.0,20002.7,5,5,79427033
415203,1410,1573,2,4,13000.0,69871.0,1,0,0
841748,2865,1925,2,1,8.0,25098.4,0,8,5581480
3541080,321,515,0,0,96.7,23456.7,7,0,0
3564169,1017,1672,0,0,206.6,39834.0,7,0,0
375084,1276,1596,2,4,100.0,34104.8,1,0,0
132016,443,642,2,1,1508.0,21145.3,1,6,39137601
3170190,10520,1854,0,3,43856.0,68096.1,1,0,0
1125545,3844,364,2,4,14.6,18340.3,6,0,0
1437114,4894,1220,2,4,5500.0,47907.7,1,0,0
3566389,1089,1794,0,0,112.3,26371.9,7,0,0
127341,427,1831,2,4,12000.0,68263.1,1,0,0
1123731,3837,1257,2,4,8000.0,45477.4,1,0,0
9333,33,1223,2,1,3892.0,60805.3,5,6,33047658
199344,676,1444,2,4,1600.0,25904.2,1,0,0
245703,843,2132,2,4,420.0,15041.6,1,0,0
840662,2862,435,2,1,1371.0,53419.0,5,1,80541097
773279,2639,1764,2,4,14.6,36090.7,6,0,0
3548562,541,2190,0,0,87.2,20178.9,7,0,0
219906,747,1915,2,4,14.6,28279.7,6,0,0
772326,2636,1794,2,4,14.6,16362.4,6,0,0
2475904,8169,1437,2,1,2148.0,16025.3,5,12,75957637
145884,488,2016,0,3,200.0,49600.0,1,0,0
3461447,2130,1460,0,0,270.2,115238.2,7,0,0
3554521,731,1641,0,0,83.5,19363.1,7,0,0
57293,191,1682,0,2,44209.0,103770.6,1,7,56899821
2349912,7753,1957,1,4,13420.0,38377.3,1,0,0
976510,3327,593,2,4,2880.0,23655.9,1,0,0
