trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
3576127,1395,1215,0,0,103.7,25306.4,7,0,0
2715850,8982,1828,2,4,8400.0,82267.0,1,0,0
96368,328,1945,2,4,14.6,18542.5,6,0,0
2912783,9645,1747,2,4,17800.0,36424.8,1,0,0
735942,2513,1252,2,4,4600.0,16299.5,1,0,0
172998,580,1524,2,1,1715.0,19900.8,0,1,27916240
1100472,3759,707,2,1,1642.0,21633.1,5,1,45222652
912128,3109,1094,2,4,14.6,45072.3,6,0,0
1688936,5724,2047,2,1,1220.0,14582.6,0,12,21557212
416662,1414,1039,0,3,15844.0,38949.7,1,0,0
464273,1579,1485,2,5,100.0,39391.0,1,0,0
3253596,10807,2145,2,4,14400.0,86594.2,1,0,0
187548,635,1791,0,3,49634.0,82458.3,1,0,0
1143997,3913,2049,0,3,14347.0,47420.0,1,0,0
758339,2586,1922,0,3,28812.0,51414.9,1,0,0
3666665,4727,1580,0,0,198.7,37047.5,7,0,0
849965,2895,303,2,4,14.6,53020.8,6,0,0
881572,3003,1884,2,4,14.6,60717.0,6,0,0
2548944,8411,1976,2,4,14.6,31122.0,6,0,0
214430,728,1921,2,1,4119.0,10958.5,0,12,87029039
371982,1267,1464,2,4,2160.0,47205.5,1,0,0
962786,3280,1915,2,4,14.6,20718.6,6,0,0
3542416,358,1429,0,0,69.8,17379.7,7,0,0
1298771,4434,1352,2,1,4495.0,76727.0,5,8,390536
3478336,9034,1276,0,0,181.5,45920.4,7,0,0
2103076,7123,1723,2,4,34900.0,39048.3,1,0,0
3546954,494,849,0,0,274.3,96878.2,7,0,0
1062108,3629,1132,2,1,1894.0,18676.7,5,2,72661483
1814590,6148,2050,0,3,23038.0,104447.0,1,0,0
449908,1530,1076,0,2,5550.0,29837.7,2,12,1682967
1128699,3856,2142,2,1,2280.0,11614.0,5,11,91998385
3134995,10404,1834,2,4,2760.0,51338.2,1,0,0
492841,1680,1033,2,4,13300.0,34737.6,1,0,0
3496872,8129,2129,0,0,167.8,24586.1,7,0,0
3648879,3595,1338,0,0,106.7,25428.6,7,0,0
403035,1372,974,2,4,8500.0,43640.1,1,0,0
1070576,3656,2129,2,4,14.6,34459.3,6,0,0
1154925,3950,2034,2,4,9800.0,46995.9,1,0,0
1023691,3494,2104,2,1,3599.0,39495.7,5,6,69196706
801116,2732,1486,2,4,1500.0,63030.4,1,0,0
3446364,1247,2068,0,0,288.9,50669.7,7,0,0
907093,3091,1742,2,1,3387.0,39886.9,0,9,20404392
953750,3252,1929,2,1,483.0,23636.7,0,5,76135319
1077809,3682,1746,0,3,4142.0,45822.7,1,0,0
3658662,3882,788,0,0,95.5,23606.9,7,0,0
2434803,8027,749,2,4,2400.0,90828.5,1,0,0
861865,2934,1646,2,4,9600.0,54910.2,1,0,0
3144504,10436,1985,2,4,3500.0,70636.2,1,0,0
989408,3372,1170,2,4,8800.0,50699.7,1,0,0
78833,263,2129,2,4,30.0,45922.9,6,0,0
394338,1340,2166,2,1,472.0,20426.9,0,2,67103540
773892,2641,1002,2,4,14.6,49583.4,6,0,0
940337,3210,2173,0,3,36658.0,56591.5,1,0,0
3601734,2162,2098,0,0,197.1,62323.4,7,0,0
1877995,6358,1716,2,1,13076.0,46227.2,5,3,69701927
3677608,6678,1580,0,0,234.5,43719.1,7,0,0
1149325,3931,1487,2,5,2900.0,62763.3,1,0,0
592549,2017,1683,2,1,1855.0,26900.2,5,11,15796089
473761,1613,2042,0,2,6359.0,27037.8,2,9,7221281
31117,100,1681,2,4,1800.0,46061.1,1,0,0
3651599,3674,2006,0,0,305.1,69376.6,7,0,0
377861,1286,1376,2,1,8500.0,52502.5,5,5,38014668
373742,1272,1584,0,3,8400.0,49783.1,1,0,0
773647,2641,223,0,3,21432.0,62321.1,1,0,0
2969026,9833,2079,2,1,6531.0,66622.4,5,10,35473787
496419,1692,1457,2,4,1500.0,38094.1,1,0,0
3617014,2617,1794,0,0,93.0,23185.3,7,0,0
3567037,1113,1519,0,0,178.2,38866.5,7,0,0
283475,973,1063,2,4,14.6,34388.9,6,0,0
3457495,10036,2006,2,4,26.5,-10513.4,4,0,0
42524,142,96,0,2,4555.0,10010.0,2,9,39513594
858400,2926,463,0,3,10584.0,37637.1,1,0,0
329766,1124,1530,2,1,1030.0,60327.1,5,13,35057538
273546,937,1898,2,1,1751.0,22019.1,5,5,99500470
220258,748,1383,2,4,1800.0,40170.1,1,0,0
456909,1552,1215,2,4,14.6,51508.2,6,0,0
892017,3040,1984,2,1,2202.0,16860.0,5,10,27743059
603216,2052,1342,2,4,4000.0,49321.2,1,0,0
1090353,3727,1344,2,1,836.0,25437.7,0,10,36931669
3649834,3624,1063,0,0,191.7,45152.2,7,0,0
3632533,3088,1884,0,0,119.6,23679.2,7,0,0
21771,71,1598,2,4,18300.0,56979.8,1,0,0
627406,2143,1476,2,4,2880.0,34062.2,1,0,0
757421,2583,1510,0,3,4700.0,57703.9,1,0,0
473420,1611,1748,2,5,3600.0,47869.6,1,0,0
677258,2313,1272,2,4,9100.0,28372.7,1,0,0
1503259,5125,1085,2,4,53100.0,70737.5,1,0,0
528071,1801,1333,0,3,14200.0,26097.2,1,0,0
282238,968,2020,2,1,7262.0,36388.4,5,13,47317737
1051018,3594,698,2,4,14.6,25008.6,6,0,0
6634,26,1344,2,1,10387.0,23098.1,5,3,12891853
653488,2234,1884,2,4,14.6,20865.2,6,0,0
326429,1115,915,2,1,2293.0,13834.7,5,8,13170951
1132824,3871,524,2,1,1505.0,29607.5,0,1,64580011
39699,128,484,2,4,14.6,26852.2,6,0,0
142901,478,819,2,4,14.6,34661.7,6,0,0
3539891,280,1519,0,0,100.0,28263.1,7,0,0
3517349,10049,1519,0,0,41.1,13099.7,7,0,0
877353,2988,1772,2,4,24500.0,50184.3,1,0,0
3470707,4463,1976,0,0,125.2,32255.3,7,0,0
1688831,5724,1774,2,1,561.0,27628.1,0,7,30744582
1345178,4596,1237,2,4,700.0,34366.8,1,0,0
1022822,3491,2080,2,1,4953.0,38081.1,3,1,50632536
1017976,3478,740,2,4,3480.0,37464.6,1,0,0
2893304,9583,2109,2,1,13386.0,78371.3,5,3,69415771
437843,1487,857,2,1,2204.0,22623.4,1,6,70317125
803044,2737,1840,2,4,3360.0,45045.0,1,0,0
896974,3056,741,0,2,4352.0,17988.7,2,7,85470682
3455657,8628,1915,0,0,168.9,90756.3,7,0,0
3455907,8934,1094,0,0,85.7,7715.0,7,0,0
201489,685,1929,0,3,18115.0,98386.7,1,0,0
65782,219,1161,2,1,2988.0,54175.7,0,8,33257001
1053974,3605,1491,2,4,14.6,23354.9,6,0,0
639976,2185,2143,0,2,5266.0,33576.3,2,7,13153678
470748,1603,949,2,1,2359.0,13303.3,5,12,92258166
82289,275,1560,2,1,2062.0,17917.1,1,11,60457825
761893,2600,1710,2,1,4379.0,47228.9,5,1,15214342
962286,3279,1506,0,3,36797.0,66326.7,1,0,0
1046206,3578,1315,2,1,4051.0,50826.0,5,6,34134709
568801,1936,2016,2,1,2141.0,19934.2,5,11,58173835
1153245,3944,1360,2,4,3840.0,44043.9,1,0,0
3541778,340,1002,0,0,83.5,18023.5,7,0,0
603660,2054,1460,2,4,14.6,33055.2,6,0,0
3658827,3890,1884,0,0,171.7,39719.6,7,0,0
438743,1491,1898,0,3,13436.0,46045.0,1,0,0
513730,1758,2075,0,2,22358.0,79486.1,1,1,91368162
33225,107,1472,2,1,2015.0,28890.5,5,5,67744958
862650,2938,1898,0,3,31686.0,114182.4,1,0,0
105773,361,1191,0,3,23638.0,74391.4,1,0,0
1034717,3538,2103,0,3,23528.0,66147.5,1,0,0
1486371,5065,1764,2,4,14.6,37380.7,6,0,0
3607488,2344,1856,0,0,71.4,13194.8,7,0,0
1056506,3612,1533,2,4,6700.0,47796.5,1,0,0
3568057,1134,910,0,0,127.5,23845.0,7,0,0
2023290,6856,1681,2,1,6965.0,30353.0,3,12,70674234
372067,1267,2152,2,4,29300.0,16381.7,1,0,0
667663,2279,1884,2,4,30.0,48120.5,6,0,0
49498,165,972,2,4,14.6,27975.4,6,0,0
69489,231,2082,2,4,1800.0,13827.9,1,0,0
150777,503,1550,2,4,14.6,45857.7,6,0,0
907985,3094,1833,2,1,5421.0,32108.7,5,7,54152226
