trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
3549685,577,668,0,0,30.6,19001.6,7,0,0
3527685,11096,2037,0,0,145.9,31646.8,7,0,0
161121,540,1020,0,3,1200.0,23026.3,1,0,0
1187482,4066,2129,2,4,14.6,32643.5,6,0,0
447721,1520,1368,2,4,14.6,25768.7,6,0,0
1092666,3735,1716,2,4,24300.0,37904.1,1,0,0
71472,238,1097,2,4,270.0,19406.2,1,0,0
782208,2666,1987,2,1,1287.0,14666.3,0,3,41393333
112096,378,1626,2,4,35100.0,56480.0,1,0,0
2984665,9883,668,2,4,14.6,58226.6,6,0,0
3654141,3747,2006,0,0,65.5,17343.7,7,0,0
516724,1766,1479,2,5,3200.0,25579.3,1,0,0
448731,1526,2064,2,5,1800.0,73161.2,1,0,0
480583,1637,1976,2,4,14.6,28105.1,6,0,0
874177,2977,2159,2,4,14.6,103771.3,6,0,0
117771,396,1889,2,1,5245.0,49888.6,5,11,71221321
1436986,4894,825,2,4,13500.0,36161.0,1,0,0
60172,201,829,0,3,15835.0,49858.9,1,0,0
882536,3007,919,2,1,1405.0,54366.6,0,6,5890685
947202,3228,1915,2,4,14.6,24011.2,6,0,0
1470625,5011,1897,2,4,15000.0,5223.9,5,0,0
594577,2023,1735,2,4,14400.0,57163.9,1,0,0
1250260,4276,2110,0,3,10177.0,156709.6,1,0,0
196011,664,1915,2,4,14.6,18020.4,6,0,0
1176334,4033,2159,2,4,14.6,37786.3,6,0,0
821029,2796,2049,2,1,5291.0,102259.0,0,7,37211978
648020,2216,937,0,3,36612.0,90648.8,1,0,0
3571605,1249,1094,0,0,136.9,32126.5,7,0,0
676137,2309,1850,2,4,2160.0,17135.2,1,0,0
3552413,660,1154,0,0,35.9,22728.9,7,0,0
3447641,2089,1884,0,0,48.2,2748.7,7,0,0
3592098,1862,2006,0,0,249.4,41519.7,7,0,0
492467,1679,2098,2,4,14.6,41656.0,6,0,0
360985,1226,1808,2,1,3826.0,18157.6,5,2,52769649
1306722,4462,1531,2,1,2770.3,1341.6,8,1,98249196
308131,1050,1314,2,4,19900.0,49319.8,1,0,0
3147307,10445,1438,2,4,2300.0,76129.1,1,0,0
282806,970,2005,2,4,14880.0,37253.1,1,0,0
206057,700,950,2,1,1116.0,22836.6,5,12,21956253
3538987,255,2159,0,0,296.6,56443.8,7,0,0
3565,15,1800,0,3,25598.0,58797.1,1,0,0
2106841,7133,1320,2,1,56.0,13266.2,0,10,56658023
17362,59,768,2,1,6190.0,22914.0,0,10,65394794
1295282,4423,1276,2,4,14.6,70283.3,6,0,0
18289,61,1094,2,4,14.6,29749.7,6,0,0
698269,2388,1893,2,1,2328.0,26227.6,5,9,54345786
1897340,6425,705,0,3,18552.0,40793.0,1,0,0
892020,3040,2076,2,1,2202.0,20362.1,5,10,27743059
355636,1205,1320,0,2,5239.0,25084.5,2,4,26591027
964806,3287,2006,2,4,17600.0,22797.2,1,0,0
247734,851,1002,2,4,14.6,23725.4,6,0,0
319245,1090,1743,2,1,3317.0,36016.1,5,10,12971461
3094626,10266,496,2,1,3151.3,56597.8,8,3,72682583
879084,2994,1847,2,5,1200.0,61011.2,1,0,0
895428,3051,1849,2,4,5100.0,35113.4,1,0,0
1043208,3567,1815,2,4,4800.0,56668.6,1,0,0
394596,1341,2158,2,4,1410.0,16400.4,1,0,0
133672,447,1884,2,4,14.6,70386.8,6,0,0
2699986,8934,1550,2,4,14.6,30741.5,6,0,0
449831,1529,2129,2,4,14.6,13914.1,6,0,0
358575,1217,941,2,4,14.6,16615.1,6,0,0
770287,2628,1368,2,4,100.0,58089.0,6,0,0
766733,2618,733,2,4,2240.0,15515.4,1,0,0
567141,1931,2016,0,3,9335.0,23466.4,1,0,0
3550680,614,1856,0,0,99.2,21691.2,7,0,0
3475581,8505,1611,0,0,101.0,27959.0,7,0,0
1176351,4033,1928,2,4,2200.0,35728.0,1,0,0
273503,937,2047,0,2,4435.0,29200.4,2,9,42227661
2472452,8158,1352,0,2,39784.0,89298.5,1,13,52673673
19399,66,1224,0,2,44713.0,110017.7,1,6,76316427
3548847,548,1399,0,0,119.6,29949.6,7,0,0
2465959,8132,1976,2,4,30.0,71033.8,6,0,0
664837,2269,1957,2,4,4100.0,20719.6,1,0,0
3531950,44,1368,0,0,85.9,21359.8,7,0,0
329207,1123,1472,0,3,16230.0,34813.6,1,0,0
239536,817,1672,2,4,14.6,31183.1,6,0,0
3470131,4350,1307,0,0,283.7,69373.0,7,0,0
629776,2150,1380,2,1,2019.0,14018.2,5,1,37624383
687274,2346,1377,2,1,3596.0,25499.4,0,9,42005080
861578,2933,378,2,4,500.0,26942.8,1,0,0
1011849,3458,1619,0,2,4280.0,18309.8,2,8,5645209
3682635,9017,1307,0,0,106.3,25567.8,7,0,0
473677,1612,2007,2,4,17200.0,21505.6,1,0,0
259793,890,1377,0,3,7041.0,27273.7,1,0,0
463938,1578,2006,2,4,14.6,44374.9,6,0,0
571384,1944,1679,2,1,6741.0,29227.0,5,8,38381874
1138379,3891,917,2,1,3172.0,43993.6,5,4,80522375
683756,2334,1252,0,2,18117.0,49016.3,1,7,96802848
2434901,8027,1399,2,4,30.0,51557.3,6,0,0
1004601,3429,986,0,2,6664.0,38434.3,2,11,61550193
3445543,472,2190,0,0,164.7,30746.9,7,0,0
3292372,10940,1735,2,4,4600.0,40036.2,1,0,0
538714,1832,1989,0,2,31082.0,44803.3,1,2,85709470
101976,347,1940,2,4,11200.0,34458.0,1,0,0
584087,1988,1459,0,3,300.0,300.0,1,0,0
2920888,9673,1744,2,1,3684.0,50920.3,5,4,96695422
63766,212,1620,0,2,74385.0,137978.5,1,5,58325630
140193,469,1835,2,4,1000.0,20928.0,1,0,0
694763,2376,2167,2,1,4428.0,56626.5,5,10,7464963
1855636,6281,1568,2,4,2900.0,-195.1,1,0,0
1575805,5357,2180,2,5,3700.0,86240.2,1,0,0
621780,2122,76,0,3,22685.0,74125.0,1,0,0
125366,422,1063,2,4,30.0,42127.2,6,0,0
159198,533,1733,2,4,14.6,20165.6,6,0,0
1575781,5357,1742,0,3,10305.0,62725.2,1,0,0
531703,1811,515,2,4,14.6,23873.6,6,0,0
3650089,3629,1246,0,0,109.8,27425.6,7,0,0
614952,2096,1917,0,3,100.0,39452.4,1,0,0
797888,2718,2006,2,4,14.6,51272.0,6,0,0
853071,2907,1927,2,1,3983.0,25047.7,5,6,17701733
894185,3049,1533,0,2,2942.0,29537.7,1,3,11075616
736343,2515,2050,1,4,6314.0,12508.3,1,0,0
2944307,9750,1653,2,1,3160.7,76136.1,8,8,14637118
48551,162,1519,2,4,14.6,34977.4,6,0,0
1018331,3479,1226,2,1,1506.0,29711.0,0,11,59266370
3478005,8982,1125,0,0,124.0,29849.2,7,0,0
51799,173,1868,2,1,735.0,35722.9,3,2,85405385
446531,1516,1804,2,1,2277.0,31274.0,5,13,87859165
365093,1241,1411,2,1,1368.0,30958.7,5,3,97685855
270174,925,1313,2,4,17900.0,31351.2,1,0,0
610468,2078,484,2,4,14.6,46622.5,6,0,0
249151,855,751,0,3,1800.0,20662.0,1,0,0
418222,1418,1838,2,4,2880.0,31301.7,1,0,0
762563,2603,1825,2,4,14.6,27358.3,6,0,0
3610023,2423,668,0,0,117.9,29109.9,7,0,0
1065149,3639,2165,2,1,3358.0,20846.0,5,8,74130224
3607252,2336,1794,0,0,52.1,13857.3,7,0,0
467847,1592,1981,2,1,224.0,71909.8,5,9,4900444
78189,260,1501,2,1,5247.0,26709.1,5,4,71713226
918578,3131,1415,2,4,6100.0,25809.3,1,0,0
3602854,2201,1884,0,0,63.7,16376.2,7,0,0
104136,355,1655,2,1,2927.0,31500.0,0,4,28271162
1238179,4237,1338,2,4,14.6,18121.8,6,0,0
386346,1313,1874,0,3,38798.0,94348.5,1,0,0
860529,2932,1557,2,1,4920.0,22830.7,5,9,17844856
39406,127,1087,2,4,1000.0,15843.4,1,0,0
3601502,2155,1125,0,0,76.0,16415.7,7,0,0
425781,1446,1109,2,4,800.0,38371.2,1,0,0
2653683,8776,1945,2,4,14.6,65068.2,6,0,0
3660947,3955,607,0,0,104.5,24688.8,7,0,0
3655174,3775,1976,0,0,93.0,23734.4,7,0,0
835498,2842,1465,2,4,330.0,15239.3,1,0,0
82014,274,395,2,4,14.6,31887.0,6,0,0
605556,2061,1215,2,4,14.6,22213.2,6,0,0
797065,2714,1259,2,4,5400.0,31450.0,1,0,0
3582804,1597,1825,0,0,160.5,38882.8,7,0,0
906475,3089,1884,2,4,30.0,42648.9,6,0,0
3532618,62,2159,0,0,73.8,15669.5,7,0,0
452435,1537,2006,2,4,14.6,18073.8,6,0,0
3597903,2033,1976,0,0,141.3,31287.1,7,0,0
3619541,2693,2129,0,0,199.1,48145.7,7,0,0
747648,2550,1407,2,1,49.0,44188.3,0,10,71683752
527384,1800,1348,2,4,13700.0,36356.9,1,0,0
239555,817,531,2,4,19200.0,48214.1,1,0,0
603399,2053,2019,2,4,5200.0,18385.2,1,0,0
3444000,1818,2068,0,0,156.1,36516.9,7,0,0
1328628,4537,1461,2,4,3600.0,102160.7,1,0,0
1068795,3651,1806,2,4,400.0,41174.4,1,0,0
126847,426,889,2,1,886.0,22385.6,0,4,34606760
931440,3175,1746,2,1,3280.0,15643.2,5,1,73805624
953735,3252,1474,2,1,483.0,19655.5,0,5,76135319
