trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
3532888,71,941,0,0,248.9,47974.8,7,0,0
3535764,161,1915,0,0,96.2,22002.8,7,0,0
835409,2842,583,2,1,862.0,15740.2,3,1,97435020
756482,2581,1399,2,4,14.6,44785.1,6,0,0
233997,796,2074,2,4,14200.0,49847.9,1,0,0
47099,158,1103,2,1,3420.0,45062.2,5,10,61129736
1548928,5270,2177,1,4,16222.0,108760.0,1,0,0
1019944,3483,371,0,2,3260.0,10080.0,1,5,84752761
335779,1142,1222,2,1,2077.0,17826.3,5,6,67380297
801830,2734,1802,0,3,12344.0,37963.5,1,0,0
822615,2802,1285,2,1,2412.0,24071.4,5,10,44960343
125959,424,2068,2,4,14.6,35773.6,6,0,0
312759,1067,1580,2,4,14.6,58287.3,6,0,0
814049,2771,1095,2,4,1440.0,44192.4,1,0,0
1097828,3751,1465,2,1,3046.0,20760.9,0,13,49654692
996938,3402,2094,2,4,16500.0,81931.7,1,0,0
1057332,3614,1611,2,4,14.6,68398.8,6,0,0
77748,259,915,2,1,297.0,23444.5,5,7,86616670
3649515,3614,1611,0,0,332.7,68413.4,7,0,0
180547,612,1466,0,2,2904.0,15011.3,1,2,5646467
3450804,4596,1703,0,0,250.2,55169.6,7,0,0
3574997,1353,1703,0,0,125.3,34760.8,7,0,0
955606,3258,1146,0,3,9595.0,51404.8,1,0,0
881450,3003,1600,0,3,45444.0,94551.7,1,0,0
83684,280,772,0,3,12043.0,22180.4,1,0,0
390684,1329,1957,2,1,1960.2,14793.0,8,11,31472492
710785,2430,1966,2,4,2600.0,47803.7,1,0,0
3549508,572,1491,0,0,169.3,37096.5,7,0,0
55296,185,1848,2,4,1900.0,50109.6,1,0,0
1876169,6353,1896,0,3,24423.0,46967.1,1,0,0
302781,1031,1778,2,1,6817.0,51544.9,5,13,98259973
10882,36,1276,2,4,14.6,38333.8,6,0,0
1079659,3687,831,2,1,5106.0,30527.7,5,6,44689565
906208,3088,1832,2,5,700.0,43515.6,1,0,0
176810,597,946,0,3,19807.0,49991.1,1,0,0
211508,718,2043,2,1,7122.0,51002.1,0,9,9956103
244522,839,1471,2,1,4254.0,83397.9,5,4,73115485
181411,616,2166,2,4,1200.0,25687.9,1,0,0
101275,345,683,2,4,4300.0,32928.1,1,0,0
3577334,1425,1641,0,0,228.8,29377.0,7,0,0
63908,212,1272,2,4,22200.0,66917.1,1,0,0
163868,548,793,2,1,1285.0,26264.1,5,3,87448715
1595878,5422,1441,2,1,6148.0,37659.9,8,13,91485505
635696,2170,1221,2,1,6011.0,85968.7,3,7,6311643
1097948,3751,423,2,4,14.6,42123.2,6,0,0
271163,929,917,2,1,5884.0,38534.1,5,10,61865889
482928,1644,1501,2,1,2534.0,37333.4,5,3,89781009
315088,1075,2153,2,4,4400.0,49728.9,1,0,0
2393268,7894,1856,2,4,14.6,28873.4,6,0,0
1304869,4456,1498,0,3,38920.0,69941.9,1,0,0
2288213,7546,2068,2,4,14.6,22850.3,6,0,0
3630406,3024,2006,0,0,114.2,19085.4,7,0,0
58371,196,919,0,3,12939.0,46284.4,1,0,0
712020,2434,367,2,4,1800.0,18403.8,1,0,0
909973,3099,2119,2,4,6400.0,22465.0,1,0,0
3662064,3994,2190,0,0,87.4,47267.3,7,0,0
1013106,3464,2074,2,1,1852.0,41778.6,0,5,61951309
931140,3173,395,2,4,14.6,17162.2,6,0,0
864834,2944,1107,0,3,5746.0,6746.0,1,0,0
698913,2390,1460,2,4,14.6,23143.9,6,0,0
272286,931,1091,2,4,4160.0,29262.1,1,0,0
1050984,3594,1353,2,4,12300.0,25286.7,1,0,0
868510,2958,534,2,4,11400.0,12870.6,1,0,0
1051427,3595,545,2,4,4200.0,32631.5,1,0,0
1130219,3862,1854,2,4,6900.0,67972.5,1,0,0
675293,2306,1271,2,4,9300.0,29016.3,1,0,0
1083303,3699,2159,2,4,14.6,34979.4,6,0,0
132467,444,1742,2,1,4469.0,36689.4,5,9,53384882
1077075,3679,1527,2,1,3869.0,18891.1,5,2,36547637
120087,403,894,0,2,5563.0,34423.7,2,8,62789594
327029,1116,1940,2,4,3000.0,40718.9,1,0,0
311966,1064,1884,2,4,14.6,26339.9,6,0,0
156043,522,1348,2,1,77.0,39290.8,5,12,31764650
1083991,3702,1438,2,1,9650.0,66647.4,5,10,45320862
2885515,9549,2028,0,3,11020.0,15702.6,1,0,0
22191,73,375,0,3,19111.0,56207.0,1,0,0
3571919,1259,2190,0,0,167.9,45047.1,7,0,0
3617240,2622,1733,0,0,175.9,43758.8,7,0,0
3596217,1984,788,0,0,141.2,46696.2,7,0,0
3610179,2425,2159,0,0,89.4,21287.7,7,0,0
1204536,4121,1420,2,4,750.0,22473.6,1,0,0
