trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
2133,2,4,2239.0,17086.6,1,0,0
2024,1,4,17022.6,41814.7,1,0,0
2049,2,1,2300.9,21078.7,5,2,5834908
1764,0,3,38817.6,59296.0,1,0,0
1884,2,4,32422.0,19012.5,1,0,0
1400,2,4,1797.5,30861.8,1,0,0
1856,0,3,22048.4,67763.5,1,0,0
224,0,3,14771.3,42925.4,1,0,0
1468,2,4,6835.1,42307.6,1,0,0
1999,2,4,14.6,52714.1,6,0,0
576,2,1,767.1,128000.8,5,11,89488100
201,0,3,43240.1,100711.9,1,0,0
1611,0,2,3399.5,19365.0,1,3,73289850
2190,0,0,115.4,26196.8,7,0,0
2048,2,1,5745.1,40952.3,0,11,0
1974,2,1,1690.4,23952.1,5,8,41236948
972,0,3,18603.1,17606.3,1,0,0
1772,0,0,66.5,23972.4,7,0,0
2172,2,4,1327.1,26836.8,1,0,0
849,2,4,14.6,34664.9,6,0,0
731,0,3,13933.5,50304.7,1,0,0
1622,0,3,24084.1,16735.8,1,0,0
618,2,4,14.6,32497.6,6,0,0
2080,2,4,3391.7,29837.3,1,0,0
1246,2,4,14.6,37876.5,6,0,0
2159,2,4,14.6,19329.3,6,0,0
2068,2,4,92.8,29060.1,1,0,0
694,0,3,544.5,37784.5,1,0,0
941,2,4,10441.8,46282.4,1,0,0
1499,2,4,14.6,22244.5,6,0,0
1306,2,4,5397.6,92512.6,1,0,0
1738,2,4,14.6,47360.8,4,0,0
559,2,4,3556.9,35069.7,1,0,0
1896,0,3,5100.0,46264.8,1,0,0
576,0,3,10702.1,39733.8,1,0,0
1825,2,4,14.6,62046.1,6,0,0
1834,2,4,2103.0,56225.3,1,0,0
1094,2,4,14.6,60576.8,6,0,0
750,0,0,128.0,30517.0,7,0,0
795,0,3,6302.4,29826.6,1,0,0
2159,0,3,6506.0,48057.1,1,0,0
1551,0,3,24658.2,64589.7,1,0,0
1930,0,0,292.8,54377.2,7,0,0
1277,0,0,95.4,22341.3,7,0,0
1730,0,0,271.2,16093.7,7,0,0
709,2,4,8704.3,25265.8,1,0,0
1677,2,1,3255.7,13740.9,5,9,53615388
1125,2,4,11493.4,50938.1,1,0,0
717,0,0,259.2,79648.0,7,0,0
1169,2,4,421.1,42725.5,1,0,0
395,2,1,1926.8,17565.1,1,7,52333370
1404,0,3,33703.4,44138.0,1,0,0
1156,0,0,215.2,55693.8,7,0,0
2159,2,1,2163.7,24126.6,5,10,26931030
1589,2,4,45193.0,72332.5,1,0,0
798,0,0,63.5,14719.6,7,0,0
1672,2,4,7897.6,60859.5,1,0,0
1123,2,1,1124.1,24069.7,8,13,25442410
1321,0,0,41.3,8434.7,7,0,0
752,2,4,14.6,17751.9,6,0,0
1837,2,4,3487.9,56500.0,1,0,0
357,2,4,14.6,25708.6,6,0,0
182,0,3,19968.6,60833.4,1,0,0
1884,2,4,22987.4,17860.6,1,0,0
1085,2,4,0.8,10345.7,4,0,0
1763,0,0,289.9,73592.7,7,0,0
1161,2,4,2400.0,34425.7,1,0,0
1641,2,1,2639.6,24057.2,0,7,68355810
1806,0,0,125.2,35028.1,7,0,0
327,0,3,24006.8,59327.6,1,0,0
1164,2,4,1062.2,36794.9,1,0,0
1098,2,1,3300.0,42278.1,5,3,86250184
1495,2,1,6902.3,38967.4,5,12,27425604
1876,2,1,3171.4,15702.4,5,6,62246104
668,0,0,57.7,19146.1,7,0,0
834,0,0,138.5,26867.5,7,0,0
1915,2,1,5786.0,39191.9,5,7,61666612
2078,2,4,14.6,12221.6,6,0,0
1938,2,4,9474.7,23762.3,1,0,0
545,2,1,1683.4,16269.9,0,9,14000564
2107,0,0,59.5,14591.9,7,0,0
910,2,4,14.6,48788.3,6,0,0
2138,2,4,14.6,53857.2,6,0,0
2117,0,0,141.3,29542.1,7,0,0
1338,2,1,2631.0,15901.8,5,10,96882296
1919,2,4,14.6,39663.9,6,0,0
1341,2,4,14.6,23325.4,6,0,0
1519,0,0,103.0,27355.5,7,0,0
1033,2,1,219.3,37385.2,0,10,30868594
2129,2,1,2400.0,23053.4,5,13,67707576
1915,2,1,3118.4,64117.4,0,8,31944532
1945,0,3,41074.1,76180.4,1,0,0
849,2,1,2400.0,21701.1,5,8,59196108
1687,2,4,3600.0,34286.3,1,0,0
1033,0,0,130.0,34731.9,7,0,0
2160,1,4,18804.6,88147.3,1,0,0
1010,0,2,5100.0,10863.3,2,5,16316718
1915,0,3,20601.2,51859.9,1,0,0
1803,2,4,2073.6,21807.0,1,0,0
2190,0,0,102.8,16858.5,7,0,0
973,0,0,117.9,26526.5,7,0,0
1846,2,1,2100.0,30758.8,5,12,20111466
1684,2,1,2224.1,19841.4,5,9,68475380
1915,2,4,2703.2,27051.1,1,0,0
368,2,1,828.5,37269.2,5,11,65306290
1467,0,3,23396.2,66386.6,1,0,0
1742,2,1,1400.0,29056.4,3,1,37688748
1703,2,4,2902.5,32692.8,1,0,0
614,0,0,136.2,36716.1,7,0,0
1397,2,1,6901.9,57191.1,5,10,72391250
418,2,4,14.6,61981.7,6,0,0
1794,2,4,3423.0,29639.1,1,0,0
1410,0,3,1978.9,47414.8,1,0,0
1094,0,0,153.9,42157.0,7,0,0
1588,0,2,34902.1,68293.4,1,8,25073902
1396,2,4,14.6,26347.6,6,0,0
1771,0,3,8586.3,72020.9,1,0,0
1487,0,3,9293.5,22104.8,1,0,0
1708,0,3,4637.8,44306.6,1,0,0
1440,0,2,25450.8,27874.9,1,5,69277360
1611,0,0,58.1,14462.7,7,0,0
1652,0,2,3795.0,18470.0,2,9,6947799
1399,2,4,6905.8,63492.3,1,0,0
1466,2,4,3198.1,14452.7,1,0,0
377,2,1,293.4,20244.0,0,5,75869120
1836,0,0,86.7,21025.4,7,0,0
2074,2,4,5164.4,39163.0,1,0,0
1399,0,3,8200.7,38905.1,1,0,0
2112,0,0,91.3,18829.0,7,0,0
1215,0,0,63.4,19833.6,7,0,0
1428,0,3,21800.1,44957.7,1,0,0
1463,2,4,14.6,35542.0,6,0,0
1892,0,0,139.0,27207.7,7,0,0
1284,2,4,581.1,29977.8,1,0,0
1307,2,1,3514.5,14369.8,5,11,8252056
2129,2,4,127.4,42873.0,1,0,0
1697,2,4,12797.5,10730.0,1,0,0
1416,2,4,13392.9,46174.3,1,0,0
1738,2,1,1482.7,31454.2,0,8,26904912
1474,0,0,107.0,31157.3,7,0,0
1867,2,1,1712.5,14258.4,8,1,68527650
429,2,4,3589.2,19218.6,1,0,0
1885,2,5,3470.7,34980.3,1,0,0
1741,2,5,1487.1,39987.9,1,0,0
1825,0,0,206.6,34420.5,7,0,0
207,0,3,6809.1,20632.1,1,0,0
1465,0,3,38220.8,86630.2,1,0,0
1703,2,4,14.6,21200.8,6,0,0
463,2,4,2195.1,31742.4,1,0,0
2135,2,4,18784.0,113145.3,1,0,0
1580,2,4,3399.5,42861.9,1,0,0
1801,0,0,94.4,17854.3,7,0,0
2158,2,4,1000.0,32844.3,1,0,0
1473,0,3,5716.6,15187.7,1,0,0
1624,0,2,51078.8,76211.5,1,6,56577668
1007,0,0,90.6,21648.8,7,0,0
1317,0,0,65.3,17493.7,7,0,0
1687,0,2,5532.6,19344.5,2,1,29669462
1662,2,1,2411.2,23964.4,5,9,97075710
1703,0,3,30282.1,53762.1,1,0,0
571,2,4,2498.3,68124.6,1,0,0
1097,2,4,7509.7,38284.6,1,0,0
1907,0,0,62.7,21351.9,7,0,0
1322,0,0,192.9,34465.5,7,0,0
1779,0,3,16995.1,47842.9,1,0,0
671,2,4,2605.1,20438.2,1,0,0
1958,2,4,1592.8,35489.2,1,0,0
1915,2,1,2100.0,91885.3,5,12,30501068
910,2,1,5156.2,45479.8,0,6,54342504
951,2,1,1384.5,18697.0,3,3,5874373
1464,2,4,1100.0,7163.9,1,0,0
1476,2,1,419.6,15413.4,1,2,27937966
1772,0,0,223.9,49472.4,7,0,0
1897,2,5,3182.3,67878.5,1,0,0
1429,2,4,2153.5,45883.3,1,0,0
1896,0,3,3561.8,13419.3,1,0,0
1884,2,1,1900.0,16246.2,5,7,43101180
2115,2,4,14.6,18031.0,6,0,0
1768,2,4,14.6,46888.4,6,0,0
2055,2,1,2400.0,16391.6,0,4,49727600
1976,2,4,15716.8,39666.8,1,0,0
1641,2,4,9776.2,50502.9,5,0,0
1299,2,4,3308.1,44201.6,5,0,0
1839,2,4,23240.2,15822.6,1,0,0
1421,0,3,11509.8,38844.7,1,0,0
1307,0,2,6278.0,44129.3,2,2,75906456
1955,0,3,2102.9,25484.9,1,0,0
880,2,1,2255.5,19035.0,1,10,11111625
2037,2,1,1439.5,16923.5,0,5,70441120
932,2,4,895.8,31231.4,1,0,0
1276,0,3,21415.0,35940.3,1,0,0
1833,0,3,6694.6,18120.4,1,0,0
1884,2,4,1392.6,1699.8,1,0,0
825,0,3,22218.2,48547.2,1,0,0
1773,0,0,100.9,23839.9,7,0,0
1593,2,4,3671.5,39489.7,1,0,0
1836,2,1,7442.2,27226.8,5,4,88091160
1948,2,4,14.6,78017.0,6,0,0
165,2,4,174.4,128634.8,6,0,0
1586,0,0,83.6,15377.2,7,0,0
1305,2,4,1317.2,42810.7,1,0,0
1033,0,3,19767.0,41602.3,1,0,0
1832,0,3,4441.3,22609.0,1,0,0
826,2,4,634.7,28419.0,1,0,0
1472,2,4,14.6,23309.8,6,0,0
1487,2,4,34341.0,49544.4,1,0,0
616,0,0,63.9,17012.5,7,0,0
1620,2,4,1682.4,21579.1,1,0,0
1936,2,4,4063.6,74543.7,1,0,0
1033,2,1,900.0,16802.0,0,4,79835840
1682,0,0,108.0,33317.3,7,0,0
1460,2,4,2227.1,39820.4,1,0,0
2006,0,0,104.2,22696.3,7,0,0
2128,2,1,2498.0,24761.5,5,11,41536590
1830,2,4,23545.0,46469.3,1,0,0
1137,2,1,5152.4,22254.9,5,13,7097905
1509,2,4,8924.2,46222.9,1,0,0
2037,2,1,2664.3,41805.7,5,12,41954372
1133,0,3,2806.0,29826.6,1,0,0
1529,0,0,132.1,28024.8,7,0,0
732,2,1,1439.9,14416.9,1,2,46696550
2190,0,0,221.6,59042.8,7,0,0
1641,2,4,14.6,20064.2,6,0,0
922,0,0,138.8,40328.2,7,0,0
1864,2,4,7287.5,10386.9,1,0,0
545,0,0,68.4,11067.6,7,0,0
1903,2,4,2538.2,25928.0,1,0,0
1282,0,0,1.1,13364.6,7,0,0
1030,0,3,13421.1,47241.5,1,0,0
1588,2,1,3450.0,47342.6,5,3,36564584
639,0,0,85.8,20468.8,7,0,0
1831,0,0,31.8,12349.2,7,0,0
2006,0,0,200.1,35224.9,7,0,0
1954,2,4,4588.2,41455.2,1,0,0
2129,2,4,20790.3,24394.8,1,0,0
974,0,0,86.6,24390.3,7,0,0
454,0,0,134.6,32600.3,7,0,0
1172,2,4,14.6,30010.6,6,0,0
1411,0,3,5863.1,10321.4,1,0,0
1918,2,4,16270.6,44823.4,1,0,0
1023,0,0,79.1,14802.1,7,0,0
381,2,4,900.0,34106.8,1,0,0
1831,2,4,5274.5,22568.3,1,0,0
1641,2,4,1000.0,45961.9,1,0,0
586,2,4,3571.5,23030.8,1,0,0
607,2,4,5153.0,46089.7,1,0,0
2168,0,3,712.3,41471.6,1,0,0
760,0,2,6450.3,34267.7,2,9,76645064
2159,0,2,3242.0,23448.0,1,11,46792264
2098,0,3,2299.1,42506.1,1,0,0
1835,2,4,1085.7,19683.1,1,0,0
1794,2,4,7261.9,81434.6,1,0,0
2161,2,1,3003.3,64757.6,5,3,97422824
1741,2,4,22403.8,36412.3,1,0,0
1869,2,4,14.6,23245.9,6,0,0
1917,2,4,5777.8,50618.8,1,0,0
740,2,4,1489.3,43032.6,1,0,0
704,2,4,4826.6,24043.0,1,0,0
1580,0,0,166.0,39775.0,7,0,0
1350,2,4,4000.6,48977.3,1,0,0
2167,2,5,969.4,31803.8,1,0,0
1519,0,0,76.9,19879.5,7,0,0
1713,2,4,10914.1,34989.8,1,0,0
1703,0,0,175.7,40933.1,7,0,0
1712,2,4,21555.1,59836.6,1,0,0
1984,2,4,14.6,52177.5,6,0,0
1026,2,1,1500.0,34395.6,0,4,53037770
1703,2,1,1826.7,26669.1,0,13,33226904
2077,2,1,1440.3,22408.2,0,9,89256820
1742,0,0,133.3,32054.8,7,0,0
2134,0,0,244.3,51600.9,7,0,0
1580,2,4,14.6,20146.4,6,0,0
1057,2,1,387.8,12655.3,5,2,46957120
2110,2,1,2160.4,46821.0,0,13,45311024
1596,0,3,1600.0,16008.9,1,0,0
1290,2,4,2753.1,32241.4,1,0,0
1856,2,1,4235.0,48428.1,0,13,58277970
2046,2,4,20721.0,61786.6,1,0,0
1269,1,4,8565.2,45956.2,1,0,0
2159,2,4,14.6,16113.1,6,0,0
1859,0,0,286.1,81122.2,7,0,0
1945,2,1,11884.4,64042.1,5,10,32764866
1580,2,4,14.6,23107.8,6,0,0
1108,0,0,53.1,17947.6,7,0,0
1863,2,4,1200.0,57108.6,1,0,0
1649,0,3,33216.9,65605.7,1,0,0
678,0,3,1965.5,22554.2,1,0,0
1873,0,2,4911.4,17118.3,2,6,25918900
395,2,4,14.6,18050.4,6,0,0
1033,0,0,100.1,29012.9,7,0,0
276,0,3,18306.9,87313.5,1,0,0
2048,2,1,1925.4,13513.1,5,12,95815460
607,2,1,4944.3,31228.8,5,3,68019570
1531,2,4,18208.1,48528.3,1,0,0
2170,0,3,11926.3,66450.0,1,0,0
893,2,4,14.6,10427.0,6,0,0
1125,0,3,22235.8,65970.5,1,0,0
2143,1,4,2982.8,48963.5,1,0,0
2006,0,0,294.0,65749.7,7,0,0
928,2,4,14.6,24203.9,6,0,0
2029,2,4,1287.0,19533.0,1,0,0
1804,2,4,6602.6,46184.9,1,0,0
1589,2,4,2637.2,22546.4,1,0,0
1837,1,4,17700.2,25264.2,1,0,0
2012,0,0,203.9,58013.5,7,0,0
2098,2,4,14.6,9966.4,6,0,0
1983,0,2,5602.0,34863.4,1,1,41884580
2079,0,3,33594.8,110132.6,1,0,0
880,2,4,74.3,42896.6,6,0,0
1579,0,3,8886.7,26608.1,1,0,0
2190,0,0,298.5,75666.4,7,0,0
1498,0,3,294.5,3112.0,1,0,0
585,2,4,17742.7,54269.0,1,0,0
1712,0,3,15670.3,21531.2,1,0,0
2068,2,4,14.6,40628.6,6,0,0
1514,2,4,6256.1,30689.4,1,0,0
158,2,4,14.6,21337.7,6,0,0
760,2,1,197.2,35331.8,5,9,64900450
2078,2,1,69.8,80736.7,0,13,36204796
2099,2,1,3689.2,44664.6,0,9,61511280
1249,2,4,7925.5,15353.5,5,0,0
1097,2,1,2081.1,19926.2,5,3,69399080
546,2,1,4616.1,32307.0,5,9,3432368
305,0,0,146.5,27902.8,7,0,0
1976,2,1,301.0,18872.4,0,4,81748616
1683,2,1,394.7,40448.4,3,4,91768710
1246,2,4,14.6,15926.1,6,0,0
