trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1070061,3655,1229,2,1,2945.0,52939.4,5,9,35052341
831301,2830,1985,2,1,6981.0,29189.9,5,1,33658105
1576154,5358,1988,2,1,1139.0,68531.7,8,7,3237545
602131,2050,1121,2,4,2200.0,23867.8,1,0,0
3575900,1383,2190,0,0,135.2,32566.2,7,0,0
3470480,4416,2159,0,0,307.4,72854.1,7,0,0
3616000,2583,1672,0,0,129.6,60881.6,7,0,0
995384,3396,1957,0,3,15011.0,55178.1,1,0,0
3618354,2654,1399,0,0,112.2,25472.8,7,0,0
1681658,5700,422,2,4,2200.0,18355.0,1,0,0
1028833,3513,1976,2,4,14.6,63191.6,6,0,0
3621584,2751,1976,0,0,159.3,38261.9,7,0,0
1243520,4254,2023,0,3,1900.0,19896.0,1,0,0
919756,3134,573,2,4,18800.0,40230.9,1,0,0
731159,2499,1868,0,3,5855.0,27092.1,1,0,0
469935,1601,1314,0,2,4042.0,25963.5,2,2,45886778
451155,1534,1742,2,1,2155.0,38790.6,0,10,36498439
991959,3383,1971,2,4,5400.0,42898.4,1,0,0
230975,786,2037,2,4,14.6,49208.2,6,0,0
535562,1824,2134,2,1,9515.0,54105.8,0,2,62974762
1198714,4103,1354,2,4,21200.0,49357.9,1,0,0
128043,429,2074,2,1,5286.0,51367.0,5,5,79427033
2068890,7011,359,2,4,4800.0,87205.7,1,0,0
29716,96,1856,2,4,14.6,55813.2,6,0,0
638503,2179,1651,2,1,2386.0,30504.6,5,2,2150762
934649,3189,2037,2,4,14.6,28408.0,6,0,0
664312,2268,1976,2,4,14.6,40308.9,6,0,0
1273115,4354,1840,2,4,4000.0,9757.8,1,0,0
1050316,3593,1868,0,3,15787.0,29918.2,1,0,0
932219,3179,1838,2,4,15400.0,27283.2,1,0,0
2634804,8713,2068,2,4,14.6,36659.0,6,0,0
959715,3269,1405,0,3,19127.0,59711.1,1,0,0
113025,381,918,0,3,8209.0,35637.0,1,0,0
1160916,3975,1162,2,1,2269.0,17699.0,5,13,22444594
776147,2647,754,2,4,2700.0,24200.3,1,0,0
2257671,7449,1976,2,4,14.6,34460.8,6,0,0
116065,391,1514,0,3,1500.0,29458.2,1,0,0
3437855,493,729,0,0,270.3,65773.5,7,0,0
1736671,5891,1927,0,2,32594.0,110911.0,1,2,51054984
3458097,10656,1307,0,0,125.6,23030.0,7,0,0
246495,846,1307,2,4,45700.0,80863.3,1,0,0
3576429,1403,1338,0,0,152.5,34318.5,7,0,0
810641,2762,1550,2,4,14.6,46471.3,6,0,0
300228,1022,1491,2,4,30.0,75669.7,6,0,0
169401,567,1475,0,3,2100.0,14885.2,1,0,0
127853,428,1915,2,4,14.6,54620.7,6,0,0
3647044,3543,1703,0,0,84.0,20443.7,7,0,0
121626,408,483,2,4,1320.0,34139.7,1,0,0
243764,836,1334,0,3,9600.0,17888.0,1,0,0
913892,3114,1473,0,3,700.0,34179.0,1,0,0
581586,1978,761,0,3,2600.0,36632.1,1,0,0
372580,1269,2019,0,3,12129.0,44561.0,1,0,0
956641,3260,1184,0,3,20184.0,120885.1,1,0,0
712950,2436,1853,2,4,720.0,62466.6,1,0,0
3544789,428,1368,0,0,158.9,39561.7,7,0,0
1256802,4296,2037,2,4,19500.0,28735.1,1,0,0
582514,1981,1262,2,4,8970.0,15859.0,1,0,0
233316,793,1620,2,4,660.0,29942.9,1,0,0
232635,791,1869,2,1,3054.0,15889.8,5,2,11072284
1078069,3682,1597,0,3,3800.0,52718.5,1,0,0
190156,645,2053,2,4,22800.0,62066.4,1,0,0
141598,473,1856,2,4,14.6,22389.1,6,0,0
574523,1956,1861,0,3,7012.0,33346.6,1,0,0
1132796,3871,1866,2,1,153.0,34704.1,5,11,55483001
33539,107,1856,2,4,14.6,30133.3,6,0,0
959418,3268,740,2,1,251.0,18411.6,1,4,1312548
329428,1123,518,2,4,2760.0,32083.4,1,0,0
786692,2681,1437,2,1,4662.0,92467.8,5,10,19728160
3559514,885,1611,0,0,304.4,73470.6,7,0,0
325632,1112,2053,2,4,14400.0,77241.8,1,0,0
894603,3050,922,2,1,6907.5,41145.7,8,1,71189987
665298,2271,1550,2,4,14.6,19791.7,6,0,0
534614,1821,2108,0,3,20381.0,35509.6,1,0,0
571522,1944,1276,2,4,14.6,34165.8,6,0,0
381577,1296,1814,2,4,800.0,16490.2,1,0,0
3439866,964,1125,0,0,127.1,29302.2,7,0,0
502611,1713,1915,2,4,14.6,23217.7,6,0,0
192279,652,1216,2,4,2160.0,52286.5,1,0,0
361179,1227,1711,2,1,5511.0,31137.9,5,13,31759178
417722,1416,2022,2,4,31900.0,15309.4,1,0,0
340411,1155,1372,0,3,1100.0,1100.0,1,0,0
3582283,1579,1672,0,0,213.7,49894.7,7,0,0
1466304,4994,1592,2,1,7178.8,24904.4,8,7,80840283
3182396,10558,1867,0,3,27531.0,42996.1,1,0,0
166425,556,1833,2,4,960.0,48609.0,1,0,0
113382,382,1896,0,2,3415.0,25952.5,1,6,94717704
858258,2925,1976,2,4,14.6,20259.8,6,0,0
2789235,9236,955,2,1,2239.0,44082.1,5,13,16537583
950150,3239,1410,2,1,8838.0,51765.9,5,9,42712515
577806,1967,1441,2,1,5194.0,25726.5,8,13,88398128
3682792,9814,849,0,0,209.7,62954.0,7,0,0
436308,1482,1853,2,5,1400.0,47465.5,1,0,0
388614,1321,1823,2,4,960.0,22585.9,1,0,0
2042658,6924,1896,2,1,4059.5,31753.7,8,11,50566107
348163,1180,678,2,4,14800.0,40124.9,1,0,0
619761,2116,1770,2,1,1307.0,53813.3,5,3,86869412
3021636,10019,1098,2,4,6000.0,63579.4,1,0,0
2502866,8261,545,2,4,14.6,58737.9,6,0,0
1191717,4079,786,0,3,7500.0,22900.3,1,0,0
99301,339,2110,2,4,55400.0,51197.4,1,0,0
399394,1360,1368,2,4,14.6,35212.7,6,0,0
42344,141,1739,2,1,6716.0,12567.0,3,4,86448645
1083607,3701,1191,0,2,6192.0,38806.0,2,7,65036064
928188,3164,681,2,1,433.0,26176.7,0,12,37334716
3544383,416,2190,0,0,108.2,24770.5,7,0,0
182426,619,1971,0,3,6700.0,24170.6,1,0,0
1125443,3844,1983,2,1,2260.0,18059.6,1,11,74524152
393738,1338,192,2,1,157.0,22656.2,3,5,85222345
418355,1419,1867,0,2,6051.0,17602.2,2,11,35299682
1166006,3995,1418,2,4,2300.0,27548.4,1,0,0
486073,1656,1976,2,4,14.6,26651.6,6,0,0
3545173,443,395,0,0,80.5,20092.2,7,0,0
3232421,10728,1476,2,4,7800.0,37683.6,1,0,0
93889,319,2169,2,1,416.0,87804.1,3,1,559258
665157,2271,1982,2,1,2032.0,19289.1,1,4,39753556
3602302,2182,1733,0,0,88.3,22826.0,7,0,0
405002,1378,608,2,4,2000.0,49121.6,1,0,0
1576251,5358,1377,2,4,13200.0,39952.2,1,0,0
627379,2143,1684,2,1,1985.0,21598.2,8,8,18297326
500828,1706,1850,2,4,780.0,57030.0,1,0,0
70561,235,1377,2,1,1321.0,25938.1,1,6,52539473
1256653,4296,1400,2,4,1800.0,71971.2,1,0,0
272177,931,1500,2,1,461.0,19389.6,3,6,13773954
360833,1225,1217,2,4,18500.0,55560.9,1,0,0
514816,1761,1217,1,4,2301.0,23177.0,1,0,0
706056,2418,1856,2,4,14.6,24888.1,6,0,0
682755,2330,1952,2,1,601.0,24779.9,0,3,63786613
3541382,329,1733,0,0,191.1,45336.1,7,0,0
308740,1052,941,2,4,14.6,23463.0,6,0,0
502033,1711,1621,2,1,2158.0,17404.1,3,2,58891451
102591,349,1900,2,4,4100.0,13428.9,1,0,0
554926,1889,977,0,2,5841.0,30981.3,2,4,80125170
473544,1612,1220,0,3,21172.0,52294.8,1,0,0
2887743,9560,1911,0,3,17290.0,120447.4,1,0,0
1099656,3756,1978,1,4,17777.0,47326.7,1,0,0
1108062,3785,1348,0,3,23842.0,99280.4,1,0,0
694597,2375,1010,2,4,13900.0,38886.3,1,0,0
3284189,10911,2074,2,4,3200.0,28020.5,1,0,0
86626,290,1595,0,3,32792.0,66978.6,1,0,0
3607970,2359,1460,0,0,130.9,31391.1,7,0,0
3468671,4119,515,0,0,92.4,21353.7,7,0,0
3655216,3777,1154,0,0,81.7,18902.6,7,0,0
95167,323,1884,2,4,14.6,17061.4,6,0,0
2523619,8327,1646,2,1,4104.0,29239.1,5,11,66402190
1132063,3869,1001,0,3,8706.0,64414.9,1,0,0
372266,1268,393,2,4,390.0,17977.3,1,0,0
234254,798,1590,2,1,2182.0,24382.1,5,2,6413495
646518,2209,1620,2,1,1418.0,18331.5,0,10,68777465
980567,3345,2037,2,4,14.6,3123.4,6,0,0
413697,1406,1220,2,1,2302.0,30914.9,5,3,24323117
1437028,4894,607,2,4,14.6,41869.6,6,0,0
682424,2329,2043,2,1,4400.0,32358.6,5,12,27642166
299980,1021,1580,2,4,14.6,15723.7,6,0,0
784817,2674,1384,2,4,1800.0,24999.8,1,0,0
355015,1203,1519,2,4,14.6,68177.1,6,0,0
498404,1699,428,0,2,5224.0,19866.5,2,2,94008880
640593,2187,1217,0,3,46477.0,172962.5,1,0,0
992404,3386,1498,0,3,13782.0,103682.4,1,0,0
64233,213,1168,2,1,5625.0,60226.2,5,3,4553950
3624389,2841,1307,0,0,89.0,21200.5,7,0,0
834666,2840,1426,0,3,6800.0,27549.8,1,0,0
1096800,3748,498,2,1,308.0,14978.9,1,9,77061086
2521878,8321,1896,2,1,7041.0,38961.5,5,12,27547550
470666,1603,648,0,3,7611.0,32666.8,1,0,0
3218301,10679,1868,2,1,6670.0,85813.5,5,11,90083878
