trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
2063,2,4,14.6,30433.9,6,0,0
1440,2,4,10712.8,42707.8,1,0,0
1976,0,0,217.4,51320.9,7,0,0
1240,0,3,12256.4,30680.8,1,0,0
1006,0,0,106.6,26591.9,7,0,0
1045,0,0,95.2,23495.8,7,0,0
1836,0,3,14318.9,16468.4,1,0,0
533,0,0,92.4,23500.4,7,0,0
514,2,4,13984.5,34892.3,1,0,0
2098,0,2,6131.9,30724.4,2,12,28829270
2037,2,4,5527.7,36316.4,1,0,0
1491,0,3,2126.3,47802.0,1,0,0
1865,2,4,14147.3,62464.2,1,0,0
1513,2,4,6000.0,39848.1,1,0,0
1829,2,4,894.0,23485.1,1,0,0
1588,0,3,1401.8,21043.5,1,0,0
1762,2,4,99.0,69133.8,6,0,0
849,2,4,2800.0,11884.4,1,0,0
1345,2,4,14.6,41531.9,6,0,0
1641,0,3,28863.6,96165.8,1,0,0
1709,0,3,6000.0,23029.5,1,0,0
2102,2,1,4499.9,98365.7,5,3,92054382
1776,2,4,4685.2,14579.2,1,0,0
1837,2,4,14.6,39246.5,6,0,0
1952,0,3,18342.6,70168.6,1,0,0
639,2,1,4849.9,24871.6,5,13,23432049
2103,2,4,14.6,50300.0,6,0,0
924,2,1,7018.2,47921.0,5,6,7444329
1714,0,0,270.8,65309.3,7,0,0
1256,2,4,1176.0,17318.3,1,0,0
2168,2,5,327.5,48997.6,1,0,0
2048,0,0,299.1,75359.2,7,0,0
2001,2,5,717.2,72057.5,1,0,0
2040,2,1,2776.4,54391.4,5,12,72893427
1921,2,1,3294.6,18377.8,5,9,44859698
1579,0,0,86.8,22653.9,7,0,0
1824,0,3,4258.0,23855.8,1,0,0
2129,0,3,18255.7,73565.9,1,0,0
1010,0,0,147.5,45416.4,7,0,0
1764,2,1,2299.9,38731.5,5,2,58460092
1569,2,1,324.3,16664.6,1,3,21448863
1481,2,4,1313.5,32942.7,1,0,0
2159,2,4,2946.9,37683.5,1,0,0
1621,0,0,209.4,43523.3,7,0,0
1580,2,1,3004.9,10757.5,5,9,6101647
1350,2,4,12815.9,49597.5,1,0,0
1033,2,1,1979.1,33358.3,3,9,20847516
1849,0,2,5516.2,44748.5,2,11,16876358
2006,0,0,108.2,26447.9,7,0,0
1724,2,4,14.6,25720.0,6,0,0
1002,0,3,13436.7,40963.3,1,0,0
2056,0,2,6375.1,16562.9,2,7,79397636
1794,2,1,2303.7,14048.0,0,13,18445379
1198,2,1,2609.3,24658.3,5,13,86473676
1825,0,3,7525.8,36834.1,1,0,0
2149,2,4,4087.6,55583.0,1,0,0
1532,2,1,2018.7,13992.5,5,12,54762157
1737,0,2,6845.0,42349.4,2,3,59487692
1621,0,0,92.3,20302.6,7,0,0
849,0,3,16034.8,48453.4,1,0,0
1436,0,3,40710.3,78865.8,1,0,0
1703,2,4,100.0,17787.2,1,0,0
787,0,3,706.3,709.2,1,0,0
1583,2,1,5449.6,69887.6,5,10,86008769
1703,0,3,24689.6,84732.3,1,0,0
1715,2,4,14.6,32206.4,6,0,0
1666,0,0,64.8,16137.4,7,0,0
2068,0,0,68.2,16831.8,7,0,0
1349,2,4,14850.0,59558.9,1,0,0
676,0,3,11697.8,30443.6,1,0,0
1911,2,4,2136.4,35267.4,1,0,0
1157,0,3,9478.3,47602.3,1,0,0
355,0,2,3231.4,6939.9,1,5,84028114
2169,2,1,620.5,21383.1,1,11,65924685
1611,2,4,2778.7,18082.1,1,0,0
1892,2,1,899.6,26915.6,8,6,28051224
1465,2,1,178.5,13063.9,5,1,78172411
863,0,3,1350.7,23383.5,1,0,0
1519,2,4,2258.6,28238.8,1,0,0
1083,0,3,31343.7,76389.3,1,0,0
1684,2,4,14.6,72810.4,6,0,0
1813,2,4,6388.8,68463.3,1,0,0
1868,2,4,20289.3,73398.2,1,0,0
861,2,4,14.6,23827.3,6,0,0
2005,0,3,1400.0,25557.8,1,0,0
1856,0,0,216.1,57685.8,7,0,0
1803,2,1,3238.0,16568.6,0,9,50981547
829,2,1,7563.9,43673.8,5,5,63597038
1215,0,2,6928.2,29257.5,2,13,8826753
773,0,3,28296.6,69498.6,1,0,0
2166,2,1,6976.7,18938.9,5,13,70503849
890,2,1,884.8,37272.2,8,1,42792509
2140,2,4,19131.0,87531.5,1,0,0
723,2,4,6568.8,75266.5,1,0,0
873,0,2,5106.4,20001.5,2,4,25446303
1154,0,0,62.3,13759.9,7,0,0
1374,2,4,14.6,20937.8,6,0,0
1855,0,3,13473.8,33088.3,1,0,0
1749,0,0,156.4,36047.5,7,0,0
973,2,4,2906.9,20087.5,1,0,0
2068,0,3,18923.3,50692.8,1,0,0
1456,2,1,7742.7,46091.7,5,7,65965303
607,0,3,44412.5,69735.9,1,0,0
609,2,1,2421.2,20141.0,5,3,65850417
1690,2,4,4349.3,31691.6,1,0,0
1469,2,1,147.0,46108.3,3,6,37440584
1550,2,4,14.6,47913.9,6,0,0
2159,0,0,264.1,72617.6,7,0,0
1519,0,3,31046.3,56842.2,1,0,0
737,2,1,2400.0,20196.0,5,11,77936011
607,0,3,13290.4,32946.8,1,0,0
518,2,4,14.6,14701.4,6,0,0
1865,0,0,151.4,28784.6,7,0,0
1102,0,0,182.5,39994.9,7,0,0
1954,0,3,33327.6,120823.7,1,0,0
1855,2,4,6299.0,42610.5,1,0,0
2014,2,1,3294.2,20489.7,5,12,70266854
1734,0,2,6391.0,28862.9,2,6,65674669
2153,2,1,500.0,39425.3,5,12,17121694
1531,0,0,8.9,22228.2,7,0,0
1646,1,4,13225.0,38381.3,1,0,0
1169,0,2,3094.9,17942.3,1,6,73530287
2044,2,4,4342.1,16588.6,1,0,0
757,2,4,7436.1,36939.2,1,0,0
1519,2,4,14.6,57889.7,6,0,0
1525,2,4,5438.8,69177.8,1,0,0
2109,0,3,47224.1,83558.2,1,0,0
1672,2,4,14.6,28443.1,6,0,0
573,2,4,1175.5,27531.8,1,0,0
1836,2,4,4248.6,48977.9,1,0,0
1189,2,4,14.6,31358.3,6,0,0
2110,0,2,3374.6,49429.6,1,12,29880833
458,0,2,3224.2,15850.0,1,12,1875226
2117,2,4,38049.5,74113.9,1,0,0
1246,0,3,1005.9,26918.3,1,0,0
1891,2,4,14.6,25777.9,6,0,0
1621,0,0,312.6,64714.3,7,0,0
2063,2,4,3196.7,23331.5,1,0,0
2018,2,1,4366.5,27981.4,5,9,83538070
1196,2,4,14.6,19253.9,6,0,0
1072,2,4,25706.6,24251.3,1,0,0
1811,2,4,14.6,37704.1,6,0,0
1258,2,4,14.6,28288.0,6,0,0
565,2,4,19234.5,37777.9,1,0,0
1491,2,4,2847.4,16813.8,1,0,0
2098,2,4,14.6,24179.0,6,0,0
2129,2,4,14.6,22106.2,6,0,0
2129,2,1,3468.7,49148.9,5,11,14264822
252,0,2,4384.9,18072.3,2,11,59193416
2141,0,3,2160.9,44860.9,1,0,0
1635,0,3,23784.3,54448.6,1,0,0
1715,2,4,6305.9,32913.5,1,0,0
1595,0,3,1440.7,33459.0,1,0,0
1460,2,1,3897.7,91133.0,5,6,63324932
466,0,2,46314.3,88603.6,1,3,67494739
405,2,1,7494.2,36937.2,5,4,78165810
2141,0,2,25510.2,70959.5,1,6,72367754
2068,2,4,30.0,51081.8,6,0,0
565,0,3,10416.8,34442.4,1,0,0
2141,0,2,25720.4,70936.0,1,6,73279799
1619,2,4,14.6,42399.6,6,0,0
386,0,0,132.0,28839.1,7,0,0
1742,2,4,14.6,28027.3,6,0,0
880,2,4,14.6,15724.8,6,0,0
1729,0,3,19389.5,56831.7,1,0,0
1826,2,4,9309.5,33650.1,1,0,0
1703,2,1,2105.2,20156.9,1,8,39087706
1733,2,1,2498.8,28768.1,0,11,41452919
1282,2,4,1815.3,31962.9,1,0,0
1961,0,3,12976.0,45971.9,1,0,0
1334,2,1,2510.4,24834.3,5,11,39639140
297,0,0,103.2,27543.4,7,0,0
1618,0,2,4084.6,4894.2,1,1,89990550
1520,0,3,338.0,38218.1,1,0,0
1226,0,3,8778.3,16038.7,1,0,0
2107,2,4,861.6,47783.7,1,0,0
513,0,2,5288.0,5725.6,2,3,47024601
1708,0,0,76.2,17795.9,7,0,0
946,0,0,155.3,37552.4,7,0,0
1399,0,2,5700.0,30499.8,2,9,22015654
1104,0,0,144.7,35976.3,7,0,0
1174,0,3,8860.1,87644.2,1,0,0
1189,2,4,35527.3,56763.3,1,0,0
1550,2,1,1683.2,20715.3,3,13,98482409
1524,0,2,37242.4,58155.3,1,7,18869227
369,2,4,6000.0,20705.0,1,0,0
1349,2,4,1706.0,19715.1,1,0,0
2068,0,3,37153.5,116008.8,1,0,0
919,2,4,13698.4,52214.1,1,0,0
1871,2,4,14.6,16155.1,6,0,0
1733,0,0,79.4,19429.0,7,0,0
1764,0,2,5082.6,21908.7,2,8,21235837
1672,2,4,30.0,42975.3,6,0,0
1683,2,4,14.6,19123.8,6,0,0
1711,0,0,103.2,23905.3,7,0,0
1831,0,0,151.6,32324.3,7,0,0
1381,0,0,296.5,49346.9,7,0,0
1611,2,1,640.8,29296.7,8,3,10936379
1672,2,4,14.6,54879.6,6,0,0
1799,2,1,1.0,32689.4,5,10,7967252
1459,0,3,9218.4,40617.7,1,0,0
1694,0,0,300.0,76867.5,7,0,0
2079,2,1,2499.7,71599.1,3,6,30400152
788,0,3,2289.2,31100.7,1,0,0
1624,2,4,14.6,38578.8,6,0,0
1945,2,4,14.6,57071.2,6,0,0
2141,2,1,2499.1,19540.6,5,8,63367676
2017,0,3,33335.6,60663.5,1,0,0
1891,2,1,47.4,46126.9,0,4,20859791
2048,0,0,106.4,24720.9,7,0,0
2098,2,4,14.6,13543.3,6,0,0
1778,0,2,5798.2,22808.5,2,8,70711748
1207,2,1,6207.6,15185.8,8,4,81621525
1915,2,4,14.6,21924.6,6,0,0
1338,2,1,4406.3,42471.5,5,8,0
1804,2,4,14.6,36672.6,6,0,0
545,2,4,14.6,41990.4,6,0,0
1002,2,1,1945.0,31004.6,5,11,7357110
1672,2,4,11648.1,43860.5,1,0,0
1764,2,1,9554.1,52991.2,5,3,31076659
1307,0,2,5320.8,21983.6,2,7,28419313
1773,2,4,11759.6,8957.7,5,0,0
1097,0,0,198.5,47869.5,7,0,0
638,2,4,3306.7,36920.9,1,0,0
2119,0,3,10542.5,23412.9,1,0,0
1254,2,1,2278.6,25784.2,5,7,63041898
1679,0,3,33984.2,60223.0,1,0,0
465,0,3,6033.1,33838.7,1,0,0
540,2,1,2455.5,32751.4,5,3,76858491
479,0,0,123.1,28209.7,7,0,0
1167,2,4,13795.8,31900.1,1,0,0
1154,2,4,30294.0,55095.0,1,0,0
2136,2,1,2199.9,57911.6,5,13,40240885
1643,2,1,15.5,11090.3,0,7,30807641
1672,2,1,2757.4,36591.4,5,10,12034047
1836,2,1,3732.1,20422.2,5,6,80460433
2050,0,3,22689.8,49826.4,1,0,0
2076,2,1,312.6,62557.0,3,4,84474059
1298,2,4,14.6,35597.5,6,0,0
1733,0,0,178.3,35530.6,7,0,0
1400,0,0,150.9,32571.3,7,0,0
1490,2,1,2601.0,21764.1,5,11,81289385
410,0,3,9636.6,21547.9,1,0,0
1915,0,0,215.5,52041.8,7,0,0
1856,2,1,1385.7,27854.1,0,4,30905729
1368,0,3,15042.5,33045.3,1,0,0
1986,0,2,12747.3,30164.2,1,11,75393689
2167,0,2,2971.3,23422.5,1,11,19345354
50,0,3,19299.9,105170.8,1,0,0
1953,0,0,61.3,13718.7,7,0,0
1830,0,3,28697.8,64495.4,1,0,0
462,0,3,18753.7,49059.1,1,0,0
2118,2,4,6169.3,41312.7,1,0,0
488,2,4,7260.8,68035.9,1,0,0
1436,0,3,18334.8,48994.9,1,0,0
2098,2,1,8409.8,30446.7,5,8,52764871
1832,2,1,1556.1,8487.7,0,9,58354352
1125,2,1,327.3,44162.0,3,11,37540756
1125,0,3,15240.2,57277.6,1,0,0
1701,2,4,13782.9,47076.5,1,0,0
1299,2,1,7194.3,58707.2,5,3,94062337
734,0,3,10210.1,11274.6,1,0,0
1433,0,0,70.6,17584.7,7,0,0
333,2,1,3698.6,19316.7,5,6,65209891
2137,0,0,150.3,42469.0,7,0,0
1105,2,1,8701.2,23635.0,5,6,90999769
2141,2,1,3105.4,20460.7,5,8,67978514
1989,2,4,48833.7,46070.9,1,0,0
1884,0,0,85.9,17962.3,7,0,0
1856,2,4,14.6,16354.8,6,0,0
1751,2,1,2499.0,11390.4,0,5,39833592
2068,2,1,551.7,25599.2,0,13,71054600
395,2,1,1761.3,28891.3,5,12,91336019
1920,0,3,15161.6,27956.7,1,0,0
1641,0,3,16733.4,51201.5,1,0,0
1555,1,4,19206.1,35684.9,1,0,0
1154,0,3,17814.6,60914.5,1,0,0
1411,2,4,1363.6,31146.8,1,0,0
760,2,4,3062.3,28253.6,1,0,0
1826,0,0,90.3,13231.5,7,0,0
1864,2,1,1991.6,28781.9,8,5,16400775
1433,0,3,1791.8,23687.6,1,0,0
1581,2,1,6909.2,19334.7,5,7,80658306
1894,2,4,14.6,22180.1,6,0,0
2076,0,0,69.7,16155.6,7,0,0
520,0,3,21680.2,66454.9,1,0,0
1856,2,4,1384.2,46181.2,1,0,0
1687,2,4,45623.2,59406.6,1,0,0
1739,2,4,1602.8,19951.9,1,0,0
1548,2,5,1050.6,40729.8,1,0,0
1590,1,4,22505.9,6428.1,1,0,0
1142,2,4,14.6,51764.1,6,0,0
1476,2,1,5618.8,15733.6,5,9,40630990
2006,0,3,16165.9,98282.4,1,0,0
1891,2,4,10367.3,44957.7,1,0,0
1884,2,4,14.6,24873.2,6,0,0
1915,2,1,4200.0,19275.7,0,6,83817615
1843,2,4,30.0,25084.6,6,0,0
1337,0,2,4991.6,28688.6,2,9,24820763
880,0,0,273.8,80338.9,7,0,0
1409,2,4,569.2,21213.9,1,0,0
1581,2,1,800.0,20984.9,0,10,44575845
1922,2,1,9909.5,8610.1,5,11,91739237
1794,2,4,14.6,16056.4,6,0,0
1833,2,1,15.7,24736.0,3,8,38727457
1764,2,4,10308.4,35180.2,1,0,0
837,2,4,1748.5,22490.0,1,0,0
1665,0,0,124.7,29740.0,7,0,0
1648,0,0,89.9,22299.3,7,0,0
1547,0,0,358.4,54063.1,7,0,0
1033,2,4,1718.3,24368.1,1,0,0
2006,0,3,12820.0,63641.4,1,0,0
1473,2,4,1726.7,48291.2,1,0,0
1712,2,4,13967.0,39814.8,1,0,0
1399,0,3,1670.6,17164.8,1,0,0
1491,2,4,14302.3,37573.9,1,0,0
1509,2,4,1443.8,33844.5,1,0,0
760,0,0,215.7,50819.7,7,0,0
1935,0,2,49448.6,97873.2,1,8,88549297
1208,2,1,4200.0,101872.0,5,8,77330
1843,2,4,14.6,46468.2,6,0,0
1554,0,3,4569.0,94010.2,1,0,0
1290,2,4,3129.3,41843.6,1,0,0
1617,0,0,134.8,34743.1,7,0,0
1679,2,4,14.6,37566.8,6,0,0
1776,2,4,4996.3,38949.2,1,0,0
1482,1,4,16698.5,25766.0,1,0,0
1593,2,1,4673.0,44020.0,8,2,92617480
1641,2,1,1499.8,104070.7,0,13,20638086
1303,0,3,9200.3,41813.7,1,0,0
1894,2,1,227.9,30321.9,5,6,42214158
751,2,4,423.0,24951.1,1,0,0
1883,0,3,19866.1,44177.9,1,0,0
2076,2,1,2652.1,24510.3,5,3,14123002
1546,0,2,4395.1,24876.1,2,12,81017574
1472,0,0,179.3,43428.3,7,0,0
1368,0,3,539.6,14205.8,1,0,0
772,0,2,6633.6,21881.2,2,9,94740509
958,2,4,2239.5,25662.6,1,0,0
2164,2,1,128.5,33396.4,5,10,19035838
579,2,4,10313.5,38817.7,1,0,0
918,0,3,1800.0,45700.3,1,0,0
2062,2,1,3386.7,22375.4,5,5,75435852
2135,2,1,600.0,48092.1,0,10,71182539
582,1,4,15899.1,49607.5,1,0,0
2167,0,2,2985.4,23443.3,1,11,19521417
1049,2,1,5568.0,40792.1,5,5,59589144
1819,0,0,150.8,41050.3,7,0,0
1373,0,3,13331.9,45146.2,1,0,0
1945,2,1,2251.8,17286.2,5,1,28311748
2159,0,0,63.9,16121.5,7,0,0
2136,0,2,6292.6,46403.2,2,6,32371370
975,0,3,3598.8,23300.5,1,0,0
1864,0,3,29036.7,106055.9,1,0,0
2006,2,4,30.0,82876.8,6,0,0
973,0,2,3647.4,22952.6,1,12,48407954
1472,2,4,14.6,14035.9,6,0,0
1806,2,4,6169.1,34043.9,1,0,0
998,2,1,1100.5,64880.2,8,12,21869859
1374,2,4,14.6,39258.2,6,0,0
1575,2,1,276.7,24743.5,3,13,41985734
1580,2,1,300.0,25220.9,0,10,91592170
1284,2,1,2797.4,14764.5,5,5,46615280
894,2,4,4304.6,25001.7,1,0,0
1585,2,4,14.6,19701.6,6,0,0
1429,2,1,1124.5,37681.8,0,3,52785373
1366,2,4,14.6,21906.6,6,0,0
2134,2,4,796.9,92149.0,1,0,0
663,2,4,571.3,23208.6,1,0,0
601,0,2,6251.7,13207.0,2,6,70682537
1150,2,1,1968.6,23220.0,5,11,27584552
1174,2,1,4512.9,61407.1,5,13,71619997
2022,2,4,8702.7,35410.2,1,0,0
1764,0,0,96.6,21981.8,7,0,0
732,2,4,2739.9,16020.3,1,0,0
2137,2,4,15764.7,89845.5,1,0,0
409,2,4,14.6,67656.0,6,0,0
1338,0,3,3567.8,34318.7,1,0,0
1278,0,3,42547.5,77510.1,1,0,0
1825,2,1,2100.0,26780.3,5,4,45429439
972,2,4,14.6,17364.8,6,0,0
1345,2,4,14.6,86293.3,6,0,0
1819,2,4,5202.1,34769.8,1,0,0
2091,0,0,489.7,106644.8,7,0,0
514,0,0,184.7,43152.7,7,0,0
1310,0,0,182.2,45150.9,7,0,0
409,2,4,3116.5,31381.6,1,0,0
1673,2,4,7616.9,63295.4,1,0,0
2018,2,4,14.6,105233.2,6,0,0
946,1,4,7998.5,58229.6,1,0,0
576,0,3,5553.0,29568.7,1,0,0
1746,2,1,4875.7,47855.5,8,11,82559550
1321,2,4,3167.6,27914.7,1,0,0
1074,0,0,84.5,18828.5,7,0,0
1794,0,0,212.4,49365.7,7,0,0
2103,2,1,4535.3,98384.4,5,3,92104040
1826,2,1,6245.9,19345.7,5,6,9926926
1289,2,4,8359.9,44171.7,1,0,0
1851,2,4,14.6,32884.8,6,0,0
1646,2,1,195.9,62512.3,0,5,3666249
1688,0,3,600.0,633.6,1,0,0
819,0,3,37737.6,106926.7,1,0,0
1915,0,0,40.1,3173.1,7,0,0
2076,0,0,77.8,18340.4,7,0,0
1033,2,4,14.6,34882.9,6,0,0
2142,2,4,3676.9,43304.0,1,0,0
1591,2,1,4991.5,25235.5,5,1,52112158
2142,0,3,13530.8,81350.0,1,0,0
1915,2,1,230.0,81876.2,3,5,75347801
1945,0,0,166.3,36657.8,7,0,0
2159,2,4,14.6,93768.8,6,0,0
750,0,0,114.9,27290.5,7,0,0
2098,2,4,2393.7,17349.3,1,0,0
642,0,0,72.3,18233.4,7,0,0
1916,2,1,1399.9,18345.1,0,3,96675125
1098,2,4,14.6,32470.9,6,0,0
1246,0,0,344.2,84407.3,7,0,0
1136,2,4,14.6,13492.7,6,0,0
1009,2,1,6000.0,27977.2,5,2,55031653
1410,2,4,14.6,32418.4,6,0,0
883,0,2,6275.2,33318.7,2,9,52210240
1033,0,3,18832.1,56052.1,1,0,0
1215,2,1,2042.2,28349.4,0,4,40849634
601,2,1,680.1,59552.8,3,10,68768023
1673,2,4,14.6,72771.6,6,0,0
1903,1,4,16453.3,74366.4,1,0,0
1477,0,0,82.4,18811.5,7,0,0
1578,0,0,98.1,23926.7,7,0,0
1839,2,4,368.6,25395.5,1,0,0
430,2,4,6897.1,26501.3,1,0,0
1451,2,4,14.6,68596.7,6,0,0
972,2,1,3276.3,14553.3,5,9,63213229
1468,0,2,6167.1,33142.5,2,13,8152539
1881,2,4,14.6,14971.1,6,0,0
1063,2,4,1089.0,13761.0,1,0,0
1945,2,1,1800.0,19965.5,5,3,6218795
1280,0,0,53.3,40919.4,7,0,0
1801,2,4,14.6,27417.6,6,0,0
1519,2,4,5278.4,43491.3,1,0,0
1073,2,1,1600.0,34045.1,0,7,26682038
1122,0,0,73.8,16241.5,7,0,0
1226,2,4,2440.6,14826.9,1,0,0
253,0,3,23828.3,71809.5,1,0,0
2098,0,0,268.8,64618.6,7,0,0
1672,2,4,14.6,29527.4,6,0,0
1801,2,1,69.4,21151.4,3,13,35908684
1210,2,4,800.0,31206.8,1,0,0
1439,0,3,21592.1,59491.3,1,0,0
1987,2,4,3237.1,67286.6,1,0,0
1132,2,1,2146.3,10658.7,5,13,4806357
1897,0,0,240.8,54326.0,7,0,0
1316,2,4,14.6,42207.5,6,0,0
526,2,4,2800.0,53204.8,1,0,0
1041,0,0,119.6,29647.9,7,0,0
1837,0,0,328.9,95542.2,7,0,0
1338,2,4,30.0,71477.8,6,0,0
2098,2,1,1075.2,38750.9,0,6,33880746
983,0,3,23741.3,52043.8,1,0,0
1800,2,1,1681.9,26679.4,0,2,85650840
1316,2,4,9243.3,40363.2,1,0,0
2037,2,1,414.6,52530.1,4,4,86962424
1314,2,1,5367.6,20198.3,0,4,63145822
729,2,4,14.6,41785.9,6,0,0
184,2,1,5831.8,28212.1,5,12,36046388
2049,0,3,38963.7,95274.4,1,0,0
1717,2,1,8155.9,18207.2,5,11,65392918
1713,2,4,30.0,11578.9,6,0,0
2006,1,4,22464.6,29182.5,1,0,0
1856,2,4,36113.4,37117.2,1,0,0
462,0,2,3231.2,18400.1,1,8,69787699
578,2,1,3885.7,15341.8,5,8,11654331
1976,2,4,2700.0,36105.6,1,0,0
853,0,0,167.1,33738.6,7,0,0
2098,0,0,255.3,67823.4,7,0,0
545,0,3,12592.8,39628.6,1,0,0
974,2,4,999.1,23530.3,1,0,0
304,2,4,27181.5,52695.7,1,0,0
2129,0,3,2113.3,95849.9,1,0,0
822,2,4,5700.0,45268.4,1,0,0
760,2,4,1203.5,41895.0,1,0,0
2068,0,3,18838.7,50867.0,1,0,0
