trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
2006,2,4,42438.9,51531.9,1,0,0
860,0,3,34559.7,51567.4,1,0,0
1623,0,2,5498.0,34268.6,2,12,33398938
1764,2,1,68.8,32055.0,0,1,52132740
1657,2,4,14.6,47712.9,6,0,0
1476,0,0,154.4,29001.8,7,0,0
1884,2,4,1600.4,47974.2,1,0,0
556,2,4,400.0,35210.4,1,0,0
1202,0,0,122.8,27250.8,7,0,0
2049,2,4,3356.0,26617.4,1,0,0
1307,2,4,14.6,64046.1,6,0,0
1242,2,1,1800.0,14213.2,5,4,42278564
543,2,1,1897.3,20202.4,5,7,54930216
1192,2,1,1105.9,20584.1,0,11,68022264
1116,0,2,5390.0,16162.3,2,11,8988543
1842,0,3,700.0,16633.7,1,0,0
545,2,1,1640.9,24442.2,5,6,70777150
1988,2,1,5832.4,17888.6,5,4,26142794
1374,2,4,19379.5,46071.9,1,0,0
916,0,0,131.0,33935.6,7,0,0
1884,2,4,14.6,135113.9,6,0,0
1744,2,4,14.6,52390.2,6,0,0
2159,0,3,6898.5,28249.0,1,0,0
1033,0,0,136.8,33232.7,7,0,0
1837,2,4,489.6,15624.4,1,0,0
2104,2,1,2687.4,44634.3,0,12,45531530
742,2,1,2118.6,38617.1,5,5,12477354
454,0,0,114.5,25155.1,7,0,0
1441,2,4,11431.9,20579.5,1,0,0
2107,2,4,401.8,18483.9,1,0,0
429,0,3,29716.4,55059.7,1,0,0
1692,0,0,169.0,47588.2,7,0,0
1822,2,4,14.6,41278.6,6,0,0
1945,0,0,73.4,18688.7,7,0,0
1343,2,4,44771.0,65201.5,1,0,0
1950,2,4,10111.9,21867.7,1,0,0
588,2,4,2107.8,28319.5,1,0,0
768,0,0,79.1,26861.4,7,0,0
766,2,4,27820.8,19913.3,1,0,0
1669,2,4,825.5,34296.6,1,0,0
1627,2,4,6971.5,44012.0,1,0,0
2018,2,1,2131.9,47148.6,0,12,31964306
1920,2,4,317.7,21655.1,1,0,0
1681,2,1,201.0,27039.7,0,6,20825486
1830,0,3,637.4,36230.6,1,0,0
1976,0,3,10831.1,53726.2,1,0,0
1276,2,4,6863.2,15905.2,1,0,0
1717,2,4,12680.1,47786.1,1,0,0
1192,2,1,2314.4,15399.9,5,5,34895640
2003,2,5,247.0,57645.6,1,0,0
2104,2,1,637.4,48024.5,0,9,21124648
1521,2,4,14.6,29969.8,6,0,0
1195,0,3,44662.9,81303.2,1,0,0
1641,0,0,149.6,28734.6,7,0,0
1497,2,4,16535.9,26115.8,1,0,0
1496,0,0,284.7,68313.6,7,0,0
2018,2,1,2701.1,44144.4,0,10,6285167
1853,2,4,12812.6,53711.8,1,0,0
2190,0,0,302.1,84656.8,7,0,0
527,2,4,25292.2,61345.0,1,0,0
1037,2,1,114.4,56697.5,0,11,33330274
2129,0,0,319.5,85556.4,7,0,0
1764,2,4,21061.4,53171.7,1,0,0
1195,2,1,1614.6,55306.4,0,4,33891760
1595,2,4,4314.8,25937.2,1,0,0
1350,0,2,3357.0,19822.8,1,6,32672420
1228,0,3,10340.7,25566.7,1,0,0
1558,2,4,3938.9,32961.4,1,0,0
1183,0,2,5530.6,27434.6,2,13,78199920
2061,2,4,3157.2,18909.2,1,0,0
2098,0,3,26283.4,42268.5,1,0,0
2067,2,4,14.6,89009.7,6,0,0
1063,2,4,14.6,32959.0,6,0,0
1532,0,2,3000.4,31024.7,1,11,17045780
1215,2,1,2467.3,30773.9,0,11,48854200
1676,0,0,199.5,40649.2,7,0,0
769,2,4,1530.2,17017.8,1,0,0
1130,2,4,2624.9,14149.6,1,0,0
1926,0,0,121.8,30893.9,7,0,0
1744,2,4,2323.8,18104.1,1,0,0
1864,0,0,129.6,28154.4,7,0,0
1892,2,5,615.8,31334.7,1,0,0
481,2,4,14.6,48758.9,6,0,0
1464,0,0,151.2,34077.8,7,0,0
1915,0,3,8044.6,53142.9,1,0,0
941,2,4,710.1,32512.4,1,0,0
1580,2,4,4187.5,36085.9,1,0,0
2107,2,4,30740.4,101594.4,1,0,0
2129,2,4,14.6,1987.9,6,0,0
1246,2,1,1227.2,33092.7,0,7,36710996
1801,0,0,261.1,69311.1,7,0,0
1885,0,2,5258.1,47226.6,2,11,69367280
549,0,3,25567.5,55377.5,1,0,0
1957,0,3,28368.8,109071.9,1,0,0
2018,0,3,4633.9,20394.6,1,0,0
1854,0,0,204.0,46733.2,7,0,0
1468,2,1,400.0,37133.3,3,5,19264606
1558,0,2,5188.8,28282.8,2,4,68560850
1654,2,4,14.6,36817.2,6,0,0
1125,2,4,31917.0,41980.7,1,0,0
1008,2,1,682.1,55283.6,0,2,55871600
1519,2,4,14.6,25827.9,6,0,0
1440,1,4,22010.0,16785.6,1,0,0
1406,2,1,1690.1,16597.2,5,12,21796300
2006,0,0,160.2,42334.3,7,0,0
1928,2,4,14.6,21290.2,6,0,0
1773,2,4,14.6,37811.8,6,0,0
1862,0,3,10502.5,39763.3,1,0,0
1909,0,3,21430.0,44274.0,1,0,0
1506,2,4,14.6,36112.4,6,0,0
1460,2,4,385.3,18911.6,1,0,0
927,2,1,3789.2,17380.9,0,7,93970410
2129,0,2,28004.1,56825.4,1,12,69479870
854,0,3,7200.2,39250.6,1,0,0
1555,0,3,4494.5,15716.7,1,0,0
1532,2,1,1377.2,44154.8,5,6,69855540
1743,2,4,6322.8,29872.8,1,0,0
760,0,3,10338.3,34357.2,1,0,0
1652,0,0,157.8,33723.2,7,0,0
1516,2,1,1700.0,19362.1,0,5,27827506
1715,2,4,12221.4,21492.7,1,0,0
1764,0,0,68.2,17296.8,7,0,0
1431,0,3,15886.1,41173.0,1,0,0
2043,2,4,9963.4,32191.3,1,0,0
1591,2,1,7450.0,49306.1,0,2,27042954
1689,2,4,6104.1,48325.2,1,0,0
1125,2,4,2003.3,13769.2,1,0,0
2137,2,1,3877.8,65066.5,5,3,70500136
1950,0,0,291.0,68457.4,7,0,0
1020,2,1,163.0,34917.4,0,5,71312920
1675,2,1,5457.7,39387.8,5,9,740587
255,2,4,2590.7,27531.2,1,0,0
2124,2,4,14.6,45174.8,6,0,0
1154,2,4,14.6,39334.4,6,0,0
1558,0,0,199.8,44239.5,7,0,0
1202,0,2,34314.2,49419.0,1,8,21945304
1829,2,1,3300.0,13429.6,5,3,78721860
731,2,4,14.6,29011.3,6,0,0
1262,2,4,4006.2,65384.1,1,0,0
2074,0,2,6097.5,22519.5,2,5,40366756
1672,0,3,4336.7,11902.5,1,0,0
1815,0,3,23830.3,68948.8,1,0,0
1736,0,3,29921.0,81152.6,1,0,0
1527,0,0,156.6,38062.4,7,0,0
464,0,0,252.4,52523.6,7,0,0
1709,0,0,600.0,104703.7,7,0,0
596,2,4,62247.2,62461.5,1,0,0
1865,2,4,14.6,23671.4,6,0,0
1611,2,4,3622.5,19701.4,1,0,0
1424,0,0,90.1,21059.5,7,0,0
2089,2,4,2007.6,4645.7,1,0,0
1630,2,4,14.6,23455.5,6,0,0
1829,0,3,2987.2,30352.8,1,0,0
1895,0,2,4803.8,19081.1,2,4,48560532
1446,2,1,7372.4,20281.0,5,13,9667605
1492,2,4,16287.5,38288.6,1,0,0
2138,0,2,3766.8,24115.0,2,9,65218610
1560,2,1,1395.4,27283.9,3,7,53942916
293,2,4,6774.7,27535.1,1,0,0
545,0,2,6971.3,39281.3,2,3,73028240
1712,2,4,7337.8,23439.7,1,0,0
2037,2,1,4688.3,81246.6,8,7,75880490
1813,2,1,3499.6,25991.6,0,3,98166520
2012,0,0,184.9,32945.9,7,0,0
1926,2,1,5265.2,15324.5,5,7,39884292
1643,2,4,14.6,25559.0,6,0,0
1255,0,3,18314.0,58608.1,1,0,0
2037,2,4,14.6,22894.4,6,0,0
2110,2,4,14.6,19408.7,6,0,0
1368,0,0,100.2,24549.0,7,0,0
1837,0,0,88.6,19527.9,7,0,0
790,2,1,171.7,32550.1,0,3,27252080
1024,2,1,185.9,31875.0,3,5,68572230
1573,2,4,14.6,23999.6,6,0,0
2095,2,4,14.6,102138.7,6,0,0
2037,0,0,200.9,42504.8,7,0,0
2013,0,3,6904.7,40176.0,1,0,0
1499,2,4,15309.9,21233.3,1,0,0
1733,2,4,14.6,70993.6,6,0,0
627,2,4,14.6,43283.3,6,0,0
2049,2,4,14.6,28201.4,6,0,0
886,0,0,106.8,27949.8,7,0,0
1945,2,4,14.6,53823.0,6,0,0
680,2,1,406.4,25654.3,3,5,17795702
385,0,0,75.4,16650.8,7,0,0
1558,2,4,4264.3,14931.6,1,0,0
1795,2,4,965.4,14589.4,1,0,0
1263,2,4,14.6,21544.6,6,0,0
219,0,3,6369.1,23109.4,1,0,0
1472,2,4,66.7,115380.4,6,0,0
1641,2,4,523.2,14397.6,1,0,0
1996,2,4,2209.0,27441.0,1,0,0
622,0,3,34051.6,98922.7,1,0,0
941,2,4,6994.3,32225.9,1,0,0
789,2,4,11485.2,41887.3,1,0,0
1885,0,0,144.4,27309.2,7,0,0
1742,2,4,1436.2,32676.4,1,0,0
266,0,2,43979.8,97532.0,1,4,80729850
1984,0,3,2803.1,18288.5,1,0,0
1130,2,4,14.6,20341.7,6,0,0
1955,0,3,20021.1,47977.8,1,0,0
1635,0,0,106.1,25402.4,7,0,0
1893,2,1,8143.6,32654.1,0,4,4357498
1733,2,1,1922.0,28250.2,1,2,12359755
2095,2,4,49380.5,106314.1,1,0,0
1465,2,4,17557.2,95462.8,1,0,0
831,0,2,5950.8,21779.3,2,8,28055740
1989,2,4,14.6,21761.4,6,0,0
730,2,4,1737.0,44693.0,1,0,0
1776,0,2,22839.6,36879.6,1,6,20977350
1351,2,4,172.9,4592.1,1,0,0
1829,2,4,14.6,71132.9,6,0,0
1472,2,1,2095.9,47147.7,5,1,75772870
1715,0,3,32534.5,109394.2,1,0,0
1154,0,2,3334.2,19032.0,1,9,45416452
870,0,0,121.9,31388.5,7,0,0
1473,2,4,17210.1,45631.3,1,0,0
1716,0,2,6290.8,23940.0,2,3,90054810
913,0,3,2897.1,14911.7,1,0,0
1856,0,3,17242.2,76776.5,1,0,0
348,0,3,931.8,25402.3,1,0,0
1988,0,3,31240.8,93294.5,1,0,0
1733,0,2,4398.0,9450.7,1,13,85895870
1084,2,4,14.6,29032.5,6,0,0
2006,2,4,14.6,68376.5,6,0,0
607,2,1,8505.8,37358.7,5,2,35081692
985,0,0,138.7,34731.3,7,0,0
1588,2,4,14.6,24203.2,6,0,0
375,0,0,190.8,46126.8,7,0,0
1254,0,2,44703.3,97512.6,1,5,30961366
188,0,0,61.4,16763.5,7,0,0
1385,0,3,17033.4,36567.2,1,0,0
1903,2,4,3779.0,46153.9,1,0,0
1530,0,0,0.4,26931.0,7,0,0
1491,2,4,14.6,16662.0,6,0,0
2098,2,4,14.6,40656.5,6,0,0
1777,2,4,14.6,19336.2,6,0,0
1662,2,4,6309.3,30648.3,1,0,0
660,2,4,4615.4,26641.0,1,0,0
1958,2,4,14.6,19158.0,6,0,0
1225,0,3,6095.8,29580.6,1,0,0
1061,2,1,2311.0,60435.5,0,1,26883168
1491,2,1,2223.9,25642.3,5,4,31084356
652,2,4,1101.8,20533.6,1,0,0
1641,2,4,3759.4,33123.9,1,0,0
1411,0,0,403.2,84431.4,7,0,0
1389,0,0,150.2,47221.9,7,0,0
538,0,3,14118.8,12825.2,1,0,0
1519,2,4,52993.4,29041.6,1,0,0
1738,2,4,14.6,26466.1,6,0,0
1154,2,1,800.0,34325.8,0,5,90252130
1626,2,4,18597.3,58462.2,1,0,0
1314,0,2,3182.9,22543.1,1,7,23821580
1338,2,1,2332.3,12226.9,5,1,54630984
2129,0,0,137.9,32661.7,7,0,0
974,0,3,6842.1,27772.4,1,0,0
1868,0,0,68.1,10817.8,7,0,0
1227,0,3,30144.3,98276.7,1,0,0
910,0,3,13944.8,56072.4,1,0,0
1013,2,1,2307.8,19651.3,5,3,41505840
1805,0,0,59.1,17989.2,7,0,0
2167,2,1,10960.2,73926.8,5,6,15479455
1386,2,4,14.6,16916.4,6,0,0
927,0,0,88.1,2318.9,7,0,0
943,0,0,101.1,25116.5,7,0,0
1300,0,0,148.8,35491.7,7,0,0
1666,2,4,1356.8,43921.3,1,0,0
1539,2,4,416.4,45365.6,1,0,0
1585,2,4,2313.1,16401.2,1,0,0
1094,2,4,16202.9,42618.0,1,0,0
2068,2,1,5494.8,60228.5,5,3,92469336
1677,2,1,2507.9,21393.6,5,11,62710828
1377,2,4,5102.0,33020.8,1,0,0
1355,0,0,109.9,25138.8,7,0,0
1684,2,4,2194.9,25088.2,1,0,0
346,2,1,14.6,48123.1,0,4,1864356
1772,0,3,19145.2,86986.8,1,0,0
1684,2,4,2900.5,23975.2,1,0,0
516,2,1,4991.5,16870.5,5,11,69669710
1623,2,4,1600.0,18717.9,1,0,0
1839,2,4,14.6,33894.8,6,0,0
1741,2,4,2705.7,14280.0,1,0,0
1138,2,4,1200.0,16603.4,1,0,0
1960,2,4,14.6,15976.3,6,0,0
1884,2,1,2566.2,33439.7,8,1,62099280
668,0,0,81.9,18019.3,7,0,0
1231,0,3,19760.9,64006.9,1,0,0
673,0,3,11487.4,48538.8,1,0,0
941,2,1,823.2,24675.0,5,11,22889360
689,2,4,14.6,42029.9,6,0,0
254,2,4,30513.1,49720.5,1,0,0
941,0,0,350.3,88401.9,7,0,0
153,0,0,70.3,20840.8,7,0,0
1854,2,4,2900.3,53475.1,1,0,0
1467,0,3,26358.2,76550.0,1,0,0
2046,0,3,20377.9,71765.6,1,0,0
784,2,4,14.6,12338.0,6,0,0
1174,2,4,181.7,23619.5,1,0,0
915,2,4,14.6,11507.3,6,0,0
1671,2,4,822.2,25513.7,1,0,0
1716,0,0,80.9,27533.8,7,0,0
1695,2,4,14.6,16853.6,6,0,0
1469,0,3,12870.1,16977.0,1,0,0
1703,0,2,3235.1,16253.1,1,13,43936044
1467,2,4,89.8,39315.6,6,0,0
2049,2,1,2776.0,14889.2,5,2,70019336
843,2,4,45874.1,57933.1,1,0,0
1559,0,3,5550.5,28119.6,1,0,0
1733,2,4,2738.0,25448.7,1,0,0
1050,2,4,1919.7,29883.1,1,0,0
749,2,1,14.6,50276.9,3,9,95721030
1841,0,0,100.0,22741.9,7,0,0
1856,2,4,7933.6,62087.0,1,0,0
1160,0,2,6202.0,23215.2,2,3,51982532
2053,2,4,13585.9,15999.0,1,0,0
1825,2,1,3621.1,20907.4,8,9,47079356
1878,2,4,5731.6,17927.5,1,0,0
1185,2,4,1009.8,38726.5,1,0,0
1551,2,4,14.6,45590.6,6,0,0
1276,0,0,94.9,21412.4,7,0,0
1592,0,0,78.5,18904.5,7,0,0
1472,2,4,1988.0,22416.1,1,0,0
1945,0,3,238.0,43680.5,1,0,0
1429,2,4,4903.1,32222.0,1,0,0
2098,0,0,249.1,64656.0,7,0,0
1804,2,4,600.0,30752.6,1,0,0
1918,0,2,5458.8,35353.3,2,7,56419550
1843,2,4,7403.8,38766.8,1,0,0
1257,0,0,96.8,22017.6,7,0,0
2080,0,2,5276.4,21706.3,2,2,89602320
1703,2,1,5422.3,30472.7,0,10,86846290
1838,0,0,221.2,60778.7,7,0,0
2077,0,0,163.0,34710.8,7,0,0
1181,0,3,5961.0,32042.5,1,0,0
1257,2,1,4984.7,21242.9,5,4,9774640
1848,2,4,33565.3,71570.4,1,0,0
1192,0,3,6551.0,29660.1,1,0,0
2106,0,2,22865.2,56231.5,1,7,32881752
1405,2,1,3820.6,76247.5,5,6,23702452
670,0,3,46382.7,113314.2,1,0,0
1560,2,4,14.6,44237.5,6,0,0
1865,0,0,272.4,58535.9,7,0,0
2140,2,1,4792.0,41245.9,8,3,59943492
1794,2,1,5483.2,98951.6,5,7,50241864
1562,2,1,2341.7,22775.1,5,3,22914566
788,2,4,11403.9,34176.3,1,0,0
1913,2,1,3692.6,36596.0,5,2,9432444
2001,0,3,25470.8,112392.2,1,0,0
1075,0,0,90.6,19091.5,7,0,0
1154,0,0,85.8,20442.4,7,0,0
408,0,2,3331.8,19123.1,1,6,44862268
701,2,4,9226.4,27277.9,1,0,0
1796,2,1,5128.5,16481.4,5,12,13298108
1350,2,1,7909.9,57182.4,5,10,3404221
1794,2,4,8103.3,33990.4,1,0,0
745,2,4,14.6,24971.8,6,0,0
1279,2,4,14.6,41355.0,6,0,0
1550,2,4,14753.3,39288.9,1,0,0
1907,2,1,231.6,92150.3,0,13,15772944
1787,0,2,3316.5,16772.4,1,10,94503380
1033,2,4,14.6,67116.8,6,0,0
1072,2,1,138.4,34467.6,3,9,71499300
1705,0,0,88.3,21164.3,7,0,0
2002,2,4,45620.7,59898.9,1,0,0
2129,0,0,488.4,63421.9,7,0,0
2150,2,1,719.5,61401.5,0,13,13064686
1894,2,4,12436.4,25485.7,1,0,0
1784,2,1,1200.0,26571.0,0,9,79304620
1891,2,4,6318.0,35437.0,1,0,0
1822,2,4,14.6,48554.2,6,0,0
1484,0,3,21767.0,102281.3,1,0,0
602,0,3,13869.3,42942.8,1,0,0
1357,2,1,1798.6,13495.6,5,8,27606790
556,2,1,2000.0,51825.5,0,12,9442674
1441,2,1,12589.6,77061.5,5,13,83130184
1263,0,2,3396.4,13312.1,1,12,51144840
1138,2,4,3544.7,47876.2,1,0,0
1682,2,1,300.0,26140.5,5,5,9893924
2007,2,1,1769.2,26867.8,5,6,71090320
1165,1,4,4800.0,24568.6,1,0,0
951,2,1,10518.1,39844.0,5,3,80545520
1519,0,0,200.0,41750.0,7,0,0
1916,2,4,1089.4,37296.4,1,0,0
1703,2,4,78.1,24834.4,6,0,0
795,0,0,137.7,20621.2,7,0,0
1801,2,4,16811.0,30505.0,5,0,0
851,0,3,24235.0,54301.5,1,0,0
1775,0,3,14543.4,41821.2,1,0,0
1976,0,0,61.7,16418.6,7,0,0
1859,2,4,14.6,35179.6,6,0,0
2137,0,0,125.6,28714.2,7,0,0
1804,0,0,75.7,20774.3,7,0,0
1595,2,4,6830.3,51902.8,1,0,0
1498,2,1,2246.9,15423.4,5,11,66685516
1465,2,4,6203.7,28658.3,1,0,0
1332,0,0,170.9,31933.5,7,0,0
1750,2,1,6322.1,29086.8,5,8,92472430
392,0,3,3000.5,28027.1,1,0,0
583,1,4,6912.0,37474.6,1,0,0
1976,0,0,204.7,55012.2,7,0,0
1945,2,1,10886.8,31240.6,5,1,9105331
2129,2,1,7201.6,60536.8,0,5,44947610
2017,2,1,1021.3,50150.7,0,13,49034260
668,2,4,2154.2,41613.0,1,0,0
1112,1,4,19497.3,25295.0,1,0,0
1665,0,2,5407.9,16895.4,2,10,46280596
1780,2,1,6403.4,34286.8,5,7,50139910
1524,0,3,12763.4,280.9,1,0,0
1952,0,3,36375.8,52544.2,1,0,0
165,2,4,14.6,26719.1,6,0,0
1491,0,0,121.6,29221.3,7,0,0
846,0,0,266.3,81247.7,7,0,0
941,0,0,100.3,23899.7,7,0,0
1893,2,1,2196.5,24935.1,5,6,37523988
1002,1,4,9866.1,30497.5,5,0,0
2006,2,4,5467.7,20238.9,1,0,0
1338,2,1,4676.4,51368.3,5,12,11037529
1950,2,1,8858.6,28139.7,5,12,31966168
1323,2,1,2390.0,17942.0,5,5,70526210
880,2,4,1899.3,25966.4,1,0,0
1460,2,1,4436.5,52850.0,0,13,41962868
2142,2,4,14.6,62615.8,6,0,0
1464,2,1,500.0,17291.6,1,7,55329404
764,2,4,3107.8,26560.2,1,0,0
1620,0,3,21692.8,58806.5,1,0,0
1800,2,4,3712.0,18047.2,1,0,0
323,2,4,14.6,13483.2,6,0,0
