trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
10317,35,554,2,1,1362.0,23385.4,0,7,99848401
969074,3302,540,0,3,400.0,24119.2,1,0,0
2869180,9494,2035,0,3,7900.0,36576.8,1,0,0
481643,1640,1484,2,4,2400.0,26676.0,1,0,0
2438286,8039,1989,0,3,8575.0,35017.1,1,0,0
360943,1226,1616,0,3,8610.0,31064.1,1,0,0
39356,127,729,2,4,14.6,20425.8,6,0,0
3656686,3820,668,0,0,82.4,20166.1,7,0,0
612216,2086,2014,0,2,46199.0,108095.9,1,6,39209967
954897,3256,1806,0,3,15126.0,35874.6,1,0,0
122927,413,1434,0,2,5041.0,20218.4,2,4,65790599
756127,2580,2068,2,4,14.6,60724.9,6,0,0
3460889,2036,1976,0,0,194.0,66458.7,7,0,0
210057,713,2171,2,1,3581.0,12524.4,5,9,13186729
508601,1739,1614,2,4,10100.0,29529.4,1,0,0
264904,904,593,2,4,20000.0,40001.4,1,0,0
3424329,11362,1703,2,4,14.6,22878.2,6,0,0
759212,2590,1433,0,3,700.0,700.0,1,0,0
970647,3307,1336,0,3,1000.0,47283.7,1,0,0
252084,863,1592,2,4,5700.0,60454.8,1,0,0
2449076,8073,545,0,3,7600.0,13521.6,1,0,0
1935505,6555,711,0,3,17843.0,40890.3,1,0,0
517929,1769,1114,0,3,5600.0,25914.3,1,0,0
3531339,30,1368,0,0,314.5,62615.1,7,0,0
3443723,1768,395,0,0,31.9,18279.9,7,0,0
106684,362,123,0,3,6300.0,16766.7,1,0,0
403737,1374,1740,2,4,52000.0,45663.9,1,0,0
3598934,2068,1856,0,0,60.1,14792.1,7,0,0
3640059,3309,941,0,0,157.6,34813.5,7,0,0
219293,745,1898,0,2,4738.0,27702.0,2,9,49138581
351702,1194,2119,2,4,13600.0,56435.7,1,0,0
657533,2246,1660,2,4,26900.0,37577.5,1,0,0
3539230,265,1399,0,0,28.1,25244.1,7,0,0
1635511,5546,633,1,4,12227.0,64.5,1,0,0
3083855,10227,1437,2,5,2700.0,51911.4,1,0,0
452743,1539,673,0,3,43596.0,59027.5,1,0,0
465752,1584,1519,2,4,14.6,28919.6,6,0,0
3521556,10451,1307,0,0,124.5,30610.8,7,0,0
1106875,3780,2108,2,4,2000.0,19047.1,1,0,0
3588054,1758,1825,0,0,332.0,63854.8,7,0,0
971235,3309,1102,2,4,600.0,39775.4,1,0,0
841735,2865,1529,2,1,8.0,36126.5,0,8,5581480
916532,3124,1399,2,4,14.6,40451.7,6,0,0
2611887,8628,1863,0,3,2100.0,24013.9,1,0,0
499421,1701,1122,2,4,6600.0,37036.0,1,0,0
397964,1353,2037,2,4,14.6,17768.8,6,0,0
3543298,389,1246,0,0,92.6,21405.8,7,0,0
338179,1147,2068,2,4,14.6,38907.3,6,0,0
1208564,4134,554,2,1,5932.0,64553.7,5,12,37454885
1008759,3445,2098,2,4,14.6,16399.9,6,0,0
616778,2102,1912,2,4,3200.0,16844.6,1,0,0
397532,1352,1492,2,4,2640.0,33124.7,1,0,0
3456819,9633,1491,2,4,0.5,1763.7,4,0,0
2061103,6985,1771,2,1,13167.0,42490.5,5,10,73746818
1103562,3770,1491,2,4,14.6,30525.2,6,0,0
3611200,2457,1033,0,0,113.8,26994.1,7,0,0
2489541,8212,1985,2,4,54600.0,49878.3,1,0,0
1890056,6397,1802,2,4,1500.0,32542.5,1,0,0
5984,24,1953,2,1,221.0,37698.8,5,5,50810194
774916,2644,1925,2,1,2563.0,21183.5,5,2,72787970
1160252,3972,2098,2,4,14.6,60165.4,6,0,0
732727,2504,587,2,1,5513.0,33736.0,5,6,41117668
390529,1328,1429,2,4,14.6,28134.8,6,0,0
968932,3302,736,2,4,390.0,27174.5,1,0,0
814361,2772,2104,2,1,7594.0,48334.5,5,10,65062320
71953,239,1677,2,1,152.0,32482.4,3,5,47741246
93059,317,751,2,4,2320.0,16006.9,1,0,0
3544765,428,637,0,0,92.4,23262.2,7,0,0
515230,1762,946,2,1,853.0,34466.9,5,2,73894780
515242,1762,1312,2,1,853.0,23162.7,5,2,73894780
238721,816,688,0,3,39836.0,94410.4,1,0,0
300048,1022,1703,0,3,14059.0,100859.6,1,0,0
3538214,231,1491,0,0,62.0,13453.0,7,0,0
3564396,1022,1125,0,0,150.4,21748.1,7,0,0
3123120,10364,1571,2,4,500.0,57677.0,1,0,0
1579164,5369,484,2,4,14.6,26682.6,6,0,0
2501964,8260,465,2,4,6100.0,77034.0,1,0,0
869736,2962,1029,0,3,42869.0,142985.7,1,0,0
188519,638,1804,2,1,4668.0,9455.7,0,1,77634972
556364,1893,1435,2,4,3600.0,61854.4,1,0,0
474684,1617,364,2,4,14.6,30927.4,6,0,0
437048,1485,492,2,1,5949.0,57433.8,0,3,43014037
2028157,6872,1196,1,4,13631.0,14620.7,1,0,0
853870,2911,1375,0,3,11368.0,34476.8,1,0,0
346484,1174,972,2,4,14.6,45397.8,6,0,0
631392,2155,1716,2,4,360.0,18899.6,1,0,0
3630963,3040,1399,0,0,17.9,10958.7,7,0,0
302206,1029,1710,2,1,342.0,80803.4,0,12,347924
3659147,3898,1672,0,0,144.5,36093.3,7,0,0
402602,1371,1215,2,4,3520.0,19085.5,1,0,0
165740,554,1884,2,4,14.6,37144.8,6,0,0
971589,3310,1412,2,1,3277.0,11700.1,5,12,15485203
733325,2506,1563,2,1,10076.0,53164.0,5,1,40525519
1266426,4330,1945,2,4,14.6,25422.6,6,0,0
848915,2891,1818,2,4,15300.0,23547.0,1,0,0
989398,3372,870,2,4,14500.0,38278.7,1,0,0
3449580,3786,607,0,0,126.9,34524.5,7,0,0
95616,326,2043,0,2,5376.0,19143.1,2,1,89822482
447165,1518,1070,2,4,21400.0,62687.7,1,0,0
706726,2420,1834,2,4,660.0,14704.5,1,0,0
152064,508,1733,2,4,14.6,35932.7,6,0,0
3669791,5269,1519,0,0,132.0,35190.7,7,0,0
797839,2718,1815,2,4,1250.0,20248.4,1,0,0
722740,2474,1655,2,1,121.0,11202.7,5,9,31394452
495480,1689,1802,2,4,800.0,21816.5,1,0,0
851630,2902,242,2,4,14.6,30482.4,6,0,0
967397,3296,1542,2,4,10500.0,56883.5,1,0,0
1067243,3646,1755,2,4,38700.0,67974.9,1,0,0
829549,2824,1033,2,4,14.6,37756.1,6,0,0
218352,742,1483,2,4,1360.0,18103.4,1,0,0
1857807,6289,1531,2,1,1784.5,37976.5,8,4,34028458
385798,1311,1889,0,3,14340.0,30278.8,1,0,0
3566506,1094,1429,0,0,78.3,23570.3,7,0,0
918013,3129,1368,2,4,14.6,18333.7,6,0,0
590201,2009,647,2,1,1268.0,54270.6,0,7,55095195
1583713,5385,1197,2,1,2489.3,48193.9,8,6,92821448
857859,2924,1733,2,4,14.6,29771.0,6,0,0
897429,3057,2159,2,4,14.6,38068.5,6,0,0
1365666,4659,2006,2,4,14.6,60830.3,6,0,0
878195,2991,1769,2,1,121.0,59636.9,0,2,47281420
2655709,8784,1811,2,4,3500.0,44116.4,1,0,0
3624281,2839,1519,0,0,146.7,30847.6,7,0,0
2402565,7926,1650,0,3,25849.0,70370.3,1,0,0
765494,2615,1590,0,3,10402.0,34672.2,1,0,0
423012,1437,1772,0,2,3258.0,22747.9,1,13,10694808
597109,2032,2011,2,1,2873.0,15860.6,5,6,81025844
420717,1426,1519,2,4,14.6,14314.0,6,0,0
1148241,3927,1682,2,1,1400.0,26701.4,0,13,35319298
364748,1239,576,2,4,14.6,21100.5,6,0,0
113232,381,484,2,4,8500.0,30054.6,1,0,0
735744,2513,1897,2,1,2655.0,17060.1,5,13,17385280
245142,841,1553,2,4,2640.0,33151.5,1,0,0
885438,3017,1373,2,1,1173.0,14637.0,3,4,57924091
384937,1307,1550,2,4,14.6,19814.2,6,0,0
317988,1085,2076,2,1,8537.0,32768.2,5,7,39862310
3610340,2428,1338,0,0,131.4,37728.5,7,0,0
1973479,6686,1527,0,2,29123.0,53638.8,1,6,23504835
996748,3402,2046,2,1,4324.0,85489.5,0,12,85702967
376147,1281,2015,0,3,14057.0,77458.1,1,0,0
3655019,3771,1733,0,0,281.1,48429.8,7,0,0
930144,3170,1257,0,3,9422.0,40967.4,1,0,0
415377,1411,496,2,1,5174.0,37482.4,5,2,50814467
659903,2253,893,0,2,6028.0,27140.2,2,3,64280104
173412,582,2169,2,1,2812.0,21169.7,5,6,94775294
456659,1552,738,0,3,24563.0,63293.5,1,0,0
1120566,3828,2068,2,4,14.6,17488.2,6,0,0
326003,1114,613,2,1,3350.0,21496.5,5,3,41164273
1180493,4047,1485,2,4,8100.0,34805.5,1,0,0
751817,2565,1782,0,3,1600.0,15821.2,1,0,0
3649789,3623,1002,0,0,111.6,25597.9,7,0,0
