trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
614066,2092,753,2,4,3100.0,25977.2,1,0,0
3550678,614,1794,0,0,112.4,25674.9,7,0,0
3585496,1675,1368,0,0,107.8,25131.8,7,0,0
11565,39,409,2,1,145.0,27794.3,5,2,77015351
573548,1951,1889,2,4,13100.0,48237.3,1,0,0
647211,2213,489,0,3,9410.0,38382.8,1,0,0
2956596,9790,2037,2,4,14.6,76947.5,6,0,0
784268,2672,1773,2,4,3600.0,10652.8,1,0,0
478367,1630,1282,2,1,3595.0,13016.9,5,12,99400460
239588,817,1521,2,4,4700.0,34525.0,1,0,0
3598643,2061,395,0,0,106.1,19723.4,7,0,0
1644473,5574,1969,2,4,29600.0,62041.8,1,0,0
826307,2814,484,2,4,14.6,18629.0,6,0,0
294404,1005,2046,2,4,48000.0,82430.2,1,0,0
1157065,3960,765,0,2,4807.0,19190.7,2,8,33740347
226606,771,1746,2,4,14400.0,27293.5,1,0,0
445057,1513,1501,0,3,15224.0,49727.9,1,0,0
785304,2676,1256,2,1,1510.0,29939.8,5,8,32712727
479505,1634,880,2,4,14.6,44897.4,6,0,0
35574,114,2006,2,4,14.6,19151.7,6,0,0
305781,1042,1921,2,4,2000.0,47953.9,1,0,0
3585891,1685,1641,0,0,114.9,19501.3,7,0,0
1006920,3438,2174,2,4,640.0,20466.5,1,0,0
274901,942,1110,0,3,800.0,14887.3,1,0,0
3613201,2508,910,0,0,78.8,19694.8,7,0,0
231269,787,1924,2,1,122.0,19910.5,0,8,81038975
142338,477,1321,2,1,254.0,52879.3,0,4,40855217
3681545,1888,1825,0,0,155.8,28856.0,7,0,0
30166,97,1400,2,4,11700.0,35324.4,1,0,0
3452250,5483,1338,0,0,149.3,35150.5,7,0,0
3466169,3519,1491,0,0,68.1,14744.4,7,0,0
379851,1291,1077,2,4,1250.0,28029.5,1,0,0
913246,3113,1475,0,3,33363.0,61705.5,1,0,0
1505872,5133,1861,2,1,412.0,52244.4,0,5,35177278
1262771,4318,1701,2,4,12900.0,63079.4,1,0,0
544664,1852,1044,0,2,3299.0,14547.7,1,10,77745967
3605501,2281,1672,0,0,139.5,32388.5,7,0,0
612565,2087,1641,1,4,11935.0,15833.0,1,0,0
3599400,2083,1703,0,0,102.1,22414.8,7,0,0
909799,3099,2004,2,4,3000.0,24916.5,1,0,0
1048397,3586,857,0,3,12951.0,39458.8,1,0,0
132316,443,1491,2,4,14.6,24508.6,6,0,0
316358,1079,1840,2,4,8100.0,36771.9,1,0,0
3600294,2117,2190,0,0,84.7,24107.9,7,0,0
445293,1513,2111,2,1,1316.0,79716.2,3,8,59476637
1170611,4014,867,0,3,21551.0,22151.0,1,0,0
676451,2310,1519,2,4,14.6,32210.6,6,0,0
649286,2219,326,1,4,21390.0,5341.5,1,0,0
374899,1276,390,2,4,720.0,24327.0,1,0,0
741128,2530,1278,0,3,400.0,400.0,1,0,0
5192,22,710,0,3,25310.0,49461.8,1,0,0
574423,1955,1125,2,4,14.6,12591.3,6,0,0
3438447,586,1399,0,0,80.5,19037.7,7,0,0
1031063,3522,1545,2,4,3280.0,25278.7,1,0,0
821987,2799,1837,2,4,8700.0,48110.8,1,0,0
602166,2050,1534,2,4,3300.0,40002.5,1,0,0
842886,2868,1087,2,4,750.0,19723.4,1,0,0
198272,671,2019,0,3,1500.0,15751.1,1,0,0
593766,2022,1562,2,1,1943.0,25793.0,5,7,67742168
3464106,2915,1550,0,0,389.4,101917.3,7,0,0
498965,1700,1464,2,4,1080.0,52792.5,1,0,0
68673,228,1857,2,4,1200.0,29537.0,1,0,0
175351,590,1794,2,4,14.6,39929.8,6,0,0
1036587,3545,1907,2,4,9700.0,32383.9,1,0,0
337649,1146,1684,2,1,1384.0,75236.8,0,9,46465182
607644,2068,1867,2,1,1047.0,15095.5,3,8,17151004
324710,1108,1987,2,4,2160.0,54735.7,1,0,0
2505100,8268,1891,2,1,1999.0,34508.0,5,13,74354535
844245,2873,1622,2,4,14300.0,44416.9,1,0,0
3345124,11111,1009,2,4,29700.0,58384.2,1,0,0
944096,3220,1246,2,4,14.6,47720.9,6,0,0
8409,30,1948,2,4,1800.0,39294.0,1,0,0
911720,3108,2075,2,1,482.0,15524.6,1,11,61451268
553602,1884,1863,0,3,9717.0,35327.2,1,0,0
608189,2070,1625,0,3,18207.0,53608.7,1,0,0
739165,2524,1276,2,4,3520.0,13324.3,1,0,0
110637,374,1883,1,4,10805.0,19580.0,1,0,0
3646966,3541,2129,0,0,141.5,32354.7,7,0,0
2736120,9052,1249,2,4,2700.0,44152.1,1,0,0
3598599,2058,1856,0,0,65.1,14078.2,7,0,0
499349,1701,321,1,4,22238.0,22111.7,1,0,0
945558,3223,2170,2,4,22600.0,35072.4,1,0,0
2267914,7485,409,2,4,2900.0,34791.9,1,0,0
3527369,11069,1094,0,0,146.0,34523.4,7,0,0
3636894,3221,1856,0,0,156.7,34622.9,7,0,0
3466646,3596,1550,0,0,173.1,40554.5,7,0,0
581864,1979,748,2,4,150.0,19986.7,1,0,0
692652,2367,1443,2,1,3678.0,54627.1,0,6,61017304
925769,3155,1974,2,4,2760.0,15019.2,1,0,0
771493,2632,301,2,4,7900.0,33447.3,1,0,0
653031,2232,1368,2,4,14.6,32448.4,6,0,0
277650,950,1954,0,3,19591.0,110069.8,1,0,0
1977206,6699,1530,2,1,5504.0,32630.1,0,3,81050043
609155,2073,1859,2,4,1300.0,32489.4,1,0,0
893728,3047,311,2,1,2316.0,19450.6,1,5,75409131
183513,624,1324,0,3,27511.0,120118.2,1,0,0
328374,1120,2011,0,2,5428.0,22264.2,2,5,72382002
440624,1497,1498,2,1,5463.0,15703.7,0,13,74438202
363819,1236,1024,2,4,4300.0,18719.9,1,0,0
962678,3280,2014,2,1,1726.0,15613.6,5,12,41357261
581524,1978,880,2,4,30.0,47733.0,6,0,0
947752,3230,1927,2,1,2144.0,46435.8,8,13,9279585
3669787,5269,1399,0,0,234.7,57980.3,7,0,0
94285,321,491,0,2,5163.0,25060.0,2,6,47449284
831583,2831,2013,2,1,3586.0,75716.7,5,7,83744406
220391,748,1477,0,3,6700.0,45984.5,1,0,0
58669,196,1228,2,1,385.0,54553.0,0,5,21173686
1191762,4079,1776,0,3,11600.0,29156.8,1,0,0
863089,2938,1063,2,4,14.6,90085.8,6,0,0
1299825,4437,1764,2,4,14.6,34980.5,6,0,0
644031,2199,465,2,1,1830.0,25454.0,0,1,99790232
3520658,10364,2190,0,0,244.9,50990.9,7,0,0
940542,3210,286,2,4,22200.0,46375.3,1,0,0
887890,3028,1346,2,1,2200.0,17831.7,5,10,81761723
361033,1226,1784,2,4,4080.0,15109.9,1,0,0
2472984,8159,1399,2,4,14.6,28706.1,6,0,0
236477,808,1467,0,3,15420.0,29036.5,1,0,0
724908,2481,1480,2,4,300.0,16600.0,1,0,0
516984,1767,1831,0,3,19285.0,68311.8,1,0,0
3653902,3743,1399,0,0,129.9,28153.3,7,0,0
1124481,3840,706,2,1,2559.0,20827.2,5,2,87679588
3546249,470,880,0,0,111.6,26681.8,7,0,0
331206,1128,1319,2,1,2070.0,27800.2,5,9,14786029
786909,2681,1738,2,4,9000.0,50885.2,1,0,0
1290964,4413,1227,2,1,4610.0,48843.0,8,9,63660216
249782,857,1094,2,4,14.6,15632.8,6,0,0
1365648,4659,1460,2,4,14.6,67053.0,6,0,0
59212,197,445,2,4,12000.0,37880.5,1,0,0
720428,2467,2175,2,5,1400.0,88332.9,1,0,0
599042,2038,1519,2,4,14.6,29135.6,6,0,0
289354,991,1007,2,4,4800.0,50655.4,1,0,0
3467727,3931,1246,0,0,237.3,60027.7,7,0,0
3464477,3003,1094,0,0,235.2,37522.7,7,0,0
160312,538,1196,0,2,4039.0,15519.7,2,4,30588859
352094,1196,1486,2,4,13500.0,20341.1,1,0,0
987833,3368,1916,0,3,2900.0,68894.9,1,0,0
1128294,3855,1921,0,3,21927.0,51598.6,1,0,0
167995,562,655,0,3,1900.0,33257.4,1,0,0
171708,575,1856,2,4,14.6,13787.0,6,0,0
23825,78,367,2,4,15400.0,39037.9,1,0,0
680401,2322,1989,2,1,1612.0,14955.3,0,10,14182174
910429,3101,2068,2,4,14.6,17736.4,6,0,0
859240,2928,1412,0,2,5531.0,30773.9,2,5,7849169
94862,322,1659,2,4,3360.0,35802.1,1,0,0
783854,2671,1047,2,1,1984.0,29013.5,5,9,40581232
1006962,3438,1630,2,4,1000.0,26204.0,1,0,0
3572056,1265,2037,0,0,91.6,22836.8,7,0,0
26108,86,1895,0,2,3243.0,26324.1,1,10,93896942
425666,1446,827,0,3,17853.0,47095.1,1,0,0
3649165,3604,1764,0,0,101.1,25526.4,7,0,0
3623825,2824,788,0,0,132.1,34135.3,7,0,0
3660965,3955,1154,0,0,138.3,33202.4,7,0,0
3586044,1689,668,0,0,100.1,24217.9,7,0,0
235267,803,1535,0,3,45626.0,104452.0,1,0,0
642640,2194,1833,2,4,1440.0,24894.8,1,0,0
2722118,9006,1839,2,4,42500.0,50101.9,1,0,0
924837,3152,1131,0,3,11922.0,30894.0,1,0,0
3587627,1740,1884,0,0,56.5,14064.0,7,0,0
1049069,3588,1681,0,2,6679.0,35760.9,2,1,71433156
519796,1775,1345,0,2,6932.0,22379.7,2,12,16577571
325875,1113,1991,0,3,4800.0,43279.8,1,0,0
45340,151,1976,2,4,14.6,15338.0,6,0,0
821691,2799,974,0,3,19474.0,79135.1,1,0,0
1281610,4383,1589,2,4,4200.0,21831.4,1,0,0
999682,3413,615,2,1,247.0,30067.2,3,12,78589880
578917,1970,668,2,4,14.6,60133.8,6,0,0
287786,986,1550,2,4,14.6,22147.6,6,0,0
868807,2959,1162,0,3,35569.0,70033.1,1,0,0
3494401,7965,1611,0,0,225.1,52517.7,7,0,0
539435,1834,454,2,4,14.6,33123.9,6,0,0
568088,1934,1836,2,1,1428.0,82981.0,5,2,78941809
3285550,10915,1841,2,4,3900.0,27881.7,1,0,0
1158161,3965,1550,2,4,14.6,41362.0,6,0,0
3476381,8639,2190,0,0,132.8,23437.0,7,0,0
369888,1257,2037,2,4,14.6,41830.7,6,0,0
735643,2513,1014,0,2,3983.0,29560.2,1,5,20867938
483228,1644,1276,2,4,14.6,39127.1,6,0,0
419167,1421,1915,2,4,14.6,46458.4,6,0,0
585896,1994,1951,2,1,18.0,55006.8,3,12,14715516
1754564,5952,1258,2,1,1594.0,80723.1,0,12,37493223
415621,1411,1059,2,4,3700.0,52505.6,1,0,0
231464,787,1187,2,4,4100.0,11307.2,1,0,0
3149644,10451,1620,2,4,3100.0,24197.3,1,0,0
754854,2576,253,0,3,35301.0,75523.0,1,0,0
342055,1161,833,0,2,5921.0,21625.2,2,3,63046806
1660554,5632,1324,1,4,4928.0,67317.3,1,0,0
1012124,3459,1345,0,3,19255.0,60744.5,1,0,0
3618588,2664,668,0,0,155.6,31633.4,7,0,0
905510,3086,455,2,4,20100.0,42844.8,1,0,0
3536205,173,760,0,0,89.2,17545.4,7,0,0
552378,1880,894,2,4,1600.0,20605.5,1,0,0
3335907,11079,1440,0,2,73724.0,125191.7,1,11,74063533
182383,619,2068,2,4,30.0,30863.9,6,0,0
742389,2534,543,0,3,1800.0,22497.0,1,0,0
3637076,3226,1276,0,0,86.4,22722.5,7,0,0
875415,2982,1615,1,4,7089.0,50938.7,1,0,0
1105165,3776,1384,0,3,1000.0,1000.0,1,0,0
3448837,3166,1185,0,0,319.6,52459.3,7,0,0
1245710,4260,1636,2,4,22000.0,13191.9,1,0,0
1644419,5574,2037,2,4,30.0,62421.7,6,0,0
1291586,4414,1645,2,4,3200.0,36560.1,1,0,0
3653083,3714,1856,0,0,201.9,36479.3,7,0,0
1977647,6701,1563,0,3,30503.0,142947.4,1,0,0
1365634,4659,1033,2,4,14.6,33370.4,6,0,0
3640403,3319,819,0,0,123.5,31222.0,7,0,0
663319,2265,1930,0,3,38772.0,89593.3,1,0,0
3331638,11065,1684,2,1,1445.0,31390.1,8,7,13170600
1519854,5181,1158,0,3,11700.0,12000.0,1,0,0
2378844,7844,1945,2,4,14.6,35393.9,6,0,0
722479,2473,1316,0,2,2995.0,16197.3,1,12,49238216
969227,3303,1564,0,3,20405.0,58308.9,1,0,0
423459,1438,2098,2,4,30.0,26726.4,6,0,0
3558571,861,941,0,0,136.0,35911.7,7,0,0
45631,152,2006,2,4,14.6,27055.5,6,0,0
913200,3113,707,0,3,7868.0,86346.9,1,0,0
844839,2876,1246,2,4,14.6,14591.4,6,0,0
3116871,10343,1853,2,4,1800.0,5749.1,1,0,0
1160858,3975,1220,0,2,3404.0,22358.9,1,5,7500261
3448463,2794,2129,2,4,21.2,-2879.4,4,0,0
3543544,396,1185,0,0,181.8,36015.9,7,0,0
865303,2946,1686,0,2,4008.0,16954.6,2,8,48686587
358927,1219,2137,0,3,5979.0,28263.6,1,0,0
72394,240,2099,2,4,3840.0,16612.1,1,0,0
515966,1763,2030,2,4,19700.0,42333.6,1,0,0
784252,2672,1794,2,4,14.6,10473.6,6,0,0
32320,104,983,2,1,578.0,21718.2,1,7,82782172
655974,2242,1496,2,1,5538.0,21159.7,5,11,83031367
1162503,3980,1406,2,1,2264.0,36576.0,0,9,32205635
486259,1658,552,0,2,3184.0,17608.8,1,6,35297125
1077071,3679,1407,2,1,3869.0,35359.1,5,2,36547637
980411,3345,881,2,4,5800.0,6778.2,1,0,0
1052724,3600,1421,2,5,1800.0,40181.0,1,0,0
190580,648,1739,0,3,17696.0,98394.7,1,0,0
463365,1576,1403,2,4,29200.0,57895.2,1,0,0
706056,2418,1856,2,4,14.6,24888.1,6,0,0
217303,738,1101,2,4,16400.0,54529.8,1,0,0
726258,2484,1945,2,4,14.6,33960.9,6,0,0
3634385,3144,1703,0,0,59.1,13750.5,7,0,0
162103,542,885,2,1,2750.0,18379.1,5,12,82309841
207006,702,454,2,4,14.6,13641.3,6,0,0
164077,548,1460,2,4,14.6,31045.8,6,0,0
161087,540,2172,0,3,1500.0,24117.5,1,0,0
1052205,3599,1622,2,1,3257.0,25908.8,5,4,53911006
306828,1046,1343,0,3,1400.0,24872.5,1,0,0
3532478,59,1580,0,0,183.6,44617.9,7,0,0
593803,2022,1817,2,4,750.0,37466.2,1,0,0
44255,148,1193,2,1,89.0,12482.0,1,4,99004148
79923,267,1715,2,4,1200.0,25741.9,1,0,0
645449,2203,943,2,4,100.0,27562.5,1,0,0
613369,2089,1760,1,4,11807.0,76750.7,1,0,0
1150667,3935,1776,2,4,7200.0,44705.1,1,0,0
27015,89,2148,2,4,3400.0,31674.2,1,0,0
3299450,10963,1355,0,3,39209.0,111043.8,1,0,0
268491,919,2032,2,4,5700.0,35178.6,1,0,0
1791363,6075,1799,2,4,3400.0,9895.5,5,0,0
1124794,3841,1043,2,1,440.0,15325.9,5,10,99752336
3515982,9897,1703,0,0,118.9,22464.5,7,0,0
473135,1610,1672,2,4,14.6,83212.1,6,0,0
2989113,9897,1750,2,4,2900.0,21411.7,1,0,0
825784,2813,1435,2,1,957.0,24949.4,0,8,607473
1097886,3751,753,2,4,1200.0,33236.1,1,0,0
777463,2650,1884,2,4,14.6,42580.6,6,0,0
1130219,3862,1854,2,4,6900.0,67972.5,1,0,0
798814,2723,2167,2,1,5546.0,18561.1,5,6,3428757
637747,2177,155,0,2,5123.0,28536.5,2,13,62457513
3592054,1861,2006,0,0,219.0,45869.8,7,0,0
161076,540,1842,0,3,1500.0,18328.7,1,0,0
1689089,5724,1108,2,4,8900.0,41224.0,1,0,0
3253579,10807,1467,2,4,2400.0,72859.8,1,0,0
132485,444,1454,2,4,2200.0,28508.6,1,0,0
339006,1150,1841,0,3,1900.0,17911.2,1,0,0
829345,2824,1589,2,1,7289.0,69098.2,5,3,94259202
1153709,3946,2129,2,4,14.6,25665.9,6,0,0
776559,2648,2037,2,4,14.6,25936.8,6,0,0
720197,2466,2147,2,5,3600.0,62648.2,1,0,0
870993,2967,1625,2,1,1042.0,27931.1,0,13,72003149
2575722,8505,1899,2,4,10300.0,34850.1,1,0,0
574442,1955,1703,2,4,14.6,11542.7,6,0,0
447822,1521,1404,0,2,4537.0,17326.9,2,9,86928081
1701295,5767,1845,2,4,200.0,10048.4,5,0,0
2775669,9188,527,2,1,2118.3,31753.0,8,4,22466057
396448,1348,2159,2,4,14.6,49519.7,6,0,0
107084,363,670,2,4,6300.0,31547.5,1,0,0
544694,1852,1956,0,2,3299.0,25415.8,1,10,77745967
472243,1606,1743,2,4,550.0,46674.1,1,0,0
604318,2057,1958,2,1,3573.0,66680.1,5,8,70669543
2747404,9093,1799,2,5,1600.0,67692.5,1,0,0
939076,3205,1684,0,2,4366.0,16471.1,2,2,86882507
1919792,6505,2129,2,4,14.6,57791.9,6,0,0
190207,646,1775,0,3,9303.0,27125.3,1,0,0
696070,2379,373,2,4,5520.0,14182.3,1,0,0
2307988,7614,2187,2,4,6900.0,55888.6,1,0,0
811854,2766,2178,2,4,4320.0,65085.5,1,0,0
1147252,3924,1565,2,4,3280.0,19442.0,1,0,0
1177080,4035,1885,0,3,2500.0,56259.7,1,0,0
742295,2534,1189,2,4,4560.0,24041.4,1,0,0
1090723,3728,910,2,4,14.6,24065.9,6,0,0
424788,1442,1307,2,4,3480.0,30360.2,1,0,0
788261,2687,1047,2,1,3830.0,28033.9,5,3,74690037
842256,2866,1435,2,4,4900.0,31593.0,1,0,0
663518,2265,1544,2,4,29500.0,40222.7,1,0,0
1321425,4511,1836,2,4,960.0,41650.3,1,0,0
428089,1453,1094,2,4,30.0,26207.6,6,0,0
377315,1285,1591,0,3,19039.0,48791.4,1,0,0
3611564,2467,1519,0,0,247.8,64495.4,7,0,0
343470,1164,1998,2,4,5000.0,18899.3,1,0,0
1262533,4318,1437,0,2,69144.0,138371.4,1,12,20710844
3232500,10728,1703,2,4,14.6,56566.5,6,0,0
946437,3226,1440,2,1,2348.0,22158.4,0,11,33583200
901401,3072,643,0,3,22227.0,64544.0,1,0,0
242240,829,1805,0,2,3181.0,23803.6,1,3,99745600
997514,3405,970,2,4,11800.0,41068.2,1,0,0
90524,306,1678,2,1,3657.0,14914.7,5,5,70354622
374945,1276,1253,2,4,960.0,32325.7,1,0,0
706091,2418,1907,2,4,10700.0,34687.1,1,0,0
964541,3287,711,2,1,6968.0,32383.7,5,1,77842962
3628699,2968,849,0,0,310.1,79777.5,7,0,0
3659166,3899,1338,0,0,108.8,34906.5,7,0,0
3438341,567,1672,0,0,90.4,21285.0,7,0,0
1014834,3469,1473,0,2,5822.0,31789.9,2,10,99198603
1026950,3507,1842,0,3,30177.0,135102.8,1,0,0
229525,781,1350,0,2,3081.0,20116.7,1,12,56776386
564559,1921,1856,2,4,14.6,16383.6,6,0,0
444842,1512,788,2,4,14.6,26908.2,6,0,0
511618,1750,1580,2,4,14.6,89008.7,6,0,0
3548292,533,1246,0,0,74.3,18545.1,7,0,0
2378627,7844,1075,2,1,3816.0,71182.2,8,11,97729610
559332,1903,2107,0,2,3993.0,56844.5,1,3,48930692
3552846,680,1976,0,0,168.4,38325.1,7,0,0
580805,1976,1844,2,5,3600.0,33367.6,1,0,0
3537602,214,1794,0,0,56.6,13961.7,7,0,0
3082387,10220,1711,2,4,4500.0,20056.4,1,0,0
3439295,761,1733,0,0,106.3,47547.4,7,0,0
380155,1292,1620,2,1,1653.0,45200.0,5,7,61391454
2279712,7523,1110,2,4,7700.0,32121.8,5,0,0
1016497,3474,2142,2,1,240.0,21388.0,0,13,72860312
1165979,3995,1794,2,4,14.6,34463.5,6,0,0
3419912,11349,1482,2,4,8700.0,22057.3,1,0,0
943737,3219,1641,2,4,14.6,47655.5,6,0,0
914775,3117,941,2,4,14.6,18535.7,6,0,0
280095,959,1399,2,4,14.6,20279.5,6,0,0
791232,2697,1154,2,4,14.6,21850.8,6,0,0
104407,356,1546,2,4,900.0,56789.4,1,0,0
340005,1153,2187,2,4,1500.0,55971.4,1,0,0
1344932,4596,1511,0,3,45067.0,110154.0,1,0,0
230028,784,498,0,3,23064.0,24064.0,1,0,0
894946,3050,1097,2,5,3600.0,35482.2,1,0,0
1293100,4418,613,2,1,906.0,34696.4,3,11,51602697
897900,3059,1656,2,4,21000.0,50182.8,1,0,0
417652,1416,222,2,4,9600.0,34363.6,1,0,0
3551176,628,729,0,0,110.6,24137.1,7,0,0
3609814,2417,760,0,0,55.6,12222.7,7,0,0
3564143,1017,880,0,0,210.6,52269.5,7,0,0
147323,493,1915,2,4,14.6,35907.5,6,0,0
1116436,3813,2156,2,4,2880.0,28789.3,1,0,0
807736,2752,1230,0,3,500.0,500.0,1,0,0
368788,1254,864,0,3,48969.0,143515.5,1,0,0
1053189,3602,2109,2,4,5700.0,77053.6,1,0,0
684047,2335,1955,0,3,13992.0,10473.3,1,0,0
357651,1213,1525,2,1,2984.0,12241.0,5,1,19831466
102816,350,1550,2,4,14.6,24645.7,6,0,0
3614247,2535,1672,0,0,163.8,35842.2,7,0,0
75565,251,1471,2,1,3059.0,50308.9,5,1,92959981
189854,643,1976,2,4,14.6,33603.4,6,0,0
3590012,1810,1976,0,0,192.2,43230.8,7,0,0
102462,348,1318,2,4,23100.0,40526.0,1,0,0
496155,1691,1849,2,4,840.0,17899.4,1,0,0
3135035,10404,1794,2,4,14.6,36464.3,6,0,0
1002509,3421,1825,2,4,14.6,70613.4,6,0,0
474454,1617,155,0,2,5953.0,6653.0,2,3,38875293
121755,408,1131,0,3,700.0,23650.6,1,0,0
152063,508,1703,2,4,14.6,34357.4,6,0,0
957589,3261,1297,0,3,1000.0,32618.6,1,0,0
982998,3354,1348,2,1,1540.0,23093.9,3,6,6017333
3561803,944,1491,0,0,178.1,29438.4,7,0,0
512134,1753,1829,0,3,46428.0,86341.7,1,0,0
385193,1308,1976,2,4,14.6,27841.8,6,0,0
1147612,3925,1399,2,4,14.6,49440.3,6,0,0
322320,1100,1559,2,1,1103.0,15927.4,3,13,22059500
3616575,2605,1429,0,0,122.5,29277.6,7,0,0
3547271,502,1884,0,0,125.6,31229.3,7,0,0
343240,1164,1203,0,3,1700.0,43163.9,1,0,0
3673362,5891,729,0,0,228.0,56796.4,7,0,0
1080093,3688,1687,2,4,1500.0,47085.8,1,0,0
69580,232,2076,2,1,3643.0,45171.9,5,6,62672704
1958914,6636,1162,2,4,500.0,37065.6,5,0,0
810840,2763,557,0,3,27377.0,48330.4,1,0,0
283025,971,1672,2,4,14.6,35213.2,6,0,0
207156,703,1839,0,2,3459.0,3759.0,1,8,15965026
269330,923,1132,0,2,5678.0,5678.0,2,8,93250393
638515,2179,2016,2,1,2386.0,109453.4,5,2,2150762
390102,1327,1016,0,3,1400.0,46444.8,1,0,0
1311481,4478,364,2,4,14.6,55841.3,6,0,0
