trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
2730643,9034,1981,2,4,3400.0,37524.4,1,0,0
251746,863,703,0,3,45564.0,73063.2,1,0,0
3382402,11231,1823,1,4,19693.0,65514.7,1,0,0
219553,746,1884,2,4,14.6,22988.1,6,0,0
201267,684,1251,0,2,2904.0,3104.0,1,1,48218899
1154739,3949,1555,2,4,1700.0,41912.1,1,0,0
456949,1552,636,2,4,19800.0,46375.2,1,0,0
1838589,6226,506,2,4,30900.0,60425.9,1,0,0
763116,2606,1496,2,1,31.0,19116.6,5,1,91720389
728976,2492,1944,2,4,6000.0,18289.4,1,0,0
62845,208,1594,2,1,1767.0,44718.2,0,2,77937751
762250,2602,2103,2,1,1332.0,40512.1,5,9,62890523
3658826,3890,1856,0,0,153.6,37668.4,7,0,0
663769,2267,1963,0,3,21729.0,57766.1,1,0,0
624488,2131,2179,2,4,650.0,49139.4,1,0,0
1063931,3635,2140,2,1,493.0,17488.4,0,7,61283069
3668397,5033,2037,0,0,169.9,39775.4,7,0,0
2874645,9513,1352,0,3,20326.0,50340.7,1,0,0
420371,1425,1125,2,4,14.6,32739.5,6,0,0
758595,2588,824,0,3,17531.0,48243.2,1,0,0
3489097,7487,1460,0,0,25.7,2748.0,7,0,0
779382,2657,2165,2,1,2174.0,24801.5,5,9,74292081
3569917,1194,1276,0,0,243.5,59608.5,7,0,0
757519,2584,863,0,2,4188.0,17083.3,2,6,33875447
562803,1914,1203,0,3,600.0,28214.2,1,0,0
3649265,3608,1246,0,0,148.6,44703.1,7,0,0
680706,2323,1588,2,1,6446.0,48784.6,5,1,70839428
315728,1077,2079,2,5,1000.0,56292.6,1,0,0
948662,3233,1331,2,4,22700.0,48942.9,1,0,0
1091029,3729,1519,2,4,14.6,16842.6,6,0,0
3459318,45,1976,0,0,161.5,38131.2,7,0,0
2592514,8564,344,2,4,19800.0,46118.9,1,0,0
678552,2318,1102,2,4,2600.0,48647.2,1,0,0
711360,2432,1436,2,4,250.0,26607.6,1,0,0
871620,2969,1865,2,4,600.0,24600.0,1,0,0
118134,396,1915,2,4,14.6,30658.2,6,0,0
3110700,10320,941,0,3,900.0,33621.8,1,0,0
1431,6,800,2,1,3954.0,26581.7,5,1,44486999
425782,1446,1117,2,4,800.0,34171.2,1,0,0
279813,958,1411,2,1,3990.0,31342.7,5,8,78640448
3466907,3688,1094,0,0,209.7,40409.3,7,0,0
722703,2474,1622,0,2,3559.0,13858.2,1,13,85524874
3681727,3273,2068,0,0,26.7,2847.3,7,0,0
855526,2915,2166,2,4,4800.0,57025.3,1,0,0
631249,2155,1343,2,1,735.0,20029.2,5,5,66442948
591693,2013,1622,2,4,2300.0,23130.6,1,0,0
811896,2766,1751,0,3,5700.0,30085.6,1,0,0
3639053,3277,1641,0,0,149.5,38977.8,7,0,0
880965,3001,388,2,4,2700.0,17605.3,1,0,0
832911,2836,2129,2,4,14.6,18401.2,6,0,0
3442273,1372,1399,0,0,195.6,47783.2,7,0,0
694616,2375,1580,2,4,12900.0,46336.8,1,0,0
284409,977,1951,2,1,6846.0,77974.3,5,10,60977023
921327,3140,1866,2,1,1978.0,17237.8,0,12,26200568
790559,2695,1764,2,4,14.6,61132.1,6,0,0
573052,1949,1479,2,4,3360.0,24472.2,1,0,0
99826,341,1558,0,3,15293.0,45429.0,1,0,0
395730,1345,1847,2,5,2000.0,51292.8,1,0,0
3653056,3714,1033,0,0,142.4,49844.9,7,0,0
3631962,3069,1033,0,0,280.0,67791.0,7,0,0
900118,3067,2074,2,1,2604.0,20613.5,5,3,14703780
3441238,1180,1491,0,0,215.7,38307.3,7,0,0
931629,3176,1929,2,4,2880.0,12333.9,1,0,0
51644,173,1530,2,1,6256.0,26862.8,5,6,95605074
1042214,3565,2109,2,1,492.0,30723.7,5,9,59281444
809723,2759,1751,0,3,3700.0,16147.3,1,0,0
1159409,3970,1405,2,1,8957.0,25628.2,5,10,15046972
3524216,10762,1338,0,0,160.1,39588.3,7,0,0
3638309,3258,637,0,0,242.3,52083.8,7,0,0
3527487,11079,1307,0,0,257.8,75542.4,7,0,0
3666997,4784,1733,0,0,191.8,53170.1,7,0,0
657650,2247,1988,2,1,3021.0,44332.2,8,11,52448576
571470,1944,1786,2,4,5520.0,39595.0,1,0,0
19056,64,1710,2,4,3200.0,17762.4,1,0,0
284144,976,1463,2,4,1560.0,42511.8,1,0,0
3534977,136,1580,0,0,101.5,24737.8,7,0,0
271756,930,1429,2,4,14.6,41115.4,6,0,0
585871,1994,1191,2,1,18.0,82492.4,3,12,14715516
1037326,3548,1619,2,1,3586.0,26497.5,5,6,35372984
207414,704,157,2,1,1197.0,42314.6,0,11,96896516
379942,1291,1276,2,4,14.6,17154.0,6,0,0
3667919,4937,545,0,0,321.3,78519.8,7,0,0
1890863,6400,1340,0,3,17916.0,44057.6,1,0,0
3607768,2352,2159,0,0,231.2,57967.9,7,0,0
1100171,3758,1281,2,1,4009.0,21334.3,5,13,62182962
873382,2974,2129,2,4,14.6,50266.1,6,0,0
50485,169,1220,2,1,4975.0,36967.6,5,5,71273207
948740,3234,988,0,3,900.0,900.0,1,0,0
3642874,3405,1246,0,0,177.6,38243.7,7,0,0
3578546,1465,1672,0,0,68.3,15079.2,7,0,0
181936,618,1616,0,3,37344.0,82156.9,1,0,0
904565,3082,1780,0,3,700.0,700.0,1,0,0
3661293,3970,2159,0,0,203.1,54475.6,7,0,0
907429,3092,1928,0,2,5649.0,19528.6,2,4,61639571
1086666,3713,2041,0,3,37062.0,144829.2,1,0,0
3571527,1246,1307,0,0,55.9,13058.9,7,0,0
3453101,6034,1945,0,0,156.3,16946.4,7,0,0
3466245,3529,1945,0,0,290.2,70718.7,7,0,0
325354,1111,1580,2,4,14.6,48902.7,6,0,0
3182454,10558,1439,2,4,7300.0,7320.4,0,0,0
43317,145,1834,2,4,1700.0,51913.5,1,0,0
1088660,3719,1870,2,4,4000.0,26025.9,1,0,0
1245414,4260,1927,2,1,4075.5,48855.4,8,3,42941677
1312089,4480,2129,2,4,14.6,39101.1,6,0,0
640272,2186,378,2,1,2283.0,22256.2,5,10,33835828
73056,243,1518,0,3,42638.0,64698.7,1,0,0
746460,2546,1672,2,4,14.6,25644.1,6,0,0
3576035,1392,1641,0,0,351.9,74029.1,7,0,0
2258969,7454,1653,2,1,471.0,15332.4,0,1,52242457
3446097,849,1580,0,0,1.4,10461.7,7,0,0
776142,2647,381,2,4,2400.0,25261.3,1,0,0
1034354,3536,1915,2,4,14.6,13983.7,6,0,0
921311,3140,2110,2,1,2376.0,25944.6,5,8,56121855
948054,3231,1163,2,1,2636.0,20934.2,5,11,8378410
508963,1741,1976,2,4,14.6,21293.1,6,0,0
1049900,3592,555,0,2,6007.0,33508.7,2,7,73166322
827204,2818,615,0,2,41022.0,81064.0,1,4,4648572
742631,2535,1942,2,4,3720.0,15592.0,1,0,0
2023157,6856,2018,2,1,3454.0,31377.7,8,2,38296979
3596552,1994,1246,0,0,172.2,37764.0,7,0,0
913681,3113,576,2,4,14.6,21173.9,6,0,0
2833849,9377,1927,2,1,4164.0,59662.3,8,9,64104062
3134785,10404,1982,0,3,36932.0,71345.8,1,0,0
636740,2175,1949,0,3,10183.0,39755.9,1,0,0
1555632,5290,1769,2,1,2245.0,35642.1,0,12,1615906
3594261,1929,1733,0,0,115.6,31074.4,7,0,0
2287773,7546,1161,0,2,20975.0,49548.3,1,5,77411937
82590,277,1309,0,3,34984.0,63054.9,1,0,0
1505796,5133,1742,2,4,5200.0,28987.0,1,0,0
252136,863,1307,2,4,14.6,44386.0,6,0,0
680519,2322,1945,2,4,14.6,25878.5,6,0,0
539009,1832,1246,2,4,9900.0,37150.2,1,0,0
3566452,1092,1641,0,0,102.8,21593.9,7,0,0
129987,436,1560,2,1,293.0,15465.1,3,2,51325714
708033,2424,1885,2,4,24200.0,62910.0,1,0,0
2464102,8127,839,2,4,6900.0,89545.1,1,0,0
569413,1938,862,2,1,6646.0,58006.7,5,5,28358316
353323,1200,423,2,4,14.6,46999.9,6,0,0
584786,1990,1361,2,4,930.0,22179.4,1,0,0
763787,2608,1100,2,4,4400.0,28209.3,1,0,0
3519459,10227,910,0,0,301.8,101984.6,7,0,0
3470118,4350,910,0,0,218.9,49199.0,7,0,0
1290956,4413,984,2,1,4610.0,54081.0,8,9,63660216
940300,3210,1047,0,3,24439.0,53892.7,1,0,0
1138781,3892,2134,0,2,3357.0,13058.2,1,2,86992233
93405,318,1434,2,4,2600.0,36222.6,1,0,0
445789,1515,310,0,2,27343.0,78526.4,1,10,61475825
857718,2924,1563,0,3,10539.0,44833.4,1,0,0
713026,2436,1276,2,4,14.6,37507.6,6,0,0
1057327,3614,1460,2,4,14.6,101586.6,6,0,0
104164,355,1513,1,4,2969.0,23177.4,1,0,0
689394,2355,1199,0,2,42608.0,89540.3,1,8,26026225
385329,1309,1015,2,1,10199.0,44771.2,5,13,27833730
509881,1745,1984,2,4,44100.0,-166.0,1,0,0
944342,3221,408,2,1,148.0,21378.8,5,10,23888492
3537236,204,1611,0,0,57.6,13553.8,7,0,0
898971,3064,309,2,4,900.0,32557.7,1,0,0
1853217,6273,2061,2,4,13500.0,61460.1,1,0,0
463385,1576,2003,0,3,14000.0,22892.9,1,0,0
418840,1420,1154,2,4,14.6,18714.4,6,0,0
532812,1815,466,2,1,6037.0,30946.3,5,8,19580573
1462980,4981,1440,2,4,4480.0,61787.9,1,0,0
919147,3133,1838,2,1,3191.0,34130.4,5,5,62989395
174252,586,1413,0,3,1200.0,17623.1,1,0,0
589938,2008,255,2,4,9900.0,36301.6,1,0,0
212878,722,2068,2,4,100.0,15452.8,6,0,0
628806,2146,1125,2,4,14.6,30743.4,6,0,0
683004,2331,1681,0,2,3113.0,20565.8,1,6,67803734
3524231,10762,1794,0,0,146.7,29526.8,7,0,0
3284242,10911,1502,2,1,7312.0,40888.7,5,13,70292973
2415271,7965,371,0,3,5700.0,16200.0,1,0,0
406865,1385,2020,2,4,3000.0,74187.8,1,0,0
651118,2225,1394,2,4,3840.0,21073.8,1,0,0
557551,1897,1846,0,3,45183.0,72834.2,1,0,0
560955,1909,1708,0,2,3191.0,18154.8,1,1,24230474
110937,375,1289,0,2,5736.0,12589.1,2,5,39182901
1306973,4463,589,0,3,7269.0,33400.9,1,0,0
952842,3248,1766,2,4,2300.0,20053.1,1,0,0
2751135,9104,595,2,4,34600.0,63401.3,1,0,0
3565153,1050,1976,0,0,263.4,54823.7,7,0,0
270847,928,2014,2,4,1920.0,48149.9,1,0,0
3451537,5250,1945,0,0,6.9,-4188.8,7,0,0
82282,275,1348,2,1,2062.0,16372.0,1,11,60457825
796841,2714,1687,0,3,1300.0,25512.3,1,0,0
3665826,4585,1825,0,0,185.3,34574.7,7,0,0
319116,1089,1102,2,4,1800.0,29747.9,1,0,0
945252,3223,1426,0,3,14881.0,41277.3,1,0,0
2127337,7203,1091,0,3,29587.0,60258.5,1,0,0
269423,923,1834,2,4,1440.0,25917.4,1,0,0
665281,2271,1033,2,4,14.6,18831.9,6,0,0
976421,3327,249,2,1,4270.0,40197.7,0,3,12969375
998967,3410,1513,2,4,6300.0,29402.2,1,0,0
451624,1535,372,2,4,3000.0,20005.7,1,0,0
589498,2007,1905,2,4,3900.0,38204.2,1,0,0
1060279,3624,1315,2,1,11953.0,12128.2,5,4,76964914
289548,992,1836,2,1,3231.0,22050.8,5,9,63584351
3446204,1012,2006,0,0,189.3,52894.3,7,0,0
82060,274,1794,2,4,14.6,36435.6,6,0,0
3648945,3598,1915,0,0,187.8,46575.6,7,0,0
3254900,10812,1898,1,4,20160.0,28870.1,1,0,0
403199,1373,1682,0,2,2962.0,17245.8,1,6,6256688
364380,1238,1952,2,1,2256.0,28639.9,5,5,28000951
265570,907,1848,2,4,480.0,15430.8,1,0,0
565209,1924,1650,2,1,1962.0,23235.1,5,12,86879318
3544953,435,1580,0,0,124.2,30648.4,7,0,0
859803,2929,2151,2,4,2300.0,61025.5,1,0,0
531907,1812,1738,0,2,3454.0,19857.9,1,1,276083
1147237,3924,1461,2,4,1680.0,22790.1,1,0,0
936128,3195,849,2,4,14.6,23573.1,6,0,0
1165389,3993,1276,2,4,14.6,43136.3,6,0,0
2023297,6856,1893,2,1,6965.0,29894.1,3,12,70674234
3574276,1331,819,0,0,146.2,36952.6,7,0,0
3517648,10079,1429,0,0,255.1,50611.0,7,0,0
868584,2958,1763,2,4,2080.0,15979.7,1,0,0
774271,2642,2189,2,4,3040.0,3940.9,1,0,0
381754,1297,735,2,1,2878.0,47874.7,5,5,23392784
1032690,3530,1277,2,4,4100.0,22056.2,1,0,0
538476,1831,1850,2,4,480.0,20942.7,1,0,0
730044,2496,1592,0,3,7473.0,20961.4,1,0,0
242911,832,1987,0,2,3203.0,19804.1,1,1,64548641
90821,307,1803,0,3,33120.0,74048.4,1,0,0
610166,2077,1663,0,3,2600.0,31475.4,1,0,0
3281740,10904,1851,2,4,1200.0,20539.4,1,0,0
3144341,10436,1469,0,3,7496.0,53033.0,1,0,0
353800,1201,1320,2,4,4320.0,22630.1,1,0,0
546283,1859,1769,2,1,2826.0,20117.6,5,12,63530605
1035861,3542,1580,2,4,14.6,26754.5,6,0,0
1250369,4276,1802,2,4,4200.0,62375.9,1,0,0
2874728,9513,1684,2,1,1527.0,19013.6,8,12,37582862
3635744,3190,1580,0,0,124.1,34069.2,7,0,0
1096582,3747,1460,2,4,14.6,13461.5,6,0,0
1244539,4258,1340,0,3,17653.0,81310.0,1,0,0
1195566,4093,1073,2,4,24400.0,37227.8,1,0,0
820532,2794,1741,0,3,12189.0,32641.4,1,0,0
266882,913,1550,2,4,14.6,21811.0,6,0,0
2340382,7721,2034,2,4,10100.0,44884.9,1,0,0
786181,2678,1856,2,4,14.6,18775.5,6,0,0
449213,1527,1185,2,4,100.0,31634.6,6,0,0
95790,327,1439,0,3,23562.0,78969.4,1,0,0
997012,3403,1894,0,3,39645.0,65749.8,1,0,0
3634107,3135,1094,0,0,159.2,34818.2,7,0,0
3635251,3171,515,0,0,106.2,24875.2,7,0,0
800768,2731,2159,2,4,14.6,57005.2,6,0,0
1146956,3923,545,2,4,14.6,41277.0,6,0,0
532420,1813,1094,2,4,14.6,42803.6,6,0,0
2586496,8547,1852,2,5,2700.0,11296.9,1,0,0
895950,3053,2106,2,1,3675.0,69978.0,0,6,38718313
783845,2671,774,2,1,1984.0,22193.5,5,9,40581232
390675,1329,1673,2,4,1700.0,18205.7,1,0,0
3394184,11265,1123,2,4,200.0,15341.8,1,0,0
705963,2418,1921,0,3,33094.0,67894.3,1,0,0
2789305,9236,889,2,1,2276.0,34220.8,0,1,10692495
3543506,395,2129,0,0,105.4,22913.2,7,0,0
1804161,6118,576,2,4,30.0,32955.6,6,0,0
2127516,7203,1794,2,4,14.6,11690.7,6,0,0
716505,2454,2147,0,3,1200.0,32061.0,1,0,0
99527,340,1498,2,1,901.0,12526.4,0,13,80708729
442544,1505,368,2,4,3200.0,28102.4,1,0,0
378082,1286,1915,2,4,100.0,73693.7,6,0,0
1959228,6636,1505,2,4,4800.0,55257.6,1,0,0
23836,78,697,2,4,5700.0,36750.2,1,0,0
1660706,5632,1733,2,4,24200.0,49189.5,1,0,0
1089817,3725,1095,2,4,1320.0,25216.7,1,0,0
1125060,3842,2018,2,1,2776.0,40764.5,5,10,627255
3619018,2673,1856,0,0,91.4,17842.8,7,0,0
58512,196,824,2,1,4417.0,28631.2,0,1,90261184
622658,2124,923,0,3,21431.0,55904.2,1,0,0
3647578,3558,1185,0,0,254.4,61089.9,7,0,0
159051,533,1891,2,1,1319.0,16279.9,5,3,5924845
1049809,3591,1945,2,4,100.0,25215.4,6,0,0
570418,1941,589,0,3,16519.0,44760.7,1,0,0
139009,465,632,2,4,4500.0,24294.1,1,0,0
757082,2582,2074,2,4,9800.0,44052.8,1,0,0
484325,1649,1154,2,4,14.6,13303.5,6,0,0
440279,1496,1628,2,4,1000.0,47248.0,1,0,0
825767,2813,916,2,1,957.0,23427.2,0,8,607473
161005,540,349,0,3,38461.0,60197.6,1,0,0
1198651,4103,1276,2,4,14.6,42879.5,6,0,0
617853,2108,1894,0,3,14061.0,35767.7,1,0,0
940382,3210,1346,2,1,7388.0,18940.3,5,12,29783749
2579266,8519,1319,2,4,6400.0,54408.3,1,0,0
880493,3000,1256,0,3,10542.0,32367.9,1,0,0
406144,1382,1561,2,1,2059.0,17212.2,5,5,22867429
1154391,3948,738,2,4,8960.0,38672.4,1,0,0
3577431,1429,545,0,0,70.0,16727.2,7,0,0
1910497,6472,844,1,4,8650.0,64683.1,1,0,0
2780764,9203,760,2,4,14.6,86103.8,6,0,0
201902,686,1586,2,1,2212.0,7940.1,5,10,30570674
843393,2870,1794,2,4,14.6,47803.5,6,0,0
944160,3220,1245,2,4,21400.0,47462.2,1,0,0
40170,131,1289,0,3,10356.0,19538.3,1,0,0
310867,1059,2020,2,1,232.0,13596.3,5,2,2758771
32854,106,1505,2,1,3735.0,33519.0,5,12,46916538
87657,293,1744,2,1,1366.0,49030.7,3,3,34143477
3581724,1561,1825,0,0,214.5,45089.9,7,0,0
1148463,3927,2034,2,4,400.0,37705.6,1,0,0
1008694,3445,1675,2,4,1200.0,28565.6,1,0,0
1311527,4478,1764,2,4,14.6,67056.9,6,0,0
3543045,378,2159,0,0,219.0,61136.2,7,0,0
202689,688,462,2,1,2509.0,25434.5,5,4,38275259
777731,2651,1470,2,1,10862.0,35816.3,5,5,13021684
147503,494,1057,0,3,39282.0,77964.7,1,0,0
3574559,1337,1976,0,0,265.1,64573.9,7,0,0
294145,1005,1260,2,1,7896.0,54007.2,5,7,13424891
1106349,3779,1530,2,1,853.0,48715.4,0,6,79480331
3521156,10411,1976,0,0,311.0,89184.8,7,0,0
1781761,6040,1094,2,4,14.6,44762.0,6,0,0
1166583,3998,1379,2,1,1519.0,53462.7,0,6,25096166
987300,3367,272,2,4,14.6,45507.6,6,0,0
3539777,278,2159,0,0,305.7,69730.3,7,0,0
507718,1734,1989,2,1,9431.0,76886.2,5,11,77629792
1017880,3478,1895,0,3,7360.0,35178.7,1,0,0
733727,2508,978,0,2,4271.0,27362.4,2,2,12963879
3438352,567,2006,0,0,102.1,22127.5,7,0,0
337126,1145,1316,2,1,478.0,15754.5,1,5,24233013
212449,721,1352,0,2,3292.0,24313.5,1,11,5928922
1436840,4894,466,2,1,4875.8,65716.3,8,10,81512897
1079537,3686,2037,2,4,14.6,15376.2,6,0,0
2847072,9422,1717,0,2,43095.0,88445.2,1,3,10179949
683933,2334,1611,2,4,14.6,30296.8,6,0,0
1002621,3422,1287,0,3,23623.0,70391.2,1,0,0
982563,3353,1771,2,1,414.0,69142.2,3,11,21930182
97596,334,2107,0,3,18372.0,88830.0,1,0,0
59945,200,1953,0,3,8614.0,110523.6,1,0,0
86483,289,1070,2,4,4000.0,36349.1,1,0,0
437780,1487,1139,0,2,3306.0,21193.4,1,5,90088778
1611102,5472,453,2,4,3600.0,26252.4,1,0,0
906792,3090,1686,2,4,11400.0,24537.2,1,0,0
2343831,7733,1614,2,4,16400.0,42722.5,1,0,0
1309510,4471,1981,0,2,45438.0,64392.8,1,7,68267684
646999,2211,2074,2,4,43600.0,49932.5,1,0,0
1141185,3901,1972,2,4,16500.0,47691.8,1,0,0
713527,2438,2135,2,1,5817.0,5073.7,5,4,26398313
998915,3410,1185,2,4,14.6,30732.0,6,0,0
190868,648,2052,0,3,7600.0,104118.5,1,0,0
1044255,3571,828,0,3,5169.0,20840.6,1,0,0
854171,2911,815,0,3,7700.0,19968.0,1,0,0
169593,568,1218,2,4,4600.0,25618.7,1,0,0
1009993,3450,2189,2,4,2700.0,62554.1,1,0,0
99520,340,1283,2,1,901.0,20564.1,0,13,80708729
154914,519,1956,0,2,6987.0,29586.5,2,13,96366220
104826,358,526,2,1,532.0,27714.6,5,11,86354624
3449099,3374,119,0,0,256.1,141658.7,7,0,0
1115728,3810,2163,2,4,1350.0,53072.1,1,0,0
814127,2771,1063,2,4,14.6,41361.6,6,0,0
443240,1507,1534,2,4,11600.0,35076.6,1,0,0
1853015,6273,725,2,4,3000.0,41174.6,1,0,0
925629,3154,2033,2,4,16600.0,53619.5,1,0,0
517278,1767,788,2,4,14.6,35254.0,6,0,0
596411,2030,1070,2,4,14800.0,55759.5,1,0,0
1113566,3804,950,2,1,643.0,69023.9,5,12,32746297
2726238,9017,1145,2,4,6600.0,33669.2,1,0,0
979945,3343,1870,0,3,22592.0,45180.3,1,0,0
3353999,11138,1919,2,4,24600.0,41532.3,1,0,0
1142829,3909,2142,0,3,24400.0,70149.7,1,0,0
836243,2847,734,0,3,7778.0,32593.5,1,0,0
997472,3405,1429,2,4,14.6,35532.9,6,0,0
1548906,5270,428,1,4,15659.0,52529.9,1,0,0
253529,868,2015,0,3,9538.0,24255.7,1,0,0
484149,1648,1817,2,4,2100.0,36388.1,1,0,0
321183,1098,711,2,1,619.0,29748.5,5,1,2207518
385910,1311,1733,2,4,14.6,11780.0,6,0,0
3248824,10788,1633,0,3,6015.0,72509.6,1,0,0
225433,767,1519,2,4,14.6,16886.0,6,0,0
146250,489,2116,2,4,19500.0,15415.1,1,0,0
423246,1437,1900,2,4,870.0,19031.8,1,0,0
794460,2707,749,0,3,27965.0,61035.0,1,0,0
380271,1292,1496,2,1,221.0,35879.5,3,6,75588404
46207,154,1468,0,3,14076.0,69854.1,1,0,0
3646021,3507,2068,0,0,280.7,66810.8,7,0,0
963007,3282,1898,0,3,700.0,19696.7,1,0,0
111435,377,944,0,3,16758.0,68588.8,1,0,0
1174268,4026,2031,1,4,17303.0,46944.1,1,0,0
1012323,3460,1922,0,3,25232.0,45808.4,1,0,0
416187,1412,707,2,4,12200.0,37613.4,1,0,0
3517660,10079,1794,0,0,95.5,38944.5,7,0,0
184272,626,737,0,3,5459.0,32407.4,1,0,0
177305,598,2159,2,4,14.6,56899.6,6,0,0
3519522,10233,1945,0,0,29.6,3902.9,7,0,0
821792,2799,2170,2,1,1043.0,37805.3,5,4,12735343
1243600,4254,364,2,4,14.6,35585.7,6,0,0
456730,1552,1071,2,1,5263.0,48959.0,5,7,57056182
547137,1862,1286,1,4,15959.0,52293.4,1,0,0
551677,1878,1733,2,4,30.0,23666.2,6,0,0
527700,1801,858,2,1,3419.0,54084.9,0,13,80957543
88335,297,1598,0,3,600.0,21436.2,1,0,0
3232189,10728,1072,0,2,28994.0,45987.4,1,12,2606690
103239,352,1094,2,4,14.6,17497.5,6,0,0
797527,2716,2002,2,4,4400.0,15033.4,1,0,0
789947,2694,1001,2,4,7800.0,23121.1,1,0,0
3620300,2716,1215,0,0,222.6,54187.9,7,0,0
598983,2038,1699,2,4,2520.0,32072.8,1,0,0
535581,1824,1110,2,4,1800.0,53916.9,1,0,0
1082774,3697,838,2,4,4700.0,34202.9,1,0,0
626803,2140,2041,2,4,210.0,42408.5,1,0,0
810588,2762,1924,2,4,13200.0,39230.2,1,0,0
929677,3168,2076,0,2,6303.0,37599.9,2,1,54928976
664327,2268,1041,2,4,5100.0,28088.5,1,0,0
870725,2966,1713,0,3,15342.0,39958.8,1,0,0
1798357,6097,1893,0,3,8014.0,30281.1,1,0,0
2833806,9377,1892,0,3,30733.0,90050.2,1,0,0
3588286,1763,2006,0,0,230.1,47991.2,7,0,0
1794034,6083,2098,2,4,30.0,-8512.9,6,0,0
244613,839,1884,2,4,14.6,61757.7,6,0,0
3673401,5891,1915,0,0,396.6,83431.6,7,0,0
707495,2423,1112,2,4,2000.0,16156.3,1,0,0
3466667,3596,2190,0,0,210.9,49779.8,7,0,0
66221,220,1679,2,4,1200.0,20589.4,1,0,0
794603,2707,1409,2,1,2546.0,37920.9,0,4,63447183
1503365,5126,1257,0,3,12549.0,35145.0,1,0,0
143147,479,2134,2,1,2064.0,11623.5,5,13,117046
1959092,6636,703,2,4,3000.0,16137.9,1,0,0
653705,2235,1474,2,4,8500.0,14867.5,1,0,0
3524530,10789,2006,0,0,338.8,94885.8,7,0,0
144198,484,2077,2,1,1652.0,21320.3,5,4,19220835
212785,722,1638,0,3,35761.0,46661.0,1,0,0
922424,3144,1345,0,2,6085.0,22990.9,2,10,22013318
3641938,3369,2006,0,0,158.6,28182.0,7,0,0
1125244,3843,1825,2,4,14.6,12782.1,6,0,0
3444179,1871,1641,0,0,178.7,49189.5,7,0,0
3561619,940,1856,0,0,288.6,70398.2,7,0,0
3547622,514,1672,0,0,95.1,20560.6,7,0,0
876310,2985,607,2,4,14.6,21672.7,6,0,0
558990,1902,2050,0,2,11237.0,37670.6,1,2,4289520
945095,3222,484,2,4,14.6,14840.4,6,0,0
3643307,3422,1338,0,0,217.9,46684.6,7,0,0
190396,647,1620,0,3,19789.5,37792.2,1,0,0
1025676,3502,1836,0,3,22512.0,69857.7,1,0,0
710461,2429,786,2,4,1800.0,29651.7,1,0,0
2548653,8411,1988,2,1,3677.3,41321.7,8,4,55101638
326921,1116,637,2,4,14.6,20765.8,6,0,0
3616123,2588,972,0,0,153.1,33107.6,7,0,0
3324456,11042,927,1,4,12325.0,40279.2,1,0,0
1036884,3547,1470,0,2,4026.0,21460.2,2,9,47276687
1571889,5343,2048,2,4,9900.0,-6404.4,1,0,0
707431,2423,1255,2,1,1317.0,14604.2,0,1,66884094
168095,562,1113,2,4,300.0,33247.7,1,0,0
