trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
623048,2124,1640,2,4,6100.0,39607.0,1,0,0
2305370,7607,1741,2,4,1500.0,32085.9,1,0,0
1069448,3653,2129,2,4,14.6,65039.2,6,0,0
1292588,4416,1125,2,4,14.6,35496.1,6,0,0
490873,1675,703,2,1,2125.0,22373.2,5,4,17588830
769706,2627,1099,2,1,1579.0,18879.1,5,6,30658924
683933,2334,1611,2,4,14.6,30296.8,6,0,0
43099,144,1995,0,3,37655.0,77630.5,1,0,0
3501304,8533,1794,0,0,168.3,54106.6,7,0,0
3567611,1126,1215,0,0,186.6,45029.2,7,0,0
101941,347,892,2,1,7801.2,5058.9,8,2,37914210
162913,544,1472,2,1,3798.2,71149.5,8,3,24082440
544384,1851,1833,2,4,2300.0,49155.3,1,0,0
794809,2707,935,2,4,28000.0,59650.3,1,0,0
833004,2837,1587,0,3,21150.0,48972.5,1,0,0
3642850,3405,515,0,0,208.7,53956.4,7,0,0
1044461,3571,2168,2,4,1440.0,39430.7,1,0,0
2820537,9337,1825,2,4,14.6,77330.8,6,0,0
949945,3238,2012,2,1,793.0,34192.9,0,10,45814847
1549153,5270,1452,2,4,42400.0,67804.4,1,0,0
957325,3261,1925,2,1,3647.0,30632.5,5,12,93776452
807762,2752,2020,0,3,500.0,49398.9,1,0,0
3559824,892,1063,0,0,134.7,32920.3,7,0,0
25824,84,1568,2,4,9500.0,38516.6,1,0,0
247509,851,1133,2,1,3254.0,27017.0,5,4,75825410
975963,3326,1202,0,3,39955.0,113055.1,1,0,0
110802,374,548,2,4,16800.0,46925.3,1,0,0
458857,1560,1839,2,4,1300.0,34044.3,1,0,0
874908,2980,788,2,4,14.6,14405.7,6,0,0
