trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1116384,3813,2166,2,1,895.0,23485.4,0,6,81905740
296981,1012,1004,0,3,12900.0,31870.1,1,0,0
3557033,816,637,0,0,313.1,62652.9,7,0,0
135688,455,1002,2,4,14.6,33791.6,6,0,0
565748,1926,643,2,1,2643.0,23739.2,5,12,87020074
77045,256,1814,2,4,4800.0,51177.4,1,0,0
1030022,3519,1135,0,3,900.0,900.0,1,0,0
1920916,6510,2127,0,3,25937.0,82613.9,1,0,0
1160089,3972,1954,2,1,2012.0,64906.8,0,1,33554858
897766,3059,1890,0,3,22645.0,57104.2,1,0,0
598417,2037,581,2,1,8535.0,20047.6,0,2,40179944
263108,900,553,0,3,8925.0,37122.3,1,0,0
3551143,627,1550,0,0,231.9,52450.9,7,0,0
790907,2697,375,2,1,378.0,25448.2,5,4,87258666
1069656,3654,646,2,1,6946.0,36362.3,5,9,71955466
178937,605,2080,0,3,10315.0,25230.1,1,0,0
629369,2148,2037,2,4,540.0,19220.3,1,0,0
288802,990,1807,0,3,28608.0,87866.0,1,0,0
3454518,7418,1703,0,0,4.4,7753.5,7,0,0
764584,2611,1519,2,4,14.6,72759.6,6,0,0
56848,190,790,0,3,500.0,500.0,1,0,0
269014,922,1503,2,1,898.0,18477.3,5,1,51777029
969008,3302,607,2,4,14.6,28022.5,6,0,0
2593113,8566,1581,0,3,47968.0,88116.9,1,0,0
777238,2649,1540,2,4,1800.0,56013.0,1,0,0
631475,2155,973,2,4,2300.0,17501.2,1,0,0
25819,84,1439,2,4,29300.0,82218.5,1,0,0
529548,1805,1841,2,4,13200.0,57079.0,1,0,0
482,2,1861,2,1,7266.0,20515.7,5,9,13943797
939162,3205,1313,2,4,2880.0,18023.0,1,0,0
381414,1295,1955,2,4,4600.0,11987.2,1,0,0
226336,770,1884,2,4,14.6,28126.4,6,0,0
57048,190,951,2,1,1316.0,34637.7,0,13,50605297
464484,1580,1912,2,4,12600.0,61880.1,1,0,0
529600,1805,1429,2,4,14.6,89539.9,6,0,0
3441885,1313,1764,0,0,1.7,201.7,7,0,0
1038794,3552,1307,2,4,14.6,33023.3,6,0,0
858942,2926,1273,2,4,4000.0,36175.7,1,0,0
994397,3391,960,2,4,7400.0,31524.1,1,0,0
222832,757,1759,0,3,300.0,61148.9,1,0,0
777081,2649,1114,2,4,2040.0,31859.4,1,0,0
3682301,5927,1368,0,0,18.2,383.2,7,0,0
542857,1846,1368,2,4,14.6,16743.2,6,0,0
531972,1812,1533,2,1,1133.0,14268.0,0,3,95304095
868952,2959,941,2,4,14.6,32802.4,6,0,0
3561991,951,1519,0,0,61.4,12887.2,7,0,0
3479073,9167,1703,0,0,227.1,56924.6,7,0,0
1035370,3540,2015,2,1,2565.0,36189.8,5,11,51321852
281692,965,596,2,4,100.0,20549.8,1,0,0
979869,3342,2179,2,4,3680.0,38074.4,1,0,0
140719,471,1350,0,3,9975.0,33005.4,1,0,0
231601,788,2140,2,1,3096.0,29807.1,5,8,80561762
946202,3225,1714,2,4,9300.0,58968.5,1,0,0
1109541,3788,229,0,3,1000.0,26563.3,1,0,0
107336,365,490,0,2,17660.0,60311.1,1,4,49404096
3567069,1114,607,0,0,127.1,24876.5,7,0,0
954203,3253,1125,2,4,100.0,33707.9,6,0,0
222741,757,972,2,4,14.6,44645.7,6,0,0
3331626,11065,1319,2,1,1445.0,41906.1,8,7,13170600
610941,2081,1775,0,2,3042.0,29849.9,1,7,82685076
231392,787,788,2,4,14.6,20434.3,6,0,0
3645079,3479,1246,0,0,129.0,29839.9,7,0,0
233210,793,1013,2,1,851.0,29091.5,1,13,95059883
