trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1272440,4352,1136,0,3,24269.0,67904.9,1,0,0
378286,1287,1891,0,2,21046.0,65907.3,1,11,11824322
82264,275,1889,2,1,198.0,13726.2,1,2,46536463
150566,502,2088,2,4,1350.0,23260.1,1,0,0
451753,1535,108,0,3,7500.0,11836.0,1,0,0
590230,2009,1529,2,1,1268.0,45194.7,0,7,55095195
3462954,2648,1856,0,0,138.8,28936.5,7,0,0
2652540,8772,1261,0,3,4000.0,21354.0,1,0,0
810281,2762,741,2,1,4641.0,21050.8,8,3,73534762
2885612,9549,1807,2,4,29200.0,48701.8,1,0,0
352139,1196,1260,2,4,5900.0,24021.1,1,0,0
263203,900,1622,2,1,5950.0,16747.9,5,10,51806682
2383572,7859,1764,2,4,14.6,70627.8,6,0,0
514669,1761,893,2,1,3407.0,34657.4,0,3,69640517
2009208,6806,1499,0,3,100.0,22929.5,1,0,0
1061596,3628,1800,0,3,22945.5,78861.0,1,0,0
3555892,772,1672,0,0,302.1,70615.3,7,0,0
18587,62,430,2,4,2640.0,24701.4,1,0,0
299962,1021,2058,2,4,480.0,20348.7,1,0,0
443470,1508,1677,2,4,4200.0,29023.3,1,0,0
447491,1519,1434,2,4,17300.0,59311.0,1,0,0
90496,306,825,2,1,3657.0,17485.0,5,5,70354622
3463539,2781,1399,0,0,168.2,39520.2,7,0,0
125610,423,1226,2,1,1942.0,17968.2,5,11,78170078
66028,220,888,0,2,5271.0,19556.0,2,5,9426391
3251820,10799,1979,2,4,500.0,20442.1,1,0,0
915006,3118,1751,2,4,3120.0,34369.7,1,0,0
3558957,871,1550,0,0,245.7,58040.8,7,0,0
3466435,3554,1429,0,0,116.5,24235.2,7,0,0
1037272,3548,2165,0,2,6022.0,40405.5,2,7,66209596
771954,2634,1801,2,4,13800.0,38335.9,1,0,0
1486735,5066,1800,2,1,1018.0,70271.7,0,3,39506387
3094998,10266,1539,2,4,57900.0,49396.0,1,0,0
3453887,6715,2068,0,0,200.0,53418.4,7,0,0
2305590,7607,1777,2,4,3100.0,33170.0,1,0,0
272380,931,1945,2,4,14.6,30698.3,6,0,0
145330,486,1840,0,3,1900.0,51368.6,1,0,0
1467412,4999,1619,2,1,7028.0,44624.2,5,12,20009368
556984,1896,1437,0,3,32031.0,104169.1,1,0,0
3528761,11265,607,0,0,58.3,12015.8,7,0,0
957305,3261,1317,2,1,3647.0,35665.1,5,12,93776452
822564,2802,1927,0,2,3619.0,21411.2,1,3,50530976
460696,1566,1652,2,1,948.0,26643.9,0,8,12450731
3626326,2896,272,0,0,69.1,15822.8,7,0,0
641319,2189,2186,2,4,4080.0,61603.8,1,0,0
613536,2090,1927,2,1,3532.0,30328.6,5,11,78000944
992182,3384,2098,2,4,14.6,39113.3,6,0,0
3467548,3883,1002,0,0,285.2,74730.5,7,0,0
1689450,5726,2037,2,4,5700.0,31309.6,1,0,0
1501181,5118,1185,2,4,14.6,25549.0,6,0,0
724741,2480,1976,2,4,14.6,71986.3,6,0,0
461496,1568,1399,2,4,14.6,50549.7,6,0,0
2382681,7857,673,2,1,8157.0,29103.4,5,3,68440097
473214,1610,1894,2,4,22000.0,104081.7,1,0,0
1321379,4511,1620,2,4,6720.0,21960.7,1,0,0
752464,2568,828,0,3,22985.0,51014.9,1,0,0
1614378,5481,2027,2,4,20900.0,59659.9,1,0,0
269483,923,1552,2,4,1900.0,20578.0,1,0,0
3540257,290,1002,0,0,280.2,41935.8,7,0,0
1149525,3932,2143,2,1,1593.0,12065.0,5,11,38860297
746043,2546,759,0,3,38967.0,109817.1,1,0,0
23317,77,1679,0,2,17090.0,48247.9,1,10,14416885
990744,3378,520,0,3,18412.5,46819.0,1,0,0
270931,928,355,2,4,1800.0,24814.2,1,0,0
202018,686,740,2,1,983.0,32655.1,3,1,65920859
707740,2424,1314,0,3,37854.0,78110.3,1,0,0
2862512,9472,972,2,4,30.0,36219.8,6,0,0
348860,1183,1847,2,4,800.0,35039.5,1,0,0
914906,3118,1320,0,3,16312.0,50356.3,1,0,0
400912,1366,489,0,3,7626.0,34058.3,1,0,0
3546576,480,1672,0,0,164.1,35526.5,7,0,0
883994,3011,1479,2,4,420.0,13914.5,1,0,0
590987,2011,256,2,1,272.0,14712.8,0,6,32849800
897089,3056,2049,2,1,868.0,29296.4,5,1,36077541
1099431,3755,1450,2,4,51300.0,81744.2,1,0,0
533343,1816,1193,2,1,2824.0,13716.4,5,7,50690215
241853,826,1913,2,4,6300.0,13027.6,1,0,0
962470,3279,1033,2,4,30.0,17255.4,6,0,0
490628,1674,1833,2,4,2760.0,48258.8,1,0,0
222230,755,2013,2,1,1443.0,46606.6,0,11,18141162
163643,546,2037,2,4,14.6,14012.4,6,0,0
3634417,3145,819,0,0,71.1,15695.0,7,0,0
3465550,3334,1825,0,0,229.1,26606.8,7,0,0
2969382,9833,2034,0,3,2800.0,52873.4,1,0,0
685719,2342,1677,0,2,3247.0,26153.5,1,3,42284852
329176,1123,527,0,3,24345.0,56428.4,1,0,0
1086362,3712,954,2,1,2499.0,20980.6,5,2,80358522
811325,2763,941,2,4,24700.0,41332.6,1,0,0
3592534,1879,1154,0,0,55.5,13925.1,7,0,0
333676,1134,279,2,4,3100.0,32674.3,1,0,0
3560720,916,2068,0,0,104.8,25305.1,7,0,0
3649693,3621,1002,0,0,125.2,28970.1,7,0,0
922754,3145,2165,2,1,2527.0,39573.5,5,10,71322232
3533061,75,2159,0,0,108.0,15792.6,7,0,0
284632,977,1975,2,4,8000.0,80895.3,1,0,0
532035,1812,1934,2,4,180.0,17238.3,1,0,0
3541785,340,1215,0,0,86.3,23092.3,7,0,0
320449,1095,1920,0,3,21073.0,62207.1,1,0,0
3625293,2867,1094,0,0,235.4,52481.1,7,0,0
998975,3410,1753,2,4,12600.0,36571.6,1,0,0
2106767,7133,1258,2,1,115.0,18868.2,3,5,89750158
3656245,3806,2190,0,0,210.9,54477.8,7,0,0
150936,504,251,2,1,2308.0,16107.0,1,11,2230048
1036430,3545,608,2,4,5280.0,45899.3,1,0,0
3582557,1589,668,0,0,3.2,24303.2,7,0,0
687492,2347,2047,0,2,6498.0,30999.9,2,4,97071051
214410,728,1313,2,1,4119.0,18848.6,0,12,87029039
672784,2298,1197,0,3,21788.0,63170.4,1,0,0
824836,2810,1580,2,4,14.6,31660.8,6,0,0
1201047,4109,1550,2,4,14.6,45703.0,6,0,0
1076361,3677,1264,2,4,960.0,19232.4,1,0,0
221232,751,1070,2,1,2363.0,27346.4,5,4,74106764
476847,1625,1464,2,4,1560.0,24113.5,1,0,0
3542470,359,1733,0,0,67.3,16908.9,7,0,0
436946,1485,1770,0,3,23420.0,111627.4,1,0,0
459274,1562,1650,0,2,2900.0,22268.8,1,11,26320064
3560968,924,1884,0,0,68.2,16819.3,7,0,0
3035579,10063,2170,2,1,7601.0,78456.7,0,11,1152956
367640,1249,1358,0,3,2000.0,31631.3,1,0,0
20151,67,1368,2,4,14.6,39087.3,6,0,0
765055,2613,2167,2,4,1350.0,17256.9,1,0,0
134853,452,2135,2,1,5058.0,61670.1,5,8,27081912
83434,279,1806,2,1,1380.0,27070.5,1,9,68556356
3547982,521,1945,0,0,349.5,84228.8,7,0,0
188571,638,1927,2,1,873.0,22827.2,3,4,45651602
1097311,3749,2157,2,4,21300.0,31347.0,1,0,0
1063983,3635,1914,2,4,4400.0,14643.5,1,0,0
183063,623,1741,0,2,3108.0,21063.4,1,12,12306362
579491,1972,1377,2,1,2736.0,22093.6,5,13,67027497
665274,2271,819,2,4,14.6,17551.0,6,0,0
450529,1532,1771,0,3,11916.0,50057.9,1,0,0
459973,1565,1320,2,1,2095.0,45979.8,0,1,37661731
3507678,9093,1276,0,0,191.4,44422.2,7,0,0
54743,183,1254,2,1,752.0,50187.6,0,4,85986530
1153857,3947,1564,2,1,619.0,57311.4,0,13,94871657
953466,3251,1352,2,1,2021.0,19944.7,1,4,12013626
399252,1360,1259,0,3,1200.0,28736.5,1,0,0
237110,810,1622,2,1,2076.0,17960.4,5,11,99310320
397031,1351,1590,0,2,3341.0,22970.9,1,13,40064734
695740,2379,586,0,3,5072.0,31025.6,1,0,0
547062,1862,1680,0,2,39610.0,85634.1,1,3,6030250
721512,2471,613,0,2,43595.0,94750.3,1,13,34965741
2915332,9656,1281,2,1,10721.0,59542.5,5,8,12446082
96633,330,1435,0,3,33590.0,33990.0,1,0,0
617655,2107,1892,2,1,6395.0,33846.5,5,13,60404908
644663,2201,796,2,1,391.0,15233.8,1,2,42079347
385429,1309,1474,2,4,3600.0,52748.9,1,0,0
